,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
49,2008-05-07,Speed Racer,120000000,93945766,135,"['Family', 'Action', 'Adventure', 'Comedy']","Speed Racer is the tale of a young and brilliant racing driver. When corruption in the racing leagues costs his brother his life, he must team up with the police and the mysterious Racer X to bring an end to the corruption and criminal activities. Inspired by the cartoon series.",Go!,[],"['Emile Hirsch', 'Christina Ricci', 'John Goodman', 'Susan Sarandon', 'Matthew Fox', 'Benno Fürmann', 'Hiroyuki Sanada', 'Rain', 'Richard Roundtree', 'Karl Yune', 'Ariel Winter', 'Roger Allam', 'Paulie Litt', 'Kick Gurry', 'John Benfield', 'Christian Oliver', 'Ralph Herforth', 'Scott Porter', 'Nan Yu', 'Nayo Wallace', 'Melvil Poupaud', 'Ramon Tikaram', 'Ben Miles', 'Peter Fernandez', 'Cosma Shiva Hagen', 'Moritz Bleibtreu', 'Joon Park', 'Nicholas Elia', 'Melissa Holroyd', 'Harvey Friedman', 'Sadao Ueda', 'Valery Tscheplanowa', 'Sami Loris', 'Olivier Marlo', 'Sean McDonagh', 'Vinzenz Kiefer', 'Mark Zak', 'Willy', 'Kenzie', 'Julia Joyce', 'Clayton Nemrow', 'Ricky Watson', 'Brandon Robinson', 'L. Trey Wilson', 'Lauren Blake', 'Waldemar Kobus', 'Max Hopp', 'Julie T. Wallace', 'Matthias Redlhammer', 'Eckehard Hoffmann', 'Art LaFleur', 'Peter Navy Tuiasosopo', 'Paul Sirr', 'Kadý Taylor', 'Junior Sone Enang', 'Jana Pallaske', 'Dari Maximova', 'Werner Daehn', 'Komi Togbonou', 'Leila Rozario', 'Steven Wilson', 'Togo Igawa', 'Jonathan Kinsler', 'Anatole Taubman', 'Frank Witter', 'Megan Gay', 'Corinne Orr', 'Joe Mazza', 'Ludmilla Ismailow', 'Milka Duno', 'Amira Osman', 'Ashley Walters', 'Jens Neuhaus', 'Sesede Terziyan', 'Ill-Young Kim', 'Yuriri Naka', 'Oscar Ortega Sánchez', 'Fang Yu', 'Narges Rashidi', 'Andrés Cantor']","['Village Roadshow Pictures', 'Warner Bros. Pictures', 'Studio Babelsberg', 'Anarchos Productions', 'Silver Pictures', 'Velocity Productions']",1,"['AU', 'DE', 'US']",['en'],tt0811080,6.196,1265,Released
50,2008-02-01,Vantage Point,40000000,151161491,90,"['Drama', 'Action', 'Thriller', 'Crime']",The attempted assassination of the American president is told and re-told from several different perspectives.,8 Strangers. 8 points of view.  1 Truth.,['Pete Travis'],"['Dennis Quaid', 'Matthew Fox', 'Forest Whitaker', 'Sigourney Weaver', 'William Hurt', 'Ayelet Zurer', 'Edgar Ramírez', 'Eduardo Noriega', 'Saïd Taghmaoui', 'Zoe Saldaña', 'James Le Gros', 'Bruce McGill', 'Richard T. Jones', 'Holt McCallany', 'Leonardo Nam', 'Dolores Heredia', 'Shelby Fenner', 'Alicia Jaziz Zapién', 'Rocío Verdejo', 'Brian McGovern', 'Ari Brickman', ""Sean O'Bryan"", 'Guillermo Iván', 'Xavier Massimi', 'Rodrigo Cachero', 'Lisa Owen', 'Marisa Rubio', 'José Carlos Rodríguez']","['Columbia Pictures', 'Original Film', 'Kanzaman', 'Relativity Media', 'Art In Motion']",1,['US'],"['es', 'en']",tt0443274,6.372,1747,Released
51,1994-07-14,Einfach nur Liebe,2000000,3500000,94,['Drama'],No overview found.,,['Peter Timm'],"['Benno Fürmann', 'Uwe Ochsenknecht', 'Regula Grauwiller', 'Steffen Wink', 'Moritz Bleibtreu', 'Eva Haßmann', 'Dennenesch Zoudé', 'Lambert Hamel', 'Peter Roggisch', 'Ingrid van Bergen', 'Tilo Acksel', 'Christof Wackernagel']",['Avista Film'],1,['DE'],['de'],tt0109713,0.0,0,Released
52,2006-09-29,Open Season,85000000,197309027,86,"['Animation', 'Family', 'Adventure', 'Comedy']","Boog, a domesticated 900lb. Grizzly bear finds himself stranded in the woods 3 days before Open Season. Forced to rely on Elliot, a fast-talking mule deer, the two form an unlikely friendship and must quickly rally other forest animals if they are to form a rag-tag army against the hunters.",All Fur One. One Fur All.,[],"['Martin Lawrence', 'Ashton Kutcher', 'Gary Sinise', 'Debra Messing', 'Billy Connolly', 'Georgia Engel', 'Jon Favreau', 'Jane Krakowski', 'Gordon Tootoosis', 'Patrick Warburton', 'Cody Cameron', 'Nika Futterman', 'Danny Mann', 'Jack McGee', 'Maddie Taylor', 'Kirk Baily', 'Jack Blessing', 'David Cowgill', 'Caitlin Cutt', 'Elisa Gabrielli', 'Jackie Gonneau', 'Wendy Hoffmann', 'Scott Menville', 'Renee Robert', 'André Sogliuzzo', 'John Hans Tester', 'Jackie Harris Greenberg']","['Columbia Pictures', 'Sony Pictures Animation']",1,['US'],['en'],tt0400717,6.1,2288,Released
53,2007-03-22,Shooter,61000000,95696996,124,"['Action', 'Drama', 'Mystery', 'Thriller', 'Crime']","A marksman living in exile is coaxed back into action after learning of a plot to kill the president. Ultimately double-crossed and framed for the attempt, he goes on the run to track the real killer and find out who exactly set him up, and why??",Yesterday was about honor. Today is about justice.,['Antoine Fuqua'],"['Mark Wahlberg', 'Michael Peña', 'Danny Glover', 'Kate Mara', 'Elias Koteas', 'Rhona Mitra', 'Jonathan Walker', 'Louis Ferreira', 'Tate Donovan', 'Rade Šerbedžija', 'Alan C. Peterson', 'Ned Beatty', 'Lane Garrison', 'Zak Santiago', 'Michael-Ann Connor', 'Roberto Lombardi', 'Brad Kelly', 'Tom Butler']","['Paramount', 'Di Bonaventura Pictures', 'Grosvenor Park Impact Productions']",1,['US'],['en'],tt0822854,7.069,3990,Released
54,2001-09-07,Knockaround Guys,15000000,12000000,92,"['Crime', 'Thriller']",Four sons of well-known New York mobsters must retrieve a bag of cash from a small Montana town ruled by a corrupt sheriff.,"If they don't finish the job, their fathers will finish them.",[],"['Barry Pepper', 'Andy Davoli', 'Seth Green', 'Vin Diesel', 'John Malkovich', 'Arthur J. Nascarella', 'Nicholas Pasco', 'Shawn Doyle', 'Kevin Gage', 'Dennis Hopper', 'Andrew Francis', 'John Liddle', 'Kris Lemche', 'Dov Tiefenbach', 'Tom Noonan', 'Catherine Fitch', 'Ceciley Jenkins', 'Jennifer Baxter', 'Josh Mostel', 'Mike Starr', 'Allan Havey', 'Bruce McFee', 'Boyd Banks', 'Angela White', 'Joe Pingue', 'Michael A. Miranda', 'Tony Nappo', 'George Buza', 'Catherine Burdon', 'Frank Pellegrino', 'Marty Antonini']",['Lawrence Bender Productions'],1,['US'],['en'],tt0211465,5.911,270,Released
55,1998-09-16,1947: Earth,0,528972,101,['Drama'],It's 1947 and the borderlines between India and Pakistan are being drawn. A young girl bears witnesses to tragedy as her ayah is caught between the love of two men and the rising tide of political and religious violence.,,['Deepa Mehta'],"['Aamir Khan', 'Nandita Das', 'Rahul Khanna', 'Maia Sethna', 'Kitu Gidwani', 'Arif Zakaria', 'Eric Peterson', 'Kulbhushan Kharbanda', 'Pavan Malhotra', 'Sunil Mehra', 'Navtej Singh Johar', 'Raghubir Yadav', 'Kabir Chowdhury', 'Gulshan Grover', 'Cinia Jain', 'Lauren Walker']",['Cracking the Earth Films'],1,"['CA', 'IN']","['en', 'hi']",tt0150433,6.5,32,Released
56,1965-12-15,Harum Scarum,2400000,3100000,85,"['Comedy', 'Crime', 'Music', 'Romance']","Johnny Tyronne, action movie star and ladies man, is traveling through the Middle East on a goodwill tour to promote his latest movie, ""Sands of the Desert"". Once he arrives, however, he is kidnapped by a gang of assassins who were so impressed with his on-screen adventures that they want to hire him to carry out an assassination for them.","1001 Swingin' nights as ELVIS brings the Big Beat to Bagdad in a riotous, rockin' rollin' adventure spoof!!!",[],"['Elvis Presley', 'Mary Ann Mobley', 'Fran Jeffries', 'Michael Ansara', 'Jay Novello', 'Phillip Reed', 'Theo Marcuse', 'Billy Barty', 'Dirk Harvey', 'Jack Costanzo', 'Larry Chance', 'Barbara Werle', 'Brenda Benet', 'Gail Gilmore', 'Wilda Taylor', 'Vicki Malkin', 'Ryck Rydon', 'Richard Reeves', 'Joey Russo']",['Four-Leaf Productions'],1,['US'],['en'],tt0059255,4.7,18,Released
57,2007-12-21,तारे ज़मीन पर,2600000,28430000,165,['Drama'],"Ishaan Awasthi is an eight-year-old whose world is filled with wonders that no one else seems to appreciate. Colours, fish, dogs, and kites don't seem important to the adults, who are much more interested in things like homework, marks, and neatness. Ishaan cannot seem to get anything right in class; he is then sent to boarding school, where his life changes forever.",Every Child Is Special.,[],"['Darsheel Safary', 'Aamir Khan', 'Tisca Chopra', 'Vipin Sharma', 'Tanay Chheda', 'Sachet Engineer', 'Girija Oak', 'Bugs Bhargava', 'Shankar Sachdev', 'Lalita Lajmi', 'Ravi Khanvilkar', 'Meghna Malik', 'M. K. Raina']","['Aamir Khan Productions', 'PVR Pictures']",1,['IN'],"['en', 'hi']",tt0986264,8.013,894,Released
58,2005-09-08,Water,0,10422387,115,"['Drama', 'Romance']","The year is 1938, and Mahatma Gandhi's groundbreaking philosophies are sweeping across India, but 8-year-old Chuyia, newly widowed, must go to live with other outcast widows on an ashram. Her presence transforms the ashram as she befriends two of her compatriots.","For Five Years, Extremist Groups Waged A Campaign of Death Threats, Arson and Riots To Stop The Production of ""Water."" But The Filmmakers Were Not To Be Silenced.",['Deepa Mehta'],"['Lisa Ray', 'Sarala', 'John Abraham', 'Seema Biswas', 'Waheeda Rehman', 'Vinay Pathak', 'Rishma Malik Scott', 'Manorama', 'Raghubir Yadav', 'Gerson Da Cunha', 'Kulbhushan Kharbanda']","['David Hamilton Productions', 'Echo Lake Entertainment', 'Flagship International', 'Noble Nomad Pictures']",1,"['CA', 'IN']",['hi'],tt0240200,6.837,92,Released
59,2006-10-27,Running with Scissors,12000000,6754898,116,"['Drama', 'Comedy']","Young Augusten Burroughs absorbs experiences that could make for a shocking memoir: the son of an alcoholic father and an unstable mother, he's handed off to his mother's therapist, Dr. Finch, and spends his adolescent years as a member of Finch's bizarre extended family.",Do not disturb them. They already are.,[],"['Joseph Cross', 'Annette Bening', 'Brian Cox', 'Gwyneth Paltrow', 'Joseph Fiennes', 'Evan Rachel Wood', 'Alec Baldwin', 'Jill Clayburgh', 'Gabrielle Union', 'Patrick Wilson', 'Kristin Chenoweth', 'Dagmara Domińczyk', 'Colleen Camp', 'Jack Kaeding', 'Gabriel Guedj', 'Nancy Cassaro', 'Omid Abtahi', 'Julie Remala', 'Will Carter', 'Dakotah Masset', 'Marianne Muellerleile', 'Lindsay Canton', 'Leslie Grossman', 'Janis Jones', 'Joshua Levine', 'Margaret Newborn', 'Devanny Pinn', 'Amy Rider', 'Gary Sievers', 'Joseph Sims', 'Scott Slifer', 'Cole Volmer', 'Pilar Walsh', 'Rachel Zeskind']","['Plan B Entertainment', 'TriStar Pictures']",1,['US'],['en'],tt0439289,5.808,198,Released
60,2006-09-10,The Last Kiss,20000000,0,115,"['Comedy', 'Drama', 'Romance']","Michael has a great job, has his 4 best friends, and is in love with a beautiful girl at 30. He loves Jenna but his life seems predictable until someone else enters his life. It seems that everybody's having relationship problems.",We all make choices. What's yours?,[],"['Zach Braff', 'Jacinda Barrett', 'Casey Affleck', 'Rachel Bilson', 'Michael Weston', 'Eric Christian Olsen', 'Marley Shelton', 'Lauren Lee Smith', 'Blythe Danner', 'Tom Wilkinson', 'David Haydn-Jones', 'Cindy Sampson', 'Lisa MacKay', 'Patricia Stasiak', 'Mark Walker', 'Erika Rosenbaum', 'Alexis Legault', 'Olivier Legault', 'Ian Finlay', 'Alexandra Ruddy', 'Mariah Inger', 'Monique Phillips', 'Danny Blanco Hall', 'Andrew Shaver', 'Danny Wells', 'Goûchy Boy']","['Lakeshore Entertainment', ""Mel's Cite du Cinema""]",1,['US'],['en'],tt0434139,6.027,320,Released
61,2006-09-01,Idiocracy,30000000,495303,84,"['Comedy', 'Science Fiction', 'Adventure']","To test its top-secret Human Hibernation Project, the Pentagon picks the most average Americans it can find - an Army private and a prostitute - and sends them to the year 2505 after a series of freak events. But when they arrive, they find a civilization so dumbed-down that they're the smartest people around.","In the future, intelligence is extinct.",[],"['Luke Wilson', 'Maya Rudolph', 'Dax Shepard', 'Terry Crews', ""Anthony 'Citric' Campos"", 'David Herman', 'Sonny Castillo', 'Kevin McAfee', 'Robert Musgrave', 'Michael McCafferty', 'Christopher Ryan', 'Justin Long', 'Heath Jones', 'Eli Muñoz', 'Patrick Fischler', 'Darlene Hunt', 'Ryan Ransdell', 'Melissa Sweet', 'Valerie Posas', 'Wes Davis', 'Andrew Wilson', 'Mark Tuner', 'Kevin Klee', 'John Dodson', 'Melissa Espinales', 'Joseph Cheatham', 'Jason Schaefer', 'Richard Reeder', 'Lawrence Castillo', 'Turk Pipkin', 'Heather Kafka', 'Christopher M. Campos', 'Roman Ramos', 'Randal Reeder', 'Scarface', 'Brendan Hill', 'Thomas Haden Church', 'Melissa Dawn', 'Derek Southers', 'Lidia Porto', 'Gregory Kelly', 'Greg Pitts', 'Jason Konopisos', 'Mitch Baker', 'Daniel Smith', 'Chris Warner', 'Danny Cochran', 'Marcos Martinez Rios', 'Earl Mann', 'Sara Rue', 'Evan Miller', 'Heath Allyn', 'Erik Anderson', 'Jason Bohn', 'Glori Renee Euwer', 'Evelyn Hurley', 'Tom Kenny', 'T.J. McFarland', 'Jesse Medeles', 'James Moreno', 'Dan Murphy', 'Steve Powers', 'Stephen Root', 'Lainie Safady', 'Ava Knighten Santana', 'Kati Sharp', 'Michael Sorrells', 'Gary Teague', 'Curtis Wayne', 'Caitlin Wehrle', 'Heath Young']","['20th Century Fox', 'Ternion Pictures']",1,['US'],['en'],tt0387808,6.283,2250,Released
62,2006-12-09,Smokin' Aces,17000000,57103895,109,"['Action', 'Comedy', 'Crime', 'Thriller']","When a Las Vegas performer-turned-snitch named Buddy Israel decides to turn state's evidence and testify against the mob, it seems that a whole lot of people would like to make sure he's no longer breathing.",Nobody gets away clean.,[],"['Ryan Reynolds', 'Jeremy Piven', 'Ray Liotta', 'Alicia Keys', 'Andy García', 'Common', 'Martin Henderson', 'Taraji P. Henson', 'Ben Affleck', 'Matthew Fox', 'Jason Bateman', 'Nestor Carbonell', 'Chris Pine', 'Kevin Durand', 'Tommy Flanagan', 'Joel Edgerton', 'Curtis Armstrong', 'Joseph Ruskin', 'Alex Rocco', 'Maury Sterling', 'Christopher Michael Holley', 'Mike Falkow', 'Joe Drago', 'Wayne Newton', 'Vladimir Kulich', 'David Proval', 'Lorna Scott', 'Brian Bloom', 'Patrick St. Esprit']","['Universal Pictures', 'StudioCanal', 'Relativity Media', 'Scion Films', 'Working Title Films']",2,"['FR', 'GB', 'US']",['en'],tt0475394,6.487,1380,Released
63,2006-05-17,Over the Hedge,80000000,343397247,83,"['Family', 'Comedy', 'Animation']","A scheming raccoon fools a mismatched family of forest creatures into helping him repay a debt of food, by invading the new suburban sprawl that popped up while they were hibernating – and learns a lesson about family himself.",Taking back the neighborhood... One snack at a time.,['Tim Johnson'],"['Bruce Willis', 'Garry Shandling', 'Steve Carell', 'Wanda Sykes', 'William Shatner', 'Nick Nolte', 'Thomas Haden Church', 'Allison Janney', 'Eugene Levy', ""Catherine O'Hara"", 'Avril Lavigne', 'Omid Djalili', 'Sami Kirkpatrick', 'Shane Baumel', 'Madison Davenport', 'Ariel Winter', 'Jessie Flower', 'Paul Butcher', 'Zoe Randol', 'Jessica DiCicco', 'Debra Wilson', 'Sean Bishop', 'Jeannie Elias', 'Kejon Kesse', 'Sean Yazbeck', 'Geoffrey Pomeroy', 'Joel McCrary', 'Lee Bienstock', 'Brian Stepanek', 'Steve Alterman', 'Erin Lander', 'Kirk Baily', 'Jordan Orr', 'Michelle Ruff', 'Nicholas Guest', 'Greyson Spann', 'David Hiller', 'April Lawrence', 'Bridget Hoffman', 'Marcelo Tubert', 'Talula Holt', 'Michaela Jill Murphy', 'Pat Fry', 'Carolyn Lawrence']",['DreamWorks Animation'],1,['US'],['en'],tt0327084,6.5,3811,Released
64,1988-07-29,Cocktail,20000000,171504781,104,"['Romance', 'Drama', 'Comedy']","After being discharged from the Army, Brian Flanagan moves back to Queens and takes a job in a bar run by Doug Coughlin, who teaches Brian the fine art of bar-tending. Brian quickly becomes a patron favorite with his flashy drink-mixing style, and Brian adopts his mentor's cynical philosophy on life and goes for the money.","When he pours, he reigns.",['Roger Donaldson'],"['Tom Cruise', 'Bryan Brown', 'Elisabeth Shue', 'Lisa Banes', 'Kelly Lynch', 'Gina Gershon', 'Ron Dean', 'Ellen Foley', 'Chris Owens', 'Louis Ferreira', 'James Eckhouse', 'Laurence Luckinbill', 'Paul Benedict', 'Robert Donley', 'Andrea Doven', 'John Graham', 'Richard Thorn', 'Robert Greenberg', 'Harvey J. Alperin', 'Sandra Will', 'Allan Wasserman', 'E. Hampton Beagle', 'Parker Whitman', 'Richard Livingston', 'Bill Bateman', 'Jean St. James', 'Rosalyn Marshall', 'Jeff Silverman', 'Rich Crater', 'Marykate Harris', 'Lew Saunders', 'Jack Newman', 'Diane Douglass', 'George Sperdakos', 'David Chant', 'Dianne Heatherington', 'Arlene Mazerolle', 'Paul Abbott', 'Ellen Maguire', 'Larry Block', 'Kelly Connell', 'Gerry Bamman', 'Reathel Bean', 'Peter Boyden', 'Luther Hansraj', 'Kenneth McGregor', 'Liisa Repo-Martell', 'Adam Furfaro', 'Kim Nelles', 'David L. Crowley', 'James Mainprize', 'Gregg Baker', 'Jaap Broeker', 'Vivian Palermo', 'Garry Pastore', 'Andrew Shue', 'Karen Starr']","['Silver Screen Partners III', 'Touchstone Pictures', 'Interscope Communications']",1,['US'],"['en', 'es', 'pt']",tt0094889,6.061,1182,Released
65,2006-01-10,Come Early Morning,6000000,0,97,"['Drama', 'Romance']","A thirty-something southern woman searches for love, despite the burdens she carries with her.","Before you fall in love, you need to love yourself.",[],"['Ashley Judd', 'Laura Prepon', 'Jeffrey Donovan', 'Stacy Keach', 'Scott Wilson', 'Tim Blake Nelson', 'Christine Renee Ward', 'Candyce Hinkle', 'Pat Corley', 'Diane Ladd', 'Wally Welch', 'Ritchie Montgomery', 'Nancy Ellen Mills', 'Ray McKinnon', 'Ann Marie Hall', 'Jason Davis', 'Jason T. Davis', 'Richard Lee Crow']","['Firm Films', 'Bold Films', 'Holly Wiersma Productions']",1,['US'],['en'],tt0457308,5.8,32,Released
66,2004-09-16,The Libertine,0,10852064,114,"['Drama', 'Romance']","The story of John Wilmot, a.k.a. the Earl of Rochester, a 17th century poet who famously drank and debauched his way to an early grave, only to earn posthumous critical acclaim for his life's work.",He didn't resist temptation. He pursued it.,['Laurence Dunmore'],"['Johnny Depp', 'Samantha Morton', 'John Malkovich', 'Rosamund Pike', 'Paul Ritter', 'Stanley Townsend', 'Francesca Annis', 'Tom Hollander', 'Johnny Vegas', 'Richard Coyle', 'Tom Burke', 'Hugh Sachs', 'Rupert Friend', 'Kelly Reilly', 'Jack Davenport', 'Trudi Jackson', 'Cara Horgan', 'Clare Higgins', 'Jake Curran', 'Kevin Doyle', 'Paul Chahidi', 'T. P. McKenna']","['Mr. Mudd Production', 'First Choice Films', 'Isle of Man Film']",1,['GB'],['en'],tt0375920,5.901,401,Released
67,2006-01-26,霍元甲,0,68072848,103,"['Drama', 'Action']","Huo Yuan Jia became the most famous martial arts fighter in all of China at the turn of the 20th Century. Huo faced personal tragedy but ultimately fought his way out of darkness, defining the true spirit of martial arts and also inspiring his nation. The son of a great fighter who didn't wish for his child to follow in his footsteps, Huo resolves to teach himself how to fight - and win.",Mastering others is strength. Mastering yourself makes you fearless.,['Ronny Yu'],"['Jet Li', 'Sun Li', 'Dong Yong', 'Shidô Nakamura', 'Pau Hei-Ching', 'Chen Zhihui', 'Ting Leung', 'Yun Qu', 'Scott Ma', 'Nathan Jones', 'Jacky Heung', 'Brandon Rhea', 'Philippe Millieret', 'Anthony De Longis', 'Jean Claude Leuyer', 'Mike Leeder', 'Yi Shixiong', 'Chen Fusheng', 'Zheng Shiming', 'Lu Yuhao', 'Qilong Zhu', 'Shang Yapeng', 'Wang Qi', 'He Ju', 'Ailing Xu', 'He Si-Rong', 'Ma Yin', 'Jon T. Benn', 'John Paisley', 'Collin Chou', 'Li Jun', 'Qian Yi', 'Zhao Zhigang', 'Ma Jingjing', 'Wei Binghua', 'Zhao Tieying', 'Xu Yonghai', 'Song Shuo', 'Liu Licheng', 'Sun Leqiu', 'Guo Shaoheng', 'Li Chao', 'Cheng Yong', 'Shu Jian', 'Gao Yuntong', 'Michelle Yeoh']","['Beijing Film Studio', 'China Film Co-Production Corporation', 'Hero China International', 'Wide River Investments', 'China Film Group Corporation']",1,"['CN', 'HK', 'US']","['en', 'ja', 'zh']",tt0446059,7.5,1041,Released
68,2006-11-22,Déjà Vu,75000000,180557550,126,"['Action', 'Thriller', 'Science Fiction']","Called in to recover evidence in the aftermath of a horrific explosion on a New Orleans ferry, Federal agent Doug Carlin gets pulled away from the scene and taken to a top-secret government lab that uses a time-shifting surveillance device to help prevent crime.","If you think it's just a feeling, go back... and look again.",['Tony Scott'],"['Denzel Washington', 'Paula Patton', 'Val Kilmer', 'Jim Caviezel', 'Adam Goldberg', 'Elden Henson', 'Erika Alexander', 'Bruce Greenwood', 'Rich Hutchman', 'Matt Craven', 'Donna W. Scott', 'Elle Fanning', 'Brian Howe', 'Enrique Castillo', 'Mark Phinney', 'Shondrella Avery', 'John McConnell', 'Dane Rhodes', 'Clay Steakley', 'Lorry Houston', 'Polly Craig', 'Ted Manson', 'Yvonne Landry', 'Brian F. Durkin', 'Kenneth Lee', 'Ron Flagge', 'Scott Alan Smith', 'Nadia Shazana', 'Lew Temple', 'Charles Hirsch', 'Justin Colvin', 'Brandi Coleman', 'Jonathan Majoue', 'Jerrod Paige', 'Bart Hansard', 'Scott Klace', 'David Pease', 'Andy Umberger', 'Patt Noday', 'Ritchie Montgomery', 'Maureen Brennan', 'Randy Austin', 'J.W. Williams', 'Rio Hackford', 'Gary Grubbs', 'Frank Duffy', 'Bill Ladd', 'Lara Grice', 'Lowell Perry', 'Michael Arata', 'Sylvia Jefferies', 'Carol Sutton', 'Julia Lashae', 'Chris Rose', 'Douglas M. Griffin', 'Margaret Lawhon', 'Roy McCrerey', 'Freddy Mitchell', 'David Jensen', 'Jerry Rudden', 'John Johnson', 'Ronald Mason', 'Shawn Michael Patrick', 'James Huang', 'Jennifer Weston', 'Angela Daun', 'Gregg Kawecki', 'Ann Turkel', 'Christopher Scholl', 'Charmaine Neville', 'Bruce Barnes', 'Nolan North']","['Jerry Bruckheimer Films', 'Scott Free Productions', 'Touchstone Pictures']",1,"['GB', 'US']",['en'],tt0453467,6.825,4010,Released
69,2005-12-21,Fun with Dick and Jane,100000000,202026112,90,['Comedy'],"After Dick Harper loses his job at Globodyne in an Enron-esque collapse, he and his wife, Jane, turn to crime in order to handle the massive debt they now face. Two intelligent people, Dick and Jane actually get pretty good at robbing people and even enjoy it -- but they have second thoughts when they're reminded that crime can hurt innocent people. When the couple hears that Globodyne boss Jack McCallister actually swindled the company, they plot revenge.",Giving big businesses a run for their money!,['Dean Parisot'],"['Jim Carrey', 'Téa Leoni', 'Alec Baldwin', 'Richard Jenkins', 'Angie Harmon', 'John Michael Higgins', 'Richard Burgi', 'Carlos Jacott', 'Aaron Michael Drozin', 'Gloria Garayua', 'Michelle Arthur', 'Stacey Travis', 'Timm Sharp', 'David Herman', 'Gian Franco Tordi', 'Laurie Metcalf', 'P.J. Byrne', 'Clint Howard', 'Dempsey Pappion', 'Walter Addison', 'Ralph Nader', 'Jorey Bernstein', 'Dilva Henry', 'Luis Saguar', 'Rocael Leiva', 'Peter Breitmayer', 'Pete Gardner', 'Kym Whitley', 'Gavin Grazer', 'Taso Papadakis', 'James St. James', 'Mary Gillis', 'Esther Scott', 'Larry Dorf', 'Dario Gonzalez', 'Emilio Rivera', 'Jules Douglas', 'Steve Seagren', 'Ivar Brogger', 'Clint Howard', 'Jack Conley', 'Huey Redwine', 'Wayne Flemming', 'Jason Marsden', 'Scott L. Schwartz', 'Bette Beatrice', 'Rick Overton', 'Kerry Hoyt', 'Kenji Nakamura', 'Rikio', 'Brian Tee', 'Phil Reeves', 'Daniel Espeseth', 'Garrett M. Brown', 'Stephnie Weir', 'Peter Weireter', 'Norma Fierre', 'Louis Weinstein', 'Peter Conklin', 'Steve Kehela', 'Rob Nagle', 'Frankie Levangie', 'Oliver Muirhead', 'Chris Ellis', 'Bob Morrisey', 'Kevin Ruf', 'Maggie Rowe', 'Tony Lupo', 'Staci Lawrence', 'Robert Alan Beuth', 'Alejandro Furth', 'Crystal the Monkey', 'Jeff Garlin']","['Columbia Pictures', 'Imagine Entertainment', 'JC 23 Entertainment']",1,['US'],['en'],tt0369441,6.178,2031,Released
70,2005-10-07,Waiting...,3000000,18637690,94,['Comedy'],"Employees at a Bennigan's-like restaurant (called, creatively enough, Shenanigan's), kill time before their real lives get started. But while they wait, they'll have to deal with picky customers who want their steak cooked to order and enthusiastic managers who want to build the perfect wait staff. Luckily, these employees have effective revenge tactics.",What happens in the kitchen ends up on the plate.,['Rob McKittrick'],"['Ryan Reynolds', 'Anna Faris', 'Justin Long', 'David Koechner', 'Luis Guzmán', 'Chi McBride', 'John Francis Daley', 'Kaitlin Doubleday', 'Rob Benedict', 'Alanna Ubach', 'Vanessa Lengies', 'Max Kasch', 'Andy Milonakis', 'Dane Cook', 'Jordan Ladd', 'Emmanuelle Chriqui', 'Wendie Malick', 'J.D. Evermore', 'Anne Ewen', 'Clay Chamberlin', 'Travis Resor', 'Pat Hazell', 'Skyler Stone', 'Jordan Werner', 'Todd Voltz', 'Skylar Duhe', 'Lauren Swinney', 'Wayne Ferrara']","['LIFT Productions', 'Eden Rock Media']",1,['US'],"['en', 'ru']",tt0348333,6.248,638,Released
71,2008-01-24,Rambo,50000000,113244290,92,"['Action', 'Thriller']","When governments fail to act on behalf of captive missionaries, ex-Green Beret John James Rambo sets aside his peaceful existence along the Salween River in a war-torn region of Thailand to take action.  Although he's still haunted by violent memories of his time as a U.S. soldier during the Vietnam War, Rambo can hardly turn his back on the aid workers who so desperately need his help.",Heroes never die... They just reload.,[],"['Sylvester Stallone', 'Julie Benz', 'Matthew Marsden', 'Graham McTavish', 'Reynaldo Gallegos', 'Tim Kang', 'Jake La Botz', 'Maung Maung Khin', 'Paul Schulze', 'Cameron Pearson', 'Thomas Peterson', 'Tony Skarberg', 'James With', 'Kasikorn Niyompattana', ""Shaliew 'Lek' Bamrungbun"", 'Supakorn Kitsuwon', 'Aung Aay Noi', 'Ken Howard', 'Aung Theng', ""Pornpop 'Tor' Kampusiri"", 'Wasawat Panyarat', 'Kammul Kawtep', 'Sornram Patchimtasanakarn', ""Noa 'Arunee Prijareonsuk' Jei"", 'Kjam Saen', 'Aun Lung Su', 'Pan Dokngam', 'Han Pik', 'Tip Tiya', 'Nee Lungjai', 'Yupin Mu Pae', 'Moan Adisak', 'Somsak Wongsa', 'Surachai Muangdee', 'Mana Sen-Mi', 'Toole Khan Kham', 'Saiwan Lungta', 'Watcharentr Sedtho', 'Rapimpa Dibu', 'May Kung', 'George Cheung', 'Richard Crenna', 'Matthew Wolf']","['Nu Image', 'Millennium Films', 'Lionsgate', 'EFO Films', 'Equity Pictures Medienfonds GmbH & Co. KG IV']",4,"['DE', 'US']","['en', 'my', 'th']",tt0462499,6.618,3202,Released
