,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
90,2006-09-13,Perfume: The Story of a Murderer,60000000,135039924,147,"['Crime', 'Fantasy', 'Drama']","Jean-Baptiste Grenouille, born in the stench of 18th century Paris, develops a superior olfactory sense, which he uses to create the world's finest perfumes. However, his work takes a dark turn as he tries to preserve scents in the search for the ultimate perfume.",Based on the best-selling novel,['Tom Tykwer'],"['Ben Whishaw', 'Alan Rickman', 'Rachel Hurd-Wood', 'Dustin Hoffman', 'John Hurt', 'Karoline Herfurth', 'David Calder', 'Simon Chandler', 'Sian Thomas', 'Jessica Schwarz', 'Corinna Harfouch', 'Paul Berrondo', 'Timothy Davies', 'Sam Douglas', 'Harris Gordon', 'Sara Forestier', 'Joanna Griffiths', 'Birgit Minichmayr', 'Alvaro Roque', 'Franck Lefeuvre', 'Michael Smiley', 'Richard Felix', 'Francesc Albiol', 'Gonzalo Cunill', 'Roger Salvany', 'Reg Wilson', 'Núria Casas', 'Carlos Gramaje', 'Walter Cots', 'Perry Millward', 'Jan Cortes', 'Berta Ros', 'Joan Serrats', 'Jaume Montané', 'Bridget McConnell', 'Duna Jové', 'Dora Romano', 'Carolina Vera', 'Ramón Pujol', 'Anna Gelman', 'Laura Gelman', 'Guillermo Ayesa', 'Anna Diogene', 'Montserrat Maso', 'Toby Harper', 'Jerome Willis', 'Fermí Reixach', 'Derek Smee', 'Albert Pérez', 'Artur Sala', 'Thomas Lenox', 'Richard Collins-Moore', 'Francesca Piñón', 'Enric Arquimbau', 'Oriol Tramvia', 'Cristina Solà', 'Laura Vidal Traver', 'Ariadna Cabrol', 'Maia Jenkinson', 'Andrés Herrera']","['DreamWorks Pictures', 'Constantin Film', 'Davis Films', 'Summit Entertainment', 'Nouvelles Éditions de Films (NEF)', 'MEDIA Programme of the European Union', 'Rising Star', 'VIP Medienfonds 4', 'Ikiru Films', 'Castelao Productions']",1,"['BE', 'FR', 'DE', 'ES', 'US']",['en'],tt0396171,7.341,3825,Released
91,2003-09-11,Once Upon a Time in Mexico,29000000,98185582,102,"['Action', 'Drama', 'Mystery']","Hitman ""El Mariachi"" becomes involved in international espionage involving a psychotic CIA agent and a corrupt Mexican general.",The Time Has Come.,['Robert Rodriguez'],"['Antonio Banderas', 'Salma Hayek', 'Johnny Depp', 'Eva Mendes', 'Mickey Rourke', 'Danny Trejo', 'Enrique Iglesias', 'Marco Leonardi', 'Cheech Marin', 'Rubén Blades', 'Willem Dafoe', 'Troy Robinson', 'Gerardo Vigil', 'Pedro Armendáriz Jr.', 'Julio Oscar Mechoso', 'Tito Larriva', 'Miguel Couturier', 'Tony Valdes', 'José Luis Avendaño', 'Rodolfo De Alexandre', 'Natália Torres', 'Bernard Hacker', 'Cecilia Tijerina', 'Carola Vázquez', 'René Gatica', 'Silvia Santoyo', 'Juan Pablo Llaguno', 'Ignacio Torre', 'Rojo Grau', 'Jorge Becerril', 'Víctor Carpinteiro', 'Dagoberto Gama', 'Thomas Rosales Jr.', 'Khristian Lupo']","['Columbia Pictures', 'Sony Pictures', 'Dimension Films', 'Troublemaker Studios']",1,['US'],"['en', 'es']",tt0285823,6.274,1820,Released
92,2002-12-19,25th Hour,5000000,24000000,135,"['Crime', 'Drama']","In New York City in the days following the events of 9/11, Monty Brogan is a convicted drug dealer about to start a seven-year prison sentence, and his final hours of freedom are devoted to hanging out with his closest buddies and trying to prepare his girlfriend for his extended absence.",Can you change your whole life in one day?,['Spike Lee'],"['Edward Norton', 'Philip Seymour Hoffman', 'Barry Pepper', 'Rosario Dawson', 'Anna Paquin', 'Brian Cox', 'Tony Siragusa', 'Levan Uchaneishvili', 'Tony Devon', 'Misha Kuznetsov', 'Isiah Whitlock Jr.', 'Michael Genet', ""Patrice O'Neal"", 'Al Palagonia', 'Aaron Stanford', 'Armando Riesco', 'Brad Williams', 'Rodney ""Bear"" Jackson', 'Keith Nobbs', 'Felicia Finley', 'Radu Spinghel', 'Dania Ramirez', 'Oleg Prudius', 'Igor Zhivotovsky', 'Paul Diomede', 'Cynthia Darlow', 'Michole Briana White', 'Vanessa Ferlito', 'Coati Mundi', 'Larissa Drekonja', 'Christine Pepe', 'Lawrence Bullock', 'Patrick Illig', 'Maja Niles', 'Daniel Reton', 'Ed Rubeo', 'Peter James Kelsch', 'A.J. McCoy', 'R.L. Brazil', 'Howard Crowns', 'DJ Cipha Sounds', 'Jamil Mullen', 'Louis Modafferi', 'Alan Taraseiwicz', 'Nicholas Rossomodo', 'Jeffrey Palazzo', 'Douglas Miller', 'Mike Fiore', 'Andre Fletcher', 'Carl Bini', 'Joseph Mascall', 'John Bergen', 'Mark Alan', 'Keith Bright', 'Gabe Castillo', 'Tonya Cornelisse', 'Guy A. Fortt', 'Jason Horton', 'Vivian Kalinov', 'Frank Matthews', 'Karen Nazarov', 'King Orba', 'Greg Orvis', 'Jason Pierce', 'Rumaisa Rahman', 'Arloa Reston', 'Stacy Lynn Spierer']","['40 Acres and a Mule Filmworks', 'Touchstone Pictures']",1,['US'],['en'],tt0307901,7.365,1984,Released
93,2002-10-09,Bowling for Columbine,4000000,35564473,120,['Documentary'],"This is not a film about gun control. It is a film about the fearful heart and soul of the United States, and the 280 million Americans lucky enough to have the right to a constitutionally protected Uzi. From a look at the Columbine High School security camera tapes to the home of Oscar-winning NRA President Charlton Heston, from a young man who makes homemade napalm with The Anarchist's Cookbook to the murder of a six-year-old girl by another six-year-old. Bowling for Columbine is a journey through the US, through our past, hoping to discover why our pursuit of happiness is so riddled with violence.",One nation under the gun,['Michael Moore'],"['George H.W. Bush', 'George W. Bush', 'Charlton Heston', 'Jacobo Árbenz', 'Mike Bradley', 'Dick Clark', 'Arthur A. Busch', 'Michael Caldwell', 'Richard Castaldo', 'Bill Clinton', 'Steve Davis', 'Ngô Đình Diệm', 'Mike Epstein', 'Joe Farmer', 'Matt Stone', 'Brooks Brown', 'Dick Herlan', 'Marilyn Manson', 'Chris Rock', 'Salvador Allende', 'Prince Andrew', 'King Charles III of the United Kingdom', 'Keanu Reeves', 'Adolf Hitler', 'R. Budd Dwyer', 'Eric Harris', 'Dylan Klebold']","['Alliance Atlantis Communications', 'TiMe Film- und TV-Produktions GmbH', 'Vif Babelsberger Filmproduktion GmbH & Co. Zweite KG', 'Dog Eat Dog Films', 'Iconolatry Productions Inc.', 'Salter Street Films International', 'United Broadcasting Inc.']",1,['US'],['en'],tt0310793,7.558,1288,Released
94,2001-04-20,El espinazo del diablo,4500000,6582065,108,"['Fantasy', 'Drama', 'Horror', 'Thriller']","Spain, 1939. In the last days of the Spanish Civil War, the young Carlos arrives at the Santa Lucía orphanage, where he will make friends and enemies as he follows the quiet footsteps of a mysterious presence eager for revenge.",What is a ghost?,['Guillermo del Toro'],"['Marisa Paredes', 'Eduardo Noriega', 'Federico Luppi', 'Fernando Tielve', 'Íñigo Garcés', 'Irene Visedo', 'Francisco Maestre', 'Junio Valverde', 'Berta Ojea', 'Adrián Lamana', 'Daniel Esparza', 'Miguel Ortiz', 'Juan Carlos Vellido', 'Javier Bódalo', 'Víctor Elías']","['El Deseo', 'Producciones Anhelo', 'Canal+ España', 'Tequila Gang', 'Sogepaq']",1,"['ES', 'MX']",['es'],tt0256009,7.307,975,Released
95,2003-10-19,Tarnation,218,1162014,91,"['Documentary', 'Drama']","Filmmaker Jonathan Caouette's documentary on growing up with his schizophrenic mother -- a mixture of snapshots, Super-8, answering machine messages, video diaries, early short films, and more -- culled from 19 years of his life.",Your greatest creation is the life you lead,['Jonathan Caouette'],"['Renee Leblanc', 'Adolph Davis', 'Rosemary Davis', 'David Sanin Paz']",[],1,['US'],['en'],tt0390538,6.922,64,Released
96,2001-09-07,무사,8000000,0,155,"['History', 'Drama', 'Action']","In 1375, China was in chaos between Yuan Dynasty and Ming Dynasty. Coryo (an ancient kingdom of Korea then) sent a delegation of many diplomats, soldiers and a silent slave to make peace with the new Chinese government. However, this delegation got charged as spies and sent in exile to a remote desert.",,['Kim Sung-soo'],"['Jung Woo-sung', 'Ahn Sung-ki', 'Ju Jin-Mo', 'Park Yong-woo', 'Zhang Ziyi', 'Park Jeong-hak', 'Jeong Seok-yong', 'Lee Du-il', 'Yeong-mok Han', 'Er Cha Huo', 'Yoo Hae-jin', 'Yu Rongguang', 'Song Jae-ho']","['Intz.com', 'KTB Network', 'Sidus', 'CJ Entertainment']",1,"['CN', 'KR']","['zh', 'ko']",tt0275083,7.0,107,Released
97,1999-12-16,Anna and the King,75000000,113996937,148,"['Drama', 'Romance', 'History']",The story of the romance between the King of Siam (now Thailand) and the widowed British school teacher Anna Leonowens during the 1860s. Anna teaches the children and becomes romanced by the King. She convinces him that a man can be loved by just one woman.,,['Andy Tennant'],"['Jodie Foster', 'Chow Yun-Fat', 'Bai Ling', 'Tom Felton', 'Syed Alwi', 'Randall Duk Kim', 'Lim Kay Siu', 'Melissa Campbell', 'Keith Chin', 'Mano Maniam', 'Shanthini Venugopal', 'Deanna Yusoff', 'Geoffrey Palmer', 'Ann Firbank', 'Bill Stewart', 'Sean Ghazi', 'K.K. Moggie', 'Dharma Harun', 'Harith Iskander', 'Yank Kassim', 'Afdlin Shauki', 'Swee Lin Neo', 'Ramli Hassan', 'Robert Hands', 'Lim Yu-Beng', 'Kenneth Tsang', 'Kee Thuan Chye', 'Patrick Teoh', 'Aimi Aziz', 'Ellie Suriaty Omar', 'Tina Siew Ting Lee', 'Ruby Wong', 'Zaridah Abdul Malik', 'Ahmad Mazlan', 'Razif Salimin', 'Zaibo', 'Pak Ling', 'Mahmud Ali Basah', 'Zulhaila Siregar']","['Fox 2000 Pictures', 'Lawrence Bender Productions']",1,['US'],"['zh', 'es', 'en', 'th']",tt0166485,6.757,651,Released
98,2006-10-06,Little Children,26000000,14821658,137,"['Drama', 'Romance']","The lives of two lovelorn spouses from separate marriages, a registered sex offender, and a disgraced ex-police officer intersect as they struggle to resist their vulnerabilities and temptations.",,[],"['Kate Winslet', 'Patrick Wilson', 'Jennifer Connelly', 'Jackie Earle Haley', 'Noah Emmerich', 'Gregg Edelman', 'Phyllis Somerville', 'Raymond J. Barry', 'Jane Adams', 'Ty Simpkins', 'Sadie Goldstein', 'Helen Carey', 'Sarah Buxton', 'Mary B. McCann', 'Trini Alvarado', 'Marsha Dietlein', 'Will Lyman', 'Catherine Wolf', 'Thomas Greaney', 'Anna Audia', 'Celestial Hakim', 'Hunter Reid', 'Chadwick Brown', 'Phil McGlaston', 'Bruce Kirkpatrick', 'Adam Mucci', 'Chance Kelly', 'Rebecca Schull', 'Crystal Field', 'Lola Pashalinski', 'Walker Ryan', 'David Cole', 'Weston Elrod', 'Erica Fae', 'Christopher Nicholas Smith', 'Adam Sietz', 'Stan Carp', 'Sandra Berrios', 'Ivar Brogger', 'Myra Turley', 'Paul Mott', 'Margaret Pace', 'Beatrice Rigaud', 'Mary Goggin', 'Jillian Lindig', 'William Harvey', 'Matt Garifo', 'Brooke Fazio', 'Monica Dobson', 'Ken Tirado', 'Carlie LaPorta', 'Cody Rubenstein', 'Patrick Larkin', 'Michael Diesel', 'Jennifer Rainville', 'Gary Anthony Ramsay', 'Patricia A. Gangemi', 'Cynthia L. Wiese', 'Loren Wiese', 'Clare F. Mitchell', 'Leon Vitali', 'Conrad Angel Corral', 'Darrell Geer', 'Gil Ira Hayes', 'Mark A. Pierce', 'Marshall Lefcourt', 'John Begley', 'Mike Ganim', 'Travis Koestler', 'Daniel Falla', 'Luis Tolentino', 'Tugman Tookmanlian', 'Heidi Albertsen', 'Steve Antonucci', 'Ashley Fung', 'Kevin Fung', 'Marianne Hettinger', 'Callie Thompson']","['New Line Cinema', 'Standard Film Company', 'Bona Fide Productions']",1,['US'],['en'],tt0404203,7.094,775,Released
99,2006-04-05,The Contract,25000000,5549200,96,"['Drama', 'Action', 'Thriller', 'Crime']","Attempting to recover from a recent family trauma by escaping into the woods for a peaceful hiking trip, an ex-lawman and his young son stumble across a dangerous contract killer.",Every killer meets his equal.,['Bruce Beresford'],"['Morgan Freeman', 'John Cusack', 'Alice Krige', 'Megan Dodds', 'Corey Johnson', 'Jonathan Hyde', 'Bill Smitrovich', 'Anthony Warren', 'Ned Bellamy', 'Thomas Lockyer', 'Gary Whelan', 'Ian Shaw', 'Mark Johnson', 'Jamie Anderson', 'Atanas Srebrev', 'Maynard Eziashi', 'William Tapley', 'Ryan McCluskey', 'Owen Taylor', 'Michelle Newell', 'Eric Meyers', 'Dennis Eradiri', 'Margarita Blush', 'Lindsay Saltsgiver', 'John Hansson', 'Jeffrey Rank', 'Doug Dearth', 'Julian Vegov', 'Serah Henesey', 'Mircea Monroe', 'Bogomil Atanasov', 'Tracy Dykes', 'Michael McCoy', 'Paul Ripple']","['3L Filmverleih', 'Nu Image']",1,"['BG', 'US']",['en'],tt0445946,5.709,417,Released
100,1999-12-31,The Virgin Suicides,6000000,10409377,97,"['Drama', 'Romance']","A group of male friends become obsessed with five mysterious sisters who are sheltered by their strict, religious parents.","Beautiful, mysterious, haunting, invariably fatal. Just like life.",['Sofia Coppola'],"['Kirsten Dunst', 'Josh Hartnett', 'James Woods', 'Kathleen Turner', 'Michael Paré', 'Scott Glenn', 'Danny DeVito', 'A.J. Cook', 'Hanna Hall', 'Leslie Hayman', 'Chelse Swain', 'Anthony DeSimone', 'Lee Kagan', 'Robert Schwartzman', 'Noah ""40"" Shebib', 'Jonathan Tucker', 'Joe Roncetti', 'Hayden Christensen', 'Chris Hale', 'Joe Dinicol', 'Suki Kaiser', 'Dawn Greenhalgh', 'Allen Stewart-Coates', 'Sherry Miller', 'Jonathan Whittaker', 'Michèle Duquet', 'Murray McRae', 'Paul Sybersma', 'Susan Sybersma', 'Peter Snider', 'Gary Brennan', 'Charles Boyland', 'Dustin Ladd', 'Kristin Fairlie', 'Melody Johnson', 'Sheyla Molho', 'Ashley Ainsworth', 'Courtney Hawkrigg', 'François Klanfer', 'Mackenzie Lawrenz', 'Tim Hall', 'Amos Crawley', 'Andrew Gillies', 'Mairlyn Smith', 'Sally Cahill', 'Tracey Ferencz', 'Scot Denton', 'Catherine Swing', 'Timothy Adams', 'Sarah Minhas', 'Megan Kennedy', 'Sandi Stahlbrand', 'Neil Girvan', 'Jaya Karsemeyer', 'Leah Straatsma', 'Mark Polley', 'Kirk Gonnsen', 'Marianne Moroney', 'Anne Wessels', 'Giovanni Ribisi', 'Derek Boyes', 'Conor Dean Smith', 'Mandy Lee Jones', 'FourTee']","['American Zoetrope', 'Muse Productions']",1,['US'],['en'],tt0159097,7.101,2568,Released
101,2005-08-03,Junebug,1000000,0,106,"['Comedy', 'Drama']","On the way to meet with an independent artist in the South, newlywed art dealer Madeleine is convinced by her husband, George, that they should stop to meet his family in North Carolina. Madeleine's affluent lifestyle clashes with the family, but she befriends George's wide-eyed and pregnant sister-in-law, Ashley, who is nearing her due date. Through the family, Madeleine gains greater insight into George's character.",,['Phil Morrison'],"['Amy Adams', 'Embeth Davidtz', 'Ben McKenzie', 'Alessandro Nivola', 'Celia Weston', 'Scott Wilson', 'Frank Hoyt Taylor', 'Joanne Pankow', 'R. Keith Harris', 'Margaret Morrissey', 'Will Oldham', 'Matt Besser', 'Jerry Minor']",['Epoch Films'],1,['US'],['en'],tt0418773,6.693,174,Released
102,2009-04-02,Blood: The Last Vampire,30000000,5874530,91,"['Action', 'Adventure', 'Horror', 'Science Fiction', 'Thriller']","On the surface, Saya is a stunning 16-year-old, but that youthful exterior hides the tormented soul of a 400-year-old ""halfling"". Born to a human father and a vampire mother, she has for centuries been a loner obsessed with using her samurai skills to rid the world of vampires, all the while knowing that she herself can survive only on blood like those she hunts.","Where evil grows, she preys.",['Chris Nahon'],"['Jun Ji-hyun', 'Allison Miller', 'Liam Cunningham', 'Koyuki', 'JJ Feild', 'Yasuaki Kurata', 'Larry Lamb', 'Andrew Pleavin', 'Michael Byrne', 'Colin Salmon', 'Constantine Gregory', 'Joey Anaya', 'Khary Payton', 'Masiela Lusha', ""Ailish O'Connor"", 'Luis Sabatini', 'Jamal Duff', 'Ariana Guido']","['Production I.G', 'Destination Films', 'East Wing Holdings', 'Samuel Goldwyn Films', 'SAJ', 'Beijing Happy Pictures Cultural Communications Co.']",1,"['CN', 'FR', 'HK', 'JP', 'US']","['ja', 'en']",tt0806027,5.722,290,Released
103,2006-06-28,Superman Returns,270000000,391081192,154,"['Science Fiction', 'Action', 'Adventure']","Superman returns to discover his 5-year absence has allowed Lex Luthor to walk free, and that those he was closest to felt abandoned and have moved on. Luthor plots his ultimate revenge that could see millions killed and change the face of the planet forever, as well as ridding himself of the Man of Steel.",You’ll Believe A Man Can Fly Again!,['Bryan Singer'],"['Brandon Routh', 'Kevin Spacey', 'Kate Bosworth', 'James Marsden', 'Parker Posey', 'Frank Langella', 'Sam Huntington', 'Eva Marie Saint', 'Marlon Brando', 'Kal Penn', 'Tristan Lake Leabu', 'David Fabrizio', 'Ian Roberts', 'Vincent Stone', 'Jack Larson', 'Noel Neill', 'Keegan Joyce', 'Jordana Beatty', 'Rob Flanagan', 'Stephan Bender', 'Peta Wilson', 'Barbara Angell', 'Ian Bliss', 'Ansuya Nathan', 'Richard Branson', 'Warwick Young', 'Bill Young', 'Karina Bracken', 'Raelee Hill', 'Frederique Fouche', 'Rebecca Barratt', 'Karen Pang', 'Jennifer Sciole']","['Warner Bros. Pictures', 'DC Comics', 'Legendary Pictures', 'Bad Hat Harry Productions', 'Peters Entertainment', 'Red Sun Productions Pty. Ltd.']",4,['US'],"['en', 'de', 'fr']",tt0348150,5.716,3568,Released
104,1993-09-05,"Clean, Shaven",68000,0,79,"['Drama', 'Crime', 'Thriller']","Peter Winter is a young schizophrenic who is desperately trying to get his daughter back from her adoptive family. He attempts to function in a world that, for him, is filled with strange voices, electrical noise, disconcerting images, and jarringly sudden emotional shifts. During his quest, he runs afoul of the law and an ongoing murder investigation.",Partition on a strange madness!,['Lodge Kerrigan'],"['Peter Greene', 'Robert Albert', 'Megan Owen', 'Jennifer MacDonald', 'Molly Castelloe', 'J. Dixon Byrne', 'Alice Levitt', 'Karen MacDonald', 'Lee Kayman', 'Peter Lucas', 'Ismael Ramirez']","['Warner Bros. Pictures', 'DSM III']",1,['US'],['en'],tt0106579,6.472,71,Released
105,1958-03-30,Touch of Evil,829000,2247500,111,"['Crime', 'Thriller']","When a car bomb explodes on the American side of the U.S./Mexico border, Mexican drug enforcement agent Miguel Vargas begins his investigation, along with American police captain Hank Quinlan. When Vargas begins to suspect that Quinlan and his shady partner, Menzies, are planting evidence to frame an innocent man, his investigations into their possible corruption quickly put himself and his new bride, Susie, in jeopardy.",The strangest vengeance ever planned!,['Orson Welles'],"['Charlton Heston', 'Janet Leigh', 'Joseph Calleia', 'Akim Tamiroff', 'Joanna Moore', 'Ray Collins', 'Dennis Weaver', 'Valentin de Vargas', 'Mort Mills', 'Victor Millan', 'Lalo Rios', 'Michael Sargent', 'Phil Harvey', 'Joi Lansing', 'Harry Shannon', 'Marlene Dietrich', 'Joseph Cotten', 'Zsa Zsa Gabor', 'Joe Basulto', 'Yolanda Bojorquez', 'Domenick Delgarde', 'Jennie Dias', 'John Dierkes', 'Eleanor Dorado', 'Eva Gabor', 'Jeffrey Green', 'Billy House', 'Mercedes McCambridge', 'Arlene McQuade', 'Ken Miller', 'Ralph Moratz', 'Gus Schilling', 'William Tannen', 'Wayne Taylor', 'Rusty Wescoatt', 'Dan White', 'Keenan Wynn']",['Universal Pictures'],1,['US'],"['en', 'es']",tt0052311,7.782,1156,Released
106,1992-03-21,Laws of Gravity,38000,0,100,"['Action', 'Drama']","Jimmy and Jon are a couple of Brooklyn guys who somehow never found their way into workaday society; they never found their way into big-time crime, either.",,['Nick Gomez'],"['Peter Greene', 'Adam Trese', 'Paul Schulze', 'Edie Falco', 'Arabella Field', 'Saul Stein', 'Anibal O. Lleras', 'James McCauley']","['Island World', 'Shooting Gallery', 'RKO Pictures LLC']",1,['US'],['en'],tt0104693,7.0,9,Released
107,1991-06-05,Begotten,33000,0,72,"['Fantasy', 'Horror']","Begotten is the creation myth brought to life, the story of no less than the violent death of God and the (re)birth of nature on a barren earth.",,['E. Elias Merhige'],"['Brian Salzberg', 'Donna Dempsey', 'Stephen Charles Barry']",['Theatre Of Material'],1,['US'],['xx'],tt0101420,5.929,246,Released
108,1971-02-03,Get Carter,1814462,0,112,"['Crime', 'Thriller']","Jack Carter is a small-time hood working in London. When word reaches him of his brother's death, he travels to Newcastle to attend the funeral. Refusing to accept the police report of suicide, Carter seeks out his brother’s friends and acquaintances to learn who murdered his sibling and why.",What happens when a professional killer violates the code? Get Carter!,['Mike Hodges'],"['Michael Caine', 'Ian Hendry', 'Britt Ekland', 'Tony Beckley', 'George Sewell', 'Geraldine Moffat', 'Rosemarie Dunham', 'Petra Markham', 'Alun Armstrong', 'Bryan Mosley', 'Glynn Edwards', 'Bernard Hepton', 'Terence Rigby', 'John Bindon', 'Godfrey Quigley', 'Kevin Brennan', 'Maxwell Deas', 'Liz McKenzie', 'John Hussey', 'Ben Aris', 'Kitty Atwood', 'Denea Wilde', 'Geraldine Sherman', 'Joy Merlyn', 'Yvonne Miklosh', 'Alan Hockey', 'Karl Howard', 'Allan Surtees', 'John Quarmby', 'Ellis Dale', 'Alexander Morton', 'Terence Plummer', 'Doug Archell', 'Dorothy White']","['Metro-Goldwyn-Mayer', 'Metro-Goldwyn-Mayer British Studios']",1,['GB'],['en'],tt0067128,7.034,352,Released
109,2004-04-02,Hellboy,66000000,99318987,122,"['Fantasy', 'Action']","In the final days of World War II, the Nazis attempt to use black magic to aid their dying cause. The Allies raid the camp where the ceremony is taking place, but not before a demon—Hellboy—has already been conjured. Joining the Allied forces, Hellboy eventually grows to adulthood, serving the cause of good rather than evil.",From the Dark Side to Our Side.,['Guillermo del Toro'],"['Ron Perlman', 'John Hurt', 'Selma Blair', 'Doug Jones', 'Rupert Evans', 'Jeffrey Tambor', 'Karel Roden', 'Brian Steele', 'Ladislav Beran', 'Biddy Hodson', 'Corey Johnson', 'Brian Caspe', 'James Babson', 'Ellen Savaria', 'Kevin Trainor', 'Stephen Fisher', 'Garth Cooper', 'Angus MacInnes', 'Jim Howick', 'Rory Copus', 'Santiago Segura', 'David Hyde Pierce', 'Daniel Aarsman', 'Bettina Ask', 'Alvaro Navarro', 'Emilio Navarro', 'Tara Hugo', 'Richard Haas', 'Andrea Miltner', 'Andrea Stuart', 'Millie Wilkie', 'Bob Sherman', 'Winter Ave Zoli']","['Columbia Pictures', 'Revolution Studios', 'Dark Horse Entertainment', 'Lawrence Gordon Productions', 'Starlite Films']",1,['US'],"['ru', 'en']",tt0167190,6.656,5993,Released
110,2006-08-18,The Illusionist,16500000,87892388,110,"['Fantasy', 'Drama', 'Thriller', 'Romance']","With his eye on a lovely aristocrat, a gifted illusionist named Eisenheim uses his powers to win her away from her betrothed, a crown prince. But Eisenheim's scheme creates tumult within the monarchy and ignites the suspicion of a dogged inspector.",Nothing is what it seems,['Neil Burger'],"['Edward Norton', 'Paul Giamatti', 'Jessica Biel', 'Rufus Sewell', 'Eddie Marsan', 'Aaron Taylor-Johnson', 'Eleanor Tomlinson', 'Jake Wood', 'Tom Fisher', 'Karl Johnson', 'Vincent Franklin', 'Nicholas Blane', 'Philip McGough', 'Erich Redman', 'Michael Carter', 'Andreas Grothusen', 'Brian Caspe', 'Ellen Savaria', 'Vítězslav Bouchner', ""David O'Kelly"", 'Richard Rowlands', 'Reuben-Henry Biggs', 'Robert Russell', 'Noel Le Bon', 'David Fellowes', 'Jan Nemejovský', 'Ivo Novák', 'Vladimír Kulhavý', 'Duke Faeger', 'Ryan James', 'Petr Meissel', 'Jeff Smith', 'Ivan Urbánek', 'James Babson', 'Jaroslav Vízner', 'Jiří Vacek', 'Anezka Novak', 'Alistair Macnaughtan', 'Nancy Bishop', 'John Early', 'Eva Kelemenová', 'Alfred Strejček', 'Fasihiddin Khasanov', 'Jan Cibulka', 'Erdenbileg Sengee', 'Sondom Nararbadrakh', 'Cheng Feng', 'Purevdorj Boldsaikhan', 'Vadam Bat-Orshikh', 'Robin Ferenc', 'Dominik Havelka', 'Elias Bauer', 'Thomas McEnchroe', 'Oliver Blaha', 'Laurie Athey', 'David Forest', 'Matthew Blood-Smyth', 'Vanessa Gendron']","['Michael London Productions', 'Contagious Entertainment', 'Koppelman-Levien']",1,['US'],['en'],tt0443543,7.298,4203,Released
111,1992-10-09,1492: Conquest of Paradise,47000000,7191399,154,"['Action', 'Adventure', 'Drama', 'History']",1492: Conquest of Paradise depicts Christopher Columbus’ discovery of The New World and his effect on the indigenous people.,"Centuries before the exploration of space, there was another voyage into the unknown.",['Ridley Scott'],"['Gérard Depardieu', 'Armand Assante', 'Sigourney Weaver', 'Loren Dean', 'Ángela Molina', 'Fernando Rey', 'Michael Wincott', 'Kevin Dunn', 'Tchéky Karyo', 'Frank Langella', 'Mark Margolis', 'Arnold Vosloo', 'Steven Waddington', 'Fernando Guillén Cuervo', 'Juan Diego Botto', 'Fernando García Rimada', 'Albert Vidal', 'José Luis Ferrer', 'Jack Taylor', 'Billy L. Sullivan']","['Paramount', 'Gaumont', 'France 3 Cinéma', 'ABC Pictures', 'Légende Entreprises', 'Due West', 'Cyrkfilms', 'Ministère de la culture', 'Spanish Ministry of Culture']",1,"['FR', 'ES']","['en', 'la', 'es']",tt0103594,6.192,674,Released
112,2000-12-22,Miss Congeniality,45000000,212000000,111,"['Comedy', 'Crime', 'Action']","When the local FBI office receives a letter from a terrorist known only as 'The Citizen', it's quickly determined that he's planning his next act at the Miss America beauty pageant. Because tough-as-nails Gracie Hart is the only female Agent at the office, she's chosen to go undercover as the contestant from New Jersey.",Never Mess With An Agent In A Dress.,['Donald Petrie'],"['Sandra Bullock', 'Benjamin Bratt', 'Michael Caine', 'Candice Bergen', 'William Shatner', 'Ernie Hudson', 'John DiResta', 'Heather Burns', 'Melissa De Sousa', 'Steve Monroe', 'Deirdre Quinn', 'Wendy Raquel Robinson', 'Asia De Marcos', 'Ken Thomas', 'Gabriel Folse', 'Leeanne Locken', 'John Cann', 'Laurie Guzda', 'Lucien Douglas', 'Mona Lee Fultz', 'Konstantin Selivanov', 'Danny Kamin', 'Eric Ian Goldberg', 'Mary Ashleigh Green', 'Cody Linley', 'Rupert Reyes', 'Jessica Holcomb', 'Jennifer Gareis', 'Cassandra L. Small', 'Marco Perella', 'Cynthia Dorn', 'Catenya McHenry', 'Paige Bishop', 'Pei-San Brown', 'Kelly Bright', 'Farah White', 'Pam Green', 'Angela Van De Walle', 'Katy Dunlap', 'Bernadette Nason', 'Georgia Foy', 'Isamari White', 'Kimberly Crawford', 'Jamie Drake Stephens', 'Dyan Conner', 'Dee Dee Adams', 'Shana McClendon', 'Janie Terrazas', 'Holly Mills', 'Tarah Bartley', 'Summyr Miller', 'Jessica Hale', 'Deborah Abbott', 'Camille Chen', 'Lisa Del Dotto', 'Jennifer Matyear', 'Dawn McCoy', 'Nora J. Moore', 'Rana Morrison', 'Mylinda Royer', 'Nita Rainwater', 'Hollie Stenson', 'LaToya Ward', 'Michelle Yerger', 'Wendy Wells-Gunkel']","['Village Roadshow Pictures', 'Castle Rock Entertainment', 'NPV Entertainment', 'Warner Bros. Pictures', 'Fortis Films']",1,['US'],"['en', 'es', 'fr', 'ru']",tt0212346,6.51,3296,Released
