,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2008-12-19,Revolutionary Road,35000000,75981180,119,"['Drama', 'Romance']",A young couple living in a Connecticut suburb during the mid-1950s struggle to come to terms with their personal problems while trying to raise their two children. Based on a novel by Richard Yates.,How do you break free without breaking apart?,['Sam Mendes'],"['Leonardo DiCaprio', 'Kate Winslet', 'David Harbour', 'Kathryn Hahn', 'Kathy Bates', 'Michael Shannon', 'Dylan Baker', 'Richard Easton', 'Zoe Kazan', 'Jay O. Sanders', 'Max Baker', 'Max Casella', 'Ty Simpkins', 'Ryan Simpkins', 'Kristen Connolly', 'John Behlmann', 'Keith Reddin', 'Dylan Clark Marshall', 'Marin Ireland', 'John Ottavino']","['DreamWorks Pictures', 'Scott Rudin Productions', 'BBC Films', 'Goldcrest', 'Neal Street Productions', 'Evamere Entertainment']",1,"['GB', 'US']",['en'],tt0959337,6.964,3274,Released
11,2007-08-24,हे बेबी,9400000,2200000,150,"['Comedy', 'Drama', 'Romance']","Three handsome Sydney bachelors Aroush, Tanmay and Al – are having the time of their lives in Sydney. They flirt around, and have numerous conquests to their credit. They suddenly find their dating and mating rituals destroyed when a dimpled little roommate lands up on their doorstep. When it comes to babies, they’re total zeroes and this bundle of joy is anything but joyous.",,['Sajid Khan'],"['Akshay Kumar', 'Fardeen Khan', 'Ritesh Deshmukh', 'Vidya Balan', 'Boman Irani', 'Anupam Kher', 'Chirag Vohra', 'Vrajesh Hirjee', 'Bikramjeet Kanwarpal', 'Shah Rukh Khan', 'Aarti Chabria', 'Kim Sharma', 'Tara Sharma', 'Payal Rohatgi', 'Celina Jaitly']",['Nadiadwala Grandson Entertainment'],1,['IN'],['hi'],tt0806088,5.936,78,Released
12,2007-02-12,Breach,0,40953935,110,"['Drama', 'Thriller', 'Crime', 'History']","Eric O'Neill, a computer specialist who wants to be made an agent is assigned to clerk for Robert Hanssen, a senior agent with 25 years in the FBI, and to write down everything Hanssen does. O'Neill's told it's an investigation of Hanssen's sexual habits, however Hanssen is really suspected of spying for the Soviet Union and Russia for years and being responsible for the deaths of agents working for the United States.",How one man betrayed the security of a nation.,[],"['Chris Cooper', 'Ryan Phillippe', 'Laura Linney', 'Dennis Haysbert', 'Caroline Dhavernas', 'Kathleen Quinlan', 'Gary Cole', 'Bruce Davison', 'Reagan Pasternak', 'Catherine Burdon', 'Clare Stone', 'Melissa Thomson', 'Mary Jo Deschanel']","['Universal Pictures', 'Sidney Kimmel Entertainment', 'Intermedia Films', 'Outlaw Productions']",1,['US'],"['en', 'ru', 'ar', 'la']",tt0401997,6.609,472,Released
13,2007-01-23,Trade,12000000,0,120,['Thriller'],"A Texas cop, whose own daughter might have been forced into sexual slavery, joins forces with a Mexican youth to find the boy's sister, who was abducted and forced into prostitution. Meanwhile, a Ukrainian woman who was promised a better life in America also becomes a victim.","Each year, more than 1,000,000 people are trafficked across international borders... against their will.",['Marco Kreuzpaintner'],"['Kevin Kline', 'Cesar Ramos', 'Paulina Gaitán', 'Alicja Bachleda-Curuś', 'Marco Pérez', 'Linda Emond', 'Zack Ward', 'Kate del Castillo', 'Pasha D. Lychnikoff', 'Natalia Traven', 'Guillermo Iván', 'Christian Vázquez', 'José Sefami', 'Tim Reid', 'María Luisa Coronel']",['Centropolis Film Productions'],1,"['DE', 'US']","['ru', 'en', 'es', 'pl']",tt0399095,6.832,217,Released
14,1950-02-15,Stromboli (Terra di Dio),900000,0,105,['Drama'],"After the end of World War II Karen, a young displaced woman from Lithuania, marries Italian fisherman Antonio to get away from her internment camp. But the life on Antonio's island, Stromboli, threatened by its volcano, is a tough one and Karen cannot get used to it.",Raging Island... Raging Passions!,['Roberto Rossellini'],"['Ingrid Bergman', 'Mario Vitale', 'Renzo Cesana', 'Mario Sponzo', 'Gaetano Famularo', 'Angelo Molino']","['RKO Radio Pictures', 'Berit Films']",1,"['US', 'IT']","['en', 'fr', 'de', 'it', 'es']",tt0041931,6.9,137,Released
15,1945-11-08,Spellbound,1500000,7000000,111,"['Mystery', 'Thriller', 'Romance']","When Dr. Anthony Edwardes arrives at a Vermont mental hospital to replace the outgoing hospital director, Dr. Constance Peterson, a psychoanalyst, discovers Edwardes is actually an impostor. The man confesses that the real Dr. Edwardes is dead and fears he may have killed him, but cannot recall anything. Dr. Peterson, however is convinced his impostor is innocent of the man's murder, and joins him on a quest to unravel his amnesia through psychoanalysis.",The maddest love that ever possessed a woman.,['Alfred Hitchcock'],"['Ingrid Bergman', 'Gregory Peck', 'Michael Chekhov', 'Leo G. Carroll', 'Rhonda Fleming', 'John Emery', 'Norman Lloyd', 'Bill Goodwin', 'Steven Geray', 'Donald Curtis', 'Wallace Ford', 'Art Baker', 'Regis Toomey', 'Paul Harvey', 'Jean Acker', 'Irving Bacon', 'Richard Bartell', 'Harry Brown', 'Joel Davis', 'Jacqueline deWit', 'Edward Fielding', 'Teddy Infuhr', 'Victor Kilian', 'George Meader', 'Matt Moore', 'Constance Purdy', 'Addison Richards', 'Erskine Sanford', 'Janet Scott', 'Clarence Straight', 'Dave Willock']","['United Artists', 'Selznick International Pictures']",1,['US'],['en'],tt0038109,7.47,694,Released
16,1949-09-08,Under Capricorn,2500000,1500000,118,"['Crime', 'Drama', 'History', 'Romance', 'Thriller']","In 1831, Irishman Charles Adare travels to Australia to start a new life with the help of his cousin who has just been appointed governor. When he arrives he meets powerful landowner and ex-convict, Sam Flusky, who wants to do a business deal with him. Whilst attending a dinner party at Flusky's house, Charles meets Flusky's wife Henrietta who he had known as a child back in Ireland. Henrietta is an alcoholic and seems to be on the verge of madness.","Mystery, murder and passion from the master of suspense!",['Alfred Hitchcock'],"['Ingrid Bergman', 'Joseph Cotten', 'Michael Wilding', 'Margaret Leighton', 'Cecil Parker', ""Denis O'Dea"", 'Jack Watling', 'Harcourt Williams', 'John Ruddock', 'Bill Shine', 'Victor Lucas', 'Ronald Adam', 'Francis de Wolff', 'G.H. Mulcaster', 'Olive Sloane', 'Maureen Delaney', 'Julia Lang', 'Betty McDermott', ""Edmond O'Brien""]",['Transatlantic Pictures'],1,['US'],['en'],tt0042004,6.0,125,Released
17,1974-11-22,Murder on the Orient Express,1400000,35700000,128,"['Drama', 'Thriller', 'Mystery']","In 1935, when his train is stopped by deep snow, detective Hercule Poirot is called on to solve a murder that occurred in his car the night before.",The greatest cast of suspicious characters ever involved in murder.,['Sidney Lumet'],"['Albert Finney', 'Lauren Bacall', 'Martin Balsam', 'Ingrid Bergman', 'Jacqueline Bisset', 'Jean-Pierre Cassel', 'Sean Connery', 'John Gielgud', 'Wendy Hiller', 'Anthony Perkins', 'Vanessa Redgrave', 'Richard Widmark', 'Michael York', 'Colin Blakely', 'Rachel Roberts', 'George Coulouris', 'Denis Quilley', 'Vernon Dobtcheff', 'Jeremy Lloyd', 'John Moffatt']","['Paramount', 'EMI Films', 'G.W. Films', 'Agatha Christie Limited']",1,"['GB', 'US']","['sv', 'en', 'fr', 'de', 'tr', 'it']",tt0071877,7.177,1095,Released
18,1985-09-18,3 Hommes et un couffin,0,2052466,106,['Comedy'],"Three young men (Jacques, Pierre and Michel) share an apartment in Paris, and have many girlfriends and parties. Once, during a party, a friend of Jacques' tells him he has a quite compromising package to deliver, and asks him if he can leave it discreetly at their place. Jacques agrees and, as he works as a steward, flies away for a one month trip in Japan, telling Pierre and Michel about the package. Then, one of Jacques' former girlfriends drops a baby before their door, making Pierre and Michel believing it is the package they are waiting for. Their lives are then completely changed.",,['Coline Serreau'],"['Roland Giraud', 'Michel Boujenah', 'André Dussollier', 'Philippine Leroy-Beaulieu', 'Dominique Lavanant', 'Marthe Villalonga', 'Annick Alane', 'Josine Comellas', 'Jennifer Moret', 'François Domange', 'Gabriel Jabbour', 'Julien Maurel', 'Jean Barney', 'Marianne Basler', 'Christian Bouillette', 'Gilles Cohen', 'Basile de Bodt', 'Louis Julien', 'Jeanne Lallemand', 'Marion Loran', 'Cécile Magnet', 'Xavier Maly', 'Daniel Milgram', 'Valentine Monnier', 'Jean-Philippe Puymartin', 'Bernard Sancy', 'Mathé Souverbie', 'Cécile Vassort', 'Herma Vos', 'Christian Zanetti', 'Frédérique Jamet']","['Flach Film', 'TF1 Films Production', 'Soprofilms']",1,['FR'],['fr'],tt0090206,6.2,206,Released
19,1968-03-22,La mariée était en noir,747000,9600000,107,"['Crime', 'Drama', 'Mystery', 'Thriller']","Julie Kohler is prevented from suicide by her mother. She leaves the town. She will track down, charm and kill five men who do not know her. What is her goal? What is her purpose?",She was a bride when the violence happened... now she's a widow and it's going to happen again.,['François Truffaut'],"['Jeanne Moreau', 'Michel Bouquet', 'Jean-Claude Brialy', 'Charles Denner', 'Claude Rich', 'Michael Lonsdale', 'Alexandra Stewart', 'Sylvine Delannoy', 'Luce Fabiole', 'Michèle Montfort', 'Paul Pavel', 'Serge Rousseau', 'Van Doude', 'Christophe Bruno', 'Jacques Robiolles', 'Gilles Quéant', 'Daniel Pommereulle', 'Jacqueline Rouillard', 'Frédérique Fontanarosa', 'Renaud Fontanarosa', 'Jacqueline Gaillard', 'Maurice Garrel', 'Elisabeth Rey', 'Jean-Pierre Rey', 'Dominique Robier', 'Michèle Viborel']","['Les Films du Carrosse', 'Les Productions Artistes Associés', 'Dino de Laurentiis Cinematografica']",1,"['FR', 'IT']",['fr'],tt0061955,7.202,193,Released
20,1978-09-29,Death on the Nile,7920000,14560084,140,['Mystery'],"As Hercule Poirot enjoys a luxurious cruise down the Nile, a newlywed heiress is found murdered on board. Can Poirot identify the killer before the ship reaches the end of its journey?",A murderer strikes on board the luxury Nile steamer Karnak-and Hercule Poirot faces his most baffling case.,['John Guillermin'],"['Peter Ustinov', 'Mia Farrow', 'Simon MacCorkindale', 'Lois Chiles', 'Angela Lansbury', 'Bette Davis', 'Jane Birkin', 'David Niven', 'Jon Finch', 'Olivia Hussey', 'Maggie Smith', 'George Kennedy', 'Jack Warden', 'I.S. Johar', 'Harry Andrews', 'Sam Wanamaker', 'Celia Imrie', 'Saeed Jaffrey', 'Barbara Hicks']","['EMI Films', 'Mersham Productions', 'Agatha Christie Limited']",1,['GB'],"['de', 'en', 'fr', 'ar']",tt0077413,7.14,590,Released
21,1982-03-05,Evil Under the Sun,0,6110000,117,"['Thriller', 'Crime', 'Mystery', 'Drama']","Trying to find how a millionaire wound up with a phony diamond brings Hercule Poirot to an exclusive island resort frequented by the rich and famous. When a murder is committed, everyone has an alibi.",Evil is Everywhere. Even in Paradise.,['Guy Hamilton'],"['Peter Ustinov', 'Jane Birkin', 'Nicholas Clay', 'Maggie Smith', 'Diana Rigg', 'Denis Quilley', 'Roddy McDowall', 'James Mason', 'Sylvia Miles', 'Colin Blakely', 'Emily Hone', 'Paul Antrim', 'Cyril Conway', 'John Alderson', 'Richard Vernon', 'Dimitri Andreas', 'Robert Dorning', 'Barbara Hicks']","['EMI Films', 'G.W. Films', 'Titan Productions', 'Agatha Christie Limited']",2,['GB'],"['fr', 'en', 'de']",tt0083908,6.887,327,Released
22,1979-04-06,The Fifth Musketeer,7000000,0,116,"['Action', 'History']","King Louis XIV has without his knowledge a twin brother, Philippe, but when he is told, he immediately locks up his brother in the Bastille. The king wants to increase his popularity and stages an assassination against himself where Philippe is dressed as king Louis. But Philippe manages to escape the assassination and everybody believes him to be the real king...",Pure adventure is back...for the fun of it!,['Ken Annakin'],"['Beau Bridges', 'Sylvia Kristel', 'Ursula Andress', 'Olivia de Havilland', 'Ian McShane', 'Cornel Wilde', 'Rex Harrison', 'José Ferrer', 'Lloyd Bridges', 'Alan Hale Jr.', 'Helmut Dantine', 'Román Ariznavarreta', 'Bernard Bresslaw', 'Stephan Bastian', 'Victor Couzyn']",['Sascha-Verleih'],1,"['AT', 'US']",['en'],tt0079152,5.3,10,Released
23,1988-03-25,Mujeres al borde de un ataque de nervios,700000,7179298,88,"['Comedy', 'Drama']","Pepa resolves to kill herself with a batch of sleeping-pill-laced gazpacho after her lover leaves her. Fortunately, she is interrupted by a deliciously chaotic series of events.",A comedy about someone you know.,['Pedro Almodóvar'],"['Carmen Maura', 'Antonio Banderas', 'Julieta Serrano', 'María Barranco', 'Rossy de Palma', 'Kiti Mánver', 'Guillermo Montesinos', 'Chus Lampreave', 'Eduardo Calvo', 'Loles León', 'Ángel de Andrés López', 'Fernando Guillén', 'Juan Lombardero', 'José Antonio Navarro', 'Ana Leza', 'Mary González', 'Lupe Barrado', 'Joaquín Climent', 'Chema Gil', 'Gabriel Latorre', 'Francisca Caballero', 'Carlos García Cambero', 'Carmen Espada', 'José Marco']","['El Deseo', 'Laurenfilm']",1,['ES'],['es'],tt0095675,7.399,700,Released
24,2000-10-17,Shriek If You Know What I Did Last Friday the Thirteenth,5000000,0,86,['Comedy'],"In this horror parody, a masked serial killer menaces the town of Bulimia Falls with various sharp objects. Attention-seeking television personality Hagitha Utslay is soon on the scene, reporting on the ever-growing body count. Former mall security guard Doughy shows up to protect the teenage population, but he's clearly not much help, allowing the murderer to pick off even more hapless kids as numerous scary movies are referenced.",,['John Blanchard'],"['Tiffani Thiessen', 'Tom Arnold', 'Coolio', 'Majandra Delfino', 'Julie Benz', 'Danny Strong', 'Simon Rex', 'Harley Cross', 'Aimee Graham', 'Kim Greist', 'Steven Anthony Lawrence', 'Mink Stole', 'Artie Lange', 'Shirley Jones', 'Jimmie Walker', 'Rose Marie', 'David Herman', 'Kristin Herold', 'Renée Graham', 'Douglas Fisher', 'Gavin Grazer', 'Alanna Ubach', 'Khrystyne Haje']","['Endless Entertainment', 'Rhino Films', 'Sea Dragon']",1,['US'],['en'],tt0212235,4.725,249,Released
25,1993-01-01,The Scary Movie,30,0,7,['Horror'],"Martina and Sonja, cross-dress in vampire capes and werewolf claws, re-enacting familiar horror tropes. A corresponding soundtrack of stock screams and ""scary"" music suggests that the girls' toying with gender roles and power dynamics may have dire consequences.",,['Peggy Ahwesh'],"['Martina Meijer Torr', 'Martina Meijer Torr', 'Sonja Mereu', 'Sonja Mereu']",[],1,['US'],['xx'],tt0985108,6.6,4,Released
26,1996-12-20,Scream,14000000,173046663,112,"['Crime', 'Horror', 'Mystery']","A killer known as Ghostface begins killing off teenagers, and as the body count begins rising, one girl and her friends find themselves contemplating the 'rules' of horror films as they try to survive a real-life one.",Someone has taken their love of scary movies one step too far.,['Wes Craven'],"['David Arquette', 'Neve Campbell', 'Courteney Cox', 'Matthew Lillard', 'Rose McGowan', 'Skeet Ulrich', 'Jamie Kennedy', 'W. Earl Brown', 'Liev Schreiber', 'Joseph Whipp', 'Drew Barrymore', 'Roger L. Jackson', 'Kevin Patrick Walls', 'David Booth', 'Carla Hatley', 'Lawrence Hecht', 'Lois Saunders', 'Tony Kilbert', 'C.W. Morgan', 'Frances Lee McCain', 'Troy Bishop', 'Ryan Kennedy', 'Leonora Scelfo', 'Nancy Anne Ridder', 'Lisa Canning', 'Bonnie Wood', 'Aurora Draper', 'Kenny Kwong', 'Justin Sullivan', 'Kurtis Bedford', 'Angela Miller', 'Henry Winkler', 'Linda Blair', 'Andrew Christiansen', 'Matt McDonald', 'Lynn McRee', 'Carter Raff', 'Freddy W. Smith']","['Dimension Films', 'Woods Entertainment']",1,['US'],['en'],tt0117571,7.36,5359,Released
