,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
80,1984-12-14,The Cotton Club,58000000,25928721,127,"['Crime', 'Drama']",Harlem's legendary Cotton Club becomes a hotbed of passion and violence as the lives and loves of entertainers and gangsters collide.,It was the jazz age. It was an era of elegance and violence. The action was gambling. The stakes were life and death.,['Francis Ford Coppola'],"['Richard Gere', 'Gregory Hines', 'Diane Lane', 'Lonette McKee', 'Bob Hoskins', 'James Remar', 'Nicolas Cage', 'Allen Garfield', 'Fred Gwynne', 'Gwen Verdon', 'Lisa Jane Persky', 'Maurice Hines', 'Julian Beck', 'Novella Nelson', 'Laurence Fishburne', 'John P. Ryan', 'Tom Waits', 'Ron Karabatsos', 'Glenn Withrow', 'Jennifer Grey', 'Wynonna Smith', 'Thelma Carpenter', ""Charles 'Honi' Coles"", 'Larry Marshall', 'Joe Dallesandro', 'Diane Venora', 'Tucker Smallwood', 'Marc Coppola', 'Robert Earl Jones', 'Tracey Ross', 'Mario Van Peebles', ""Ed O'Ross"", 'Frederick Downs Jr.', 'Woody Strode', 'Bill Graham', 'Dayton Allen', 'Kim Chan', 'Ed Rowan', 'Leonard Termo', 'Brian Tarantina', 'Bruce MacVittie', 'James Russo', 'Giancarlo Esposito', 'Rony Clanton', 'Damien Leake', 'Bill Cobbs', 'Joe Lynn', 'Oscar Barnes', 'Ed Zang', 'Sandra Beall', 'Zane Mark', 'Paul Herman', 'Randle Mell', 'Gregory Rozakis', 'Vincent Jerman-Jerosa', 'Rosalind Harris', 'Jackée Harry', 'Sonya Hensley', 'Valarie Pettiford', 'Kimberly Dorsey', 'Anton Evangelista', 'Nicholas J. Giangiulio', 'Suzanne Kaaren', 'Robin Karfo', 'Mark Margolis', 'Naylon Mitchell', 'Ray Negron', 'Kirk Taylor', 'Rick Washburn']","['Orion Pictures', 'Totally Independent', 'PSO']",1,['US'],"['en', 'it']",tt0087089,6.583,313,Released
81,1993-01-15,Body of Evidence,30000000,38000000,101,"['Drama', 'Thriller', 'Romance']","When an elderly millionaire is found dead with cocaine in his system, his will leaves $8 million to Rebecca Carlson, who was having an affair with him. District attorney Robert Garrett decides to prosecute Rebecca, arguing that she deliberately engaged in wild sex with the old man to overexcite him and lead to his premature death. Defense attorney Frank Dulaney defends Rebecca in court while getting sucked into a dangerous affair with her.","An act of love, or an act of murder?",['Uli Edel'],"['Madonna', 'Willem Dafoe', 'Julianne Moore', 'Anne Archer', 'Jürgen Prochnow', 'Frank Langella', 'Lillian Lehman', 'Joe Mantegna', 'Charles Hallahan', 'Stan Shaw', 'Michael Forest', 'Richard Riehle', 'Mark Rolston', 'Aaron Corcoran', 'Corey Brunish', 'Jeff Perry', 'John Davis Chandler', 'D. Scot Douglas', 'Mario DePriest', 'John DeLay', 'Ross Huffman-Kerr', 'Mark C. Vincent', 'Frank Roberts', 'Timi Prulhiere', 'Peter Paul Eastman', 'Bryan Clark']",['Metro-Goldwyn-Mayer'],1,"['DE', 'US']",['en'],tt0106453,4.931,246,Released
82,2000-02-25,Reindeer Games,42000000,32168970,124,"['Thriller', 'Action', 'Crime', 'Drama']","After assuming his dead cellmate's identity to get with his girlfriend, an ex-con finds himself the reluctant participant in a casino heist.",The trap is set. The game is on.,['John Frankenheimer'],"['Ben Affleck', 'Charlize Theron', 'Gary Sinise', 'Dennis Farina', 'Donal Logue', 'Danny Trejo', 'Isaac Hayes', 'James Frain', 'Dana Stubblefield', 'Mark Acheson', 'Tom Heaton', 'Michael Sunczyk', 'Douglas Arthurs', 'Dean Wray', 'Ron Sauvé', 'Ron Jeremy', 'Hrothgar Mathews', 'Clarence Williams III', 'Ashton Kutcher']","['Dimension Films', 'Marty Katz Productions']",1,['US'],['en'],tt0184858,5.64,524,Released
83,1998-04-03,Lost in Space,80000000,136159423,130,"['Science Fiction', 'Adventure']","The prospects for continuing life on Earth in the year 2058 are grim. So the Robinsons are launched into space to colonize Alpha Prime, the only other inhabitable planet in the galaxy. But when a stowaway sabotages the mission, the Robinsons find themselves hurtling through uncharted space.","Danger, Will Robinson!",['Stephen Hopkins'],"['Jack Johnson', 'Gary Oldman', 'William Hurt', 'Mimi Rogers', 'Lacey Chabert', 'Matt LeBlanc', 'Heather Graham', 'Jared Harris', 'Mark Goddard', 'Lennie James', 'Marta Kristen', 'June Lockhart', 'Adam Sims', 'Angela Cartwright', 'John Sharian', 'Abigail Canton', 'Dick Tufeld', 'Edward Fox']","['New Line Cinema', 'Irwin Allen Productions', 'Prelude Pictures', 'Saltire Entertainment']",1,['US'],['en'],tt0120738,5.365,1029,Released
84,1961-07-12,Voyage to the Bottom of the Sea,1580000,7000000,105,"['Adventure', 'Drama', 'Science Fiction']",The crew of an atomic submarine battle to save the world from global destruction.,From Hundred of Miles In Outer Space to Seven Miles Beneath the Sea!,[],"['Walter Pidgeon', 'Robert Sterling', 'Barbara Eden', 'Peter Lorre', 'Joan Fontaine', 'Michael Ansara', 'Frankie Avalon', 'Regis Toomey', 'John Litel', 'Howard McNear', 'Henry Daniell', 'Robert Easton', 'Charles Tannen', 'Mark Slade', 'Del Monroe', 'Jonathan Gilmore', 'Skip Ward', 'Michael Ford', 'William Herrin', 'Robert Buckingham', 'Richard Adams', 'Jimmy Murphy', 'George Diestel', 'Larry Gray', 'David McLean', 'Edward Rickard', 'Charles Dierkop', 'Kendrick Huxham', 'Art Baker', 'Rodger Terry', 'Brad Brown', 'Raoul Freeman', 'Al Bain', 'Harry Baum', 'Benjie Bancroft', 'Michael Cirillo', 'Harry Denny', 'John Giovanni', 'Bhupesh Guha', 'Esther Ying Lee', 'Robert Locke Lorraine', 'George Nardelli', 'Paul Power', 'Paul Ravel', 'Scott Seaton', 'Leslie Sketchley', 'Ray Spiker', 'Hal Taggart', 'Robert Strong']","['20th Century Fox', 'Windsor Productions']",1,['US'],"['fr', 'en']",tt0055608,5.793,99,Released
85,1966-08-24,Fantastic Voyage,5115000,12000000,100,"['Adventure', 'Science Fiction']","In order to save an assassinated scientist, a submarine and its crew are shrunk to microscopic size and injected into his bloodstream.",A Fantastic and Spectacular Voyage... Through the Human Body... Into the Brain.,['Richard Fleischer'],"['Stephen Boyd', 'Raquel Welch', ""Edmond O'Brien"", 'Donald Pleasence', ""Arthur O'Connell"", 'William Redfield', 'Arthur Kennedy', 'Jean Del Val', 'Barry Coe', 'Ken Scott', 'Shelby Grant', 'James Brolin', 'Brendan Fitzgerald']",['20th Century Fox'],1,['US'],"['fr', 'en']",tt0060397,6.751,335,Released
86,1999-09-01,Chill Factor,34000000,11263966,101,"['Action', 'Comedy', 'Thriller']",A store clerk and an ice cream truck driver are thrown together when a dying scientist entrusts them with a deadly chemical kept in ice. This chemical will kill every living thing once it melts. They have to take the chemical codenamed 'Elvis' to the next nearest military base while being chased by terrorists who want it to hold the country for ransom.,"This Fall, Action is served on the rocks, with a twist.",[],"['Cuba Gooding Jr.', 'Skeet Ulrich', 'Peter Firth', 'David Paymer', 'Hudson Leick', 'Daniel Hugh Kelly', ""Kevin J. O'Connor"", 'Judson Mills', 'Jordan Mott', 'Darcas Macopson', 'Jim Grimshaw', 'Richard Todd Aguayo', 'James Van Harper', 'Rhoda Griffis', 'Larry Black', 'David ""Shark"" Fralick', 'Ron Clinton Smith', 'Stephen Jared', 'Quint Von Canon', 'Bart Hansard', 'Terry Loughlin', 'Bob Penny', 'Richie Dye', 'Afemo Omilami', 'Martin Valinsky', 'Steve Coulter', 'Phillip DeVona', 'Suzi Bass', 'Gordon Johnson', 'Peter MacKenzie', 'Wanda Acuna', 'Erin Daniels', 'Jason Cairns']","['Warner Bros. Pictures', 'Morgan Creek Productions']",1,['US'],['en'],tt0163579,4.8,112,Released
87,1997-05-02,Breakdown,36000000,50159144,95,"['Crime', 'Drama', 'Mystery', 'Thriller']","When his SUV breaks down on a remote Southwestern road, Jeff Taylor lets his wife, Amy, hitch a ride with a trucker to get help. When she doesn't return, Jeff fixes his SUV and tracks down the trucker -- who tells the police he's never seen Amy. Johnathan Mostow's tense thriller then follows Jeff's desperate search for his wife, which eventually uncovers a small town's murderous secret.",It could happen to you.,['Jonathan Mostow'],"['Kurt Russell', 'J.T. Walsh', 'Kathleen Quinlan', 'M.C. Gainey', 'Jack Noseworthy', 'Rex Linn', 'Ritch Brinkley', 'Moira Sinise', 'Kim Robillard', 'Thomas Kopache', 'Jack McGee', 'Vincent Berry', 'Helen Duffy', 'Ancel Cook', 'Steve Waddington', 'Rick Sanders']","['Paramount', 'Dino De Laurentiis Company', 'Spelling Films']",1,['US'],['en'],tt0118771,6.79,694,Released
88,1994-10-27,Stargate,55000000,196567262,121,"['Action', 'Adventure', 'Science Fiction']","An interstellar teleportation device, found in Egypt, leads to a planet with humans resembling ancient Egyptians who worship the god Ra.",It will take you a million light years from home. But will it bring you back?,['Roland Emmerich'],"['Kurt Russell', 'James Spader', 'Jaye Davidson', 'Viveca Lindfors', 'Alexis Cruz', 'Mili Avital', 'Leon Rippy', 'John Diehl', 'French Stewart', 'Carlos Lauchu', 'Djimon Hounsou', 'Erick Avari', 'Derek Webster', 'Christopher John Fields', 'Gianin Loffler', 'Frank Welker', 'Rae Allen', 'Richard Kind', 'Jack Moore', 'Steve Giannelli', 'David Pressman', 'Scott Alan Smith', 'Cecil Hoffman', 'John Storey', 'Lee Taylor-Allan', 'Kelly Vint Castro', 'Erik Holland', 'Nick Wilder', 'Sayed Badreya', 'Michael Concepcion', 'Jerry Gilmore', 'Michel Jean-Philippe', ""Dialy N'Daiye"", 'Gladys Holland', 'Roger Til', 'Kenneth Danziger', 'Christopher West', 'Robert Ackerman', 'Kairon John', 'Dax Biagas']","['Canal+', 'Carolco Pictures', 'Centropolis Entertainment']",1,"['FR', 'US']","['en', 'no', 'sv']",tt0111282,6.961,2777,Released
89,2002-01-18,Liberty Stands Still,11000000,595214,96,"['Thriller', 'Action', 'Drama']","As the heir and current marketing director for one of the nation's biggest gun manufacturers, Liberty Wallace is indifferent to the atrocities made possible through her business and her CEO husband, Victor. On her way to see her actor lover, Liberty ends up chained to a food cart full of explosives -- all at the insistence of ""Joe"", a sniper whose young daughter was a victim of gun violence, and who now has Liberty in his sights.",In the game of life and death... you only lose once.,['Kari Skogland'],"['Linda Fiorentino', 'Tanya Allen', 'Wesley Snipes', 'Hart Bochner', 'Terry Chen', 'Gregory Calpakis', 'Oliver Platt', 'Rekha Sharma', 'Hilda van der Meulen', 'Chiara Ohoven', 'Claire Riley', 'Suzette Meyers', 'Fulvio Cecere', 'Garvin Cross', 'Roger Cross', 'Martin Cummins', 'Keith Dallas', 'Marrett Green', 'Darcy Laurie', 'David Lewis', 'Robert Lewis', 'Brian Markinson', 'Steve Pascal', 'Shawn Reis', 'Ryan Robbins', 'Jonathan Scarfe', 'Darryl Scheelar', 'Ron Selmour', 'Jeff Seymour', 'Michael David Simms', 'Blake Stovin', 'Ian Tracey', 'José Vargas', 'Jerry Wasserman', 'Connor Widdows', 'Peter Williams', 'Celeste White Steele']","['Lions Gate Films', 'Cinerenta Medienbeteiligungs KG', 'Pearl Pictures', 'Still Productions', 'Cinestone']",1,"['CA', 'DE']",['en'],tt0280870,5.411,124,Released
90,2006-05-26,2:37,850000,0,91,['Drama'],"At 2:37, someone commits suicide in the school lavatory. The day is told up to that point from the viewpoint of six different students.",Sometimes being young is the toughest job of all.,['Murali K. Thalluri'],"['Teresa Palmer', 'Frank Sweet', 'Sam Harris', 'Charles Baird', 'Joel Mackenzie', 'Marni Spillane', 'Clementine Mellor', 'Sarah Hudson', 'Gary Sweet', 'Amy Schapel', 'Xavier Samuel', 'Chris Olver', 'Camille Qurban', 'Olivia Furlong', 'Daniel Whyte', 'Brenton Tregloan', 'Dominic Pedlar', 'Irena Dangov', 'Bryce Nankivell', 'Mark Dean', 'Elsie Kinnaird', 'Adam Balales', 'John Ovenden', 'Peta Shannon', 'Alan Matthews']","['Kojo Pictures', 'M2 Entertainment']",1,['AU'],['en'],tt0472582,6.6,116,Released
91,2001-07-27,Wet Hot American Summer,5000000,295206,97,['Comedy'],"The setting is Camp Firewood, the year 1981. It's the last day before everyone goes back to the real world, but there's still a summer's worth of unfinished business to resolve. At the center of the action is camp director Beth, who struggles to keep order while she falls in love with the local astrophysics professor. He is busy trying to save the camp from a deadly piece of NASA's Skylab which is hurtling toward earth. All that, plus: a dangerous waterfall rescue, love triangles, misfits, cool kids, and talking vegetable cans. The questions will all be resolved, of course, at the big talent show at the end of the day.",High Times. Hard Bodies. Soft Rock.,[],"['Janeane Garofalo', 'David Hyde Pierce', 'Michael Showalter', 'Marguerite Moreau', 'Paul Rudd', 'Zak Orth', 'Christopher Meloni', 'A.D. Miles', 'Molly Shannon', 'Gideon Jacobs', 'Ken Marino', 'Joe Lo Truglio', 'Michael Ian Black', 'Liam Norton', 'Amy Poehler', 'Bradley Cooper', 'Marisa Ryan', 'Elizabeth Banks', 'Gabriel Millman', 'Kevin Sussman', 'Kevin Thomas Conroy', 'Christopher Cusumano', 'Cassidy Ladden', 'Madeline Blue', 'Nina Hellman', 'Peter Salett', 'Judah Friedlander', 'Jacob Shoesmith Fox', 'Whitney Vance', 'Benjamin Coppola', 'H. Jon Benjamin', 'Jordan MacLean', 'Avi Setton', 'Kyle Gallner', 'Kathleen Pandolfo', 'Zachary Montgomery-Wicks', 'Danny Hopkins', 'Christopher Connors', 'Matt Carmeci', ""Stephen O'Brien"", 'Timothy Gasiewski', 'Angel Berlane', 'Christi Berlane', 'Bob Walz', 'Joseph Kariuki', 'Donna Mitchell', 'Joe Bryan', 'Christine Loebsack', 'Sandra Kennedy', 'Keith Oney']","['Universal Pictures', 'Eureka Pictures']",1,['US'],['en'],tt0243655,6.3,663,Released
92,2001-09-14,The Glass House,30000000,23619609,107,"['Drama', 'Thriller']","When Ruby and Rhett's parents are killed in a car accident, their carefree teenage lives are suddenly shattered. Moving to an incredible house in Malibu with the Glasses', old friends of the family, seems to be the beginning of a new life for them.",The glass is about to be shattered...,['Daniel Sackheim'],"['Leelee Sobieski', 'Diane Lane', 'Stellan Skarsgård', 'Trevor Morgan', 'Chris Noth', 'Bruce Dern', 'Kathy Baker', ""Michael O'Keefe"", 'Vyto Ruginis', 'Carly Pope', 'China Shavers', 'Agnes Bruckner', 'Michael Paul Chan', 'Rachel Wilson', 'Rutanya Alda', 'Erick Avari', 'Mia Barrentine', 'John Billingsley', 'Richard Anthony Crenna', 'Maia Danziger', 'Stephanie Ittleson', 'Harry Johnson', 'January Jones', 'Kirk Kinder', 'Maya McLaughlin', 'Wayne Morse', 'Michele Nordin', 'Brent Sexton', 'Paul Tuerpe', 'Julia Vera', 'Hunter Shepard', 'Kim Webster', 'D. Elliot Woods', 'Kempton Kilbarger', 'Alice Hirson', 'Drew Snyder', 'Rita Wilson']","['Columbia Pictures', 'Original Film']",1,['US'],"['es', 'en']",tt0221218,5.9,814,Released
93,2006-11-22,Tenacious D in The Pick of Destiny,22000000,13405595,93,"['Comedy', 'Music']","In Venice Beach, naive Midwesterner JB bonds with local slacker KG and they form the rock band Tenacious D. Setting out to become the world's greatest band is no easy feat, so they set out to steal what could be the answer to their prayers... a magical guitar pick housed in a rock-and-roll museum some 300 miles away.",An epic quest. A magical guitar pick. A chance to put the D in Destiny.,['Liam Lynch'],"['Jack Black', 'Kyle Gass', 'JR Reed', 'Ronnie James Dio', 'Paul F. Tompkins', 'Troy Gentile', 'Ned Bellamy', 'Fred Armisen', 'Kirk Ward', 'Amy Poehler', 'Tim Robbins', 'Dave Grohl', 'Ben Stiller', 'Lara Everly', 'Brittany Eldridge', 'Melissa-Anne Davenport', 'John Ennis', 'V.J. Foster', 'Jay Johnston', 'Colin Hanks', 'Stephanie Erb', 'Amy Adams', 'Milos Milicevic', 'Molly Bryant', 'Michael Rivkin', 'Gregg Turkington', 'Patrick M. Walsh', 'Evie Peck', 'Mason Knight', 'Erik Walker', 'Cynthia Ettinger', 'Andrew Lewis Caldwell', 'Laura Milligan', 'Jason Segel', 'Meat Loaf', 'John C. Reilly']","['New Line Cinema', 'Red Hour']",1,['US'],['en'],tt0365830,6.715,1316,Released
94,1978-10-01,Attack of the Killer Tomatoes!,90000,0,87,"['Comedy', 'Horror', 'Science Fiction']","Attack of the Killer Tomatoes is a 1978 comedy film directed by John De Bello and starring David Miller. The film is a spoof of B-movies. Made on a budget of less than USD $100,000, the story involves tomatoes becoming sentient by unknown means and revolting against humanity.",Aaargh!...,['John De Bello'],"['David Miller', 'George Wilson', 'Sharon Taylor', 'Ernie Meyers', 'Eric Christmas', 'Jack Riley', 'Nigel Barber', 'Gregg Berger', 'Dean Grell', 'Paula Oyarzún', 'John Qualls']",['Four Square Productions'],1,['US'],['en'],tt0080391,4.9,220,Released
95,2002-04-05,Big Trouble,40000000,8493890,85,"['Action', 'Comedy', 'Thriller', 'Mystery']","The story of how a mysterious suitcase brings together, and changes, the lives of a divorced dad, an unhappy housewife, two hitmen, a pair of street thugs, two love struck teens, two FBI men and a psychedelic toad. Based on Pulitzer Prize-winning humorist Dave Barry's best-selling first novel, ""Big Trouble.""",They have forty-five minutes to save the world. They need forty-six.,['Barry Sonnenfeld'],"['Tim Allen', 'Omar Epps', 'Dennis Farina', 'Ben Foster', 'Janeane Garofalo', 'Jason Lee', 'Heavy D', 'Rene Russo', 'Tom Sizemore', 'Stanley Tucci', 'Johnny Knoxville', 'Zooey Deschanel', 'Patrick Warburton', 'Jack Kehler', 'Sofía Vergara', 'Michael McShane', 'Andy Richter', 'Daniel London', 'Lars Arentz-Hansen', 'DJ Qualls', 'Cullen Douglas', 'Flip Schultz', 'Patrick Mickler', 'Gerald Owens', 'Mitchell Carrey', 'Nathalie Latronico', 'Jonathan Kasdan', 'Ian Marioles', 'Philip Nolen', 'Jay Rasumny', 'Ruben Gomez', 'Antoni Corone', 'Siobhan Fallon Hogan', 'Kava Stewartson', 'Gloria Laino', 'Carmen López', 'Mark Salem', 'Renato Campilongo', 'Marc Macaulay', 'James Martin Kelly', 'Dave Corey', 'Selma Cipes', 'Sid Raymond', 'Jody Wilson', 'Maurice Alvey', 'Mia Finnegan', 'Eric Geller', 'Martha Stewart', 'Deborah Smith Ford']","['The Jacobson Company', 'Touchstone Pictures', 'Sonnenfeld Josephson Worldwide Entertainment']",1,['US'],['en'],tt0246464,6.195,241,Released
96,1978-10-30,Within the Woods,1600,0,32,['Horror'],The low budget film starring the young Bruce Campbell that influenced the Evil Dead films.,,['Sam Raimi'],"['Bruce Campbell', 'Ellen Sandweiss', 'Scott Spiegel', 'Mary Valenti']",[],1,['US'],['en'],tt0078503,5.956,45,Released
97,1985-11-14,Tomboy,0,14100000,91,"['Comedy', 'Romance']","A budding female race-car driver finally meets her racing idol and unbelievably they fall in love...a love that's quickly put to the test when, having received the chance to show her racing talents, the two find themselves in a race for a multi-million dollar sponsorship contract.",It's not just a man's world anymore.,['Herb Freed'],"['Betsy Russell', 'Gerard Christopher', 'Richard Erdman', 'Philip Sterling', 'Eric Douglas', 'Paul Gunning', 'Toby Iland', 'E. Danny Murphy', 'Cynthia Thompson', 'Dennis Hayden', 'Michelle Bauer', 'Kristi Somers']","['Crown International Pictures', 'Marimark Productions']",1,['US'],['en'],tt0090184,4.9,34,Released
98,2001-09-24,Stranded,4000000,0,95,['Science Fiction'],"A team of astronauts on the first mission to Mars crashes onto the surface, losing contact with Earth. With no other recourse, and help millions of miles away, the crew is forced to make desperate choices in order to stay alive. Will they be able to survive as the minutes slip away?",150 Million miles from hope,['María Lidón'],"['Vincent Gallo', 'Maria de Medeiros', 'Joaquim de Almeida', 'Danel Aser', 'Johnny Ramone', 'José Sancho', 'Paul Gibert']","['Vía Digital', 'Dolores Pictures S.L.', 'Niggeman IndieFilms S.L.', 'Guerrilla Films', 'Atresmedia', 'Generalitat Valenciana', 'Seven Islands Film']",1,['ES'],['en'],tt0283015,5.3,34,Released
99,1983-03-04,My Tutor,0,22587000,97,"['Comedy', 'Drama', 'Romance']","High school senior Bobby Chrystal fails his French class, which will block him from entering Yale. His rich, authoritarian father hires an attractive 29-year-old to tutor Bobby over the summer and help him pass a make-up exam. While Bobby's friends lead him away into strange excursions aimed at losing their virginity, Bobby finds all the extracurricular activities he needs with his new tutor.",School's out...But Bobby's education has just begun,[],"['Caren Kaye', 'Matt Lattanzi', 'Kevin McCarthy', 'Clark Brandon', 'Bruce Bauer', 'Arlene Golonka', 'Crispin Glover', 'Amber Denyse Austin', 'Graem McGavin', 'John Vargas', 'Maria Melendez', 'Katt Shea', 'Brioni Farrell', 'Shelley Taylor Morgan', 'Kitten Natividad', 'Rex Ryon', 'Jewel Shepard', 'Marilyn Tokuda', 'Jacqueline Jacobs']","['Crown International Pictures', 'Marimark Productions']",1,['US'],['en'],tt0085980,5.0,50,Released
100,2007-08-17,Death at a Funeral,9000000,46789413,90,"['Comedy', 'Drama']","A myriad of outrageous calamities befall an eccentric English clan with more than a few skeletons in its closets, when its patriarch dies an unexpected death. Soon, every complication imaginable befall the grief-stricken mourners.",Last rites... and wrongs.,[],"['Matthew Macfadyen', 'Keeley Hawes', 'Andy Nyman', 'Ewen Bremner', 'Daisy Donovan', 'Alan Tudyk', 'Jane Asher', 'Kris Marshall', 'Rupert Graves', 'Peter Vaughan', 'Thomas Wheatley', 'Peter Egan', 'Peter Dinklage', 'Angela Curran', 'Paul Buchanan', 'Kelly Eastwood']","['Sidney Kimmel Entertainment', 'Parabolic Pictures', 'Stable Way Entertainment', 'Target Media Entertainment', 'VIP 2 Medienfonds', 'VIP 1 Medienfonds']",1,['GB'],['en'],tt0795368,6.883,1430,Released
101,2007-05-02,Si le vent soulève les sables,5000000,0,96,"['Drama', 'War']","On the one hand, there’s the desert eating away at the land. The endless dry season, the lack of water. On the other there’s the threat of war. The village well has run dry. The livestock is dying. Trusting their instinct, most of the villagers leave and head south. Rahne, the only literate one, decides to head east with his three children and Mouna, his wife. A few sheep, some goats, and Chamelle, a dromedary, are their only riches. A tale of exodus, quest, hope and fatality.",,['Marion Hänsel'],"['Issaka Sawadogo', 'Carole Karemera', 'Asma Nouman Aden', 'Saïd Abdallah Mohamed', 'Ahmed Ibrahim Mohamed', ""Emile Abossolo M'bo"", 'Marco Prince', 'Moussa Assan']","['Canal+', 'ARTE', 'CNC', 'Eurimages', ""Man's Films""]",1,"['BE', 'DJ', 'FR']",['fr'],tt0889222,6.0,10,Released
102,2006-03-01,16 Blocks,55000000,65664721,102,"['Action', 'Adventure', 'Crime', 'Thriller']","An aging cop is assigned the ordinary task of escorting a fast-talking witness from police custody to a courthouse, but they find themselves running the gauntlet as other forces try to prevent them from getting there.",1 witness… 118 minutes…,['Richard Donner'],"['Bruce Willis', 'Yasiin Bey', 'David Morse', 'Jenna Stern', 'David Zayas', 'Casey Sander', 'Cylk Cozart', 'Patrick Garrow', 'Sasha Roiz', 'Conrad Pla', 'Hechter Ubarry', 'Richard Fitzpatrick', 'Peter McRobbie', 'Robert Clohessy', 'Tig Fong', 'David Sparrow', 'Beatriz Yuste', 'Danny Lima', 'Angela Seto', 'Rob Wiethoff', 'Paul Tuerpe', 'Sam Moses', 'Talia Russo', 'Steve Kahan', 'Willie Wong', 'Kim Chan', 'Paul J.Q. Lee']","[""The Donners' Company"", 'Cheyenne Enterprises', 'Nu Image', 'Millennium Films', 'Alcon Entertainment', 'ContentFilm', 'EFO Films', 'Equity Pictures Medienfonds GmbH & Co. KG III', '16 Block Productions']",1,"['US', 'DE']",['en'],tt0450232,6.418,1657,Released
103,1988-09-08,Earth Girls Are Easy,10000000,3916303,100,"['Comedy', 'Science Fiction']","In this musical comedy, Valerie is dealing with her philandering fiancé, Ted, when she finds that a trio of aliens have crashed their spaceship into her swimming pool. Once the furry beings are shaved at her girlfriend's salon, the women discover three handsome men underneath. After absorbing the native culture via television, the spacemen are ready to hit the dating scene in 1980s Los Angeles.",Valerie's about to discover how far a girl has to go to find Mr. Right.,['Julien Temple'],"['Geena Davis', 'Jeff Goldblum', 'Jim Carrey', 'Damon Wayans', 'Michael McKean', 'Julie Brown', 'Charles Rocket', 'Larry Linville', 'Rick Overton', 'Diane Stilwell', 'Juney Ellis', 'Felix Montano', 'Rick Hurst', 'Leslie Morris', 'Lisa Fuller', 'Stacey Travis', 'Angelyne', 'Jake Jundef', 'Susan Krebs', 'Larri Thomas', ""Wayne 'Crescendo' Ward"", 'Helen Siff']","['DEG', 'Vestron Pictures', 'Kestrel Films', 'Earth Girls']",1,"['GB', 'US']",['en'],tt0097257,5.7,294,Released
104,1997-01-31,Nightwatch,0,1179002,102,"['Drama', 'Horror', 'Mystery', 'Thriller']","A law student, who takes a job as a night watchman at a morgue, begins to discover clues that implicate him as the suspect of a series of murders.",,['Ole Bornedal'],"['Ewan McGregor', 'Patricia Arquette', 'Nick Nolte', 'Josh Brolin', 'Lauren Graham', 'Michelle Csitos', 'Anais Evans', 'Brad Dourif', 'Alix Koromzay', 'Lonny Chapman', 'Robert LaSardo', 'Alison Gale', 'Michael Matthys', 'Erich Anderson', 'Scott Burkholder', 'Mongo Brownlee', 'Candy Ann Brown', 'Larry Cedar', 'Lennie Loftin', 'Nicholas Cascone', 'Sandra Hess', 'Bradley Gregg', 'Nicholas Sadler', 'John C. Reilly', 'JF Davis']","['Miramax', 'Dimension Films']",1,['US'],['en'],tt0119791,6.071,323,Released
105,2007-02-16,Hallam Foe,8000000,60641,95,"['Drama', 'Comedy', 'Thriller']","Hallam's talent for spying on people reveals his darkest fears-and his most peculiar desires. Driven to expose the true cause of his mother's death, he instead finds himself searching the rooftops of the city for love.",This is my story,['David Mackenzie'],"['Jamie Bell', 'Sophia Myles', 'Ciarán Hinds', 'Claire Forlani', 'Jamie Sives', 'Maurice Roëves', 'Ewen Bremner', 'Lucy Holt', 'John Paul Lawler', 'Ruth Milne', 'Malcolm Shields', 'John Comerford', 'Gerry Cleary', 'Paul Blair', 'Neil McKinven', 'Kirsty Shepherd']","['Scottish Screen', 'Film4 Productions', 'Sigma Films', 'Ingenious Film Partners']",1,['GB'],['en'],tt0466816,6.584,137,Released
106,1993-09-29,Malice,20000000,46405336,107,['Thriller'],"A tale about a happily married couple who would like to have children. Tracy teaches infants, Andy's a college professor. Things are never the same after she is taken to hospital and operated upon by Jed, a ""know all"" doctor.",Her doctor wasn't playing God. He thought he was God.,['Harold Becker'],"['Alec Baldwin', 'Nicole Kidman', 'Bill Pullman', 'Bebe Neuwirth', 'George C. Scott', 'Anne Bancroft', 'Peter Gallagher', 'Josef Sommer', 'Tobin Bell', 'William Duff-Griffin', 'Debrah Farentino', 'Gwyneth Paltrow', 'David Bowe', 'Diana Bellamy', 'Michael Hatt', 'Paula Plum', 'Sara Melson', 'Ken Cheeseman', 'Richard Rho', 'Joshua Malina', 'Christine Wheeler', 'Sharon Albright', 'Tom Kemp', 'Robin Joss', 'Patricia Dunnock', 'Brenda Strong', 'Michael Bofshever', 'Laura Langdon', 'David Candreva', 'Ann Cusack']","['New Line Cinema', 'Castle Rock Entertainment', 'Nelvana Limited']",1,['US'],['en'],tt0107497,6.2,360,Released
