,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
26,2004-08-27,Elvis Has Left the Building,11500000,152547,90,"['Comedy', 'Family']","Harmony had an encounter early in life with the young Elvis, and can't seem to shake his influence. Now a Pink Lady selling cosmetics, she seems to inadvertently bring harm to any Elvis impersonators she encounters. After a bizarre car accident leaves a slew of them dead, Harmony goes on the run from the authorities, hooking up with a downtrodden ad exec who has Elvis troubles of his own.",,['Joel Zwick'],"['Kim Basinger', 'Angie Dickinson', 'Denise Richards', 'John Corbett', 'Annie Potts', 'Jenny Gabrielle', 'Sean Astin', 'Tom Hanks', 'Mike Starr', 'Richard Kind', 'David Leisure', 'Pat Morita', 'Gil McKinney', 'Roy Costley', 'Madison McReynolds', 'Jennifer Lloyd', 'Robyn Reede', 'Jocelyn Towne', 'Joan Findley', 'Catherine Haun', 'Marissa Endicott', 'Shani Glance', 'Kerry Morrigan', 'Marya Beauvais', 'Candye Sauer', 'Carmen Loderus', 'Phill Lewis', 'Kevin Wiggens', 'Arron Shiver', 'William Sterchi', 'Robert Spradlin', 'David Meeks', 'Ivan Brutsche', 'David House', 'Richard Barela', 'Lou Voiler', 'Vic Browder', 'J.D. Garfield', 'Richard McClarkin', 'Rolando Rodriquez', 'Roger Jameson', 'Kevin Skousen', 'Lewie Wickham', 'Ryil Adamson', 'Beran Holt', 'Marilyn Morgan', 'Tavia Schwartz', 'Joseph Anthony', 'Billy Ray Cyrus']","['Capitol Films', 'Equity Pictures Medienfonds GmbH & Co. KG']",1,"['US', 'GB']",['en'],tt0377057,5.5,42,Released
27,2009-11-26,На игре,3500000,3704408,97,"['Action', 'Science Fiction']","After a stunning victory at a cyber sport tournament, the winning gamers are awarded CDs with a brand new game. After playing this game, each of them is affected with some force, turning their gaming abilities into real ones. They each become the best fighters, shooters and racers in real life. However, this does not go unnoticed. Through blackmail, cheating and bribes, authorities offer the gamers a ""job"". But as soon as the lies are revealed it becomes clear that they are not heroes saving their country but nothing more than paid assassins. Moreover, the producer of the game is keeping many more of the same CDs, so many more ""heroes"" like themselves could also be produced. Now the gamers have to find the CDs and either destroy them or create an army of gamers and rule over all. The team becomes divided into two, each pitted against the other",,[],"['Sergey Chirkov', 'Pavel Priluchnyy', 'Agniya Ditkovskite', 'Viktor Verzhbitskiy', 'Igor Sklyar', 'Mikhail Gorevoy', 'Marina Petrenko', 'Evgeniy Kharlanov', 'Tikhon Zhiznevsky', 'Nodar Siradze', 'Aleksey Bardukov', 'Boris Tenin', 'Mikhail Trukhin', 'Vladimir Shiryaev', 'Anton Syomkin', 'Sergey Burunov', 'Stanislav Lesnoy', 'Aleksey Shemes', 'Sergey Kholmogorov', 'Dmitriy Martynov', 'Elena Molchenko', 'Vladimir Laptev', 'Soslan Fidarov', 'Yuri Safarov', 'Vladimir Kolida', 'Sergey Blokhin', 'Михаил Водзуми']",[],1,['RU'],['ru'],tt1532382,6.256,45,Released
28,1936-08-29,Anthony Adverse,1192000,2750000,141,"['Action', 'Drama', 'Romance']","Based on the novel by Hervey Allen, this expansive drama follows the many adventures of the eponymous hero, Anthony Adverse. Abandoned at a convent by his heartless nobleman father, Don Luis, Anthony is later mentored by his kind grandfather, John Bonnyfeather, and falls for the beautiful Angela Giuseppe. When circumstances separate Anthony and Angela and he embarks on a long journey, he must find his way back to her, no matter what the cost.",The thrill of thrills the world could not forget!,['Mervyn LeRoy'],"['Fredric March', 'Olivia de Havilland', 'Donald Woods', 'Anita Louise', 'Edmund Gwenn', 'Claude Rains', 'Louis Hayward', 'Gale Sondergaard', 'Steffi Duna', 'Billy Mauch', 'Akim Tamiroff', 'Ralph Morgan', ""Henry O'Neill"", 'Pedro de Cordoba', 'George E. Stone', 'Luis Alberni', 'Fritz Leiber', 'Joseph Crehan', 'Rafaela Ottiano', 'Bess Flowers', 'Joan Woodbury', 'Eily Malyon', 'Leonard Mudie', 'Marilyn Knowlden', 'J. Carrol Naish', 'Scotty Beckett', 'Clara Blandick', 'Addison Richards', 'Grace Stafford', 'Frank Reicher', 'William Ricciardi', 'Rollo Lloyd', 'Mathilde Comont', 'Paul Sotoff']",['Warner Bros. Pictures'],1,['US'],"['en', 'it']",tt0027300,6.2,20,Released
29,1978-04-23,"Same Time, Next Year",1180000,19703082,119,"['Comedy', 'Drama', 'Romance']","A man and woman meet by chance at a romantic inn over dinner and, although both are married to others, they find themselves in the same bed the next morning questioning how this could have happened. They agree to meet on the same weekend each year—in the same hotel room—and the years pass each has some personal crisis that the other helps them through, often without both of them understanding what is going on.",They couldn't have celebrated happier anniversaries if they were married to each other.,['Robert Mulligan'],"['Alan Alda', 'Ellen Burstyn', 'Ivan Bonar', 'Bernie Kuby', 'Cosmo Sardo', 'David Northcutt', 'William Cantrell']",['Universal Pictures'],1,['US'],['en'],tt0078199,6.6,59,Released
30,2011-06-08,Super 8,50000000,260095986,112,"['Thriller', 'Science Fiction', 'Mystery']","In 1979 Ohio, several youngsters are making a zombie movie with a Super-8 camera. In the midst of filming, the friends witness a horrifying train derailment and are lucky to escape with their lives. They soon discover that the catastrophe was no accident, as a series of unexplained events and disappearances soon follows. Deputy Jackson Lamb, the father of one of the kids, searches for the terrifying truth behind the crash.",It Arrives.,['J.J. Abrams'],"['Joel Courtney', 'Elle Fanning', 'Riley Griffiths', 'Kyle Chandler', 'Noah Emmerich', 'AJ Michalka', 'Ryan Lee', 'Ron Eldard', 'Gabriel Basso', 'Bruce Greenwood', 'Zach Mills', 'Jessica Tuck', 'Joel McKinnon Miller', 'Britt Flatmo', 'Glynn Turman', 'Richard T. Jones', 'Tom Quinn', 'Caitríona Balfe', 'Amanda Foreman', 'David Gallagher', 'Brett Rice', 'Dale Dickey', 'Beau Knapp', ""Bingo O'Malley"", 'Andrew Miller', 'Jakob Miller', 'Robert B. Quiroz', 'Koa Melvin', 'Greg Grunberg', 'Patrick St. Esprit', 'Katie Lowes', 'Michael Hitchcock']","['Paramount', 'Amblin Entertainment', 'Bad Robot', 'K/O Camera Toys']",1,['US'],['en'],tt1650062,6.749,5854,Released
31,2010-12-08,The Tourist,100000000,278731369,103,"['Action', 'Thriller', 'Romance']","American tourist Frank meets mysterious British woman Elsie on the train to Venice. Romance seems to bud, but there's more to her than meets the eye. Remake of the 2005 French film ""Anthony Zimmer"", written and directed by Jérôme Salle.",It all started when he met a woman.,['Florian Henckel von Donnersmarck'],"['Johnny Depp', 'Angelina Jolie', 'Paul Bettany', 'Timothy Dalton', 'Steven Berkoff', 'Rufus Sewell', 'Christian De Sica', 'Alessio Boni', 'Daniele Pecci', 'Giovanni Guidelli', 'Raoul Bova', 'Bruno Wolkowitch', 'Julien Baumgartner', 'François Vincentelli', 'Clément Sibony', 'Jean-Claude Adelin', 'Jean-Marie Lamour', 'Nicolas Guillot', 'Mhamed Arezki', 'Igor Jijikine', 'Vladimir Orlov', 'Alec Utgoff', 'Mark Zak', 'Neri Marcorè', 'Gabriele Gallinari', 'Riccardo De Torrebruna', 'Maurizio Casagrande', 'Nino Frassica', 'Gwilym Lee', 'Steven Robertson', 'Iddo Goldberg', 'Renato Scarpa', 'Giancarlo Previati', 'Giovanni Esposito', 'Marino Narduzzi', 'Tino Giada', 'Bruno Bilotta', 'Ralf Moeller', 'Marc Ruchmann', 'Massimiliano Belsito', 'Francesca Nerozzi', 'Romina Carancini', 'Jennifer Iacono', 'Claudia Mancinelli', 'Anoushka Rava']","['Columbia Pictures', 'Sony Pictures', 'Spyglass Entertainment', 'Peninsula Films', 'StudioCanal', 'GK Films', 'Birnbaum/Barber', 'Cineroma SRL']",1,"['FR', 'IT', 'GB', 'US']","['en', 'fr', 'it', 'ru', 'es']",tt1243957,6.176,4822,Released
32,2009-04-23,Accidents Happen,6000000,36857,92,"['Comedy', 'Drama']","There are dysfunctional families... and then there are the Conways. After a family tragedy, 15-year-old Billy Conway has become the de facto glue between his bitter mom, distant brother, and stoic dad. But when Billy starts to act out, everything changes for him and his family",,[],"['Geena Davis', 'Harrison Gilbertson', 'Harry Cook', 'Joel Tobeck', 'Wendy Playfair', 'Sebastian Gregory', 'Sarah Woods', 'Morgan Griffin', 'Troy Planet', 'Viva Bianca', 'Rebecca Massey', 'Jayden Hall', 'Erik Thomson', 'Damien Garvey', 'Peter Lamb', 'Johnny Xenos', 'Ivy Latimer', 'Karl Beattie', 'Joshua Denyer', 'Flynn Colby', 'Lachlan Campbell', 'Tyler Coppin', 'John Keightley', 'Brian Carbee', 'Rosslyn Powell', 'Nathan Page', 'Sarah Carradine', 'Alison Gallagher', 'Stephen Radford', 'Katrina Retallick']",['Red Carpet Productions'],1,"['AU', 'GB']",['en'],tt1119123,5.892,60,Released
33,2000-03-24,Waking the Dead,8500000,327418,105,"['Mystery', 'Drama', 'Romance']","A congressional candidate questions his sanity after seeing the love of his life, presumed dead, suddenly emerge.",Sometimes love has a life of it's own.,['Keith Gordon'],"['Billy Crudup', 'Jennifer Connelly', 'Paul Hipp', 'Hal Holbrook', 'Ivonne Coll', 'Lawrence Dane', 'Ed Harris', 'Janet McTeer', 'Molly Parker', 'Larry Marshall', 'Stanley Anderson', 'Bruce Dinsmore', 'Mimi Kuzyk', 'Sandra Oh', 'John Carroll Lynch', 'Patricia Gage']","['Gramercy Pictures', 'Egg Pictures', 'PolyGram Filmed Entertainment']",1,"['CA', 'US']",['en'],tt0127349,6.2,73,Released
34,2012-10-24,Skyfall,200000000,1108569499,143,"['Action', 'Adventure', 'Thriller']","When Bond's latest assignment goes gravely wrong, agents around the world are exposed and MI6 headquarters is attacked. While M faces challenges to her authority and position from Gareth Mallory, the new Chairman of the Intelligence and Security Committee, it's up to Bond, aided only by field agent Eve, to locate the mastermind behind the attack.",Think on your sins.,['Sam Mendes'],"['Daniel Craig', 'Judi Dench', 'Javier Bardem', 'Ralph Fiennes', 'Naomie Harris', 'Bérénice Marlohe', 'Albert Finney', 'Ben Whishaw', 'Rory Kinnear', 'Ola Rapace', 'Helen McCrory', 'Nicholas Woodeson', 'Bill Buckhurst', 'Elize du Toit', 'Ian Bonar', 'Gordon Milne', 'Peter Basham', 'Ben Loyd-Holmes', 'Tonia Sotiropoulou', 'Wolf Blitzer', 'Orion Lee', 'Dave Wong', 'Roger Yuan', 'Yennis Cheung', 'Chooye Bay', 'Milorad Kapor', 'Huw Edwards', 'Elio Lo Tauro', 'Amir Boutrous', 'Nicholas Goh', 'Kurt Egyiawan', 'Oliver Johnstone', 'Harry Kershaw', 'Burt Caesar', 'Crispin Letts', 'Beatrice Curnew', 'Jim Conway', 'Jens Hultén', 'Michael Pink', 'Jo Cameron Brown', ""Anthony O'Donnell"", 'Hannah Stokely', 'Wayne Gordon', 'Tom Wu', 'Jake Fairbrother', 'Christopher Sciueref', 'Daniel Adegboyega', 'Selva Rasalingam', 'Steve Barnett', 'Lee Nicholas Harris', 'Duncan Casey', 'Angela Tran']","['Columbia Pictures', 'Metro-Goldwyn-Mayer', 'Eon Productions', 'Danjaq', 'B23']",22,"['GB', 'US']",['en'],tt1074638,7.213,13814,Released
35,2006-07-15,It's a Boy Girl Thing,15500000,7385434,95,"['Comedy', 'Fantasy', 'Romance']","A visit to a natural history museum proves catastrophic for two high school rivals, an overachiever and a jock, when an ancient Aztec statue casts a spell that causes them to switch bodies and see exactly what it's like to walk in the other's shoes.",They've turned into the things they hated most... each other.,['Nick Hurran'],"['Kevin Zegers', 'Samaire Armstrong', 'Sherry Miller', 'Robert Joy', 'Sharon Osbourne', 'Maury Chaykin', 'Mpho Koaho', 'Emily Hampshire', ""Brooke D'Orsay"", 'Genelle Williams', 'Balázs Koós', 'Kathryn Haggis', 'Alex Nussbaum']","['Alliance Atlantis Communications', 'Prospero Pictures', 'Icon Entertainment International', 'Scion Films', 'Rocket Pictures']",1,"['CA', 'US', 'GB']",['en'],tt0482527,6.496,913,Released
36,2010-09-16,Easy A,8000000,75026327,93,['Comedy'],"Olive, an average high school student, sees her below-the-radar existence turn around overnight once she decides to use the school's gossip grapevine to advance her social standing. Now her classmates are turning against her and the school board is becoming concerned, including her favorite teacher and the distracted guidance counselor. With the support of her hilariously idiosyncratic parents and a little help from a long-time crush, Olive attempts to take on her notorious new identity and crush the rumor mill once and for all.",A comedy about a good girl a small favor and a big rumor,['Will Gluck'],"['Emma Stone', 'Cam Gigandet', 'Amanda Bynes', 'Penn Badgley', 'Dan Byrd', 'Thomas Haden Church', 'Patricia Clarkson', 'Lisa Kudrow', 'Malcolm McDowell', 'Aly Michalka', 'Stanley Tucci', 'Fred Armisen', 'Juliette Goglia', 'Jake Sandvig', 'Morgan Rusler', 'Nikki Tyler-Flynn', 'Braeden Lemasters', 'Mahaley Patel', 'Jameson Moss', 'Blake Hood', 'Bryce Clyde Jenkins', 'Neil Soni', 'Stacey Travis', 'Bonnie Burroughs', 'Eddie Applegate', 'Norma Michaels', 'Yolanda Snowball', 'Johanna Braddy', 'David Gore', 'Lalaine', ""D'Anthony Palms"", 'Ryan Parker', 'Chris De Lorenzo', 'Jillian Johnston', 'Nancy Karr', 'Clay Black', 'Brad Etheridge', 'Veerta Motiani', 'Michael Strauss', 'Lance Kerfuffle', 'Drew Koles', 'Max Crumm', 'Jeremiah Hu', 'Jessica Jann', 'Danni Katz', 'Jason Kropik', 'Yoshi Sudarso', 'Yoshi Sudarso', 'Bobby C. King', 'Kristin Quick']","['Screen Gems', 'Olive Bridge Entertainment']",1,['US'],['en'],tt1282140,6.805,6101,Released
37,2002-10-18,800 balas,4380750,1947000,124,"['Comedy', 'Action', 'Western']","Almería, Tabernas desert, Spain, 2002. Texas Hollywood is a dilapidated and dusty town where Western movies have not been shot for decades. Julián Torralba and his partners, veteran film stuntmen, survive there, recreating pathetic action scenes for the pleasure of the few foreign tourists who visit the isolated region.",Let the battle begin…,['Álex de la Iglesia'],"['Sancho Gracia', 'Ángel de Andrés López', 'Carmen Maura', 'Eusebio Poncela', 'Luis Castro', 'Manuel Tallafé', 'Enrique Martínez', 'Luciano Federico', 'Eduardo Gómez', 'Terele Pávez', 'Ramón Barea', 'Cesáreo Estébanez', 'Eduardo Antuña', 'Gracia Olayo', 'Berta Ojea', 'Yoima Valdés', 'Ane Gabarain', 'Alfonso Torregrosa', 'Juan Viadas', 'Pablo Pinedo', 'Javier Aranda', 'Arantxa Silvestre', 'Lola del Pino', 'Carolo Ruiz', 'Tito García', 'Ramón G. del Pomar']","['TVE', 'Canal+ España', 'Alan Young Pictures', 'Panico Films', 'EiTB']",1,['ES'],"['it', 'es', 'en']",tt0292886,5.979,70,Released
38,1992-10-16,Consenting Adults,18000000,21591728,99,"['Crime', 'Drama', 'Mystery']","Richard and Priscilla Parker are an ordinary suburban couple whose lives are invaded and rocked by their hedonistic, secretive new neighbors, Eddy and Kay Otis.",Thou shalt not covet thy neighbor's wife.,['Alan J. Pakula'],"['Kevin Kline', 'Mary Elizabeth Mastrantonio', 'Kevin Spacey', 'Rebecca Miller', 'Forest Whitaker', 'E.G. Marshall', 'Kimberly McCullough', 'Billie Neal', 'Benjamin Hendrickson', 'Melissa Moore', 'Ginny Parker', 'Judson Vaughn', 'Ed Grady', 'Suzanne Stewart', 'Bruce Evers', 'Jerry Campbell']","['Permut Presentations', 'Hollywood Pictures', 'Touchwood Pacific Partners 1']",1,['US'],['en'],tt0104006,5.347,121,Released
39,2010-05-26,Sex and the City 2,100000000,290745055,146,"['Comedy', 'Drama', 'Romance']","Carrie, Charlotte, and Miranda are all married now, but they're still up for a little fun in the sun. When Samantha gets the chance to visit one of the most extravagant vacation destinations on the planet and offers to bring them all along, they surmise that a women-only retreat may be the perfect excuse to eschew their responsibilities and remember what life was like before they decided to settle down.",Carrie on.,[],"['Sarah Jessica Parker', 'Kim Cattrall', 'Kristin Davis', 'Cynthia Nixon', 'Chris Noth', 'David Eigenberg', 'Evan Handler', 'Liza Minnelli', 'Willie Garson', 'Mario Cantone', 'Art Malik', 'Raza Jaffrey', 'Alexandra Fong', 'Parker Fong', 'Noah Mills', 'Billy Stritch', 'Alice Eve', 'Jason Lewis', 'Max Ryan', 'Lynn Cohen', 'Amira Mor', ""Dhafer L'Abidine"", 'John Corbett', 'Raya Meddine', 'Jennifer Ferrin', 'Tet Wada', 'Tim Gunn', 'Penélope Cruz', 'Miley Cyrus', 'Omid Djalili', 'Tuesday Knight', 'Norm Lewis', 'Megan Boone', 'Neal Bledsoe', 'Richie Nuzzolese', 'Ron White', 'Minglie Chen', 'Michael T. Weiss', ""Kelli O'Hara"", 'David Alan Basche', 'Viola Harris', 'Gerry Vichi', 'Kamilah Marshall', 'Manuel Herrera', 'Alexandra Carl', 'Joseph Pupo', 'Selenis Leyva', 'Condola Rashad', 'Kevin Brown', 'Andrew Rannells']","['New Line Cinema', 'Village Roadshow Pictures', 'HBO', 'HBO Films']",2,['US'],"['en', 'ar']",tt1261945,6.126,1441,Released
40,2010-10-01,The Social Network,40000000,224920315,121,['Drama'],"The tale of a new breed of cultural insurgent: a punk genius who sparked a revolution and changed the face of human interaction for a generation, and perhaps forever.",You don't get to 500 million friends without making a few enemies.,['David Fincher'],"['Jesse Eisenberg', 'Andrew Garfield', 'Justin Timberlake', 'Armie Hammer', 'Max Minghella', 'Rooney Mara', 'Brenda Song', 'Rashida Jones', 'John Getz', 'David Selby', 'Denise Grayson', 'Josh Pence', 'Joseph Mazzello', 'Wallace Langham', 'Patrick Mapel', 'Dakota Johnson', 'Melise', 'Bryan Barter', 'Barry Livingston', 'Shelby Young', 'Abhi Sinha', 'Mariah Bonner', 'Mark Saul', 'Cedric Sanders', 'Inger Tudor', 'Emma Fitzpatrick', 'John Hayden', 'James Shanklin', 'Oliver Muirhead', 'Scott Lawrence', 'Caitlin Gerard', 'Jared Hillman', 'Adina Porter', 'Felisha Terrell', 'Amy Ferguson', 'Peter Holden', 'Trevor Wright', 'Dustin Fitzsimons', 'Chris Gouchoe', 'Toby Meuli', 'Scotty Crowe', 'Marcella Lentz-Pope', 'Randy Evans', 'Carrie Armstrong', 'Pamela Roylance', 'Brian Palermo', 'Brett Leigh', 'Cali Fredrichs', 'Nancy Linari', 'Kyle Fain', 'Alex Reznik', 'Monique Edwards', 'Darin Cooper', 'Lacey Beeman', 'Cherilyn Wilson', 'Jeff Martineau', 'Caleb Landry Jones', 'Franco Vega', 'Andrew Thacher', 'Inbal Amirav', 'Noah Baron', 'Jesse Heiman', 'Mike Bash', 'Tony Calle', 'Elliott Ehlers', 'Brett A. Newton', 'Nathan Dean Snyder', 'Patrick Michael Strange', 'Kristen Clement', 'Tatum Miranda', 'Chad Davis', 'Calvin Dean', 'Tony DeSean', 'Vincent Rivera', 'Jason Flemyng', 'Carlos Foglia', 'Bryan Forrest', 'Jessica Franz', 'Eli Jane', 'Sara Murphy', 'Kandis Mak', 'Eric La Barr', 'Naina Michaud', 'Riley Voelkel', 'Miriam Pultro', 'Tia Robinson', 'Jeff Rosick', 'Alexandra Ruddy', 'Adrienne Rusk', 'Rebecca Tilney', 'Georgina Tolentino', 'Cooper Conley-Currier']","['Columbia Pictures', 'Scott Rudin Productions', 'Relativity Media', 'Trigger Street Productions', 'Michael De Luca Productions']",1,['US'],['en'],tt1285016,7.343,10370,Released
41,2010-10-04,Killers,75000000,98159963,100,"['Action', 'Comedy', 'Thriller', 'Romance']","When an elite assassin marries a beautiful computer whiz after a whirlwind romance, he gives up the gun and settles down with his new bride. That is, until he learns that someone from his past has put a contract out on his life.",Perfect wife. Perfect target.,['Robert Luketic'],"['Ashton Kutcher', 'Katherine Heigl', 'Tom Selleck', ""Catherine O'Hara"", 'Katheryn Winnick', 'Kevin Sussman', 'Lisa Ann Walter', 'Casey Wilson', 'Rob Riggle', 'Martin Mull', 'Alex Borstein', 'Usher', 'LeToya Luckett', 'Michael Daniel Cassady', 'Larry Joe Campbell', 'Mary Birdsong', 'Ric Reitz', 'John Atwood', 'Bruce Taylor', 'Sharan C. Mansfield', 'Anna Colwell', 'Adeline Gorgos', 'Ariel Winter', 'Jean-Charles Fonti', 'Nazareth Agopian', 'Christophe Carotenuto', 'Blandine Bury', 'Ghislain Carosio', 'Michel Bellier', 'David Marchal', 'Pascal Trhoof', 'David Mitnik', 'Winston Story', 'Lauren Glazier', 'George Duskin', 'Natalina Maggio', 'Elena Kolpachikova', 'Jean-Michel Richaud', 'Lukas Delcourt', 'Yan Dron', 'Lynn McArthur', 'Matt Murphy']","['Katalyst Films', 'Lionsgate', 'Aversano Films']",1,['US'],['en'],tt1103153,5.971,1912,Released
42,2010-05-07,बदमाश कंपनी,1900000,5100000,144,['Crime'],Four young friends decide to work together when one of them comes up with an innovative and lucrative business plan. But their lives begin to deteriorate when their personal issues surface.,They did all the wrong things... The right way!,[],"['Shahid Kapoor', 'Anushka Sharma', 'Meiyang Chang', 'Vir Das', 'Anupam Kher', 'Kiran Juneja', 'Pavan Malhotra', 'Jameel Khan', 'Shalini Chandran']",['Yash Raj Films'],1,['IN'],['hi'],tt1602476,5.8,41,Released
43,2010-04-21,Mammuth,3000000,7100000,92,['Comedy'],"Serge Pilardosse has just turned 60. He has worked since the age of 16, never unemployed, never sick. But the hour of retirement has come, and it is disillusionment: he is missing points, some employers having forgotten to declare it! Pushed by Catherine, his wife, he gets on his old motorcycle from the 70s, a ""Mammut"" which earned him his nickname, and sets off in search of his pay slips. During his journey, he rediscovers his past and his quest for administrative documents soon becomes incidental...",A retiree battles to obtain his rightfully due pension.,['Benoît Delépine'],"['Gérard Depardieu', 'Yolande Moreau', 'Isabelle Adjani', 'Benoît Poelvoorde', 'Philippe Nahon', 'Bouli Lanners', 'Anna Mouglalis', 'Siné', 'Gustave Kervern', 'Bruno Lochet', 'Catherine Hosmalin', 'Dick Annegarn', 'Albert Delpy', 'Blutch', 'Miss Ming', 'Paulo Anarkao', 'Rémy Roubakha', 'Joseph Dahan']","['GMT Productions', 'No Money Productions']",1,['FR'],['fr'],tt1473074,5.794,126,Released
44,2010-06-15,Knight and Day,117000000,261989769,109,"['Action', 'Comedy']","A fugitive couple goes on a glamorous and sometimes deadly adventure where nothing and no one – even themselves – are what they seem. Amid shifting alliances and unexpected betrayals, they race across the globe, with their survival ultimately hinging on the battle of truth vs. trust.",Every Hit Man Deserves a Second Shot!,['James Mangold'],"['Tom Cruise', 'Cameron Diaz', 'Peter Sarsgaard', 'Viola Davis', 'Jordi Mollà', 'Paul Dano', 'Maggie Grace', 'Marc Blucas', 'Celia Weston', 'Falk Hentschel', 'Lennie Loftin', 'Rich Manley', 'Dale Dye', 'Gal Gadot', ""Jack O'Connell"", 'Nilaja Sun', 'Taylor Treadwell', 'Christian Finnegan', 'Nicholas Art', 'Brian Dykstra', 'Brian Tarantina', 'Natasha Paczkowski', 'Jerrell Lee Wesley', 'Matthew Lawler', 'Ronn Surels', 'Scott Wahle', 'Sara Jean Underwood', 'Helen L. Welsh', 'King Orba', 'Michael Enright', 'Adam Gregor', 'Mitch E. Bowan', 'Gerald T. Carbajal']","['20th Century Fox', 'Tree Line Films', 'Dune Entertainment', 'Regency Enterprises', 'Pink Machine']",1,['US'],"['en', 'de', 'es']",tt1013743,6.175,3871,Released
45,2010-04-15,На игре 2: Новый уровень,3500000,2294357,86,"['Action', 'Science Fiction']","The continuation of the adventures of the heroes of ""Hooked on the Game"".",,[],"['Sergey Chirkov', 'Pavel Priluchnyy', 'Agniya Ditkovskite', 'Viktor Verzhbitskiy', 'Igor Sklyar', 'Mikhail Gorevoy', 'Marina Petrenko', 'Evgeniy Kharlanov', 'Tikhon Zhiznevsky', 'Nodar Siradze', 'Aleksey Bardukov', 'Boris Tenin', 'Mikhail Trukhin', 'Aleksandr Lykov', 'Sergey Gazarov', 'Dmitriy Martynov', 'Alik Gulkhanov', 'Vladimir Kolida', 'Михаил Водзуми', 'Elena Molchenko', 'Vladimir Laptev', 'Igor Staroseltsev', 'Galina Anisimova', 'Aleksandr Katin', 'Sergey Blokhin']",[],2,['RU'],['ru'],tt1620549,5.294,34,Released
46,2009-09-04,Valhalla Rising,5641880,30638,93,"['Adventure', 'Drama', 'Action', 'Fantasy']","Scandinavia, 1,000 AD. For years, One Eye, a mute warrior of supernatural strength, has been held prisoner by the Norse chieftain Barde. Aided by Are, a boy slave, One Eye slays his captor and together he and Are escape, beginning a journey into the heart of darkness. On their flight, One Eye and Are board a Viking vessel, but the ship is soon engulfed by an endless fog that clears only as the crew sights an unknown land. As the new world reveals its secrets and the Vikings confront their terrible and bloody fate, One Eye discovers his true self.",,['Nicolas Winding Refn'],"['Mads Mikkelsen', 'Gary Lewis', 'Jamie Sives', 'Ewan Stewart', 'Alexander Morton', 'Callum Mitchell', 'Andrew Flanagan', 'Douglas Russell', 'Maarten Stevenson', 'Gordon Brown', 'Gary McCormack', 'Robert Harrison', 'Mathew Zajac', 'Stewart Porter', 'James Ramsey', 'Rony Bridges', 'P.B. McBeath']","['Nimbus Film', 'BBC Films', 'La Belle Allee Productions', 'NWR Film Productions', 'One Eye Production', 'Savalas Audio Post-Production']",1,"['DK', 'GB']",['en'],tt0862467,6.1,1012,Released
47,2009-09-24,Das weiße Band - Eine deutsche Kindergeschichte,21555450,11652157,144,"['Drama', 'Mystery']","Strange events happen in a small village in the north of Germany during the years just before World War I, which seem to be ritual punishment. The abused and suppressed children of the villagers seem to be at the heart of this mystery.",,['Michael Haneke'],"['Christian Friedel', 'Ernst Jacobi', 'Burghart Klaußner', 'Steffi Kühnert', 'Maria Dragus', 'Susanne Lothar', 'Rainer Bock', 'Roxane Duran', 'Eddy Grahl', 'Ursina Lardi', 'Ulrich Tukur', 'Fion Mutert', 'Leonie Benesch', 'Levin Henning', 'Leonard Proxauf', 'Josef Bierbichler', 'Gabriela Maria Schmeide', 'Janina Fautz', 'Detlev Buck', 'Birgit Minichmayr', 'Carmen-Maja Antoni', 'Michael Kranz', 'Thibault Sérié', 'Johanna Busse', 'Enno Trebs', 'Theo Trebs', 'Miljan Chatelain', 'Branko Samarovski', 'Klaus Manchen', 'Sebastian Hülk', 'Kai-Peter Malina', 'Kristina Kneppek', 'Stephanie Amarell', 'Bianca Mey', 'Aaron Denkel', 'Mika Ahrens', 'Anne-Kathrin Gummich', 'Luzie Ahrens', 'Gary Bestla', 'Leonard Boes', 'Felix Boettcher', 'Sophie Czech', 'Paraschiva Dragus', 'Selina Ewald', 'Nora Gruler', 'Tim Guderjahn', 'Jonas Jennerjahn', 'Ole Joensson', 'Gerrit Langentepe', 'Lena Pankow', 'Sebastian Pauli', 'Franz Rewoldt', 'Kevin Schmolinski', 'Alexander Sedl', 'Nino Seide', 'Marvin Ray Spey', 'Malin Steffen', 'Lilli Trebs', 'Paul Wolf', 'Margarete Zimmermann', 'Christian Klischat', 'Michael Schenk', 'Hanus Polak Jr.', 'Sara Schivazappa', 'Marisa Growaldt', 'Vincent Krüger', 'Rüdiger Hauffe', 'Arndt Schwering-Sohnrey', 'Florian Köhler', 'Sebastian Łach', 'Marcin Tyrol', 'Sebastian Badurek', 'Krzysztof Zarzecki', 'Sebastian Pawlak', 'Lilli Fichtner', 'Amelie Litwin', 'Paula Kalinski', 'Matthias Linke', 'Vladik Otaryan', 'Peter Mörike', 'Hans-Matthias Glassmann', 'Nikita Vaganov', 'Mercedes Jadea Diaz', 'Simon Pawlowsky']","['X Filme Creative Pool', 'Les Films du Losange', 'wega film vienna', 'Lucky Red']",1,"['AT', 'CA', 'FR', 'DE', 'IT']","['de', 'it', 'la', 'pl']",tt1149362,7.507,842,Released
