,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2010-05-20,내 깡패 같은 애인,800000,4214668,100,"['Romance', 'Comedy', 'Drama']","Dong-chul, a thug who cannot fight but acts like a tough guy, meets Han Se-jin, his new neighbor. Dong-chul is intrigued by her spitfire personality, and the bickering duo realize they may be perfect for each other.",When low-rank gangster meets desperate jobless girl.,['Kim Kwang-sik'],"['Park Joong-hoon', 'Jung Yu-mi', 'Park Won-sang', 'Jeong Woo-hyuk', 'Jeong In-gi', 'Kwon Yul', 'Min Kyung-jin', 'Yang Eun-yong', 'No Seung-beom', 'Yoon Ga-hyun', 'Choi Won-tae', 'Choi Gwi-hwa', 'Lee Chae-eun']","['Lotte Entertainment', 'JK Film']",1,['KR'],['ko'],tt1672091,6.864,11,Released
11,1957-06-19,I Was a Teenage Werewolf,82000,2000000,76,"['Drama', 'Fantasy', 'Horror', 'Science Fiction']",A hypnotherapist uses a temperamental teenager as a guinea pig for a serum which transforms him into a vicious werewolf.,Explosive! Amazing! Terrifying! You won't believe your eyes!,[],"['Michael Landon', 'Yvonne Lime', 'Whit Bissell', 'Charles Willcox', 'Barney Phillips', 'Ken Miller', 'Cynthia Chenault', 'Michael Rougas', 'Robert Griffin', 'Joseph Mell', 'Malcolm Atterbury', 'Eddie Marr', 'Vladimir Sokoloff', 'Louise Lewis', 'Guy Williams', 'Dawn Richard']","['Sunset Productions', 'American International Pictures']",1,['US'],['en'],tt0050530,4.8,35,Released
12,1956-11-25,Friendly Persuasion,3000000,8000000,137,"['Drama', 'History', 'War']","The story of a family of Quakers in Indiana in 1862. Their religious sect is strongly opposed to violence and war. It's not easy for them to meet the rules of their religion in everyday life but when Southern troops pass the area they are in real trouble. Should they fight, despite their peaceful attitude?",Here's A Superb Motion Picture Full Of Fun...Laughter and Happiness,['William Wyler'],"['Gary Cooper', 'Dorothy McGuire', 'Anthony Perkins', 'Richard Eyer', 'Robert Middleton', 'Phyllis Love', 'Peter Mark Richman', 'Walter Catlett', 'Richard Hale', 'Joel Fluellen', 'Theodore Newton', 'John Smith', 'Edna Skinner', 'Marjorie Durant', 'Frances Farwell', 'Marjorie Main', 'Edward Andrews', 'Robert Fuller', 'Norman Leavitt', 'Nelson Leigh', 'Tom London', 'Doug McClure', 'William Schallert', 'Joe Turkel', ""Harry 'Snub' Pollard"", 'Ivan Rasputin', 'Russell Simpson']","['Allied Artists', 'B-M Productions']",1,['US'],['en'],tt0049233,6.517,89,Released
13,1941-10-28,How Green Was My Valley,1250000,6000000,118,"['Drama', 'History', 'Family']","At the turn of the century in a Welsh mining village, the Morgans (he stern, she gentle) raise coal-mining sons and hope their youngest will find a better life.",Rich is their humor! Deep are their passions! Reckless are their lives! Mighty is their story!,['John Ford'],"['Walter Pidgeon', ""Maureen O'Hara"", 'Anna Lee', 'Donald Crisp', 'Roddy McDowall', 'John Loder', 'Sara Allgood', 'Barry Fitzgerald', 'Patric Knowles', 'Morton Lowry', 'Arthur Shields', 'Ann E. Todd', 'Frederick Worlock', 'Richard Fraser', 'Evan S. Evans', 'James Monks', 'Rhys Williams', 'Lionel Pape', 'Ethel Griffies', 'Marten Lamont']",['20th Century Fox'],1,['US'],"['en', 'cy']",tt0033729,7.193,295,Released
14,1943-12-24,A Guy Named Joe,2627000,5363000,120,"['Drama', 'Romance', 'War', 'Fantasy']","A cocky Air Force pilot stationed in England during World War II falls for a daring female flier.  After he's killed on a mission, he is sent back to Earth by heavenly General with a new assignment.",A guy—a gal—a pal—it’s swell!,['Victor Fleming'],"['Spencer Tracy', 'Irene Dunne', 'Van Johnson', 'Ward Bond', 'James Gleason', 'Lionel Barrymore', 'Barry Nelson', 'Esther Williams', ""Henry O'Neill"", 'Don DeFore', 'Charles Smith', 'Addison Richards', 'Irving Bacon', 'Eve Whitney', 'Kirk Alyn', 'Bill Arthur', 'Martin Ashe', 'George Atkinson', 'Dora Baker', 'Steve Barclay', 'Ted Billings', 'Charles Bimbo', 'William Bishop', 'John Bogden', 'Becky Bohanon', 'Eddie Borden', 'Fred Coby', 'Eddie Coke', 'Peter Cookson', 'Oliver Cross', 'Mark Daniels', 'Edwards Davis', 'Vernon Downing', 'Johnny Dunn', 'Mary Elliott', 'Frank Faylen', 'Craig Flannagan', 'John Frederick', 'Mary Ganley', 'Leatrice Joy Gilbert', 'Gibson Gowland', 'Richard Graham', 'Herbert Gunn', 'Aileen Haley', 'Edward Hardwicke', 'Carey Harrison', 'Louise Hart', 'Gertrude Hoffmann', 'Earl Kent', 'Charles King', 'George Kirby', 'Harold Landon', 'Nelson Leigh', 'Robert Lowell', 'Peggy Maley', 'William Manning', 'James Martin', 'Mary McLeod', 'James Millican', 'Neyle Morrow', 'Maurice Murphy', 'Melvin Nix', 'Tarquin Olivier', 'Stanley Orr', 'Michael Owen', 'Jean Prescott', 'Marshall Reed', 'Walter Sande', 'Jack Saunders', 'Earl Schenck', 'Ken Scott', 'Bernard Sell', 'Violet Seton', 'Christopher Severn', 'Ernest Severn', 'Raymond Severn', 'Yvonne Severn', 'Jessie Tai Sing', 'Bill Sloan', 'Arthur Space', 'Wyndham Standing', 'Arthur Stenning', 'Clarence Straight', 'Robert Sully', 'Joan Thorsen', 'Elizabeth Valentine', 'Philip Van Zandt', 'Leslie Vincent', 'James Warren', 'Jacqueline White', 'John Whitney', 'Kay Williams', 'Matt Willis', 'Alan Wilson', 'Allen Wood', 'Richard Woodruff']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0035959,6.5,39,Released
15,2010-11-22,Love & Other Drugs,30000000,102820008,112,"['Drama', 'Comedy', 'Romance']","Maggie is an alluring free spirit who won't let anyone – or anything – tie her down. But she meets her match in Jamie, whose relentless and nearly infallible charm serves him well with the ladies and the cutthroat world of pharmaceutical sales. Maggie and Jamie's evolving relationship takes them both by surprise, as they find themselves under the influence of the ultimate drug: love.",Addicted to one-night stands or dependent on one another?,['Edward Zwick'],"['Jake Gyllenhaal', 'Anne Hathaway', 'Oliver Platt', 'Hank Azaria', 'Josh Gad', 'Gabriel Macht', 'Judy Greer', 'Jill Clayburgh', 'George Segal', 'Kate Jennings Grant', 'Katheryn Winnick', 'Kimberly Scott', 'Peter Friedman', 'Nikki DeLoach', 'Natalie Gold', 'Megan Ferguson', 'Michael Benjamin Washington', ""Bingo O'Malley"", 'Dorothy Silver', 'Lucy Roucis', 'Joan Augustin', 'Michael Chernus', 'Kate Easton', 'Michael Buffer', 'Maïté Schwartz', 'Maximilian Osinski', 'Ian Harding', 'Josh Breslow', 'Ian Novick', 'Tess Soltau', 'Constance Brenneman', 'Nicole Thomas', 'Jasper Soffer', 'Kwame Rakes', 'Scott Cohen', 'Sharon Wilkins', 'Brian Hutchison', 'Dana Dancho', 'Lisa Ann Goldsmith', 'Rick Applegate', 'Ray Godshall Sr.', 'Jean Zarzour', ""Harry O'Toole"", 'Jennifer Delaeo', 'Deidre Goodwin', 'Geneva Carr', 'Vanessa Aspillaga', 'Patricia Cray', 'Kristin Spatafore', 'Larissa Emanuele', 'Loretta Higgins', 'Kimberly M. Rizzo', 'Jason Bernard', 'Nicole Perrone', 'Jo Newman', 'Christina Fandino', 'Teri Clark', 'Kevin McClatchy', 'Jaimie Alexander', ""Diedra Arthur-O'Ree"", 'Stephanie Bankosh', 'David Barckhoff', 'Robert R. Bell', 'Aaron Bernard', 'Ralph Browning', 'Kyle Fields', 'Joe Forgione', 'Nicole George', 'Ryan Goimarac', 'Mark Golik', 'John W. Iwanonkiw', 'Sharyn Kmieciak', 'Wayne Leya', 'David Dale McCue', 'David Morse', 'Christian Pearson', 'Chris A. Riskus', 'Nayli Russo', 'Michael K. Sieg', 'Laura Welsh', 'Morgan Wolk', ""Conan O'Brien""]","['20th Century Fox', 'Bedford Falls Productions', 'Dune Entertainment', 'Regency Enterprises', 'Fox 2000 Pictures', 'Stuber Productions', 'New Regency Pictures']",1,['US'],['en'],tt0758752,7.036,4361,Released
16,1953-06-25,Robot Monster,16000,1000000,66,"['Science Fiction', 'Horror']","Ro-Man, an alien robot who greatly resembles a gorilla in a diving helmet, is sent to earth to destroy all human life. Ro-Man falls in love with one of the last six remaining humans, and struggles to understand how his programming can instruct him to kill her while his heart demands that he can't.",Moon monsters launch attack against Earth! How can science meet the menace of astral assassins? New Science Fiction Thrills!,['Phil Tucker'],"['George Nader', 'Claudia Barrett', 'Gregory Moffett', 'John Mylong', 'Selena Royle', 'Pamela Paulson', 'George Barrows', 'John Brown']",['Three Dimension Pictures'],1,['US'],['en'],tt0046248,4.0,65,Released
17,2004-05-22,युवा,4600000,6700000,161,"['Action', 'Crime']","Michael, Arjun and Lallan, three men from three different strata of society, cross paths one morning in Calcutta and change one another's lives forever.",,['Mani Ratnam'],"['Ajay Devgn', 'Abhishek Bachchan', 'Vivek Oberoi', 'Rani Mukerji', 'Kareena Kapoor Khan', 'Esha Deol', 'Om Puri', 'Sonu Sood', 'Vijay Raaz', 'Anant Nag', 'Karthik Kumar', 'Loveleen Mishra', 'Lekha Washington', 'Simran', 'Paras Arora']",['Madras Talkies'],1,['IN'],"['bn', 'hi']",tt0382383,6.5,40,Released
18,2010-07-07,Carlos,18000000,871279,339,"['Crime', 'Drama', 'Thriller', 'History']","The story of Venezuelan revolutionary, Ilich Ramirez Sanchez, who founded a worldwide terrorist organization and raided the OPEC headquarters in 1975 before being caught by the French police.",The man who hijacked the world,['Olivier Assayas'],"['Edgar Ramírez', 'Alexander Scheer', 'Nora Waldstätten', 'Talal Jurdi', 'Christoph Bach', 'Julia Hummer', 'Ahmad Kaabour', 'Fadi Abi Samra', 'Rodney El Haddad', 'Antoine Balabane', 'Rami Farah', 'Aljoscha Stadelmann', 'Zeid Hamdan', 'Fadi Yanni Turk', 'Katharina Schüttler', 'Badi Abu-Shaqra', 'Basim Kahar', 'Alejandro Arroyo', 'Cem Sultan Ungan', 'Susanne Wuest', 'Anna Thalbach', 'Udo Samel', 'Juana Acosta', 'Patrick Rameau', 'Kida Khodr Ramadan', 'Ériq Ebouaney', 'Laurens Walter', 'Timo Jacobs', 'Robert Gallinowski', 'Karl Fischer', 'Anton Kouznetsov', 'Vincent Jouan', 'Yuka Hirata', 'Johann von Bülow', 'Georges Kern', 'Hiraku Kawakami', 'József Tóth', 'Jean-Baptiste Malartre', 'Laëtitia Spigarelli', 'Samuel Achache', 'Laura Wilkinson', 'Olivia Ross', 'Mohamed Ourdache', 'Guillaume Saurrel', 'Alejandro Arroyo', 'Abbes Zahmani', 'Jule Böwe', 'Jean-Baptiste Montagut', 'Ana María Durán', 'Issam Bou Khaled', 'Simon-Pierre Boireau', 'Pierre-François Dumeniaud', 'Olivier Cruveiller', 'Carlos Chahine', 'Nicolas Briançon', 'André Marcon', 'Martha Higareda', 'Razane Jammal']","['ARTE France Cinéma', 'Canal+', 'CNC', 'PROCIREP', 'StudioCanal', 'Egoli Tossell Film', 'CinéCinéma', 'Films en Stock', 'TV5 Monde', 'BeTV', 'ANGOA']",1,"['DE', 'FR']","['fr', 'de', 'en', 'es', 'ar', 'hu', 'ja', 'ru']",tt1321865,6.981,156,Released
19,1948-06-25,Romance on the High Seas,2532000,3225000,99,"['Comedy', 'Music', 'Romance']",Georgia Garrett is sent by jealous wife Elvira Kent on an ocean cruise to masquerade as herself while she secretly stays home to catch her husband cheating. Meanwhile equally suspicious husband Michael Kent has sent a private eye on the same cruise to catch his wife cheating. Love and confusion ensues along with plenty of musical numbers.,Romance and Laughter...under a Rio moon!,['Michael Curtiz'],"['Jack Carson', 'Janis Paige', 'Don DeFore', 'Doris Day', 'Oscar Levant', 'S.Z. Sakall', 'Fortunio Bonanova', 'Eric Blore', 'Franklin Pangborn', 'Leslie Brooks', 'William Bakewell', 'John Berkes', 'Avon Long', 'Page Cavanaugh', 'Sir Lancelot', 'Samba Kings', 'John Alvin', 'Nestor Amaral', 'John Arnold', 'Carlos Barbe', 'Barbara Bates', 'Brandon Beach', 'María Belmar', 'Mary Benoit', 'George Boyce', 'Paul Bradley', 'Chet Brandenburg', 'Leonard Bremen', 'Kenneth Britton', 'Tex Brodus', 'Norma Brown', 'Robert Cabal', 'James Carlisle', 'Steve Carruthers', 'Wheaton Chambers', 'Tris Coffin', 'G. Pat Collins', 'Gino Corrado', 'Oliver Cross', 'Frank Dae', 'Jay Eaton', 'Joe Evans', 'Mary Field', 'Bess Flowers', 'Charles Fogel', 'Phyllis Forbes', 'Gerry Ganzer', 'Joe Gilbert', 'Fred Godoy', 'Dick Gordon', 'Sandra Gould', 'Stuart Hall', 'Sam Harris', 'John Holland', 'Stuart Holmes', 'Dick Johnstone', 'Douglas Kennedy', 'Kay Koury', 'Otto Kruger', 'Louise Lane', 'Perk Lazelle', 'Ruth Lewis', 'King Lockwood', 'Leota Lorraine', 'Robert Locke Lorraine', 'Wilbur Mack', 'Thomas Martin', 'Martin Mason', 'Clyde McLeod', 'Frank McLure', 'Harold Miller', 'Ray Montgomery', 'George Moro', 'Sol Murgi', 'George Nardelli', 'George N. Neise', 'Maila Nurmi', 'Eddie Parks', 'Rosemary Pettit', 'Paul Power', 'Jean Ransome', 'Frances Rey', 'Larry Rio', 'Ramon Ros', 'Susanne Rosser', 'Edith Russell', 'Paul Russell', 'Frank J. Scannell', 'Scott Seaton', 'Cyril Smith', 'Owen Song', 'Ted Stanhope', 'Paul Stathes', 'Grady Sutton', 'George Suzanne', 'Tyra Vaughn', 'Janet Warren', 'Martin Wilkins', 'Victor Zimmerman']","['Warner Bros. Pictures', 'Michael Curtiz Productions']",1,['US'],"['en', 'it', 'pt', 'es']",tt0040745,6.8,20,Released
20,1948-03-27,The Miracle of the Bells,2000000,2100000,120,['Drama'],"The body of a young actress is brought to her home town by the man who loved her. He knows that she wanted all the church bells to ring for three days after she was buried, but is told that this will cost a lot of money. The checks that he writes to the various churches all bounce, but it is the weekend and, in desperation, he prays that a miracle will happen before the banks reopen. It does, but not in the way he hoped.",,[],"['Fred MacMurray', 'Alida Valli', 'Frank Sinatra', 'Lee J. Cobb', 'Harold Vermilyea', 'Charles Meredith', 'James Nolan', 'Veronica Pataky', 'Philip Ahn', 'Frank Ferguson', 'Frank Wilcox', 'Dorothy Sebastian', 'Robert Bacon', 'Walter Bacon', 'Sam Bagley', 'Brooks Benedict', 'Oliver Blake', 'Eddie Borden', 'Chet Brandenburg', 'Steve Carruthers', 'George Cathrey', 'George Chandler', 'Noble Chissell', 'Bill Clauson', 'Mabel Colcord', 'Paul Cristo', 'Roy Darmour', 'Ned Davenport', 'Bert Davidson', 'James Dime', 'Al Eben', 'Herbert Evans', 'Franklyn Farnum', 'Jack Gargan', 'Robert Haines', 'Jimmie Horan', 'Perry Ivins', 'Dorothy Neumann', 'Frank Pharr', 'Michael Raffetto', 'Syd Saylor', 'Tom Stevenson', 'Ray Teal', 'Charles Wagenheim', 'Max Wagner', 'Regina Wallace', 'Billy Wayne', 'Ian Wolfe']","['RKO Radio Pictures', 'Jesse L. Lasky Productions']",1,['US'],['en'],tt0040594,6.7,9,Released
21,1995-10-04,Gumby: The Movie,2800000,57100,91,"['Fantasy', 'Animation', 'Family', 'Music', 'Adventure', 'Science Fiction', 'Western']","On the brink of a big deal with mogul Lucky Claybert, Gumby and his band The Clayboys must do battle with the villainous Blockheads, who have kidnapped their loyal canine Lowbelly.",The original green hero!,[],"['Dal McKennon', 'Art Clokey', 'Gloria Clokey', 'Manny La Carruba', 'Alice Young', 'Janet MacDuff', 'Patti Morse', 'Bonnie Rudolph', 'David Archer', 'Lillian Nicol', 'Rick Warren']","['WarnerVision Films', 'Premavision Inc.', 'Arrow Releasing']",1,[],['en'],tt0113234,5.0,12,Released
22,1946-12-25,Love Laughs at Andy Hardy,1001000,2359000,93,"['Comedy', 'Romance']",Andy Hardy goes to college after serving in the war and finds his sweetheart is engaged to someone else.,It's new and terrific!,[],"['Mickey Rooney', 'Lewis Stone', 'Sara Haden', 'Bonita Granville', 'Lina Romay', 'Fay Holden', 'Dorothy Ford', 'Hal Hackett', 'Dick Simmons', 'Clinton Sundberg', 'Geraldine Wall', 'Addison Richards', 'Ellen Ross']",['Metro-Goldwyn-Mayer'],14,['US'],['en'],tt0038704,5.4,8,Released
23,1944-10-01,Kismet,3015000,1827000,103,"['Adventure', 'Fantasy', 'Romance']","Hafiz, a rascally beggar on the periphery of the court of Baghdad, schemes to marry his daughter to royalty and to win the heart of the queen of the castle himself.",,['William Dieterle'],"['Ronald Colman', 'Marlene Dietrich', 'James Craig', 'Edward Arnold', 'Hugh Herbert', 'Joy Page', 'Florence Bates', 'Harry Davenport', 'Hobart Cavanaugh', 'Robert Warwick', 'Frank Morgan', 'Yvonne De Carlo']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0036984,4.8,10,Released
24,1943-09-25,Thank Your Lucky Stars,1568000,3621000,127,"['Comedy', 'Music']",An Eddie Cantor look-alike organizes an all-star show to help the war effort.,A thousand shows in one!,['David Butler'],"['Humphrey Bogart', 'Eddie Cantor', 'Bette Davis', 'Olivia de Havilland', 'Errol Flynn', 'John Garfield', 'Joan Leslie', 'Ida Lupino', 'Dennis Morgan', 'Ann Sheridan', 'Dinah Shore', 'Alexis Smith', 'Jack Carson', 'Alan Hale', 'George Tobias', 'Edward Everett Horton', 'S.Z. Sakall', 'Hattie McDaniel', 'Ruth Donnelly', 'Don Wilson', 'Spike Jones', 'Frank Faylen', 'Creighton Hale', 'Sam Harris', 'Bert Moorhouse', 'Anne G. Sterling', 'Doodles Weaver', 'Joe DeRita', 'Virginia Patton']",['Warner Bros. Pictures'],1,['US'],['en'],tt0036422,6.32,25,Released
