,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
60,2008-04-11,Pathology,8000000,0,95,"['Crime', 'Horror', 'Thriller']","Medical student Ted Grey graduates at the top of his class and quickly joins an elite pathology program, whose top students invite him into their circle. There he uncovers a gruesome secret: They play a game in which one tries to commit the perfect, undetectable murder, then the others compete to determine the victim's cause of death.",No body is safe.,['Marc Schölermann'],"['Milo Ventimiglia', 'Alyssa Milano', 'Michael Weston', 'Lauren Lee Smith', 'Johnny Whitworth', 'John de Lancie', 'Meiling Melançon', ""Keir O'Donnell"", 'Buddy Lewis', 'Dan Callahan', 'Larry Drake', 'Med Abrous', 'Alan Blumenfeld', 'Gary Buckner', 'Jeb Burris', 'Eurydice Davis', 'Jarvis W. George', 'Anne Girard', 'Eric Kaldor', 'Keith Morris', 'Kate Mulligan', 'Donnie Smith', 'Yvonne Mojica-Nelson', 'Debbie Pollack', 'Samuel Witwer', 'Don Abernathy', 'Brett Kelly', 'Carol Shook', 'Waneeki Yokomee-Fung']","['Metro-Goldwyn-Mayer', 'Lakeshore Entertainment', 'Camelot Pictures']",1,['US'],['en'],tt0964539,5.603,377,Released
61,2008-11-26,Four Christmases,80000000,163733697,88,"['Comedy', 'Romance', 'Drama']","Brad and Kate have made something of an art form out of avoiding their families during the holidays, but this year their foolproof plan is about go bust -- big time. Stuck at the city airport after all departing flights are canceled, the couple is embarrassed to see their ruse exposed to the world by an overzealous television reporter. Now, Brad and Kate are left with precious little choice other than to swallow their pride and suffer the rounds.","His father, her mother, his mother and her father all in one day.",['Seth Gordon'],"['Vince Vaughn', 'Reese Witherspoon', 'Robert Duvall', 'Sissy Spacek', 'Jon Voight', 'Jon Favreau', 'Mary Steenburgen', 'Dwight Yoakam', 'Tim McGraw', 'Kristin Chenoweth', 'Katy Mixon', 'Colleen Camp', 'Jeanette Miller', 'Jack Donner', 'Steve Wiebe', 'Zak Boggan', 'Skyler Gisondo', 'True Bella Pinci', 'Patrick Van Horn', 'Marissa Tejada Benekos', 'Cedric Yarbrough', 'Brian Baumgartner', 'Peter Billingsley', 'Sterling Beaumon', ""T'y Brown"", 'Ryder Bucaro', 'Callie Croughwell', 'Taylor Geare', 'Zachary Gordon', 'Reef Graham', 'Zai Moore', 'Destiny Petty', 'Diamond Petty', 'Bryce Robinson', 'Cort Rogers', 'Mackenzie Brooke Smith', 'Ava Rose Williams', 'Haidyn Winther', 'Stephanie Venditto', 'Creagen Dow', 'Noah Munck', 'Matthew Glen Johnson', 'Bubba Dean Rambo', 'Quinn VanAntwerp', 'Alison Martin', 'Daniel Hagen', 'Vernon Vaughn', 'Shea Vaughn', 'Ronald D. Brown', 'Jimmy Gonzales', 'Constance Maris', 'Didi Tossapon Banks', 'Howard Leese', 'Richie Onori', 'Stu Simone', 'Stuart Smith', 'Sean McNabb', 'Laura Johnson', 'Haley Hallak', 'David Aranovich', 'Steve Byrne', 'Irena Violette', 'Collette Wolfe', 'Kayla Blake', 'Lora McLaughlin', 'Carol Kane']","['New Line Cinema', 'Spyglass Entertainment', 'Type A Films', 'Ott Medien', 'Wild West Picture Show Productions']",1,['US'],['en'],tt0369436,5.792,920,Released
62,2007-05-17,Le Voyage du ballon rouge,3000000,0,117,"['Family', 'Drama']","The first part in a new series of films produced by Musée d'Orsay, 'Flight of the Red Balloon' tells the story of a French family as seen through the eyes of a Chinese student. The film was shot in August and September 2006 on location in Paris. This is Hou Hsiao-Hsien's first Western film. It is based on the classic French short The Red Balloon directed by Albert Lamorisse.",,['Hou Hsiao-hsien'],"['Juliette Binoche', 'Simon Iteanu', 'Hippolyte Girardot', 'Louise Margolin', 'Anna Sigalevitch', 'Flore Vannier-Moreau']","['ARTE France Cinéma', 'Canal+', 'Les Films du Lendemain', ""Musée d'Orsay"", 'Margo Films', 'CinéCinéma', 'La Région Île-de-France', 'Soficinéma 3', '3H Productions', 'Sofica Poste Image']",1,"['FR', 'TW']","['zh', 'fr']",tt0826711,6.0,36,Released
63,2010-01-28,Edge of Darkness,80000000,81126522,117,"['Crime', 'Drama', 'Mystery', 'Thriller']","As a seasoned homicide detective, Thomas Craven has seen the bleakest side of humanity. But nothing prepares him for the toughest investigation of his life: the search for his only daughter Emma's killer. Now, he is on a personal mission to uncover the disturbing secrets surrounding her murder, including corporate corruption, government collusion and Emma's own mysterious life.",Some secrets take us to the edge.,['Martin Campbell'],"['Mel Gibson', 'Ray Winstone', 'Danny Huston', 'Bojana Novaković', 'Shawn Roberts', 'David Aaron Baker', 'Jay O. Sanders', ""Denis O'Hare"", 'Damian Young', 'Caterina Scorsone', 'Frank Grillo', 'Wayne Duvall', 'Gbenga Akinnagbe', 'Gabrielle Popa', 'Paul Sparks', 'Christy Scott Cashman', 'Dossy Peabody', 'Gordon Peterson', 'Tom Kemp', 'Timothy Sawyer', 'Molly Schreiber', 'Amelia Broome', 'Celeste Oliva', 'Scott Winters', 'Joe Stapleton', 'Sol E. Romero', 'Ali Reza', 'Peter Hermann', 'Bill Thorpe', 'Lisa Hughes', 'Paula Ebben', 'Kathy Curran', 'Frank Ridley', 'Nico Evers-Swindell', 'David J. Curtis', 'Thomas B. Duffy']","['Icon Productions', 'Warner Bros. Pictures', 'BBC Films', 'GK Films']",1,"['GB', 'US']",['en'],tt1226273,6.296,1284,Released
64,2002-01-19,仄暗い水の底から,4000000,1686839,101,"['Drama', 'Horror', 'Mystery', 'Thriller']",A woman in the midst of an unpleasant divorce moves to an eerie apartment building with her young daughter. The ceiling of their apartment has a dark and active leak.,,['Hideo Nakata'],"['Hitomi Kuroki', 'Rio Kanno', 'Mirei Oguchi', 'Asami Mizukawa', 'Shigemitsu Ogi', 'Yuu Tokui', 'Isao Yatsu', 'Fumiyo Kohinata', 'Yukiko Ikari', 'Maiko Asano', 'Shinji Nomura', 'Kiriko Shimizu', 'Teruko Hanahara', 'Youko Yasuda', 'Taro Suwa', 'Sachiko Hara', 'Tôru Shinagawa', 'Rie Hagiwara', 'Erika Hatanaka', 'Youko Hujimoto', 'Hibiki Izawa', 'Erika Kuroishi', 'Chihiro Ohtsuka', 'Minako Tsuda', 'Taro Suwa', 'Shichirou Gou', 'Chisako Hara']","['Nikkatsu Corporation', 'Kadokawa Shoten', 'Oz Company', 'Nippon Television Network Corporation', 'VAP', 'Office Augusta Co. Ltd.']",1,['JP'],['ja'],tt0308379,6.7,446,Released
65,1933-04-21,Das Testament des Dr. Mabuse,0,27690,122,"['Crime', 'Mystery', 'Thriller']","After a detective is assaulted by thugs and placed in an asylum run by Professor Baum, he observes the professor's preoccupation with another patient, the criminal genius Dr. Mabuse the hypnotist. When Mabuse's notes are found to be connected with a rash of recent crimes, Commissioner Lohmann must determine how Mabuse is communicating with the criminals, despite conflicting reports on the doctor's whereabouts, and capture him for good.",Madman? Monster? Murderer? Scientist?,['Fritz Lang'],"['Rudolf Klein-Rogge', 'Oscar Beregi Sr.', 'Paul Bernd', 'Henry Pleß', 'Otto Wernicke', 'Paul Henckels', 'Theo Lingen', 'Rudolf Schündler', 'Camilla Spira', 'Hans Salcher', 'Theodor Loos', 'Hadrian Maria Netto', 'Adolf E. Licho', 'Wera Liessem', 'Karl Meixner', 'Gustav Diessl', 'Gerhard Bienert', 'Josef Dahmen', 'Georg John', 'Karl Platen', 'Paul Rehkopf', 'Franz Stein', 'Ludwig Stössel', 'Eduard Wesener', 'Bruno Ziener', 'Heinrich Gotho', 'Michael von Newlinsky', 'Anna Goltz', 'Heinrich Gretler', 'Klaus Pohl']",['Nero-Film AG'],1,['DE'],['de'],tt0023563,7.558,173,Released
66,1994-02-03,醉拳二,10000000,11555430,102,"['Action', 'Comedy']","Returning home with his father after a shopping expedition, Wong Fei-Hong is unwittingly caught up in the battle between foreigners who wish to export ancient Chinese artifacts and loyalists who don't want the pieces to leave the country. Fei-Hong must fight against the foreigners using his Drunken Boxing style, and overcome his father's antagonism as well.",He's got a secret weapon with a lot of kick.,[],"['Jackie Chan', 'Anita Mui', 'Ti Lung', 'Lau Kar-leung', 'Andy Lau', 'Felix Wong', 'Hoh Wing-Fong', 'Ram Chiang', 'Bill Tung', 'Ken Lo', 'Chin Ka-Lok', 'Ho-Sung Pak', 'Lau Siu-Ming', 'Suki Kwan', 'Hon Yee-Sang', 'Mars', 'Chan Tat-Kwong', 'William Duen', 'Chi-Kwong Cheung', 'Yi-Sheng Han', 'Wing-Fong Ho', 'Lau Ga-Yung']","['Orange Sky Golden Harvest', 'Paragon Films Ltd.', 'Hong Kong Stuntman Association']",2,['HK'],['cn'],tt0111512,7.409,775,Released
67,1967-04-13,Casino Royale,12000000,41744718,131,"['Adventure', 'Action', 'Comedy']","Sir James Bond is called back out of retirement to stop SMERSH. In order to trick SMERSH, James thinks up the ultimate plan - that every agent will be named 'James Bond'. One of the Bonds, whose real name is Evelyn Tremble is sent to take on Le Chiffre in a game of baccarat, but all the Bonds get more than they can handle.",Casino Royale is too much for one James Bond!,"['John Huston', 'Robert Parrish', 'Val Guest', 'Joseph McGrath', 'Ken Hughes']","['David Niven', 'Peter Sellers', 'Ursula Andress', 'Joanna Pettet', 'Daliah Lavi', 'Deborah Kerr', 'William Holden', 'Charles Boyer', 'Kurt Kasznar', 'George Raft', 'Jean-Paul Belmondo', 'Terence Cooper', 'Barbara Bouchet', 'Angela Scoular', 'Gabriella Licudi', 'Tracey Crisp', 'Elaine Taylor', 'Jacqueline Bisset', 'Alexandra Bastedo', 'Anna Quayle', 'Derek Nimmo', 'Ronnie Corbett', 'Colin Gordon', 'Bernard Cribbins', 'Tracy Reed', 'John Bluthal', 'Burt Kwouk', 'Geoffrey Bayldon', 'John Wells', 'Duncan Macrae', 'Chic Murray', 'Jonathan Routh', 'Percy Herbert', 'Jeanne Roland', 'Graham Stark', 'Vladek Sheybal', 'Richard Wattis', 'Penny Riley', 'Geraldine Chaplin', 'Caroline Munro', 'Anjelica Huston', ""Peter O'Toole"", 'Jack Gwillim', 'Mireille Darc', 'Valentine Dyall', 'Ian Hendry', 'Stirling Moss', 'Nikki Van der Zyl', 'David Prowse', 'John Le Mesurier', 'Veronica Carlson', 'Erik Chitty', 'John Hollis', 'Burt Kwouk', 'Mona Washbourne', 'Jennifer White', 'David McCallum', 'Richard Reeves']","['Columbia Pictures', 'Famous Artists Productions']",1,"['GB', 'US']","['ja', 'en', 'fr', 'gd', 'de']",tt0061452,5.352,577,Released
68,2000-09-01,Highlander: Endgame,25000000,15843608,87,"['Action', 'Fantasy']","Immortals Connor and Duncan Macleod join forces against a man from Connor's distant past in the highlands of Scotland, Kell, an immensely powerful immortal who leads an army of equally powerful and deadly immortal swordsmen and assassins. No immortal alive has been able to defeat Kell yet, and neither Connor nor Duncan are skilled enough themselves to take him on and live. The two of them eventually come to one inevitable conclusion; one of them must die so that the combined power of both the Highlanders can bring down Kell for good. There can be only one... the question is, who will it be?","It will take two immortals to defeat the ultimate evil. But in the end, there can be only one.",['Douglas Aarniokoski'],"['Christopher Lambert', 'Adrian Paul', 'Bruce Payne', 'Lisa Barbuscia', 'Donnie Yen', 'Jim Byrnes', 'Peter Wingfield', 'Beatie Edney', 'David Nicholls', 'Adam Copeland']","['Davis-Panzer Productions', 'Dimension Films']",4,"['LU', 'GB', 'US']","['fr', 'gd', 'en', 'it']",tt0144964,4.835,321,Released
69,2000-09-22,Urban Legends: Final Cut,14000000,38574362,98,"['Horror', 'Mystery', 'Thriller']","The making of a horror movie takes on a terrifying reality for students at the most prestigious film school in the country. At Alpine University, someone is determined to win the best film award at any cost - even if it means eliminating the competition. No one is safe and everyone is a suspect.",Legends Never Die.,[],"['Jennifer Morrison', 'Matthew Davis', 'Hart Bochner', 'Loretta Devine', 'Joey Lawrence', 'Anson Mount', 'Jessica Cauffiel', 'Anthony Anderson', 'Michael Bacall', 'Eva Mendes', 'Marco Hofschneider', 'Derek Aasland', 'Jacinda Barrett', 'Chas Lawther', 'Chuck Campbell', 'Yani Gellman', 'Jeannette Sousa', 'Rebecca Gayheart']","['Columbia Pictures', 'Original Film', 'Phoenix Pictures', 'Canal+ Droits Audiovisuels']",2,"['CA', 'US']",['en'],tt0192731,4.8,382,Released
70,2010-01-01,The Portal,3500000,0,83,['Horror'],Investigators pursuing a bizarre hemorrhagic illness are lead to a strange black painting that they discover is a portal to another dimension.,Dare to face your inner child...,['Serge Rodnunsky'],"['Michael Madsen', 'Michael Muhney', 'Jenna Zablocki', 'Stacy Keach', 'Nicholas Brendon', 'Mary-Margaret Humes', 'Roddy Piper', 'Sandy Hackett', 'Michael Desante', 'Laura Sorenson', 'Rachel Wittman', 'Danny Roque', 'Paul Hodge', 'Shaun Kurtz', 'Dustin Cyril Robles', 'Wade Speckels', 'Christopher Gehrman', 'Josh Kelly', 'Ariel Teal Toombs', 'Allen Earls', 'Ashly Margaret Rae', 'Matthias Bernd', 'Dave Glenn', 'Evan Martinez', 'Ed Blinn', 'Paul Petersen', 'Rebecca Zamolo', 'Darren Dupree Washington']","['Rojak Films', 'Tiger Entertainment']",1,['US'],['en'],tt1051253,3.8,6,Released
71,1997-08-17,12 Angry Men,1750000,0,117,"['Crime', 'Drama', 'TV Movie']","During the trial of a man accused of his father's murder, a lone juror takes a stand against the guilty verdict handed down by the others as a result of their preconceptions and prejudices.",,['William Friedkin'],"['Courtney B. Vance', 'Ossie Davis', 'George C. Scott', 'Armin Mueller-Stahl', 'Dorian Harewood', 'James Gandolfini', 'Tony Danza', 'Jack Lemmon', 'Hume Cronyn', 'Mykelti Williamson', 'Edward James Olmos', 'William Petersen', 'Mary McDonnell', 'Tyrees Allen', 'Douglas Spain']",['MGM Television'],1,['US'],['en'],tt0118528,7.68,233,Released
72,1999-10-14,The Story of Us,50000000,58900031,96,"['Comedy', 'Drama', 'Romance']",Ben and Katie Jordan are a married couple who go through hard times in fifteen years of marriage.,,['Rob Reiner'],"['Bruce Willis', 'Michelle Pfeiffer', 'Colleen Rennison', 'Jake Sandvig', 'Julie Hagerty', 'Rita Wilson', 'Paul Reiser', 'Red Buttons', 'Betty White', 'Jayne Meadows', 'Tom Poston', 'Casey Boersma', 'Dylan Boersma', 'Ken Lerner', 'Albert Hague', 'Bill Kirchenbauer']","['Universal Pictures', 'Castle Rock Entertainment']",1,['US'],['en'],tt0160916,6.014,256,Released
73,2008-03-03,Horton Hears a Who!,85000000,298572799,86,"['Animation', 'Comedy', 'Family', 'Adventure', 'Fantasy']","One day, Horton the elephant hears a cry from help coming from a speck of dust. Even though he can't see anyone on the speck, he decides to help it. As it turns out, the speck of dust is home to the Whos, who live in their city of Whoville. Horton agrees to help protect the Whos and their home.",A person's a person no matter how small!,['Steve Martino'],"['Jim Carrey', 'Steve Carell', 'Carol Burnett', 'Will Arnett', 'Seth Rogen', 'Dan Fogler', 'Isla Fisher', 'Jonah Hill', 'Amy Poehler', 'Jaime Pressly', 'Charles Osgood', 'Josh Flitter', 'Niecy Nash', 'Jesse McCartney', 'Shelby Adamowsky', 'Jack Angel', 'Caitlin Rose Anderson', 'Emily Anderson', 'Jan Rabson', 'John Cygan', 'Jess Harnell', 'Debi Derryberry', 'Samantha Droke', 'Karen Disher', 'Marshall Efron', 'Bill Farmer', 'Jason Fricchione', 'Heather Goldenhersh', 'Selena Gomez', 'Joey King', 'Christina Martino', 'Ellie Martino', 'Laraine Newman', ""Colleen O'Shaughnessey"", 'Laura Ortiz', 'Joe Pasquale', 'Connor Anderson', 'Isabella Acres', 'Bob Bergen', 'Jeff Biancalana', 'Madison Davenport', 'Teresa Ganzel', 'Sherry Lynn', 'Danny Mann', 'Mona Marshall', 'Mickie McGowan', 'Madison Pettis', 'Grace Rolek', 'Jennessa Rose', 'Ariel Winter']","['20th Century Fox', 'Blue Sky Studios', '20th Century Fox Animation']",1,['US'],['en'],tt0451079,6.473,2807,Released
74,2006-05-09,Cashback,0,2294291,102,"['Drama', 'Comedy', 'Romance']","After a painful breakup, Ben develops insomnia. To kill time, he starts working the late night shift at the local supermarket, where his artistic imagination runs wild.",Sometimes love is hiding between the seconds of your life.,['Sean Ellis'],"['Sean Biggerstaff', 'Emilia Fox', 'Shaun Evans', 'Michael Dixon', 'Michelle Ryan', 'Stuart Goodwin', 'Frank Hesketh', 'Jay Bowen', 'Kenneth Fahy', 'Katie Ball', 'Erica Ellis', 'Marc Pickering', 'Jared Harris', 'Nick Hancock', 'Michael Lambourne', 'Stan Ellis', 'Nia Roberts', 'Celesta Hodge', 'Hatti Riemer', 'Kinvara Balfour', 'Cherie Nichole', 'Keeley Hazell', 'Nadia Alkhashab', 'Samantha Bloom', 'Emilia Fenton', 'Lucy Holt', 'Janine-May Tinsley', 'Irene Bagach', 'Hayley-Marie Coppin', 'Christine Fuller', 'Michelle Bentley', 'Gary Beeson', 'Katarina Olsson', 'Gayle Dudley', 'Nelly Lyster-Smith', 'Henrietta Bess', 'Howard Ward', 'Roddy Adair', 'Lee Wilson', 'Wayne Ploughman', 'Gary Mcnulty', 'Natalie Denning', 'Matthew Hodgson', 'Tree Carr', 'Katrine Falkenberg', 'Janine-May Tinsley', 'Graham Ward', 'Kubrick Ellis']","['Left Turn Films', 'Ugly Duckling Films', 'Lipsync Productions']",1,['GB'],"['en', 'es']",tt0460740,7.008,1017,Released
75,1991-01-18,White Fang,14000000,34793160,107,"['Action', 'Adventure', 'Drama', 'Family']",Jack London's classic adventure story about the friendship developed between a Yukon gold hunter and the mixed dog-wolf he rescues from the hands of a man who mistreats him.,"Where civilization ends, their journey begins.",['Randal Kleiser'],"['Klaus Maria Brandauer', 'Ethan Hawke', 'Seymour Cassel', 'Susan Hogan', 'James Remar', 'Bill Moseley', 'Clint Youngreen', 'Pius Savage', 'Aaron Hotch', 'Charles Jimmie Sr.', 'Dick Mackey', 'Suzanne Kent', 'Bart The Bear', 'Jed']","['Walt Disney Pictures', 'Silver Screen Partners IV', 'Hybrid Productions Inc.']",1,['US'],['en'],tt0103247,6.7,502,Released
76,2005-02-11,Inside Deep Throat,2000000,653621,90,"['History', 'Documentary']","In 1972, a seemingly typical shoestring budget pornographic film was made in a Florida hotel, ""Deep Throat,"" starring Linda Lovelace. This film would surpass the wildest expectation of everyone involved to become one of the most successful independent films of all time. It caught the public imagination which met the spirit of the times, even as the self appointed guardians of public morality struggled to suppress it, and created, for a brief moment, a possible future where sexuality in film had a bold artistic potential. This film covers the story of the making of this controversial film, its stunning success, its hysterical opposition along with its dark side of mob influence and allegations of the on set mistreatment of the film's star.",It was filmed in 6 days for 25 thousand dollars. The government didn't want you to see it. It was banned in 23 states. It has grossed over 600 million dollars. And it is the most profitable film in motion picture history.,"['Fenton Bailey', 'Randy Barbato']","['Dennis Hopper', 'Peter Bart', 'Warren Beatty', 'Carl Bernstein', 'Norman Mailer', 'Gore Vidal', 'Hugh Hefner', 'Camille Paglia', 'Helen Gurley Brown', 'Erica Jong', 'Ruth Westheimer', 'Dick Cavett', 'Bill Maher', 'Charles Keating', 'Larry Parrish', 'Richard Nixon', 'Al Goldstein', 'Harry Reems', 'Linda Lovelace', 'Georgina Spelvin', 'Alan Dershowitz', 'Larry Flynt']",[],1,['US'],['en'],tt0418753,6.63,104,Released
77,1998-07-02,The Acid House,900000,142783,106,"['Comedy', 'Drama']","A surreal triptych adapted by ""Trainspotting"" author Irvine Welsh from his acclaimed collection of short stories. Combining a vicious sense of humor with hard-talking drama, the film reaches into the hearts and minds of the chemical generation, casting a dark and unholy light into the hidden corners of the human psyche.",,['Paul McGuigan'],"['Ewen Bremner', 'Kevin McKidd', 'Stephen McCole', 'Jemma Redgrave', 'Martin Clunes', 'Maurice Roëves', 'Arlene Cockburn', 'Michelle Gomez', 'Gary McCormack', 'Jenny McCrindle', 'Garry Sweeney', 'Simon Weir', 'Niall Greig Fulton', 'Malcolm Shields', 'Tam Dean Burn', 'Barbara Rafferty', 'Ronnie McCann', 'Cas Harkins', 'Alison Peebles', 'Alex Howden', 'Annie Louise Ross', 'Billy McElhaney', 'Iain Andrew', ""Dennis O'Connor"", 'John Gardner', 'Katie Echlin', 'Doug Eadie', 'Andrea McKenna', 'Joanne Riley', 'Ricky Callan', 'Stephen Docherty', 'Jane Stabler', 'Pat Stanton', 'Stewart Preston']","['Umbrella-Rosenblum Film Production', 'Picture Palace North']",1,['GB'],['en'],tt0122515,6.296,103,Released
78,1961-01-25,One Hundred and One Dalmatians,4000000,85000000,79,"['Adventure', 'Animation', 'Comedy', 'Family']","When a litter of dalmatian puppies are abducted by the minions of Cruella De Vil, the parents must find them before she uses them for a diabolical fashion statement. In a Disney animation classic, Dalmatian Pongo is tired of his bachelor-dog life. He spies lovely Perdita and maneuvers his master, Roger, into meeting Perdita's owner, Anita. The owners fall in love and marry, keeping Pongo and Perdita together too. After Perdita gives birth to a litter of 15 puppies, Anita's old school friend Cruella De Vil wants to buy them all. Roger declines her offer, so Cruella hires the criminal Badun brothers to steal them -- so she can have a fur coat.",The Canine Caper of the Century,['Hamilton Luske'],"['Rod Taylor', ""J. Pat O'Malley"", 'Betty Lou Gerson', 'Martha Wentworth', 'Ben Wright', 'Cate Bauer', 'David Frankham', 'Frederick Worlock', 'Lisa Davis', 'Tom Conway', 'Tudor Owen', 'George Pelling', 'Ramsay Hill', 'Sylvia Marriott', 'Queenie Leonard', 'Marjorie Bennett', 'Mickey Maga', 'Barbara Beaird', 'Mimi Gibson', 'Sandra Abbott', 'Thurl Ravenscroft', 'Bill Lee', 'Max Smith', 'Bob Stevens', 'Paul Wexler', 'Mary Wickes', 'Barbara Luddy', 'Lisa Daniels', 'Helene Stanley', 'Don Barclay', 'Dal McKennon', 'Jeanne Bruns']",['Walt Disney Productions'],1,['US'],['en'],tt0055254,7.16,5422,Released
79,1988-11-18,Oliver & Company,31000000,74151346,77,"['Animation', 'Comedy', 'Family']","This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.",The first Disney movie with attitude.,['George Scribner'],"['Joey Lawrence', 'Billy Joel', 'Cheech Marin', 'Richard Mulligan', 'Roscoe Lee Browne', 'Sheryl Lee Ralph', 'Dom DeLuise', 'Taurean Blacque', 'Carl Weintraub', 'Robert Loggia', 'Natalie Gregory', 'William Glover', 'Bette Midler', 'Deborah Gates', 'Charles Bartlett', 'Jonathan Brandis', 'Kal David', 'Marcia Del Mar', 'Victor DiMattia', 'Judi M. Durand', 'Greg Finley', 'Javier Grajeda', 'Frank Welker']","['Walt Disney Pictures', 'Silver Screen Partners III', 'Walt Disney Feature Animation']",1,['US'],['en'],tt0095776,6.71,1336,Released
80,1985-10-04,Jagged Edge,15000000,40500000,108,['Thriller'],"San Francisco heiress Page Forrester is brutally murdered in her remote beach house. Her husband Jack is devastated by the crime but soon finds himself accused of her murder. He hires lawyer Teddy Barnes to defend him, despite the fact she hasn't handled a criminal case for many years. There's a certain chemistry between them and Teddy soon finds herself defending the man she loves.","When a murder case is this shocking, which do you trust... your emotions or the evidence?",['Richard Marquand'],"['Glenn Close', 'Jeff Bridges', 'Peter Coyote', 'Lance Henriksen', 'Robert Loggia', 'Michael Dorn', 'Maria Mayenzet', 'Dave Austin', 'William Allen Young', 'Ben Hammer', 'James Karen', 'Sanford Jensen', 'Woody Eney', 'Al Ruscio', 'James Winkler', 'Bruce French', 'Brandon Call', 'Christina Hutter', 'Guy Boyd', 'Phyllis Applegate', 'John Clark', 'Louis Giambalvo', 'John Dehner', 'Leigh Taylor-Young', 'Diane Erickson', 'Marshall Colt', 'Walter Brooke', 'Sarah Cunningham', 'Ann Walker', 'Sharon Madden', 'David Wiley', 'Bill Gratton']","['Columbia Pictures', 'Delphi IV Productions']",1,['US'],['en'],tt0089360,6.398,206,Released
81,1989-04-21,Speed Zone,0,3077361,94,['Comedy'],"An illegal race that takes place over the United States and nothing will stop this bunch of racers except for the occasional cop or a damsel in distress. Jackie Chan's car is not in this one, but many new cars make up for that. Who will win? Who will crash? Who will not even finish? Sit down and buckle up for the ride of your life.",A comedy that's over the limit and beyond the law!,['Jim Drake'],"['John Candy', 'Donna Dixon', 'Matt Frewer', 'Joe Flaherty', 'Lee Van Cleef', 'Peter Boyle', 'Brooke Shields', 'Eugene Levy', 'Alyssa Milano', 'Tim Matheson', 'Mimi Kuzyk', 'Melody Anderson', 'Shari Belafonte', 'Brian George', 'Art Hindle', 'Dick Smothers', 'Don Lake', 'John Schneider', 'Jamie Farr', 'Harvey Atkin', 'Michael Spinks', 'Louis Del Grande', 'Carl Lewis', 'Tom Smothers']",['Entcorp Communications'],3,['US'],"['en', 'de']",tt0098369,4.467,61,Released
82,1997-04-30,The Night Flier,1000000,91549,93,"['Mystery', 'Horror', 'Fantasy']","Two investigative reporters for a tabloid magazine track down across country ""The Night Flier"", a serial killer who travels by private plane stalking victims in rural airports. One of the reporters, Richard Dees, begins to suspect that ""the Night Flier could perhaps be a vampire""",Never believe what you publish...Never publish what you believe.,[],"['Miguel Ferrer', 'Julie Entwisle', 'Dan Monahan', 'Michael H. Moss', 'John Bennes', 'Beverly Skinner', 'Rob Wilds', 'Richard K. Olsen', 'Elizabeth McCormick', 'J.R. Rodriguez', 'Robert Leon Casey', 'Ashton Stewart', 'William Neely', 'Windy Wenderlich', 'General Fermon Judd Jr.', 'Randal Brown']","['New Amsterdam Entertainment', 'Medusa Film', 'Stardust International']",1,"['IT', 'US']",['en'],tt0119784,5.931,181,Released
83,1983-10-14,The Osterman Weekend,0,6486797,103,"['Action', 'Drama', 'Thriller']",The host of an investigative news show is convinced by the CIA that the friends he has invited to a weekend in the country are engaged in a conspiracy that threatens national security.,The one weekend of the year you won't want to miss.,['Sam Peckinpah'],"['Rutger Hauer', 'John Hurt', 'Craig T. Nelson', 'Dennis Hopper', 'Chris Sarandon', 'Meg Foster', 'Helen Shaver', 'Cassie Yates', 'Sandy McPeak', 'Christopher Starr', 'Burt Lancaster', 'Cheryl Carter', 'John Bryson', 'Anne Haney', 'Kristen Peckinpah', ""Marshall Ho'o"", 'Jan Tříska', 'Hansford Rowe', 'Merete Van Kamp', 'Buddy Joe Hooker', 'Tim Thomerson', 'Deborah Chiaramonte', 'Walter Kelley', 'Brick Tilley', 'Eddy Donno', 'Den Surles', 'Janeen Davis', 'Buckley Norris', 'Gregory Joe Parr', 'Don Shafer', 'Irene Gorman Wright', 'Julie Wakefield', 'Jimmy Williams']","['20th Century Fox', 'Davis-Panzer Productions', 'Osterman Weekend Associates']",1,['US'],['en'],tt0086058,5.602,127,Released
84,1996-09-06,Curdled,2300000,49620,88,"['Comedy', 'Crime', 'Thriller']","Gabriela, a Columbian immigrant, is obsessed with understanding violent crime. The current string of murders by ""The Blue Blood Killer"" of affluent Miami socialites provides her with fodder for her scrapbook of death. She lands a job with a post-murder cleaning service and during a Blue-Blood clean-up job, discovers evidence that police have overlooked.",,[],"['William Baldwin', 'Angela Jones', 'Bruce Ramsay', 'Lois Chiles', 'Barry Corbin', 'Mel Gorham', 'Daisy Fuentes', 'Carmen López', 'Vivienne Sendaydiego', 'Caridad Ravelo', 'Sandra Thigpen', 'Kelly Preston', 'Lupita Ferrer', 'Sabrina Cowan', 'Charles Tucker', 'Allysa Tacher', 'Nattacha Amador', 'Therese Marie Gutierrez', 'Jay Arnor', 'Nicoll Bacharach', 'George Clooney']","['Miramax', 'Tinderbox Films']",1,['US'],"['en', 'es']",tt0115994,5.858,95,Released
