,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
29,2007-05-04,A Four Letter Word,125000,72348,87,"['Comedy', 'Romance']","Six people in New York are adrift. Zeke and Luke work in a sex shop: Zeke takes gay liberation seriously, Luke likes to sparkle and takes nothing seriously. He's offended when Stephen calls him a gay cliché, then, surprisingly, they find each other attractive and interesting. Stephen, it turns out, has a great apartment, trust fund, and artwork he's painted on his walls. Meanwhile, Peter, a neat-freak, and Derek, nice to everyone, move in together. Peter's compulsiveness threatens the relationship. Last, newly-engaged Marilyn, a recovering alcoholic stuck at step 2, can't stop obsessing about wedding details. Can these folks sort out civilization and its discontents?",Romance is so profane!,['Casper Andreas'],"['Jesse Archer', 'Charlie David', 'Jeremy Gender', 'Cory W. Grant', 'Max Rhyser', 'Artem Shcherbakov', 'Aaron Star', 'Jonathan Baird']",['Embrem Entertainment'],1,['US'],['en'],tt0835034,4.3,20,Released
30,1983-07-22,Class,7000000,21600000,98,"['Comedy', 'Drama']","Naive Midwestern prep student Jonathan bonds with his more worldly roommate, Skip, who takes the small-town boy under his wing. At Skip's urging, the inexperienced Jonathan is emboldened to seek out older women in the cocktail lounges of nearby Chicago, where he meets and beds the alluring Ellen, who unfortunately turns out to be Skip's mother. The division between the friends is further deepened when a cheating scandal engulfs the school.","The good news is, Jonathan's having his first affair. The bad news is, she's his roommate's mother!",[],"['Jacqueline Bisset', 'Rob Lowe', 'Andrew McCarthy', 'Cliff Robertson', 'Stuart Margolin', 'John Cusack', 'Alan Ruck', 'Rodney Pearson', 'Remak Ramsay', 'Virginia Madsen', 'Deborah Thalberg', 'Fern Persons', 'Casey Siemaszko', 'Aaron Douglas', 'Anna Maria Horsford', 'Hal Frank', 'Dick Cusack', 'William Visteen', ""James D. O'Reilly"", 'Caitlin Hart', 'Virginia Morris', 'Stewart Figa', 'Paula Clarendon', 'Gita Tanner', 'Joan Cusack', 'John Kapelos', 'George Womack', 'Christopher Brake', 'Dan Moriarty', 'Maria Ricossa', 'Candace Collins', 'Marty Britton', 'Bruce Norris', 'Kevin Swerdlow', 'Wayne Kneeland', 'J. Todd Shaughnessy', 'Carole Arterbery', 'Nancy Serlin', 'Bruno Alexander', 'Molly Landgraf', 'Mike Bacarella', 'Edna Garza', 'Albert Stevens', 'Lance Kinsey', 'Gary Houston', 'Lolita Davidovich', 'Sue Snyder', 'Meg Thalken', 'Dean Hill']",['Orion Pictures'],1,['US'],['en'],tt0085346,5.854,130,Released
31,1998-07-03,सत्या,310000,2300000,170,"['Crime', 'Drama']","A young man named Satya comes to Mumbai from South India in search of a job. Jailed for something he did not do, the once-honest young man meets an underworld boss, Bhiku Mhatre in jail and joins his gang.",The Other Side of Truth,['Ram Gopal Varma'],"['J. D. Chakravarthi', 'Manoj Bajpayee', 'Urmila Matondkar', 'Saurabh Shukla', 'Paresh Rawal', 'Govind Namdeo', 'Makrand Deshpande', 'Aditya Srivastava', 'Jeeva', 'Shefali Shah', 'Sushant Singh', 'Sanjay Mishra', 'Manoj Pahwa', 'Rajeev Mehta', 'Snehal Dabi', 'Rajesh Joshi', 'Saabir', 'Raju Mavani']",['Varma Corporation'],1,['IN'],"['mr', 'hi']",tt0195231,6.9,43,Released
32,2003-11-14,Tupac: Resurrection,300000,7808524,112,"['Music', 'Documentary']","Home movies, photographs, and recited poetry illustrate the life of Tupac Shakur, one of the most beloved, revolutionary, and volatile hip-hop MCs of all time.",In his own words,['Lauren Lazin'],"['Tupac Shakur', 'Al Sharpton']","['Paramount', 'MTV Films']",1,['US'],['en'],tt0343121,8.019,135,Released
33,1996-12-13,The Preacher's Wife,40000000,48102795,124,"['Family', 'Fantasy', 'Drama', 'Comedy', 'Romance']","Good natured Reverend Henry Biggs finds that his marriage to choir mistress Julia is flagging, due to his constant absence caring for the deprived neighborhood they live in. On top of all this, his church is coming under threat from property developer Joe Hamilton. In desperation, Rev. Biggs prays to God for help - and help arrives in the form of an angel named Dudley.",They needed help. What they got was a miracle.,[],"['Denzel Washington', 'Whitney Houston', 'Courtney B. Vance', 'Gregory Hines', 'Jenifer Lewis', 'Loretta Devine', 'Paul Bates', 'Justin Pierre Edmund', 'Lionel Richie', 'Victor Williams', 'Shari Headley', 'Marcella Lowery', 'Cissy Houston', ""Charlotte d'Amboise"", 'Helmar Augustus Cooper', 'Jernard Burks']","['Samuel Goldwyn Company', 'Parkway Productions', 'Mundy Lane Entertainment', 'Touchstone Pictures']",1,['US'],"['en', 'ha', 'es']",tt0117372,5.817,186,Released
34,2005-03-04,सोचा ना था,1500000,2400000,145,"['Drama', 'Comedy', 'Romance']","Viren and Aditi refuse an arranged marriage and that creates a rift between their families. But when their friendship turns into love, it leads to chaos!",,[],"['Abhay Deol', 'Ayesha Takia', 'Suresh Oberoi', 'Ayesha Jhulka', 'Rati Agnihotri', 'Sandhya Mridul', 'Raj Zutshi', 'Kamlesh Gill', 'Lushin Dubey', 'Manish Choudhary', 'Vijay Maurya']",['Vijayta Films'],1,['IN'],['hi'],tt0451919,5.9,22,Released
35,1995-09-08,रंगीला,2800000,14000000,175,"['Drama', 'Romance']","A poor young woman, who dreams of Bollywood fame, is caught in a love triangle between her childhood friend and a famous actor.",,['Ram Gopal Varma'],"['Aamir Khan', 'Urmila Matondkar', 'Jackie Shroff', 'Gulshan Grover', 'Avtar Gill', 'Reema Lagoo', 'Rajesh Joshi', 'Achyut Potdar', 'Ram Mohan', 'Shammi', 'Shefali Shah', 'Suman', 'Rajeev Mehta', 'Himanshu']","['Jhamu Sughand Productions', 'Varma Creations']",1,['IN'],"['hi', 'ta']",tt0114234,6.9,54,Released
36,2009-08-26,Un prophète,13000000,17873691,155,"['Crime', 'Drama']","Sentenced to six years in prison, Malik El Djebena is alone in the world and can neither read nor write. On his arrival at the prison, he seems younger and more brittle than the others detained there. At once he falls under the sway of a group of Corsicans who enforce their rule in the prison. As the 'missions' go by, he toughens himself and wins the confidence of the Corsican group.",Escaping the prison of life.,[],"['Tahar Rahim', 'Niels Arestrup', 'Adel Bencherif', 'Hichem Yacoubi', 'Reda Kateb', 'Jean-Philippe Ricci', 'Gilles Cohen', 'Antoine Basler', 'Foued Nassah', 'Jean-Emmanuel Pagni', 'Frédéric Graziani', 'Leïla Bekhti', 'Rabah Loucif', 'Slimane Dazi', 'Serge Onteniente', 'Hervé Témime', 'Taha Lemaizi', 'Mohamed Makhtoumi', 'Karim Leklou', 'Farid Larbi', 'Guillaume Verdier', 'Mourad Frarema', 'Hakim Sid', 'Nathanaël Maïni']","['France 2 Cinéma', 'Canal+', 'BIM Distribuzione', 'CNC', 'Why Not Productions', 'Celluloid Dreams', 'CinéCinéma', 'Union Générale Cinématographique (UGC)', 'La Région Île-de-France', 'France 2', 'Sofica Soficinéma 4', 'Sofica UGC 1', 'Page 114', 'Chic Films', ""Conseil Régional de Provence-Alpes Côte d'Azur"", 'Soficinéma 5']",1,"['FR', 'IT']","['ar', 'co', 'fr']",tt1235166,7.598,1255,Released
37,1981-03-17,Nighthawks,5000000,19905359,99,"['Action', 'Crime', 'Thriller']",An international terrorist has New York in a grip of panic and it's up to Det. Sgt. Deke DaSilva to take him down.,A terrorist holds New York in a grip of fear - and only Stallone can take him on.,['Bruce Malmuth'],"['Sylvester Stallone', 'Rutger Hauer', 'Billy Dee Williams', 'Lindsay Wagner', 'Catherine Mary Stewart', 'Persis Khambatta', 'Sue Vanner', 'Nigel Davenport', 'Hilarie Thompson', 'Joe Spinell', 'Walter Mathews', 'E. Brian Dean', 'Gerard Murphy', 'Jamie Gillis', 'Thomas Rosales Jr.', 'Caesar Cordova', 'Charles Duval', 'Tony Munafo', 'Tawn Christian', 'Luke Reilly', 'Yvette Hawkins', 'Einar Perry Scott', 'Erle Bjornstad', 'Jacques Roux', 'Clebert Ford', 'Avind Harum', 'Obaka Adedunyo', 'Corine Lorain', 'Jean-Pierre Stewart', 'John Shamsul Alam', 'José Angel Santana', 'Patrick Fox', 'John Cianfrone', 'Tim Marquart', 'Tony Maffatone', 'Tom Degidon', 'Rita Tellone', 'Joe Dabenigno', 'Steve Dash', 'John Devaney', 'Paul Farentino', 'Randy Francklan', 'Roger Caine', 'Richard Noyce', 'Dar Robinson', 'Judee Wales', 'Luke Walter', 'Zoya Leporska', 'Brian Osborne', 'Robert Pugh', 'Frederick Treves', 'Billie Perkins']","['Universal Pictures', 'Martin Poll Productions', 'The Production Company']",1,['US'],"['en', 'it', 'de', 'fr']",tt0082817,6.403,324,Released
38,1996-01-26,The Funeral,12500000,1227324,99,['Crime'],The story concerns the funeral of one of three brothers in a family of gangsters that lived in New York in 1930s. Details of the past of the brothers and their families are shown through a series of flashbacks.,"One family, one murder, too many lies.",['Abel Ferrara'],"['Christopher Walken', 'Chris Penn', 'Annabella Sciorra', 'Isabella Rossellini', 'Vincent Gallo', 'Benicio del Toro', 'Gretchen Mol', 'John Ventimiglia', 'Paul Hipp', 'Victor Argo', 'Gian DiDonna', 'Dmitri Prachenko', 'Paul Perri', 'Gregory Perrelli', 'Joey Hannon', 'Amber Smith', 'Patrick McGaw', 'Lance Guecia', 'Robert W. Castle']",['C&P Productions'],1,['US'],"['it', 'en']",tt0116378,6.856,132,Released
39,2009-03-13,गुलाल,490000,2000000,147,"['Crime', 'Drama']","A law student witnesses the struggles of the Rajputs, deception, homicide and crime after being elected as General Secretary of his college.",Love... Power... Revolution,['Anurag Kashyap'],"['Raj Singh Chaudhary', 'Kay Kay Menon', 'Piyush Mishra', 'Abhimanyu Singh', 'Jesse Randhawa', 'Ayesha Mohan', 'Aditya Srivastava', 'Deepak Dobriyal', 'Pankaj Jha', 'Mukesh Bhatt', 'Mahie Gill', 'Neil Bhatt', 'Teddy Maurya', 'Chittaranjan Giri']",['Zee Limelight'],1,['IN'],['hi'],tt1261047,6.5,43,Released
40,1980-12-12,Stir Crazy,10000000,101300000,111,['Comedy'],"New Yorkers Skip Donahue and Harry Monroe have no jobs and no prospects, so they decide to flee the city and find work elsewhere, landing jobs wearing woodpecker costumes to promote the opening of a bank. When their feathery costumes are stolen and used in a bank robbery, they no longer have to worry about employment — they're sent to prison.",Two jailbirds who just want out of the cage.,[],"['Gene Wilder', 'Richard Pryor', 'Georg Stanford Brown', 'JoBeth Williams', 'Miguel Ángel Suárez', 'Craig T. Nelson', 'Barry Corbin', 'Charles Weldon', 'Nicolas Coster', 'Joel Brooks', 'Jonathan Banks', 'Erland van Lidth', 'Lewis Van Bergen', 'Karmin Murcelo', 'Franklyn Ajaye', 'Estelle Omens', 'Peter Looney', 'Cedrick Hardman', 'Doug Johnson', 'Henry Kingi', 'Joe Massengale', 'Herman Poppe', 'Luis Ávalos', 'Esther Sutherland', 'Pamela Poitier', 'James Oscar Lee', 'Rod McCary', 'Claudia Cron', 'Bill Bailey', 'Donna Kei Benz', 'Grand L. Bush', 'Alvin Ing', 'Thomas Moore', 'Danna Hansen', 'Gwen Van Dam', 'Herb Armstrong', 'Don Circle', 'Madison Arnold', 'Gene Earl', 'Mickey Jones', 'Tracy Lee Rowe', 'Essex Smith', 'Kenneth Menard', 'Billy Beck', 'Lee Purcell', 'Rush Adams', 'Rocky Beach', 'Tony Burton', 'Raven Grey Eagle', 'Drasha Meyer', 'Cliff Owens', 'Erik Owens', 'Scott Perry', 'John Richard Petersen', 'Stan Rodarte', 'Al Silvani', 'Earl W. Smith', 'Brien Varady', 'Wendy Wells-Gunkel']",['Columbia Pictures'],1,['US'],['en'],tt0081562,6.497,350,Released
41,1998-08-14,Air Bud: Golden Receiver,11000000,10224116,90,"['Comedy', 'Family']",Josh and Buddy move from basketball to football in this first of several sequels to the original Air Bud.,The Timberwolves Are About To Unleash Their Secret Weapon.,['Richard Martin'],"['Kevin Zegers', 'Gregory Harrison', 'Cynthia Stevenson', 'Nora Dunn', 'Perry Anzilotti', 'Robert Costanzo', 'Shayn Solberg', 'Tim Conway', 'Dick Martin', 'Frank C. Turner', 'Shahai Khademi', 'Matt Coughin']","['Alliance Atlantis Communications', 'Dimension Films', 'Canadian Film or Video Production Tax Credit (CPTC)', 'Keystone Entertainment']",2,"['CA', 'US']",['en'],tt0140796,4.957,139,Released
42,2004-01-23,ख़ाकी,3344039,6546059,180,['Action'],"Just as he is preparing for his daughter's wedding, a veteran policeman is assigned to a crack team transporting a Pakistani secret agent to trial. Is the latter innocent?",,[],"['Amitabh Bachchan', 'Ajay Devgn', 'Akshay Kumar', 'Atul Kulkarni', 'Aishwarya Rai Bachchan', 'Tusshar Kapoor', 'Lara Dutta', 'Prakash Raj', 'Jaya Prada', 'Tanuja', 'Prasanna Ketkar', 'Kamlesh Sawant', 'Santosh Dhanoa', 'Yusuf Hussain', 'Ashwini Kalsekar', 'Ravindra Mankani', 'Ravi Kale', 'Kishore Nandlaskar', 'Sabyasachi Chakraborty']",['DMS Films Private Limited'],1,['IN'],['hi'],tt0347332,6.4,57,Released
43,2009-05-22,Dance Flick,25000000,31439140,83,"['Action', 'Comedy', 'Music']","Street dancer, Thomas Uncles is from the wrong side of the tracks, but his bond with the beautiful Megan White might help the duo realize their dreams as they enter in the mother of all dance battles.",,[],"['Shoshana Bush', 'Damon Wayans Jr.', 'Essence Atkins', 'Chris Elliott', 'David Alan Grier', 'Shawn Wayans', 'Marlon Wayans', 'Sufe Bradshaw', 'Amy Sedaris', 'Ross Thomas', 'Lochlyn Munro', 'Keenen Ivory Wayans', 'Affion Crockett', 'Christina Murphy', 'Kim Wayans', 'Lauren Bowles', 'George O. Gore II', 'Tichina Arnold', 'Terry Rhoads', 'Chaunte Wayans', 'Brien Perry', 'Casey Lee', 'Howard Alonzo']","['Paramount', 'MTV Films', 'Wayans Bros. Entertainment']",1,['US'],['en'],tt1153706,4.62,204,Released
44,2008-09-09,The Brothers Bloom,20000000,5530764,114,"['Adventure', 'Comedy', 'Drama', 'Romance']","The Brothers Bloom are the best con men in the world, swindling millionaires with complex scenarios of lust and intrigue. Now they've decided to take on one last job – showing a beautiful and eccentric heiress the time of her life with a romantic adventure that takes them around the world.",They'd never let the truth come between them.,['Rian Johnson'],"['Rachel Weisz', 'Adrien Brody', 'Mark Ruffalo', 'Rinko Kikuchi', 'Robbie Coltrane', 'Maximilian Schell', 'Ricky Jay', 'Nora Zehetner', 'Zachary Gordon', 'Max Records', 'Andy Nyman', 'Noah Segan', 'Dubravko Jovanović', 'Esme Tyler', 'Jovan Vitas', 'Ana Sofrenović', 'Vladimír Kulhavý', 'Alek Rodic', 'Josif Tatić', 'Slobodan Ćustić', 'Branka Pujić', 'George Bocchetti', 'Elis Derham', 'Joseph Gordon-Levitt', 'Lukas Haas', 'John Lobato']","['Summit Entertainment', 'Endgame Entertainment', 'Ram Bergman Productions']",1,['US'],"['en', 'fr', 'cs', 'ja']",tt0844286,6.6,503,Released
45,2004-01-28,RRRrrrr!!!,17820000,14054361,94,['Comedy'],"37 000 years ago, two neighboring tribes lived in peace ... not fully in peace. While the tribe clean hair flowed peaceful days by keeping to herself the secret formula shampoo, Tribe Hair Sales lamented. Its leader decided to send a spy to steal the recipe ...",,[],"['Maurice Barthélemy', 'Marina Foïs', 'Elise Larnicol', 'Pierre-François Martin-Laval', 'Jean-Paul Rouve', 'Pascal Vincent', 'Alain Chabat', 'Jean Rochefort', 'Gérard Depardieu', 'Damien Jouillerot', 'Samir Guesmi', 'Cyril Casmèze', 'Patrick Médioni', 'Gaëlle Cohen', 'Juliette Poissonnier', 'Sébastien Thiery', 'Gilles David', 'Jean-Paul Bonnaire', 'Édith Le Merdy', 'Bernard Chéron', 'Xavier Maly', 'Dominique Besnehard', 'Maroussia Dubreuil', 'Florence Muller', 'Alain Zef', 'Warren Zavatta', 'Christian Gazio', 'Jean-Christophe Castel', 'Pierre Bezombes', 'Morgane Sallet-Doucey', 'Fodil Retibi', 'Alex Berger', 'Valérie Lemercier', 'Dominique Farrugia', 'Arnaud Gervet', 'JoeyStarr', 'Cheikna Sankare', 'Benoît Tachoires', 'Olivier Baroux', 'David Allouche', 'Francis Authie', 'Vanessa Barthas', 'Alexandra Barthas', 'Pierre Barthas', 'Solène Baveux', 'Aurélie Beau', 'Abdelkader Benameur', 'Mohamed Benameur', 'Rabah Benjadou', 'Sabrina Bestani', 'Lolita Blasco', 'Margot Bosquet', 'Clément massol', 'Joseph Beddelem']","['TF1 Films Production', 'StudioCanal', 'Chez Wam', 'Les Robins des Bois Airlines']",1,['FR'],['fr'],tt0357111,6.305,988,Released
46,1993-07-07,Rookie of the Year,31000000,56500758,103,"['Family', 'Comedy']","12-year-old Henry Rowengartner, whose late father was a minor league baseball player, grew up dreaming of playing baseball, despite his physical shortcomings. After Henry's arm is broken while trying to catch a baseball at school, the tendon in that arm heals too tightly, allowing Henry to throw pitches that are as fast as 103 mph. Henry is spotted at nearby Wrigley Field by Larry ""Fish"" Fisher, the general manager of the struggling Chicago Cubs, after Henry throws an opponent's home-run ball all the way from the outfield bleachers back to the catcher, and it seems that Henry may be the pitcher that team owner Bob Carson has been praying for.",The Chicago Cubs needed a miracle... They got Henry Rowengartner.,[],"['Thomas Ian Nicholas', 'Colombe Jacobsen-Derstine', 'Gary Busey', 'Albert Hall', 'Amy Morton', 'Dan Hedaya', 'Bruce Altman', 'Eddie Bracken', 'Robert Hy Gorman', 'Patrick LaBrecque', 'Daniel Stern', 'John Candy', 'Jonathan Hilario', 'Tom Milanovich', 'Ken Earl']",['20th Century Fox'],1,['US'],['en'],tt0107985,6.1,268,Released
47,2009-02-04,LOL (Laughing Out Loud),10900000,31451622,103,['Comedy'],"Lola, a striking teenaged girl who is on the cusp of adulthood, who longs to rush into the adult world of independence, freedom and sexual exploits, but is tenaciously held back by her mother.",,[],"['Sophie Marceau', 'Christa Théret', 'Alexandre Astier', 'Jérémy Kapone', 'Marion Chabassol', 'Lou Lesage', 'Émile Bertherat', 'Félix Moati', 'Louis Sommer', 'Adèle Choubard', 'Jade-Rose Parker', 'Warren Guetta', 'Jocelyn Quivrin', 'Valérie Karsenti', 'Pierre Niney', 'Thaïs Alessandrin']","['Canal+', 'CNC', 'TF1 Films Production', 'M6 Films', 'CinéCinéma', 'Pathé', 'Bethsabée Mucho', 'Poisson Rouge Pictures']",1,['FR'],['fr'],tt1194616,6.509,1158,Released
48,1980-06-11,Bronco Billy,6500000,24265583,116,"['Drama', 'Romance', 'Comedy']","An idealistic, modern-day cowboy struggles to keep his Wild West show afloat in the face of hard luck and waning interest.",The most outrageous of 'em all.,[],"['Clint Eastwood', 'Sondra Locke', 'Geoffrey Lewis', 'Scatman Crothers', 'Bill McKinney', 'Sam Bottoms', 'Dan Vadis', 'Sierra Pecheur', 'Walter Barnes', 'Woodrow Parfrey', 'Beverlee McKinsey', 'Doug McGrath', 'Hank Worden', 'William Prince', 'Pam Abbas', 'Eyde Byrde', 'Douglas Copsey', 'John Wesley Elliot Jr.', 'Chuck Hicks', 'Robert F. Hoy', 'Jefferson Jewell', 'Dawneen Lee', 'Don Mummert', 'Lloyd Nelson', 'George Orrison', 'Tessa Richarde', 'Tanya Russell', 'Valerie Shanks', 'Sharon Sherlock', 'James Simmerman', 'Roger Dale Simmons', 'Jenny Sternling', 'Jerry Wills', 'Juliette Lewis']","['Warner Bros. Pictures', 'Second Street Films']",1,['US'],['en'],tt0080472,6.353,201,Released
49,1980-05-18,The Hollywood Knights,2500000,10000000,91,['Comedy'],"Led by their comedic and pranking leader, Newbomb Turk, the Hollywood Knights car gang raise hell throughout Beverly Hills on Halloween Night, 1965. Everything from drag racing to Vietnam to high school love.",Beverly Hills and the civilized world will never forget them.,[],"['Robert Wuhl', 'Tony Danza', 'Fran Drescher', 'Michelle Pfeiffer', 'Joyce Hyser', 'Hoyt Axton', 'Gary Graham', 'Stuart Pankin', 'Otis Young', 'Moosie Drier', 'Gailard Sartain', 'Roberta Wallach']","['PolyGram Filmed Entertainment', 'Casablanca Filmworks']",1,['US'],['en'],tt0080881,6.167,42,Released
50,2005-02-04,Shabd,2500000,3100000,140,"['Romance', 'Thriller']","Shaukat, a writer suffering from writer's block, prompts his wife to have an affair with a stranger as he seeks inspiration to write a new story. Will his wife help him write his dream novel?",,['Leena Yadav'],"['Sanjay Dutt', 'Aishwarya Rai Bachchan', 'Zayed Khan']",[],1,['IN'],['hi'],tt0409527,4.6,8,Released
51,2002-09-02,Naqoyqatsi,3000000,13308,89,"['Documentary', 'Drama', 'Music', 'Thriller']",A visual montage portrait of our contemporary world dominated by globalized technology and violence.,America is test-driving the future,['Godfrey Reggio'],"['Marlon Brando', 'Elton John', 'Julia Louis-Dreyfus', 'Adolf Hitler', 'Bill Clinton', 'Fidel Castro', 'Martin Luther King Jr.', 'Ronald Reagan', 'Paul McCartney', 'Ringo Starr', 'George Harrison', 'John Lennon', 'Mao Zedong', 'Vladimir Lenin']","['Miramax', 'Qatsi Productions', 'IRE Productions', 'Santa Fe Institute for Regional Education']",3,['US'],['en'],tt0145937,6.2,103,Released
52,2004-11-17,Pluk van de Petteflet,2668740,3530650,90,"['Family', 'Fantasy']","Pluk has a great red crane truck, but no home. Like every little boy, he needs a place to live. So it fits well that a tower room is available in the colorful Petteflet apartment block. Pluk can move in here and immediately makes new friends, but he also gets in a lot of trouble: With Ms. Sauberer, who always cleans, and the architect who wants to cut down the idyllic Turtelpark ...",,"['Ben Sombogaart', 'Pieter van Rijn']","['Janieck van de Polder', 'Suzanne Zuiderwijk', 'Yeshela Crommelin', 'Colin Tetteroo', 'Luka Shäfer', 'Siebe Schoneveld', 'Tobias Schoneveld', 'Willem Smit', 'Jack Wouterse', 'Hanneke Riemer', 'Arjan Ederveen', 'Erik van Muiswinkel']","['AVRO Television', 'BosBros']",1,['NL'],['nl'],tt0382912,5.8,13,Released
53,2009-08-29,UFC 102: Couture vs. Nogueira,1285000,1920000,180,[],"UFC 102: Couture vs. Nogueira was a mixed martial arts event held by the Ultimate Fighting Championship (UFC) on August 29, 2009 at the Rose Garden in Portland, Oregon. It featured former UFC Heavyweight and Light Heavyweight champion, Randy Couture, facing off against former PRIDE Heavyweight champion and former UFC Interim Heavyweight champion, Antonio Rodrigo Nogueira.",,"['Anthony ""Pasquale"" Giordano']","['Antonio Rodrigo Nogueira', 'Randy Couture', 'Thiago Silva', 'Keith Jardine', 'Jake Rosholt', 'Chris Leben', 'Nate Marquardt', 'Demian Maia', 'Brandon Vera', 'Krzysztof Soszynski', 'Aaron Simpson', 'Ed Herman', 'Gabriel Gonzaga', 'Chris Tuchscherer', 'Mike Russow', 'Justin McCully', 'Todd Duffee', 'Tim Hague', 'Mark Muñoz', 'Nick Catone', 'Evan Dunham', 'Marcus Aurelio']",[],1,['US'],['en'],tt1512886,5.9,5,Released
54,1976-03-31,Jackson County Jail,445000,2300000,84,"['Crime', 'Drama']",A young woman stumbles into a nightmare land of hijacking and humiliation while driving cross-country from California to New York.,The cops are there to protect her… but who will protect her from the cops?,['Michael Miller'],"['Yvette Mimieux', 'Tommy Lee Jones', 'Robert Carradine', 'Howard Hesseman', 'Hal Needham', 'Mary Woronov', 'Severn Darden', 'Nancy Lee Noble', 'Cliff Emmich', 'Michael Ashe', 'Marciee Drake', 'Marcie Barkin', 'Britt Leach', 'John Lawlor', 'Patrice Rohmer', ""Jack O'Leary"", 'Nan Martin']",['New World Pictures'],1,['US'],['en'],tt0074706,5.6,22,Released
55,1984-01-13,Hot Dog... The Movie,4506756,20307325,96,"['Comedy', 'Romance']","When a hopeful young American hot-dogger goes pole-to-pole with an arrogant Austrian pro, the snow really starts to fly! But as hot as it is on the mountain, it gets even hotter off when the pro's ex-girlfriend sets her eyes on the new blood. Who'll win the competition and the girl? Only a race to end all races can determine which skier can really cut the mustard!",There's more to do in snow than ski.,['Peter Markle'],"['David Naughton', 'Shannon Tweed', 'Patrick Houser', 'Tracy Smith', 'John Patrick Reger', 'James Saito', 'Frank Koppala', 'Crystal Smith', 'Victoria Rae Walker', 'Lynn Wieland', 'John Patrick Reger', 'George Theobald', 'Mark Vance', 'Eric Watson']","['United Artists', 'Hot Dog Partnership Productions']",1,['US'],"['de', 'es', 'en']",tt0087425,4.5,52,Released
