,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2006-01-14,பரமசிவன்,500000,500000,157,"['Action', 'Drama', 'Thriller']","Nandakumar, a police officer, appoints Siva, a convict, to find and kill the terrorists responsible for a bomb blast. However, Siva is unaware that Nandakumar intends to kill him after the mission.",,['P. Vasu'],"['Ajith Kumar', 'Laila', 'Vivek', 'Prakash Raj', 'Jayaram', 'Nassar', 'Kota Srinivasa Rao', 'Rajesh', 'Santhana Bharathi', 'Avinash', 'Mayilsamy', 'Sathyan Sivakumar', 'Seetha', 'Aishwarya Bhaskar', 'KPAC Lalitha', 'Ragasiya']","['Kanagarathna Movies', 'Samrat Pictures']",1,['IN'],['ta'],tt0816605,4.7,6,Released
11,2005-02-21,Ji,500000,500000,157,"['Action', 'Drama']","Vasu (Ajith), a final year college student is happy go lucky. But he is forced to contest elections in the college after being persuaded by his friends (Venkat Prabhu and Arun). He, however, incurs the wrath of the local MLA Varadharajan (Charanraj), whose son is studying in the college, contests the elections too. In the course of events, the MLA's gang attacks Vasu and his friends. It's here that Vasu's father (Vijayakumar) advises the students to take a plunge in politics and teach the bad apples like Varadharajan a lesson",,[],"['Ajith Kumar', 'Trisha Krishnan', 'Charan Raj', 'Vijayakumar', 'Manivannan', 'Vinod Alva', 'Inigo Prabhakaran', 'Ilavarasu', 'Nithin Sathya', 'Rajesh', 'Manobala', 'Shridhar Kumar', 'Pavan']",['Nic Arts'],1,['IN'],['ta'],tt0460836,5.833,6,Released
12,2004-01-05,Jana,500000,500000,157,['Drama'],"Jana always stands for his villagers, against the atrocities committed by Veerapandi. Manimegalai, Veerapandi's daughter, falls in love with Jana, but is stunned when she learns about his past life.",,['Shaji Kailas'],"['Ajith Kumar', 'Sneha', 'Srividya', 'Manoj K Jayan', 'Radha Ravi', 'Raghuvaran', 'Karunas', 'Riyaz Khan', 'Siddique', 'Delhi Ganesh']",['Roja Combines'],1,['IN'],['ta'],tt1861356,4.4,5,Released
13,2003-05-05,Anjaneya,500000,500000,157,"['Action', 'Thriller']","DCP Paramaguru (Ajith) an efficient police officer who fights with the scum of the society. He later masquerades as a thief to infiltrate into the underworld. The bad guys are surprised to find that Paramguru is the DCP, out to get them. So they all gang up against him. In this process a thrilling encounter takes place between the good and the evil. Paramaguru is helped in his fight against injustice by Divya (Meera Jasmine) who falls in love with him.",,[],"['Ajith Kumar', 'Meera Jasmine', 'Raghuvaran', 'Jayaprakash Reddy', 'Adithya Menon', 'Ramesh Khanna', 'Manivannan', 'Ponnambalam', 'Fefsi Vijayan', 'Anu Hasan', 'Rathi Arumugam']",['Nic Arts'],1,['IN'],['ta'],tt2386342,2.5,5,Released
14,2003-03-03,என்னை தாலாட்ட வருவாளா,500000,500000,157,"['Drama', 'Romance']","It centres around Vennila's connections with the three men in her life. Sathees (Ajith) who wins a college competition and becomes the object of the arrogant Vennila's ire. In a fit of pique, Vennila feigns love to him, gets him to marry her, and then ditches him on the wedding night. The whole affair leaving the innocent soft-hearted youth in a state of shock, and later hospitalised and in deep coma. Santosh, the new entrant to college, who chooses Vennila for his games of one-upmanship, leaving her puzzled as to his motive. And Amar, her fiance from abroad, who she later realises is a psychopath",,['Bobby Kolli'],"['Ajith Kumar', 'Reshma', 'Vignesh', 'Jai Ganesh', 'Amar Siddique', 'Ramji']",[],1,['IN'],['ta'],,0.0,0,Released
15,2002-07-05,ராஜா,500000,500000,157,['Drama'],"Ajith is paranoid about getting married. Jyothika arrives at his place and begins to compel him to get married to her. The reason: Ajith was pouring his love out to someone else thinking that she was Jyothika! Under the cover of darkness Jyothika confesses her love for Ajith. Thinking that it was Priyanka Trivedi who was speaking to him, Ajith begins to love her. Suddenly, a villain pops out of nowhere and causes the death of Priyanka. Then, finally, after dilly dallying for a very long time, the story ends with the coming together of the lead pair of Ajith and Jyothika.",,[],"['Ajith Kumar', 'Jyothika', 'Priyanka Upendra', 'Vadivelu', 'Radha Ravi', 'Livingston', 'Vaiyapuri', 'Sonu Sood', 'Devan', 'Jyothi', 'Madhan Bob', 'Nalini', 'Mayilsamy', 'Theni Kunjarammal', 'Besant Ravi', 'Krishnamoorthy', 'Pasi Sathya', 'Raasi']",['Serene Movie Makers'],1,['IN'],['ta'],tt0352757,4.0,5,Released
16,2002-05-05,ரெட்,500000,500000,157,"['Action', 'Crime', 'Drama', 'Romance', 'Thriller']","Ajith is Red (it stands for Revolution, Education, Development), an orphan who has since grown up to be the local don in Madurai. Naturally he possesses a heart of gold and when not bashing up bad guys, he spends his time forcing schools to accept students without donations and taking care of orphans. Cheeni(Salim Ghouse) is his biggest enemy. Red falls for Gayatri(Priya Gill), the daughter of his friend and confidante Narayanan(Manivannan) and helps her without her knowledge. She too likes him but wants him to give up his life of violence. Meanwhile a reporter(Rajesh) for Ananda Vikatan begins to serialise Red's story under the name Aadi and it becomes quite the rage among readers",,[],"['Ajith Kumar', 'Priya Gill', 'Manivannan', 'Raghuvaran', 'Revathi', 'Vindhya', 'Rajesh', 'Nizhalgal Ravi', 'Thalaivasal Vijay', 'VTV Ganesh']",['Nic Arts'],1,['IN'],['ta'],tt1039983,5.4,6,Released
17,1998-04-04,காதல் மன்னன்,500000,500000,157,['Romance'],"A young girl's wedding is arranged by her father, yet she falls in love with the local mechanic. Her father is a strict person who despises love; the hatred has increased since the eldest daughter eloped with her lover.",,['Saran'],"['Ajith Kumar', 'Maanu', 'Vivek', 'Karan', 'Girish Karnad', 'Chaams', 'Ramesh Khanna', 'Ramji']",[],1,['IN'],['ta'],,7.2,2,Released
18,1995-09-25,ஆசை,500000,500000,157,"['Action', 'Romance', 'Thriller']","A man kills his wife when she learns that he lusts after her sister. He then begins to make his moves for his sister-in-law. When he tries to sabotage the girl's marriage, her fiance gets suspicious.",,['Vasanth'],"['Ajith Kumar', 'Suvalakshmi', 'Prakash Raj', 'Rohini', 'Poornam Viswanathan', 'Nizhalgal Ravi', 'Vadivelu', 'Pooja Batra', 'Monica', 'S. J. Suryah']",['Aalayam Productions'],1,['IN'],['ta'],tt0377321,6.2,5,Released
19,1996-07-12,காதல் கோட்டை,500000,500000,167,"['Romance', 'Drama']","Kamali loses her bag in the railway station. Later, her bag is sent to her home, along with a letter from Surya, who found it. Kamali and Surya send letters to each other and soon fall in love.",,['Agathiyan'],"['Ajith Kumar', 'Devayani', 'Heera Rajgopal', 'Raja', 'Karan', 'Manivannan', 'Thalaivasal Vijay', 'Rajeev', 'Indhu', 'Ramji', 'Pandu', 'Rani', 'Sabitha Anand', 'LIC Narasimhan', 'Ra. Sankaran', 'Rohini']",['Sivasakthi Movie Makers'],1,['IN'],['ta'],tt0984202,7.2,5,Released
20,2000-05-25,உன்னை கொடு என்னை தருவேன்,500000,500000,157,"['Crime', 'Romance']","Surya (Ajith) has been brought up in the army barracks in Ooty, ever since his mother(Sukanya) handed him over as a baby to a brigadier (Nasser). She tells the officer the reason for her action but the audience is not allowed to hear it at this point. Surya grows up to be a patriotic youth and the best soldier in his class. He falls in love with Indu (Simran), the daughter of an army officer. Indu's parents accept her choice of husband but soon after, her father dies in a bomb blast while her mother loses her life on seeing her husband's body. Not wishing to lose her husband too in war, Indu asks Surya to choose between her and the army.",,[],"['Ajith Kumar', 'Simran', 'Nassar', 'Manivannan', 'Charle', 'Chinni Jayanth', 'Dhamu', 'Ramesh Khanna', 'Raghava Lawrence', 'Kitty', 'Pandu', 'Fathima Babu', 'Bobylona', 'R. Parthiban', 'Sukanya']",['Super Good Films'],1,['IN'],['ta'],tt0984240,5.0,2,Released
21,2000-05-05,கண்டுகொண்டேன் கண்டுகொண்டேன்,500000,500000,157,"['Drama', 'Romance']",Two young women with differing views on love find themselves with three suitors.,I Have Found It.,['Rajiv Menon'],"['Ajith Kumar', 'Mammootty', 'Tabu', 'Aishwarya Rai Bachchan', 'Abbas', 'Raghuvaran', 'Manivannan', 'Srividya', 'Nizhalgal Ravi', 'Shamili', 'S. N. Lakshmi', 'Pooja Batra', 'Dino Morea', 'Anita Ratnam', 'Mohan Raman', 'N. Mathrubootham', 'Sreeja Ravi', 'Vikram']",['V Creations'],1,['IN'],"['en', 'ta']",tt0242572,6.92,25,Released
22,1999-08-25,Amarkalam,500000,500000,157,[],"Vasu is a tough street crook who lives at a movie theater. One day while transporting the reels of a new film, he clashes with a music student Mohana. Mohana is the daughter of the Police Commissioner, who Tulsidas an ex-gang leader released from jail has an old grudge against. He tells Vasu to kidnap Mohana for two days in order to ruin the family's honor. While being held captive by Vasu, Mohana falls in love with him after hearing him sing. Vasu rejects her love, but on learning of it, Tulsidas pays him to pretend to be in love with her. By the time Tulsidas learns that his enmity with the police commissioner is false and tells Vasu to stay away from Mohana it is too late, Vasu's love has become real.",,['Saran'],"['Ajith Kumar', 'Shalini', 'Raghuvaran', 'Nassar', 'Radhika Sarathkumar', 'Ambika', 'Vinu Chakravarthy', 'Dhamu', 'Ramesh Khanna', 'Vaiyapuri', 'Charle', 'Poovilangu Mohan', 'Ponnambalam', 'Ramji', 'Mahanadhi Sankar', 'Manish Borundia', 'Raghava Lawrence']",['Venkateswaralayam'],1,['IN'],['ta'],tt0984177,6.125,8,Released
23,1999-05-01,வாலி,500000,500000,158,"['Romance', 'Thriller']",A man struggles to deny his attraction to his twin brother's new bride.,,[],"['Ajith Kumar', 'Simran', 'Jyothika', 'Vivek', 'Pandu', 'Radha Bai', 'Sujitha', 'Rajeev', 'Devipriya', 'Indhu', 'Livingston']",['Nic Arts'],1,['IN'],['ta'],tt0368400,6.357,14,Released
24,2010-09-10,Vandae Maatharam,2400000,1600000,157,"['Crime', 'Action', 'Thriller']","Mammootty and Arjun are tough police officers. They analyse farmers struggle and related social violence to put forward an amicable solution to have lasting harmony. They are highly disturbed by the terrorists' infiltrations. Sneha, an Aviator, is Mammootty's wife and they are sad that they don't have a child. The rest of the story deals with how they counter act against the terrorists and save the land.",,['T. Aravind'],"['Mammootty', 'Arjun Sarja', 'Sneha', 'Nassar', 'Jagadish', 'Rajan P Dev', 'Raj Kapoor', 'Riyaz Khan', 'Jayaprakash', 'Mohan Sharma', 'Shraddha Arya', 'Deepak Jethi', 'Rachana Maurya', 'Daisy Shah']",[],1,['IN'],"['ml', 'ta']",,3.5,2,Released
25,2007-05-05,மணிகண்டா,500000,500000,159,"['Drama', 'Action']","Based in Mumbai, Raja (Arjun) lives a violent yet poor lifestyle along with his father, Banwarilal. He meets with and comes to the rescue of Madurai/Mahendrapur-based belle, Mahalakshmi/Madhumita (Jyotika), and both fall in love with each other. When she returns home, her dad (Ashish Vidyarthi) finds that she is in love with Raja, instantly approves of him, and asks her to invite him, which she does. Raja accordingly arrives to meet her family - and it is this arrival that will pit him against goons dispatched by none other than Mahalakshmi's dad, who wants him dead - at any and all costs.",,['Selva'],"['Arjun Sarja', 'Jyothika', 'Uma Shankari', 'Pasupathy Masilamani', 'Vadivelu', 'Ashish Vidhyarthi', 'Vagai Chandrasekar', 'Jeeva', 'Malavika', 'O. A. K. Sundar', 'Hemant Ravan', 'Sampath Ram', 'Aryan', 'Nalini', 'Poovilangu Mohan', 'Madhan Bob', 'Singamuthu', 'Vijay Ganesh', 'Bonda Mani', 'Armitha Lingam', 'Satya Prakash', 'Alva Vasu', 'Periya Karuppu Thevar']",[],1,['IN'],['ta'],tt1821536,3.2,2,Released
26,2005-05-05,ஆணை,500000,500000,157,"['Action', 'Drama', 'Thriller']","Aanai is a 2005 Tamil language film released in India. It stars actors Arjun Sarja, Namitha Kapoor, Vadivelu, Sanghavi and Manoj K. Jayan. It is a loose remake of the 2004 Hollywood film Man on Fire starring Denzel Washington. It Consider a hit and the soundtrack score well",,['Selva'],"['Arjun Sarja', 'Namitha', 'Keerthi Chawla', 'Sanghavi', 'Vadivelu', 'Manoj K Jayan', 'Baby Taj', 'Thalaivasal Vijay', 'Delhi Ganesh', 'Mahadevan', 'O. A. K. Sundar', 'Junior Silk', 'J. D. Chakravarthi']",[],1,['IN'],['ta'],,7.0,1,Released
27,2004-12-17,ஜெய் சூர்யா,500000,500000,159,"['Action', 'Drama']","Based in Kancheepuram, Surya/Arjun makes a living as a con-man on the North Zone, and is assisted by his girlfriend, Baby; while the South side is presided over by Pashupati. When a Kolkata-based contractor hires the latter to kill District Collector Jaianand/Kishan, Surya decides to defend him - this results in his finding out that Jaianand is his look-alike. Jaianand's terrified fiancée, Shanupriya, then hires Surya to not only protect but also impersonate Jaianand - a move that will drastically change everyone's lives - especially when Kishan refuses to let anyone take his place",,[],"['Arjun Sarja', 'Laila', 'Chaya Singh', 'Vadivelu', 'Kota Srinivasa Rao', 'Ilavarasu', 'Mahanadhi Sankar', 'Paravai Muniyamma', 'Raj Kapoor', 'T. P. Gajendran', 'Durai Pandian', 'Shobaraj', 'Uday Prakash']",['Guru Films'],1,['IN'],['ta'],tt1758666,6.0,1,Released
28,2003-05-05,Parasuram,500000,500000,159,"['Action', 'Drama']","An underground terror group led by a mysterious proxy Akash recruits unemployed youth and turns them into suicide bombers. Asst. Commisioner of Police Parashuram decides to take the case (and the film) into his own hands in a fit of patriotic fervour. In a subsequent fit of wisdom, he hides a key witness at the home of his flaky fiancee, thereby endangering both and his anti-terror mission in general",,[],"['Arjun Sarja', 'Abbas', 'Kiran Rathod', 'Goundamani', 'Rahul Dev']",[],1,['IN'],['ta'],tt0366874,6.0,1,Released
29,1999-07-16,சுயம்வரம்,500000,500000,157,['Drama'],"Suyamvaram is directed by a host of directors.Kuselan (Vijayakumar) and Suseela (Manjula) have 9 children: 3 boys (Satyaraj, Prabhu and Abbas) and 6 girls (Rambha, Roja, Kasturi, Maheswari, Preitha and Suvalakshmi). Parthiban is the family's loyal servant but he is treated as one of their own and Napolean is the family doctor.The movie opens with Kuselan's 60th birthday celebrations and Kuselan gets a heart attack. At the hospital, the family is informed that Kuselan will not live long and to keep him comfortable in his last days. From the devastated family, Kuselan asks for one...",,"['K. S. Ravikumar', 'Selva', 'P. Vasu', 'Sundar C', 'K. Subash', 'Guru Dhanapal', 'Kothandam Ramaiah', 'A. R. Ramesh', 'Siraj', 'J. Paneer']","['Sathyaraj', 'Prabhu', 'Karthik Muthuraman', 'Prabhu Deva', 'R. Parthiban', 'Arjun Sarja', 'Livingston', 'Napoleon', 'K. Bhagyaraj', 'Vineeth Radhakrishnan', 'Janagaraj', 'Senthil', 'Urvashi', 'Khushboo', 'Rambha', 'Roja Selvamani', 'Heera Rajgopal', 'Suvalakshmi', 'Mansoor Ali Khan', 'Vignesh', 'Cochin Haneefa', 'Vijayakumar', 'Aishwarya Bhaskar', 'Pandiarajan', 'Kumar Natarajan']",[],1,['IN'],['ta'],tt0354946,6.5,2,Released
30,2009-05-15,சர்வம்,2000000,2000000,159,"['Drama', 'Romance', 'Action']","The film revolves around five individual characters and the events in their life, that, on the one hand, changes everything in their respective lives, which the film's title refers to, and, on the other hand, also brings together these people. It is an anthology film, that contains two parallel moving stories, which are connected by a freak accident in Chennai. A young architect, falls in love with a young beautiful pediatric doctor, runs after her and tries to convince her to marry her, while, simultaneously, a morose ex-football coach troubles a software engineer by vowing to kill his eight-year-old son. How these characters get connected and confronted through the accident forms the crux of the story.",,['Vishnuvardhan'],"['Arya', 'Trisha Krishnan', 'Indrajith Sukumaran', 'Anu Hasan', 'Prathap Pothan', 'J. D. Chakravarthi', 'Krishnakumar Ramakumar']",[],1,['IN'],['ta'],tt1400365,5.8,5,Released
31,2010-10-05,வ,300000,1500000,159,"['Action', 'Comedy', 'Drama']","Sundararajan comes to Chennai from Coimbatore on his way to Saudi Arabia. He is received by Marthandam, a veterinary doctor, who is going to marry his sister soon. After the travel agent informs Sura that he cannot taste liquor or women in Saudi, he, along with Marthandam, goes to a wine shop to have the last gulp. It’s a dry day thanks to elections. Though disappointed, Sura is determined to taste the ‘quarter’ and starts his journey to various places in Chennai where he is told that liquor would be available. He goes to a politico who supplies wine for votes, a star hotel, an Anglo-Indian group of youngsters, a fish market, a gambling den, a kulfi shop and a brothel house among other places, all in search of ‘quarter’.",Va Quarter Cutting,"['Pushkar', 'Gayathri']","['Shiva', 'Lekha Washington', 'John Vijay', 'Abhinaya Sri', 'Arya']","['Cloud Nine Movies', 'Y NOT Studios']",1,['IN'],['ta'],tt1735932,5.5,2,Released
32,2007-11-08,பொல்லாதவன்,1600000,7600000,150,"['Action', 'Drama']","Prabhu is dejected when he learns that his bike has been stolen. He decides to find the people who stole the bike, but lands in trouble when he realises that his bike has been used to transport drugs.",,['Vetrimaaran'],"['Dhanush', 'Kishore', 'Divya Spandana', 'Daniel Balaji', 'Sentrayan', 'Karunas', 'Daniel Annie Pope', 'Chetan', 'Pawan', 'Bhanupriya', 'Santhanam', 'Anju Prabhakar', 'Brinda Parekh']",['Group Company'],1,['IN'],['ta'],tt2355791,7.368,19,Released
33,2006-05-26,புதுப்பேட்டை,3400000,5000000,179,"['Action', 'Drama', 'Crime']","After seeing his mother dead, a young boy runs away and is later recruited by a gangster. After becoming the right hand man of his employer, he makes serious enemies and everyone starts targeting him.",Survival Of The Fittest.,['Selvaraghavan'],"['Dhanush', 'Sneha', 'N. Azhagamperumal', 'Sonia Agarwal', 'Nithish Veera', 'Prudhviraj', 'Bala Singh', 'Thennavan', 'Aadukalam Murugadoss', 'Boxer Dheena', 'Munnar Ramesh', 'Vijay Sethupathi', 'Aadukalam Murugadoss', 'Pudhupettai suresh', 'Jai', 'Pasi Sathya']",['Lakshmi Movie Makers'],1,['IN'],['ta'],tt0459516,7.7,20,Released
34,2010-01-14,ஆயிரத்தில் ஒருவன்,7500000,20000000,182,"['Action', 'Adventure']","Anitha, a government official, embarks on a journey to find Chandramouli, an archaeologist, who went to Vietnam to search for any existence of the prince of the Chola dynasty.",,['Selvaraghavan'],"['Karthi', 'R. Parthiban', 'Reema Sen', 'Andrea Jeremiah', 'Prathap Pothan', 'N. Azhagamperumal', 'Abhinaya', 'Crane Manohar']",['Dream Valley Corporation'],1,['IN'],['ta'],tt1512888,6.286,28,Released
