,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2011-03-25,Diary of a Wimpy Kid: Rodrick Rules,21000000,72526996,99,"['Family', 'Comedy']","Wimpy Greg Heffley, now in seventh grade, thinks he has it all together. He has mastered middle school and gotten rid of the Cheese Touch. However, Greg's older brother, Rodrick, is itching to cut him down to size. He gets the perfect opportunity when their mother tries to force the boys to bond. Rodrick may be Greg's chief tormentor, but he feels his constant pranks are just what his little brother needs to prepare him for life's hard knocks.",Welcome to the next grade,['David Bowers'],"['Zachary Gordon', 'Devon Bostick', 'Robert Capron', 'Steve Zahn', 'Rachael Harris', 'Peyton List', 'Fran Kranz', 'Andrew McNee', 'Serge Houde', 'Terence Kelly', 'Connor Fielding', 'Owen Fielding', 'Karan Brar', 'Laine MacNeil', 'Grayson Russell', 'Bryce Hodgson', 'John Shaw', 'Alf Humphreys', 'Teryl Rothery', 'Dalila Bela', 'Jakob Davies', 'Maple Batalia', 'Melissa Roxburgh', 'Alec Willows', 'Sean Mathieson', 'Belita Moreno', 'Elysia Rotaru', 'Benjamin Hollingsworth', 'Michelle Harrison', 'Kevin Kazakoff', 'Graeme Duffy', 'Christopher De-Schuster', 'Samantha Page', 'Ava Hughes', 'Jake D. Smith', 'Owen Best', 'Spencer Drever', 'Michael Strusievici', 'Conner Ingram', 'Mark Brandon', 'Dawn Chubai', 'Brenda Anderson', 'Doreen Ramus', 'Betty Phillips', 'Tae Helgeth', 'Sheila Paterson', 'Monica Marko', 'Darcy Michael', 'Manoj Sood', 'Angela Moore', 'Nancy Ebert', 'Savannah Lathem', 'Kyle Cornell', 'Kai Kennedy', 'Tom MacNeill']","['20th Century Fox', 'Dune Entertainment', 'Fox 2000 Pictures', 'Color Force']",2,['US'],['en'],tt1650043,6.573,927,Released
11,2011-09-23,Moneyball,50000000,110206216,134,['Drama'],"The story of Oakland Athletics general manager Billy Beane's successful attempt to put together a baseball team on a budget, by employing computer-generated analysis to draft his players.",What are you really worth?,['Bennett Miller'],"['Brad Pitt', 'Jonah Hill', 'Philip Seymour Hoffman', 'Robin Wright', 'Chris Pratt', 'Stephen Bishop', 'Reed Diamond', 'Brent Jennings', 'Ken Medlock', 'Tammy Blanchard', 'Jack McGee', 'Vyto Ruginis', 'Nick Searcy', 'Glenn Morshower', 'Casey Bond', 'Nick Porrazzo', 'Kerris Dorsey', 'Arliss Howard', 'Reed Thompson', 'James Shanklin', 'Diane Behrens', 'Takayo Fischer', 'Derrin Ebert', 'Miguel Mendoza', 'Gerardo Celasco', 'Tom Gamboa', 'Barry Moss', 'Artie Harris', 'Bob Bishop', 'George Vranau', 'Phil Pote', 'Art Ortiz', 'Royce Clayton', 'Marvin Horn', 'Brent Dohling', 'Ken Rudulph', 'Lisa Guerrero', 'Christopher Dehau Lee', 'Joe Satriani', 'Simon James', 'Greg Papa', 'Bob Costas', 'Tim McCarver', 'Eddie Frierson', 'Glen Kuiper', 'Joe Provost', 'John Brantley Cole', 'Robert P. Macaluso', 'Keith Middlebrook', 'Damon Farmar', 'Michael Gillespie', 'Chad Kreuter', 'Robert Ninfo', ""Gary 'G. Thang' Johnson"", 'Corey Vanderhook', 'Melvin Perdue', 'Ari Zagaris', 'Madeleine G. Hall', 'Holly Pitrago', 'Ken Korach', 'Julie Wagner', 'Ken Colquitt', 'Eric Winzenried', 'Richard Padilla', 'Ed Montague', 'Jack Knight', 'Patrick Riley', 'Phil Benson', 'Joyce Guy', 'George Thomas', 'John Lobato']","['Columbia Pictures', 'Scott Rudin Productions', 'Sidney Kimmel Entertainment', 'Specialty Films', 'Michael De Luca Productions']",1,['US'],['en'],tt1210166,7.242,4191,Released
12,2010-09-10,The Conspirator,25000000,15478800,122,"['Crime', 'Drama', 'History']","Mary Surratt is the lone female charged as a co-conspirator in the assassination trial of Abraham Lincoln. As the whole nation turns against her, she is forced to rely on her reluctant lawyer to uncover the truth and save her life.",One bullet killed the President. But not one man.,[],"['James McAvoy', 'Robin Wright', 'Evan Rachel Wood', 'Kevin Kline', 'Alexis Bledel', 'Justin Long', 'Tom Wilkinson', 'Norman Reedus', 'Toby Kebbell', 'Jonathan Groff', 'Danny Huston', 'Stephen Root', 'Johnny Simmons', 'James Badge Dale', 'Colm Meaney', 'Shea Whigham', 'Chris Bauer', 'Gerald Bestrom']","['Wildwood Enterprises', 'American Film Company']",1,['US'],['en'],tt0968264,6.568,377,Released
13,2011-10-28,Like Crazy,250000,3542353,90,"['Drama', 'Romance']","A British college student falls for an American student, only to be separated from him when she's banned from the U.S. after overstaying her visa.",I Want You. I Need You. I Love You. I Miss You.,['Drake Doremus'],"['Anton Yelchin', 'Felicity Jones', 'Jennifer Lawrence', 'Charlie Bewley', 'Alex Kingston', 'Oliver Muirhead', 'Finola Hughes', 'Chris Messina', 'Ben York Jones', 'Edy Ganem', 'Kayla Barr', 'Iris Taylor Cameron', 'Michael Lovett', 'James Messer', 'Julia Montague', 'Vickie Moss', 'Jo Victoria Russell', 'Jason King', 'Robert Pike Daniel', 'Amanda Carlin']","['Paramount Vantage', 'Andrea Sperling Productions', 'Indian Paintbrush', 'Super Crispy Entertainment', 'Ascension Productions']",1,['US'],['en'],tt1758692,6.395,935,Released
14,2011-11-18,Another Happy Day,4000000,355688,119,"['Comedy', 'Drama']",A wedding at her parents' Annapolis estate hurls high-strung Lynn into the center of touchy family dynamics.,"At this wedding, the F-word stands for Family",['Sam Levinson'],"['Ellen Barkin', 'Ezra Miller', 'Ellen Burstyn', 'Demi Moore', 'Thomas Haden Church', 'Kate Bosworth', 'George Kennedy', 'Jeffrey DeMunn', 'Daniel Yelsky', 'Siobhan Fallon Hogan', 'Diana Scarwid', 'Lola Kirke', 'Michael Nardelli', 'Geoffrey Beauchamp', 'Laura Coover', 'Patrick McDade', 'Christopher Lee Philips', 'Brian Anthony Wilson', ""Eamon O'Rourke"", 'Sean Rogers']","['Mandalay Pictures', 'Filmula']",1,['US'],['en'],tt1719071,5.7,95,Released
15,1942-12-25,Arabian Nights,904765,3453416,86,"['Action', 'Adventure', 'Comedy']","Two half brothers battle each other for the power of the throne and the love of sensual, gorgeous dancing girl Scheherazade.",Dashing Thieves of Baghdad...riding out of the magic and splendor of Arabian Nights,['John Rawlins'],"['Jon Hall', 'Maria Montez', 'Sabu', 'Leif Erickson', 'Billy Gilbert', 'Edgar Barrier', 'Richard Lane', 'Turhan Bey', 'John Qualen', 'Shemp Howard', ""William 'Wee Willie' Davis"", 'Thomas Gomez', 'Jeni Le Gon', 'Robert Greig', 'Charles Coleman', 'Adia Kuznetzoff', 'Emory Parnell', 'Harry Cording', 'Robin Raymond', ""Carmen D'Antonio"", 'Cordell Hickman']","['Universal Pictures', 'Walter Wanger Productions']",1,['US'],['en'],tt0034465,5.936,39,Released
16,2000-02-18,ஹே ராம்,3900000,4900000,199,"['History', 'Drama', 'Crime']",Saketh Ram's wife is raped and killed during direct action day riots in Calcutta. He is convinced that Mahatma Gandhi is responsible for all the problems happening in the country. He sets out to kill him.,An Experiment With Truth,[],"['Kamal Haasan', 'Shah Rukh Khan', 'Hema Malini', 'Rani Mukerji', 'Vasundhara Das', 'Naseeruddin Shah', 'Farida Jalal', 'Girish Karnad', 'Om Puri', 'Vikram Gokhale', 'Saurabh Shukla', 'Nassar', 'Atul Kulkarni', 'Sowcar Janaki', 'Abbas', 'Iravati Harshe', 'V. S. Raghavan', 'Delhi Ganesh', 'Gollapudi Maruti Rao', 'Y. G. Mahendran', 'Vaiyapuri', 'Arun Bali', 'Shadaab Khan', 'Yatin Karyekar', 'Manoj Pahwa', 'Lewis Elbinger', 'Tushar Gandhi', 'Sharad Ponkshe', 'Shubhangi Gokhale', 'Annapoorna', 'Shruti Haasan', 'Arun Patekar', 'Raj Patra', 'Savar', 'Aravind Akash', 'A. C. Murali Mohan', 'Nikita Aria']",['Raajkamal Films International'],1,['IN'],"['hi', 'ta']",tt0222012,6.4,33,Released
17,2011-03-18,Hur många lingon finns det i världen,950000,5012245,96,['Drama'],"Alex's high opinion of himself isn't backed up by reality as he is unemployed and having trouble with his girlfriend. When he finally gets a job with the local council/municipality of Hudiksvall his life is about to change. Suddenly Alex finds himself the leader of a local theatre group of people with learning difficulties. Through their work together, Alex comes to appreciate that we all have our own talents which can grow if given the opportunity and support. ""The Importance of Tying Your Own Shoes"" is based on the work of the Glada Hudik Theatre whose performances have met with success in Sweden and internationally since it was formed in 1996.",,['Lena Koppel'],"['Sverrir Gudnason', 'Vanna Rosenberg', 'Mats Melin', 'Theresia Widarsson', 'Bosse Östlin', 'Ellinore Holmer', 'Maja Carlsson', 'Marie Robertson', 'Claes Malmberg', 'Cecilia Forss', 'Eva Funck', 'Jill Ung', 'Tommy Sporrong', 'Bill Hugg', 'Nadine Kirschon', 'Dag Malmberg', 'Kalle Westerdahl', 'Peter Eriksson', 'Tomas Brolin', 'Elisabet Höglund', 'Kevin Borg', 'Sísí Sverrisdóttir Uggla', 'Dogge Doggelito', 'David Gustafsson']","['Sonet Film', 'TV4', 'Nordisk Film Post Production', 'Europa Sound Production', 'Hob', 'Filmgården']",1,['SE'],['sv'],tt1699491,6.4,27,Released
18,2012-09-14,Arbitrage,12000000,35485056,100,"['Drama', 'Thriller']","A troubled hedge fund magnate, desperate to complete the sale of his trading empire, makes an error that forces him to turn to an unlikely person for help.",Power is the best alibi.,[],"['Richard Gere', 'Susan Sarandon', 'Tim Roth', 'Brit Marling', 'Monica Raymund', 'Nate Parker', 'Bruce Altman', 'Laetitia Casta', 'Chris Eigeman', 'Larry Pine', 'Reg E. Cathey', 'Stuart Margolin', 'Graydon Carter', 'Curtiss Cook', 'Tibor Feldman', 'Austin Lysy', 'Gabrielle Lazure', 'Shawn Elliott', 'Sophie Lane Curtis', 'Josh Pais']","['Lionsgate', 'Artina Films', 'Lucky Monkey Pictures', 'Green Room Films', 'Treehouse Pictures', 'Alvernia Studios', 'LB Productions', 'Parlay Films']",1,['US'],['en'],tt1764183,6.283,704,Released
19,2012-03-15,Red Dawn,65000000,44806783,93,"['Action', 'Thriller']","A city in Washington state awakens to the surreal sight of foreign paratroopers dropping from the sky—shockingly, the U.S. has been invaded and their hometown is the initial target. Quickly and without warning, the citizens find themselves prisoners and their town under enemy occupation. Determined to fight back, a group of young patriots seek refuge in the surrounding woods, training and reorganizing themselves into a guerrilla group of fighters.",Welcome to the Home of the Brave,[],"['Chris Hemsworth', 'Josh Peck', 'Josh Hutcherson', 'Isabel Lucas', 'Adrianne Palicki', 'Connor Cruise', 'Edwin Hodge', 'Jeffrey Dean Morgan', 'Michael Beach', 'Alyssa Diaz', 'Matt Gerald', 'Brett Cullen', 'Julian Alcaraz', 'Will Yun Lee', 'Fernando Chien', 'Kenneth Choi', 'Michael A. Knight', 'Steve Lenz', 'Noah Smith', 'Lucas Kerr', 'Linda Boston', 'Nicholas Yu', 'Spencer Strong Smith', 'Rusty Mewha', 'Brian D. Thibault', 'Mark Schlereth', 'Dan Lewis', 'Choua Kue', 'Sam Looc', 'Zachary Schafer', 'Steven Chan', 'Dwight Sora', 'Cindy Chu', 'Matthew Yang King', 'Boyuen', 'Arnold Agee', 'Mike Ancrile', 'Vincent Rogo Angelini', 'Bernadette Balagtas', 'JB Blanc', ""Richard 'Rick' Bobier"", 'Ron Causey', 'P.J. Edwards', 'Jacquelyn Evola', 'Jacqueline Forton', 'Steven Hauptman', 'Doug Kolbicz', 'Chris Kotcher', 'Robert Laenen', 'Chameria Law', 'Bill Lumbert', 'Misty Mills', 'Stephen Oyoung', 'Ho-Sung Pak', 'Courtney Parkinson', 'Simon Rhee', 'Amanda Bright', 'Ron Yuan']","['Metro-Goldwyn-Mayer', '20th Century Fox', 'United Artists', 'Contrafilm', 'FilmDistrict', 'FilmNation Entertainment']",1,['US'],"['en', 'ko']",tt1234719,5.666,1359,Released
20,2001-01-01,Gang Tapes,50,60,91,"['Drama', 'Crime', 'Action', 'Adventure', 'Thriller']","When a brutal carjacking yields a videocamera, a teenage boy decides to document his life and the lives of his fellow gangbangers.",A coming of Rage story,[],"['Darris Love', 'Darontay McClendon', 'Don Cambell', 'Six Reasons']",[],1,['US'],['en'],tt0276977,6.1,12,Released
21,2011-01-05,My Lai Four,2000000,2000000,101,['War'],"My Lai Four, a movie about the My Lai massacre in Vietnam. Here s the blurb: Freely adapted from the Pulitzer Prize-winning book by Seymour Hersh, this film recounts the story of a platoon of American soldiers led by Second Lieutenant Wm. Calley. Falling into an ambush, they come under enemy fire and in the disastrous fight that ensues, two young soldiers lose their lives; a third is so badly injured that Sgt. Cowen is forced to put him out of his hopeless agony.",,['Paolo Bertola'],"['Alvin Anson', 'Gianluca Baldari', 'Beau Ballinger', 'Ronny Boos', 'Michael Bruggink', ""James 'Scotty' Crawford"", 'Riccardo Flammini', 'Joe Goodall', 'Michael Thomas McCullough', 'Joe Suba', 'Yvette Yzon']",['Diamonds International Film'],1,['IT'],[],tt1813519,5.125,4,Released
22,2011-10-12,The Thing,35000000,31505287,103,"['Horror', 'Science Fiction', 'Mystery', 'Thriller']","When paleontologist Kate Lloyd travels to an isolated outpost in Antarctica for the expedition of a lifetime, she joins an international team that unearths a remarkable discovery. Their elation quickly turns to fear as they realize that their experiment has freed a mysterious being from its frozen prison. Paranoia spreads like an epidemic as a creature that can mimic anything it touches will pit human against human as it tries to survive and flourish in this spine-tingling thriller.",It's Not Human. Yet.,['Matthijs van Heijningen Jr.'],"['Mary Elizabeth Winstead', 'Joel Edgerton', 'Ulrich Thomsen', 'Eric Christian Olsen', 'Adewale Akinnuoye-Agbaje', 'Trond Espen Seim', 'Kim Bubbs', 'Jørgen Langhelle', 'Jan Gunnar Røise', 'Stig Henrik Hoff', 'Kristofer Hivju', 'Carsten Bjørnlund', 'Jonathan Walker', 'Jo Adrian Haavind', 'Ole Martin Aune Nilsen', 'Paul Braunstein', 'Michael Brown']","['Universal Pictures', 'Strike Entertainment', 'Morgan Creek Productions']",1,"['US', 'CA']","['en', 'no', 'da']",tt0905372,6.186,2409,Released
23,1999-09-12,Guinevere,2600000,614202,104,"['Drama', 'Romance']",A young girl from an affluent family rebels and becomes involved with a much older photographer.,He was her first love... she was his last.,[],"['Sarah Polley', 'Stephen Rea', 'Jean Smart', 'Gina Gershon', 'Paul Dooley', 'Carrie Preston', 'Tracy Letts', 'Emily Procter', 'Gedde Watanabe', 'Carlton Wilborn', 'Sandra Oh', 'Francis Guinan', 'Oded Gross', 'Grace Una', 'Jasmine Guy', 'Danny Kovacs', 'Brian Frank', 'Debra Engle', 'Paulina Sahagan', 'Lynne Marie Stewart', 'Alexandra Holden', 'Patti Weiss', 'James Noah', 'Lindsay Beamish', 'Rose Mallett', 'Lynn Beasley', 'Scott Kaske', 'J. Trevor Edmond', 'Kevin Brief', 'Martin Yu']","['Miramax', 'Bandeira Entertainment', 'Millennium Films']",1,['US'],['en'],tt0160338,6.0,28,Released
