,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
25,2001-10-05,Max Keeble's Big Move,25000000,18634654,86,"['Comedy', 'Family']","Max Keeble, the victim of his 7th grade class, plots revenge when he learns he's moving; it backfires when he doesn't move after all.",His World. His Rules.,['Tim Hill'],"['Alex D. Linz', 'Zena Grey', 'Nora Dunn', 'Larry Miller', 'Josh Peck', 'Orlando Brown', 'Justin Berfield', 'Jonathan Osser', 'Cory Hodges', 'Kyle Sullivan', 'Shawn Pyfrom', 'Martin Spanjers', 'Bryan Matsuura', 'Andy Morrow', 'Adam Lamberg', 'Zachary Spound', 'Romeo Miller', 'Maximilian Kesmodel', 'Christian Boewe', 'Marcus Toji', 'E.J. De la Pena', 'Ashly Holloway', 'Brendan Hill', 'Alexandra Kaplan', 'Noel Fisher', 'Nicholas King', 'Jamie Kennedy', 'Robert Carradine', 'Clifton Davis', 'Amy Hill', 'Amber Valletta', 'Veronica Alicino', 'Brooke Anne Smith', 'Greg Lewis', 'Chely Wright', 'Dennis Haskins', 'Teddy Lane Jr.', 'Countess Vaughn', 'Tony Hawk', 'Hopsin', 'Jordan Mahome', 'Myra', 'Sarah Rush', 'Chelsea Bond', 'Maximillian Kesmodel', 'P.J. Byrne']","['Walt Disney Pictures', 'Karz Entertainment']",1,['US'],['en'],tt0273799,5.8,128,Released
26,2010-03-12,Our Family Wedding,14000000,21409028,103,['Comedy'],"The weeks leading up to a young couple's wedding is comic and stressful, especially as their respective fathers try to lay to rest their feud.",To have and to hold... 'Til dads do us part.,['Rick Famuyiwa'],"['Forest Whitaker', 'America Ferrera', 'Carlos Mencia', 'Regina King', 'Lance Gross', 'Diana Maria Riva', 'Lupe Ontiveros', 'Anjelah Johnson-Reyes', 'Charlie Murphy', 'Shannyn Sossamon', 'Tonita Castro', 'Anna Maria Horsford', 'Warren Sapp', 'Shondrella Avery', 'Sterling Ardrey', 'Skylan Brooks', 'Castulo Guerra', 'Joseph Mencia', ""Shaun B'Laurent"", 'Ella Joyce', 'Sy Richardson', 'Noel Gugliemi', 'Caroline Aaron', 'Hayley Marie Norman', 'Gina Rodriguez', 'Harry Shum Jr.', 'Taye Diggs']","['Fox Searchlight Pictures', 'Dune Entertainment', 'Sneak Preview Entertainment', 'Pointe Studios']",1,['US'],['en'],tt1305583,5.677,110,Released
27,1984-04-05,Die unendliche Geschichte,27000000,20158808,102,"['Adventure', 'Fantasy', 'Family', 'Drama']","While hiding from bullies in his school's attic, a young boy discovers the extraordinary land of Fantasia, through a magical book called The Neverending Story. The book tells the tale of Atreyu, a young warrior who, with the help of a luck dragon named Falkor, must save Fantasia from the destruction of The Nothing.",A boy who needs a friend finds a world that needs a hero in a land beyond imagination!,['Wolfgang Petersen'],"['Noah Hathaway', 'Barret Oliver', 'Tami Stronach', 'Moses Gunn', 'Patricia Hayes', 'Sydney Bromley', 'Tilo Prückner', 'Gerald McRaney', 'Chris Eastman', 'Darryl Cooksey', 'Nicholas Gilbert', 'Thomas Hill', 'Deep Roy', 'Donald Arthur', 'Dee Harris', 'Frank Lenart', 'Alan Oppenheimer', 'Heinz Reincke', 'Silvia Seidel', 'Brian Wheeler']","['WDR', 'Constantin Film', 'Warner Bros. Pictures', 'PSO', 'Bavaria Film', 'Dieter Geissler Filmproduktion', 'Bavaria Studios']",1,['DE'],['en'],tt0088323,7.204,3412,Released
28,2010-02-04,Кандагар,7000000,15172408,103,['Drama'],A docudrama about the escape of Russian pilots after being taken hostage by the Taliban in 1996.,,['Andrei Kavun'],"['Bohdan Beniuk', 'Aleksandr Baluev', 'Vladimir Mashkov', 'Andrei Panin', 'Maksim Klyanov', 'Aleksandr Golubev', 'Aleksandr Robak', 'Imomberdy Mingbaev', 'Ramil Sabitov', 'Yuri Belyayev', 'Mikhail Vladimirov', 'Artem Mazunov', 'Aleksandr Klyukvin']","['Fawzi Vision', 'Magic Picture', 'Rekun - Cinema']",1,['RU'],"['pl', 'ru']",tt1272018,6.648,27,Released
29,1990-10-24,The NeverEnding Story II: The Next Chapter,32000000,16283667,89,"['Drama', 'Family', 'Fantasy', 'Adventure']","Once again, Bastian is transported to the world of Fantasia which he recently managed to save from destruction. However, the land is now being destroyed by an evil sorceress, Xayide, so he must join up with Atreyu and face the Emptiness once more.",Begin an all new adventure as a young boy returns to a world of wonder on the wings of his imagination.,['George T. Miller'],"['Jonathan Brandis', 'Kenny Morrison', 'Clarissa Burt', 'John Wesley Shipp', 'Martin Umbach', 'Thomas Hill', 'Helena Michell', 'Christopher Burton', 'Patricia Fugger', 'Birge Schade', 'Claudio Maniscalco', 'Andreas Borcherding', 'Ralf Weikinger', 'Colin Gilder', 'Rob Morton', 'Frank Lenart', 'Holger Dudla', 'Adolf Kraus', 'Karl Krebs', 'Andrea Kobusch', 'Radu Mendrea', 'Jan Berghout', 'Axel Münderlein', 'Robert Naegele', 'Christian Reuter', 'Jochen Reuter', 'Oliver Ritzinger', 'Peter Rossmeisel', 'Peter Sassmann', 'Stefan Schwankner', 'Heinz Siegel', 'Donald Arthur', 'Andreas Beckett']","['Warner Bros. Pictures', 'Bavaria Film', 'Dieter Geissler Filmproduktion', 'Cinevox Filmproduktion GmbH']",2,"['DE', 'US']",['en'],tt0100240,5.709,672,Released
30,2009-06-17,Enter the Void,13000000,754249,161,"['Fantasy', 'Drama']","This psychedelic tour of life after death is seen entirely from the point of view of Oscar, a young American drug dealer and addict living in Tokyo with his prostitute sister, Linda. When Oscar is killed by police during a bust gone bad, his spirit journeys from the past -- where he sees his parents before their deaths -- to the present -- where he witnesses his own autopsy -- and then to the future, where he looks out for his sister from beyond the grave.",,['Gaspar Noé'],"['Paz de la Huerta', 'Nathaniel Brown', 'Cyril Roy', 'Olly Alexander', 'Ed Spear', 'Emily Alyn Lind', 'Jesse Kuhn', 'Nobuko Imai', 'Sakiko Fukuhara', 'Janice Béliveau-Sicotte', 'Sara Stockbridge', 'Stuart Miller', 'Emiko Takeuchi', 'Rumiko Kimishima']","['Canal+', 'BIM Distribuzione', 'Eurimages', 'Wild Bunch', 'Les Cinémas de la Zone', 'FFA', 'Fidélité Films', 'OCS', 'Essential Filmproduktion', 'Ministère de la Culture et de la Communication', 'Paranoid Filmes']",1,"['BR', 'CA', 'FR', 'DE', 'IT']","['en', 'ja']",tt1191111,7.388,1465,Released
31,2009-10-19,A Single Man,7000000,24964890,97,"['Drama', 'Romance']","The life of George Falconer, a British college professor, is reeling with the recent and sudden loss of his longtime partner. This traumatic event makes George challenge his own will to live as he seeks the console of his close girl friend Charley, who is struggling with her own questions about life.",,[],"['Colin Firth', 'Julianne Moore', 'Nicholas Hoult', 'Matthew Goode', 'Jon Kortajarena', 'Paulette Lamori', 'Ryan Simpkins', 'Ginnifer Goodwin', 'Teddy Sears', 'Paul Butler', 'Aaron Sanders', 'Aline Weber', 'Keri Lynn Pratt', 'Jenna Gavigan', 'Alicia Carr', 'Lee Pace', 'Adam Shapiro', 'Ridge Canipe', 'Elisabeth Harnois', 'Erin Daniels', 'Marlene Martinez', 'Nicole Steinwedell', 'Tricia Munford', 'Jon Hamm', 'Melissa Goodwin Shepherd']","['Depth of Field', 'Artina Films', 'Fade to Black Productions']",1,['US'],"['es', 'en']",tt1315981,7.305,1334,Released
32,2004-10-21,Chestnut: Hero of Central Park,6,10,87,"['Family', 'Comedy']","Ray and Sal, two orphaned sisters, adopt and hide a Great Dane puppy from their two adopted parents living in a luxury downtown New York apartment that expressely forbids dogs.",,['Robert Vince'],"['Abigail Breslin', 'Makenzie Vega', 'Irene Olga López', 'Louis Ferreira', 'Christine Tucci', 'Maurice Godin', 'Ethan Phillips', 'Fred Ewanuick', 'Tony Alcantar', 'Laurie Bekker', 'Margot Berner', 'Lindsay Bourne', 'Chad Cole', 'Dolores Drake', 'Irene Karas', 'Ellen Kennedy', 'Kathryn Kirkpatrick', 'Karina MacKenzie', 'Talia Ranger', 'Cornell Turner', 'Susie Wall', 'Barry Bostwick', 'Jessica Amlee', 'Ian Thompson']","['Studio Hamburg WorldWide Pictures', 'Keystone Pictures', 'Keystone Entertainment']",1,['US'],"['en', 'fr']",tt0387925,7.038,158,Released
33,1993-04-02,The Adventures of Huck Finn,6500000,24103594,108,"['Adventure', 'Drama', 'Family']","Mischievous Huck Finn is unnerved when his father, reemerging after years away, kidnaps him in an attempt to take away a $600 inheritance from his late mother. Fearing for his life, Huck fakes his own death and escapes. He soon runs into his friend, Jim, a slave fleeing his master. Together, the pair embarks on a raft journey down the Mississippi River, staying ahead of pursuers who blame the slave for Huck's alleged murder.",For anyone who has ever dreamed of running away from it all,[],"['Elijah Wood', 'Courtney B. Vance', 'Robbie Coltrane', 'Jason Robards', 'Ron Perlman', 'Dana Ivey', 'Anne Heche', 'James Gammon', 'Paxton Whitehead', 'Tom Aldredge', 'Laura Bell Bundy', 'Curtis Armstrong', 'Mary Louise Wilson', 'Frances Conroy', 'Danny Tamberelli', 'Denman C. Anderson', 'Alex Zuckerman', 'Marion Zinser', ""Renee O'Connor"", 'Leon Russom', 'Garette Ratliff Henson', 'Richard Anders', 'Elaine Fjellman', 'Janet Shea', 'Jay R. Unger', 'Dion Anderson', 'Mark Allen Branson', 'John Henry Scott', 'Hoskins Deterly', 'Mike Watson', 'Gary Lee Davis', 'Russell Paul Parkerson', 'Kimberly Latrice Hall', 'Paul Dewees', 'Evelyn B. Bunch']","['Walt Disney Pictures', 'Steve White Productions']",1,['US'],"['en', 'fr']",tt0106223,6.174,149,Released
34,1994-01-14,Death Wish V: The Face of Death,5000000,1702394,95,"['Action', 'Crime', 'Drama']","Paul Kersey is back at working vigilante justice when his fiancée, Olivia, has her business threatened by mobsters",No judge. No jury. No appeals. No deals.,['Allan A. Goldstein'],"['Charles Bronson', 'Lesley-Anne Down', 'Michael Parks', 'Chuck Shamata', 'Robert Joy', 'Saul Rubinek', 'Miguel Sandoval', 'Kenneth Welsh', 'Lisa Inouye', 'Erica Fairfield', 'Jefferson Mappin', 'Michael Dunston', 'Claire Rankin', 'Sharolyn Sparrow', 'Anna Starnino', 'Elena Kudaba', 'Michelle Moffett', 'Tova Gallimore', 'Kimberley Cody', 'Mikki Greaves', 'Trish Olsthoorn', 'Jenni-Leigh Girard', 'Beverley Anderson', 'Lisa Heughan']","['21st Century Film Corporation', 'Death Wish 5 Productions']",5,"['CA', 'US']",['en'],tt0109578,5.5,202,Released
35,2010-02-26,Karthik Calling Karthik,2800000,3900000,135,"['Romance', 'Thriller']","A much abused loner achieves success, and even wins the heart of his gorgeous co-worker, after getting early morning mysterious phone calls from someone.",,['Vijay Lalwani'],"['Farhan Akhtar', 'Deepika Padukone', 'Ram Kapoor', 'Vivan Bhatena', 'Vipin Sharma', 'Yatin Karyekar', 'Suresh Tope', 'Shefali Shah']","['Excel Entertainment', 'Eros International']",1,['IN'],['hi'],tt1373156,6.3,69,Released
36,2009-09-12,Defendor,3500000,44462,101,"['Drama', 'Action', 'Comedy', 'Crime']","A crooked cop, a mob boss and the young girl they abuse are the denizens of a city's criminal underworld. It's a world that ordinary Arthur Poppington doesn't understand and doesn't belong in, but is committed to fighting when he changes into a vigilante super-hero of his own making, Defendor. With no power other than courage Defendor takes to the streets to protect the city's innocents.",An unexpected hero will rise.,[],"['Woody Harrelson', 'Kat Dennings', 'Elias Koteas', 'Sandra Oh', 'Clark Johnson', 'Michael Kelly', 'Kristin Booth', 'Lisa Ray', 'Alan C. Peterson', 'Tony Nappo', 'David Gardner', 'Bryan Renfro', 'Charlotte Sullivan', 'Tatiana Maslany', 'Ron White', 'Graham Abbey', 'Max Dreesen', 'Matt Gordon', 'James Preston Rogers', 'Michael Cram', 'Lyriq Bent', 'Peter Stebbings', 'Dakota Goyo', 'John Paul Ruttan']","['Alliance Films', 'Darius Films', 'Insight Film Releasing']",1,"['CA', 'GB', 'US']",['en'],tt1303828,6.399,459,Released
37,2010-04-15,Death at a Funeral,21000000,49050886,92,['Comedy'],"Aaron's father's funeral is today at the family home, and everything goes wrong: the funeral home delivers the wrong body, his cousin accidentally drugs her fiancé, and Aaron's successful younger brother, Ryan, flies in from New York, broke but arrogant. To top it all off, a mysterious stranger wants a word with Aaron.",This is one sad family.,[],"['Chris Rock', 'Martin Lawrence', 'Zoe Saldaña', 'Tracy Morgan', 'Regina Hall', 'James Marsden', 'Luke Wilson', 'Columbus Short', 'Peter Dinklage', 'Danny Glover', 'Loretta Devine', 'Kevin Hart', 'Keith David', 'Ron Glass', 'Regine Nehy', 'Leslie Rivers', 'Bronwyn Hardy', 'Jamison Yang', 'Betty K. Bynum', 'Youlanda Davis', 'Katelyn Statton']","['Parabolic Pictures', 'Screen Gems']",1,['US'],['en'],tt1321509,5.79,803,Released
38,2010-04-23,The Back-Up Plan,35000000,77477008,106,"['Comedy', 'Romance']","When Zoe tires of looking for Mr. Right, she decides to have a baby on her own. But on the day she's artificially inseminated, she meets Stan, who seems to be just who she's been searching for all her life. Now, Zoe has to figure out how to make her two life's dreams fit with each other.","Fall in love, get married, have a baby. Not necessarily in that order.",['Alan Poul'],"['Jennifer Lopez', ""Alex O'Loughlin"", 'Danneel Ackles', 'Eric Christian Olsen', 'Anthony Anderson', 'Noureen DeWulf', 'Melissa McCarthy', 'Tom Bosley', 'Maribeth Monroe', 'Linda Lavin', 'Michaela Watkins', 'Jennifer Elise Cox', 'Jared Gilmore', 'Amy Block', 'Rowan Blanchard', 'Dita de Leon', 'Riley B. Smith']","['Escape Artists', 'CBS Films']",1,['US'],['en'],tt1212436,6.149,1249,Released
39,2010-04-23,The Losers,25000000,23580000,97,"['Action', 'Adventure', 'Crime', 'Mystery', 'Thriller']","On a mission deep in the Bolivian jungle, a team of elite commandos finds itself on the receiving end of a lethal betrayal. Now presumed dead, the men join forces with a mysterious operative named Aisha to hunt down their enemy and even the score.",Anyone Else Would Be Dead By Now.,['Sylvain White'],"['Jeffrey Dean Morgan', 'Zoe Saldaña', 'Chris Evans', 'Idris Elba', 'Columbus Short', 'Óscar Jaenada', 'Jason Patric', 'Holt McCallany', 'Peter Macdissi', 'Peter Francis James', 'Tanee McCall', 'Ernesto Morales Ramos', 'Robert Slavonia', 'Gunner Wright', 'Isaac Santiago', ""Ramiro 'Ramir' Delgado Ruiz"", 'Debbie Ann Rivera', 'Alanis M. Salinas', 'Lindsey Sutton']","['Warner Bros. Pictures', 'DC Comics', 'Weed Road Pictures', 'StudioCanal', 'Dark Castle Entertainment']",1,"['FR', 'US']",['en'],tt0480255,6.26,1507,Released
40,2010-07-03,Predators,40000000,127233108,107,"['Science Fiction', 'Action', 'Thriller']",A group of cold-blooded killers find themselves trapped on an alien planet to be hunted by extraterrestrial Predators.,The hunt is on.,['Nimród Antal'],"['Adrien Brody', 'Topher Grace', 'Alice Braga', 'Oleg Taktarov', 'Laurence Fishburne', 'Walton Goggins', 'Danny Trejo', 'Louis Ozawa', 'Mahershala Ali', 'Brian Steele', 'Derek Mears', 'Carey Jones', 'Aaron Richardson']","['20th Century Fox', 'Dune Entertainment', 'Davis Entertainment', 'Troublemaker Studios']",3,['US'],"['en', 'es', 'ru']",tt1424381,6.242,3402,Released
41,2000-12-21,雷霆戰警,13500000,145969,92,"['Action', 'Thriller']","A young Chinese Security Officer, Darren, is called for Team 808, which fights against the smuggling of drugs and corruption. Noriko, a Japanese Interpol officer, collaborates with Darren for the destruction of a large international drug cartel. At the same time, a senior government officer's daughter is suspected of corruption.",Extortion. Murder. Revenge.,['Stanley Tong'],"['Aaron Kwok', 'Leehom Wang', 'Norika Fujiwara', 'Mark Dacascos', 'Coolio', 'Lin Xinru', 'Paul Chun', 'Lau Siu-Ming', 'Ken Lo', 'Won Jin', 'Jackson Liu', 'Benny Lai Chun', 'William Cheng Wai-Ming', 'Li Xue-Tong', 'Fong Ho-Yuen', 'Gao Bei-Bei', 'Lau Suet-Fei', 'Ma Ching', 'Maggie Lam Chuen', 'Tang Chiu-Yau', 'Gu Ying', 'Mark Cheung Lui', 'Fan Yong-Quan', 'Wang Shi-Ni', 'Wu Jing-Hua', 'Xu Jue', 'Liang Xue-Mei', 'Zheng Wei-Wei', 'Sammy Fan Chin-Hung', 'Alex Yip Choi-Nam', 'Ailen Sit Chun-Wai', 'Ng Kit-Keung']","['China Film Co-Production Corporation', 'China International Entertainment Limited', 'Astoria Films Distribution Ltd.']",1,['HK'],"['en', 'zh', 'cn']",tt0266408,5.0,23,Released
42,1998-08-28,The Corrs: Live at the Royal Albert Hall,100000,1000000,95,['Music'],"The Corrs, the Irish sibling supergroup, play a special St. Patrick's Day concert at Britain's famous Royal Albert Hall.",,[],"['Andrea Corr', 'Caroline Corr', 'Jim Corr', 'Sharon Corr']",['Warner Music Group'],1,['US'],['en'],tt0206660,7.9,9,Released
