,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
25,2009-04-24,Obsessed,20000000,73830340,108,"['Drama', 'Thriller']","Things couldn't be better for Derek Charles. He's just received a big promotion at work, and has a wonderful marriage with his beautiful wife, Sharon. However, into this idyllic world steps Lisa, a temporary worker at Derek's office. Lisa begins to stalk Derek, jeopardizing all he holds dear.",Sharon and Derek have all they've ever wanted... but someone else wants it more.,['Steve Shill'],"['Idris Elba', 'Beyoncé', 'Ali Larter', ""Jerry O'Connell"", 'Bonnie Perlman', 'Christine Lahti', 'Matthew Humphreys', 'Scout Taylor-Compton', 'Richard Ruccolo', 'Bryan Ross', 'Nelson Mashita', 'Bruce McGill', 'Ron Roggé', 'George Ketsios', 'Dana Cuomo', 'Janora McDuffie', 'Robert Esser', 'Catherine Munden']","['Sony Pictures', 'Screen Gems']",1,['US'],['en'],tt1198138,5.756,550,Released
26,1978-08-16,Force 10 from Navarone,5000000,7230000,114,"['Drama', 'Adventure', 'War']","World War II, 1943. Mallory and Miller, the heroes who destroyed the guns of Navarone, are sent to Yugoslavia in search of a ghost from the past.",Explosive high adventure!,['Guy Hamilton'],"['Robert Shaw', 'Harrison Ford', 'Barbara Bach', 'Edward Fox', 'Franco Nero', 'Carl Weathers', 'Richard Kiel', 'Alan Badel', 'Michael Byrne', 'Philip Latham', 'Angus MacInnes', 'Petar Buntić', 'Michael Sheard', 'Leslie Schofield', 'Anthony Langdon', 'Richard Hampton', 'Paul Humpoletz', 'Dicken Ashworth', 'Christopher Malcolm', 'Nick Ellsworth', 'Jonathan Blake', 'Roger Owen', 'Francis Mughan', 'Mike Sirett', 'Michael Osborne', 'Edward Peel', 'Michael Josephs', 'Jürgen Andersen', 'David Gretton', 'Paul Jerricho', 'Edward Kalinski', 'Robert Gillespie', 'Wolf Kahler', 'Hans Kahler', 'Ramiz Pašić']","['Columbia Pictures', 'Navarone Productions', 'American International Pictures']",2,"['GB', 'US']","['hr', 'en', 'de', 'sr']",tt0077572,6.234,229,Released
27,2003-04-09,Flywheel,20000,37000,120,"['Drama', 'Family']","Jay Austin wants to sell you a used car, but watch out! Many victims have fallen prey to his smiling face and hasty promises. Austin does everything his way until his dishonesty and manipulation are exposed. Like many men, he becomes disgusted by the masks he wears and the lies he tells. In every man's life, there can be a turning point. When Jay makes his turn, he never looks back.","In every man's life, there is a turning point",[],"['Alex Kendrick', 'Janet Lee Dapper', 'Richie Hunnewell', 'Roger Breland', 'Lisa Arnold', 'Tracy Goode', 'Walter Burnett', 'Jim McBride', 'Rutha Harris', 'Rosetta Harris Armstrong', 'Treavor Lokey', 'Steve Moore', 'Marc Keenan', 'Daniel Titus', 'Mac George', 'Ashlynn Dapper', 'Jay Sharpe', 'Teresa Goode', 'Blake Bailey', 'David Frasier', 'Jansen Barnes', 'Shannen Fields', 'Carla Hawkins', 'Bobby Jackson', 'Belle Hess', 'Michael Catt', 'Michelle Sidhwa', 'Allan Stanford', 'John Cochran', 'Carrie Crenshaw', 'Ron Dorminey', 'Shawn Gaines', 'Tommy Goode', 'Nancy Goode', 'Jim Jewell', 'Rachel Knuckles', 'Anna Knuckles', 'Rebekah Hunnewell', 'Angela Reynolds', 'Dawn Westmoreland', 'Renee Jewell', 'Joshua Kendrick', 'Vicki Knuckles', 'Dawn Hunnewell', 'William W. Haire', 'Ben Roberts', 'Greg Westmoreland', 'John Spencer', 'Steve Dapper']","['Carmel Entertainment', 'Provident Films', 'Sherwood Pictures']",1,['US'],['en'],tt0425027,6.9,57,Released
28,2008-10-15,Bride Flight,6400000,2556911,130,['Drama'],"A romantic drama that charts the lives of three women from different backgrounds, forever changed when they emigrate to New Zealand as war brides.",A forbidden love. An impossible choice. A secret past.,['Ben Sombogaart'],"['Karina Smulders', 'Waldemar Torenstra', 'Anna Drijver', 'Rutger Hauer', 'Pleuni Touw', 'Petra Laseur', 'Elise Schaap', 'Willeke van Ammelrooy', 'Rawiri Paratene', 'Janine Horsburgh', 'Micha Hulshof', 'Mattijn Hartemink']",['Samsa Film'],1,"['NL', 'LU']","['en', 'nl']",tt1094241,7.031,32,Released
29,2005-01-01,Brice de Nice,4289601,33026616,98,['Comedy'],A wannabe surfer parties on the French Riviera while awaiting the perfect wave.,,['James Huth'],"['Jean Dujardin', 'Clovis Cornillac', 'Élodie Bouchez', 'Bruno Salomone', 'Alexandra Lamy', 'Delphine Chanéac', 'François Chattot', 'Mathias Mlekuz', 'Antoine Duléry', 'Lannick Gautry', 'Xavier Boiffier', 'Julia Molkhou', 'Sissi Duparc']",['M6 Films'],2,['FR'],['fr'],tt0412535,5.509,1085,Released
30,1958-03-18,South Pacific,6000000,36800000,157,"['Music', 'Romance', 'War']","Can a girl from Little Rock find happiness with a mature French planter she got to know one enchanted evening away from the military hospital where she is a nurse? Or should she just wash that man out of her hair? Bloody Mary is the philosopher of the island and it's hard to believe she could be the mother of Liat who has captured the heart of Lt. Joseph Cable USMC. While waiting for action in the war in the South Pacific, sailors and nurses put on a musical comedy show. The war gets closer and the saga of Nellie Forbush and Emile de Becque becomes serious drama.",There is nothing you can name that is anything like... [South Pacific],['Joshua Logan'],"['Rossano Brazzi', 'Mitzi Gaynor', 'John Kerr', 'Ray Walston', 'Juanita Hall', 'France Nuyen', 'Russ Brown', 'Jack Mullaney', 'Ken Clark', 'Floyd Simmons', 'Warren Hsieh', 'Tom Laughlin', 'Giorgio Tozzi', 'Archie Savage', 'Francis Kahele', 'Robert Jacobs', 'John Gabriel', 'Richard Harrison', 'Ron Ely', 'Steve Wiland', 'Richard H. Cutting', 'Joe Bailey', 'Buck Class', 'Richard Kiser', 'Robert Hover', 'Doug McClure', 'Stephen Ferry', 'Joan Baker', 'Diane Reid', 'Phyllis Butcher', 'Dian Goodman', 'Diane DuBois', 'Anna James', 'Karen Gallant', 'Joyce Kramer', 'Barbara Cole', 'Mary Bishop', 'May Fewell', 'Beverly Johnson', 'Jane Lucas', 'Janet Hanrahan', 'Helene Patridge', 'Barbara Nesser', 'Marlene Lizzio', 'Muffett Webb', 'Mary Jo Flanders', 'Debbie Wilcox', 'Faye Antaky', 'Donna Pouget', 'Dorothy Abbott', 'Pat Volasko', 'Jan Haller', 'Beverly Aadland', 'Bonnie Lene', 'Jonnie Paris', 'Diane Myles', 'Barbara Donaldson', 'Ila McAvoy', 'Joanne Jones', 'Larri Thomas', 'Darlene Engle', 'Kay Tapscott', 'Evelyn Ford', 'Betty Bunch', 'Susan Logan', 'Dan Wallace', 'Karl Heyer', 'Jim DeCloss', 'Mike Vincent', 'James Stacy', 'Donald Mundell', 'Alvin Arnold', 'Mark Pinkston', 'Gene Bergman', 'Velton Parker', 'John Chasey', 'Lee Thomas', 'Joseph Schlichter', 'Jim Ganley', 'Richard Smith', 'Murray Gaby', 'Robert Nielson', 'William Glisson', 'Hadley Gray', 'George Hooper', 'John Caler', 'Charles Joyner', 'Morris Harmell', 'Donald Lane', 'Donald Nobles', 'Tom Moore', 'Tom Logan', 'Durwood Bloomgren', 'Charles Lunard', 'Tex Brodus', 'Joe Paz', 'Bob Calder', 'Eddie Searles', 'Roy Damron', 'Clark Lee', 'Galvan DeLeon', 'Bob Destine', 'Sidney Hurston', 'Leroy Hamilton', 'James Truitt', 'Clyde Webb', 'Steve Pappich', 'Victor Upshaw', 'Nat Bush', 'Garland Thompson', 'Ralph Weaver', 'James Field', 'William Washington', 'Marco López', 'Charles Carter', 'Alex Young', 'Ray Mendez', 'George Hall', 'Richard Domasin', 'James Malcolm', 'Maaka Nua', 'Johnny Morgan', 'Tony Nua', 'Jack Williams', 'Selu Nua', 'Andrew Robinson', 'Niki Nua', 'Kirk Boone', 'Walt Davis', 'Wesley Gale', 'Don Marshall', 'Clarence M. Landry', 'David Walker', 'Andrew Isaacs', 'Harold Walker', 'Walter Smith', 'Charles Mohr', 'George Davis', 'Santiago Mos', 'Kenneth Walker', 'Gregory Christmas', 'Bill Ornelles', 'Gary Christmas', 'Freddy Baker', 'Gene Fontaine', 'James Green', 'Charles R. Rogers', 'Don Martin', 'Anita Dano', 'Ann Darris', 'Yvonne de Lavallade', 'Lemmana Guerin', 'Paulette Easley', 'Telu Mansfield', 'Claire Alcantara', 'Vicki Orozco', 'Misaye Meyer', 'Bobbi Coté', 'Mimi Dillard', 'Harriet Young']","['20th Century Fox', 'Magna Theatre Corporation', 'South Pacific Enterprises', 'The Rodgers & Hammerstein Organization']",1,['US'],"['en', 'fr']",tt0052225,6.4,81,Released
31,1981-06-17,Escape to Victory,10000000,27453418,116,"['Drama', 'War']",A group of POWs in a German prison camp during World War II play the German National Soccer Team in this powerful film depicting the role of prisoners during wartime.,Now is the time for heroes.,['John Huston'],"['Sylvester Stallone', 'Michael Caine', 'Max von Sydow', 'Pelé', 'Carole Laure', 'Bobby Moore', 'Osvaldo Ardiles', 'Paul Van Himst', 'Kazimierz Deyna', 'Hallvar Thorensen', 'Mike Summerbee', 'Co Prins', 'Russell Osman', 'John Wark', 'Søren Lindsted', ""Kevin O'Callaghan"", 'Gary Waldhorn', 'George Mikell', 'Laurie Sivell', 'Arthur Brauss', 'Robin Turner', 'Michael Wolf', 'Jürgen Andersen', 'David Shawyer', 'Werner Roth', 'Amidou', 'Benoît Ferreux', 'Jean-François Stévenin', 'Jack Lenoir', 'Zoltán Gera', 'Tim Pigott-Smith', 'Julian Curry', 'Clive Merrison', 'Maurice Roëves', 'Michael Cochrane', 'Daniel Massey', 'Anton Diffring', 'Gunter Wolbert', 'Capacci Eolo', 'Michel Drhey']","['Paramount', 'Lorimar Productions']",1,"['IT', 'GB', 'US']","['de', 'fr', 'en']",tt0083284,6.855,733,Released
32,2006-01-13,Last Holiday,45000000,38399961,112,"['Adventure', 'Comedy', 'Drama']","After she's diagnosed with a terminal illness, a shy woman decides to take a European vacation.",She always thought she was somebody special... and she was.,['Wayne Wang'],"['Queen Latifah', 'LL Cool J', 'Timothy Hutton', 'Giancarlo Esposito', 'Alicia Witt', 'Gérard Depardieu', 'Jane Adams', 'Michael Estime', 'Susan Kellermann', 'Jascha Washington', 'Matt Ross', 'Ranjit Chowdhry', 'Michael Nouri', 'Jaqueline Fleming', 'Kendall Mosby', 'Chloe Bailey', 'Halle Bailey', 'Dan Ziskie']",['Paramount'],1,['US'],"['en', 'fr']",tt0408985,7.058,567,Released
33,1983-09-07,Revenge of the Ninja,700000,13168027,90,"['Action', 'Crime', 'Drama', 'Thriller']","After his family is killed in Japan by ninjas, Cho and his son Kane come to America to start a new life. He opens a doll shop but is unwittingly importing heroin in the dolls. When he finds out that his friend has betrayed him, Cho must prepare for the greatest battle he has ever been involved in.",400 years of training in the art of sudden death... unleashed on 20th century America.,['Sam Firstenberg'],"['Sho Kosugi', 'Keith Vitali', 'Virgil Frye', 'Arthur Roberts', 'Mario Gallo', 'Ashley Ferrare', 'Kane Kosugi', 'John LaMotta', 'Professor Toru Tanaka', 'Oscar Rowland', 'Steven Lambert', 'Grace Oshita', 'Mel Hampton', 'Don Shanks', 'Joe Pagliuso', 'Ladd Anderson', 'Cyrus Theibeault', 'Steve Ketcher', 'Donré Sampson', 'Jogi Hollands', 'Al Lai', 'Eddie Tse', 'David Barth', 'George Sullivan', 'Dan Rogers', 'Jerry North', 'Jack North', 'Jack Turner', 'Jody Asbury', 'Minny Minoya', 'Phil Guerrero', 'Tim Eisenhart']","['Metro-Goldwyn-Mayer', 'Cannon Group', 'Golan-Globus Productions']",1,['US'],"['en', 'fr']",tt0086192,6.342,98,Released
34,2009-06-12,Moon,5000000,9760104,97,"['Science Fiction', 'Drama']","With only three weeks left in his three year contract, Sam Bell is getting anxious to finally return to Earth. He is the only occupant of a Moon-based manufacturing facility along with his computer and assistant, GERTY. When he has an accident however, he wakens to find that he is not alone.",The last place you'd ever expect to find yourself.,['Duncan Jones'],"['Sam Rockwell', 'Kevin Spacey', 'Dominique McElligott', 'Rosie Shaw', 'Adrienne Shaw', 'Kaya Scodelario', 'Benedict Wong', 'Matt Berry', 'Malcolm Stewart', 'Robin Chalk']","['Liberty Films', 'Lunar Industries', 'Xingu Films', 'Limelight Fund']",1,"['GB', 'US']","['es', 'en']",tt1182345,7.576,4877,Released
35,2008-11-05,The Informers,18000000,382174,98,['Drama'],"A collection of intersecting short stories set in early 1980s Los Angeles, depicts a week in the lives of an assortment of socially alienated, mainly well-off characters who numb their sense of emptiness with casual sex, violence, and drugs.",Greed is good. Sex is easy. Youth is forever.,['Gregor Jordan'],"['Billy Bob Thornton', 'Kim Basinger', 'Winona Ryder', 'Mickey Rourke', 'Jon Foster', 'Amber Heard', 'Rhys Ifans', 'Chris Isaak', 'Austin Nichols', 'Lou Taylor Pucci', 'Mel Raido', 'Brad Renfro', 'Theo Rossi', 'Cameron Goodman', 'Aaron Himelstein', 'Jessica Stroup', 'Peter Scanavino', 'Angela Sarafyan', 'Simone Kessell', 'Katy Mixon', 'Fernando Consagra', 'Suzanne Ford', 'Milena Arango', 'Kimberly Evan', 'Valentina Garcia', 'Anne Bergstedt Jordanova', 'Germán Tripel', 'Diego Leske', 'Daniel Rosenberg', 'Stefanie Neukirch', 'Brady Matthews', ""Jeanette O'Connor"", 'Diego Klattenhoff']",['Senator Entertainment Co'],1,"['DE', 'US']",['en'],tt0865554,4.678,169,Released
36,1979-10-19,...And Justice for All,6000000,33300000,119,"['Crime', 'Drama', 'Thriller']",An ethical Baltimore defense lawyer disgusted with rampant legal corruption is forced to defend a judge he despises in a rape trial under the threat of being disbarred.,Once in a while someone fights back.,['Norman Jewison'],"['Al Pacino', 'Jack Warden', 'John Forsythe', 'Lee Strasberg', 'Jeffrey Tambor', 'Christine Lahti', 'Sam Levene', 'Robert Christian', 'Thomas G. Waites', 'Larry Bryggman', 'Craig T. Nelson', 'Dominic Chianese', 'Victor Arnold', 'Vincent Beck', 'Michael Gorrin', 'Baxter Harris', 'Joe Morton', 'Alan North', 'Tom Quinn', 'Beverly Sanders', 'Connie Sawyer', 'Charles Siebert', 'Robert Symonds', 'Keith Andes', 'Vasili Bogazianos', 'Terrence Currier']",['Columbia Pictures'],1,['US'],"['en', 'cs']",tt0078718,7.1,387,Released
37,1981-12-11,Pennies from Heaven,22000000,9171289,108,"['Drama', 'Music', 'Romance']","During the Great Depression, a sheet music salesman seeks to escape his dreary life through popular music and a love affair with an innocent school teacher.","There's a world on both sides of the rainbow where songs come true and every time it rains, it rains...",['Herbert Ross'],"['Steve Martin', 'Bernadette Peters', 'Jessica Harper', 'Vernel Bagneris', 'John McMartin', 'John Karlen', 'Tommy Rall', 'Eliska Krupka', 'Christopher Walken', 'Francis X. McCarthy', 'Raleigh Bond', 'Gloria LeRoy', 'Nancy Parsons', 'M.C. Gainey', 'Joshua Cadman']","['Metro-Goldwyn-Mayer', 'SLM Production Group', 'Hera Productions']",1,['US'],['en'],tt0082894,6.199,73,Released
38,2007-09-18,BloodRayne II: Deliverance,10000000,167445,99,"['Action', 'Horror', 'Western']","Rayne, a half-human half-vampire warrior, is in the America's 1880's Wild West to stop the vampired Billy the Kid and his posse of vampire cowboys.",A heart-stopping adventure!,['Uwe Boll'],"['Natassia Malthe', 'Zack Ward', 'Michael Paré', 'Brendan Fletcher', 'Chris Coppola', 'Michael Eklund', 'John Novak', 'Chris Spencer', 'Sarah-Jane Redmond', 'Michael Teigen', 'Tyron Leitso', 'Jodelle Ferland', 'Mike Dopud', 'Vincent Gale', 'John Tench', 'Michael Robinson', 'Taya Calicetto', 'Arash Virani', 'Carrie Genzel', 'Jamie Switch', 'Steffen Mennekes', 'Alana Drozduke', 'Cole Heppell', 'Aidan Williamson', 'Doris Blomgren', 'Hawk Younkins']","['Boll Kino Beteiligungs GmbH & Co. KG', 'Brightlight Pictures', 'Pitchblack Pictures Inc.']",1,"['CA', 'DE']",['en'],tt0896036,4.138,188,Released
39,1990-09-14,Death Warrant,4000000,16853487,89,"['Action', 'Crime', 'Thriller']","The Canadian policeman Louis Burke is assigned in a jail to investigate the murders of prisoners and jailors. When in jail, Louis, using his outstandings martial arts skills, is able to save his life and make himself respected in that violent world. At least, helped by two another prisoners, he succeded in finding the truth about the dreadful crimes.  In a violent and corrupt prison, decorated cop Louis Burke must infiltrate the jail to find answers to a number of inside murders. What he finds is a struggle of life and death tied in to his own past.",,['Deran Sarafian'],"['Jean-Claude Van Damme', 'Robert Guillaume', 'Cynthia Gibb', 'Patrick Kilpatrick', 'Art LaFleur', 'George Dickerson', 'Joshua John Miller', 'Hank Stone', 'Conrad Dunn', 'Jack Bannon', 'Abdul Salaam El Razzac', 'Armin Shimerman', 'John Lantz', 'Hans Howes', 'Harry Waters, Jr.', 'Al Leong', 'Larry Hankin', 'Kamel Krifa', 'Dorothy Dells', 'Paulo Tocha', 'Carlease Burke', 'David Erskine', 'Thomas Rosales Jr.']","['Metro-Goldwyn-Mayer', 'Pathé Pictures International', 'Cannon Group']",1,"['CA', 'US']",['en'],tt0099385,6.2,440,Released
40,2003-06-27,The Room,6000000,1752988,99,"['Drama', 'Romance']","Johnny is a successful banker with great respect for and dedication to the people in his life, especially his future wife Lisa. The happy-go-lucky guy sees his world being torn apart when his friends begin to betray him one-by-one.",Can you ever really trust anyone?,[],"['Tommy Wiseau', 'Juliette Danielle', 'Greg Sestero', 'Philip Haldiman', 'Carolyn Minnott', 'Robyn Paris', 'Dan Janjigian', 'Kyle Vogt', 'Greg Ellery', 'Mike Holmes']","['Chloe Productions', 'TPW Films', 'Wiseau-Films']",1,['US'],['en'],tt0368226,4.075,1174,Released
41,1991-09-30,The Man in the Moon,1237669,2853801,99,"['Drama', 'Family', 'Romance']","Maureen Trant and her younger sibling Dani share a strong connection, but local boy Court Foster threatens to throw their bond off balance. Dani and Court meet first and have a flirtatious rapport -- but when he meets Maureen, he falls hard and they begin a passionate affair. The new couple try to keep their love hidden from Dani, but she soon learns the truth, disavowing her sister. But a heartbreaking accident later reunites the girls.","Remember when you couldn't wait for your life to begin... and then, one day, it did?",['Robert Mulligan'],"['Reese Witherspoon', 'Sam Waterston', 'Tess Harper', 'Gail Strickland', 'Jason London', 'Emily Warfield', 'Bentley Mitchum', 'Ernie Lively', 'Dennis Letts', 'Earleen Bergeron', 'Anna Chappell', 'Brandi Smith', 'Sandi Smith', 'Derek Ball', 'Spencer Ball']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0102388,7.399,232,Released
42,2004-08-27,Dhoom,1500000,12000000,124,"['Action', 'Crime', 'Drama', 'Thriller']","A gang of bikers headed by the cool-headed and arrogant Kabir is on a robbing spree in Mumbai. They rob establishments and then zip away on their superbikes. ACP Jai Dixit is the case in-charge and he recruits a bumbling bike mechanic and racer named Ali to chase the gang on a bike and help Jai nab them. Kabir accepts the challenge, and pulls off another robbery amidst a function. This causes Jai and Ali to call it off. Jai resigns from the police force and Ali goes back to his daily job. Meanwhile Kabir has lost one of his team members and recruits Ali for their final job in Goa. The action shifts from the congested Mumbai traffic to the sunny Goa for the final showdown between cops and robbers.",One brave cop... one smart thief... one cool biker... together they create...  Dhoom,['Sanjay Gadhvi'],"['John Abraham', 'Abhishek Bachchan', 'Esha Deol', 'Uday Chopra', 'Rimi Sen', 'Manoj Joshi', 'Sanjay M. Singh', 'Farid Amiri', 'Mehul Bhojak', 'Rohit Chopra', 'Palash Dutta', 'Sanjay Keni', 'Ajay Padhye', 'Ayesha Raza', 'Mukesh Ahuja', 'Ashwin Kaushik', 'Bhupinder', 'Yusuf Hussein', 'Perizaad Zorabian', 'Arav Chowdhary']",['Yash Raj Films'],1,['IN'],"['en', 'hi']",tt0422091,6.301,153,Released
43,2007-06-16,Shelter,500000,142666,89,"['Drama', 'Romance']","Forced to give up his dreams of art school, Zach works dead-end jobs to support his sister and her son. Questioning his life, he paints, surfs and hangs out with his best friend, Gabe. When Gabe's older brother returns home for the summer, Zach suddenly finds himself drawn into a relationship he didn't expect.",The power of being true to yourself.,[],"['Brad Rowe', 'Trevor Wright', 'Tricia Pierce', 'Tina Holmes', 'Jackson Wurth', 'Katie Walder', 'Matt Bushell', 'Ross Thomas', 'Albert Reed', 'Joy Gohring', 'Don Margolin', 'Alejandro Patiño', 'Caitlin Crosby', 'Alicia Sixtos', 'Tarek Zohdy', 'Robbi Chong', 'Dominic Figlio', 'Christina Blevins']",['GP Pictures'],1,['US'],['en'],tt0942384,7.803,426,Released
44,1992-06-26,Unlawful Entry,23000000,57138719,117,"['Crime', 'Mystery', 'Thriller']","After a break-in at their house, a couple gets help from one of the cops that answered their call. He helps them install the security system, and begins dropping by on short notice and unofficial patrol, and spends a lot of time discussing the couple's problems with the wife. The husband begins wondering if they're getting too much help.","Desire, passion, lust... It's a deadly game of obsession.",['Jonathan Kaplan'],"['Kurt Russell', 'Ray Liotta', 'Madeleine Stowe', 'Roger E. Mosley', 'Ken Lerner', 'Deborah Offner', 'Johnny Ray McGhee', 'Carmen Argenziano', 'Andy Romano', 'Sonny Carl Davis', 'Sherrie Rose', 'Lynn Eastman-Rossi', 'Dick Miller', 'Bob Minor', 'Djimon Hounsou', 'Richard Narita', 'Charles David Richards', 'Dino Anello', 'Harry Northup', 'Tony Longo', 'Nora Heflin', 'Robert Steinberg', 'Robert Costanzo', 'Bill E. Rogers', 'Victor Brandt']","['JVC', 'Largo Entertainment']",1,"['JP', 'US']","['en', 'es']",tt0105699,6.123,224,Released
45,2006-10-20,डॉन,5000000,15000000,178,"['Action', 'Drama', 'Thriller']","DCP DeSilva sees a way to bring to justice the feared head of a criminal empire by recruiting a man named Vijay, who looks exactly like the crime boss. The ruse works too well, and soon Vijay finds his life in danger when DeSilva, the only one who knows his true identity, dies.",The Chase Begins Again,[],"['Shah Rukh Khan', 'Priyanka Chopra Jonas', 'Arjun Rampal', 'Boman Irani', 'Om Puri', 'Isha Koppikar', 'Pavan Malhotra', 'Rajesh Khattar', 'Kareena Kapoor Khan', 'Diwakar Pundir', 'Tanay Chheda', 'Chunky Pandey', 'Sushma Reddy', 'Shakeel Khan', 'Shaharuddin Thamby', 'Kuldeep Sareen', 'Micky Makhija', 'Bikramjeet Kanwarpal', 'Akhil Mishra', 'Jayant Gadekar', 'Satyajit Sharma']",['Excel Entertainment'],1,['IN'],['hi'],tt0461936,7.078,206,Released
46,2009-04-28,S. Darko,4000000,4100000,103,"['Thriller', 'Crime', 'Science Fiction', 'Mystery']","Seven years after her brother's death, Samantha Darko finds herself stranded in a small desert town after her car breaks down where she is plagued by bizarre visions telling of the universe's end. As a result, she must face her own demons, and in doing so, save the world and herself.",It's time to travel forward.,['Chris Fisher'],"['Daveigh Chase', 'Elizabeth Berkley', 'Briana Evigan', 'James Lafferty', 'Ed Westwick', 'Bret Roberts', 'Jackson Rathbone', 'Barbara Tarbuck', 'Matthew Davis', 'Walter Platz', 'John Hawkes', 'Nathan Stevens', 'Ryan Templeman', 'Zulay Henao', 'JJ Neward', 'Bridger El-Bakhi', 'Joey Naber', 'Gregory T. Collett', 'Kristen Hillier', 'Bob Lanoue', 'Kristina Malota', 'Marina Malota', 'Thomas McMinn', 'Ryan Moat', 'Savannah Ostler', 'Josh Piper']","['Newmarket Capital Group', 'Adam Fields Productions', 'Silver Nitrate']",1,['US'],['en'],tt1231277,4.384,402,Released
47,2011-10-24,The Adventures of Tintin,130000000,371940071,107,"['Adventure', 'Animation', 'Mystery']","Intrepid young reporter, Tintin, and his loyal dog, Snowy, are thrust into a world of high adventure when they discover a ship carrying an explosive secret. As Tintin is drawn into a centuries-old mystery, Ivan Ivanovitch Sakharine suspects him of stealing a priceless treasure. Tintin and Snowy, with the help of salty, cantankerous Captain Haddock and bumbling detectives, Thompson and Thomson, travel half the world, one step ahead of their enemies, as Tintin endeavors to find the Unicorn, a sunken ship that may hold a vast fortune, but also an ancient curse.","This year, discover how far adventure will take you.",['Steven Spielberg'],"['Jamie Bell', 'Daniel Craig', 'Andy Serkis', 'Nick Frost', 'Simon Pegg', 'Cary Elwes', 'Tony Curran', 'Toby Jones', 'Daniel Mays', 'Sebastian Roché', 'Phillip Rhys', 'Mark Ivanir', 'Gad Elmaleh', 'Jacquie Barnbrook', 'Joe Starr', 'Enn Reitel', 'Mackenzie Crook', 'Sonje Fortag', 'Ron Bottitta', 'Nathan Meister', 'Kim Stengel']","['Paramount', 'Columbia Pictures', 'DreamWorks Pictures', 'WingNut Films', 'Amblin Entertainment', 'The Kennedy/Marshall Company', 'Nickelodeon Movies', 'Hemisphere Media Capital']",1,"['NZ', 'US']",['en'],tt0983193,6.867,4712,Released
48,1994-04-15,Surviving the Game,7400000,7690013,96,"['Action', 'Thriller']","A homeless man is hired as a survival guide for a group of wealthy businessmen on a hunting trip in the mountains, unaware that they are killers who hunt humans for sport, and that he is their new prey.",The Rules are Simple: Kill or Be Killed.,['Ernest R. Dickerson'],"['Ice-T', 'Rutger Hauer', 'Charles S. Dutton', 'Gary Busey', 'John C. McGinley', 'F. Murray Abraham', 'William McNamara', 'Jeff Corey', 'Bob Minor', 'Victor Morris', 'Steven Lambert', 'Lawrence C. McCoy', 'Sheila Scott', 'Frederic Collins Jr.', 'Jacqui Dickerson']","['New Line Cinema', 'Permut Presentations', 'David Permut Productions']",1,['US'],"['en', 'pt']",tt0111323,6.1,140,Released
49,2008-12-25,The Other Man,15000000,1143856,90,"['Drama', 'Thriller', 'Mystery', 'Romance']","The story of a husband who suspects his wife of adultery, and sets out to track down the other man in her life.",What If everything you believed was a lie?,['Richard Eyre'],"['Liam Neeson', 'Antonio Banderas', 'Laura Linney', 'Romola Garai', 'Abigail Canton', 'Pam Ferris', 'Paterson Joseph', 'Craig Parkinson', 'Lola Peploe', 'Sophie Wu', 'Priyanga Burford']",['Rainmark Films'],1,['GB'],['en'],tt0974613,5.368,190,Released
50,2009-05-20,Antichrist,11000000,791867,108,"['Drama', 'Horror', 'Thriller']","A grieving couple retreats to their cabin 'Eden' in the woods, hoping to repair their broken hearts and troubled marriage. But nature takes its course and things go from bad to worse.","When nature turns evil, true terror awaits.",['Lars von Trier'],"['Willem Dafoe', 'Charlotte Gainsbourg', 'Storm Acheche Sahlstrøm']","['Zentropa Entertainments', 'ARTE France Cinéma', 'Canal+', 'DR', 'CNC', 'Trollhättan Film', 'Memfis Film', 'ARTE', 'Lucky Red', 'Svenska Filminstitutet', 'Film i Väst', 'SVT', 'ZDF', 'Slot Machine', 'Zentropa International Köln', 'Zentropa International Poland', 'ZDF/Arte', 'Liberator Productions', 'PISF', 'Deutscher Filmförderfonds']",1,"['DK', 'FR', 'DE', 'IT', 'PL', 'SE']",['en'],tt0870984,6.671,2147,Released
