,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
104,1989-04-07,My Left Foot: The Story of Christy Brown,645180,14743391,103,['Drama'],"In this true story told through flashbacks, Christy Brown is born with crippling cerebral palsy into a poor, working-class Irish family. Able only to control movement in his left foot and to speak in guttural sounds, he is mistakenly believed to have a intellectual disability for the first ten years of his life.","A film about life, laughter, and the occasional miracle.",['Jim Sheridan'],"['Daniel Day-Lewis', 'Brenda Fricker', 'Alison Whelan', 'Eanna MacLiam', 'Marie Conmee', 'Cyril Cusack', 'Phelim Drew', 'Ruth McCabe', 'Fiona Shaw', 'Ray McAnally', 'Pat Laffan', 'Derry Power', ""Hugh O'Conor"", 'Eileen Colgan', 'Tom Hickey', 'Britta Smith', 'Adrian Dunbar', 'Daniel Reardon', ""Jer O'Leary""]","['Ferndale Films', 'RTÉ', 'Granada Television']",1,"['IE', 'GB']",['en'],tt0097937,7.561,741,Released
105,1998-09-15,Waking Ned,3000000,43515982,91,['Comedy'],"When a lottery winner dies of shock, his fellow townsfolk attempt to claim the money.",How far would you go to win a fortune!,['Kirk Jones'],"['Ian Bannen', 'David Kelly', 'Fionnula Flanagan', 'Susan Lynch', 'Brendan Dempsey', 'James Nesbitt', 'Paul Vaughan', ""Maura O'Malley"", 'Robert Hickey', 'Paddy Ward', 'James Ryland', 'Fintan McKeown', 'Eileen Dromey', 'Kitty Fitzgerald', 'Dermot Kerrigan', 'Jimmy Keogh', 'Matthew Devitt', 'Rennie Campbell', 'Eamonn Doyle', 'Raymond MacCormac', 'Larry Randall', 'Jim Ashford', 'Lewis Charles Barham', 'Colin Bendall', 'Dodo Bickerdike', 'Joy Birnie', 'James Bishop', 'Peter Bradford', 'Steven Burke', 'Derick Bussey', 'Norman Cain', 'Margaret Cain', 'Peter Carroll', 'Barbara Clague', 'Pam Courtenay Smith', 'Edwina Crebbin', 'Jill Cruddace', 'Ted Cruddace', 'Heather Dawes', 'George Egee', 'Jill Foster', 'Susan Hidson', 'Margaret Horsfield', 'John Kaighin', 'Una King', 'Anne Lace', 'Shirley Lewney', 'Alix Morrey', ""Pat O'Donohue"", 'Ged Pearce', 'Stella Pixton', 'Joyce Pullin', 'Charlie Read', 'Thomas Reeder', 'Adrian Robinson']","['Canal+', 'Tomboy Films']",1,"['FR', 'GB']","['en', 'ga', 'la']",tt0166396,7.145,224,Released
106,1992-03-05,The Lawnmower Man,10000000,32100816,108,"['Science Fiction', 'Horror']",A simple man is turned into a genius through the application of computer science.,God made him simple. Science made him a god.,['Brett Leonard'],"['Jeff Fahey', 'Pierce Brosnan', 'Jenny Wright', 'Mark Bringelson', 'Geoffrey Lewis', 'Jeremy Slate', 'Dean Norris', 'Colleen Coffey', 'Troy Evans', ""Austin O'Brien"", 'John Laughlin', 'Stephen Gregory Foster', 'Rosalee Mayeux', 'Doug Hutchison']","['New Line Cinema', 'Allied Vision']",1,"['GB', 'JP', 'US']",['en'],tt0104692,5.555,580,Released
107,1990-05-18,Cadillac Man,0,27575086,97,"['Comedy', 'Drama', 'Crime']","Joe's a car salesman with a problem—he has two days to sell 12 cars or he loses his job. This would be a difficult task at the best of times but Joe has to contend with his girlfriends (he's two-timing), a missing teenage daughter and an ex-wife.",If You Can't Trust a Car Salesman Who Can You Trust?,['Roger Donaldson'],"['Robin Williams', 'Tim Robbins', 'Pamela Reed', 'Fran Drescher', 'Zack Norman', 'Lori Petty', 'Annabella Sciorra', 'Paul Guilfoyle', 'Bill Nelson', 'Eddie Jones', 'Mimi Cecchini', 'Tristine Skyler', 'Judith Hoag', 'Lauren Tom', 'Anthony Powers', 'Elaine Stritch', 'Paul Herman', 'Erik King', 'Richard Panebianco', 'Gary Klar', 'Bill Nunn', 'Vince Cupone', 'Elaine Stritch', 'Paul J.Q. Lee', 'James Bulleit', 'Boris Leskin', 'Elżbieta Czyżewska', 'Ben Lin', 'Wai Ching Ho', 'William Hugh Collins', 'Bill Moor', 'Kim Chan', 'Mario Todisco', 'Max', 'Kenneth Simmons', 'Bunny Levine', 'Carmen A. Mathis', 'Harlan Cary Poe', 'Jordan Derwin', 'Philip Moon', 'Sal Lioni', 'Brian Sanet', 'Merwin Goldsmith', 'Richard Mark Arnold', 'Marilyn Dobrin', 'David Stepkin', 'Matt Nikko', 'Keenan Shimizu', 'Tony Masa', 'Ken Kensei', 'Toshio Sato', 'Chester Drescher', 'Jack Mulcahy']",['Orion Pictures'],1,['US'],['en'],tt0099204,5.635,185,Released
108,1953-04-01,Fear and Desire,53000,0,62,"['Drama', 'War']","After their airplane crashes behind enemy lines, four soldiers must survive and try to find a way back to their battalion. However, when they come across a local peasant girl the horrors of war quickly become apparent.",Trapped… 4 desperate men and a strange half-animal girl!,['Stanley Kubrick'],"['Frank Silvera', 'Kenneth Harp', 'Paul Mazursky', 'Stephen Coit', 'Virginia Leith', 'David Allen']",['Stanley Kubrick Productions'],1,['US'],['en'],tt0045758,5.5,387,Released
109,1990-05-25,The Witches,0,15360553,91,"['Adventure', 'Fantasy']","A young boy named Luke and his grandmother go on vacation only to discover their hotel is hosting an international witch convention, where the Grand High Witch is unveiling her master plan to turn all children into mice. Will Luke fall victim to the witches' plot before he can stop them?",Saving the world from witches is a tall order for a boy they've turned into a mouse!,[],"['Jasen Fisher', 'Mai Zetterling', 'Anjelica Huston', 'Charlie Potter', 'Rowan Atkinson', 'Bill Paterson', 'Brenda Blethyn', 'Jane Horrocks', 'Nora Connolly', 'Rose English', 'Jenny Runacre', 'Angelique Rocas', 'Rosamund Greenwood', 'Sukie Smith', 'Emma Relph', 'Annabel Brooks', 'Vincent Marzello', 'Darcy Flynn', 'Ola Otnes', 'Merete Armand', 'Elsie Eide', 'Jim Carter', 'Roberta Taylor', 'Anne Tirard', 'Leila Hoffman', 'Johan Sverre Myhre', 'Sverre Røssummoen', 'Michael Palin', 'Grete Nordrå', 'Serena Harragin', 'Brian Hawksley', 'Debra Gillett', 'Anne Lambton', 'Kristin Steinsland']","['Warner Bros. Pictures', 'Lorimar Film Entertainment', 'The Jim Henson Company']",1,"['GB', 'US']",['en'],tt0100944,6.925,1050,Released
110,2002-11-15,Half Past Dead,25000000,19233280,98,"['Crime', 'Action', 'Thriller']","A man goes undercover in a hi-tech prison to find out information to help prosecute those who killed his wife. While there, he stumbles onto a plot involving a death-row inmate and his $200 million stash of gold.",The good. The bad. And the deadly.,[],"['Steven Seagal', 'Morris Chestnut', 'Ja Rule', 'Nia Peeples', 'Alexandra Kamp', 'Claudia Christian', 'Tony Plana', 'Kurupt', 'Michael Taliferro', 'Bruce Weitz', 'Matt Battaglia', 'Richard Bremmer', 'Linda Thorson', 'Michael McGrady', 'Ross King', 'Yasmina Filali', 'Kelly Lange', ""Mo'Nique"", 'Hannes Jaenicke', 'Mike Möller', 'Joe Cook', 'Art Camacho']","['Franchise Pictures', 'Screen Gems', 'Modern Media Filmproduktion']",2,"['DE', 'US']",['en'],tt0297162,5.2,292,Released
111,1990-08-24,Men at Work,9000000,16247964,98,"['Comedy', 'Crime']","Two garbage men find the body of a city councilman in a trash can on their route. With help from a supervisor, the duo must solve the case and find the man's killer while hiding the body from the cops.",Two garbagemen who know when something smells funny!,[],"['Charlie Sheen', 'Emilio Estevez', 'Leslie Hope', 'Keith David', 'Dean Cameron', 'John Getz', 'Hawk Wolinski', 'John Lavachielli', 'Geoffrey Blake', 'Cameron Dye', 'John Putch', 'Tommy Hinkley', 'Darrell Larson', 'Sy Richardson', 'Kari Whitman', 'Troy Evans', 'Bryan Scott']","['Epic Productions', 'Euphoria Films Production']",1,['US'],['en'],tt0100135,5.593,295,Released
112,1990-12-21,The Russia House,21800000,22997992,118,"['Drama', 'Thriller', 'Romance']","Barley Scott Blair, a Lisbon-based editor of Russian literature who unexpectedly begins working for British intelligence, is commissioned to investigate the purposes of Dante, a dissident scientist trapped in the decaying Soviet Union that is crumbling under the new open-minded policies.",,['Fred Schepisi'],"['Sean Connery', 'Michelle Pfeiffer', 'Roy Scheider', 'James Fox', 'John Mahoney', 'Michael Kitchen', 'J.T. Walsh', 'David Threlfall', 'Klaus Maria Brandauer', 'Nicholas Woodeson', 'Martin Clunes', 'Ian McNeice', 'Colin Stinton', 'Charlotte Cornwell', 'David Ryall', 'Denys Hawthorne', 'Kate Lock', 'Simon Templeman', 'Jason Salkey', 'Nikolay Dik', 'Mac McDonald', 'George Roth', 'Peter Marinker', 'Ellen Hurst', 'Peter Knupffer', 'Nikolai Pastukhov', 'Eric Anzumonyln', 'Daniel Woźniak', 'Giorgi Anjaparidze', 'Vladek Nikiforov', 'Christopher Lawford', 'Mark LaMura', 'Blu Mankuma', 'Tuck Milligan', 'Jay Benedict', 'David Timson', 'Yelena Stroyeva', 'Fyodor Smirnov', 'Pavel Sirotin', 'Paul Jutkevitch', 'David Henry', 'Martin Wenner', 'Paul Rattee', 'Gina Nikiforov', 'Raisa Ryazanova', 'Craig Crosbie', 'Keith Edwards', 'Michael Fitzpatrick', 'Rob Freeman', 'Gennady Venov', 'Sasha Yatsko', 'Vladimir Zunetov', 'Jack Raymond', 'Alexei Jawdokimov', 'Constantine Gregory', 'Sergey Reusenko', 'Yegueshe Tsturvan', 'Jonathan Reason', 'Aleksandr Yatsko', 'Vladimir Kuznetsov']","['Metro-Goldwyn-Mayer', 'Pathé Entertainment', 'Star Partners III Ltd.']",1,['US'],"['en', 'ru']",tt0100530,6.115,226,Released
113,2007-04-04,Are We Done Yet?,0,58400000,92,"['Family', 'Comedy']",Newlyweds Nick and Suzanne decide to move to the suburbs to provide a better life for their two kids. But their idea of a dream home is disturbed by a contractor with a bizarre approach to business.,New house. New family. What could possibly go wrong?,['Steve Carr'],"['Ice Cube', 'Nia Long', 'John C. McGinley', 'Aleisha Allen', 'Philip Bolden', 'Jonathan Katz', 'Linda Kash', 'Alexandr Kalugin', 'Dan Joffre', 'Pedro Miguel Arce', 'Tahj Mowry', 'Jacob Vargas', 'Brenda Prieur', 'Hayes MacArthur', 'Colin Strange', 'Gavin Strange', 'Chris Gauthier', 'Tara Mercurio', 'Magic Johnson']","['Revolution Studios', 'Cube Vision', 'RKO Pictures LLC', 'Revolution Dream Productions']",2,['US'],['en'],tt0422774,5.738,510,Released
114,1990-10-05,Marked for Death,12000000,46044400,94,"['Action', 'Crime']","Just retired from the Drug Enforcement Agency, John Hatcher returns to his hometown and quickly discovers that drugs have infiltrated his old neighborhood. Determined to drive the dealers out, Hatcher crosses paths with a ferocious Jamaican drug lord who vows that Hatcher and his family are now marked for death.",He's a good cop. In a bad mood.,['Dwight H. Little'],"['Steven Seagal', 'Basil Wallace', 'Keith David', 'Tom Wright', 'Joanna Pacula', 'Elizabeth Gracen', 'Bette Ford', 'Danielle Harris', 'Al Israel', 'Arlen Dean Snyder', 'Victor Romero Evans', 'Tony DiBenedetto', 'Kevin Dunn', 'Danny Trejo', 'Elena Sahagun', 'Rita Verreos', 'Peter Jason', 'Tom Dugan', 'Earl Boen', 'Leslie Danon', 'Terri Ivens', 'Teri Weigel', 'Nicholas Celozzi', 'Mickie McGowan', 'Michael Ralph', 'Jeffrey Anderson-Gunter', 'Richard Delmonte', 'Joe Renteria', 'Gary Carlos Cervantes', 'Nick Corello', 'Grant Gelt', 'Justine Murphy', 'Stanley White', 'Matt Levin', 'Philip Tanzini', 'Dale Harimoto', 'Tracey Burch', 'Robert Ashiva Ganta Strickland', 'Noel L. Walcott III', 'Prince Ital Joe', 'Andria Martel', 'Debby Shively', ""Matt O'Toole"", 'Linus Huffman', 'Roger Romero Godbout', 'Harry John Leamy', 'John Endeveri', 'Christopher Allen Goss', 'Libert Steer', 'Philip Chen', 'Rock Deadrick', 'Einstein Brown', 'Éric Bernard', 'Haile Maskel', 'Jimmy Cliff']","['20th Century Fox', 'Steamroller Productions', 'Victor & Grais Productions']",1,['US'],"['en', 'ru']",tt0100114,6.0,410,Released
115,1985-09-08,The Quiet Earth,1000000,0,91,"['Drama', 'Science Fiction', 'Thriller']","After a top-secret experiment misfires, a scientist may be the only man left alive in the world.",The End of the World is Just the Beginning,['Geoff Murphy'],"['Bruno Lawrence', 'Alison Routledge', 'Anzac Wallace', 'Pete Smith', 'Tom Hyde']","['Cinepro', 'Mr. Yellowbeard Productions Limited & Company']",1,['NZ'],['en'],tt0089869,6.644,439,Released
116,2006-03-10,Evil Aliens,500000,0,93,"['Comedy', 'Horror', 'Science Fiction']","The sensationalist reporter Michelle Fox presents the TV show Weird World, with phony matters about UFOS and aliens. When she hears about Cat, a young woman that claims that have been abducted with her boyfriend and become pregnant by aliens, she convinces her chief to travel with a team to the remote Welsh island of Scalled to interview Cat. She invites the cameraman Ricky Anderson with his sound technician partner; the nerd expert in ""ufology"" and ""ley lines"" Gavin Gorman; the actress Candy Vixen and an obscure gay actor to prepare the matter. They get a van and wait for the low tide to reach the island, and when they find evidences that aliens are really landed in the location, the ambitious Michelle decides to film her way to fame and wealth.",,['Jake West'],"['Emily Booth', 'Sam Butler', 'Jamie Honeybourne', 'Jodie Shaw', ""Peter McNeil O'Connor"", 'Nick Smithers', 'Norman Lovett', 'Christopher Adamson', 'Jennifer Evans', 'Mark Richard Hayes', 'Chris Thomas', 'Scott Joseph', 'Mildred Von Heildegard', 'Tim Daniel Clark', 'Glenn Collier', 'Tree Carr']",['Falcon Media Limited'],1,['GB'],['en'],tt0383353,5.188,80,Released
117,1954-06-23,The Caine Mutiny,2000000,21750000,124,['Drama'],"When a US Naval captain shows signs of mental instability that jeopardize his ship, the first officer relieves him of command and faces court martial for mutiny.",As big as the ocean!,['Edward Dmytryk'],"['Humphrey Bogart', 'Robert Francis', 'Van Johnson', 'Fred MacMurray', 'Jerry Paris', 'José Ferrer', 'May Wynn', 'E.G. Marshall', 'Tom Tully', 'Arthur Franz', 'Lee Marvin', 'Claude Akins', 'Warner Anderson', 'Katherine Warren', 'Whit Bissell', 'James Edwards', 'Herbert Anderson', 'Joe Haworth', 'Steve Brodie', 'Sam Harris', 'Bert Stevens', 'Don Anderson', 'James Best', 'Robert Bray', 'Kenneth MacDonald', 'Paul McGuire', 'Tyler McVey', 'Steve Pendleton', 'Don Keefer', 'James Conaty', 'Ted Cooper', 'Don Dillaway', 'Don Dubbins', 'Johnny Duncan', 'Roy Jenson', 'Frank Losee Jr.', 'Todd Karns', 'Dayton Lummis', 'Patrick Miller', 'Barry Norton', 'James Todd', 'Bess Flowers']","['Columbia Pictures', 'Stanley Kramer Productions']",1,['US'],['en'],tt0046816,7.175,254,Released
118,1984-03-16,The Ice Pirates,9000000,0,91,"['Action', 'Science Fiction', 'Comedy']","The time is the distant future, where by far the most precious commodity in the galaxy is water. The last surviving water planet was somehow removed to the unreachable centre of the galaxy at the end of the galactic trade wars. The galaxy is ruled by an evil emperor (John Carradine) presiding over a trade oligarchy that controls all mining and sale of ice from asteroids and comets.",A totally SPACED adventure! ...You have to be there to see it.,['Stewart Raffill'],"['Robert Urich', 'Mary Crosby', 'Michael D. Roberts', 'Anjelica Huston', 'John Matuszak', 'Ron Perlman', 'John Carradine', 'Natalie Core', 'Jeremy West', 'Bruce Vilanch', 'Alan Caillou', 'Marcia Lewis', 'Daryl Keith Roach', 'Robert Symonds', 'Gary Brockette', 'Rockne Tarkington', 'Ian Abercrombie', 'Dolores Albin', 'Hank Worden', 'Bonnie Campbell-Britton', 'Carmen Filpi', 'John Gillespie', 'Patty Maloney', 'Shane McCamey', 'Ralph Meyering Jr.', 'Myron Natwick', 'Raymond Skipp', 'Debra Troyer', 'Diana Webster', 'Richard Young', 'Sander Johnson', 'Steffen Zacharias', 'Lloyd Gordon', 'Ron Taylor']","['Metro-Goldwyn-Mayer', 'JF Productions']",1,['US'],['en'],tt0087451,5.745,137,Released
119,2008-03-26,Frozen River,1000000,5457664,97,['Drama'],"Ray Eddy, an upstate New York trailer mom, is lured into the world of illegal immigrant smuggling. Broke after her husband takes off with the down payment for their new doublewide, Ray reluctantly teams up with Lila, a smuggler, and the two begin making runs across the frozen St. Lawrence River carrying illegal Chinese and Pakistani immigrants in the trunk of Ray's Dodge Spirit.",Desperation Knows No Borders,['Courtney Hunt'],"['Melissa Leo', 'Misty Upham', 'Charlie McDermott', 'John Canoe', 'Jay Klaitz', 'Dylan Carusona', 'James Reilly', ""Michael O'Keefe"", 'Mark Boone Junior', 'Betty Ouyang']","['Cohen Media Group', 'Harwood Hunt Productions']",1,['US'],"['en', 'fr', 'ur', 'zh']",tt0978759,6.671,252,Released
120,2009-02-06,He's Just Not That Into You,40000000,178866158,129,"['Comedy', 'Romance', 'Drama']","Remember that really cute girl/guy who said they'd call – and didn't? Maybe they lost your number. Maybe they're in the hospital. Maybe they're awed by your looks, brains or success. Or maybe... They're just not that into you.",Are you the exception... or the rule?,['Ken Kwapis'],"['Ginnifer Goodwin', 'Justin Long', 'Bradley Cooper', 'Scarlett Johansson', 'Jennifer Connelly', 'Jennifer Aniston', 'Ben Affleck', 'Drew Barrymore', 'Kevin Connolly', 'Kris Kristofferson', 'Sasha Alexander', 'Wilson Cruz', 'Hedy Burress', 'Leonardo Nam', 'Busy Philipps', 'Brooke Bloom', 'Luis Guzmán', 'Cory Hardrict', 'Natasha Leggero', ""Peter O'Meara"", 'Rod Keller', 'Brandon Keener', 'Rene Lopez', 'John Ross Bowie', 'Mike Beaver', 'Kai Lennox', 'Shane Edelman', 'Stephen Jared', 'Bill Brochtrup', 'Jason Roth', 'Corey Pearson', 'Googy Gress', 'Angela Shelton', 'Frances Callier', 'Morgan Lily', 'Trenton Rogers', 'Annie Ilonzeh', 'Zoe Jarman', 'Délé Ogundiran', 'Joan Blair', 'Michelle Carmichael', 'Jasmine Woods', 'Sabrina Revelle', 'Alia Rhiana Eckerman', 'Julia Pennington', 'Renee Scott', 'Chihiro Fujii', 'Claudia DiMartino', 'Carmen Gloria', 'Traycee King', 'Ali Afshar', 'Anna Bugarin', 'Nicole Steinwedell', 'Melanie Stephens', 'Sydney Stutterheim', 'Natalina Maggio', 'Tina Martin', 'Kim McVicar', 'Brittani Noel', 'Cristine Rose', 'Elizabeth Russo', 'Melissa Goodwin Shepherd', 'Alex Spencer', 'Carly Steel', 'Karmyn Tyler', 'Sandra Valladares', 'Derek Waters']","['New Line Cinema', 'Warner Bros. Pictures', 'Flower Films']",1,['US'],['en'],tt1001508,6.491,3161,Released
121,2008-08-07,The Midnight Meat Train,15000000,3533227,98,"['Horror', 'Mystery', 'Fantasy']","A photographer's obsessive pursuit of dark subject matter leads him into the path of a serial killer who stalks late night commuters, ultimately butchering them in the most gruesome ways.",The most terrifying ride you'll ever take,['Ryûhei Kitamura'],"['Bradley Cooper', 'Vinnie Jones', 'Brooke Shields', 'Leslie Bibb', 'Roger Bart', 'Ted Raimi', 'Peter Jacobson', 'Barbara Eve Harris', 'Stephanie Mace', 'Tony Curran', 'Quinton Jackson']","['Lions Gate Films', 'Lakeshore Entertainment', 'GreeneStreet Films', 'Midnight Picture Show']",1,['US'],['en'],tt0805570,6.09,861,Released
122,2008-08-20,The Rocker,15000000,8762890,102,"['Comedy', 'Music']","In the 1980s, a drummer is abandoned by his band just before they become rock superstars. Twenty years later, the drummer sees his second chance at stardom arise when he is asked to perform with his teenage nephew's high school rock band.",Opportunity rocks.,['Peter Cattaneo'],"['Rainn Wilson', 'Josh Gad', 'Christina Applegate', 'Emma Stone', 'Teddy Geiger', 'Jeff Garlin', 'Jane Lynch', 'Jason Sudeikis', 'Will Arnett', 'Howard Hesseman', 'Fred Armisen', 'Bradley Cooper', 'Lonny Ross', 'Jon Glaser', 'Jane Krakowski', 'Samantha Weinstein', 'Demetri Martin', 'Aziz Ansari', 'Ellie Knaus', 'Laura de Carteret', 'Steve Adams', 'Keir Gilchrist', 'Brittany Allen', 'Vik Sahay', 'Mark Forward', 'Jonathan Malen', 'Rebecca Northan', 'Simon Sinn', 'Ennis Esmer', 'Su-chin Pak', 'Nicole Arbour', 'Jon Cor', 'Talia Russo', 'Tanya Bevan', 'Wesley Morgan', 'Pete Best']",['Fox Atomic'],1,['US'],"['fr', 'en']",tt1031969,6.026,488,Released
123,2008-08-01,Swing Vote,21000000,17600000,120,"['Comedy', 'Drama']","In a remarkable turn of events, the result of the presidential election comes down to one man's vote.",One ordinary guy is giving the candidates a reason to run.,[],"['Kevin Costner', 'Madeline Carroll', 'Paula Patton', 'Kelsey Grammer', 'Dennis Hopper', 'Nathan Lane', 'Stanley Tucci', 'George Lopez', 'Judge Reinhold', 'Charles Esten', 'Richard Petty', 'Willie Nelson', 'Mare Winningham', 'Mark Moses', 'Nana Visitor', 'Floyd Red Crow Westerman', 'Tucker Carlson', 'James Carville', 'Mary Hart', 'Arianna Huffington', 'Larry King', 'Bill Maher', 'Chris Matthews', ""Lawrence O'Donnell"", 'Forrest Fyre', 'Mary Sue Evans', 'Colin Jones', 'Katalina Parrish', 'Amber Midthunder', 'Dale O´Malley']",['Touchstone Pictures'],1,['US'],['en'],tt1027862,5.685,203,Released
124,2008-08-06,The Sisterhood of the Traveling Pants 2,27000000,44352417,117,"['Adventure', 'Comedy', 'Drama']","Four young women continue the journey toward adulthood that began with ""The Sisterhood of the Traveling Pants."" Now three years later, these lifelong friends embark on separate paths for their first year of college and the summer beyond, but remain in touch by sharing their experiences with each other.",Some friends just fit together.,['Sanaa Hamri'],"['Amber Tamblyn', 'America Ferrera', 'Blake Lively', 'Alexis Bledel', 'Rachel Nichols', 'Tom Wisdom', 'Rachel Ticotin', 'Leonardo Nam', 'Michael Rady', 'Shohreh Aghdashloo', 'Blythe Danner', 'Jesse Williams', 'Lucy Hale', 'Maria Konstadarou', 'Ernie Lively', 'Stevie Ray Dallimore', 'Alison Folland', 'Zacharoula Klimatsaki', 'Paul Coughlan', 'Rebekah Aramini', 'Cory Nichols', 'Carly Rose Sonenclar', 'Adrienne Bailon-Houghton', 'Kiely Williams', 'Kyle MacLachlan', 'Harry L. Seddon', 'Victor Slezak', 'Marceline Hugot']","['Di Novi Pictures', 'Alcon Entertainment', 'Alloy Entertainment']",2,['US'],['en'],tt1018785,6.225,703,Released
125,2008-08-06,Pineapple Express,27000000,101624843,111,"['Action', 'Comedy', 'Crime']",A stoner and his dealer are forced to go on the run from the police after the pothead witnesses a cop commit a murder.,Put this in your pipe and smoke it,['David Gordon Green'],"['Seth Rogen', 'James Franco', 'Gary Cole', 'Danny McBride', 'Rosie Perez', 'Kevin Corrigan', 'Craig Robinson', 'Amber Heard', 'Ed Begley Jr.', 'Nora Dunn', 'Bobby Lee', 'James Remar', 'Joe Lo Truglio', 'Art Napiontek', 'Cleo King', 'Bill Hader', 'Jonathan Spencer', 'Dana Lee', 'Ken Jeong', 'Howard S. Lefstein', 'Connie Sawyer', 'David McDivitt', 'Mae LaBorde', 'Kendall Carly Browne', 'George Lew', 'John Robert Tramutola', 'Adam Crosby', 'Andrew Heald', 'Jeannetta Arnette', 'Carlos Aleman', 'Omar Leyva', 'Sam Carson', 'Jack Kehler', 'Robert Longstreet', 'Peter Lewis', 'Steve Bannos', 'Eddie Rouse', 'Mark Whigham', 'Brian Scannell', 'Troy Gentile', 'Jourdan Lee']","['Columbia Pictures', 'Sony Pictures', 'Relativity Media', 'Apatow Productions']",1,['US'],"['cn', 'en', 'ko']",tt0910936,6.6,3201,Released
126,2008-09-12,Towelhead,0,367638,111,['Drama'],"A young Arab-American girl struggles with her sexual obsession, a bigoted Army reservist, and her strict father during the Gulf War.",How can you find yourself if no one can see you?,[],"['Summer Bishil', 'Aaron Eckhart', 'Toni Collette', 'Maria Bello', 'Peter Macdissi', 'Eugene Jones III', 'Lynn Collins', 'Chase Ellison', 'Matt Letscher', 'Chris Messina', 'Gemmenne de la Peña', 'Carrie Preston', 'LoriDawn Messuri']","['This Is That Productions', 'Your Face Goes Here Entertainment']",1,['US'],"['ar', 'en', 'es', 'fr']",tt0787523,6.2,119,Released
127,2010-03-18,How to Train Your Dragon,165000000,494878759,98,"['Fantasy', 'Adventure', 'Animation', 'Family']","As the son of a Viking leader on the cusp of manhood, shy Hiccup Horrendous Haddock III faces a rite of passage: he must kill a dragon to prove his warrior mettle. But after downing a feared dragon, he realizes that he no longer wants to destroy it, and instead befriends the beast – which he names Toothless – much to the chagrin of his warrior father.",One adventure will change two worlds,['Dean DeBlois'],"['Jay Baruchel', 'Gerard Butler', 'Craig Ferguson', 'America Ferrera', 'Jonah Hill', 'Christopher Mintz-Plasse', 'T.J. Miller', 'Kristen Wiig', 'David Tennant', 'Ashley Jensen', 'Robin Atkin Downes', 'Philip McGrade', 'Kieron Elliott']",['DreamWorks Animation'],1,['US'],['en'],tt0892769,7.798,11272,Released
128,2010-05-16,Shrek Forever After,165000000,752600867,93,"['Comedy', 'Adventure', 'Fantasy', 'Animation', 'Family']","A bored and domesticated Shrek pacts with deal-maker Rumpelstiltskin to get back to feeling like a real ogre again, but when he's duped and sent to a twisted version of Far Far Away—where Rumpelstiltskin is king, ogres are hunted, and he and Fiona have never met—he sets out to restore his world and reclaim his true love.",It ain't Ogre... Til it's Ogre,['Mike Mitchell'],"['Mike Myers', 'Eddie Murphy', 'Cameron Diaz', 'Antonio Banderas', 'Walt Dohrn', 'Julie Andrews', 'John Cleese', 'Jon Hamm', 'Jane Lynch', 'Craig Robinson', 'Lake Bell', 'Kathy Griffin', 'Mary Kay Place', 'Kristen Schaal', 'Meredith Vieira', 'Ryan Seacrest', 'Cody Cameron', 'Larry King', 'Regis Philbin', 'Christopher Knights', 'Conrad Vernon', 'Aron Warner', 'Jasper Johannes Andrews', 'Ollie Mitchell', 'Miles Bakshi', 'Nina Zoe Bakshi', 'Billie Hayes', 'Jeremy Hollingworth', 'Brian Hopkins', 'Chris Miller', 'James Ryan', 'Ashley Boettcher', 'Danielle Soibelman', 'Frank Welker']",['DreamWorks Animation'],4,['US'],['en'],tt0892791,6.314,6170,Released
129,2010-06-16,Toy Story 3,200000000,1066969703,103,"['Animation', 'Family', 'Comedy']","Woody, Buzz, and the rest of Andy's toys haven't been played with in years. With Andy about to go to college, the gang find themselves accidentally left at a nefarious day care center. The toys must band together to escape and return home to Andy.",No toy gets left behind.,['Lee Unkrich'],"['Tom Hanks', 'Tim Allen', 'Joan Cusack', 'Don Rickles', 'Wallace Shawn', 'John Ratzenberger', 'Estelle Harris', 'Blake Clark', 'Ned Beatty', 'Michael Keaton', 'Jodi Benson', 'John Morris', 'Emily Hahn', 'Timothy Dalton', 'Kristen Schaal', 'Jeff Garlin', 'Bonnie Hunt', 'Whoopi Goldberg', 'Jack Angel', 'John Cygan', 'Jan Rabson', 'Laurie Metcalf', 'Lori Alan', 'Bea Miller', 'R. Lee Ermey', 'Teddy Newton', 'Richard Kind', 'Bud Luckey', 'Javier Fernández-Peña', 'Charlie Bright', 'Amber Kroner', 'Brianna Maiwand', 'Erik von Detten', 'Jack Willis', 'Woody Smith', 'Carlos Alazraqui', 'Teresa Ganzel', 'Jess Harnell', 'Danny Mann', 'Mickie McGowan', 'Laraine Newman', ""Colleen O'Shaughnessey"", 'Bob Peterson', 'Colette Whitaker', 'Constantino Bravos', 'Taiana Huff', 'Adam Joshua Jastrow', 'Leo Jergovic', 'Theodore F. Kayser', 'Gia Michailidis', 'Nikolas Michailidis', 'Aramé Scott', 'Hannah Unkrich', 'Godfrey Gao', 'Sherry Lynn', 'Jim Ward', 'Frank Welker']","['Walt Disney Pictures', 'Pixar']",3,['US'],"['en', 'es']",tt0435761,7.794,12891,Released
