,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
27,1974-07-28,Gone in 60 Seconds,1000000,40000000,105,"['Action', 'Crime', 'Drama', 'Thriller']","Insurance investigator Maindrian Pace and his team lead double-lives as unstoppable car thieves. When a South American drug lord pays Pace to steal 48 cars for him, all but one, a 1973 Ford Mustang, are in the bag. As Pace prepares to rip-off the fastback, codenamed ""Eleanor"", in Long Beach, he is unaware that his boss has tipped off the police after a business dispute.",You can lock your car. But if he wants it...it's GONE IN 60 SECONDS,[],"['Marion Busia', 'Jerry Daugirda', 'George Cole', 'Markos Kotsikos', 'Butch Stockton', 'Phil Woods', 'Parnelli Jones', 'Gary Bettenhausen', 'Jonathan E. Fricke', 'Hal McClain', 'J.C. Agajanian', 'J.C. Agajanian Jr.', 'Christopher J.C. Agajanian', 'Billy Englehart', 'Sak Yamamoto', 'Anthony Cole', 'Michael Cole', 'Mark Cole', 'Ron Simmons', 'Don Simmons', 'Edward Booker', 'Edward Abrahms', 'Wally Burr', 'Cheryl Dunn', 'Monica Englander']",['Halicki Productions'],1,['US'],['en'],tt0071571,6.1,122,Released
28,1991-03-29,Career Opportunities,6000000,11336986,83,"['Romance', 'Comedy']","Josie, the daughter of the town's wealthiest businessman, faces problems at home and wishes to leave town but is disoriented. Her decision is finalized after she falls asleep in a Target dressing room. She awakens to find herself locked in the store overnight with the janitor, Jim, the town ""no hoper"" and liar.",He took the job that no one wanted... and got the girl that everyone did.,['Bryan Gordon'],"['Jennifer Connelly', 'Frank Whaley', 'Dermot Mulroney', 'Kieran Mulroney', 'John M. Jackson', ""Jenny O'Hara"", 'Noble Willingham', 'Nada Despotovich', 'Reid Binion', 'Barry Corbin', 'Denise Galik', 'Wilbur Fitzgerald', 'Dan Albright', 'Marc Clement', 'Andrew Winton', 'John Candy', 'William Forsythe', 'Andy Greenway', 'RonReaco Lee', 'Danny Nelson', 'Lou Walker', 'Benji Wilhoite', 'Heidi Meyer Gilbert']",['Hughes Entertainment'],1,['US'],['en'],tt0101545,6.818,465,Released
29,1982-11-12,Creepshow,8000000,21028755,120,"['Horror', 'Comedy']","Inspired by the E.C. comics of the 1950s, George A. Romero and Stephen King bring five tales of terror to the screen.",The Most Fun You'll Ever Have... BEING SCARED!,[],"['Hal Holbrook', 'Adrienne Barbeau', 'Fritz Weaver', 'Leslie Nielsen', 'Carrie Nye', 'E.G. Marshall', 'Viveca Lindfors', 'Ed Harris', 'Ted Danson', 'Warner Shook', 'Gaylen Ross', 'Jon Lormer', ""Bingo O'Malley"", 'John Amplas', 'David Early', 'Iva Jean Saraceni', 'Christine Forrest', 'Tom Savini', 'Tom Atkins', 'Ann Muffly', 'Charles Van Eman', 'Carol McCloskey', 'David Garrison', 'Darryl Ferrucci', 'Marty Schiff', 'Peter Messer', 'Katie Karlovitz', 'Chuck Aber', 'Nann Mogg']","['Warner Bros. Pictures', 'Laurel Entertainment', 'Creepshow Films Inc.', 'United Film Distribution Company (UFDC)']",1,['US'],['en'],tt0083767,6.897,786,Released
30,2007-11-09,सावरिया,12500000,34750000,142,"['Drama', 'Music', 'Romance']","Two souls arrive in a small town, one on vacation, the other to meet a lover. They spend the most magical dream-like days of their lives in that town... with each other.",When he first fell in love...,['Sanjay Leela Bhansali'],"['Ranbir Kapoor', 'Sonam Kapoor', 'Salman Khan', 'Rani Mukerji', 'Zohra Sehgal', 'Begum Para', 'Kenny Desai', 'Vibha Chhibber', 'Neha Bam', 'Sanaya Irani']","['Sony Pictures', 'SLB Films']",1,['IN'],['hi'],tt0758053,5.581,68,Released
31,1987-05-01,Creepshow 2,3500000,14000000,92,"['Horror', 'Comedy']","EC Comics-inspired weirdness returns with three tales. In the first, a wooden statue of a Native American comes to life to exact vengeance on the murderer of his elderly owners. In the second, four teens are stranded on a raft on a lake with a blob that is hungry. And in the third, a hit and run woman is terrorized by the hitchhiker she accidentally killed... or did she?","When the curtain goes up, the terror begins.",[],"['George Kennedy', 'Dorothy Lamour', 'Lois Chiles', 'Tom Savini', 'Tom Wright', 'Frank Salsedo', 'Holt McCallany', 'David Holbrook', 'Don Harvey', 'Daniel Beer', 'Paul Satterfield', 'Jeremy Green', 'Page Hannah', 'David Beecroft', 'Patricia Tallman', 'Joe Silver', 'Richard Parks', 'Shirley Sonderegger', 'Dean Smith', 'Dan Kamin', 'Tyrone Tonto', 'Maltby Napoleon', 'Philip Dore', 'Domenick John']","['New World Pictures', 'Laurel Entertainment']",2,['US'],['en'],tt0092796,6.223,433,Released
32,2010-10-15,Jackass 3D,20000000,117224271,99,"['Comedy', 'Documentary', 'Action']","Johnny Knoxville, Bam Margera, Steve-O, Wee Man and the rest of their fearless and foolhardy friends take part in another round of outrageous pranks and stunts. In addition to standing in the path of a charging bull, launching themselves into the air and crashing through various objects, the guys perform in segments such as ""Sweatsuit Cocktail,"" ""Beehive Tetherball"" and ""Lamborghini Tooth Pull.""",3 Times the Laughs. 3 Times the Stupid. 3 Times the Pain.,[],"['Johnny Knoxville', 'Bam Margera', 'Ryan Dunn', 'Steve-O', 'Chris Pontius', 'Jason Acuña', 'Preston Lacy', 'Ehren McGhehey', 'Dave England', 'Phil Margera', 'April Margera', 'Loomis Fall', 'Jeff Tremaine', 'Brandon Novak', 'Tony Hawk', 'Eric Koston', 'Trip Taylor', 'Rick Kosick', 'Dimitry Elyashkevich', 'Greg Iguchi', 'Manny Puig', 'Erik Roner', 'Josh Brown', 'Mat Hoffman', 'Rake Yohn', 'Omar Von Muller', 'Jarppi Leppälä', 'Hannu-Pekka Parviainen', 'Jarno Laasala', 'Sean Cliver', 'Andy Bell', 'Jess Margera', 'Kerry Getz', 'Brandon DiCamillo', 'Mark Zupan', 'Stevie Lee', 'Priya Swaminathan', 'Jukka Hildén', 'Seann William Scott', 'Angie Simms', 'Mike Judge', 'Will Oldham', 'Rivers Cuomo', 'Brian Bell', 'Scott Shriner', 'Rip Taylor', 'Wendy de Coito', 'Madison Clapp', 'Seamus Frawley', 'Erik Ainge', 'Jared Allen', 'Will Bakey', 'Tommy Passemante', 'Parks Bonifay', 'Gary Leffew', 'Brett Leffew', 'David Weathers', 'John Taylor', 'Jesse Merlin', 'Edward Barbanell', 'David A. Kipper', 'Bobby Tovey', 'Dana Woods', ""Chris 'Little Kato'"", 'Tony Elliot', 'Mark Povinelli', 'Kevin Thompson', 'Anne Bellamy', 'Jason Deeringer', 'Will the Farter']","['Paramount', 'MTV Films', 'Dickhouse Productions']",3,['US'],"['ro', 'en']",tt1116184,6.576,1163,Released
33,2007-06-21,Ripple Effect,12000000,14059,87,"['Drama', 'Music']","Believing that bad karma is keeping him from realizing his dream, hip clothing designer Amer Atrash (Philippe Caland) attempts to orchestrate salvation -- with unexpected results -- in this indie drama. Pushed to the edge of financial disaster and facing marital woes, Atrash resolves to right a wrong he committed years earlier when his car accidentally struck Philip Blackman (Forest Whitaker), leaving him paralyzed.",One secret changes everything...,[],"['Forest Whitaker', 'Virginia Madsen', 'Minnie Driver', 'John Billingsley', 'Kali Rocha', 'Kip Pardue', 'Joanna Krupa', 'Veronique Vial', 'Ilona Alexandra', 'Orlando Seale', 'Zareh Boyadjian', 'Becca Sweitzer', 'Ken Sylk', 'Jerry Katell', 'Robert Belinoff', 'Sandra Lajer', 'Charley Mae Caland', ""Bryan 'Wacko' Black"", 'Lisa Udasco', 'Brian D. Fox', 'Frankie Angiulii', 'Lisa Danielle', 'Susan Knego', 'Kelli Nordhus', 'Elena Satine', 'Melissa Sopousek', 'Mohamed Hadid', 'Diego Brasioli', 'Michel Nahas', 'Dane Anderson', 'Robin Arcuri', 'Gwendolyn Bailey', 'Johnny D. Boyd', 'Betsy Clark', 'Denise Crosby', 'Stacy Cunningham', 'Timothy Donovan', 'Lia Gotti', 'Emily Johnson', 'Don Le', 'Debbie Major', 'Maisie Pacia', 'Joe Roach', 'Michael Sung-Ho', 'Kimberly Van Luin']",['YBG Productions'],1,['US'],"['en', 'pt']",tt0479140,5.7,6,Released
34,1988-05-27,Killer Klowns from Outer Space,2000000,43625095,88,"['Comedy', 'Horror', 'Science Fiction']",Aliens disguised as clowns crash land on Earth in a rural town to capture unsuspecting victims in cotton candy cocoons for later consumption.,It’s Craazzy!,[],"['Grant Cramer', 'Suzanne Snyder', 'John Allen Nelson', 'John Vernon', 'Royal Dano', 'Christopher Titus', 'Michael S. Siegel', 'Peter Licassi', 'Irene Michaels', 'Karla Sue Krull', 'Aeron Macintyre', 'Danny Kovacs', 'Adele Proom', 'Howard Malpas', 'Karen Raff', 'Kathleen Stefano', 'Claire Bartle', ""Sharon O'Mahoney"", 'Michael Halton', 'Lucinda Burgess', 'Melvin Thompson', 'David Piel', 'Armon Stover', 'Jeff Yesko', 'Steve Rockhold', 'Michael Harington Burris', 'Geno Ponza', 'Scott Beatty', 'Paul Haley', 'Dennis C. Walsh', 'Genie Houdini', 'Karl Shaeffer', 'Paul Parsons', 'Jimmy Locust', 'Mitch Bryan', 'Greg Sykes']","['Chiodo Brothers Productions', 'Sarlui / Diamant Production']",1,['US'],['en'],tt0095444,6.395,728,Released
35,1996-08-08,The Stupids,25000000,2491989,94,"['Comedy', 'Family']","An incredibly dull-witted family unknowingly stumble upon an illegal weapons deal while on the trail of their ""stolen"" garbage.",As American as apple pie and twice as smart.,['John Landis'],"['Tom Arnold', 'Jessica Lundy', 'Bug Hall', 'Alex McKenna', 'Mark Metcalf', 'Matt Keeslar', 'Christopher Lee', 'Frankie Faison', 'David Ferry', 'Jenny McCarthy-Wahlberg', 'Anthony J. Mifsud', 'Bob Keeshan', 'Rolanda Watts', 'George Chiang', 'Mick Garris']","['New Line Cinema', 'Savoy Pictures']",1,"['GB', 'US']",['en'],tt0117768,4.7,54,Released
36,2001-02-16,Down to Earth,49000000,71186502,87,"['Fantasy', 'Comedy', 'Science Fiction', 'Romance']","Struggling comic Lance Barton knows what it's like to die on stage. But when his life takes an unexpected turn - straight to heaven - Lance is sure there's been a mistake. Miraculously, he's right! An angel tells Lance he was taken prematurely but assures him he can be returned to Earth - in the aged body of a ruthless white billionaire. In this improbable reincarnation, Lance begins a hilarious quest to realize his showbiz dream...and, along the way, discovers the person he never imagined he could be. Chris Rock delivers a first-rate performance in this romantic comedy remake of HEAVEN CAN WAIT.",,['Paul Weitz'],"['Chris Rock', 'Regina King', 'Chazz Palminteri', 'Eugene Levy', 'Frankie Faison', 'Greg Germann', 'Jennifer Coolidge', 'Wanda Sykes', 'John Cho', 'Mario Joyner', 'Bryetta Calloway', 'Martha Chaves', 'Brian Rhodes', 'Herb Lovelle', 'Mark Addy', 'Michael Port']","['Paramount', 'Alphaville Films']",1,['US'],['en'],tt0231775,5.518,342,Released
37,1941-11-30,Sullivan's Travels,700000,1200000,91,"['Adventure', 'Comedy', 'Romance']","Successful movie director John L. Sullivan, convinced he won't be able to film his ambitious masterpiece until he has suffered, dons a hobo disguise and sets off on a journey, aiming to ""know trouble"" first-hand. When all he finds is a train ride back to Hollywood and a beautiful blonde companion, he redoubles his efforts, managing to land himself in more trouble than he bargained for when he loses his memory and ends up a prisoner on a chain gang.",A Happy-Go Lucky Hitch-Hiker on the Highway to happiness! He wanted to see the world . . . but wound up in Lover's Lane!,[],"['Joel McCrea', 'Veronica Lake', 'Robert Warwick', 'William Demarest', 'Franklin Pangborn', 'Porter Hall', 'Byron Foulger', 'Margaret Hayes', 'Robert Greig', 'Eric Blore', 'Torben Meyer', 'Victor Potel', 'Richard Webb', 'Charles R. Moore', 'Almira Sessions', 'Esther Howard', 'Frank Moran', 'Georges Renavent', 'Harry Rosenthal', 'Al Bridge', 'Jimmy Conlin', 'Jan Buckingham', 'Robert Winkler', 'Chick Collins', 'Jimmie Dundee', 'Jess Lee Brooks', 'Chester Conklin', 'Ray Milland']",['Paramount'],1,['US'],['en'],tt0034240,7.509,350,Released
38,1992-08-07,3 Ninjas,6500000,29000301,84,"['Family', 'Action', 'Adventure', 'Comedy']","Each year, three brothers Samuel, Jeffrey and Michael Douglas visits their Japanese grandfather, Mori Shintaro whom the boys affectionately refer to as Grandpa, for the summer. Mori is a highly skilled in the fields of Martial arts and Ninjutsu, and for years he has trained the boys in his techniques. After an organized crime ring proves to be too much for the FBI, it's time for the 3 brother NINJAS! To use their martial arts skills, they team up to battle the crime ring and outwit some very persistent kidnappers!",Crosses Teenage Mutant Ninja Turtles and Home Alone!,['Jon Turteltaub'],"['Victor Wong', 'Michael Treanor', 'Max Elliott Slade', 'Chad Power', 'Rand Kingsley', 'Alan McRae', 'Margarita Franco', 'Joel Swetow', 'Professor Toru Tanaka', 'Race Nelson', 'D.J. Harder', 'Baha Jackson', 'Scott Caudill', 'Tasen Chou', 'Clifton Powell', 'Patrick Labyorteaux', 'Fritzi Burr']",['Touchstone Pictures'],1,['US'],['en'],tt0103596,5.749,367,Released
39,2005-09-23,Serenity,39000000,38869464,119,"['Science Fiction', 'Action', 'Adventure', 'Thriller']","When the renegade crew of Serenity agrees to hide a fugitive on their ship, they find themselves in an action-packed battle between the relentless military might of a totalitarian regime who will destroy anything – or anyone – to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. But... the greatest danger of all may be on their ship.",They aim to misbehave.,[],"['Nathan Fillion', 'Summer Glau', 'Gina Torres', 'Alan Tudyk', 'Morena Baccarin', 'Adam Baldwin', 'Jewel Staite', 'Sean Maher', 'Ron Glass', 'Chiwetel Ejiofor', 'David Krumholtz', 'Michael Hitchcock', 'Sarah Paulson', 'Yan Feldman', 'Rafael Feldman', 'Nectar Rose', 'Tamara Taylor', 'Glenn Howerton', 'Hunter Ansley Wryn', ""Logan O'Brien"", 'Erik Erotas', 'Demetra Raven', 'Marley McClean', 'Jessica Huang', 'Scott Kinworthy', 'Erik Weiner', ""Conor O'Brien"", 'Peter James Smith', 'Weston Nathanson', ""Carrie 'CeCe' Cline"", ""Chuck O'Neil"", 'Amy Wieczorek', 'Tristan Jarred', 'Elaine Mani Lee', 'Terrence Hardy Jr.', 'Ryan Tasz', 'Colin Patrick Lynch', 'Terrell Tilford', 'Joshua Michael Kwiat', 'Antonio Rufino', 'Linda Wang', 'Mark Winn', 'Rick Williamson', 'Neil Patrick Harris', 'Matt McColm', 'Marcus Young', 'Dennis Keiffer']","['Universal Pictures', 'Barry Mendel Productions']",1,['US'],"['en', 'zh']",tt0379786,7.389,2966,Released
40,1979-11-07,The Rose,9250000,29174648,125,"['Drama', 'Music', 'Romance']",Rock-and-roll singer Mary Rose Foster's romantic relationships and mental health are continuously imperilled by the demands of life on the road.,"She gave and gave, until she had nothing left to give",['Mark Rydell'],"['Bette Midler', 'Alan Bates', 'Frederic Forrest', 'Harry Dean Stanton', 'Barry Primus', 'David Keith', 'Sandra McCabe', 'Will Hare', 'Rudy Bond', 'Don Calfa', 'James Keane', 'Doris Roberts', 'Sandy Ward', 'Michael Greer', 'Kenny Sacha', 'Michael St. Laurent', 'Sylvester', 'Pearl Heart', 'Butch Ellis', 'Richard Dioguardi', 'John Dennis Johnston', 'Jonathan Banks', ""Jack O'Leary"", 'Luke Andreas', 'Harry Northup', 'Cherie Latimer', 'Seamon Glass', 'Pat Corley', 'Hugh Gillin', 'Joyce Roth', 'Frank Speiser', 'Constance Cawlfield', 'Annie McGuire', 'Hildy Brooks', 'Dimo Condos', 'Lorrie Davis', 'David Garfield', 'Kathryn Grody', 'Jack Hollander', 'Sandra Seacat', 'Chip Zien', 'Ted Harris', 'Victor Argo', 'Kelly Boyd', 'Cyndi Gottfried', 'L.D. Frazier', 'Larry Guardino', 'Tom Kubiak', 'Phil Rubenstein', 'Charlie McCarthy', 'Danny Weis', 'Louis Buchanan', 'Pentti Glan', 'Steve Hunter', 'Jerry Jumonville', 'Mark Leonard', 'Mark Underwood', 'Rodney Dillard', 'Doug Dillard', 'Mark Jordan', 'Fred Beckmeier', 'David Kalish', 'Gary Ferguson', 'Steve Berlin', 'Gregory Prestopino', 'Bill Elliot', 'Jon Sholle', 'Scott Chambers', 'Harry Stinson']",['20th Century Fox'],1,['US'],['en'],tt0079826,6.637,91,Released
41,1986-08-22,The Texas Chainsaw Massacre 2,4500000,8025872,101,"['Comedy', 'Horror']","Chainsaw-wielding maniac Leatherface is up to his cannibalistic ways once again, along with the rest of his twisted clan, including the equally disturbed Chop-Top. This time, the masked killer has set his sights on pretty disc jockey Vanita ""Stretch"" Brock, who teams up with Texas lawman Lefty Enright to battle the psychopath and his family deep within their lair, a macabre abandoned amusement park.",After a decade of silence... The buzzz is back!,['Tobe Hooper'],"['Caroline Williams', 'Dennis Hopper', 'Bill Johnson', 'Jim Siedow', 'Bill Moseley', 'Lou Perryman', 'Ken Evert ', 'Harlan Jordan', 'Kirk Sisco', 'James N. Harrell', 'Kinky Friedman', 'Barry Kinyon', 'Chris Douridas', 'Judy Kelly', 'John Martin Ivey', 'Wirt Cain', 'Dan Jenkins']","['Cannon Group', 'Golan-Globus Productions']",4,['US'],['en'],tt0092076,5.647,655,Released
42,2000-09-14,Rugrats in Paris: The Movie,30000000,103291131,78,"['Family', 'Animation', 'Adventure', 'Comedy']","A group of rambunctious toddlers travel a trip to Paris. As they journey from the Eiffel Tower to Notre Dame, they learn new lessons about trust, loyalty and love.",France never had a chance!,"['Stig Bergqvist', 'Paul Demeyer']","['Elizabeth Daily', 'Susan Sarandon', 'John Lithgow', 'Tara Strong', 'Christine Cavanaugh', 'Kath Soucie', 'Michael Bell', 'Casey Kasem', 'Cheryl Chase', 'Cree Summer', 'Tress MacNeille', 'Debbie Reynolds', 'Joe Alaskey', 'Mako', 'Tim Curry', 'Julia Kato', 'Billy West', 'Dionne Quan', 'Melanie Chartoff', 'Phil Proctor', 'Lisa McClowry', 'Dan Castellaneta', 'Roger Rose', 'Kevin Michael Richardson', 'Jack Riley']","['Paramount', 'Nickelodeon Movies', 'Klasky-Csupo']",3,"['DE', 'US']","['en', 'fr']",tt0213203,6.652,401,Released
43,2009-01-30,Luck by Chance,2300000,3000000,155,"['Romance', 'Drama', 'Comedy']","Not wanting the same fate as befell her sisters, Sona Mishra re-locates to Mumbai to try to make a living making movies, but she soon finds that the path she has chosen is not an easy one.",,['Zoya Akhtar'],"['Farhan Akhtar', 'Konkona Sen Sharma', 'Hrithik Roshan', 'Rishi Kapoor', 'Dimple Kapadia', 'Juhi Chawla', 'Sanjay Kapoor', 'Isha Sharvani', 'Saurabh Shukla', 'Alyy Khan', 'Boman Irani', 'Mohsin Akhtar', 'Aamir Khan', 'Shah Rukh Khan', 'Abhishek Bachchan', 'John Abraham', 'Ranbir Kapoor', 'Akshaye Khanna', 'Vivek Oberoi', 'Kareena Kapoor Khan', 'Rani Mukerji', 'Dia Mirza', 'Shabana Azmi', 'Mac Mohan', 'Ronit Roy', 'Manish Acharya', 'Abdul Quadir Amin', 'Arjun Mathur']","['Excel Entertainment', 'Reliance Entertainment']",1,['IN'],['hi'],tt0886539,6.6,44,Released
44,2009-02-13,बिल्लू,5750000,10000000,137,"['Comedy', 'Drama']","When a famous Bollywood actor visits a small village for a film's shoot, a lowly hairdressers claim that they were once childhood friends soon makes him the centre of attention.",,['Priyadarshan'],"['Irrfan Khan', 'Shah Rukh Khan', 'Lara Dutta', 'Om Puri', 'Rajpal Yadav', 'Mitali Mayekar', 'Pratik Dalvi', 'Manoj Joshi', 'Rishikesh Sharma', 'Kareena Kapoor Khan', 'Priyanka Chopra Jonas', 'Deepika Padukone', 'Asrani', 'Jagadish', 'Rasika Joshi', 'Shankar Sachdev', 'Chirag Vohra', 'Atul Parchure', 'Vineet Kapoor', 'Nagesh Bhonsle', 'Vikas Shrivastav', 'Pushkar Shrotri', 'Amey Wagh', 'Ahsan Baksh', 'Jayant Gadekar', 'Pushkar Shrotri', 'Kristian Hedegaard-Petersen']","['Red Chillies Entertainment', 'Eros International']",1,['IN'],"['hi', 'en']",tt1230448,6.603,78,Released
45,2008-12-04,องค์บาก 2,8500000,8936663,98,"['Adventure', 'Action', 'Thriller']",Moments from death a young man is rescued by a renowned warrior. Realizing unsurpassed physical potential in the young boy he trains him into the most dangerous man alive. As he becomes a young man he goes on a lone mission of vengeance against the vicious slave traders who enslaved him as a youth and the treacherous warlord who killed his father.,Warrior. Conqueror. Legend.,[],"['Tony Jaa', 'Sarunyu Wongkrachang', 'Sorapong Chatree', 'Primorata Dejudom', 'Nirut Sirijanya', 'Petchtai Wongkamlao', 'Santisuk Promsiri', 'Patthama Panthong', 'Supakorn Kitsuwon', 'Natdanai Kongthong', 'Prarinya Karmkeaw', 'Akaradech Rodvinit', 'Jaran Ngamdee', 'Dan Chupong', 'Tim Man', 'Kazu Patrick Tang']","['Iyara Films', 'Sahamongkolfilm']",2,['TH'],['th'],tt0785035,6.405,528,Released
46,2004-10-15,Eulogy,6500000,89781,91,"['Comedy', 'Drama']","A black comedy that follows three generations of a family, who come together for the funeral of the patriarch - unveiling a litany of family secrets and covert relationships.",A comedy that puts the *fun* back in funeral.,[],"['Hank Azaria', 'Jesse Bradford', 'Zooey Deschanel', 'Glenne Headly', 'Famke Janssen', 'Kelly Preston', 'Ray Romano', 'Rip Torn', 'Debra Winger', 'Piper Laurie', 'Paget Brewster', 'Brian Posehn', 'René Auberjonois', 'Micole Mercurio', 'Lucy Boyle', 'Tania Gunadi', 'Kevin Ruf', 'Michael Panes', 'Michael Chapman', 'Vincent Castellanos', 'Lisa Maris', 'Rocco Sisto', 'Lana Antonova', 'Denise Dowse', 'Curtis Garcia', 'Keith Garcia', 'Mark Harelik', 'Matthew Feder', 'Allisyn Ashley Arm', 'Jordan Moen', 'Natasha Sheridan', 'Mary Samuels', 'Brandon Waters', 'Monica Esswein', 'Aaron Salazar', 'Shaunci Trammel', 'Ward Stearns Jr.', 'Sara Botsford', 'John Lafayette', 'Eric Pierpoint', 'Claudette Nevins', 'Emma Chapman', 'Alex Moore']","['Myriad Pictures', 'Artisan Entertainment', 'Eulogy Productions LLC', 'Ovation Entertainment']",1,"['DE', 'GB', 'US']",['en'],tt0349416,6.6,102,Released
47,1982-07-23,The Best Little Whorehouse in Texas,35000000,69701637,114,['Comedy'],"The town sheriff and a madame team up to stop a television evangelist from shutting down the local whorehouse, the famed ""Chicken Ranch.""",With Burt and Dolly this much fun just couldn't be legal!,[],"['Burt Reynolds', 'Dolly Parton', 'Dom DeLuise', 'Charles Durning', 'Jim Nabors', 'Robert Mandan', 'Lois Nettleton', 'Theresa Merritt', 'Noah Beery Jr.', 'Raleigh Bond', 'Barry Corbin', 'Ken Magee', 'Mary Jo Catlett', 'Mary Louise Wilson', 'Howard K. Smith', 'Gail Benedict', 'Valerie Leigh Bixler', 'Leslie Cook', 'Carol Culver', 'Lorraine Fields', 'Trish Garland', 'Sandi Johnson', 'Lee Lund', 'Paula Lynn', 'Lily Mariye', 'Andrea Pike', 'Terry Calloway', 'Jennifer Nairn-Smith', 'Terri Treas', 'Melanie Winter', 'Stephen Bray', 'Brian Bullard', 'Jeff Calhoun', 'Gary Chapman', 'John Dolf', 'David Engel', 'Edmond Alan Forsyth', 'Mark Fotopoulos', 'Michael Fullington', 'David Warren Gibson', 'Joe Hart', 'Patrick Maguire', 'Ted Marriot', 'Jerry Mitchell', 'Steven Moore', 'Douglas Robb', 'Kevin Ryan', 'Tim Topper', 'Marvin Tunney', 'Randy Val Cupp', 'Robert Warners', 'Robin Lynn Funk', 'Mark Thomas McGee', 'Karen McLain', 'Benjamin Taylor', 'Arnetia Walker', 'Ty Whitney', 'Robert Briscoe Evans', 'John Walter Davis', 'Gregory Itzin', 'Timothy Stack', 'Harvey Christiansen', 'Donald F. Colson', 'Helen Kleeb', 'Mickey Jones', 'Bobby Fite', 'Paula Shaw', 'Kenneth White', 'Ted Gehring', 'Wayne Heffley', 'Verne Lundquist', 'Lee Grosscup', 'Lee Ritchey', 'Alice Drummond', 'Thomas Myers', 'Victoria Wells', 'Karyn Harrison', 'Randy Bennett', 'Willie T. Neely', 'Harold Offer', 'Kenneth Threadgill', 'John Edson', 'Robert Ginnaven', 'Sharon Ammann', 'Claudette Gardner', 'Suzi McLaughlin', 'Christine Bridges', 'Anne Gaybis', 'Larry Gilman', 'Bob Harks', 'Kay Parker', 'Catherine Wilkinson', 'Bret Williams', 'Robbin Young', 'Chuck Dawson', 'Kitten Natividad']","['Universal Pictures', 'RKO Pictures LLC']",1,['US'],['en'],tt0083642,6.135,123,Released
48,2005-08-30,Kinky Boots,10000000,9950133,107,"['Comedy', 'Drama', 'Music']","Charles Price may have grown up with his father in the family shoe business in Northampton, central England, but he never thought that he would take his father's place. Charles has a chance encounter with the flamboyant drag queen cabaret singer Lola and everything changes.",How Far Would You Go To Save The Family Business?,['Julian Jarrold'],"['Joel Edgerton', 'Chiwetel Ejiofor', 'Sarah-Jane Potts', 'Nick Frost', 'Linda Bassett', 'Jemima Rooper', 'Robert Pugh', 'Ewan Hooper', 'Stephen Marcus', 'Mona Hammond', 'Kellie Bright', 'Joanna Scanlan', 'Geoffrey Streatfeild', 'Leo Bill', 'Gwenllian Davies', 'Joe Grossi', 'Barry McCarthy', 'David MacCreedy', 'Josh Cole', 'Ilario Bisi-Pedro', 'Jake Canuso']","['Miramax', 'Harbour Pictures', 'Price Productions']",1,"['GB', 'US']",['en'],tt0434124,6.737,287,Released
49,1999-03-26,The Mod Squad,50000000,13260050,92,"['Action', 'Mystery', 'Thriller', 'Drama']","Three minor delinquints (Danes, Ribisi, and Epps) are recruited by a cop (Farina) working undercover to bust a cop/drug ring. When the officer who recruited them is killed, they go above and beyond the call of duty to solve the murder; and bust the drug ring. Suffering the jibes, and ridicule of fellow officers; they struggle to save their names, and that of their deceased benefactor.",First they broke the law. Now they are the law.,[],"['Claire Danes', 'Giovanni Ribisi', 'Omar Epps', 'Dennis Farina', 'Josh Brolin', 'Steve Harris', 'Richard Jenkins', 'Larry Brandenburg', 'Lionel Mark Smith', 'Sam McMurray', ""Michael O'Neill"", 'Bodhi Elfman', 'Holmes Osborne', 'Dey Young', 'Toby Huss', 'Michael Lerner', 'Monet Mazur', 'Eddie Griffin', 'Khristian Lupo']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0120757,4.365,100,Released
50,1951-09-14,When Worlds Collide,936000,1600000,83,['Science Fiction'],"When a group of astronomers calculate a star is on a course to slam into Earth, a few days before, it's accompanying planet will first pass close enough to the Earth to cause havoc on land and sea. They set about building a rocket so a few selected individuals can escape to the planet.",Planets destroy earth!,[],"['Richard Derr', 'Barbara Rush', 'Peter Hansen', 'John Hoyt', 'Larry Keating', 'Rachel Ames', 'Stephen Chase', 'Frank Cady', 'Hayden Rorke', 'Sandro Giglio', 'Kirk Alyn', 'James Congdon', 'Gertrude Astor', 'Robert Chapman', 'Gene Collins', 'Marcel De La Brosse', 'Estelle Etterre', 'Paul Frees', 'Gay Nelson', 'Edna Smith', 'Mary Murphy']",['Paramount'],1,['US'],"['en', 'fr', 'hi', 'pt', 'es']",tt0044207,6.238,129,Released
