,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
28,1993-04-02,Mr. Nanny,10000000,4300000,84,"['Family', 'Comedy']",A former pro-wrestler is hired to be the bodyguard/nanny for a couple of bratty kids whose inventor father is being stalked by a rival.,"He's big, he's bad, and he's babysitting. He doesn't stand a chance.",['Michael Gottlieb'],"['Hulk Hogan', 'David Johansen', 'Madeline Zima', 'Robert Hy Gorman', 'Sherman Hemsley', 'Peter Kent', 'Austin Pendleton', 'Mother Love', 'Jen Sung', ""Afa Anoa'i"", 'Ed Leslie', 'George Steele', 'James Harris', 'Jim Neidhart', ""Raymond O'Connor""]",['New Line Cinema'],1,['US'],['en'],tt0107612,5.073,150,Released
29,1992-04-24,White Sands,22000000,9011574,101,['Thriller'],"A small southwestern town sheriff finds a body in the desert with a suitcase and $500,000. He impersonates the man and stumbles into an FBI investigation.",The most dangerous way to solve a murder... become the victim.,['Roger Donaldson'],"['Willem Dafoe', 'Mary Elizabeth Mastrantonio', 'Mickey Rourke', 'Samuel L. Jackson', 'M. Emmet Walsh', 'James Rebhorn', 'Maura Tierney', 'Beth Grant', 'Mimi Rogers', 'Alexander Nicksay', 'Fredrick Lopez', 'Miguel Sandoval', 'John Lafayette', 'Ken Thorley', 'Jack Kehler', 'Royce D. Applegate', 'Megan Butler', 'Lisa Cloud', 'Steve Cormier', 'Steve Tyler', 'J.D. Garfield', 'John P. Ryan', 'Fred Dalton Thompson']","['Warner Bros. Pictures', 'Morgan Creek Productions']",1,['US'],['en'],tt0105813,5.8,113,Released
30,1988-03-25,Biloxi Blues,20000000,51684798,106,"['Comedy', 'Drama', 'Romance']","Eugene, an aspiring writer from Brooklyn, is drafted into the US Army during the final months of World War II. For his basic training, the Army sends him to Camp Shelby in Mississippi, where toil, bad food, and antisemitic jibes await. Eugene takes refuge in his sense of humor and in his diary, but they won't protect him in a battle of wills with an unstable drill sergeant.",The Army made Eugene a man. But Daisy gave him basic training!,['Mike Nichols'],"['Matthew Broderick', 'Christopher Walken', 'Matt Mulhern', 'Corey Parker', 'Markus Flanagan', 'Casey Siemaszko', 'Michael Dolan', 'Penelope Ann Miller', 'Park Overall', 'Alan Pottinger', 'Mark Evan Jacobs', 'David Kienzle', 'Matthew Kimbrough', 'Kirby Mitchell', 'Allen Turner', 'Tom Kagy', 'Jeff Bailey', 'Bill Russell', 'Natalie Canerday', 'A. Collin Roddey', 'Christopher Ginnaven', 'Morris Mead', 'David Whitman', 'Norman Rose', 'Andy Wigington', 'Christopher Phelps', 'Scott Sudbury', 'Katherine Barry', 'Ed Bradley', 'Charles Dietz', 'John Fedinatz', 'Lee Jines', 'Shirley Jordan', 'Tina Kalimos', 'John Anthony Lack', 'Conan McCarty', 'Albert Owens', 'Virginia Sandifur', 'Craig Sechler', 'Jeffrey Shafer', 'David James Sharp']","['Universal Pictures', 'Rastar Productions']",2,['US'],['en'],tt0094746,6.288,172,Released
31,1990-01-26,Dark Angel,7000000,9229401,91,"['Action', 'Thriller', 'Science Fiction', 'Crime', 'Horror']","Jack Caine is a Houston vice cop who's forgotten the rule book. His self-appointed mission is to stop the drugs trade and the number one supplier Victor Manning. Whilst involved in an undercover operation to entrap Victor Manning, his partner gets killed, and a sinister newcomer enters the scene...","Jack Caine. Houston cop. Human. What he's up against, isn't.",['Craig R. Baxley'],"['Dolph Lundgren', 'Brian Benben', 'Betsy Brantley', 'Matthias Hues', 'Jay Bilas', 'Jim Haynie', 'David Ackroyd', 'Suzanne Savoy', 'Sherman Howard', 'Sam Anderson', 'Michael J. Pollard', 'Jesse Vint', 'Mark Lowenthal', 'Alex Morris', 'Chris Kinkade', 'Al Leong', 'Brandon Smith', 'Tom Campitelli', 'Tony Brubaker', 'Nik Hagler', 'Kevin Page', 'Mimi Cochran', 'Arienne Battiste', 'Kristin Baxley', 'Stacey Cortez']","['Epic Productions', 'Vision International', 'Vision PDG', 'Trans World Entertainment (TWE)']",1,['US'],['en'],tt0099817,6.016,220,Released
32,1942-06-13,The Big Shot,417000,1783000,82,"['Crime', 'Drama']","Duke Berne, former big shot but now a three-time loser, fears returning to crime because a fourth conviction will mean a life sentence. Finally, haunted by his past and goaded by his cohorts, he joins in planning an armoured car robbery.",HUMPHREY BOGART as the Last of the Racket Barons... the Big Shot of 'em all!,['Lewis Seiler'],"['Humphrey Bogart', 'Irene Manning', 'Richard Travis', 'Susan Peters', 'Stanley Ridges', 'Minor Watson', 'Chick Chandler', 'Joe Downing', 'Howard Da Silva', 'Murray Alper', 'Roland Drew', 'John Ridgely', 'Joe King', 'John Hamilton', 'Virginia Brissac', 'Eleanor Parker', 'Frank Mayo']",['Warner Bros. Pictures'],1,['US'],['en'],tt0034513,6.55,10,Released
33,1995-10-19,दिलवाले दुल्हनिया ले जायेंगे,13200000,100000000,190,"['Comedy', 'Drama', 'Romance']","Raj is a rich, carefree, happy-go-lucky second generation NRI. Simran is the daughter of Chaudhary Baldev Singh, who in spite of being an NRI is very strict about adherence to Indian values. Simran has left for India to be married to her childhood fiancé. Raj leaves for India with a mission at his hands, to claim his lady love under the noses of her whole family. Thus begins a saga.","Come Fall In love, All Over Again..",[],"['Shah Rukh Khan', 'Kajol', 'Amrish Puri', 'Anupam Kher', 'Satish Shah', 'Farida Jalal', 'Achala Sachdev', 'Himani Shivpuri', 'Pooja Ruparel', 'Mandira Bedi', 'Uday Chopra', 'Parmeet Sethi', 'Hemlata Deepak', 'Lalit Tiwari', 'Baby Raashi', 'Baby Nupur', 'Shanker Iyer', 'Rajesh Bhatija', 'Govind Khatri', 'Mansoor Merchant', 'Mohit Kumar', 'Damyanti Puri', 'Surendra Rahi']",['Yash Raj Films'],1,['IN'],['hi'],tt0112870,8.566,3922,Released
34,2001-01-27,Recess: School's Out,10000000,44460850,82,"['Science Fiction', 'Family', 'Comedy', 'Animation']","It's the most exciting time of year at Third Street Elementary-- the end of the School Year! But boredom quickly sets in for protagonist TJ Detweiler, as his friends are headed for Summer Camp. One day, while passing by the school on his bike, he notices a green glow coming from the school's auditorium. This is the work of the insidious ex-principal of Third Street, Phillium Benedict and his gang of ninjas and secret service look-alikes! Benedict is planning to get rid of Summer Vacation using his newly-acquired Tractor Beam, which he stole from the US Military Base in an effort to raise US Test Scores, and it's up to the Recess Gang to stop him!",Saving The World One Playground At A Time,['Chuck Sheetz'],"['Andrew Lawrence', ""Rickey D'Shon Collins"", 'Pamela Adlon', 'Ashley Johnson', 'Jason Davis', 'Courtland Mead', 'April Winchell', 'Dabney Coleman', ""Ryan O'Donohue"", 'Robert Goulet', 'Melissa Joan Hart', 'Peter MacNicol', 'Tony Jay', 'James Woods', 'Andrea Martin', 'Tress MacNeille', 'Nicholas Turturro', 'Kevin Michael Richardson', 'Dan Castellaneta', 'Diedrich Bader', 'Kath Soucie', 'Charles Kimbrough', 'Robert Stack', 'Ken Swofford', 'Francesca Marie Smith', 'Erik von Detten', 'Paul Willson', 'Patrick Renna', 'Anndi McAfee', 'Lane Toran', 'Rachel Crane', 'Klee Bragger', 'R. Lee Ermey', 'Clyde Kusatsu', 'Clancy Brown', 'Allyce Beasley', 'Gregg Berger', 'Elizabeth Daily', 'Ron Glass', 'Mark Robert Myers', 'Phil Proctor', 'Justin Shenkarow', 'Michael Shulman', 'Katey Sagal']","['Walt Disney Pictures', 'Disney Television Animation']",2,['US'],['en'],tt0265632,6.509,280,Released
35,1960-03-31,Please Don't Eat the Daisies,1775000,5150000,112,"['Comedy', 'Family', 'Romance']","Drama critic Larry Mackay, his wife Kate and their four sons move from their crowded Manhattan apartment to an old house in the country. While housewife Kate settles into suburban life, Larry continues to enjoy the theater and party scene of New York.",The Uproarious Movie From The Big Best-Seller!,['Charles Walters'],"['Doris Day', 'David Niven', 'Janis Paige', 'Spring Byington', 'Richard Haydn', 'Patsy Kelly', 'Jack Weston', 'John Harding', 'Margaret Lindsay', 'Carmen Phillips', 'Mary Patton', 'Charles Herbert', 'Stanley Livingston', 'Flip Mark', 'Baby Gellert', 'Kathryn Card', 'Bess Flowers', 'Milton Frome', 'Leoda Richards', 'Benny Rubin', 'Irene Tedrow', 'Lovyss Bradley', 'Barbara Aberle', 'Eddie Baker', 'Mary Benoit', 'Bobette Bentley', 'Gail Bonney', 'Lovyss Bradley', 'John Brennan', 'Ella Mae Brown', 'Jhean Burton', 'Lorraine Caldwell', 'Kathryn Card', 'Jack Chefe', 'Richard Collier', 'Joseph Cronin', 'Oliver Cross', 'Lucille Curtis', 'Robert Darin', 'Frank Delfino', 'Burt Douglas', 'Amy Douglass', 'Joan Dupuis', 'Estelle Etterre', 'Duke Fishman', 'Donald Foster', 'Marianne Gaba', 'Frank Gardner', 'Kenneth Gibson', 'James Gonzalez', 'Stuart Hall', 'Christian Haren', 'Stuart Holmes', 'Kenner G. Kemp', 'Marina Koshetz', 'Karyn Kupcinet', 'Perk Lazelle', 'Peter Leeds', 'Len Lesser', 'Larry McCormick', 'Claire Meade', 'Harold Miller', 'Paul Power', 'Paul Ravel', 'John Rice', 'Clark Ross', 'Cosmo Sardo', 'Charles Seel', 'Norman Stevans', 'Guy Stockwell', 'Lomax Study', 'Hal Taggart', 'Harry Tenbrook', 'Geraldine Wall', 'Joseph Waring', 'Ira L. Westley', 'Frank Wilcox']","['Metro-Goldwyn-Mayer', 'Euterpe Productions']",1,['US'],['en'],tt0054188,6.283,53,Released
36,2000-05-12,Screwed,10000000,7201701,81,"['Action', 'Comedy']","A chauffeur kidnaps his rich boss's dog to hold it for ransom, but when she accidentally gets the dog back, she thinks that it's the chauffeur who's been kidnapped.",,[],"['Norm Macdonald', 'Dave Chappelle', 'Danny DeVito', 'Elaine Stritch', 'Daniel Benzali', 'Sherman Hemsley', 'Sarah Silverman', 'Malcolm Stewart', 'Lochlyn Munro', 'Brent Butt', 'Anthony Harrison', 'Brian Arnold']","['Universal Pictures', 'Robert Simonds Productions']",1,[],['en'],tt0156323,5.619,67,Released
37,1981-11-19,Absence of Malice,12000000,40716963,116,"['Drama', 'Romance', 'Thriller']","Megan Carter is a reporter duped into running an untrue story on Michael Gallagher, a suspected racketeer. He has an alibi for the time his crime was allegedly committed—but it involves an innocent party. When he tells Carter the truth and the newspaper runs it, tragedy follows, forcing Carter to face up to the responsibilities of her job when she is confronted by Gallagher.",In America can a man be guilty until proven innocent?,['Sydney Pollack'],"['Sally Field', 'Paul Newman', 'Bob Balaban', 'Melinda Dillon', 'Luther Adler', 'Barry Primus', 'Josef Sommer', 'John Harkins', 'Don Hood', 'Wilford Brimley', 'Arnie Ross', 'Barbara Keegan', 'Barry Hober', 'Phanie Napoli', 'Shelley Spurlock', 'Shawn McAllister', 'Joe Petrullo', 'William Kerwin', 'Oswaldo Calvo', 'Sharon Anderson', 'Ilse Earl', 'John DiSanti', 'Rachel Jacobs']","['Columbia Pictures', 'Mirage Enterprises']",1,['US'],['en'],tt0081974,6.684,155,Released
38,1953-06-05,It Came from Outer Space,800000,1600000,81,"['Horror', 'Science Fiction']","Author & amateur astronomer John Putnam and schoolteacher Ellen Fields witness an enormous meteorite come down near a small town in Arizona, but Putnam becomes a local object of scorn when, after examining the object up close, he announces that it is a spacecraft, and that it is inhabited...",Fantastic sights leap out at you!,['Jack Arnold'],"['Richard Carlson', 'Barbara Rush', 'Charles Drake', 'Joe Sawyer', 'Russell Johnson', 'Kathleen Hughes', 'Dave Willock', 'Alan Dexter', 'George Eldredge', 'Edgar Dearing', 'George Selk', 'Bradford Jackson', 'Robert Carson', 'Whitey Haupt', 'Virginia Mullen', 'William Pullen', 'Richard H. Cutting', 'Ralph Brooks', 'Ned Davenport', 'Dick Pinner', 'Casey MacGregor']",['Universal Pictures'],1,['US'],['en'],tt0045920,6.401,156,Released
39,1980-12-18,Nine to Five,10000000,103300000,110,['Comedy'],"Frank Hart is a pig. He takes advantage in the grossest manner of the women who work with him. When his three assistants manage to trap him in his own house they assume control of his department and productivity leaps, but just how long can they keep Hart tied up?",Getting even is a full-time job.,[],"['Jane Fonda', 'Lily Tomlin', 'Dolly Parton', 'Dabney Coleman', 'Sterling Hayden', 'Elizabeth Wilson', 'Henry Jones', 'Lawrence Pressman', 'Marian Mercer', 'Ren Woods', 'Norma Donaldson', 'Roxanna Bonilla-Giannini', 'Peggy Pope', 'Richard Stahl', 'Raymond Vitte', 'Edward Marshall', 'Alan Haufrect', 'Earl Boen', 'Jeffrey Douglas Thomas', 'Tom Tarpey', 'Michael Delano', 'Barbara Chase', 'Helene Heigh', 'Vicki Belmonte', 'Jerrold Ziman', 'Shirley Anthony', 'Michael Hehr', 'Gary Bisig', 'Brad David', ""Raymond O'Keefe"", 'Vanna Salviati', 'Elisabeth Fraser', 'Berniece Janssen', 'Terrence E. McNally', 'Esther Sutherland', 'Peter Hobbs', 'Gavin Mooney']","['20th Century Fox', 'IPC Films']",1,['US'],"['fr', 'en']",tt0080319,6.935,385,Released
40,1981-12-18,Neighbors,8500000,29916207,95,['Comedy'],"One man's quiet suburban life takes a sickening lurch for the worse when a young couple move into the deserted house next door. From the word go it is obvious these are not the quiet professional types who *should* be living in such a nice street. As more and more unbelievable events unfold, our hero starts to question his own sanity... and those of his family.",Lock the doors... here come the Neighbors,['John G. Avildsen'],"['John Belushi', 'Kathryn Walker', 'Cathy Moriarty', 'Dan Aykroyd', 'Tim Kazurinsky', 'Tino Insana', 'Henry Judd Baker', 'Igors Gavon', 'Dru-Ann Chuckran', 'P.L. Brown', 'Lauren-Marie Taylor', 'Dale Two Eagles', 'Sherman G. Lloyd', 'Bert Kittel']",['Columbia Pictures'],1,['US'],['en'],tt0082801,5.735,117,Released
41,2009-03-13,Miss March,6000000,4591629,89,"['Comedy', 'Romance']",A young man awakens from a four-year coma to hear that his once virginal high-school sweetheart has since become a centerfold in one of the world's most famous men's magazines. He and his sex-crazed best friend decide to take a cross-country road trip in order to crash a party at the magazine's legendary mansion headquarters and win back the girl.,"After four years in a coma, Eugene Pratt is going to be reunited with his high school sweetheart... on pages 95-97.",[],"['Zach Cregger', 'Trevor Moore', 'Eve Mauro', 'Hugh Hefner', 'Craig Robinson', 'Carla Jimenez', 'Geoff Meed', 'Cedric Yarbrough', 'Raquel Alessi', 'Molly Stanton', 'Carrie Keagan', 'Slade Pearce', 'Alexis Raben', 'Remy Thorne', 'Windell Middlebrooks', 'Lindsay Schoneweis', 'David Wells', 'Britten Kelley', 'Tanjareen Martin', 'Barry Sigismondi', 'Alex Donnelley', 'Chris Gann', 'Lyndsay Haldorson', 'Josh Fadem', 'Paul Rogan', 'Kate Luyben', 'Seth Morris', 'Anthony Jeselnik', 'Niki J. Crawford', 'Bonita Friedericy', 'Ashley Lomberger', 'Annie Ilonzeh', 'Melissa Ordway', 'Jessica Vilchis', 'Sara Jean Underwood', 'Betsy Rue', 'Madison Riley', 'Quinton Jackson', 'Sheila Platte']","['Fox Atomic', 'The Jacobson Company']",1,['US'],['en'],tt1151922,5.513,305,Released
42,2009-07-21,G-Force,150000000,292817841,88,"['Animation', 'Family', 'Fantasy', 'Action', 'Adventure', 'Comedy']","A team of trained secret agent animals, guinea pigs Darwin, Hurley, Juarez, Blaster, mole Speckles, and fly Mooch takes on a mission for the US government to stop evil Leonard Saber, who plans to destroy the world with household appliances. But the government shuts them down and they are sentenced to a pet shop. Can they escape to defeat the villain and save the world?",The world needs bigger heroes,[],"['Sam Rockwell', 'Jon Favreau', 'Tracy Morgan', 'Penélope Cruz', 'Nicolas Cage', 'Dee Bradley Baker', 'Bill Nighy', 'Will Arnett', 'Zach Galifianakis', 'Kelli Garner', 'Steve Buscemi', 'Jared Lavette', 'Micah Lavette', 'Niecy Nash', 'Loudon Wainwright III', 'Tyler Patrick Jones', 'Piper Mackenzie Harris', 'Chris Ellis', 'Gabriel Casseus', 'Justin Mentell', 'Troy Robinson', 'Travis Davis', 'Corey Michael Eubanks', 'Mini Anden', 'Camaron Engels']","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Whamaphram Productions']",1,['US'],['en'],tt0436339,5.393,1582,Released
43,1976-12-17,A Star Is Born,6000000,80000000,139,"['Drama', 'Music', 'Romance']","Drunken, has-been rock star John Norman Howard falls in love with unknown singer, Esther Hoffman, after seeing her perform at a club. He lets her sing a few songs at one of his shows and she becomes the talk of the music industry. Esther's star begins to rise, while John's continues to fall. She tries desperately to get John to sober up and focus on his music, but it may be too late to save him.",For anyone who has ever loved...,['Frank Pierson'],"['Barbra Streisand', 'Kris Kristofferson', 'Gary Busey', 'Oliver Clark', 'Venetta Fields', 'Clydie King', 'Marta Heflin', 'M.G. Kelly', 'Sally Kirkland', 'Joanne Linville', 'Uncle Rudy', 'Paul Mazursky', 'Stephen Bruton', 'Sammy Lee Creason', 'Cleve Dupin', 'Donnie Fritts', 'Dean Hagen', 'Jerry McGee', 'Art Munson', 'Charles Owens', 'Terry Paul', 'Jack Redmond', 'Bobby Shew', 'Mike Utley', 'Bill Graham', 'Rita Coolidge', 'Tony Orlando', 'Aesop Aquarian', 'Jeffery J. Boggs', 'Robert Englund', 'Sandy Helberg', 'Cynthia Hoppenfeld', 'Roslyn Kind', 'Maidie Norman', 'Neil Norman', 'Susan Richardson']","['Warner Bros. Pictures', 'Barwood Films']",1,['US'],['en'],tt0075265,6.017,179,Released
44,2005-01-01,ब्लफ़ मास्टर,1823152,7133082,137,"['Drama', 'Comedy', 'Romance']","Roy is a professional conman, who has raised his work to the level of an art. The only true thing he has is his love for Simmi someone who is so rooted, honest and sincere, that he can't bring himself to tell her the reality of who he is. But when his past catches up with him, she cannot forgive him for the deceit their relationship is built on. He loses her forever. That's when Aditya Srivastav enters the picture. He is the counterpoint to everything that Roy is as frantic as Roy is calm, as dumb as Roy is smart, as messy and untidy as Roy is smooth. They have only one thing in common. Aditya is a conman too. At least he thinks of himself as one. In Roy's book, he's an embarrassment. But one that won't go away!",,['Rohan Sippy'],"['Abhishek Bachchan', 'Ritesh Deshmukh', 'Nana Patekar', 'Boman Irani', 'Priyanka Chopra Jonas', 'Sanjay Mishra', 'Tinnu Anand', 'Carol Gracias']","['Sahara One Entertainment', 'Ramesh Sippy Entertainment']",1,['IN'],['hi'],tt0476527,5.9,33,Released
45,2008-10-02,Drona,15000000,3250000,150,"['Action', 'Thriller']","Aditya is an orphaned and lonely young man. He soon learns that he belongs to a family of ancestral warriors who guard a mystic source of cosmic energy, and he must now take up his responsibilities.",,['Goldie Behl'],"['Abhishek Bachchan', 'Priyanka Chopra Jonas', 'Jaya Bachchan', 'Ali Haji', 'Kay Kay Menon', 'Conan Stevens']",[],1,['IN'],['hi'],tt1060249,3.2,14,Released
46,2008-06-26,무림여대생,7000000,162256,122,"['Comedy', 'Romance']","So-hwi is a martial arts prodigy and college student. Realizing that her superhuman strength is holding back her love life, she decides to quit martial arts to pursue handsome hockey player Joon-mo. But Joon-mo is in love with an older woman, and when So-hwi's mystical martial arts community comes under threat from an old enemy, Heuk-bong, her childhood friend Il-yeong must persuade her to return.",,['Kwak Jae-yong'],"['On Ju-wan', 'Shin Min-a', 'Jung Ho-bin', 'Im Ye-jin', 'Choi Jae-sung', 'Cha Tae-hyun', 'Park Hwi-soon', 'Yoo Soon-chul']","['Prime Entertainment', 'Bear Entertainment']",1,['KR'],['ko'],tt0985101,6.8,24,Released
47,2009-07-31,लव आज कल,12500000,20794985,128,"['Comedy', 'Drama', 'Romance']",Two lovers break up after they realize that their career goals are pulling them in different directions.,,[],"['Saif Ali Khan', 'Deepika Padukone', 'Rishi Kapoor', 'Rahul Khanna', 'Giselli Monteiro', 'Raj Zutshi', 'Neetu Singh', 'Florence Brudenell-Bruce', 'Kavi Shastri', 'Vir Das', 'Amanda Rosario']","['Eros International', 'Illuminati Films Pvt Ltd']",1,['IN'],['hi'],tt1275863,6.38,71,Released
48,1980-07-03,The Sea Wolves,12000000,220181,120,"['War', 'Action', 'Thriller']","This true story follows the exploits of a top-secret British military mission to destroy Nazi radio ships in a neutral harbor during WWII. The daring plan is led by British Intelligence officers Col. Lewis Pugh (Gregory Peck) and Capt. Gavin Stewart (Roger Moore). Since the ships are in neutral territory the British Military command, while encouraging the scheme, must deny any knowledge of it if it fails. Pugh and Stewart enlist the aid of retired officer Col. Bill Grice (David Niven) and some of his former soldiers. On the pretext of being on a fishing expedition, these seemingly drunken old men in civilian clothing must board and destroy 3 Nazi ships, whose radio transmissions have resulted in Nazi submarines sinking allied ships. While Stewart arranges a diversion onshore, Pugh and Grice carry out the dangerous raid on and destruction of the Nazi ships.",The Last Charge of the Calcutta Light Horse,['Andrew V. McLaglen'],"['Gregory Peck', 'Roger Moore', 'David Niven', 'Trevor Howard', 'Barbara Kellerman', 'Patrick Macnee', 'Kenneth Griffith', 'Patrick Allen', 'Wolf Kahler', 'Robert Hoffmann', 'Dan van Husen', 'George Mikell', 'Jürgen Andersen', 'Bernard Archard', 'Martin Benson', 'Percy Herbert', 'Donald Houston', 'Glyn Houston', 'Terence Longdon', 'Allan Cuthbertson', 'Faith Brook', 'John Standing', 'Graham Stark', 'Jack Watson', 'Moray Watson', 'Michael Medwin', 'William Morgan Sheppard', 'Patrick Holt', 'Clifford Earl', 'Brook Williams', 'Victor Langley', 'Marc Zuber', 'Mohan Agashe']","['Lorimar Productions', 'Richmond Light Horse Productions', 'Varius Entertainment Trading A.G.']",1,['US'],['en'],tt0081470,5.873,63,Released
49,2001-06-15,लगान,5200000,8100000,224,"['Adventure', 'Romance', 'Drama']","In 1890s India, an arrogant British commander challenges the harshly taxed residents of Champaner to a high-stakes cricket match.",,['Ashutosh Gowariker'],"['Aamir Khan', 'Gracy Singh', 'Rachel Shelley', 'Paul Blackthorne', 'Kulbhushan Kharbanda', 'Suhasini Mulay', 'Yashpal Sharma', 'Raj Zutshi', 'Rajendra Gupta', 'Akhilendra Mishra', 'Raghubir Yadav', 'Javed Khan', 'Daya Shankar Pandey', 'A.K. Hangal', 'Pradeep Ram Singh Rawat', 'Aditya Lakhia', 'Rajesh Vivek', 'Amin Hajee', 'Amitabh Bachchan', 'Shri Vallabh Vyas', 'Anupam Shyam', 'John Rowe', 'Jeremy Child', 'Howard Lee', 'David Gant', 'Ben Nealon', 'Raja Awasthi', 'Amin Gazi', 'Pramatesh Mehta', 'Chris England', 'Simon Holmes', 'Jon House']","['Aamir Khan Productions', 'Ashutosh Gowariker Productions', 'Jhamu Sughand Productions']",1,['IN'],"['en', 'ur', 'hi']",tt0169102,7.327,441,Released
50,2008-10-02,किडनैप,10000000,8750000,165,"['Action', 'Crime', 'Drama', 'Thriller']","A fortnight before her eighteenth birthday, Sonia goes missing. Her family receives a call informing them that she has been kidnapped and her estranged father, a US-based businessman, must now follow the kidnapper’s instructions to the letter if he is to entertain any hopes of seeing her alive again. Is this a mere kidnapping or is there more to it than what meets the eye?",,['Sanjay Gadhvi'],"['Imran Khan', 'Sanjay Dutt', 'Minissha Lamba', 'Vidya Malvade', 'Reema Lagoo', 'Rahul Dev', 'Raj Zutshi']","['Shree Ashtavinayak Cinevision Ltd', 'Warner China Film HG Corporation']",1,['IN'],['hi'],tt1034449,4.6,19,Released
51,1983-06-24,Porky's II: The Next Day,6500000,33759266,98,['Comedy'],"When the students of Angel Beach High decide to stage ""An Evening With Shakespeare,"" their efforts are threatened by Miss Balbricker, who views the works of Shakespeare as obscene. She enlists the help of Reverend Bubba Flavel, a religious fanatic who brings along his flock of followers to pressure the school into shutting down the production.","If you thought the night before was funny, wait till you see the next day.",['Bob Clark'],"['Dan Monahan', 'Wyatt Knight', 'Mark Herrier', 'Roger Wilson', ""Cyril O'Reilly"", 'Tony Ganios', 'Kaki Hunter', 'Scott Colomby', 'Nancy Parsons', 'Joseph Runningfox', 'Eric Christmas', 'Bill Wiley', 'Edward Winter', 'Cisse Cameron', 'Ilse Earl', 'Art Hindle', 'Anthony Pena', 'Rod Ball', 'Richard Liberty', 'William Kerwin', 'Ted Richert', 'Jack Mulcahy']","['20th Century Fox', 'Simon Reeves Landsburg Productions']",2,"['CA', 'US']",['en'],tt0086129,5.676,250,Released
52,2008-09-05,A Wednesday!,1400000,3500000,103,"['Drama', 'Thriller']","A retired police commissioner recounts the most memorable case of his career, wherein he was informed about a bomb scare in Mumbai.",,['Neeraj Pandey'],"['Anupam Kher', 'Naseeruddin Shah', 'Jimmy Shergill', 'Deepal Shaw', 'Aamir Bashir', 'Rohitash Gaud', 'Vijay Bhatia', 'Kali Prasad Mukherjee', 'Gaurav Kapur', 'Chetan Pandit', 'Snehal Dabi', 'Aayam Mehta', 'Mukesh Bhatt', 'Vicky Ahuja', 'Seema Malik', 'Paarth Apurva Mehrotra', 'Alok Narula', 'Veerendra Saxena', 'Bhagwan Tiwari', 'Rajendra Chawla']",['UTV Motion Pictures'],1,['IN'],['hi'],tt1280558,7.104,240,Released
53,2005-06-03,The League of Gentlemen's Apocalypse,5600000,2424174,87,"['Horror', 'Comedy']","The fictional world of Royston Vasey is facing apocalypse and the only way to avert disaster is for our nightmarish cast of characters to find a way into the real world and confront their creators. From present day Soho to the fictional film world of 17th Century Britain, the residents must overcome countless bizarre obstacles in their bid to return Royston Vasey to safety.",To save their world... They're coming to ours...,['Steve Bendelack'],"['Steve Pemberton', 'Reece Shearsmith', 'Mark Gatiss', 'Bruno Langley', 'Paul Hays-Marshall', 'Danielle Tilley', 'Emily Woof', 'Alan Morrissey', ""Liana O'Cleirigh"", 'Michael Sheen', 'David Warner', 'Victoria Wood', 'Bernard Hill', 'Simon Pegg', 'Peter Kay', 'Liam Cunningham', 'Rachel Rath']","['Universal Pictures', 'Tiger Aspect Productions', 'Film4 Productions']",1,['GB'],['en'],tt0435687,6.647,51,Released
54,2009-06-19,Imagine That,55000000,23000000,107,"['Comedy', 'Family']","A financial executive who can't stop his career downspiral is invited into his daughter's imaginary world, where solutions to his problems await.",What if your daughter's imagination... Was the secret to your success?,[],"['Eddie Murphy', 'Thomas Haden Church', 'Yara Shahidi', 'Ronny Cox', 'Stephen Rannazzisi', 'Nicole Ari Parker', 'DeRay Davis', 'Vanessa Williams', 'Martin Sheen', 'Lauren Weedman', 'Timm Sharp', 'Daniel Polo', 'Stephen Root', 'Richard Schiff', 'Marin Hinkle', ""Bobb'e J. Thompson"", 'Blake Hightower', 'Michael McMillian', 'Catherine McGoohan', 'James Patrick Stuart', 'Tonita Castro', 'Charlie Koznick', 'Talen Ruth Riley', 'Jonathan Mangum', 'Bob Rumnock', 'Heidi Marnhout', 'John Nance', 'Jeff Kosloski', 'Jane Yamamoto']","['Paramount', 'Di Bonaventura Pictures', 'Goldcrest', 'Nickelodeon Movies', 'Internationale Filmproduktion Stella-del-Sud Third']",1,['US'],['en'],tt0780567,5.943,488,Released
