,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
145,2004-01-17,Super Size Me,65000,28575078,100,['Documentary'],"Morgan Spurlock subjects himself to a diet based only on McDonald's fast food three times a day for thirty days without exercising to try to prove why so many Americans are fat or obese. He submits himself to a complete check-up by three doctors, comparing his weight along the way, resulting in a scary conclusion.",The first ever reality-based movie ... everything begins and ends in 30 days!,[],"['Morgan Spurlock', 'Daryl Isaacs', 'Lisa Ganjhu', 'Stephen Siegel', 'Bridget Bennett', 'Eric Rowley', 'Mark Fenton', 'Alexandra Jamieson', 'John Banzhaf', 'David Satcher', 'Lisa Young', 'Kelly Brownell', 'Jacob Sullum', 'Tommy Thompson', 'William J. Klish']","['Kathbur Pictures', 'The Con', 'Studio On Hudson', 'Samuel Goldwyn Films']",1,['US'],['en'],tt0390521,6.7,1419,Released
146,2003-05-21,The Texas Chainsaw Massacre,9500000,107363905,98,['Horror'],"After picking up a traumatized young hitchhiker, five friends find themselves stalked and hunted by a chainsaw-wielding killer and his family of equally psychopathic killers.",Based on a true story...,['Marcus Nispel'],"['Jessica Biel', 'Jonathan Tucker', 'Andrew Bryniarski', 'Erica Leerhsen', 'Eric Balfour', 'Mike Vogel', 'R. Lee Ermey', 'David Dorfman', 'Lauren German', 'Heather Kafka', 'Terrence Evans', 'Marietta Marich', 'John Larroquette', 'Kathy Lamkin', 'Brad Leland', 'Mamie Meek', 'Harry Jay Knowles']","['New Line Cinema', 'Radar Pictures', 'Next Entertainment', 'Platinum Dunes', 'Focus Features', 'Chainsaw Productions LLC']",2,['US'],['en'],tt0324216,6.225,2177,Released
147,1992-07-30,Death Becomes Her,55000000,149022650,104,"['Comedy', 'Fantasy', 'Horror']","Madeline is married to Ernest, who was once arch-rival Helen's fiance. After recovering from a mental breakdown, Helen vows to kill Madeline and steal back Ernest. Unfortunately for everyone, the introduction of a magic potion causes things to be a great deal more complicated than a mere murder plot.",In one small bottle... The fountain of youth. The secret of eternal life. The power of an ancient potion. Sometimes it works... sometimes it doesn't.,['Robert Zemeckis'],"['Meryl Streep', 'Bruce Willis', 'Goldie Hawn', 'Isabella Rossellini', 'Ian Ogilvy', 'Adam Storke', 'Nancy Fish', 'Alaina Reed Hall', 'Michelle Johnson', 'Mary Ellen Trainor', 'William Frankfather', 'John Ingle', 'Clement von Franckenstein', 'Petrea Burchard', 'Jim Jansen', 'Mimi Kennedy', 'Paulo Tocha', 'Mark Davenport', 'Thomas Murphy', 'Sonia Jackson', 'Jill C. Klein', 'Jean St. James', 'Debra Jo Rupp', 'Carol Ann Susi', 'Kay Yamamoto', 'Jacquelyn K. Koch', 'Anya Longwell', 'Stuart Mabray', 'Colleen Morris', 'Jonathan Silverman', 'Meg Wittner', 'Carrie Jean Yazel', 'John Enos III', 'Danny Lee Clark', 'Fabio', 'Joel Beeson', 'Bonnie Cahoon', 'Stephanie Anderson', 'Bob Swain', 'Eric Clark', 'Dave Brock', 'Lydia Peterkoch', 'Phillip Irwin Cooper', 'Ernest Harada', 'Susan Kellermann', 'Kevin Caldwell', 'Alex Hernandez', 'Tammy Gantz', 'Melissa Martin', 'Jeff Adkins', 'Cheryl Baxter', 'Cameron English', 'Edmond Alan Forsyth', 'Bob Gaynor', 'Don Hesser', 'Michael Higgins', 'Kenneth Hughes', 'Kenneth Knaff', 'Glean Lewis', 'Keith McDaniel', 'Charles McGowan', 'Regan Patno', 'Lacy Darryl Phillips', 'Matt Sergott', 'Paul Michael Thorpe', 'Randy Crenshaw', 'Jon Joyce', 'Jerry Whitman', 'Anthony S. Johnson', ""Mike O'Hearn"", 'Ai Wan', 'Richard Yett']",['Universal Pictures'],1,['US'],['en'],tt0104070,6.761,2158,Released
148,1986-06-11,Ferris Bueller's Day Off,6000000,70136369,103,['Comedy'],"After high school slacker Ferris Bueller successfully fakes an illness in order to skip school for the day, he goes on a series of adventures throughout Chicago with his girlfriend Sloane and best friend Cameron, all the while trying to outwit his wily school principal and fed-up sister.",One man's struggle to take it easy.,[],"['Matthew Broderick', 'Alan Ruck', 'Mia Sara', 'Jeffrey Jones', 'Jennifer Grey', 'Cindy Pickett', 'Lyman Ward', 'Charlie Sheen', 'Ben Stein', 'Del Close', 'Virginia Capers', 'Richard Edson', 'Larry ""Flash"" Jenkins', 'Kristy Swanson', 'Lisa Bellard', 'Max Perlich', 'Scott Coffey', 'Eric Saiet', 'Jason Alderman', 'Kristin Graziano', 'Annie Ryan', 'Eric Edidin', 'Brendan Baber', 'Tiffany Chance', 'Jonathan Schmock', 'Tom Spratley', 'Dave Silvestri', 'Debra Montague', 'Joey D. Vieira', 'Louie Anderson', 'Stephanie Blake', 'Robert McKibbon', 'Paul Manzanero', 'Miranda Whittle', 'Robert Kim', 'Dick Sollenberger', 'Richard Rohrbough', 'Edward Le Beau', 'Polly Noonan', 'DeeDee Rescher']",['Paramount'],1,['US'],['en'],tt0091042,7.643,4070,Released
149,2001-10-26,Thir13en Ghosts,42000000,68467960,91,"['Horror', 'Thriller']","Arthur and his two children, Kathy and Bobby, inherit his Uncle Cyrus's estate: a glass house that serves as a prison to 12 ghosts. When the family, accompanied by Bobby's Nanny and an attorney, enter the house they find themselves trapped inside an evil machine ""designed by the devil and powered by the dead"" to open the Eye of Hell. Aided by Dennis, a ghost hunter, and his rival Kalina, a ghost rights activist out to set the ghosts free, the group must do what they can to get out of the house alive.",Misery loves company.,['Steve Beck'],"['Tony Shalhoub', 'Embeth Davidtz', 'Matthew Lillard', 'Shannon Elizabeth', 'Rah Digga', 'Alec Roberts', 'JR Bourne', 'F. Murray Abraham', 'Matthew Harrison', 'Charles Andre', 'Laura Mennell', 'Kathryn Anderson', 'Craig Olejnik', 'Shawna Loyer', 'Xantha Radley', 'C. Ernst Harth', 'John DeSantis', 'Mikhael Speidel']","['Columbia Pictures', 'Dark Castle Entertainment', '13 Ghosts Productions Canada Inc.']",1,"['CA', 'US']",['en'],tt0245674,6.19,1703,Released
150,2008-08-20,Babylon A.D.,70000000,72109200,101,"['Action', 'Adventure', 'Science Fiction', 'Thriller']",A veteran-turned-mercenary is hired to take a young woman with a secret from post-apocalyptic Eastern Europe to New York City.,Kill or be Killed.,[],"['Vin Diesel', 'Michelle Yeoh', 'Mélanie Thierry', 'Lambert Wilson', 'Charlotte Rampling', 'Gérard Depardieu', 'Mark Strong', 'Jérôme Le Banner', 'Joel Kirby', 'Souleymane Dicko', 'Radek Brůna', 'David Belle', 'Jan Unger', 'Abraham Belaga', 'David Gasman', 'Gary Cowan', 'Lemmy Constantine', 'Pete Thias', 'Curtis Matthew']","['20th Century Fox', 'Canal+', 'Dune Entertainment', 'StudioCanal', 'M6 Films', 'CinéCinéma', 'Babylon', 'Babylon Films Limited', 'M6', 'MNP Entreprise']",1,"['FR', 'GB', 'US']","['en', 'ru']",tt0364970,5.569,1729,Released
151,1995-02-03,Boys on the Side,21000000,23450000,115,"['Comedy', 'Drama']","After breaking up with her girlfriend, a nightclub singer, Jane, answers a personal ad from Robin, a real estate agent with AIDS, seeking a cross-country travel partner. On their journey from New York City to Los Angeles, the two stop by Pittsburgh to pick up Jane's friend Holly, who is trying to escape an abusive relationship. With three distinct personalities, the women must overcome their differences to help one another.","A motion picture that celebrates the art of survival, the gift of laughter and the miracle of friendship.",['Herbert Ross'],"['Whoopi Goldberg', 'Mary-Louise Parker', 'Drew Barrymore', 'Matthew McConaughey', 'James Remar', 'Billy Wirth', 'Jude Ciccolella', 'Dennis Boutsikaris', 'Estelle Parsons', 'Amy Aquino', 'Lori Alan', 'Anita Gillette', 'Stan Egi', 'Stephen Gevedon', 'Amy Ray', 'Emily Saliers', 'Gedde Watanabe', 'Jon Seda', 'Mimi Toro', 'Mary Anne McGarry', 'Michael Storm', 'Danielle Shuman', 'Julian Neil', 'Niecy Nash', 'Ted Zurkowski', 'Jill C. Klein', 'Marnie Crossen', 'Aaron Lustig', 'Terri White', 'George Georgiadis', 'Cheryl A. Kelly', 'Adria Contreras', 'Malika Edwards', 'Pablo Espinosa', 'Kevin La Presle', 'John F. Manfredonia', 'James Shuffield', 'Thomas Kevin Danaher', 'Richard Lowell McDole', 'Alan Mirikitani', 'Joe Pyles', 'Worthy Davis', 'Joshua Segal', 'Breta La Von', 'Patrice Jones', 'Tito Larriva', 'Gary Montemer', 'Vernon Francisco', 'Fidelis Manuel', 'Sylvester Oliver', 'Benedict Martinez', 'Joseph Alfieri']","['Canal+', 'Regency Enterprises', 'Alcor Films', 'New Regency Pictures', 'Hera Productions']",1,"['FR', 'US']",['en'],tt0112571,6.353,173,Released
152,2000-08-04,Hollow Man,95000000,190213455,112,"['Action', 'Science Fiction', 'Thriller']","Cocky researcher Sebastian Caine is working on a project to make living creatures invisible. Determined to achieve the ultimate breakthrough, Caine pushes his team to move to the next phase — using himself as the subject. The test is a success, but when the process can't be reversed and Caine seems doomed to future without flesh, he starts to turn increasingly dangerous.",Think you’re alone? Think again.,['Paul Verhoeven'],"['Kevin Bacon', 'Elisabeth Shue', 'Josh Brolin', 'Kim Dickens', 'Greg Grunberg', 'Joey Slotnick', 'Mary Randle', 'William Devane', 'Rhona Mitra', 'Pablo Espinosa', 'Jeffrey Scaperrotta', 'Tom Woodruff Jr.', 'Margot Rose', 'Jimmie F. Skaggs', 'Sarah Bowles', 'Kelli Scott', 'Steve Altes', 'J. Patrick McCormack', 'Darius A. Sultan', 'David Vogt']","['Columbia Pictures', 'Global Medien KG', 'Red Wagon Entertainment']",1,"['DE', 'US']",['en'],tt0164052,5.904,2115,Released
153,2004-03-05,Starsky & Hutch,60000000,170268750,101,"['Comedy', 'Crime']","Join uptight David Starsky and laid-back Ken ""Hutch"" Hutchinson as they're paired for the first time as undercover cops. The new partners must overcome their differences to solve an important case with help from street informant Huggy Bear and persuasive criminal Reese Feldman.",They're the man.,['Todd Phillips'],"['Ben Stiller', 'Owen Wilson', 'Snoop Dogg', 'Vince Vaughn', 'Fred Williamson', 'Juliette Lewis', 'Jason Bateman', 'Amy Smart', 'Carmen Electra', 'George Cheung', 'Chris Penn', 'Brande Roderick', 'Molly Sims', 'Matt Walsh', 'G.T. Holme', 'Jeffrey Lorenzo', 'Har Mar Superstar', 'Patton Oswalt', 'Brigette Romanek', 'Paul Michael Glaser', 'David Soul', 'Dan Finnerty', 'Jernard Burks', 'Omar J. Dorsey', 'Pramod Kumar', 'Rod Tate', 'Richard Edson', 'Raymond Ma', 'Terry Crews', 'Richie Nathanson', 'David Pressman', 'Scott L. Schwartz', 'Judah Friedlander', 'Akerin Suksawat Premwattana', 'Amber Mead', 'Bishop Don Magic Juan', 'Darlena Tejeiro', ""Harry O'Reilly"", 'Tangie Ambrose', 'Sara Swain', 'Delores Gilbeaux', 'Kimberly Brickland', 'Minnie Lagrimas', 'Rachael Harris', 'David Burton', 'Larry Chang', 'Ton Suckhasem', 'Henry T. Yamada', 'Charles Edward Townsend', 'Nancy Anderson', 'Jason Yribar', 'Tyce Diorio', 'Katie Pantenburg', 'Timothy Anderson', 'Kimberly Wyatt', 'Kristyn Abbadini', 'Kevin Stea', 'Adrian Armas', 'Gabriel Paige', 'Tara Wilson', 'Brittany Perry-Russell', 'Tanee McCall', 'Nadine Ellis', 'Chad Azadan', 'Jason Beitel', 'Brandon Henschel', 'Mark Meismer', 'Matt Sergott', 'Lisa Joann Thompson', 'Christian Vincent', 'Natalie Willes', 'Stacey Harper', 'Gelsey Weiss', 'Tasha Tae', 'Becca Sweitzer', 'Jennifer Hamilton', 'Vanessa Tarazona', 'Janina Garraway', 'Kadee Sweeney', 'Melanie Lewis', 'Megan Stephens', 'Michon Suyama', 'Tomasina Parrott', 'Will Ferrell', 'Kathleen LaGue']","['Warner Bros. Pictures', 'Weed Road Pictures', 'Red Hour', 'Dimension Films', 'AR-TL']",1,['US'],"['en', 'ko']",tt0335438,5.783,1939,Released
154,1993-07-08,In the Line of Fire,40000000,176997168,128,"['Action', 'Drama', 'Thriller', 'Crime', 'Mystery']","Veteran Secret Service agent Frank Horrigan is a man haunted by his failure to save President Kennedy while serving protection detail in Dallas. Thirty years later, a man calling himself ""Booth"" threatens the life of the current President, forcing Horrigan to come back to protection detail to confront the ghosts from his past.",An assassin on the loose. A president in danger. Only one man stands between them...,['Wolfgang Petersen'],"['Clint Eastwood', 'John Malkovich', 'Rene Russo', 'Dylan McDermott', 'Gary Cole', 'Fred Dalton Thompson', 'John Mahoney', 'Gregory Alan Williams', 'Jim Curley', 'Sally Hughes', 'Clyde Kusatsu', 'Steve Hytner', 'Tobin Bell', 'Bob Schott', 'Juan A. Riojas', 'Elsa Raven', 'Arthur Senzy', 'Patrika Darbo', 'Mary Van Arsdel', 'Ryan Cutrona', 'Lawrence Lowe', 'Brian Libby', 'Eric Bruskotter', 'John Heard', 'Alan Toy', 'Carl Ciarfalio', 'Walt MacPherson', 'Robert Peters', 'Tyde Kierney', 'Anthony Peck', 'Rick Hurst', 'Doris E. McMillon', 'Robert Sandoval', 'Joshua Malina', 'William G. Schilling', 'Michael Kirk', 'Richard G. Camphuis', 'Marlan Clarke', 'Robert Alan Beuth', 'Susan Lee Hoffman', 'Donna Hamilton', 'Bob Jimenez', 'Cylk Cozart', 'Michael Zurich', 'Rich DiDonato', 'Jeffrey Kurt Miller', 'Kirk Jordan', 'Lena Banks', 'Ian Paul Cassidy', 'Aaron Michael Lacey', 'Steve Railsback', 'William Shipman']","['Castle Rock Entertainment', 'Apple / Rose']",1,['US'],['en'],tt0107206,6.969,1259,Released
155,1982-04-02,Conan the Barbarian,20000000,79114085,129,"['Adventure', 'Fantasy', 'Action']","A film adaptation of the classic sword and sorcery hero, Conan the Barbarian. A horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom, the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria and Subotai. The group comes upon King Osric, who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.",Thief. Warrior. Gladiator. King.,[],"['Arnold Schwarzenegger', 'James Earl Jones', 'Max von Sydow', 'Sandahl Bergman', 'Cassandra Gava', 'Ben Davidson', 'Gerry Lopez', 'Mako', 'Valérie Quennessen', 'William Smith', 'Luis Barboo', 'Franco Columbu', 'Nadiuska', 'Jack Taylor', 'Sven-Ole Thorsen', 'Pilar Alcón', 'Jorge Sanz', 'Celia Milius', 'Andrea Guzon', 'Leslie Foldvary', 'Sab Shimono']","['Universal Pictures', 'Pressman Film', 'Dino De Laurentiis Company', 'Estudios Churubusco Azteca S.A.']",1,['US'],['en'],tt0082198,6.777,2011,Released
156,2005-09-09,Thank You for Smoking,6500000,24793509,92,"['Comedy', 'Drama']","Nick Naylor is a charismatic spin-doctor for Big Tobacco who'll fight to protect America's right to smoke -- even if it kills him -- while still remaining a role model for his 12-year old son. When he incurs the wrath of a senator bent on snuffing out cigarettes, Nick's powers of ""filtering the truth"" will be put to the test.",Tobacco lobbyist Nick Naylor is trying to SAVE YOUR ASH!,['Jason Reitman'],"['Aaron Eckhart', 'Maria Bello', 'Cameron Bright', 'Adam Brody', 'Sam Elliott', 'Katie Holmes', 'Rob Lowe', 'William H. Macy', 'Robert Duvall', 'David Koechner', 'J.K. Simmons', 'Kim Dickens', 'Connie Ray', 'Joan Lunden', 'Mary Jo Smith', 'Todd Louiso', 'Jeff Witzke', 'Marianne Muellerleile', 'Jordan Garrett', 'Courtney Taylor Burness', 'Daniel Travis', 'Richard Speight Jr.', 'Renée Graham', 'Dennis Miller', 'Rachel Thorp', 'Aaron Lustig', 'Melora Hardin', 'Brian Palermo', 'Michael Mantell', 'Spencer Garrett', 'Earl Billings', 'Catherine Reitman', 'Sean Patrick Murphy', ""Nancy O'Dell"", 'Roy Jenkins', 'Bruce French', 'Christopher Buckley', 'Eva La Dare', 'Aloma Wright', 'Elon Musk']","['Fox Searchlight Pictures', 'Major Studio Partners', 'ContentFilm', 'Room 9 Entertainment', 'TYFS Productions LLC']",1,['US'],['en'],tt0427944,7.195,1790,Released
157,2006-03-16,Renaissance,18000000,1831348,105,"['Action', 'Animation', 'Science Fiction']","To find Ilona and unlock the secrets of her disappearance, Karas must plunge deep into the parallel worlds of corporate espionage, organized crime and genetic research - where the truth imprisons whoever finds it first and miracles can be bought but at a great price.",Paris 2054. Live forever or die trying,['Christian Volckman'],"['Daniel Craig', 'Catherine McCormack', 'Romola Garai', 'Jonathan Pryce', 'Ian Holm', 'Kevork Malikyan', 'Robert Dauney', 'Crystal Shepherd-Cross', 'Isabelle Van Waes', 'Max Hayter', 'Clémentine Baert', 'Chris Bearne', 'Julian Nest', 'Sean Pertwee', 'Marc Cassot', 'Pax Baldwin', 'Nina Sosanya']","['Miramax', 'France 2 Cinéma', 'CNC', 'MEDIA Programme of the European Union', 'Onyx Films', 'Odyssey Entertainment', 'Backup Media', 'Pathé', 'La Région Île-de-France', 'LuxAnimation']",1,"['BE', 'FR', 'LU', 'GB']","['en', 'fr']",tt0386741,6.566,205,Released
158,1996-12-13,Jerry Maguire,50000000,273552592,138,"['Comedy', 'Drama', 'Romance']","Jerry Maguire used to be a typical sports agent: willing to do just about anything he could to get the biggest possible contracts for his clients, plus a nice commission for himself. Then, one day, he suddenly has second thoughts about what he's really doing. When he voices these doubts, he ends up losing his job and all of his clients, save Rod Tidwell, an egomaniacal football player.",Everybody loved him... Everybody disappeared.,[],"['Tom Cruise', 'Renée Zellweger', 'Cuba Gooding Jr.', 'Kelly Preston', ""Jerry O'Connell"", 'Jay Mohr', 'Regina King', 'Bonnie Hunt', 'Jonathan Lipnicki', 'Todd Louiso', 'Jeremy Suarez', 'Jared Jussim', 'Benjamin Kimball Smith', 'Ingrid Beer', 'Jann Wenner', 'Nada Despotovich', 'Alexandra Wentworth', 'Aries Spears', 'Kelly Coffield Park', 'Alice Marie Crowe', 'Diana Jordan', 'Susan Norfleet', 'Susan Pingleton', 'Cha-Cha Sandoval', 'Hynden Walch', 'Glenn Frey', 'Donal Logue', 'Tom Gallop', 'Beaumont Bacon', 'Lisa Amsterdam', 'Angela Goethals', 'Leslie Upson', 'Rick Johnson', 'Lightfield Lewis', 'Jerry Cantrell', 'Toby Huss', 'Drake Bell', 'Christine Cavanaugh', 'Russel Lunday', 'Eric Stoltz', 'Lamont Johnson', 'Brent Barry', 'Charlie Cronin', 'Theo Greenly', 'Rod Tate', 'Danny Rimmer', 'Michael James Johnson', 'Brandon Christianson', 'Kirsten Krueger', 'Shannon Thornton', 'Luis Damian', 'Jesus Alberto Guzman', 'Juan Arnoldo Morales', 'Alberto Alfavo', 'Andrea Ferrell', 'Anthony Natale', 'David Ursin', 'Thomas J. Reilly', 'Reagan Gomez-Preston', 'Jim Moffatt', 'Leo Zick', 'Klair Bybee', 'Stan Sessoms', 'Gale Hillman', 'Heather Cheney', 'Dennis Fitzgerald', 'Lucy Liu', 'Stephanie Furst', 'Justina Vail Evans', 'Samantha Smith', 'Ivana Miličević', 'Lisa Rotondi', 'Lisa Stahl', 'Emily Procter', 'Amaryllis Borrego', 'Stacey A. Snyder', 'Lauren Parker', 'Lisa Ann Hadley', 'Kymberly Kalil', 'Alison Armitage', 'Rebecca Rigg', 'Golde Starger', 'Roy Firestone', 'Al Michaels', 'Dan Dierdorf', 'Frank Gifford', 'Mel Kiper', 'Drew Rosenhaus', 'Richie Kotite', 'Tim McDonald', 'Mike Tirico', 'Wayne Fontes', 'Evelyn Fontes', 'Mike White', 'Johnnie Morton', 'Rick Mirer', 'Drew Bledsoe', 'Rob Moore', 'Ki-Jana Carter', 'Herman Moore', 'Art Monk', 'Troy Aikman', 'Katarina Witt', 'Dean Biasucci', 'Warren Moon', 'Kerry Collins', 'Erica Sorgi', 'Tom Friend', 'Dallas Malloy', 'Jim Irsay', 'Meg Irsay', 'Beau Bridges', 'Greg Bronson', 'Jacqueline Collen', 'Luanne Crawford', 'Joanna Daniels', 'Micki Duran', 'Mia Korf', 'Gina La Piana', 'Valerie Richards', 'Summer Sanders', 'June Saruwatari', 'Iva Franks Singer', 'Carolyn Renee Smith', 'Lynnanne Zager']","['Gracie Films', 'Vinyl Films', 'TriStar Pictures']",1,['US'],['en'],tt0116695,6.9,2681,Released
159,2005-07-08,The Descent,3500000,57130027,99,"['Adventure', 'Horror']","After a tragic accident, six friends reunite for a caving expedition. Their adventure soon goes horribly wrong when a collapse traps them deep underground and they find themselves pursued by bloodthirsty creatures. As their friendships deteriorate, they find themselves in a desperate struggle to survive the creatures and each other.",Scream your last breath.,['Neil Marshall'],"['Shauna Macdonald', 'Natalie Mendoza', 'Alex Reid', 'MyAnna Buring', 'Saskia Mulder', 'Nora-Jane Noone', 'Leslie Simpson', 'Oliver Milburn', 'Molly Kayll', 'Craig Conway', 'Tristan Matthiae', 'Mark Cronfield', 'Stephen Lamb', 'Catherine Dyson', 'Julie Ellis', 'Sophie Trott', 'Stuart Luis', 'Justin Hackney']","['Celador Films', 'Pathé', 'Northmen Productions']",1,['GB'],['en'],tt0435625,6.953,3144,Released
160,2004-07-04,Napola – Elite für den Führer,4500000,3764219,117,['Drama'],"In 1942, Friedrich Weimer's boxing skills get him an appointment to a National Political Academy (NaPolA) – high schools that produce Nazi elite. Over his father's objections, Friedrich enrolls. During his year in seventh column,Friedrich encounters hazing, cruelty, death, and the Nazi code. His friendship with Albrecht, the ascetic son of the area's governor, is central to this education.",Men make history. We make the men.,['Dennis Gansel'],"['Max Riemelt', 'Tom Schilling', 'Jonas Jägermeyr', 'Leon A. Kersten', 'Devid Striesow', 'Joachim Bißmeier', 'Justus von Dohnányi', 'Alexander Held', 'Sissy Höfferer', 'Michael Schenk', 'Claudia Michelsen', 'Michael Lerchenberg', 'Thomas Sittler']","['Constantin Film', 'Seven Pictures', 'ARD', 'Olga Film GmbH']",1,['DE'],['de'],tt0384369,7.079,235,Released
161,1988-04-08,Above the Law,7500000,18869631,99,"['Action', 'Thriller']","Nico Toscani is an Italian immigrant, American patriot, ex-CIA agent, aikido specialist and unorthodox Chicago policeman. He is as committed to his job as he is to his personalized brand of justice—expert and thorough bone-crushing.",He's a cop who believes no one is above the law.,['Andrew Davis'],"['Steven Seagal', 'Pam Grier', 'Henry Silva', 'Sharon Stone', 'Ron Dean', 'Daniel Faraldo', 'Joe Greco', 'Vince Viverito', 'Chelcie Ross', 'Jack Wallace', 'Michael Rooker', 'John C. Reilly', 'Mark Boone Junior', 'Matt McColm', 'Ronnie Barron', 'Michelle Hoard', 'Joseph F. Kosala', 'Nicholas Kusenko', 'Thalmus Rasulala', 'Miguel Nino', 'Ralph Foody', 'Metta Davis', 'Clare Peck', 'Gregory Alan Williams', 'Patrick Gorman', 'Tom Milanovich', 'Lee de Broux', 'Danny Goldring', 'Zaid Farid', 'Anthony Cannata', 'Mario Nieves', 'Nydia Rodriguez Terracina', 'Cheryl Hamada', 'Toni Fleming', 'India Cooper', 'Juan Ramírez']",['Warner Bros. Pictures'],1,"['HK', 'US']","['en', 'es']",tt0094602,6.113,541,Released
162,1988-05-19,Crocodile Dundee II,14000000,239606210,110,"['Adventure', 'Comedy']",Australian outback expert protects his New York love from gangsters who've followed her down under.,The world's favourite adventurer is back for more! much more!,[],"['Paul Hogan', 'Linda Kozlowski', 'John Meillon', 'Ernie Dingo', 'Charles S. Dutton', 'Hechter Ubarry', 'Juan Fernández', 'Luis Guzmán', 'Stephen Root', 'Dennis Boutsikaris', 'Steve Rackman', 'Gerry Skilton', 'Gus Mercurio', 'Jim Holt', 'Alec Wilson', 'Maggie Blinco', 'Bill Sandy', 'Mark Saunders', 'Betty Bobbitt', 'Jim Cooper', 'Sam Cooper', 'Kenneth Welsh', 'Carlos Carrasco', 'Marilyn Sokol', 'Gregory Jbara', 'Doug Skinner', 'Anthony Crivello', 'Susie Essman', 'Ronald Yamamoto', 'Doug Yasuda', 'Tom Batten', 'Rhett Creighton', 'Edwin Maldonado', 'Angela Castle', 'Tatyana Ali', 'John Ramsey', 'Anthony Ruiz', 'Bryan Krivak', 'Jim Soriero', 'Mark Folger', 'Victor Colicchio', 'Alberto Vazquez', 'Luis Arriaga', 'Jose Andrews', 'Roger Serbagi', 'Hannah Cox', 'Colin Quinn', 'Vincent Jerman-Jerosa', 'Rita Lane', 'Stacey Rockafellow', 'Maria Antoinette Rogers', 'Ahvi Spindell', 'Hisayo Asai', 'Dianne Derfner', 'Homay Shams']",['Paramount'],2,"['AU', 'US']",['en'],tt0092493,5.805,921,Released
163,2001-06-08,Evolution,80000000,98376292,101,"['Comedy', 'Science Fiction', 'Action']","A comedy that follows the chaos that ensues when a meteor hits the Earth carrying alien life forms that give new meaning to the term ""survival of the fittest."" David Duchovny, Orlando Jones, Seann William Scott, and Julianne Moore are the only people standing between the aliens and world domination... which could be bad news for the Earth.",Coming to wipe that silly smile off your planet.,[],"['David Duchovny', 'Julianne Moore', 'Orlando Jones', 'Seann William Scott', 'Ted Levine', 'Ty Burrell', 'Ethan Suplee', 'Michael Bower', 'Dan Aykroyd', 'Gregory Itzin', 'Pat Kilbane', 'Sarah Silverman', 'Michelle Wolff', 'Katharine Towne', 'Stephanie Hodge', 'John Cho', 'Steven Gilborn', 'Wayne Duvall', 'Kyle Gass', 'Jerry Trainor', 'Jennifer Savidge', 'Wendy Braun', 'Mary Pat Gleason', 'Andrew Bowen', 'Chris Wylde', 'Tom Woodruff Jr.']","['Columbia Pictures', 'DreamWorks Pictures', 'The Montecito Picture Company']",1,['US'],['en'],tt0251075,6.035,1861,Released
