,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1969-12-12,"Hello, Dolly!",24000000,33208099,146,"['Comedy', 'Romance', 'Music']","Dolly Levi is a strong-willed matchmaker who travels to Yonkers, New York in order to see the miserly ""well-known unmarried half-a-millionaire"" Horace Vandergelder. In doing so, she convinces his niece, his niece's intended, and Horace's two clerks to travel to New York City.",,[],"['Barbra Streisand', 'Walter Matthau', 'Michael Crawford', 'Marianne McAndrew', 'Danny Lockin', 'E.J. Peaker', 'Joyce Ames', 'Tommy Tune', 'Judy Knaiz', 'David Hurst', 'Fritz Feld', 'Richard Collier', ""J. Pat O'Malley"", 'Louis Armstrong', 'David Ahdar', 'Will Ahern', 'Rutanya Alda', 'Melanie Alexander', 'Ben Archibek', 'John Arnold', 'Roger Arroyo', 'Robert Bakanic', 'Frank Baker', 'George Barrows', 'Al Beaudine', 'William Benedict', 'Jack Berle', 'Billy Bletcher', 'Herman Boden', 'Nick Borgani', 'George Boyce', 'Bettina Brenna', 'Buddy Bryan', 'James Chandler', 'Irwin Charone', 'Sterling Clark', 'Jack R. Clinton', 'Robert Cole', 'John Command', 'Jimmy Cross', 'Scatman Crothers', 'Fred Curt', 'Billy Curtis', 'Linda Dano', 'Sheila Dehner', 'Frank Delfino', 'George DeNormand', 'Lester Dorr', 'Stewart East', 'Sam Edwards', 'James Elsegood', 'Margo Epper', 'Stephanie Epper', 'Bonnie Evans', 'Morgan Farley', 'William Fawcett', 'Carey Foster', 'Jennifer Gan', 'Eddie Garrett', 'James Gonzalez', 'Rozsika Halmos', 'Sonja Haney', 'Chester Hayes', 'Ines Hellendall', 'James Hibbard', 'Gloria Hill', 'Robert Hitchcock', 'Bern Hoffman', 'Ken Hooker', 'Shep Houghton', 'Jim Hutchison', 'Jenie Jackson', 'Casse Jaeger', 'Jerry James', 'Kathryn Janssen', 'Michael Jeffers', 'Harvey Karels', 'Johnny Kern', 'Hubie Kerns', 'Ed Kerrigan', 'Tex Lambert', 'Charles Lampkin', 'Randy Lane', 'Nolan Leary', 'Edith Leslie', 'Ted Mapes', 'Jerry Maren', 'Michael Mark', 'Robert Neal Marshall', 'Bert May', 'Philo McCullough', 'James McEachin', 'Al McGranary', 'John Hugh McKnight', 'Tyler McVey', 'Marsha Metrinko', 'Hans Moebus', 'Richard Monahan', 'Ralph Montgomery', 'Harry Monty', 'Inga Neilsen', ""Patrick O'Moore"", 'Linda Peck', 'Sanita Pelkey', 'Joe Pine', 'Joe Ploski', 'Eddie Quillan', 'Frank Radcliffe', 'Jack Raine', 'Leoda Richards', 'Ralph Roberts', 'Clark Ross', 'John Roy', 'Cosmo Sardo', 'June Smaney', 'Tucker Smith', 'Maria Sokolov', 'Georgina Spelvin', 'Harry Stanton', 'Harry Swoger', 'Elisabeth Talbot-Martin', 'Clay Tanner', 'Kay Tapscott', 'George Tatar', 'Jim Taylor', 'Marilyn Tindall', 'Lisa Todd', 'Arthur Tovey', 'Jerry Trent', 'Madelon Tupper', 'Charles Wagenheim', 'Guy Wilkerson', 'Bart Williams', 'Judith Woodbury']","['20th Century Fox', 'Chenault Productions']",1,['US'],['en'],tt0064418,7.1,278,Released
11,2001-09-06,Soul Survivors,17000000,4299141,84,"['Horror', 'Mystery', 'Thriller']",A college freshman involved in a fatal car crash discovers she may not have survived after all when she becomes caught between the worlds of the living and the dead.,The world of the dead and the world of the living... are about to collide,[],"['Melissa Sagemiller', 'Wes Bentley', 'Casey Affleck', 'Eliza Dushku', 'Angela Featherstone', 'Luke Wilson', 'Allen Hamilton', 'Ken Moreno', 'Barbara E. Robertson', 'Richard Pickren', 'Candace Kroslak', 'Ryan Kitley', 'Rick Snyder', 'T.J. Jagodowski', 'Christine Dunford', 'Scott Benjaminson', 'Amy Farrington', 'Danny Goldberg']",[],1,['US'],['en'],tt0218619,4.59,145,Released
12,2001-05-31,What's the Worst That Could Happen?,60000000,38400000,94,"['Action', 'Comedy', 'Crime']",Thief Kevin Caffery attempts to rob from the home of rich businessman Max Fairbanks. But Fairbanks catches him and steals his cherished ring that his girlfriend gave him. Caffery is then bent on revenge and getting his ring back with the help of his partners.,It takes a thief to nail a crook.,['Sam Weisman'],"['Martin Lawrence', 'Danny DeVito', 'John Leguizamo', 'Glenne Headly', 'Carmen Ejogo', 'Bernie Mac', 'Larry Miller', 'Nora Dunn', 'William Fichtner', 'Richard Schiff', 'Ana Gasteyer', 'Sascha Knopf', 'Siobhan Fallon Hogan', 'Cam Neely']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0161083,5.389,248,Released
13,1979-06-28,Meatballs,1207520,0,92,['Comedy'],"Tripper is the head counselor at a budget summer camp called Camp Northstar. In truth, he's young at heart and only marginally more mature than the campers themselves. Tripper befriends Rudy, a loner camper who has trouble fitting in. As Tripper inspires his young charges to defeat rival Camp Mohawk in the annual Olympiad competition, Rudy plays matchmaker between Tripper and Roxanne, a female counselor at Northstar.","When this lot go back to nature, nature runs for it's life.",[],"['Bill Murray', 'Harvey Atkin', 'Russ Banham', 'Kristine DeBell', 'Todd Hoffman', 'Matt Craven', 'Kate Lynch', 'Sarah Torgov', 'Keith Knight', 'Chris Makepeace', 'Jack Blum', 'Cindy Girling', 'Margot Pinvidic', ""Norma Dell'Agnese"", 'Elmars Sebrins', ""Keith O'Derek"", 'Keith Nicol', 'Michael Code', 'Brett Baxter Clark', 'Doreen MacCormack', 'Larry Solway', 'Bill Kishonti', 'Hadley Kay', 'Patrick Hynes', 'Allan Levson', 'Valerie Fersht', 'Alison Diver', 'Ruth Rennie', 'Heather Preece', 'Jim McLarty', 'Vince Guerriero', 'Ron Barry', 'Greg Swanson', 'Michael Kirby']","['Canadian Film Development Corporation (CFDC)', 'Famous Players', 'Haliburton Films']",1,['CA'],['en'],tt0079540,5.863,238,Released
14,1985-08-16,American Flyers,0,1400000,113,['Drama'],"When Dr. Marcus Sommers realizes that he and his troubled, estranged brother David may be prone a fatal brain disease that runs in their family, he decides to make peace with his sibling, and invites him on a trip to the Rockies. There, the brothers bond over their shared enthusiasm for cycling and decide to enter a grueling bike race through the mountains. However, Marcus' health soon begins to fail, and David must compete without his brother at his side.",Two brothers challenge the road. And life itself.,['John Badham'],"['Kevin Costner', 'David Marshall Grant', 'Rae Dawn Chong', 'Alexandra Paul', 'Jennifer Grey', 'John Amos', 'Janice Rule', 'Luca Bercovici', 'Robert Townsend']","['Warner Bros. Pictures', 'WW Production']",1,['US'],['en'],tt0088707,6.087,86,Released
15,2007-06-15,Nancy Drew,20000000,30715465,99,"['Family', 'Action', 'Adventure', 'Crime', 'Mystery', 'Thriller', 'Comedy']",Intrepid teenage private eye Nancy Drew heads to Tinseltown with her father to investigate the unsolved murder of a movie star in this old-fashioned whodunit based on Carolyn Keene's popular series of books for young adults. But can the small-town girl cut through the Hollywood hype to solve the case?,Small Town Girl. Big Time Adventure.,['Andrew Fleming'],"['Emma Roberts', 'Max Thieriot', 'Rachael Leigh Cook', 'Kay Panabaker', 'Tate Donovan', 'Marshall Bell', 'Daniella Monet', 'Kelly Vitz', 'Bruce Willis', 'Laura Harring', 'Josh Flitter', 'Barry Bostwick', 'Craig Gellis', 'Rich Cooper', 'Amy Bruckner', 'Cliff Bemis', 'David Doty', 'Pat Carroll', 'Monica Parker', 'Caroline Aaron', 'Phil Abrams', 'Joanne Baron', 'Adam Goldberg', 'Emmy Laybourne', 'Elyssa Davalos', 'Kaitlyn Van Item', 'Robert Merrill', 'Chris Kattan']","['Warner Bros. Pictures', 'Virtual Studios', 'Jerry Weintraub Productions']",1,['US'],['en'],tt0479500,6.065,437,Released
16,2007-10-09,集结号,16000000,34786960,124,"['Action', 'History']","Follows a soldier trying to gain recognition for comrades who died in 1948, at a turning point in the civil war between the communists and the nationalist forces of the Kuomintang (KMT).",Every sacrifice deserves to be immortalized.,['Feng Xiaogang'],"['Zhang Hanyu', 'Ren Quan', 'Baoqiang Wang', 'Yan Tang', 'Deng Chao', 'Yuan Wenkang', 'Naiwen Li', 'Hu Jun', 'Fu Heng', 'Liao Fan', 'Jerry Lee', 'Lao Yun', 'Luo Hai Qiong', 'Cheng Chun-Yue', 'Bobo Hu Ming']",['Huayi Brothers Media Corporation'],1,"['CN', 'HK']","['en', 'zh', 'ru']",tt0881200,6.8,97,Released
17,2007-12-27,The Great Debaters,15000000,30226144,126,['Drama'],The true story of a brilliant but politically radical debate team coach who uses the power of words to transform a group of underdog African-American college students into a historical powerhouse that took on the Harvard elite.,"When the nation was in need, he inspired them to give us hope.",[],"['Denzel Washington', 'Nate Parker', 'Forest Whitaker', 'Denzel Whitaker', 'Jurnee Smollett', 'Kimberly Elise', 'Jermaine Williams', 'Gina Ravera', 'John Heard', 'Devyn A. Tyler', 'Trenton McClain Boyd', 'Ritchie Montgomery', 'Jackson Walker', 'Tim Parati', 'Robert X. Golphin', 'Justice Leak', 'Glen Powell', 'Brad Watkins', 'Brian Smiar', 'Damien Leake', 'Voltaire Sterling', 'Stephen Rider', 'Gordon Danniels', 'Donny Boaz', 'Samuel Elliott Whisnant', 'Bonnie Johnson', 'Charissa Allen', 'Michael Beasley', 'Gary Mathis', 'Georges Wilson', 'Fahnlohnee R. Harris', 'Harold Evans', 'J.D. Evermore', 'Sharon Jones', 'Kelvin Payton', 'Southey Blanton', 'Michael Mattison', 'Jeff Braun', 'Milton R. Gipson', 'Frank Ridley', 'Jeremiah Kissel', 'Jack Radosta', 'Alvin Youngblood Hart', 'Dom Flemons', 'Justin Robinson', 'Rhiannon Giddens', 'Marcus Lyle Brown', 'Gary Mattis']","['The Weinstein Company', 'Harpo Films', 'Marshall Production']",1,['US'],['en'],tt0427309,7.209,476,Released
18,2008-07-25,Man on Wire,0,2957978,94,['Documentary'],"On August 7th 1974, French tightrope walker Philippe Petit stepped out on a high wire, illegally rigged between New York's World Trade Center twin towers, then the world's tallest buildings. After nearly an hour of performing on the wire, 1,350 feet above the sidewalks of Manhattan, he was arrested. This fun and spellbinding documentary chronicles Philippe Petit's ""highest"" achievement.",1974. 1350 feet up. The artistic crime of the century.,['James Marsh'],"['Philippe Petit', 'Jean François Heckel', 'Jean-Louis Blondeau', 'Annie Allix', 'Alan Welner', 'Barry Greenhouse', 'Jim Moore']","['UK Film Council', 'Red Box Films', 'Wall to Wall', 'Discovery Films', 'BBC Storyville']",1,['GB'],"['fr', 'en']",tt1155592,7.417,727,Released
19,2008-12-17,Slap Shot 3: The Junior League,4500000,0,90,"['Action', 'Adventure', 'Comedy']",Get ready for a rough-and-tumble comedy that knows how to kick some serious puck!,,['Richard Martin'],"['Greyston Holt', 'Jeff Carlson', 'Steve Carlson', 'David Hanson', 'Lynda Boyd', 'Ryan McDonell', 'Mark Messier', 'Doug Gilmour', 'Leslie Nielsen', 'Tyler Johnston', 'Scott Patey', 'Hunter Elliott', 'Samuel Patrick Chu', 'Emma Lahana', 'Adrian Hough', 'Sara Canning', 'Peter Benson', 'Brett Kelly']",['Universal Studios Home Entertainment Family Productions'],3,['CA'],['en'],tt1245734,5.519,26,Released
20,2007-03-07,Snow Angels,0,414404,106,"['Drama', 'Romance']","Waitress Annie has separated from her suicidal alcoholic husband, Glenn. Glenn has become an evangelical Christian, but his erratic attempts at getting back into Annie's life have alarmed her. High school student Arthur works at Annie's restaurant, growing closer to a new kid in town, Lila, after class. When Glenn and Annie's daughter go missing, the whole town searches for her, as he increasingly spirals out of control.",Some will fall. Some will fly.,['David Gordon Green'],"['Kate Beckinsale', 'Sam Rockwell', 'Michael Angarano', 'Jeannetta Arnette', 'Griffin Dunne', 'Nicky Katt', 'Tom Noonan', 'Connor Paolo', 'Amy Sedaris', 'Olivia Thirlby', 'Gracie Hudson', 'Brian Downey', 'Carroll Godsman', 'Daniel Lillford', 'Deborah Allen', 'Slavko Negulic', 'Lita Llewellyn', 'Peter Blais', 'Hugh Thompson', 'Angela Vermeir', 'Yuriy Sobeshchakov', 'Linda M. Kearley', 'Wendy Purkis', 'Brian Heighton', 'Chase Duffy', 'Martha Irving', 'George E. Clayton', 'Joanne Fordham', 'Amy Richard', 'Scott Clackum', 'Pat Healy']",['Crossroads Films'],1,['US'],['en'],tt0453548,6.47,117,Released
21,2005-09-01,Trust the Man,9000000,0,103,"['Comedy', 'Drama', 'Romance']","Overachieving actress Rebecca must come to grips with her failing marriage to stay-at-home dad Tom. While Rebecca's slacker brother Tobey can't seem to commit to his aspiring-novelist girlfriend, Elaine. As both relationships spin out of control, the two couples embark on a quest to rediscover the magic and romance of falling in love in New York.",Men play the game. Women know the score.,['Bart Freundlich'],"['David Duchovny', 'Julianne Moore', 'Billy Crudup', 'Maggie Gyllenhaal', 'Justin Bartha', 'Eva Mendes', 'Ellen Barkin', 'Garry Shandling', 'Sterling K. Brown', 'Liam Broggy', 'Dagmara Domińczyk', 'Jim Gaffigan', 'James Le Gros', 'Gretchen Cleevely']",['Trust the Man LLC'],1,['US'],['en'],tt0427968,5.192,90,Released
22,2008-02-05,Snow Buddies,4000000,50802372,87,"['Family', 'Adventure']","Dylan Sprouse, Jim Belushi and Kris Kristofferson lend their voices to this family-friendly tale about a feisty pack of golden retriever puppies that embarks on an Alaskan adventure. When they find themselves stranded in the northern wilderness, the canine offspring of famed sports star Air Bud team up with an experienced sled dog and a husky pup, who teach them the importance of working together.",,['Robert Vince'],"['Skyler Gisondo', 'Josh Flitter', 'Liliana Mumy', 'Henry Hodges', 'Jimmy Bennett', 'Dylan Sprouse', 'Cainan Wiebe', 'Lise Simms', 'Kris Kristofferson', 'Tom Everett Scott', 'Molly Shannon', 'Whoopi Goldberg', 'Jim Belushi', 'Cynthia Stevenson', 'Dylan Minnette', 'Richard Karn', 'John Kapelos', 'Lothaire Bluteau', 'Paul Rae', 'Kelly Chapek', 'Jarvis Dashkewytch', 'Tyler Foden', 'Gig Morton', 'Dominic Scott Kay', 'Mike Dopud', 'Kolton Nowaczynski', 'Christian Pikes', 'Charles C. Stevenson Jr.', 'Paula Lindberg', 'Michael Teigen', 'Lucas Zayonc', 'Jason Bryden', 'Anthony Harrison', 'Nicholas Harrison', 'Taku Kawai', 'Viv Leacock', 'Stuart Malinowski', 'Mackenzie Mowat', 'William Samples', 'Malcolm Scott', 'Cliff Solomon', 'Lorna Joan Barrie']","['Key Pix Productions', 'Keystone Entertainment']",2,['US'],['en'],tt1079448,6.1,221,Released
23,2006-11-30,.45,5000000,0,101,"['Drama', 'Crime', 'Thriller']","Kate and her brutish boyfriend Big Al sell handguns on the streets of New York. She's smart, stylish, and self-confident, but all that leaves her when Al, in a jealous and self-indulgent rage, beats her. Three friends encourage her recovery: Vic, a woman who would like to be Kate's lover; Reilly, who runs with Al but also is attracted to Kate and repulsed by Al's violence; and, Liz, the counselor assigned to Kate from a battered-women's program. Vic and Reilly talk about killing Al, Liz gives pep talks; Kate remains frightened. Will Al's menace and Kate's dependency hold sway?",Nobody does revenge like a woman.,[],"['Milla Jovovich', 'Angus Macfadyen', 'Stephen Dorff', 'Aisha Tyler', 'Sarah Strange', 'Vincent Laresca', 'Tony Munch', 'Kay Hawtrey', 'John Robinson', 'Tim Eddis', 'Hardee T. Lineham', 'Dawn Greenhalgh', 'Nola Augustson', 'John Gordon', 'Shawn Campbell', 'Robin Brûlé', 'Mike McLay', 'Suresh John', 'Conrad Bergschneider', 'Chantelle Jewkes', 'Lindsay Stewart']","['Media Talent Group', 'Möbius Entertainment']",1,['US'],['en'],tt0259822,5.152,138,Released
24,2007-01-10,Adrift In Manhattan,4000000,90272,91,['Drama'],The lives of three lonely strangers intersect while commuting on New York's 1 and 9 subway lines.,,[],"['Heather Graham', 'Victor Rasuk', 'Dominic Chianese', 'Erika Michels', 'Marlene Forte', 'Richard Petrocelli', 'Karina Arroyave', 'Adriana Bremont', 'Nicolle Rochelle', 'Felix Solis', 'Anthony Cirillo', 'Karen Olivo', 'Alexis Smith', 'Jaime Tirelli', 'Elizabeth Peña', 'William Baldwin', 'Liam de Villa', 'Keren Love Perilman', 'Damian Porter', 'Frank Picarazzi', 'Nicole Kohnen', 'Marti Vendetti', 'Tony Chiroldes', 'Teddy Coluca']","['Screen Media Films', 'Washington Square Films', 'Noble Entertainment Group', 'Cineglobe']",1,['US'],['en'],tt0497316,5.7,25,Released
25,2006-06-29,Ten Canoes,2000000,300000,90,"['Adventure', 'Comedy', 'Drama']","A story within a story within a story. In Australia's Northern Territory, an Aboriginal narrator tells a story about his ancestors on a goose hunt. A youngster on the hunt is being tempted to adultery with his elder brother's wife, so an elder tells him a story from the mythical past about how evil can slip in and cause havoc unless prevented by virtue according to customary tribal law.","Ten canoes, three wives, one hundred and fifty spears...trouble","['Rolf de Heer', 'Peter Djigirr']","['Crusoe Kurddal', 'Jamie Gulpilil', 'David Gulpilil', 'Peter Minygululu ', 'Frances Djulibing', 'Sonia Djarrabalminym', 'Cassandra Malangarri Baker', 'Philip Gudthaykudthay']","['Fandango', 'Vertigo Productions', 'SBS Independent', 'Adelaide Film Festival Investment Fund']",1,['AU'],['en'],tt0466399,6.652,46,Released
26,2006-02-03,Ten 'til Noon,750000,0,88,"['Crime', 'Thriller']","Between 11:50 and 12:00 noon, a crime is commited. In the same ten minute period, we follow the lives of the ten people, all connected to this crime. As we see each person's point of view, we are propelled closer and closer to the truth of what exactly happened...and why.","In ten minutes, everything can change. For these ten people, it will.",['Scott Storm'],"['Alfonso Freeman', 'Rick D. Wasserman', 'Rayne Guest', 'Jenya Lano']","['Shut Up & Shoot Pictures', 'Renegade Worldwide']",1,['US'],['en'],tt0438486,5.029,17,Released
27,2006-07-15,時をかける少女,0,3800000,98,"['Fantasy', 'Animation', 'Drama', 'Science Fiction']","When 17-year-old Makoto Konno gains the ability to, quite literally, ""leap"" backwards through time, she immediately sets about improving her grades and preventing personal mishaps. However, she soon realises that changing the past isn't as simple as it seems, and eventually, will have to rely on her new powers to shape the future of herself and her friends.",There is a future that we can't wait for.,['Mamoru Hosoda'],"['Riisa Naka', 'Takuya Ishida', 'Mitsutaka Itakura', 'Ayami Kakiuchi', 'Mitsuki Tanimura', 'Yuki Sekido', 'Utawaka Katsura', 'Midori Ando', 'Fumihiko Tachiki', 'Keiko Yamamoto', 'Shiori Yokohari', 'Sonoka Matsuoka', 'Takayuki Handa', 'Maho Kurashima', 'Taeko Hase', 'Keiko Aizawa', 'Kiyomi Tanigawa', 'Atsuko Yuya', 'Hiroshi Kudo', 'Arashi Matsutani', 'Fumiya Togawa', 'Yumi Kawaguchi', 'Atsushi Sato', 'Yuji Tanaka', 'Tsubasa Ueda', 'Shouya Sugiyama', 'Teppei Takayama', 'Fuijo Chiba', 'Haruki Watanabe', 'Nagisa Adaniya', 'Mami Tokuyama', 'Sayaka Yoshida', 'Youji Matsuda', 'Tadashi Nakamura', 'Sachie Hara']","['Happinet Pictures', 'Kadokawa Shoten', 'Kadokawa', 'Madhouse', 'Memory-Tech', 'Q-Tec']",1,['JP'],['ja'],tt0808506,7.781,1670,Released
28,2008-12-25,गजनी,9100000,76000000,186,"['Action', 'Romance', 'Thriller']","A man suffering from anterograde amnesia as a result of a violent attack in the past sets out to avenge his girlfriend's death with the aid of photographs, notes and tattoos all over his body.",Remember Dec 25,['A.R. Murugadoss'],"['Aamir Khan', 'Asin Thottumkal', 'Jiah Khan', 'Pradeep Ram Singh Rawat', 'Riyaz Khan', 'Khalid Siddiqui', 'Tinnu Anand', 'Sunil Grover', 'Sai Tamhankar', 'Rajendran', 'Supreet']",['Geetha Arts'],1,['IN'],['hi'],tt1166100,7.0,323,Released
