,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1997-02-28,Hard Eight,3000000,222559,102,"['Drama', 'Crime']",A stranger mentors a young Reno gambler who weds a hooker and befriends a vulgar casino regular.,"When good luck is a long shot, you have to hedge your bets.",['Paul Thomas Anderson'],"['Philip Baker Hall', 'John C. Reilly', 'Gwyneth Paltrow', 'Samuel L. Jackson', 'F. William Parker', 'Philip Seymour Hoffman', 'Nathanael Cooper', 'Wynn White', 'Robert Ridgely', 'Kathleen Campbell', 'Michael J. Rowe', ""Peter D'Allesandro"", 'Steve Blane', 'Xaleese', 'Melora Walters', 'Jean Langer', 'Andy Breen', 'Renee Breen', 'Jane W. Brimmer', 'Mark Finizza', 'Richard Gross', 'Cliff Keeley', 'Carrie McVey', 'Truman Robbins', 'Ernie Anderson']","['Samuel Goldwyn Company', 'Green Parrot', 'Trinity Filmed Entertainment', 'Rysher Entertainment']",1,['US'],['en'],tt0119256,6.921,675,Released
11,2005-11-17,The Three Burials of Melquiades Estrada,15000000,12036149,121,"['Adventure', 'Crime', 'Drama', 'Mystery', 'Western']","When brash Texas border officer Mike Norton wrongfully kills and buries the friend and ranch hand of Pete Perkins, the latter is reminded of a promise he made to bury his friend, Melquiades Estrada, in his Mexican home town. He kidnaps Norton and exhumes Estrada's corpse, and the odd caravan sets out on horseback for Mexico.",Nobody is beyond redemption.,[],"['Tommy Lee Jones', 'Barry Pepper', 'Dwight Yoakam', 'January Jones', 'Melissa Leo', 'Julio Cedillo', 'Levon Helm', 'Mel Rodriguez', 'Cecilia Suárez', 'Ignacio Guadalupe', 'Vanessa Bauche', 'Irineo Alvarez', 'Josh Berry', 'Rodger Boyce', 'Sonny Carl Davis', 'Richard Jones', 'Sean Hennigan', 'Terry Dale Parks', 'Brent Smiga', 'Gustavo Sánchez Parra', 'Diana Chavez']","['The Javelina Film Company', 'EuropaCorp']",1,"['US', 'FR']","['en', 'es']",tt0419294,7.072,489,Released
12,2009-10-01,The Imaginarium of Doctor Parnassus,30000000,64352607,123,"['Adventure', 'Fantasy', 'Mystery']",A traveling theater company gives its audience much more than they were expecting.,The man who tried to cheat the devil.,['Terry Gilliam'],"['Heath Ledger', 'Christopher Plummer', 'Verne Troyer', 'Andrew Garfield', 'Lily Cole', 'Tom Waits', 'Johnny Depp', 'Colin Farrell', 'Jude Law', 'Fraser Altcheson', 'Bart Anderson', 'Patrick Bahrich', 'Michael Bean', 'Mark Benton', 'Moya Brady', 'Lisa Bunting', 'Bobby Bysouth', 'Wendy Carson', 'Ben Cartwright', 'Lorraine Cheshire', 'Gwendoline Christie', 'Chris Cochrane', 'Joann Condon', 'Erika Conway', 'Ray Cooper', 'Bruce Crawford', 'D. Harlan Cutshall', 'Simon Day', 'Deni DeLory', 'Michael Eklund', 'Paloma Faith', 'Craig Fraser', 'Carrie Genzel', 'Lewis Gott', 'Ryan Grantham', 'Mackenzie Gray', 'Jason Griffith', 'Sarah Groundwater-Law', 'Johnny Harris', 'Georgina Hegedos', 'Emil Hostina', 'Igor Ingelsman', 'Michael Jonsson', 'Emma Karwandy', 'Vitaly Kravchenko', 'Montserrat Lombard', 'Quinn Lord', 'Katie Lyons', 'Donna Lysell', 'Amy Marston', 'Scott A. McGillivray', 'Charles McKeown', 'Christine McMahon', 'Dean Moen', 'Peter New', 'Mark Oliver', 'Carolyn Pickles', 'Richard Riddell', 'Gavin Rolph', 'Lucy Russell', 'Cassandra Sawtell', 'Sian Scott', 'Richard Shanks', 'Charles Singh', 'Maggie Steed', 'John Stewart', 'Peter Stormare', 'Pearce Visser', 'Amanda Walker', 'Ian A. Wallace', 'Kis Yurij']","['Sony Pictures Classics', 'Infinity Features Entertainment', 'Davis Films', 'Téléfilm Canada', 'The Movie Network', 'Canadian Film or Video Production Tax Credit (CPTC)', 'British Columbia Film', 'Province of British Columbia Film Incentive BC', 'Movie Central', 'Poo Poo Pictures', 'Parnassus Productions', 'Mandate International']",1,"['CA', 'FR', 'GB', 'US']","['en', 'ru', 'fr']",tt1054606,6.369,2413,Released
13,2008-01-02,The Reader,32000000,108902486,124,"['Drama', 'Romance']","The story of Michael Berg, a German lawyer who, as a teenager in the late 1950s, had an affair with an older woman, Hanna, who then disappeared only to resurface years later as one of the defendants in a war crimes trial stemming from her actions as a concentration camp guard late in the war. He alone realizes that Hanna is illiterate and may be concealing that fact at the expense of her freedom.",Behind the mystery lies a truth that will make you question everything you know.,['Stephen Daldry'],"['Kate Winslet', 'Ralph Fiennes', 'David Kross', 'Lena Olin', 'Bruno Ganz', 'Jeanette Hain', 'Hannah Herzsprung', 'Karoline Herfurth', 'Volker Bruch', 'Alexandra Maria Lara', 'Fabian Busch', 'Vijessna Ferkic', 'Susanne Lothar', 'Matthias Habich', 'Burghart Klaußner', 'Sylvester Groth', 'Jürgen Tarrach', 'Florian Bartholomäi', 'Moritz Grove', 'Kirsten Block', 'Margarita Broich', 'Marie Gruber', 'Martin Brambach', 'Carmen-Maja Antoni', 'Heike Hanold-Lynch', 'Linda Bassett', 'Ludwig Blochberger', 'Benjamin Trinks']","['Studio Babelsberg', 'The Weinstein Company', 'Filmstiftung Nordrhein-Westfalen', 'Medienboard Berlin-Brandenburg', 'Mirage Enterprises', 'ARD', 'FFA', 'Mitteldeutsche Medienförderung (MDM)', 'Deutscher Filmförderfonds']",1,"['DE', 'US']","['en', 'de', 'el', 'la']",tt0976051,7.439,2531,Released
14,1998-09-16,Train de vie,154790,3311162,103,"['Drama', 'Comedy', 'War']","In 1941, the inhabitants of a small Jewish village in Central Europe organize a fake deportation train so that they can escape the Nazis and flee to Palestine.",,[],"['Lionel Abelanski', 'Rufus', 'Clément Harari', 'Agathe de La Fontaine', 'Michel Muller', 'Johan Leysen', 'Bruno Abraham-Kremer', 'Gad Elmaleh', 'Marie-José Nat', 'Serge Kribus', 'Michel Israël', 'Rodica Sanda Țuțuianu', 'Sanda Toma', 'Răzvan Vasilescu', 'Mihai Călin', 'Robert Borremans', 'Luminița Gheorghiu', 'Georges Siatidis']","['Canal+', 'CNC']",1,"['BE', 'IL', 'NL', 'RO', 'FR']","['fr', 'de']",tt0170705,7.3,238,Released
15,2007-09-12,Married Life,12000000,2888315,90,"['Crime', 'Drama', 'Romance']","A very gentle middle-aged man is married, but when he falls in love with another woman, he decides that to divorce his wife would humiliate her too much – so instead he decides to kill her.",Do you know what really goes on in the mind of the person with whom you sleep?,[],"['Chris Cooper', 'Annabel Kershaw', 'Pierce Brosnan', 'Patricia Clarkson', 'Rachel McAdams', 'Sheila Paterson', 'David Richmond-Peck', 'David Wenham', 'Erin Boyes', 'Elijah St. Germain', 'Terence Kelly', 'Timothy Webber', 'Carrie Fleming', 'Fred Keating']","['Sidney Kimmel Entertainment', 'Firm Films', 'Anonymous Content']",1,"['CA', 'US']",['en'],tt0804505,5.777,119,Released
16,1969-12-23,Красная палатка,10000000,0,158,"['Action', 'Adventure', 'Drama']","Torn by personal guilt, Italian General Umberto Nobile reminisces about his 1928 failed Arctic expedition aboard the airship Italia.","Forget everything you've ever heard about heroes. Now there is ""The Red Tent.""",['Mikhail Kalatozov'],"['Peter Finch', 'Sean Connery', 'Claudia Cardinale', 'Hardy Krüger', 'Eduard Martsevich', 'Grigori Gaj', 'Luigi Vannucchi', 'Mario Adorf', 'Donatas Banionis', 'Massimo Girotti', 'Yuriy Solomin', 'Otar Koberidze', 'Boris Khmelnitsky', 'Yuri Vizbor', 'Vladimir Smirnov', 'Paul Scofield', 'Vladimir Smirnov', 'Tengiz Archvadze', 'Heinz Braun', 'Robert Daglish', 'Eve Kivi', 'Boris Klyuev']","['Paramount', 'Mosfilm', 'Vides Cinematografica']",1,"['IT', 'SU']","['en', 'it', 'ru']",tt0067315,6.071,38,Released
17,2008-02-09,Chiko,1500000,0,92,['Drama'],"This is the story of Isa, who grows up in a Hamburg suburb. It might be one of the world's richest cities but every beast has its belly and here, in the very underbelly, Chiko lives in a world where violence, staking and keeping a claim, and drug taking are the norm. Where down is not an option, Chiko is determined to rise to the top, whatever and whomever it costs.",,['Özgür Yildirim'],"['Denis Moschitto', 'Volkan Özcan', 'Moritz Bleibtreu', 'Fahri Yardım', 'Reyhan Sahin', 'Lilay Huser', 'Philipp Baltus', 'Hans Löw', 'Pheline Roggan', 'Lucas Gregorowicz']",['Corazón International'],1,['DE'],['de'],tt1132474,6.157,54,Released
18,2008-03-27,21,35000000,159808370,123,"['Drama', 'Crime']","Ben Campbell is a young, highly intelligent, student at M.I.T. in Boston who strives to succeed. Wanting a scholarship to transfer to Harvard School of Medicine with the desire to become a doctor, Ben learns that he cannot afford the $300,000 for the four to five years of schooling as he comes from a poor, working-class background. But one evening, Ben is introduced by his unorthodox math professor Micky Rosa into a small but secretive club of five. Students Jill, Choi, Kianna, and Fisher, who are being trained by Professor Rosa of the skill of card counting at blackjack.",They proved the Vegas Blackjack System was beatable...by beating the hell out of it.,['Robert Luketic'],"['Jim Sturgess', 'Kevin Spacey', 'Kate Bosworth', 'Aaron Yoo', 'Liza Lapira', 'Jacob Pitts', 'Laurence Fishburne', 'Jack McGee', 'Josh Gad', 'Sam Golzari', 'Helen Carey', 'Jack Gilpin', 'Ben Campbell', 'Donna Lows', 'Butch Williams', 'Steven Richard Vezina', 'Chaska T. Werner', 'Kyle Morris', 'Ernell Manabat', 'Frank DeAngelo', 'Marcus Weiss', 'Anthony DiMaria', 'Christopher Michael Holley', 'Scott Beringer', 'Terasa Livingstone', 'Colin Angle', 'Supriya Chakrabarti', 'Bradley Thoennes', 'Kiều Chinh', 'Alice Lo', 'Henry Houh', 'Frank Chen', 'Spencer Garrett', 'Celeste Oliva', 'Ruby Hondros', 'Christian Mello', 'Gregory Seymore', 'Rebecca Marshall', 'Kris Williams']","['Columbia Pictures', 'Relativity Media']",1,['US'],['en'],tt0478087,6.684,4010,Released
19,2005-09-24,Stay,50000000,8342132,99,"['Mystery', 'Thriller', 'Drama']","Psychiatrist Sam Foster has a new patient, Henry Letham, who claims to be suicidal. In trying to diagnose him, Sam visits Henry's prior therapist and also finds Henry's mother -- even though Henry has said that he murdered both of his parents. As reality starts to contradict fact, Sam spirals into an unstable mental state. Then he finds a clue as to how and when Henry may try to kill himself, and races to try to stop him.",Between the worlds of the living and the dead there is a place you're not supposed to stay.,['Marc Forster'],"['Ewan McGregor', 'Ryan Gosling', 'Naomi Watts', 'Kate Burton', 'Elizabeth Reaser', 'Bob Hoskins', 'Janeane Garofalo', 'BD Wong', 'John Tormey', 'José Ramón Rosario', 'Becky Ann Baker', 'Lisa Kron', 'Gregory Mitchell', 'John Dominici', 'Jessica Hecht', 'Sterling K. Brown', 'Amy Sedaris', 'Michael Devine', 'Jolly Abraham', 'Mark Margolis', 'Mary Testa', 'Angela Pietropinto', 'Oni Faida Lampley', 'Jarlath Conroy', 'Michael Gaston', 'Noah Bean', 'Isaach De Bankolé', 'Riley G. Matthews Jr.', 'Vito Violante', 'Hank Eulau', 'Mam Smith', 'Joan Chiang', 'Ron DeJesus', 'Carolyn Dorfman', 'Emily Gayeski', 'Noel MacDuffie', 'Elizabeth H. Parkinson', 'Karine Plantadit', 'John Selya', 'Kyle Sheldon', 'Tom Titone', 'Pamela B. Wagner', 'Amber Gristak', 'Andrew Horne', 'Jerry Quinn']","['20th Century Fox', 'Regency Enterprises', 'Epsilon Motion Pictures', 'New Regency Pictures']",1,['US'],['en'],tt0371257,6.6,1050,Released
20,1997-10-24,A Life Less Ordinary,12000000,0,103,"['Fantasy', 'Comedy', 'Romance']","A couple of angels, O'Reilly and Jackson, are sent to Earth to make sure that their next supervised love-connection succeeds. They follow Celine, a spoiled rich girl who has just accidentally shot a suitor and, due to a misunderstanding, is kidnapped by janitor Robert. Although Celine quickly frees herself, she stays with Robert for thrills. O'Reilly and Jackson pursue, hoping to unite the prospective lovers.",A comedy for anyone who's ever been in danger...of falling in love.,['Danny Boyle'],"['Ewan McGregor', 'Cameron Diaz', 'Holly Hunter', 'Delroy Lindo', 'Dan Hedaya', 'Stanley Tucci', 'Ian McNeice', 'Tony Shalhoub', 'Christopher Gorham', 'Ian Holm', 'Maury Chaykin', 'Anne Cullimore Decker', 'K.K. Dodds', 'Timothy Olyphant', 'Dane Stevens', 'Frank Kanig', 'Mel Winkler', 'Robert Kellog', 'David Stifel', 'Jayceen Craven', 'Crystal Martinez', 'Jan Hanks', 'Mary-Cristina Schaub', 'Kitty Brunson', 'Chuck Gowdy', 'Judith Ivey', 'Toni Lynn Byrd']","['Channel Four Films', 'Figment Films', 'PolyGram Filmed Entertainment', 'Aaargh! Animation']",1,"['GB', 'US']",['en'],tt0119535,6.075,361,Released
21,1995-08-25,Desperado,7000000,25405445,104,"['Thriller', 'Action', 'Crime']","Mariachi plunges headfirst into the dark border underworld when he follows a trail of blood to the last of the infamous Mexican drug lords, Bucho, for an action-packed, bullet-riddled showdown. With the help of his best friend and a beautiful bookstore owner, the Mariachi tracks Bucho, takes on his army of desperados, and leaves a trail of blood of his own.","When the smoke clears, it just means he's reloading.",['Robert Rodriguez'],"['Antonio Banderas', 'Salma Hayek', 'Joaquim de Almeida', 'Steve Buscemi', 'Cheech Marin', 'Carlos Gómez', 'Tito Larriva', 'Angel Aviles', 'Danny Trejo', 'Abraham Verduzco', 'Carlos Gallardo', 'Albert Michel Jr.', 'David Alvarado', 'Angela Lanza', 'Mike Moroff', 'Gerardo Moscoso', 'Peter Marquardt', 'Consuelo Gómez', 'Jaime de Hoyos', 'Cristos', 'Tommy Nix', 'Patricia Vonne', 'Elizabeth Rodriguez', 'Mark Dalton', 'Julio Oscar Mechoso']","['Columbia Pictures', 'Los Hooligans Productions']",2,['US'],['en'],tt0112851,6.901,2378,Released
22,1968-10-10,Barbarella,9000000,2500000,98,"['Science Fiction', 'Adventure']","In the far future, a highly sexual woman is tasked with finding and stopping the evil Durand-Durand. Along the way she encounters various unusual people.",See Barbarella do her thing!,['Roger Vadim'],"['Jane Fonda', 'John Phillip Law', 'Anita Pallenberg', 'Marcel Marceau', 'Claude Dauphin', 'Milo O’Shea', 'Véronique Vendell', 'Serge Marquand', 'Catherine Chevallier', 'Marie Therese Chevallier', 'David Hemmings', 'Ugo Tognazzi', 'Giancarlo Cobelli', 'Fabienne Fabre', 'Corinne Fontaine', 'Nino Musco', 'Umberto Di Grazia', 'Franco Gulà', 'Jean Saudray', 'Romolo Valli', 'Robert Rietti', 'Kitty Swan', 'Fabio Testi', 'Talitha Pol', 'Antonio Sabàto', 'Honey Autumn', 'Diane Bond', 'Silvana Venturelli', 'Carla Cassola', 'Joan Greenwood', 'María Teresa Orsini', 'Chantal Cachin']","['Paramount', 'Dino de Laurentiis Cinematografica', 'Marianne Productions']",1,"['FR', 'IT']","['fr', 'en']",tt0062711,6.001,532,Released
23,1965-05-05,"Alphaville, une étrange aventure de Lemmy Caution",220000,0,100,"['Drama', 'Science Fiction', 'Mystery']","An American private-eye arrives in Alphaville, a futuristic city on another planet which is ruled by an evil scientist named Von Braun, who has outlawed love and self-expression.",Suddenly the word is Alphaville... and a secret agent is in a breathless race against the Masters of the Future.,['Jean-Luc Godard'],"['Eddie Constantine', 'Anna Karina', 'Akim Tamiroff', 'Howard Vernon', 'Christa Lang', 'Valérie Boisgel', 'László Szabó', 'Jean-Pierre Léaud', 'Michel Delahaye', 'Ernest Menzer']","['Filmstudio', 'Athos Films', 'Chaumiane', 'André Michelin Productions']",5,"['IT', 'FR']",['fr'],tt0058898,6.943,406,Released
24,1964-08-05,Bande à part,120000,182857,97,"['Crime', 'Drama', 'Romance']","Cinephile slackers Franz and Arthur spend their days mimicking the antiheroes of Hollywood noirs and Westerns while pursuing the lovely Odile. The misfit trio upends convention at every turn, be it through choreographed dances in cafés or frolicsome romps through the Louvre. Eventually, their romantic view of outlaws pushes them to plan their own heist, but their inexperience may send them out in a blaze of glory -- which could be just what they want.","A Who-Dunit, Who's Got-It, Where-Is-It-Now Wild One From That ""Breathless"" director Jean-Luc Godard!",['Jean-Luc Godard'],"['Anna Karina', 'Claude Brasseur', 'Sami Frey', 'Danièle Girard', 'Louisa Colpeyn', 'Chantal Darget', 'Georges Staquet', 'Ernest Menzer', 'Jean-Claude Rémoleux', 'Michel Delahaye', 'Louis Jojot', 'Michèle Seghers']","['Orsay Films', 'Anouchka Films', 'Columbia Films']",1,['FR'],"['en', 'fr']",tt0057869,7.6,446,Released
