,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1984-03-23,Racing with the Moon,9000000,6045657,108,"['Drama', 'Romance']","In a small coastal California town, Henry and Nicky are pals from blue collar families with only a short time before they ship off to World War II. Henry begins romancing new-to-town Caddie Winger, believing her to be wealthy. Mischievous and irresponsible, Nicky gets into trouble which forces the other two to become involved, testing their relationship, as well as the friendship between the boys.",It was 1943. And young men were counting the days before they went off to war...,[],"['Sean Penn', 'Nicolas Cage', 'Elizabeth McGovern', 'John Karlen', 'Rutanya Alda', 'Max Showalter', 'Crispin Glover', 'Barbara Howard', 'Bob Maroff', 'Carol Kane', 'Dominic Nardini', 'John Brandon', 'Eve Brent', 'Suzanne Adkinson', 'Charles Miller', 'Patricia Allison', 'Al Hopson', 'Ted Grossman', 'Scott McGinnis', 'Brian Trumbull', 'Kate Williamson', 'Julie Philips', 'Fielding Greaves', 'Arnold Johnson', 'Kevin Fraser', 'Gerry Gibson', 'Page Hannah', 'Shane Kerwin', 'Jonathan Charles Fox', 'Michael Madsen', 'Dana Carvey', 'Victor Rendina', 'Rebecca Pollack', 'Lou Butera', 'Michael Talbott', 'Phil Adams', 'Philip Romano', 'Arlin Miller', 'Jan Rabson', 'Walter Mathews', 'Michael Schoeffling', 'Steven Lambert']","['Paramount', 'Jaffe-Lansing']",1,['US'],['en'],tt0087968,6.103,60,Released
11,1996-04-03,Faithful,13000000,2104439,91,"['Comedy', 'Crime', 'Drama']","A depressed housewife whose husband is having an affair contemplates suicide, but changes her mind when she faces death by a killer hired to do her in.","A comedy about a wife, her husband and his hit man.",[],"['Cher', 'Chazz Palminteri', ""Ryan O'Neal"", 'Paul Mazursky', 'Amber Smith', 'Elisa Leonetti', 'Mark Nassar', 'Stephen Spinella', 'Jeffrey Wright', 'David Marino', 'Steven Randazzo', 'Olinda Turturro', 'Max Norat', 'Allison Janney', ""Chris O'Neill"", 'Michael Mulheren', 'Jerry Walsh', 'Omar Scroggins', 'Zakee Howze', 'Paul Ronan', 'Steve Carrieri', 'George Gerard', 'Patrick Smith']","['New Line Cinema', 'Miramax']",1,['US'],['en'],tt0116269,5.2,20,Released
12,1981-12-25,Pelle Svanslös,48740,955401,81,"['Romance', 'Family', 'Animation', 'Drama']","Peter-No-Tail is a cat who's born without a proper tail on a farm by the Swedish countryside. Due to economical difficulties, the farmer is forced to get rid of Peter. The farmer can't bring himself to drown the cat, so he sneaks Peter inside the car of a family who are renting a house close to the farm for their summer vacation. When the family finally reach their home in Uppsala, Sweden, they find Peter and decide to keep him. Without a tail, he becomes the talk of the town among the other cats and, especially Mike, who teases him cruelly. Mean Mike and his two companions, Bill and Bull,  are notorious for the nasty tricks they like to play on other cats. Mike is currently trying to court Molly Silk-Nose, but his rough and silly approach does not impress her, since she becomes interested in the kind and gentle Peter. But Mike won't give up that easily and he has a plan for how he'll get his revenge.",A Cat With A Heart of Gold,"['Jan Gissberg', 'Stig Lasseby']","['Mats Åhlfeldt', 'Ewa Fröling', 'Ernst-Hugo Järegård', 'Carl Billquist', 'Björn Gustafson', 'Wallis Grahn', 'Lena-Pia Bernhardsson', 'Charlie Elvegård', 'Åke Lagergren', 'Nils Eklund', 'Jan Sjödin', 'Eddie Axberg', 'Helena Brodin', 'Axel Düberg']","['Sandrews', 'Svenska Filminstitutet', 'Treklövern', 'Team Film AB']",1,['SE'],['sv'],tt0082892,6.276,29,Released
13,2010-09-23,Край,11000000,5380142,115,['Drama'],"The action takes place shortly after the end of the Second World War in the Siberian hinterland, among Russians and Germans with damaged personal stories and a strange transformation: the victors seem to be crawling into the skins of the defeated, and vice versa. Ignat, is the embodiment of the larger-than-life image of the Soviet victorious warrior who, in fact, proves to be shell-shocked, sick and broken, although not completely destroyed. Trains become fetish for the heroes of the film, and speed becomes a mania; they virtually become one with their steam engines, while the machines take on human names. The heroes set up an almost fatal race in the Siberian forest, risking their own lives and those of others.",,[],"['Vladimir Mashkov', 'Anjorka Strechel', 'Yulia Peresild', 'Sergey Garmash', 'Aleksey Gorbunov', 'Vyacheslav Krikunov', 'Aleksandr Bashirov', 'Evgeniy Tkachuk', 'Vladas Bagdonas', 'Anna Ukolova', 'Ruben Karapetyan', 'Vadim Yakovlev', 'Axel Schrick', 'Timm Peltner', 'Boris Lapidus', 'Tatyana Ryabokon', 'Ekaterina Zaychikova', 'Svetlana Obidina', 'Rinat Ibragimov', 'Mariya Odegova', 'Tagir Rakhimov', 'Nataliya Kadochnikova', 'Pyotr Logachev', 'Elmira Kadysheva', 'Dmitriy Bykovskiy-Romashov', 'Dmitry Petrushkov', 'Kirill Poluhin', 'Mariya Semyonova', 'Sergey Malakhov', 'Dinara Yankovskaya', 'Semyon Belotserkovskiy', 'Artemiy Grinchenko', 'medved Stepa']",['Rock Films'],1,['RU'],['ru'],tt1706414,5.776,38,Released
14,2010-11-12,Tiny Furniture,65000,416498,99,"['Romance', 'Comedy', 'Drama']","After graduating from film school, Aura returns to New York to live with her photographer mother, Siri, and her sister, Nadine, who has just finished high school. Aura is directionless and wonders where to go next in her career and her life. She takes a job in a restaurant and tries unsuccessfully to develop relationships with men, including Keith, a chef where she works, and cult Internet star Jed.","Aura would like you to know that she is having a very, very hard time.",[],"['Lena Dunham', 'Grace Dunham', 'Rachel Howe', 'Merritt Wever', 'Amy Seimetz', 'Alex Karpovsky', 'Jemima Kirke', 'Garland Hunter', 'Isen Ritchie', 'Sarah Sophie Flicker', 'David Call', 'Charlotte Istel', 'Isabel Halley', 'Anna Bak-Kvapil', 'Alice Wang']",['Tiny Ponies'],1,['US'],['en'],tt1570989,5.858,127,Released
15,1991-04-05,Poison,250000,609524,85,"['Drama', 'Horror', 'Science Fiction']","A boy shoots his father and flies out the window. A man falls in love with a fellow inmate in prison. A doctor accidentally ingests his experimental sex serum, wreaking havoc on the community.",,['Todd Haynes'],"['Scott Renderer', 'Edith Meeks', 'Millie White', 'Buck Smith', 'Rob LaBelle', 'John Leguizamo', 'Anne Giotta ', 'Susan Norman', 'Angela M. Schreiber', 'Larry Maxwell']","['Poison L.P.', 'Foe Killer Films', 'Bronze Eye Productions']",1,['US'],['en'],tt0102687,6.223,56,Released
16,2008-09-12,Espírito do Bosque,5730000,295000,90,"['Fantasy', 'Animation']","The Spirit of the Forest is a fun-filled, action-packed adventure that takes you into a spectacular world beyond your imagination! The evil Mrs. D’Abondo wants to help a powerful businessman build a highway through the middle of the forest, a diabolical plan that forces the forest creatures to flee. To stop Mrs. D’Abondo and save their homes, Furi leads his friends in a daring mission to keep the forest alive.",,[],"['María Adánez', 'Luis Merlo', 'Nacho Castaño', 'Miguel López Varela', 'Juan Ibáñez Pérez', 'Damián Mollá', 'Manuel Pombal', 'Ramiro Taboada', 'María Xosé Aldrey', 'Carmen Rodríguez Dorado', 'Lucía Cid', 'Fermín Encinar']","['Dygra Films', 'Fantastic Films International']",2,['ES'],['es'],tt1018789,6.6,5,Released
17,2007-03-22,빼꼼 머그잔 여행,5900000,618400,76,"['Animation', 'Family']",Sam is a shy boy who is afraid of almost everything until he meets a polar bear named Bernard who takes him on an epic adventure across the world to help him lose his fears.,Ice Melting Fun.,[],[],"['BRB Internacional', 'RG Animation Studios', 'Screen 21']",1,"['KR', 'ES']","['ko', 'es']",tt2317744,3.5,2,Released
18,1993-04-09,"Bodies, Rest & Motion",2500000,764083,95,"['Drama', 'Romance']","Rebelling against his dreary life in a small Arizona town, salesman Nick abandons his girlfriend, Beth, and strikes out onto the highway in search of... something else. Encouraged by her best friend, Carol, Beth reluctantly accepts the romantic attentions of Sid, a local housepainter.",Nick is leaving. Beth is staying. Carol is waiting. Sid is painting.,[],"['Phoebe Cates', 'Bridget Fonda', 'Tim Roth', 'Eric Stoltz', 'Alicia Witt', 'Sandra Ellis Lafferty', 'Peter Fonda']","['Fine Line Features', 'August Entertainment', 'Mindel-Shaw Productions']",1,['US'],['en'],tt0106447,5.332,19,Released
19,2011-09-16,Restless,8000000,2518012,91,"['Drama', 'Romance']","Two outsiders, both shaped by the circumstances that have brought them together, forge a deep and lasting love.",Who do you live for?,['Gus Van Sant'],"['Mia Wasikowska', 'Henry Hopper', 'Ryo Kase', 'Schuyler Fisk', 'Jane Adams', 'Lusia Strus', 'Jesse Henderson', 'Kyle Leatherberry', 'Victor Morris', 'Christopher D. Harder', 'William J. Eggleston', 'Chin Han', 'Meg  Chamberlain']","['Columbia Pictures', 'Imagine Entertainment', '360 Pictures']",1,['US'],['en'],tt1498569,6.5,354,Released
20,1991-02-22,Scenes from a Mall,3000000,9563393,89,['Comedy'],"A comedy about a married couple -- he's a sports lawyer, she's a psychologist -- which takes place on their 16th wedding anniversary, when they make some startling confessions.","On their 16th wedding anniversary, Deborah and Nick decided to work out all their differences... in public.",[],"['Bette Midler', 'Bill Irwin', 'Paul Mazursky', 'Daren Firestone', 'Rebecca Nickels', 'Joan Delaney', 'Gregory Moore', 'Jonathan Guss', 'Darrell Mason', 'Amanda Bruce', 'Betsy Mazursky', 'Tichina Arnold', 'Kamarr', 'Fabio', 'José Rafael Arango', 'Bobby Caravella', 'Penny Gaston', 'Joe Viviani', 'Larry Sherman']","['Touchstone Pictures', 'Silver Screen Partners IV']",1,['US'],['en'],tt0102849,5.2,62,Released
21,2000-03-01,3 Strikes,6000000,9000000,82,"['Action', 'Comedy', 'Romance']","Brian Hooks plays a character who is just released from jail. And the state adopts a ""3 strikes"" rule for felons that involves serious penalties. Hooks has 2 strikes, and wants to change his life for the better. When a friend picks him up, they are pulled over, and his friend shoots at police officers, and Hooks escapes. Now Hooks, a wanted man, must clear his name of having nothing to do with the shooting.","the few, the proud, the paroled.",[],"['Brian Hooks', ""N'Bushe Wright"", 'Faizon Love', 'E-40', 'Starletta DuPois', 'George Wallace', 'David Alan Grier', 'Dean Norris', 'Meagan Good', ""Mo'Nique"", ""De'Aundre Bonds"", 'Antonio Fargas', 'Mike Epps', 'Shawn Fonteno', 'Yolanda Whittaker']",[],1,['US'],['en'],tt0199290,5.478,45,Released
22,1992-04-15,City of Joy,27000000,14683921,132,['Drama'],"Max Lowe is a Houston surgeon who has grown weary of the bureaucracy of American medicine. When he loses a patient on the operating table, Max impulsively decides to leave America and travel to India in the hope of finding himself. Not long after he arrives in Calcutta, Max is attacked by a group of thugs and left without money or a passport.",He was a man who couldn't care less... until he met a man who couldn't care more.,['Roland Joffé'],"['Patrick Swayze', 'Om Puri', 'Pauline Collins', 'Shabana Azmi', 'Ayesha Dharker', 'Art Malik', 'Nabil Shaban', 'Suneeta Sengupta', 'Rudraprasad Sengupta', 'Anjan Dutt', 'Masood Akhtar', 'Loveleen Mishra', 'Pavan Malhotra', 'Anashua Majumdar', 'Satya Bandopadhyay', 'Debatosh Ghosh', 'Mansi Upadhyay']","['TriStar Pictures', 'Allied Filmmakers', 'Pricel', 'Lightmotive']",1,"['FR', 'GB']",['en'],tt0103976,6.6,132,Released
23,1981-08-21,Honky Tonk Freeway,24000000,939423,107,"['Action', 'Comedy']","Ticlaw, a small town in Florida, has only one attraction: a safari park. The government constructs a freeway that passes near Ticlaw, but decides not to put an exit into the town. The people of Ticlaw, leaded by its Mayor, will do anything in order to convince the governor to alter the project.",PROMISES ARE MADE IN HEAVEN - But carried out on Earth,['John Schlesinger'],"['David Rasche', 'Paul Jabara', 'Howard Hesseman', 'Teri Garr', 'Peter Billingsley', 'Beau Bridges', ""Beverly D'Angelo"", 'Daniel Stern', 'Celia Weston', 'Deborah Rush', 'Geraldine Page', 'George Dzundza', 'Joe Grifasi', 'Ann Coleman', 'Hume Cronyn', 'Jessica Tandy', 'Frances Lee McCain', 'William Devane', 'John Ashton', 'Alice Beardsley', 'Davis Roberts', 'Frances Bay', 'James Staley', 'Nancy Parsons', 'Renny Roker', 'Ron Frazier', 'John C. Becher', 'Loretta Tupper', 'Rollin Moriyama', 'Kimiko Hiroshige', 'Shelly Batt', 'Shane Keller', 'Kelly Lange', 'Kent Williams', 'Arnold Johnson', 'Jessica Rains', 'Ann Risley', 'Helen Hanft']","['EMI Films', 'Honky Tonk Freeway Company', 'Kendon Films']",1,"['GB', 'US']","['en', 'de']",tt0082525,5.0,13,Released
24,1982-10-08,Lookin' to Get Out,17000000,946461,105,['Comedy'],"Two gamblers must leave New York City after one loses a lot of money. Doing what all gamblers in trouble would do, they hurry to the gambling capital Las Vegas to turn their luck around.","What they're doing is insane, immoral... and working!",['Hal Ashby'],"['Jon Voight', 'Ann-Margret', 'Burt Young', 'Bert Remsen', 'Jude Farese', 'Allen Keller', 'Richard Bradford', 'Stacey Pickren', 'Samantha Harper', 'Fox Harris', 'Marcheline Bertrand', 'Clyde Kusatsu', 'Larry ""Flash"" Jenkins', 'Roger Rook', 'Bill Borsella', 'Howard Gray', 'Hank Robinson', 'Sig Frohlich', 'Ed Schaffel', 'Jack Andreozzi', 'John Marlin', 'Benjie Bancroft', 'Ruth Manning', 'Don Lake', 'Barbara Joyce Furman', 'Wiley Harker', 'Barry Gootkind', 'Howard Witt', 'Peter Lind Hayes', 'Mary Healy', 'Siegfried Fischbacher', 'Roy Horn', 'Kris Kremo', 'Nicki Power', 'Robbie Leland', 'Angelina Jolie', 'Larry Alan Weisshart', 'Frank Bella', 'Robert S. Aumen', 'Anthony Hawkins', 'Lee H. Hickerson', 'Tony Hawkson', 'Michael D. Misuraca', 'Joseph Miller', 'Gloria Manos', 'Martha Sheehan', 'Pam Parmelli', 'John Ortstadt', 'Robert Greenberg', 'Myrtle Elizabeth Lolatte', 'Effie Karath', 'Cis Rundle', 'Peter Kulas', 'Robert Buckingham', 'James De Closs', 'Kenneth L. Cohen', 'Ron Skurow', 'Steve Vincent', 'Danny Tucker', 'Jim Carey', 'Walter Mahofski', 'Lee Cornell']","['Lorimar Productions', 'Northstar International']",1,['US'],['en'],tt0084268,4.4,6,Released
25,2005-11-25,Mrs Palfrey at The Claremont,750000,1720953,108,"['Comedy', 'Drama']","All but abandoned by her family in a London retirement hotel, an elderly woman strikes up a curious friendship with a young writer.","If you enjoyed Ladies in Lavender, you'll adore Mrs. Palfrey!!!",['Dan Ireland'],"['Joan Plowright', 'Rupert Friend', 'Zoë Tapper', 'Anna Massey', 'Robert Lang', 'Georgina Hale', 'Michael Culkin', 'Timothy Bateson', 'Clare Higgins', 'David Webber']",[],1,['GB'],['en'],tt0421229,6.926,27,Released
26,1993-10-08,Ruby in Paradise,800000,1001437,114,"['Drama', 'Romance']","Reeling from her mother's recent death, Ruby Lee Gissing relocates to Florida to start anew. After finding a job at a souvenir store, Ruby becomes friends with the shop's owner, Mildred Chambers, and slowly acclimates to her new surroundings. Before long, she's juggling the affections of Mildred's Lothario son, Ricky, and the good-natured Mike. As she wavers between Ricky and Mike, Ruby also tries to come to terms with her past.",A woman's search for herself.,['Victor Nunez'],"['Ashley Judd', 'Todd Field', 'Bentley Mitchum', 'Dorothy Lyman', 'Allison Dean', 'Betsy Douds', 'Felicia Hernández', 'Divya Satia', 'Bobby Barnes', 'Jean Garrido']","['Ruby in Paradise', 'Full Crew/Say Yea']",1,['US'],['en'],tt0108000,5.929,28,Released
27,1981-02-11,Sphinx,14000000,2022771,118,"['Adventure', 'Mystery', 'Thriller']","Egyptologist Erica Baron finds more than she bargained for during her long-planned trip to The Land of the Pharoahs - murder, theft, betrayal, love, and a mummy's curse!",Someone is hunting tourists out of season.,['Franklin J. Schaffner'],"['Lesley-Anne Down', 'Frank Langella', 'Maurice Ronet', 'John Gielgud', 'Vic Tablian', 'Martin Benson', 'John Rhys-Davies', 'Nadim Sawalha', 'Saeed Jaffrey', 'William Hootkins', 'James Cossins', 'Victoria Tennant']","['Orion Pictures', 'Warner Bros. Pictures', 'S & L Films']",1,"['NL', 'US']",['en'],tt0083113,5.6,11,Released
28,1992-08-21,The Gun in Betty Lou's Handbag,13000000,3721911,89,"['Comedy', 'Thriller', 'Mystery']",A Southern librarian puts excitement in her life with a found murder weapon and a false confession.,She was a nobody until someone found...,['Allan Moyle'],"['Penelope Ann Miller', 'Eric Thal', 'Alfre Woodard', 'Julianne Moore', 'Andy Romano', 'Ray McKinnon', 'William Forsythe', 'Xander Berkeley', ""Michael O'Neill"", 'Christopher John Fields', 'Cathy Moriarty', 'Billie Neal', 'Gale Mayron', 'Faye Grant', 'Reathel Bean', 'Marian Seldes', 'Ellen McElduff', 'Marisa Miller', 'Paul Bates', 'Bill Mullen', 'Meat Loaf', 'Catherine Keener', 'Cordell Jackson', 'Bernard Canepari', 'Deborah Spector', 'Barry Hannah', 'Red West', 'Lida Burris Gibson', 'Ralph Braseth', 'M.J. Etua', 'Christine Joyce', 'Mark Magill', 'Merrill Healy', 'Don Keith Opper', 'Jane Smithwick', ""Jeff O'Haco"", 'Ruddy L. Garner', 'Laura Boenheim', 'Suzanne Kent', 'Nash Germany', 'Lesha Campbell', 'Robert Jackson', 'Ann Fisher-Wirth', 'Kay McDuffie', 'Margaret Graham', 'Billy Holcomb', 'John McCauley', 'Charles Treas', 'Dianna Miranda', 'Frank Welker', 'Barton Segal', 'Stanley Tucci']","['Touchstone Pictures', 'Interscope Communications', 'Nomura Babcock & Brown', 'In The Bag Productions']",1,['US'],['en'],tt0104376,5.05,20,Released
29,2010-09-21,Hors-la-loi,30000000,3470487,137,"['Action', 'Drama', 'History', 'War']","After losing their family home in Algeria in the 1920s, three brothers and their mother are scattered across the globe. Messaoud joins the French army fighting in Indochina; Abdelkader becomes a leader of the Algerian independence movement in France and Saïd moves to Paris to make his fortune in the shady clubs and boxing halls of Pigalle.",Three brothers. One destiny. Freedom at all costs.,['Rachid Bouchareb'],"['Jamel Debbouze', 'Roschdy Zem', 'Sami Bouajila', 'Chafia Boudraa', 'Bernard Blancan', 'Sabrina Seyvecou', 'Assaad Bouab', 'Thibault de Montalembert', 'Samir Guesmi', 'Jean-Pierre Lorit', 'Ahmed Benaissa', 'Larbi Zekkal', 'Louisa Nehar', 'Mourad Khen', 'Mohamed Djouhari', 'Mostefa Djadjam', 'Damien Bonnard']","['France 3 Cinéma', 'StudioCanal', 'RTBF', 'Agence Algérienne pour le Rayonnement Culturel (AARC)', 'EPTV', 'Kiss Films', 'Novak Prod']",1,"['DZ', 'BE', 'FR']","['ar', 'fr']",tt1229381,6.555,168,Released
