,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
11,2007-04-13,Dreaming Lhasa,500000,21504,90,"['Drama', 'Romance']","Karma, a Tibetan filmmaker from New York, goes to Dharamsala, the Dalai Lama's exile headquarters in northern India, to make a documentary about former political prisoners who have escaped from Tibet. She wants to reconnect with her roots but is also escaping a deteriorating relationship back home.One of Karma's interviewees is Dhondup, an enigmatic ex-monk who has just escaped from Tibet. He confides in her that his real reason for coming to India is to fulfill his dying mother's last wish, to deliver a charm box to a long-missing resistance fighter. Karma finds herself unwittingly falling in love with Dhondup even as she is sucked into the passion of his quest, which becomes a journey into Tibet's fractured past and a voyage of self-discovery",,"['Ritu Sarin', 'Tenzing Sonam']","['Tenzin Gyatso', 'Tenzin Jigme', 'Jampa Kalsang Tamang']",[],1,"['IN', 'GB']","['bo', 'en']",tt0469686,4.9,5,Released
12,1991-05-25,Timebomb,6000000,64532,96,"['Science Fiction', 'Action']","When someone tries to murder watchmaker Eddy Kay, the incident triggers a barrage of nightmares and flashbacks into a past that isn't his own. Fearing for his sanity, Eddy contacts psychiatrist Dr. Anna Nolmar for help. Anna thinks he's hallucinating until another attack proves the dangers are all too real. The two of them go on the run, trying to discover the truth about Eddie's past and true identity before it kills them.",Eddy Kay is wired to explode,['Avi Nesher'],"['Michael Biehn', 'Patsy Kensit', 'Tracy Scoggins', 'Richard Jordan', 'Robert Culp', 'Raymond St. Jacques', 'Billy Blanks', 'Jim Maniaci', 'Katie Mitchell', 'Steven J. Oliver', 'Ray Mancini', 'Carlos Palomino', 'David Arnott', 'Jeannine Riley', 'Julian Christopher', 'David Sawyer', 'Harvey Fisher', 'Julius Zagon', 'David Belafonte', 'David James Alexander', 'Mary Grady', 'Yuri Ogawa', 'Ron Shipp', 'Ronald Lisell', 'Stuart Franklin Levin', 'Kimberly Stuart', 'Michael M. Honma', 'Steven Dabóczy', 'Troy Melton', 'Steve Gonzales', 'Lenny Rose', 'Mike Watters', 'Bernie Moffatt', 'Sheila Young', 'Julie Brown', 'Michael Gio Ferrigno']","['Metro-Goldwyn-Mayer', 'Dino de Laurentiis Communications', 'Raffaella Productions']",1,['US'],"['en', 'hu']",tt0105597,5.141,39,Released
13,2010-12-03,Black Swan,13000000,329398046,108,"['Drama', 'Thriller', 'Horror']",A journey through the psyche of a young ballerina whose starring role as the duplicitous swan queen turns out to be a part for which she becomes frighteningly perfect.,,['Darren Aronofsky'],"['Natalie Portman', 'Mila Kunis', 'Vincent Cassel', 'Barbara Hershey', 'Winona Ryder', 'Benjamin Millepied', 'Ksenia Solo', 'Kristina Anapau', 'Jason Olive', 'Janet Montgomery', 'Sebastian Stan', 'Toby Hemingway', 'Sergio Torrado', 'Mark Margolis', 'Tina Sloan', 'Abraham Aronofsky', 'Charlotte Aronofsky', 'Marcia Jean Kurtz', ""Shaun O'Hagan"", 'Chris Gartin', 'Deborah Offner', 'Stanley B. Herman', 'Adriene Couvillion', 'Sarah Hay', 'Leslie Lyles', 'John Epperson', 'Patrick Heusinger', 'Anne Bergstedt Jordanova', 'Sarah Lane', 'Marina Stavitskaya', 'Olga Kostritzky', 'Christine Redpath', 'Alexandra Damiani', 'Rebecca Azenberg', 'Laura Bowman', 'Holly L. Fusco', 'Abigail Mentzer', 'Barette Vance', 'Lillian di Piazza', 'Megan Dickinson', 'Jessy Hendrickson', 'Geneviève Lebean', 'Rachel Jambois', 'Ryoko Sadoshima', 'Kaia A. Tack', 'Lauren Fadeley', 'Adrianna de Svastich', 'Jamie Wolf', 'Carrie Lee Riggins', 'Gina Artese', 'Daralina Komar', 'Tim Lacatena', 'Alyson Cambridge']","['Fox Searchlight Pictures', 'Dune Entertainment', 'Protozoa Pictures', 'Cross Creek Pictures']",1,['US'],"['en', 'fr', 'it']",tt0947798,7.655,12686,Released
14,2005-09-01,Cruel World,2000000,16344,88,"['Thriller', 'Horror', 'Comedy']","Following his dismissal from a television reality show, a deranged young man lures a group of beautiful coeds to his abode by telling them they will be the stars of a new show he is creating. What the women do not know is that when they lose their slot on the show, they lose their lives as well.",When You Get Voted Off This Reality Show... It's For Good!,['Kelsey T. Howard'],"['Edward Furlong', 'Jaime Pressly', 'Daniel Franzese', 'Andrew Keegan', 'Susan Ward', 'Laura Ramsey', 'Aimee Garcia', 'Brian Geraghty', 'Sam Page', 'Nicole Bilderback', 'Nate Parker', 'Joel Michaely', 'Sanoe Lake', 'William Sterchi', 'James Patrick Stuart']","['Primetime Pictures', 'Emergence Entertainment']",1,['US'],"['ru', 'en']",tt0419663,4.676,17,Released
15,2010-12-22,True Grit,38000000,252276927,110,"['Drama', 'Adventure', 'Western']","Following the murder of her father by a hired hand, a 14-year-old farm girl sets out to capture the killer. To aid her, she hires the toughest U.S. Marshal she can find—a man with 'true grit'—Reuben J. 'Rooster' Cogburn.",Punishment Comes One Way or Another.,['Ethan Coen'],"['Jeff Bridges', 'Hailee Steinfeld', 'Matt Damon', 'Josh Brolin', 'Barry Pepper', 'Domhnall Gleeson', 'Bruce Green', 'Roy Lee Jones', 'Paul Rae', 'Nicholas Sadler', 'Dakin Matthews', 'Ed Corbin', 'Elizabeth Marvel', 'Ruth Morris', 'Leon Russom', 'Jake Walker', 'Don Pirl', 'James Brolin', 'Jarlath Conroy', 'J.K. Simmons', 'Candyce Hinkle', 'Peter Leung', 'Joe Stevens', 'David Lipman', 'Orlando Smart', 'Ty Mitchell', 'Scott Sowers', 'Jonathan Joss', 'Maggie A. Goodman', 'Brandon Sanderson', 'Ruben Nakai Campana']","['Paramount', 'Scott Rudin Productions', 'Mike Zoss Productions', 'Skydance Media']",1,['US'],['en'],tt1403865,7.297,4559,Released
16,2000-03-09,Company Man,16000000,146193,86,['Comedy'],"Set in the 1960's, a school teacher pretends to be a CIA spy to get his nagging wife off his back. He helps a Russian ballet dancer defect and is then sent to Cuba to locate ""Agent X"" for the CIA.",International intelligence just got dumber.,"['Douglas McGrath', 'Peter Askin']","['John Turturro', 'Alan Cumming', 'Sigourney Weaver', 'Anthony LaPaglia', 'Jeffrey Jones', 'Paul Guilfoyle', 'Denis Leary', 'Ryan Phillippe', 'Terry Beaver', 'Sean Dugan', 'Grant Walden', 'John Randolph Jones', 'Reathel Bean', 'Harriet Koppel', 'Kim Merrill', 'Merwin Goldsmith', 'Heather Matarazzo', 'Nathan Dean', 'Kathleen Chalfant', 'Sandy McGrath', 'Frank Brosens', 'Luis Placer', 'Noberto Kerner', 'Jane Read Martin', 'Liz Welch Tirrell', 'Octavio Gómez Berríos', 'Darlena Tejeiro', 'Raul Aranas', 'José Ramón Rosario', 'Andrew Driscoll', 'Meredith Patterson', 'Bill Greenlee', 'David McKinley', 'Mateo Gómez', 'Matt Ross', 'John McDonnell', 'Pablo Cunqueiro', 'Tuck Milligan', 'Susanna Hobrath', 'Lisa Ganz', 'Susan Stout', 'Jason Antoon']","['Film Foundry Partners', 'Intermedia Films', 'GreeneStreet/SKE Films', 'GreeneStreet Films', 'Union Générale Cinématographique (UGC)', 'Wind Dancer Productions']",1,"['FR', 'GB', 'US']",['en'],tt0177650,4.7,24,Released
17,2010-08-13,PEEPLI [Live],2270000,6900000,104,"['Drama', 'Comedy']","Natha decides to commit suicide to get the farmers' compensation. However, the media and politicians learn about his intentions and descend on their village to capture the rare event.",,[],"['Omkar Das Manikpuri', 'Raghubir Yadav', 'Malaika Shenoy', 'Nawazuddin Siddiqui', 'Sitaram Panchal', 'Shalini Vatsa', 'Naseeruddin Shah', 'Aamir Bashir', 'Anoop Trevedi', 'Pravin Singh Sisodia', 'Ishita Vyas', 'Indira Tiwari', 'Girish Karnad', 'Avijit Dutt', 'Farrukh Jaffar', 'Vishal O. Sharma']",['Aamir Khan Productions'],1,['IN'],"['hi', 'en']",tt1447508,7.196,56,Released
18,2010-07-22,唐山大地震,25000000,100297064,135,['Drama'],"The epic story of a family separated as a result of the Great Tangshan Earthquake of 1976.  Based on the Tangshan Earthquake in 1976 that took the lives of 240,000 people.","23 seconds, 32 years.",['Feng Xiaogang'],"['Xu Fan', 'Zhang Jingchu', 'Wang Ziwen', 'Chen Daoming', 'Jerry Lee', 'Chen Jin', 'Zhang Guoqiang', 'Zhang Zifeng', 'Zhang Jia-Jun', 'Lu Zhong', 'Yong Mei', 'Lu Yi', 'Yang Lixin']","['JCE Movies', 'Huayi Brothers Pictures', 'Media Asia Films', 'China Film Group Corporation']",1,['CN'],['zh'],tt1393746,7.162,142,Released
19,2011-01-13,The Dilemma,70000000,67112664,111,"['Comedy', 'Drama']","Longtime friends Ronny and Nick are partners in an auto-design firm. They are hard at work on a presentation for a dream project that would really launch their company. Then Ronny spots Nick's wife out with another man, and in the process of investigating the possible affair, he learns that Nick has a few secrets of his own. As the presentation nears, Ronny agonizes over what might happen if the truth gets out.",Two best friends. Nothing could come between them... or could it?,['Ron Howard'],"['Vince Vaughn', 'Kevin James', 'Winona Ryder', 'Jennifer Connelly', 'Queen Latifah', 'Channing Tatum', 'Clint Howard', 'Rance Howard', 'Laura Whyte', 'Amy Morton', 'Talulah Riley', 'Chelcie Ross', 'Heidi Johanningmeier', 'Rebecca Spence', 'Grace Rex', 'Mimi Sagadin ', 'Eduardo N. Martinez', 'Guy Van Swearingen', 'Troy West', 'Mike McNamara', 'Tim Rhoze', 'Madison Dirks', 'Michael Patrick Thornton', 'Sandy Marshall', 'William Smillie', 'Jillian Burfete', 'Katie Korby', 'Catherine Bruzzini', 'Laura Cooper', 'Mariko Hayashi-Hall', 'Cheryl Hamada', 'Gary Houston', 'Wendy George', 'Keith Kupferer', 'Kevin Bigley', 'Christina Anthony', 'Philip Rayburn Smith', 'Elaine Robinson', 'Noah Jerome Schwartz', 'Chanté René Linwood', 'Kielor Roberts', 'Benjamin Toby Mullinkosson', 'Nick Brade', 'Michael Trnka', 'Karen Aldridge', 'Gene Honda', 'Brennan Buhl', 'Christopher Meister', 'Charlie Hilbrant', 'DuShon Monique Brown', 'Duke Czlonka', 'Joe DeBartolo', 'Shannon Edwards', 'Jessica Starr Folger', 'Andrew Lee', 'Ashley Lobo', 'Bernadette Lords', 'Dave McNulty', 'Carmine Perrelli', 'Eric Pierson', 'Steven James Price', 'Aaron Sauerland', 'Walt Sloan', 'January Stern', 'Stephanie Swearingen']","['Imagine Entertainment', 'Universal Pictures', 'Spyglass Entertainment', 'Wild West Picture Show Productions']",1,['US'],['en'],tt1578275,5.31,720,Released
20,2010-07-23,Khatta Meetha,7500000,10000000,155,"['Comedy', 'Drama']",An ambitious land contractor becomes embroiled in the corruption and misdeeds of his family members who pocket ill-gained money.,,['Priyadarshan'],"['Akshay Kumar', 'Trisha Krishnan', 'Rajpal Yadav', 'Johnny Lever', 'Makrand Deshpande', 'Asrani', 'Jaideep Ahlawat', 'Paresh Brahmabhatt', 'Anupam Bhattacharya', 'Pooja Bhatt', 'Anant Jog']",['Hari Om Entertainment'],1,['IN'],['hi'],tt1455811,5.7,38,Released
21,2010-09-24,Anjaana Anjaani,6400000,5900000,151,"['Comedy', 'Drama', 'Romance']","Akash and Kiara are trying to find luck in their life after several failed attempts to be successful in their careers and in love. Fed up, they both decide to commit suicide by jumping off a bridge. However, both land up on the same bridge at the same time.",All the greatest love stories... are between strangers.,['Siddharth Anand'],"['Priyanka Chopra Jonas', 'Ranbir Kapoor', 'Zayed Khan', 'Vishal Malhotra', 'Joy Sengupta', 'Pooja Kumar', 'Tanvi Azmi', 'Kumar Pallana']","['Eros Worldwide', 'Nadiadwala Grandson Entertainment', 'Curbside Films']",1,['IN'],['hi'],tt1499201,6.1,68,Released
22,2010-08-26,The King of Fighters,12000000,2000371,93,"['Action', 'Thriller', 'Science Fiction']","The King of Fighters movie will introduce a new science fiction spin into the setting established in the games universe by following the surviving members of three legendary fighting clans who are continually whisked away to other dimensions by an evil power. As the fighters enter each new world they battle that universes native defenders, while the force that brought them seeks to find a way to invade and infect our world.",A tournament of legends.,['Gordon Chan'],"['Sean Faris', 'Maggie Q', 'Ray Park', 'Will Yun Lee', 'Françoise Yip', 'Hiro Kanagawa', 'Bernice Liu', 'Monique Ganderton', 'Doug Abrahams', 'Candus Churchill', 'Robin Nielsen', 'Scott Patey', 'Toshi Haraguchi', 'Sam Hargrave']","['Rising Star', 'Double Edge Entertainment', 'Micott & Basara K.K.', 'Inferno International', 'Convergence Entertainment', 'KOF Film Productions', 'Scion Films', 'VVS Films', 'Axis Entertainment, Inc.', 'VIP Midienfonds 4 GmbH']",1,['CA'],['en'],tt1038685,5.145,117,Released
23,2004-02-06,Perfect Opposites,700000,16201,90,"['Comedy', 'Drama', 'Romance']","The story of two college graduates from the Midwest who move to Los Angeles, where their love is tested for the first time.",,[],"['Piper Perabo', 'Martin Henderson', 'Andrew Keegan', 'Kathleen Wilhoite', 'Jennifer Tilly', 'Artie Lange', 'Derek Basco', 'Joe Pantoliano', 'Nichole Hiltz', 'Aaron Paul', 'Jesse Capelli', 'Stewart J. Zully', 'Bree Turner', 'French Stewart', 'Judith Drake', 'Mark Ryan', 'Al White', 'Tony Perez']",[],1,['US'],['en'],tt0259567,5.4,18,Released
24,2010-10-22,Hereafter,50000000,106956330,129,"['Drama', 'Fantasy']","Three people — a blue-collar American, a French journalist and a London school boy — are touched by death in different ways.",Touched by death. Changed by life.,[],"['Matt Damon', 'Cécile de France', 'Bryce Dallas Howard', 'Thierry Neuvic', 'Cyndi Mayo Davis', 'Lisa Griffiths', 'Jessica Griffiths', 'Ferguson Reid', 'Derek Sakakura', 'George McLaren', 'Frankie McLaren', 'Lyndsey Marshal', 'Jay Mohr', 'Rebekah Staton', 'Declan Conlon', 'Charlie Creed-Miles', 'Richard Kind', 'Claire Price', 'Franz Drameh', 'Marcus Boyea', 'Niamh Cusack', 'George Costigan', 'Mathew Baynton', 'Paul Antony-Barber', 'Selina Cadell', 'Derek Jacobi', 'Tim Fitzhigham', 'Marthe Keller', 'Céline Sallette', 'Mylène Jampanoï', 'Stéphane Freiss', 'Laurent Bateau', 'Calum Grant', 'Steve Schirripa', 'Joe Bellan', 'Jenifer Lewis', 'Tom Beard', 'Andy Gathergood', 'Helen Elizabeth', 'Jean-Yves Berteloot', 'Surinder Duhra', 'Sean Buckley', 'Audrey Brisson-Jutras', 'Jess Murphy']","['Amblin Entertainment', 'Malpaso Productions', 'The Kennedy/Marshall Company']",1,['US'],"['en', 'fr']",tt1212419,6.045,1401,Released
25,2010-08-20,लफंगे परिंदे,4500000,5000000,126,"['Action', 'Drama', 'Romance']","The path of a street fighter and a dancer on skates, who are in love, is paved by friendship, grit and hope.",Born wild. Born blind. Born to fight. Born to fly.,['Pradeep Sarkar'],"['Neil Nitin Mukesh', 'Deepika Padukone', 'Kay Kay Menon', 'Piyush Mishra', 'Namit Das', 'Manish Choudhary', 'Ameya Pandya', 'Pankaj Jha', 'Viraj Adhav', 'Juhi Chawla', 'Javed Jaffrey']",['Yash Raj Films'],1,['IN'],['hi'],tt1606267,5.8,19,Released
26,2010-06-03,Animal Kingdom,5000000,1000000,113,"['Drama', 'Thriller', 'Crime', 'Mystery']","Following the death of his mother, J finds himself living with his estranged family, under the watchful eye of his doting grandmother, Smurf, mother to the Cody boys. J quickly comes to believe that he is a player in this world. But, as he soon discovers, this world is far larger and more menacing than he could ever imagine. J finds himself at the center of a cold-blooded revenge plot that turns the family upside down.",A crime story,['David Michôd'],"['James Frecheville', 'Ben Mendelsohn', 'Joel Edgerton', 'Guy Pearce', 'Luke Ford', 'Jacki Weaver', 'Sullivan Stapleton', 'Dan Wyllie', 'Anthony Hayes', 'Laura Wheelwright', 'Mirrah Foulkes', 'Justin Rosniak', 'Susan Prior', 'Clayton Jacobson', 'Anna Lise Phillips', 'Josh Helman', 'Tim Phillipps', 'Kieran Darcy-Smith', 'Jack Heanly', 'Andy McPhee', 'Christina Azucena', 'Jacqueline Brennan', 'Ben Ouwehand', 'Bert LaBonté', 'James Saunders', 'Dom Phelan', 'Anthony Ahern', 'Michael Vice', 'Chris Weir', 'Brenda Palmer']","['Porchlight Films', 'Screen Australia', 'Screen NSW', 'Film Victoria', 'Fulcrum Media Finance']",1,['AU'],['en'],tt1313092,6.789,657,Released
27,2004-09-30,Woman Thou Art Loosed,3000000,6804016,94,['Drama'],"An adaptation of Bishop T.D. Jakes' self-help novel, chronciling a woman's struggle to come to terms with her legacy of abuse, addiction and poverty.",,['Michael Schultz'],"['Kimberly Elise', 'Loretta Devine', 'Debbi Morgan', 'Michael Boatman', 'Clifton Powell', 'Louisa Abernathy', 'Sean Blakemore', 'T.D. Jakes']",[],1,['US'],['en'],tt0399901,5.9,13,Released
28,2010-09-11,The Tempest,20000000,346594,110,"['Drama', 'Fantasy']","An adaptation of the play by William Shakespeare. Prospera (a female version of Shakespeare's Prospero) is the usurped ruler of Milan who has been banished to a mysterious island with her daughter. Using her magical powers, she draws her enemies to the island to exact her revenge.",,['Julie Taymor'],"['Helen Mirren', 'Felicity Jones', 'Reeve Carney', 'David Strathairn', 'Tom Conti', 'Alan Cumming', 'Chris Cooper', 'Ben Whishaw', 'Russell Brand', 'Alfred Molina', 'Djimon Hounsou', 'Jude Akuwudike']","['Miramax', 'Touchstone Pictures']",1,['US'],['en'],tt1274300,5.448,96,Released
