,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
15,1953-04-06,Abbott and Costello Go to Mars,762446,1250000,77,"['Comedy', 'Fantasy', 'Science Fiction']","Lester and Orville accidentally launch a rocket which is supposed to fly to Mars. Instead it goes to New Orleans for Mardi Gras. They are then forced by bank robber Mugsy and his pal Harry to fly to Venus where they find a civilization made up entirely of women, men having been banished.",They're too wild for one world!,['Charles Lamont'],"['Bud Abbott', 'Lou Costello', 'Mari Blanchard', 'Robert Paige', 'Horace McMahon', 'Martha Hyer', 'Jack Kruschen', 'Joe Kirk', 'Jean Willes', 'Anita Ekberg', 'James Flavin', 'Jackie Loughery', 'Jack Tesler', 'Russ Conway', 'Syd Saylor', 'Jeri Miller', 'Judy Hatula', 'Patti McKaye', 'Harry Shearer', 'Ruth Hampton', 'Valerie Jackson', 'Renate Hoy', 'Jeanne Thompson', 'Elsa Edsman', 'Harold Goodwin']",['Universal International Pictures'],1,['US'],"['it', 'en']",tt0045468,5.7,36,Released
16,1947-04-04,Buck Privates Come Home,1167500,2365000,77,['Comedy'],Two ex-soldiers return from overseas--one of them having smuggled into the country a French orphan girl he has become attached to. They wind up running into their old sergeant--who hates them--and getting involved with a race-car builder who's trying to find backers for a new midget racer he's building.,They're Out of the Army!,['Charles Barton'],"['Bud Abbott', 'Lou Costello', 'Tom Brown', 'Joan Shawlee', 'Nat Pendleton', 'Beverly Simmons', 'Don Porter', 'Donald MacBride', 'Don Beddoe', 'Charles Trowbridge', 'Russell Hicks', 'Joe Kirk', 'Knox Manning', 'Milburn Stone', 'Eddie Acuff', 'Ernie Adams', 'Patricia Alphin', 'Robert Bacon', 'George Barton', 'George Beban Jr.', 'Brooks Benedict', 'Leonard Bremen', 'Ralph Brooks', 'William Ching', 'Cliff Clark', 'Eddie Coke', 'Russ Conway', 'Billy Curtis', 'Jean Del Val', 'Janna DeLoos', 'Dick Dickerson', 'Jimmie Dodd', 'Kenne Duncan', 'Eddie Dunn', 'Ralph Dunn', 'Jerry Farber', 'Jim Farley', 'William Haade', 'Chuck Hamilton', 'Myron Healey', 'Doris Kemper', 'Donald Kerr', 'Milton Kibbee', 'Lyle Latell', 'Rex Lease', 'Frank Marlowe', 'Frank Mayo', 'Walter Merrill', 'John Michaels', 'Ottola Nesmith', 'Joe Ploski', 'Buddy Roosevelt', 'John Sheehan', 'Lee Shumway', 'Tom Skinner', 'Clarence Straight', 'Charles Sullivan', 'Peter M. Thompson', 'Harlan Wade', 'Lane Watson', 'Robert J. Wilke', 'Al Murphy']",['Universal Pictures'],2,['US'],['en'],tt0039226,6.324,17,Released
17,2006-03-16,Добрыня Никитич и Змей Горыныч,4500000,3468423,65,"['Adventure', 'Animation', 'Comedy', 'Drama', 'Fantasy']","Dobrinya Nikitich goes on a quest to save the royal niece and finds out whether his old friend Zmey Gorinich is loyal to him. During the adventures, he is accompanied by the royal messenger who's in love with the royal niece.",,['Ilya Maksimov'],"['Yekaterina Gorokhovskaya', 'Yuri Tarasov', 'Valeri Solovyev', 'Sergei Makovetsky', 'Andrei Tolubeyev', 'Oleg Kulikovich', 'Anatoli Petrov', 'Natalya Danilova', 'Elena Shulman', 'Mikhail Chernyak']","['CTB Film Company', 'Melnitsa Animation Studio']",2,['RU'],"['de', 'ru']",tt0465967,6.901,71,Released
18,1993-06-18,Once Upon a Forest,13000000,6582052,71,"['Animation', 'Family', 'Adventure']","A young mouse, mole and hedgehog risk their lives to find a cure for their badger friend, who's been poisoned by men.",An Adventurous Race Against Time!,['Charles Grosvenor'],"['Michael Crawford', 'Ben Vereen', 'Ellen Blain', 'Benji Gregory', 'Paige Gosney', 'Elisabeth Moss', 'Paul Eiding', 'Janet Waldo', 'Will Estes', 'Charlie Adler', ""Rickey D'Shon Collins"", 'Angel Harper', 'Don Reed', 'Robert David Hall', 'Susan Silo']","['Hanna-Barbera Productions', 'Harlech Television']",1,"['AR', 'CA', 'DK', 'ES', 'TW', 'GB', 'US']",['en'],tt0107745,6.642,106,Released
19,1995-01-21,紅番區,7500000,32392047,104,"['Crime', 'Action', 'Comedy', 'Thriller']","Keong comes from Hong Kong to visit New York for his uncle's wedding. His uncle runs a market in the Bronx and Keong offers to help out while Uncle is on his honeymoon. During his stay in the Bronx, Keong befriends a neighbor kid and beats up some neighborhood thugs who cause problems at the market. One of those petty thugs in the local gang stumbles into a criminal situation way over his head.",No Fear. No Stuntman. No Equal.,['Stanley Tong'],"['Jackie Chan', 'Anita Mui', 'Françoise Yip', 'Bill Tung', 'Garvin Cross', 'Morgan Lam', 'Kris Lord', 'Carrie Cain-Sparks', 'Wakin Chau', 'Alex To Tak-Wai', 'Eddy Ko', 'Guyle Fraizer', 'David Fredericks', 'Jamie Luk Kim-Ming', 'Ailen Sit Chun-Wai']",['Orange Sky Golden Harvest'],1,['HK'],"['cn', 'en']",tt0113326,6.781,770,Released
20,2001-10-26,Daddy and Them,4000000,6718,101,"['Drama', 'Comedy']","Ruby and her husband Claude are a working-class couple who live in suburban Arkansas. As crazy as they are for each other, their relationship is far from harmonious. (The lack of money doesn't help matters, either.) In fact, their whole family is fraught with unresolved conflicts. Then Claude's uncle is arrested on a felony charge, and everyone rallies round. Ruby's mother Jewel and flirtatious sister Rose (Claude's ex-girlfriend) even fly in from Tennessee; but, far from being a source of support, Jewel seems only to want to break up Ruby and Claude.",It's hard to stand by your man... when your sister's sitting in his lap.,[],"['Billy Bob Thornton', 'Laura Dern', 'Brenda Blethyn', 'Andy Griffith', 'Diane Ladd', 'Kelly Preston', 'Jim Varney', 'John Prine', 'Walton Goggins', 'Tuesday Knight', 'Sandra Seacat', 'Jeff Bailey', 'Daniel Steven DiVito', 'Jamie Lee Curtis', 'Ben Affleck', 'James Michael Andrews', 'Claire Basham', 'Logan Carelock', 'Richard Crowe', 'Susan Carol Davis', 'Thomas Chander Duke', 'Chris Ellis', 'Wayne Emmons', 'Becky Fly', 'Amanda Foreman', 'Tamara Glynn', 'Benjamin Greene Jr.', 'Bellina Logan', 'Brent Douglass Lynn', 'Joe McCrackin', 'Kenneth McDougal', 'Ritchie Montgomery', 'Don Taylor', 'Harry Thomason', 'Daniel Treat']",[],1,[],['en'],tt0166158,5.839,31,Released
21,2007-10-20,Heavy Petting,2800000,272371,92,"['Comedy', 'Romance']","Charlie thinks he's met the perfect woman, but in order to be with her, he must first get past her dog. Just when he thinks all is lost, he realizes that he loves the dog too! Now he must do everything he can to keep them both.",Both these guys are out to win her heart... and it's gonna get ruff.,['Marcel Sarmiento'],"['Malin Åkerman', 'Brendan Hines', 'Kevin Sussman', 'Mike Doyle', 'Juan Carlos Hernández', 'Sam Coppola', 'Allie Woods', 'Jennifer Ikeda', 'Anthony Fazio']",['SarcoFilms'],1,['US'],['en'],tt0491211,4.281,32,Released
22,2009-11-27,Luftslottet som sprängdes,4000000,43498108,147,"['Action', 'Thriller', 'Crime', 'Mystery']","After taking a bullet to the head, Salander is under close supervision in a hospital and is set to face trial for attempted murder on her eventual release. With the help of journalist Mikael Blomkvist and his researchers at Millennium magazine, Salander must prove her innocence. In doing this she plays against powerful enemies and her own past.",There's A Storm Coming,['Daniel Alfredson'],"['Michael Nyqvist', 'Noomi Rapace', 'Lena Endre', 'Annika Hallin', 'Jacob Ericksson', 'Sofia Ledarp', 'Anders Ahlbom', 'Micke Spreitz', 'Georgi Staykov', 'Mirja Turestedt', 'Hans Alfredson', 'Lennart Hjulström', 'Niklas Hjulström', 'Johan Kylén', 'Tanja Lorentzon', 'Magnus Krepper', 'Michalis Koutsogiannakis', 'Jacob Nordenson', 'Peter Andersson', 'Tomas Köhler', 'Per Oscarsson', 'Rolf Degerlund', 'Tehilla Blad', 'Alexandra Hummingson', 'Agnes Kittelsen', 'Alexandra Pascalidou']","['Nordisk Film', 'Film i Väst', 'SVT', 'ZDF', 'Yellow Bird']",3,"['DK', 'DE', 'SE']",['sv'],tt1343097,7.06,1149,Released
23,1998-08-14,How Stella Got Her Groove Back,20000000,37672350,124,"['Comedy', 'Drama', 'Romance']","Through good times and bad, Stella and Delilah have always had each other. Now, Stella's so busy building a life that she's forgotten how to really live. But Delilah is about to change all that. What starts as a quick trip to Jamaica, end as an exhilarating voyage of self discovery as Stella learns to open her heart and find love - even if it's with a man 20 years her junior.",Sometimes you have to break the rules to free your heart.,['Kevin Rodney Sullivan'],"['Angela Bassett', 'Taye Diggs', 'Whoopi Goldberg', 'Regina King', 'Suzzanne Douglas', 'Michael J. Pagan', 'Sicily Johnson', 'Richard Lawson', 'Barry Shabaka Henley', 'Lee Weaver', 'Glynn Turman', 'Phyllis Yvonne Stickney', 'Denise Hunt', 'Lisa Hanna', 'James Pickens Jr.', 'Philip Casnoff', 'Lou Myers', ""D'Army Bailey"", 'Art Metrano', 'Carl Lumbly', 'Phina Oruche', 'Tenny Miller', 'Andrew Palmer', 'Harold Dawkins', 'Kenneth Buckford', 'Simon Street', 'Craig Blake', 'Elisabeth Granli', 'Elly McGuire', 'Selma McPherson', 'Fern Ward', 'Danny Glover', 'Lucinda Chrisman', 'Jan Citron', 'Leroy Edwards III', 'Victor Garber', 'David C. Waite']",['20th Century Fox'],1,['US'],['en'],tt0120703,5.833,90,Released
24,1947-11-11,Gentleman's Agreement,2000000,7800000,118,"['Drama', 'Romance']",A magazine writer poses as a Jew to expose anti-Semitism.,,['Elia Kazan'],"['Gregory Peck', 'Dorothy McGuire', 'John Garfield', 'Celeste Holm', 'Anne Revere', 'June Havoc', 'Albert Dekker', 'Jane Wyatt', 'Dean Stockwell', 'Nicholas Joy', 'Sam Jaffe', 'Harold Vermilyea', 'Ransom M. Sherman', 'Virginia Gregg', 'Roy Roberts', 'Franklyn Farnum']",['20th Century Fox'],1,['US'],['en'],tt0039416,7.105,185,Released
25,1951-08-15,His Kind of Woman,1825000,2000000,120,"['Romance', 'Thriller', 'Crime', 'Action']","In a desperate attempt to get out of debt, career gambler Dan Milner agrees to rendezvous with a mysterious contact at a distant Mexican resort in exchange for $50,000. Upon arriving, Milner meets his fellow guests, including a plastic surgeon, a philandering movie star and his beautiful girlfriend. Soon Milner discovers that the man who hired him may be the ruthless gangster Nick Ferraro -- a deported crime boss looking to re-enter the USA.","They were two of a kind ! ...and bound to meet, but neither of them knew what such a meeting would mean!","['Richard Fleischer', 'John Farrow']","['Robert Mitchum', 'Jane Russell', 'Vincent Price', 'Tim Holt', 'Charles McGraw', 'Marjorie Reynolds', 'Raymond Burr', 'Leslie Banning', 'Jim Backus', 'Philip Van Zandt', 'John Mylong', 'Carleton G. Young', 'Anthony Caruso', 'Dorothy Abbott', 'Tol Avery', 'Paul Frees']",['RKO Radio Pictures'],1,['US'],"['es', 'en', 'it']",tt0043643,6.707,46,Released
26,1982-08-20,Losin' It,7000000,1246141,100,['Comedy'],"Set in 1965, four Los Angeles school friends -- Woody, Dave, Spider and Wendell -- go on a series of misadventures when they head to Tijuana, Mexico, for a night of cruisin', causing trouble, and to lose their virginity.",The last word about the first time.,['Curtis Hanson'],"['Tom Cruise', 'Jackie Earle Haley', 'John Stockwell', 'John P. Navin, Jr.', 'Shelley Long', 'Henry Darrow', 'Hector Elias', 'Daniel Faraldo', 'Enrique Castillo', 'Mario Marcelino', 'Rick Rossovich', 'James Victor', 'Kale Browne', 'Joe Spinell', 'Cornelio Hernandez', 'Hector Morales', 'Santos Morales', 'Laura James', 'Rita Rogers', 'Victoria Wells', 'Irma García', 'Sosimo Hernandez', 'Jesse Aragon', 'Margarita García', 'Susan Saldivar', 'Bel Hernandez', 'Ricky Powell', 'Dean R. Miller', 'Timothy Brown', 'Edwin Avedissian', 'Steve Gonzales', 'Helen Kelly']","['Tijuana Productions', 'Tiberius Film Productions']",1,"['CA', 'US']","['en', 'es']",tt0085868,5.027,78,Released
