,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
53,1987-05-18,Beverly Hills Cop II,28000000,299965036,103,"['Action', 'Comedy', 'Crime']","Axel heads for the land of sunshine and palm trees to find out who shot police Captain Andrew Bogomil. Thanks to a couple of old friends, Axel's investigation uncovers a series of robberies masterminded by a heartless weapons kingpin—and the chase is on.",The Heat's Back On!,['Tony Scott'],"['Eddie Murphy', 'Judge Reinhold', 'John Ashton', 'Ronny Cox', 'Paul Reiser', 'Gilbert R. Hill', 'Brigitte Nielsen', 'Dean Stockwell', 'Jürgen Prochnow', 'Allen Garfield', 'Paul Guilfoyle', 'Robert Ridgely', 'Chris Rock', 'Gilbert Gottfried', ""Brian O'Connor"", 'Alice Adair', 'Eugene Butler', 'Peggy McIntaggart', 'Darryl Henriques', ""Tom 'Tiny' Lister Jr."", 'Rebecca Ferratti', 'Kymberly Herrin', 'Hugh Hefner', 'Teal Roberts', 'Ola Ray', 'Kopi Sotiropulos', 'Rudy Ramos', 'Susan Lentini', 'Glenn Withrow', 'Stephen Liska', 'Tom Bower', 'Valerie Wildman', 'Frank Pesce', 'Vic Manni', 'Sheri Levinsky', 'Uncle Ray Murphy', 'Todd Susman', 'Robert Pastorelli', 'Larry Carroll', 'Gary Carlos Cervantes', 'Michael DeMarlo', 'Dana Gladstone', 'Richmond Harrison', 'John Hostetter', 'Ed Pansullo', 'Ritch Shydner', 'John Lisbon Wood', 'Carl Bringas', 'Joe Duquette', 'Michael Hehr', 'Sam Sako', 'Michael Francis Kelly', 'William Lamar', 'Christopher R. Adams', 'Danny Nero', 'Devin Bartlett', ""Dayna O'Brien"", 'Eugene Mounts', 'Everett Sherman Jr.', 'Catrin Cole', 'Alana Soares', 'Venice Kong', 'Luann Lee', 'Kymberly Paige', 'Leilani Soares', 'Anne Lammot', 'Pamela Santini', 'Sarah Quick', 'Marlenne Kingsland', 'Monet Swann', 'Natalie Smith', 'Kari Whitman']","['Paramount', 'Eddie Murphy Productions', 'Don Simpson/Jerry Bruckheimer Films']",2,['US'],['en'],tt0092644,6.462,1966,Released
54,1982-07-09,Tron,17000000,33000000,96,"['Science Fiction', 'Action', 'Adventure']","When brilliant video game maker Flynn hacks the mainframe of his ex-employer, he is beamed inside an astonishing digital world...and becomes part of the very game he is designing. In his mission through cyberspace, Flynn matches wits with a maniacal Master Control Program and teams up with Tron, a security measure created to bring balance to the digital environment.",A world inside the computer where man has never been. Until now.,['Steven Lisberger'],"['Jeff Bridges', 'Bruce Boxleitner', 'David Warner', 'Cindy Morgan', 'Barnard Hughes', 'Dan Shor', 'Peter Jurasik', 'Tony Stephano', 'Craig Chudy', 'Sam Schatz', 'Michael Dudikoff', 'Jackson Bostwick']","['Lisberger/Kushner Productions', 'Walt Disney Productions']",1,['US'],['en'],tt0084827,6.701,1848,Released
55,2000-05-04,Gladiator,103000000,465361176,155,"['Action', 'Drama', 'Adventure']","In the year 180, the death of emperor Marcus Aurelius throws the Roman Empire into chaos.  Maximus is one of the Roman army's most capable and trusted generals and a key advisor to the emperor.  As Marcus' devious son Commodus ascends to the throne, Maximus is set to be executed.  He escapes, but is captured by slave traders.  Renamed Spaniard and forced to become a gladiator, Maximus must battle to the death with other men for the amusement of paying audiences.",A Hero Will Rise.,['Ridley Scott'],"['Russell Crowe', 'Joaquin Phoenix', 'Connie Nielsen', 'Oliver Reed', 'Richard Harris', 'Derek Jacobi', 'Djimon Hounsou', 'David Schofield', 'John Shrapnel', 'Tomas Arana', 'Ralf Moeller', 'Tommy Flanagan', 'Spencer Treat Clark', 'David Hemmings', 'Sven-Ole Thorsen', 'Giannina Facio', 'Alun Raglan', 'Giorgio Cantarini', 'David Bailie', 'Omid Djalili', 'Nicholas McGaughey', 'Tony Curran', 'Mark Lewis', 'John Quinn', 'Al Hunter Ashton', 'Allan Corduner', 'Michael Mellinger', 'Said Amel', 'Adam Levy', 'Gilly Gilchrist', 'David Nicholls', 'Malcolm Ellul', 'Ray Mangion', 'João Costa Menezes', 'Mike Mitchell', 'Norman Campbell Rees', 'Steve Saunders', 'Chick Allen']","['DreamWorks Pictures', 'Universal Pictures', 'Scott Free Productions', 'Red Wagon Entertainment', 'Mill Film', 'C & L', 'Dawliz']",1,"['GB', 'US']",['en'],tt0172495,8.202,15670,Released
56,1999-04-16,Todo sobre mi madre,8272296,67872296,101,"['Comedy', 'Drama']","Following the tragic death of her teenage son, Manuela travels from Madrid to Barcelona in an attempt to contact the long-estranged father the boy never knew. She reunites with an old friend, an outspoken transgender sex worker, and befriends a troubled actress and a pregnant, HIV-positive nun.",Part of every woman is a mother/actress/saint/sinner. And part of every man is a woman.,['Pedro Almodóvar'],"['Cecilia Roth', 'Marisa Paredes', 'Candela Peña', 'Antonia San Juan', 'Penélope Cruz', 'Rosa María Sardà', 'Fernando Fernán Gómez', 'Fernando Guillén', 'Toni Cantó', 'Eloy Azorín', 'Carlos Lozano', 'Manuel Morón', 'José Luis Torrijo', 'Juan José Otegui', 'Carmen Balagué', 'Malena Gutiérrez', 'Yael Barnatán', 'Carme Fortuny', 'Patxi Freytez', 'Juan Marquez', 'Daniel Lanchas', 'Rosa Manaut', 'Carlos García Cambero', 'Paz Sufrategui', 'Lola García', 'Inma Subirà', 'Cayetana Guillén Cuervo', 'Alexia Pardo', 'Lluís Pasqual', 'Fito Páez']","['El Deseo', 'Renn Productions', 'France 2 Cinéma', 'Canal+', 'Vía Digital']",1,"['ES', 'FR']","['ca', 'es']",tt0185125,7.674,1537,Released
57,1998-08-28,"Lock, Stock and Two Smoking Barrels",1350000,28356188,105,"['Comedy', 'Crime']",A card shark and his unwillingly-enlisted friends need to make a lot of cash quick after losing a sketchy poker match. To do this they decide to pull a heist on a small-time gang who happen to be operating out of the flat next door.,A Disgrace to Criminals Everywhere.,['Guy Ritchie'],"['Jason Flemyng', 'Dexter Fletcher', 'Nick Moran', 'Jason Statham', 'Vinnie Jones', 'Sting', 'Steven Mackintosh', 'Nicholas Rowe', 'Lenny McLean', 'P.H. Moriarty', 'Frank Harper', 'Huggy Leaver', 'Stephen Marcus', 'Peter McNicholl', 'Nick Marcq', 'Tony McMahon', 'Steve Sweeney', 'Charles Forbes', 'Vas Blackwood', 'Jake Abraham', 'Victor McGuire', 'Danny John-Jules', ""Elwin 'Chopper' David"", 'Vera Day', 'Rob Brydon', 'Alan Ford', 'Andrew Tiernan', 'Richard Vanstone', 'Jimmy Flint', 'Ronnie Fox']","['Summit Entertainment', 'PolyGram Filmed Entertainment', 'SKA Films', 'HandMade Films', 'The Steve Tisch Company']",1,['GB'],['en'],tt0120735,8.152,5635,Released
58,1994-09-14,Léon: The Professional,16000000,45284974,111,"['Crime', 'Drama', 'Action']","Léon, the top hit man in New York, has earned a rep as an effective ""cleaner"". But when his next-door neighbors are wiped out by a loose-cannon DEA agent, he becomes the unwilling custodian of 12-year-old Mathilda. Before long, Mathilda's thoughts turn to revenge, and she considers following in Léon's footsteps.","If you want a job done well, hire a professional.",['Luc Besson'],"['Jean Reno', 'Natalie Portman', 'Gary Oldman', 'Danny Aiello', 'Peter Appel', 'Michael Badalucco', 'Ellen Greene', 'Elizabeth Regen', 'Carl J. Matusovich', 'Eric Challier', 'Willi One Blood', 'Don Creech', 'Keith A. Glascoe', 'Jernard Burks', 'Matt De Matt', 'Frank Senger', 'Stuart Rudin', 'Lucius Wyatt Cherokee', 'Maïwenn', 'Luc Bernard', 'Joseph Malerba', 'Adam Busch', 'Jessie Keosian', 'George Martin', 'Alex Dezen', 'Michael Mundra', 'Kent Broadhurst', 'Tommy Hollis', 'Peter Linari', 'Betty Miller', 'Arsène Jiroyan', 'Geoffrey Bateman', 'Peter Vizard', 'David W. Butler', 'Robert LaSardo', 'Steve Gonnelo', 'William James Stiggers Jr.', 'Sonny Zito', 'Randy Pearlstein', 'Jeff McBride', 'Fred Fischer', 'Mario Todisco', 'Samy Naceri', 'Christophe Gautier', 'Junior Almeida', 'David Gregg', 'Michel Montanary', 'Hervé Husson', 'Didier Legros', 'Marc Andréoni', 'Gilles Kleber', 'Jean-Hugues Anglade', 'Michael Wehrhahn']","['Gaumont', 'Les Films du Dauphin']",1,"['US', 'FR']","['en', 'fr', 'it']",tt0110413,8.321,12566,Released
59,1976-02-09,Taxi Driver,1300000,28570902,114,"['Crime', 'Drama']",A mentally unstable Vietnam War veteran works as a night-time taxi driver in New York City where the perceived decadence and sleaze feed his urge for violent action.,"On every street in every city, there's a nobody who dreams of being a somebody.",['Martin Scorsese'],"['Robert De Niro', 'Jodie Foster', 'Albert Brooks', 'Harvey Keitel', 'Leonard Harris', 'Peter Boyle', 'Cybill Shepherd', 'Diahnne Abbott', 'Frank Adu', 'Victor Argo', 'Gino Ardito', 'Garth Avery', 'Harry Cohn', 'Copper Cunningham', 'Brenda Dickson', 'Harry Fischler', 'Nat Grant', 'Richard Higgs', 'Beau Kayser', 'Bob Maroff', 'Norman Matlock', 'Bill Minkin', 'Murray Moston', 'Harry Northup', 'Gene Palma', 'Harlan Cary Poe', 'Steven Prince', 'Peter Savage', 'Nicholas Shields', 'Joe Spinell', 'Maria Turner', 'Robin Utt', 'Tommy Ardolino', 'Joseph Bergmann', 'William Donovan', 'Jean Elliott', 'Annie Gagen', 'Trent Gough', 'Carson Grant', 'Mary-Pat Green', 'Robert John Keiber', 'James Mapes', 'Debbi Morgan', 'Antone Pagán', 'Billie Perkins', 'Catherine Scorsese', 'Charles Scorsese', 'Frankie Verroca']","['Columbia Pictures', 'Italo/Judeo Productions', 'Bill/Phillips']",1,['US'],"['en', 'es']",tt0075314,8.174,9902,Released
60,1998-03-03,Lola rennt,1530000,7267585,81,"['Action', 'Drama', 'Thriller']","Lola receives a phone call from her boyfriend Manni. He lost 100,000 DM in a subway train that belongs to a very bad guy. She has 20 minutes to raise this amount and meet Manni. Otherwise, he will rob a store to get the money. Three different alternatives may happen depending on some minor event along Lola's run.",Every second of every day you're faced with a decision that can change your life.,['Tom Tykwer'],"['Franka Potente', 'Moritz Bleibtreu', 'Herbert Knaup', 'Nina Petri', 'Armin Rohde', 'Joachim Król', 'Ludger Pistor', 'Suzanne von Borsody', 'Sebastian Schipper', 'Julia Lindig', 'Lars Rudolph', 'Andreas Petri', 'Utz Krause', 'Beate Finckh', 'Heino Ferch', 'Ute Lubosch', 'Dora Raddy', 'Monica Bleibtreu', 'Peter Pauli', 'Marc Bischoff', 'Hans Paetsch']","['WDR', 'X Filme Creative Pool']",1,['DE'],"['de', 'en', 'ja']",tt0130827,7.323,1798,Released
61,1985-07-03,Back to the Future,19000000,381109762,116,"['Adventure', 'Comedy', 'Science Fiction']","Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.",He's the only kid ever to get into trouble before he was born.,['Robert Zemeckis'],"['Michael J. Fox', 'Christopher Lloyd', 'Lea Thompson', 'Crispin Glover', 'Thomas F. Wilson', 'Claudia Wells', 'Marc McClure', 'Wendie Jo Sperber', 'George DiCenzo', 'Frances Lee McCain', 'James Tolkan', 'J.J. Cohen', 'Casey Siemaszko', 'Billy Zane', 'Harry Waters, Jr.', 'Donald Fullilove', 'Lisa Freeman', 'Cristen Kauffman', 'Elsa Raven', 'Will Hare', 'Ivy Bethune', 'Jason Marin', 'Katherine Britton', 'Jason Hervey', 'Maia Brewton', 'Courtney Gains', 'Richard L. Duran', ""Jeff O'Haco"", 'Johnny Green', 'Jamie Abbott', 'Norman Alden', 'Read Morgan', 'Sachi Parker', 'Robert Krantz', 'Gary Riley', 'Karen Petrasek', 'George Buck Flower', 'Tommy Thomas', ""Granville 'Danny' Young"", 'David Harold Brown', 'Lloyd L. Tolbert', 'Paul Hanson', 'Lee Brownfield', 'Robert DeLapp', 'Tony Pope', 'Huey Lewis', 'Kiki Ebsen', 'Randy Feelgood', 'Deborah Harmon', 'Eric Stoltz', 'Arthur Tovey', 'Ethel Sway', 'Janine King', 'Richard Patrick', 'Tom Tangen', 'Tom Willett']","['Universal Pictures', 'Amblin Entertainment']",1,['US'],['en'],tt0088763,8.309,17085,Released
62,1987-06-12,Predator,15000000,98267558,107,"['Science Fiction', 'Action', 'Adventure', 'Thriller']",A team of elite commandos on a secret mission in a Central American jungle come to find themselves hunted by an extraterrestrial warrior.,Soon the hunt will begin.,['John McTiernan'],"['Arnold Schwarzenegger', 'Carl Weathers', 'Elpidia Carrillo', 'Jesse Ventura', 'Sonny Landham', 'Bill Duke', 'Richard Chaves', 'R. G. Armstrong', 'Kevin Peter Hall', 'Henry Kingi', 'Peter Cullen', 'Sven-Ole Thorsen', 'Franco Columbu']","['20th Century Fox', 'Lawrence Gordon Productions', 'Davis Entertainment', 'Silver Pictures', 'Amercent Films', 'American Entertainment Partners L.P.', 'Estudios Churubusco Azteca S.A.']",1,['US'],"['en', 'es']",tt0093773,7.492,6572,Released
63,2000-09-01,Snatch,10000000,83557872,103,"['Crime', 'Comedy']","Unscrupulous boxing promoters, violent bookmakers, a Russian gangster, incompetent amateur robbers and supposedly Jewish jewelers fight to track down a priceless stolen diamond.",Stealin' stones and breakin' bones.,['Guy Ritchie'],"['Jason Statham', 'Brad Pitt', 'Stephen Graham', 'Dennis Farina', 'Alan Ford', 'Benicio del Toro', 'Vinnie Jones', 'Robbie Gee', 'Lennie James', 'Rade Šerbedžija', 'Ade', 'Mike Reid', 'Jason Flemyng', 'Ewen Bremner', 'Andy Beckwith', 'Charles Cork', 'Sorcha Cusack', 'Dave Legeno', 'Trevor Steedman', 'Yuri Stepanov', 'Velibor Topic', 'Liam McMahon', 'Tim Faraday', ""Elwin 'Chopper' David"", 'William Beck', 'Sam Douglas', 'Adam Fogerty', 'Eric Meyers', 'Jason Buckham', 'Mickey Cantwell', 'Teena Collins', 'James Cunningham', 'Mickey Dee', 'Goldie', 'Sid Hoare', 'Ronald Isaac', 'Chuck Julian', 'Jason Ninh Cao', ""Paul O'Boyle"", 'Jimmy Roussounis', 'Sidney Sedin', 'Peter Szakacs', 'John Taheny', 'Mick Theo', 'Andy Till', 'Scott Welch', 'Michael Hughes', 'James Warren', 'Austin Drage', 'Liam Donaghy', 'Joe Williams', 'John Farnell', 'Shaun Pearson', 'Dean Smith', 'Roy Snell', 'Andrew Shield', 'Alex Andreas', 'Dian Bachar', 'Sol Campbell', 'Christopher Fosh', 'John Hathaway', 'Tim Packham', 'Peter Rnic']","['Columbia Pictures', 'SKA Films']",1,"['GB', 'US']","['en', 'ru']",tt0208092,7.798,7623,Released
64,1983-12-09,Scarface,25000000,66023329,170,"['Action', 'Crime', 'Drama']","After getting a green card in exchange for assassinating a Cuban government official, Tony Montana stakes a claim on the drug trade in Miami. Viciously murdering anyone who stands in his way, Tony eventually becomes the biggest drug lord in the state, controlling nearly all the cocaine that comes through Miami. But increased pressure from the police, wars with Colombian drug cartels and his own drug-fueled paranoia serve to fuel the flames of his eventual downfall.",The world is yours...,['Brian De Palma'],"['Al Pacino', 'Steven Bauer', 'Michelle Pfeiffer', 'Mary Elizabeth Mastrantonio', 'Robert Loggia', 'Miriam Colon', 'F. Murray Abraham', 'Paul Shenar', 'Harris Yulin', 'Ángel Salazar', 'Arnaldo Santana', 'Pepe Serna', 'Michael P. Moran', 'Al Israel', 'Dennis Holahan', 'Mark Margolis', 'Michael Alldredge', 'Ted Beniades', 'Richard Belzer', 'Paul Espel', 'John Brandon', 'Tony Perez', 'Garnett Smith', 'Loren Almaguer', 'Gil Barreto', 'Heather Benna', 'Sue Bowser', 'Tina Leigh Cameron', 'Victor Campos', 'Robert Hammer Cannerday', 'Rene Carrasco', 'Albert Carrier', 'John Carter', 'Richard Caselnova', 'Gary Carlos Cervantes', 'Carlos Augusto Cestero', 'Johnny Contardo', 'Roberto Contreras', 'Gregory Cruz', ""Dante D'Andre"", 'Ben Frommer', 'Ronald G. Joseph', 'Mario Machado', 'John McCann', 'Victor Millan', 'Santos Morales', 'Mike Moroff', 'Manuel Padilla Jr.', 'Michael Rougas', 'Geno Silva', 'Angela Aames', 'Lee Benton', 'Lana Clarkson', 'Ava Lazar', 'Shelley Taylor Morgan', 'Emilia Crow', 'Jeanette Linne', 'Margaret Michaels', 'Katt Shea', 'Charles Durning', 'Dennis Franz', 'Linda Gillen', 'Gregg Henry', 'Kevyn Major Howard', 'Henry Kingi', 'Marcus Shirock', 'Maxine Wasa', 'Ilka Tanya Payán']",['Universal Pictures'],1,['US'],"['en', 'es']",tt0086250,8.2,9690,Released
65,2000-12-07,Italiensk for begyndere,1000000,16350876,95,"['Comedy', 'Drama', 'Romance']","A group of strangers find friendship, family and love within an Italian beginners’ course.",Attendance optional. Passion required.,['Lone Scherfig'],"['Peter Gantzler', 'Ann Eleonora Jørgensen', 'Anders W. Berthelsen', 'Anette Støvelbæk', 'Lars Kaalund', 'Sara Indrio Jensen', 'Karen-Lise Mynster', 'Rikke Wölck', 'Bent Mejding', 'Elsebeth Steentoft', 'Lene Tiemroth', 'Claus Gerving', 'Jesper Christensen', 'Carlo Barsotti', 'Alex Nyborg Madsen', 'Steen Svare', 'Susanne Oldenburg', 'Martin Brygmann']",['Zentropa Entertainments'],1,"['DK', 'SE']","['da', 'it']",tt0243862,6.456,102,Released
66,2003-09-19,봄 여름 가을 겨울 그리고 봄,0,8945072,103,['Drama'],"An isolated lake, where an old monk lives in a small floating temple. The monk has a young boy living with him, learning to become a monk. We watch as seasons and years pass by.","What you like, others will also like.",['Kim Ki-duk'],"['Oh Young-soo', 'Kim Young-min', 'Seo Jae-kyeong', 'Ha Yeo-jin', 'Kim Jong-ho', 'Kim Jung-young', 'Ji Dae-han', 'Park Ji-a', 'Song Min-young']","['LJ Film', 'Pandora Film', 'Cineclick Asia', 'Korea Pictures', 'Cinesoul', 'Mirae Asset Capital', 'Muhan Investment']",1,"['KR', 'DE']",['ko'],tt0374546,7.836,856,Released
67,1990-03-23,Pretty Woman,14000000,463406268,119,"['Romance', 'Comedy']","When a millionaire wheeler-dealer enters a business contract with a Hollywood hooker Vivian Ward, he loses his heart in the bargain.","She walked off the street, into his life and stole his heart.",[],"['Richard Gere', 'Julia Roberts', 'Ralph Bellamy', 'Jason Alexander', 'Laura San Giacomo', 'Alex Hyde-White', 'Amy Yasbeck', 'Elinor Donahue', 'Hector Elizondo', 'Judith Baldwin', 'Jason Randal', 'Bill Applebaum', 'Tracy Bjork', 'Gary Greene', 'Billy Gallo', 'Abdul Salaam El Razzac', 'Hank Azaria', 'Larry Hankin', 'Julie Paris', 'Tom Nolan', 'Rhonda Hansome', 'Harvey Keenan', 'Marty Nadler', 'Lynda Goodfriend', 'Frank Campanella', ""Jackie O'Brien"", 'Cheri Caspari', 'Scott Marshall', 'Patrick Richwood', 'Kathleen Marshall', 'Laurelle Mehus', 'Don Feldstein', 'Marvin Braverman', 'Al Sapienza', 'Jeff Michalski', 'James Patrick Stuart', 'Lloyd T. Williams', 'R. Darrell Hunter', 'Valorie Armstrong', 'Steve Restivo', 'Rodney Kageyama', 'Douglas Stitzel', 'Larry Miller', 'Dey Young', 'Shane Ross', 'Carol Williard', 'Minda Burr', 'Robyn Peterson', 'Mariann Aalda', 'Michael French', 'Allan Kent', 'Stacy Keach, Sr.', 'Lucinda Crosby', 'Nancy Locke', 'Calvin Remsberg', 'Lloyd Nelson', 'Norman Large', 'Tracy Reiner', 'John David Carson', 'Daniel Bardol', 'Karin Calabro', 'Bruce Eckstut', 'Amzie Strickland', 'Garry Marshall']","['Touchstone Pictures', 'Silver Screen Partners IV']",1,['US'],['en'],tt0100405,7.418,6673,Released
68,1998-03-06,The Big Lebowski,15000000,46969409,117,"['Comedy', 'Crime']","Jeffrey 'The Dude' Lebowski, a Los Angeles slacker who only wants to bowl and drink White Russians, is mistaken for another Jeffrey Lebowski, a wheelchair-bound millionaire, and finds himself dragged into a strange series of events involving nihilists, adult film producers, ferrets, errant toes, and large sums of money.",Times like these call for a Big Lebowski.,[],"['Jeff Bridges', 'John Goodman', 'Steve Buscemi', 'Julianne Moore', 'David Huddleston', 'Philip Seymour Hoffman', 'John Turturro', 'Sam Elliott', 'Peter Stormare', 'David Thewlis', 'Tara Reid', 'Ben Gazzara', 'Torsten Voges', 'Flea', 'Aimee Mann', 'Philip Moon', 'Mark Pellegrino', 'Jimmie Dale Gilmore', 'Jack Kehler', 'James G. Hoosier', 'Jon Polito', 'Carlos Leon', 'Richard Gant', 'Christian Clemenson', 'Dom Irrera', 'Lu Elrod', 'Mike Gomez', 'Peter Siragusa', 'Marshall Manesh', 'Harry Bugin', 'Irene Olga López', 'Leon Russom', 'Ajgie Kirkland', 'Jerry Haleva', 'Jesse Flanagan', 'Wendy Braun', 'Asia Carrera', 'Kiva Dawson']","['Gramercy Pictures', 'PolyGram Filmed Entertainment', 'Working Title Films']",1,"['GB', 'US']","['en', 'he', 'es', 'de']",tt0118715,7.844,9648,Released
69,2005-10-26,Match Point,15000000,85306374,124,"['Drama', 'Thriller', 'Crime', 'Romance']","Match Point is Woody Allen’s satire of the British High Society and the ambition of a young tennis instructor to enter into it. Yet when he must decide between two women - one assuring him his place in high society, and the other that would take him far from it - palms start to sweat and a dark psychological match in his head begins.",Passion Temptation Obsession.,['Woody Allen'],"['Jonathan Rhys Meyers', 'Scarlett Johansson', 'Emily Mortimer', 'Brian Cox', 'Penelope Wilton', 'James Nesbitt', 'Ewen Bremner', 'Miranda Raison', 'Margaret Tyzack', 'Rupert Penry-Jones', 'Toby Kebbell', 'Alexander Armstrong', 'Matthew Goode', 'Paul Kaye', 'Mark Gatiss', 'Simon Kunz', 'Geoffrey Streatfeild', 'John Fortune', ""Anthony O'Donnell"", 'Rose Keegan', 'Zoe Telford', 'Scott Handy', 'Selina Cadell', 'Georgina Chapman', 'Colin Salmon', 'Steve Pemberton', 'Janis Kelly', 'Alan Oke', 'Emily Gilchrist', 'Philip Mansfield', 'Mary Hegarty', 'Patricia Whymark', 'Eddie Marsan']","['DreamWorks Pictures', 'BBC Films']",1,"['FR', 'IE', 'LU', 'GB', 'US']",['en'],tt0416320,7.351,3533,Released
70,1987-06-03,The Untouchables,25000000,76270454,119,"['Crime', 'Drama', 'History', 'Thriller']","Young Treasury Agent Eliot Ness arrives in Chicago and is determined to take down Al Capone, but it's not going to be easy because Capone has the police in his pocket. Ness meets Jimmy Malone, a veteran patrolman and probably the most honorable one on the force. He asks Malone to help him get Capone, but Malone warns him that if he goes after Capone, he is going to war.",What are you prepared to do?,['Brian De Palma'],"['Kevin Costner', 'Sean Connery', 'Andy García', 'Charles Martin Smith', 'Robert De Niro', 'Billy Drago', 'Brad Sullivan', 'Patricia Clarkson', 'Richard Bradford', 'Don Harvey', 'Jack Kehoe', ""Vito D'Ambrosio"", 'Steven Goldstein', 'Peter Aylward', 'Robert Swan', 'John J. Walsh', 'Del Close', 'Colleen Bade', 'Greg Noonan', 'Sean Grennan', 'Larry Viverito Sr.', 'Kevin Michael Doyle', 'Mike Bacarella', 'Michael P. Byrne', 'Kaitlin Montgomery', 'Aditra Kohl', 'Charles Keller Watson', 'Larry Brandenburg', 'Chelcie Ross', 'Tim Gamble', 'Pat Billingsley', 'Sam Smiley', 'John Bracci', 'Jennifer Anglin', 'Eddie Minasian', 'Anthony Mockus Sr.', 'Louie Lanciloti', 'Will Zahrn', 'Vince Viverito', 'Valentino Cimo', 'Joe Greco', 'Clem Caserta', 'Bob Martana', 'Joseph Scianablo', 'George S. Spataro', 'Melody Rae', 'Robert Miranda', 'James Guthrie', 'Basil Reale', 'Clifton James', 'Stephen Burrows', 'John Barrowman']",['Paramount'],1,['US'],['en'],tt0094226,7.8,4758,Released
71,2005-07-13,Charlie and the Chocolate Factory,150000000,474968763,115,"['Adventure', 'Comedy', 'Family', 'Fantasy']","A young boy wins a tour through the most magnificent chocolate factory in the world, led by the world's most unusual candy maker.",Prepare for a taste of adventure.,['Tim Burton'],"['Johnny Depp', 'Freddie Highmore', 'David Kelly', 'Helena Bonham Carter', 'Noah Taylor', 'Missi Pyle', 'James Fox', 'Deep Roy', 'Christopher Lee', 'AnnaSophia Robb', 'Julia Winter', 'Jordan Fry', 'Philip Wiegratz', 'Adam Godley', 'Franziska Troegner', 'Liz Smith', 'Eileen Essell', 'David Morris', 'Nitin Ganatra', 'Shelley Conn', 'Chris Cresswell', 'Philip Philmar', 'Tony Kirwood', 'Harry Taylor', 'Francesca Hunt', 'Geoffrey Holder', 'Todd Boyce', 'Kevin Eldon', 'Mark Heap', 'Oscar James', 'Annette Badland', 'Débora Monteiro', 'Nayef Rashed', 'Menis Yousry', 'Harry Taylor', 'Lucy-Anne Brooks', 'Elena Buda', 'Rene Costa', 'Blair Dunlop', 'Hubertus Geller', 'Garrick Hagon', 'Roger Frost', 'Aiko Horiuchi', 'Brigitte Millar', 'Valery Richardson', 'Georgie Smith', 'Caroline Thielemann', 'John Warman', 'Tracy Yarkoni', 'Steve Hope Wynne']","['The Zanuck Company', 'Plan B Entertainment', 'Theobald Film Productions']",1,"['GB', 'US']",['en'],tt0367594,7.034,13013,Released
