,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2004-12-02,Fighter Pilot: Operation Red Flag,5000000,30000000,48,['Documentary'],"Fighter Pilot: Operation Red Flag follows American F-15 Eagle pilot John Stratton as he trains with some of the world’s best pilots. The movie depicts Stratton’s progression through the challenging and dangerous exercises of Operation Red Flag, the international training program for air forces of allied countries.",,['Stephen Low'],"['Michael Hanrahan', 'John Stratton', 'Robert Novotny', 'Sam Morgan']","['K2 Communications', 'Stephen Low Productions']",1,"['US', 'CA']",['en'],tt0353168,6.4,14,Released
11,2009-04-16,Crank: High Voltage,20000000,34560577,96,"['Action', 'Thriller', 'Crime']",Chelios faces a Chinese mobster who has stolen his nearly indestructible heart and replaced it with a battery-powered ticker that requires regular jolts of electricity to keep working.,"Stay Charged, Stay Alive!",[],"['Jason Statham', 'Amy Smart', 'David Carradine', 'Dwight Yoakam', 'Bai Ling', 'Clifton Collins Jr.', 'Jose Pablo Cantillo', 'Efren Ramirez', 'Julanne Chidi Hill', 'Reno Wilson', 'Keone Young', 'Art Hsu', 'Joseph Julian Soria', 'Corey Haim', 'Geri Halliwell', 'William Brent', 'Jamie Harris', 'John de Lancie', 'Ho-Kwan Tse', 'Galen Yuen', 'Shu Lan Tuan', 'Anne Girard', 'Yeva-Genevieve Lavlinski', 'Chester Bennington', 'Setu Taase', 'Eidan Hanzei', 'Najja Meeks', 'David Rolas', 'Portis Hershey', 'Atticus Todd', 'Peter Mark', 'Chad Damiani', 'Jai Stefan', 'Tom Roach', 'Maynard James Keenan', 'Danny Lohner', 'Danna Hansen', 'Keith Jardine', 'Cherinda Kincherlow', 'Billy Gillespie', 'Michael Weston', 'Dan Callahan', 'Joseph D. Reitman', 'Lexington Steele', 'Monique Alexander', 'Jenna Haze', 'Kate Mulligan', 'Nick Manning', 'Ed Powers', 'Larry Eudene', 'Mandy Amano', 'Jay Xcala', 'Glenn Howerton', 'Samuel Witwer', 'David Baptiste', 'Simone Bargetze', 'Patrick Bautista', 'Sorana Black', 'Darryl Chan', 'Alexandre Chen', 'Rossie Cottrell', 'Nick Dash', 'Marisa DeVonish', 'Sabrina Diaz', 'Tony Flores', 'Menina Fortunato', 'Toni Fox', 'Sharlene Grover', 'Jen Halperin', 'Lauren Holly', 'Hannah Landberg', 'Josiah D. Lee', 'Rosa Lee', 'Raven Lexy', 'Erin Micklow', 'Alan Mueting', 'Bibiana Navas', 'Christine Q. Nguyen', 'Jimmy Ortega', 'Nicole Randall', 'C. Frederick Secrease', 'Teemaree', 'Kurly Tlapoyawa', 'Toonyun', 'Jason Trost', 'Janna VanHeertum', 'Peter Vasquez', 'Holly Weber', 'Ron Jeremy']","['Lakeshore Entertainment', 'Lionsgate', 'RadicalMedia']",2,['US'],['en'],tt1121931,6.02,2351,Released
12,1983-08-12,Smokey and the Bandit Part 3,9000000,7000000,85,"['Action', 'Comedy', 'Crime']","The Enos duo convince Cletus, aka The Bandit, to come out of hiding and help them promote their new restaurant. With a little coaxing, he agrees, producing an almost-creaky Trigger as his mode of transport. But his nemesis, Sheriff Buford T. Justice, is on the hunt, forcing Cletus and Trigger to hit the road. Can they steer clear of the vengeful sheriff?",Smokey's Back! And The Bandit is at it again!,['Dick Lowry'],"['Jackie Gleason', 'Jerry Reed', 'Pat McCormick', 'Colleen Camp', 'Burt Reynolds', 'Ray Bouchard', 'Mike Henry', 'Faith Minton', 'Ava Cadell', 'Sharon Anderson', 'Candace Collins', 'Marilyn Gleason', 'Janis Cummins', 'Richard Walsh', 'Nikki Fritz', 'Jon Freda', 'Veronica Gamba']",['Universal Pictures'],3,['US'],"['en', 'es']",tt0086325,4.6,127,Released
13,1965-03-29,The Sound of Music,8200000,286214286,175,"['Drama', 'Family', 'Music', 'Romance']","In the years before the Second World War, a tomboyish postulant at an Austrian abbey becomes a governess in the home of a widowed naval captain with seven children, and brings a new love of life and music into the home.",The happiest sound in all the world!,['Robert Wise'],"['Julie Andrews', 'Christopher Plummer', 'Eleanor Parker', 'Richard Haydn', 'Peggy Wood', 'Charmian Carr', 'Heather Menzies', 'Nicholas Hammond', 'Duane Chase', 'Angela Cartwright', 'Debbie Turner', 'Kym Karath', 'Anna Lee', 'Portia Nelson', 'Ben Wright', 'Daniel Truhitte', 'Norma Varden', 'Gilchrist Stuart', 'Marni Nixon', 'Evadne Baker', 'Doris Lloyd', 'Ada Beth Lee', 'Doreen Tryden', 'Bert Stevens', 'Gertrude Astor', 'Frank Baker', 'Bill Lee', 'Margery MacKay', 'Leoda Richards']","['20th Century Fox', 'Robert Wise Productions', 'Argyle Enterprises']",1,['US'],"['en', 'de']",tt0059742,7.708,2719,Released
14,1999-09-10,Love Stinks,4000000,2924635,94,"['Comedy', 'Romance']","A movie about a relationship...that's worse than yours. Seth (Stewart), a sitcom writer-producer, meets Chelsea (Wilson), an interior decorator, at his best friend's (Bellamy) wedding. He's immediately sexually attracted to her while she's instantly attracted to his single-ness. They both ditch their wedding dates and start their own date that same night. The two become a couple, appearing very happy until after a couple of years of postponing a marriage proposal. When Chelsea realizes that Seth wants to remain single and together, she becomes quite bitter. In the next hour of the movie, the two engage in behavior that makes the War of the Roses look like child's play.",,[],"['French Stewart', 'Bridgette Wilson-Sampras', 'Bill Bellamy', 'Tyra Banks', 'Tiffani Thiessen', 'Jason Bateman', 'Steve Hytner', 'Colleen Camp', ""John O'Hurley"", 'Ivana Miličević', 'Montrose Hagins', 'Shanna Moakler', 'Julia Schultz', 'Luis Ávalos', 'Dale Raoul', 'Kevin Farley', 'Marliece Andrada', 'Erika Eleniak']",[],1,['US'],"['en', 'pt']",tt0188863,6.4,49,Released
15,1989-08-25,Little Monsters,7000000,793775,102,"['Adventure', 'Fantasy', 'Comedy', 'Family']",A young boy is scared of the monster under his bed. He asks his 6th grade brother to swap rooms for the night as a bet that the monster really exists. Soon the brother becomes friends with the monster and discovers a whole new world of fun and games under his bed where pulling pranks on kids and other monsters is the main attraction.,Some friends can be REAL MONSTERS. And some monsters can be REAL FRIENDS.,['Richard Greenberg'],"['Fred Savage', 'Howie Mandel', 'Daniel Stern', 'Margaret Whitton', 'Rick Ducommun', 'Ben Savage', 'Devin Ratray', 'Amber Barretto', 'Frank Whaley', 'J. Michael Hunter', 'Tom Hull']","['Davis Entertainment', 'Licht/Mueller Film Corporation', 'Vestron Pictures']",1,['US'],['en'],tt0097758,5.799,169,Released
16,1994-11-23,The Pagemaster,27000000,13670688,75,"['Family', 'Fantasy', 'Science Fiction', 'Animation']","Tyler knows a lot about accidents. So much so, he is scared to do anything that might endanger him, like riding his bike, or climbing into his treehouse. While in an old library, he is mystically transported into the unknown world of books, and he has to try and get home again.",All The Adventure Your Imagination Can Hold.,"['Joe Johnston', 'Pixote Hunt']","['Macaulay Culkin', 'Christopher Lloyd', 'Patrick Stewart', 'Whoopi Goldberg', 'Canan J. Howell', 'Alexis Kirschner', 'Jessica Kirschner', 'Brandon S. McKay', 'B.J. Ward', 'Ed Begley Jr.', 'Mel Harris', 'Frank Welker', 'Leonard Nimoy', 'George Hearn', 'Dorian Harewood', 'Ed Gilbert', 'Richard Erdman', 'Fernando Escandon', 'Robert Picardo', 'Phil Hartman', 'Jim Cummings']","['20th Century Fox', 'Turner Pictures']",1,['US'],['en'],tt0110763,6.408,638,Released
17,1984-05-04,Sixteen Candles,6500000,23686027,93,"['Comedy', 'Romance']",A teenage girl deals with her parents forgetting her birthday and a crush on her high school's heartthrob.,When you're just sixteen anything can happen!,[],"['Molly Ringwald', 'Justin Henry', 'Michael Schoeffling', 'Haviland Morris', 'Gedde Watanabe', 'Anthony Michael Hall', 'Paul Dooley', 'Carlin Glynn', 'Blanche Baker', 'Edward Andrews', 'Billie Bird', 'Carole Cook', 'Max Showalter', 'Liane Curtis', 'John Cusack', 'Darren Harris', 'Debbie Pollack', 'Ross Berkson', 'Jonathan Chapin', 'Joan Cusack', 'Brian Doyle-Murray', 'Bekka Eaton', 'Pamela Elser', 'Steven Farber', 'Jami Gertz', 'John Kapelos', 'Marge Kotlisky', 'Tony Longo', 'Steve Monarque', 'Bill Orsi', 'Beth Ringwald', 'Zelda Rubinstein', 'Dennis Vero', 'Elaine Wilkes', 'Frank Howard']","['Universal Pictures', 'Channel Productions']",1,['US'],['en'],tt0088128,6.802,1809,Released
18,1988-07-08,Phantasm II,3000000,7282851,97,"['Action', 'Horror', 'Science Fiction', 'Thriller']","Mike, after his release from a psychiatric hospital, teams up with his old pal Reggie to hunt down the Tall Man, who is at it again. A mysterious, beautiful girl has also become part of Mike's dreams, and they must find her before the Tall Man does.",The ball is back!,['Don Coscarelli'],"['James Le Gros', 'Reggie Bannister', 'Angus Scrimm', 'Paula Irvine', 'Samantha Phillips', 'Kenneth Tigar', 'Ruth C. Engel', 'Mark Anthony Major', 'Stacey Travis', 'A. Michael Baldwin', 'Irene Korman', 'Troy Fromin', 'Katie Carlin', 'June Jordan', 'Ed Gale', 'Phil Fondacaro']","['Universal Pictures', 'Spacegate Productions', 'Starway International Inc.']",2,['US'],['en'],tt0095863,6.322,259,Released
19,1997-06-06,Buddy,25000000,10113400,84,"['Adventure', 'Comedy', 'Family']",An eccentric socialite raises a gorilla as her son.,Welcome to a family that will make yours seem tame,[],"['Rene Russo', 'Robbie Coltrane', 'Alan Cumming', 'Irma P. Hall', 'Paul Reubens', 'John Aylward', 'Mimi Kennedy', 'Philip Baker Hall', 'Dane Cook', 'Michael Reid MacKay', 'John Ennis', 'Frank Welker', 'Frank Collison', ""Al 'Red Dog' Weber""]","['Columbia Pictures', 'American Zoetrope', 'The Jim Henson Company', 'Jim Henson Pictures']",1,['US'],['en'],tt0118787,4.795,56,Released
20,2002-08-02,Full Frontal,2000000,3438804,96,"['Comedy', 'Romance']","A day in the life of a group of men and women in Hollywood, in the hours leading up to a friend's birthday party.",Everybody needs a release.,['Steven Soderbergh'],"['David Duchovny', 'Nicky Katt', 'Catherine Keener', 'Mary McCormack', 'David Hyde Pierce', 'Julia Roberts', 'Blair Underwood', 'Enrico Colantoni', 'Erika Alexander', 'Tracy Vilar', 'Brandon Keener', 'Jeff Garlin', 'David Alan Basche', 'Terence Stamp', 'Nancy Lenehan', 'Brad Rowe', 'Rainn Wilson', 'Eddie McClintock', 'Dina Spybey-Waters', 'Sandra Oh', 'Justina Machado', 'Meagen Fay', 'Joe Chrest', 'Wayne Pére', 'January Jones', 'Mike Malone', 'Anthony Powers', 'Alison Ebbert', 'Cole Andersen', 'Al Ahlf', 'Lacy Livingston', 'Patrick Fischler', 'Soledad St. Hilaire', 'Roger Garcia', 'Laurent Schwaar', 'Maria Rogers', 'Charlotte Puckett', 'Chance Robertson', 'Monica Lee Burland', 'Kenn Wood', 'Cynthia Gibb', 'Andrew Connolly', 'Karen Woodley', 'Chris DeRose', 'Randy Lowell', 'Brad Pitt', 'Karen Grosso', 'Rashida Jones', 'Brian Krow', 'Camille Wainwright', ""Tommy Wilson-O'Brien"", 'Elizabeth Yoder']","['Miramax', 'Populist Pictures', 'Monophonic Inc.']",1,['US'],['en'],tt0290212,4.799,83,Released
21,2009-01-16,Hotel for Dogs,35000000,117000198,100,"['Comedy', 'Family']","Placed in a foster home that doesn't allow pets, 16-year-old Andi and her younger brother, Bruce, turn an abandoned hotel into a home for their dog. Soon other strays arrive, and the hotel becomes a haven for every orphaned canine in town. But the kids have to do some quick thinking to keep the cops off their tails.",No stray gets turned away.,['Thor Freudenthal'],"['Emma Roberts', 'Jake T. Austin', 'Don Cheadle', 'Johnny Simmons', 'Kyla Pratt', 'Troy Gentile', 'Lisa Kudrow', 'Kevin Dillon', 'Ajay Naidu', 'Eric Edelstein', 'Robinne Lee', 'Yvette Nicole Brown', 'Maximiliano Hernández', 'Andre Ware', 'Jonathan Klein', 'Ruben Garfias', 'Kenny Vibert', 'Stephen Liska', 'Jeremy Howard', 'Tiya Sircar', 'Mariah Buzolin ', 'Britney Christian', 'Jim Doughan', 'Gina St. John', 'Catherine McCord', 'Carina Oakland', 'Susan Avalos', 'Dwayne Swingler', 'Gregory Sporleder', 'Brandon Avalos', 'Brendan Wayne', 'Andrea Gold Robinson', 'Spiro Papas', 'Cosmo', 'Hira Ambrosino', 'Allison Curtis', 'Kami Koren', 'Emily Kuroda', 'Ashley Rose', 'Cole Schaefer', 'Scott Sener', 'Arne Starr']","[""The Donners' Company"", 'Nickelodeon Movies', 'The Montecito Picture Company']",1,['US'],['en'],tt0785006,6.065,754,Released
22,1985-12-13,Clue,15000000,14643997,94,"['Comedy', 'Thriller', 'Crime', 'Mystery']","Clue finds six colorful dinner guests gathered at the mansion of their host, Mr. Boddy -- who turns up dead after his secret is exposed: He was blackmailing all of them. With the killer among them, the guests and Boddy's chatty butler must suss out the culprit before the body count rises.","Seven Suspects, Six Weapons, Five Bodies and Three Endings.",[],"['Tim Curry', 'Eileen Brennan', 'Madeline Kahn', 'Christopher Lloyd', 'Michael McKean', 'Martin Mull', 'Lesley Ann Warren', 'Colleen Camp', 'Lee Ving', 'Bill Henderson', 'Jeffrey Kramer', 'Jane Wiedlin', 'Kellye Nakahara', 'Will Nye', 'Rick Goldman', 'Howard Hesseman']","['Paramount', 'Debra Hill Productions', 'PolyGram Filmed Entertainment', 'The Guber-Peters Company']",1,['US'],"['fr', 'en']",tt0088930,7.243,1370,Released
23,1999-10-01,"Mystery, Alaska",28000000,8891623,119,"['Drama', 'Comedy']","In Mystery, Alaska, life revolves around the legendary Saturday hockey game at the local pond. But everything changes when the hometown team unexpectedly gets booked in an exhibition match against the New York Rangers. When quirky small-towners, slick promoters and millionaire athletes come together.",A Small Town on the Outskirts of Greatness.,['Jay Roach'],"['Russell Crowe', 'Hank Azaria', 'Mary McCormack', 'Burt Reynolds', 'Lolita Davidovich', 'Ron Eldard', 'Colm Meaney', 'Maury Chaykin', 'Michael McKean', 'Judith Ivey', 'Scott Grimes', 'Adam Beach', 'Ryan Northcott', 'Kevin Durand', 'Brent Stait', 'Megyn Price', 'Rachel Wilson', 'Beth Littleford', 'Michael Buie', 'Jason Gray-Stanford', 'Leroy Peltier', 'Cameron Bancroft', 'Stephen Hair', 'Joshua Silberg', ""Regan Sean O'Byrne Macelwain"", 'Terry David Mulligan', 'Rod Jarvis', 'Lindsay Jarvis', 'Mike Myers', 'Jim Fox', 'Phil Esposito', 'Betty Linde', 'Randall Arney', 'Little Richard', 'Gary Murdoch', 'Geneviève Fraser', 'Taylor Smith', 'Matt Clarke', 'Scott Olynek', 'Zane Snow', 'Joe Turvey', 'Brenda Shuttleworth', 'Michael Auger', 'Shaun Johnston', 'Karen Gartner', 'Bruce Nozick', 'Gerry Becker', 'L. Scott Caldwell', 'Steve Levy', 'Barry Melrose', 'Warren Beckett', 'Mike Church', 'Beau Evans', 'Ryan Haggins', 'Fred Hettle', 'Travis Hulse', 'Todd Karman', 'Dale Kushner', 'Marty Lacroix', 'Dave Lovsin', 'George Maniotakis', 'Darren Morrison', 'Dean Payne', 'Jason Peipmann', 'Justin Sather', 'Jason Smith', 'Travis Stephenson', 'Brad Turner', 'Grant Van Laar', 'Jim Wheatcroft', 'Cory Wills', 'Jason Wist']","['Baldwin/Cohen Productions', 'Rocking Chair Productions']",1,"['CA', 'US']",['en'],tt0134618,6.2,199,Released
