,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
25,2010-04-16,The Joneses,10000000,7022728,96,"['Comedy', 'Drama']","A seemingly perfect family moves into a suburban neighborhood, but when it comes to the truth as to why they're living there, they don't exactly come clean with their neighbors.","They're not just living the American dream, they're selling it.",['Derrick Borte'],"['David Duchovny', 'Demi Moore', 'Amber Heard', 'Benjamin Hollingsworth', 'Lauren Hutton', 'Catherine Dyer', 'Gary Cole', 'Glenne Headly', 'Ashley LeConte Campbell', 'Christine Evangelista', 'Chris Williams', 'Tiffany Morgan', 'Robert Pralgo', 'Joe Narciso', 'Ric Reitz', 'L. Warren Young', 'Hayes Mercure', 'Andrew DiPalma', 'Jenson Goins', 'Norma Kuhling', 'Jason Horgan', 'Catherine Dyer', 'Kim Wall', 'Jennifer Van Horn', 'Jayson Warner Smith', 'John Atwood', 'Terrence Gibney', 'Steve Barnes', 'Jason MacDonald', 'Roy McCrerey', 'Ron Clinton Smith', 'Sonya Thompson']","['20th Century Fox', 'Echo Lake Entertainment', 'Premiere Picture']",1,['US'],['en'],tt1285309,6.151,499,Released
26,2010-03-27,6 Souls,22000000,851517,112,"['Horror', 'Mystery', 'Thriller']",A female forensic psychiatrist discovers that all of one of her patient's multiple personalities are murder victims. She will have to find out what's happening before her time is finished.,Evil will rise.,"['Måns Mårlind', 'Björn Stein']","['Julianne Moore', 'Jonathan Rhys Meyers', 'Jeffrey DeMunn', 'Frances Conroy', 'Nate Corddry', 'Brooklynn Proulx', 'Brian Anthony Wilson', 'Joyce Feurring', 'Steven Rishard', 'Charles Techman', 'John Peakes', 'Michael Graves', 'Chaz Moneypenny', 'Charles David Richards', 'Rick Applegate', 'Loretta Higgins', 'Tamara Johnson', 'James Howard', 'David Dale McCue', 'Diane Jonardi', 'KatiAna Davis', 'Michael Mihalich', 'Irene Ziegler', 'Giovanna Yannotti', 'Stephanie Macdougall']","['NALA Films', 'IM Global', 'Maraci/Edelstein Films', 'Shelter Productions']",1,['US'],['en'],tt1179069,6.038,611,Released
27,2011-07-29,The Smurfs,110000000,563749323,103,"['Animation', 'Family', 'Adventure', 'Comedy', 'Fantasy']","When the evil wizard Gargamel chases the tiny blue Smurfs out of their village, they tumble from their magical world and into ours -- in fact, smack dab in the middle of Central Park. Just three apples high and stuck in the Big Apple, the Smurfs must find a way to get back to their village before Gargamel tracks them down.",Smurf Happens.,[],"['Hank Azaria', 'Neil Patrick Harris', 'Jayma Mays', 'Sofía Vergara', 'Tim Gunn', 'Jonathan Winters', 'Katy Perry', 'Anton Yelchin', 'Madison McKinley', 'Meg Phillips', 'Mahadeo Shivraj', 'Frank Welker', 'Mark Doherty', 'Minglie Chen', 'Sean Kenin', 'Victor Pagan', 'Adria Baratta', 'Paula Pizzi', 'Andrew Sellon', 'Julianna Rigoglioso', 'Daria Rae Figlo', 'Bradley Gosnell', 'Heidi Armbruster', 'Finnerty Steeves', 'John Speredakos', 'Skai Jackson', 'Alex Hall', 'Eric Redgate', 'Jojo Gonzalez', 'Scott Dillin', 'Tyree Michael Simpson', 'Sean Ringgold', ""Mario D'Leon"", 'Liz Smith', 'Tom Colicchio', 'Michael Musto', 'Joan Rivers', 'Olivia Palermo', 'Lauren Waggoner', 'Mr. Krinkle', 'Hank', 'Alan Cumming', 'Fred Armisen', 'George Lopez', 'Kenan Thompson', 'Jeff Foxworthy', 'John Oliver', 'Wolfgang Puck', 'Gary Basaraba', 'Paul Reubens', 'B. J. Novak', 'Tom Kane', 'John Kassir', 'Joel McCrary', 'Mary McGloin', 'Nicholas Martorell Jr.']","['Columbia Pictures', 'Sony Pictures', 'Sony Pictures Animation', 'Kerner Entertainment Company']",2,['US'],['en'],tt0472181,5.769,3257,Released
28,2010-12-17,Yogi Bear,80000000,203509374,80,"['Comedy', 'Family', 'Animation', 'Adventure']","A documentary filmmaker travels to Jellystone Park to shoot a project and soon crosses paths with Yogi Bear, his sidekick Boo-Boo, and Ranger Smith.",Please do not feed the bears.,[],"['Dan Aykroyd', 'Justin Timberlake', 'Anna Faris', 'Tom Cavanagh', 'T.J. Miller', 'Nate Corddry', 'Andrew Daly', 'David Stott', 'Greg Johnson', 'Patricia Aldersley', 'Tim McLachlan', 'Josh Robert Thompson', 'Hayden Vernon', 'Barry Duffield', 'Michael Morris', 'William Wallace', 'Suzana Srpek', 'Anna Dawson']","['Warner Bros. Pictures', 'De Line Pictures', 'Sunswept Entertainment', 'Rhythm and Hues', 'Picnic Basket']",1,"['US', 'NZ']",['en'],tt1302067,5.601,748,Released
29,1962-06-15,Mr. Hobbs Takes a Vacation,2000000,4000000,116,"['Family', 'Comedy']","Banker Roger Hobbs wants to spend his vacation alone with his wife, Peggy, but she insists on a family vacation at a California beach house that turns out to be ugly and broken down. Daughter Katey, embarrassed by her braces, refuses to go to the beach, as does TV-addicted son Danny. When the family is joined by Hobbs' two unhappily married daughters and their husbands, he must help everyone with their problems to get some peace.",Jimmy Takes A Vacation... You Have All The Fun!,['Henry Koster'],"['James Stewart', ""Maureen O'Hara"", 'Fabian', 'Lauri Peters', 'Lili Gentle', 'John Saxon', 'Marie Wilson', 'John McGiver', 'Reginald Gardiner', 'Valerie Varda', 'Natalie Trundy', 'Josh Peine', 'Michael Burns', 'Doris Packer', 'Minerva Urecal', 'Richard Collier', 'Tom Lowell', 'Sherry Alberoni', 'Herb Alpert', 'Paul Bradley', 'Harry Carter', 'True Ellison', 'James Gonzalez', 'Ernie Gutierrez', 'Bill Hickman', 'Colin Kenny', 'Barbara Mansell', 'Harold Miller', 'Stephen Mines', 'Peter Oliphant', 'Doris Packer', 'Paul Power', 'Cosmo Sardo', 'Jeffrey Sayre', 'Maida Severn', 'Arthur Tovey']",['20th Century Fox'],1,['US'],['en'],tt0056255,6.467,61,Released
30,2010-09-10,The Romantics,4500000,123820,95,"['Comedy', 'Drama', 'Romance']",Seven close friends reunite for the wedding of two of their friends. Problems arise because the bride and the maid of honor have had a long rivalry over the groom.,,[],"['Katie Holmes', 'Anna Paquin', 'Josh Duhamel', 'Dianna Agron', 'Adam Brody', 'Malin Åkerman', 'Elijah Wood', 'Jeremy Strong', 'Candice Bergen', 'Rebecca Lawrence Levy', 'James K. Schaffer', 'Rosemary Murphy', 'Warrent F. McKnight', 'Will Hutchins', 'Evelyn Aronin']","['10th Hole Productions', 'Benaroya Pictures', 'Four of a Kind Productions']",1,['US'],"['fr', 'en']",tt1403988,4.911,218,Released
31,2010-05-19,StreetDance 3D,5773100,18144030,98,"['Music', 'Romance', 'Drama']","In order to win the Street Dance Championships, a dance crew is forced to work with ballet dancers from the Royal Dance School in exchange for rehearsal space.",Teo Worlds. One Dream.,"['Max Giwa', 'Dania Pasquini']","['Nichola Burley', 'Richard Winsor', 'Ukweli Roach', 'Frank Harper', 'George Sampson', 'Charlotte Rampling', 'Eleanor Bron', 'Patrick Baladi', 'Rachel McDowall', 'Jeremy Sheffield', 'Chris Wilson', 'Sianad Gregory', 'Sacha Chang', 'Tameka Empson', 'Teneisha Bonner', 'Georgia Curtis', 'Lex Milczarek', 'Kofi Agyemang', 'Hugo Cortes', 'Jennifer Leung', 'Rhimes Lecointe', 'Bradley Charles', 'Stephanie Nguyen', 'Brooke Milliner', 'Akai Osei-Mansfield', 'Ashley Banjo', 'Julie Ann Serrano']","['BBC Films', 'Vertigo Films', 'Little Gaddesden Productions']",1,['GB'],['en'],tt1447972,6.42,361,Released
32,2011-01-21,No Strings Attached,25000000,149228077,107,"['Comedy', 'Romance']","Emma is a busy doctor who sets up a seemingly perfect arrangement when she offers her best friend Adam a relationship with one rule: No strings attached. But when a fling becomes a thing, can sex friends stay best friends?",Friendship has its benefits.,[],"['Natalie Portman', 'Ashton Kutcher', 'Kevin Kline', 'Cary Elwes', 'Greta Gerwig', 'Lake Bell', 'Olivia Thirlby', 'Ludacris', 'Jake Johnson', 'Mindy Kaling', 'Talia Balsam', 'Ophelia Lovibond', 'Ben Lawson', 'Jennifer Irwin', 'Adhir Kalyan', 'Brian H. Dierker', 'Abby Elliott', 'Vedette Lim', 'Matthew Moy', 'Nealla Gordon', 'Mollee Gray', 'Derek Ferguson', 'Tyne Stecklein', 'Stefanie Scott', 'Dylan Doornbos Hayes', 'Tom Tangen', 'Tim Matheson', 'Nasim Pedrad', 'Seth Morris', 'Krystal Ellsworth', 'Rachael Markarian']","['Katalyst Films', 'The Montecito Picture Company', 'Handsomecharlie Films']",1,['US'],['en'],tt1411238,6.3,4129,Released
33,1993-12-20,Ghost in the Machine,12000000,5086909,104,"['Science Fiction', 'Thriller', 'Horror']","After a freak, fatal accident, the soul Karl—aka The Address Book Killer—ends up trapped in the electrical grid. He targets Terry and her son for his next victims, turning home technology against them as deadly weapons.",Plug in to your worst nightmare,['Rachel Talalay'],"['Karen Allen', 'Wil Horneff', 'Chris Mulkey', 'Jessica Walter', 'Shevonne Durkin', 'Brandon Quintin Adams', 'Ted Marcoux', 'Rick Ducommun', 'Nancy Fish', 'Jack Laufer', 'Richard McKenzie', 'Mimi Lieber', 'Ken Thorley', 'Carl Gabriel Yorke', 'Richard Schiff', 'Clayton Landey', 'Walter Addison', 'Matthew Glave', 'Carlease Burke', 'Michael LaGuardia', 'Charles Haugk', 'Chris Ellis', 'Robert Lamar Kemp', 'Dom Magwili', 'Haunani Minn', 'Charles Stransky', 'Alix Koromzay', 'Helen Greenberg', 'Nigel Gibbs', 'Andrew Woodworth', 'Zack Phifer', 'Don Keith Opper', 'Mitchell R. Parnes', 'Edwina Moore', 'Rick Scarry', 'Cherie Chetyrbok']",['20th Century Fox'],1,['US'],['en'],tt0107009,4.643,56,Released
34,1993-11-12,My Life,17500000,27484464,114,"['Drama', 'Romance']","It seems that Bob Jones has everything a man could want, namely a fulfilling job and a beautiful, pregnant wife, Gail. But Bob's life is turned upside-down when he is diagnosed with cancer and given four months to live -- not even enough time to see his first child's birth. To cleanse himself of demons in his remaining days, Bob makes a video diary, hoping to pass along some wisdom to his future child. Along the way, he discovers a lot about himself.",Every moment counts.,[],"['Michael Keaton', 'Nicole Kidman', 'Bradley Whitford', 'Queen Latifah', 'Michael Constantine', 'Richard Schiff', 'Mark Lowenthal', 'Haing S. Ngor', 'Billy L. Sullivan', 'Mark Holton']","['Columbia Pictures', 'Zucker Brothers Productions', 'Capella Films']",1,['US'],['en'],tt0107630,6.683,175,Released
35,1992-08-21,Christopher Columbus: The Discovery,40000000,8251071,120,"['History', 'Adventure']","Genoan navigator Christopher Columbus has a dream to find an alternative route to sail to the Indies, by traveling west instead of east, across the unchartered Ocean sea. After failing to find backing from the Portugese, he goes to the Spanish court to ask Queen Isabella and King Ferdinand for help. After surviving a grilling from the Head of the Spanish Inquisition Tomas de Torquemada, he eventually gets the blessing from Queen Isabella and sets sail in three ships to travel into the unknown. Along the way he must deal with sabotage from Portugese spies and mutiny from a rebellious crew.",,['John Glen'],"['Georges Corraface', 'Marlon Brando', 'Tom Selleck', 'Rachel Ward', 'Robert Davi', 'Catherine Zeta-Jones', 'Benicio del Toro', 'Branscombe Richmond', 'Tailinh Agoyo']",['Warner Bros. Pictures'],1,"['ES', 'GB', 'US']",['en'],tt0103962,4.919,43,Released
36,2008-08-21,Плюс один,336029,927277,96,"['Drama', 'Comedy']","After a failed marriage, Masha retreats to the sanctuary of her humble profession as a translator of serious literature. Financial difficulties force her to accept an offer to interpret during a seminar held by an English puppeteer.",,['Oksana Bychkova'],"['Madlen Dzhabrailova', 'Jethro Skinner', 'Sergey Druzyak', 'Miroslava Karpovich', 'Pavel Derevyanko', 'Vladimir Ilin', 'Yuri Kolokolnikov', 'Kirill Pirogov', 'Yevgeni Tsyganov', 'Maksim Osipenko', 'Artem Zhimolokhov', 'Miriam Sekhon', 'Oleg Dolin', 'Dmitry Arosyev', 'Andrei Schchennikov', 'Aleksandr Adabashyan', 'Sergey Frolov', 'Andrey Merzlikin', 'Tagir Rakhimov', 'Yelena Semyonova', 'Mikhail Krylov', 'Tomas Motskus', 'Ekaterina Kudrinskaya', 'Dmitriy Bogdan', 'Oleg Sokolov', 'Marina Denisova']",['Telesto'],1,['RU'],"['en', 'ru']",tt1224449,4.0,11,Released
37,2005-05-11,Chasing Ghosts,2000000,1102000,119,"['Crime', 'Mystery', 'Thriller']","A serial killer targeting the city's mobsters taunts police with clues and photos left behind at the crime scenes. A veteran cop takes on a rookie partner hoping to crack one last case before retiring. As the web of deception and lies unravels, the truth slowly begins to reveal itself.",How do you chase a serial killer you can't see?,[],"['Michael Madsen', 'Shannyn Sossamon', 'Meat Loaf', 'Gary Busey', 'Sean Whalen', 'Lochlyn Munro', 'Tom Wright', 'Michael Rooker', 'Danny Trejo', 'James Duval', 'Patrick Kilpatrick', 'Mark Rolston', 'Robert Miano', 'Jeffrey Dean Morgan', 'Barbara Niven']",[],1,['US'],"['en', 'es']",tt0403933,5.844,16,Released
38,1999-06-04,Desert Blue,2000000,100590,90,"['Comedy', 'Drama']","An academic obsessed with ""roadside attractions"" and his tv-star daughter finally discover the world's largest ice cream cone, the centerpiece for an old gold-rush town struggling to stay on the map. They end up staying longer than expected because of an accident that spilled an unknown cola ingredient all over the highway. They spend the next few days with the various residents of the town which include a teenage girl who loves to blow things up and a boy trying to keep alive his fathers dream of building a beachside resort in the middle of the desert.","Once You Get There, You'll Never Want To Leave",['Morgan J. Freeman'],"['Casey Affleck', 'Kate Hudson', 'Brendan Sexton III', 'Christina Ricci', 'Ethan Suplee', 'Sara Gilbert', 'Peter Sarsgaard', 'John Heard', 'Isidra Vega', 'Rene Rivera', 'Lee Holmes', 'Lucinda Jenney', 'Daniel von Bargen', 'Michael Ironside', 'Aunjanue Ellis', 'Fred Schneider', 'Liev Schreiber', 'Richmond Arquette']","['Ignite Entertainment', 'HSX Films']",1,['US'],['en'],tt0126261,5.5,31,Released
39,2010-11-04,Due Date,65000000,211780824,95,"['Comedy', 'Drama']","Peter Highman must scramble across the US in five days to be present for the birth of his first child. He gets off to a bad start when his wallet and luggage are stolen, and put on the 'no-fly' list. Peter embarks on a terrifying journey when he accepts a ride from an actor.",Leave your comfort zone.,['Todd Phillips'],"['Robert Downey Jr.', 'Zach Galifianakis', 'Michelle Monaghan', 'Jamie Foxx', 'Juliette Lewis', 'Danny McBride', 'Charlie Sheen', 'Jon Cryer', 'Matt Walsh', 'Brody Stevens', 'Jakob Ulrich', 'Naiia Ulrich', 'Bobby Tisdale', 'Nathalie Fay', 'Sharon Conley', 'Keegan-Michael Key', 'Paul Renteria', 'Emily Wagner', 'Steven M. Gagnon', 'Marco Rodríguez', 'Mimi Kennedy', 'Tymberlee Hill', 'Aaron Lustig', 'Haji Abdullah', 'Jeremy Ambler', 'Madeline Brumby', 'Tony Folden', 'Joseph Harold']","['Warner Bros. Pictures', 'Legendary Pictures', 'Green Hat Films']",1,['US'],"['en', 'es']",tt1231583,6.347,4753,Released
40,1993-11-19,Man's Best Friend,6000000,12974636,97,"['Horror', 'Science Fiction', 'Thriller', 'Comedy']",A dog turns from man's best friend into man's worst nightmare as he attacks everything that moves.,"Companion, Protector, Killer",['John Lafia'],"['Ally Sheedy', 'Lance Henriksen', 'Robert Costanzo', 'Fredric Lehne', 'John Cassini', 'J.D. Daniels', 'William Sanderson', 'Trula M. Marcus', 'Robin Frates', 'Bradley Pierce', 'Robert Arentz', 'Cameron Arnett', 'Adam Carl', 'Thomas Rosales Jr.']","['New Line Cinema', 'Roven-Cavallo Entertainment']",1,['US'],"['de', 'en']",tt0107504,5.5,85,Released
41,1992-12-11,Passion Fish,5000000,4814619,135,['Drama'],"After an accident leaves her a paraplegic, a former soap opera star struggles to recover both emotionally and mentally, until she meets her newest nurse, who has struggles of her own.",,['John Sayles'],"['Mary McDonnell', 'Alfre Woodard', 'Vondie Curtis-Hall', 'David Strathairn', 'Leo Burmester', 'Nora Dunn', 'Mary Portser', 'Angela Bassett', 'Sheila Kelley', 'Nancy Mette', 'Lenore Banks', 'Will Mahoney', 'Nelle Stokes', 'Brett Ardoin', 'Michael Mantell', 'Daniel Dupont', 'Chuck Cain', 'Shana Ledet Qualls', 'Paula Lafleur', 'Marianne Muellerleile', 'Victoria Edwards', 'Amanda Carlin', 'Elaine West', 'Linda Castle', ""Leigh 'Little Queenie' Harris"", 'Tom Wright', 'Jennifer Gardner', 'Shauntisa Willis', 'John Henry Redwood', 'Michael Laskin']",['Atchafalaya'],1,['US'],['en'],tt0105107,6.935,31,Released
42,1991-05-03,A Rage in Harlem,8000000,10400000,115,"['Crime', 'Comedy']","A beautiful black gangster's moll flees to Harlem with a trunkload of gold after a shootout, unaware that the rest of the gang, and a few other unsavoury characters, are on her trail. A pudgy momma's boy becomes the object of her affections and the unlikely hero of the tale.",,[],"['Forest Whitaker', 'Gregory Hines', 'Robin Givens', 'Danny Glover', 'Zakes Mokae', 'T.K. Carter', 'Stack Pierce', 'Anthonia Kitchen', ""Screamin' Jay Hawkins"", 'Reynaldo Rey', 'Willard E. Pugh', 'Tyler Collins', 'Badja Djola', 'John Toles-Bey', 'Wendell Pierce', 'George Wallace']","['Miramax', 'Palace Pictures']",1,"['GB', 'US']",['en'],tt0102749,5.487,40,Released
43,1991-09-05,Black Robe,11000000,8211952,101,"['Adventure', 'Drama', 'History']","Missionary Father LaForgue travels to the New World in hopes of converting Algonquin Indians to Catholicism. Accepted, though warily, by the Indians, LaForgue travels with the Indians using his strict Catholic rules and ideals to try and impose his religion.","In the winter of 1634, an extraordinary man began a perilous journey into the North American wilderness.",['Bruce Beresford'],"['Lothaire Bluteau', 'Sandrine Holt', 'August Schellenberg', 'Tantoo Cardinal', 'Lawrence Bayne', 'Aden Young', 'Billy Two Rivers', 'Harrison Liu', 'Wesley Côté', 'Frank Wilson', 'François Tassé', 'Jean Brousseau', 'Yvan Labelle', 'Raoul Max Trujillo', 'James Bobbish', 'Denis Lacroix', 'Gilles Plante', 'Gordon Tootoosis', 'Marthe Turgeon', 'Claude Préfontaine', 'Deano Clavet', 'Jean-Raymond Châles', 'Paul Stewart', 'Jean-Jacques Blanchet', 'Marco Baron', 'Patrick Tenassco', 'George Pachanos', 'Minor Mustain', 'Don Brisebois', 'Jean Raphael', 'Guy Provencher', 'Joe De Laronde', 'Linlyn Lue', 'Bonfield Marcoux', 'Wanda Obomsawin', 'Jean-Pierre Pérusse', 'Gérard Soler', 'Brenda Adams', 'Denis Plante', 'Daniel Thonon', 'Annie Bearskin', 'Doreen Stevens', 'Joseph Campeau', 'Eric Johnston', 'Mirya Obomsawin', 'Rodrigue Boivin', 'Irvin Hill', 'Valerie Decontie', 'Waylon Hare', 'Robert Wylde', 'Walter Jacobs', 'Helen Bobish Atkinson', 'John Tenasco', 'Jonathan Blacksmith', 'Earl Danyluk', 'Arnold Eyah-Saulteux']","['Téléfilm Canada', 'Australian Film Finance Corporation', 'Alliance Communications Corporation', 'Samson Productions', 'First Choice Canadian Communication Corporation', 'Goldwyn Pictures Corporation (II)', 'Rogers Telefund']",1,"['CA', 'US', 'AU']","['cr', 'en', 'la']",tt0101465,6.579,76,Released
44,1991-09-18,Mississippi Masala,8000000,7310000,118,"['Drama', 'Romance']","An Indian family is expelled from Uganda when Idi Amin takes power. They move to Mississippi and time passes. The Indian daughter falls in love with a black man, and the respective families have to come to terms with it.",Passion. Tradition. Mix it up.,['Mira Nair'],"['Denzel Washington', 'Sarita Choudhury', 'Roshan Seth', 'Sharmila Tagore', 'Charles S. Dutton', 'Joe Seneca', 'Ranjit Chowdhry', 'Mohan Gokhale', 'Mohan Agashe', 'Tico Wells', 'Yvette Hawkins', 'Aanjjan Srivastav', 'Dipti Suthar', 'Varsha Thaker', 'Ashok Lath']","['Channel Four Films', 'Mirabai Films', 'Cinecom Pictures']",1,"['GB', 'US']","['de', 'en']",tt0102456,6.3,60,Released
45,1990-08-03,Mo' Better Blues,10000000,16153593,129,"['Drama', 'Romance', 'Music']","Talented but self-centered trumpeter Bleek Gilliam is obsessed with his music and indecisiveness about his girlfriends Indigo and Clarke. But when he is forced to come to the aid of his manager and childhood friend, Bleek finds his world more fragile than he ever imagined.",,['Spike Lee'],"['Denzel Washington', 'Wesley Snipes', 'Giancarlo Esposito', 'John Turturro', 'Charlie Murphy', 'Nicholas Turturro', 'Robin Harris', 'Joie Lee', 'Cynda Williams', 'Flavor Flav', 'Bill Nunn', 'Dick Anthony Williams', 'Samuel L. Jackson', 'Tracy Camilla Johns', 'Coati Mundi', 'Scot Anthony Robinson', 'Abbey Lincoln']","['Universal Pictures', '40 Acres and a Mule Filmworks']",1,['US'],['en'],tt0100168,6.5,186,Released
46,1996-09-04,Surviving Picasso,16000000,1985001,125,"['Drama', 'Romance']","The passionate Merchant-Ivory drama tells the story of Francoise Gilot, the only lover of Pablo Picasso who was strong enough to withstand his ferocious cruelty and move on with her life.",Only his passion for women could rival his passion for painting.,['James Ivory'],"['Anthony Hopkins', 'Natascha McElhone', 'Julianne Moore', 'Joss Ackland', 'Joan Plowright', 'Dennis Boutsikaris', 'Peter Eyre', 'Peter Gerety', 'Susannah Harker', 'Jane Lapotaire', 'Joseph Maher', 'Bob Peck', 'Diane Venora', 'Dominic West', 'Laura Aikman', 'David Sterne', 'Allegra Di Carpegna', 'Anthony Milner', 'Nigel Whitmey', 'Tom Fisher', 'Andreas Wisniewski', 'Leon Lissek']",['Merchant Ivory Productions'],1,['US'],"['de', 'en']",tt0117791,5.733,75,Released
47,2010-02-01,Blood Done Sign My Name,10000000,82739,0,"['Drama', 'Crime']",A drama based on the true story in which a black Vietnam-era veteran is allegedly murdered by a local white businessman who is later exonerated. The plot focuses on the role of a local high school teacher and the civil unrest that followed the acquittal.,No one changes the world alone.,[],"['Natalie Alyn Lind', 'Michael Rooker', 'Emily Alyn Lind', 'Omar Benson Miller', 'Lee Norris', 'Nate Parker', 'Ricky Schroder', 'Lela Rochon', 'Gattlin Griffith', 'Nicholas Azarian']",[],1,[],[],tt1210039,6.3,11,Released
48,1999-08-27,बादशाह,9000000,1400000,175,"['Action', 'Comedy']",A small time detective is mistaken as a CBI agent and gets embroiled in a deadly mission to save the Chief Minister from an assassination attempt.,World's most favorite detective.,"['Mastan Alibhai Burmawalla', 'Abbas Alibhai Burmawalla']","['Shah Rukh Khan', 'Twinkle Khanna', 'Amrish Puri', 'Rakhee Gulzar', 'Sharat Saxena', 'Deepshika Nagpal']",['Venus Records & Tapes'],1,['IN'],"['en', 'hi']",tt0211934,6.554,74,Released
49,1989-01-27,Physical Evidence,17000000,3560932,99,"['Crime', 'Drama', 'Thriller', 'Mystery', 'Romance']",A police officer suspended and now accused of murder is forced to join forces with his court-appointed attorney to assemble the pieces of a deadly puzzle to find the missing link before time runs out.,"If he's innocent, the truth could save him. If he's guilty, the lies could kill her.",[],"['Burt Reynolds', 'Theresa Russell', 'Ned Beatty', 'Kay Lenz', 'Ted McGinley', ""Tom O'Brien"", 'Kenneth Welsh', 'Ray Baker', 'Don Granbery', 'Angelo Rizacos', 'Louis Negin', 'J. Winston Carroll', 'Paul Hubbard', 'Larry Reynolds', 'Peter MacNeill', 'Laurie Paton', 'Barry Flatman', 'Malcolm Stewart', 'Richard Fitzpatrick', 'Kathy Michael McGlynn', 'Djanet Sears', 'Claire Cellucci', 'Anthony Sherwood', 'Angie McNab', 'Laurie Holden', 'David Clement', 'Eddie Driscoll', 'David Ferry', 'Michael Copeman', 'Diane Douglass', 'Jennifer Inch', 'Louis Negin']",['Columbia Pictures'],1,['US'],['en'],tt0098093,5.278,36,Released
50,1988-01-01,Criminal Law,5000000,9974446,117,"['Drama', 'Thriller', 'Romance']","A rising young attorney successfully defends a man accused of murder, only to have the same type of murder then happen again. Right away the previously defended man hires the attorney again, and although the attorney is quite certain that he is the killer, he agrees to again defend him... much to the consternation of his friends. However, he explains that by being his attorney he will be better able to catch the man in a mistake... and on this the rest of the film develops, with the killer playing a cat and mouse game with the attorney until, at last, they both must recognize that they are not all that different.",,['Martin Campbell'],"['Gary Oldman', 'Kevin Bacon', 'Tess Harper', 'Karen Young', 'Elizabeth Shepherd', 'Joe Don Baker', 'Sean McCann', 'Ron Lea', 'Michael Sinelnikoff']","['Northwood Productions', 'Hemdale']",1,['US'],['en'],tt0097125,5.479,73,Released
51,2002-08-01,Антикиллер,5000000,340312,113,"['Action', 'Crime']","Former criminal investigator, Major Korenev, nicknamed Fox is released from prison. He has been detained there as a result of planted incriminating evidence of unlawful investigation techniques. Setting accounts with Shaman - a big criminal boss, who ordered the evidence planted and also with his former colleagues was not a part of Korenev's agenda. As he returns to Moscow he finds a new world ruled by underworld bosses, criminal clans fighting each other and utter chaos on the desperately keeping appearances streets of Russian capital. Facing death of his friends, Major Korenev decides to re-install law and order using some unorthodox methods that are only relevant in 21st century Russia.",,['Egor Konchalovsky'],"['Sergey Shakurov', 'Aleksandr Baluev', 'Gosha Kutsenko', 'Mikhail Ulyanov', 'Evgeniy Sidikhin', 'Viktor Sukhorukov', 'Mikhail Efremov', 'Sergey Veksler', 'Vyacheslav Razbegaev', 'Ivan Bortnik', 'Viktoriya Tolstoganova', 'Lyubov Tolkalina', 'Aleksandr Belyavskiy', 'Yuriy Kuznetsov', 'Nikita Loginov', 'Maxim Makarov', 'Dmitry Prokofyev', 'Valentin Golubenko', 'Yusup Bakhshiev', 'Dmitriy Miller', 'Mariya Poroshina', 'Nikolay Chindyaykin', 'Valery Troshin', 'Sergey Aprelsky', 'Yuriy Sherstnyov', 'Yuriy Dumchev', 'Aleksandr Prudnikov', 'Vitaliy Egorov', 'Boris Kamorzin', 'Denis Gnedovets', 'Vladimir Denisov', 'Vladimir Zaytsev', 'Aleksandr Tyutin', 'Eugeny Ermakov', 'Vyacheslav Molokov', 'Sergey Gabrielyan', 'Sergey Glazunov', 'Valentina Berezutskaya', 'Maria Guzeeva', 'Sergey Shekhovtsov', 'Ivan Gromov', 'Dmitry Aksenov', 'Egor Barinov', 'Spartak Sumchenko', 'Polina Sidikhina', 'Yuriy Kovalyov', 'Yuriy Lakhin']","['Central Partnership', 'MB Productions', 'Golden Key Entertainment', 'Russian Television and Radio Broadcasting Company']",1,['RU'],['ru'],tt0325005,5.0,20,Released
52,2009-08-25,Каникулы строгого режима,5000000,17566040,115,"['Comedy', 'Drama', 'Adventure']","Two escaped convicts pose as children's summer camp staff in order to evade capture and learn about caring for others in the process. Sumrak has been in prison since he was 16 years old but is pushing thirty now, is well acquainted with prison gang culture and covered with tattoos. Evgeni Koltsov is a former police officer unjustly imprisoned and destined for a death sentence from the other inmates if he stays in prison.",,['Igor Zaytsev'],"['Sergei Bezrukov', 'Dmitriy Dyuzhev', 'Alena Babenko', 'Vladimir Menshov', 'Aleksei Kravchenko', 'Aleksandr Lykov', 'Kirill Pletnev', 'Roman Madyanov', 'Sabina Akhmedova', 'Lyudmila Polyakova', 'Mikhail Bogdasarov', 'Aleksey Dmitriev', 'Konstantin Zheldin', 'Timur Bokancha', 'Olga Prokhvatylo', 'Polina Stremousova', 'Olga Samoshina', 'Sergey Perelygin', 'Stanislav Lesnoy', 'Sergey Belyaev', 'Roman Gribkov', 'Igor Nikolaev', 'Igor Sirotin', 'Viktor Babich', 'Malkhaz Abuladze', 'Nikolai Libikov', 'Vladimir Yavorsky']","['Film Direction', 'Buzz Production', '20th Century Fox Russia']",1,['RU'],['ru'],tt1438463,6.359,71,Released
