,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
30,2000-03-04,Digimon: The Movie,5500000,16600000,89,"['Fantasy', 'Animation', 'Science Fiction', 'Family']","The first story focused on Tai and Kari Kamiya four years before their adventure in the Digital World. It shows their first encounter with Digimon and what happened to them (as well as the other children). Tai and Kari wake one morning to find a Digi-Egg that came out of their computer the night before and the egg soon hatches, revealing a Botamon. The Digimon then evolves into Koromon and then Agumon (not the same one that became friends with Tai in the series, and yet, somehow, both Koromon and Kari remember each other), who then goes out and unintentionally destroys a good part of the neighborhood with Kari riding on his back. A second Digi-Egg appears in the sky to reveal an evil digimon, Parrotmon. Agumon then Digivolves to Greymon but isn't strong enough to beat Parrotmon and is knocked out. Tai grabs Kari's whistle and wakes up Greymon, who defeats Parrotmon and disappears with him.",New Monsters. New Battles. Now on the Big Screen.,"['Mamoru Hosoda', 'Shigeyasu Yamauchi']","['Lara Jill Miller', 'Joshua Seth', 'Bob Papenbrook', 'David Lodge', 'Dorothy Elias-Fahn', 'Michael Sorich', ""Peggy O'Neal"", ""Colleen O'Shaughnessey"", 'Brianne Siddall', 'Jeff Nimoy', 'Bob Buchholz', 'Philece Sampler', 'Mona Marshall', 'Michael Lindsay', 'Wendee Lee', 'Elizabeth Rice', 'Anna Garduno', 'Neil Kaplan', 'Doug Erholtz', 'Tifanie Christun', 'Ralph Garman', 'Paul St. Peter', 'Tom Fahn', 'Mike Reynolds', 'Kirk Thornton', 'Laura Summer', 'R. Martin Klein', 'Edie Mirman', 'Steve Blum', 'Joseph Pilato', 'Lex Lang', 'Bob Glouberman', 'Brian Donovan', 'Dave Mallow', 'Derek Stephen Prince', 'Robert Axelrod', 'Richard Binsley', 'Edward Glen', 'David Greenlee', 'Bryn McAuley', 'Al Mukaddam', 'Ruby Smith-Merovitz']","['Saban Entertainment', 'Toei Animation', 'Toei Company', 'Fox Family Films', 'Fox Kids Europe Properties', 'Fox Kids International Programming', 'Fox Kids Network']",1,"['JP', 'US']",['ja'],tt0259974,6.595,238,Released
31,1990-02-16,Nightbreed,11000000,8862354,102,"['Action', 'Fantasy', 'Horror']",A troubled young man is drawn to a mythical place called Midian where a variety of monsters are hiding from humanity.,Come meet the dead of night.,[],"['Craig Sheffer', 'Anne Bobby', 'Charles Haid', 'Hugh Quarshie', 'Hugh Ross', 'Doug Bradley', 'Catherine Chevalier', 'Malcolm Smith', 'Bob Sessions', 'Debora Weston', 'Nicholas Vince', 'Simon Bamford', 'Christine McCorkindale', 'John Agar', 'Jack Bennett', 'Alexis De La Rocha', 'Kim Robertson', 'Nina Robertson', 'Tony Bluto', 'Vincent Keene', 'Bernard Henry', 'Richard Van Spall', 'David Young', 'Valda Aviks', 'Mac McDonald', 'Richard Bowman', 'McNally Sagal', 'Daniel Kash', 'Bradley Lavelle', 'Stephen Hoye', 'George Roth', 'Peter Marinker', 'Lindsay Holiday', 'Kenneth Nelson', 'Carolyn Jones', 'Ted Maynard', 'Mitch Webb', 'Eric Loren']","['20th Century Fox', 'Seraphim Films', 'Morgan Creek Productions']",1,['US'],['en'],tt0100260,6.394,359,Released
32,2004-02-06,Catch That Kid,18000000,16702864,92,"['Family', 'Action', 'Adventure']","Athletic 12-year-old Maddy (Kristen Stewart) shares an enthusiasm for mountain climbing with her father, Tom (Sam Robards). Unfortunately, Tom suffers a spinal injury while scaling Mount Everest, and his family is unable to afford the surgery that can save him. Maddy decides to get the money for her father's operation by robbing a high-security bank. She relies on her climbing skills and help from her geeky friends (Max Thieriot, Corbin Bleu) to pull it off successfully.",They're on a mission without permission.,['Bart Freundlich'],"['Kristen Stewart', 'Max Thieriot', 'Corbin Bleu', 'Jennifer Beals', 'Sam Robards', 'John Carroll Lynch', 'James Le Gros', 'Michael Des Barres', 'Stark Sands', 'Lennie Loftin', 'François Giroday', 'Christine Estabrook', 'Kevin Schmidt', 'Audrey Wasilewski', 'Lucy Butler', 'Elizabeth Decker', 'Grant Hayden Scott', 'Shane Avery Scott', 'Dawn Lewis', 'Marcus Hester', 'Robert Harvey', 'Todd M. Hofacker', 'Claudia DiFolco', 'Patrick Stinson', 'Jerry Penacoli', 'Maria Quiban', 'Kane Ritchotte', 'Franklin Dennis Jones', 'Linus Merwin', 'Kristen Kerr', 'Gianina Sbardellati', 'Chelsea Bond', 'Daniel Dotterer', 'Meagen Fay']","['20th Century Fox', 'Nimbus Film', 'Fox 2000 Pictures', 'Mad Chance', 'Mediastream Dritte Film GmbH & Co. Beteiligungs KG', 'Splendid Productions']",1,['US'],['en'],tt0337917,5.569,258,Released
33,2005-08-12,Mangal Pandey - The Rising,70000000,7250000,150,['Drama'],"The film begins in 1857, when India was ruled by the British East India Company. Mangal Pandey is a sepoy, a soldier of Indian origin, in the army of the East India Company. Pandey is fighting in the Anglo-Afghan Wars and saves the life of his British commanding officer, William Gordon. Gordon is indebted to Pandey and a strong friendship develops between them, transcending both rank and race.",,['Ketan Mehta'],"['Aamir Khan', 'Rani Mukerji', 'Toby Stephens', 'Ameesha Patel', 'Om Puri', 'Kirron Kher']",[],1,['IN'],"['en', 'hi', 'ur']",tt0346457,6.0,51,Released
34,2010-01-11,The Book of Eli,80000000,157107755,118,"['Action', 'Thriller', 'Science Fiction']","A post-apocalyptic tale, in which a lone man fights his way across America in order to protect a sacred book that holds the secrets to saving humankind.",Some will kill to have it. He will kill to protect it.,"['Albert Hughes', 'Allen Hughes']","['Denzel Washington', 'Gary Oldman', 'Mila Kunis', 'Ray Stevenson', 'Jennifer Beals', 'Michael Gambon', 'Tom Waits', 'Frances de la Tour', 'Evan Jones', 'Joe Pingue', 'Chris Browning', 'Richard Cetrone', 'Lateef Crowder', 'Don Thai Theerathada', 'Thom Williams', 'Lora Martinez-Cunningham', 'Eddie Perez', 'John Koyama', 'Mike McCarty', 'Scott Michael Morgan', 'Sala Baker', 'Arron Shiver', 'Justin Tade', 'Mike Seal', 'Richard A. Smith', 'Jermaine Washington', 'Luis Bordonada', 'Robert Powell', 'Brian Neal Lucero', 'David Midthunder', 'Josiah D. Lee', 'Malcolm McDowell']","['Alcon Entertainment', 'Silver Pictures']",1,['US'],['en'],tt1037705,6.777,5271,Released
35,2010-12-14,TRON: Legacy,170000000,400062763,125,"['Adventure', 'Action', 'Science Fiction']","Sam Flynn, the tech-savvy and daring son of Kevin Flynn, investigates his father's disappearance and is pulled into The Grid. With the help of a mysterious program named Quorra, Sam quests to stop evil dictator Clu from crossing into the real world.",The game has changed.,['Joseph Kosinski'],"['Jeff Bridges', 'Garrett Hedlund', 'Olivia Wilde', 'Bruce Boxleitner', 'James Frain', 'Beau Garrett', 'Michael Sheen', 'Serinda Swan', 'Yaya DaCosta', 'Elizabeth Mathis', 'Kis Yurij', 'Conrad Coates', 'Ron Selmour', 'Dan Joffre', 'Darren Dolynski', 'Kofi Yiadom', 'Donnelly Rhodes', 'Belinda Montgomery', 'Owen Best', 'Matt Ward', 'Zoe Fryklund', 'Dean Redman', 'Mi-Jung Lee', 'Christopher Logan', 'Sheldon Yamkovy', 'Dale Wolfe', 'Joanne Wilson', 'Catherine Lough Haggquist', 'Thomas Bradshaw', 'Shafin Karim', 'Mike Ching', 'Michael Teigen', 'Brent Stait', 'Shaw Madson', 'Amy Esterle', 'Jeffrey Nordling', 'Christine Adams', 'Kate Gajdosik', 'Jack McGee', 'Dawn Mander', 'Michael Logie', 'John Reardon', 'Edie Mirman', 'Aaron Toney', 'Patrick Sabongui', 'Cillian Murphy', 'Brandon Jay McLaren']","['Walt Disney Pictures', 'Sean Bailey Productions']",2,['US'],['en'],tt1104001,6.43,6227,Released
36,2006-12-01,武士の一分,489,11,121,"['Drama', 'Romance']","A look at the relationship between a young blind samurai (Kimura) and his wife, who will make a sacrifice in order to defend her husband's honor.",,['Yoji Yamada'],"['Takuya Kimura', 'Rei Dan', 'Takashi Sasano', 'Kaori Momoi', 'Nenji Kobayashi', 'Ken Ogata', 'Bandō Mitsugorō X']",['Shochiku'],3,['JP'],['ja'],tt0483578,7.4,58,Released
37,2010-06-18,Jonah Hex,47000000,10539000,81,"['Action', 'Western', 'Drama', 'Fantasy', 'Thriller']","Gunslinger Jonah Hex is appointed by President Ulysses Grant to track down terrorist Quentin Turnbull, a former Confederate officer determined on unleashing hell on earth. Jonah not only secures freedom by accepting this task, he also gets revenge on the man who slayed his wife and child.",Revenge gets ugly.,[],"['Josh Brolin', 'John Malkovich', 'Megan Fox', 'Michael Fassbender', 'Will Arnett', 'Aidan Quinn', 'Wes Bentley', 'John Gallagher Jr.', 'Tom Wopat', 'Jeffrey Dean Morgan', 'Lance Reddick', 'Julia Jones', 'Michael Shannon', 'Rio Hackford', 'Luke James Fleischmann', 'David Jensen', 'Billy Blair', 'Sean Boyd', 'John McConnell', 'Jackson Townsend', 'T.J. Toups', 'Ned Coleman', 'John Wirt', 'Ty Holland', 'J.D. Evermore', 'Scott Staggers', 'Michael Arnona', 'Noel Murano', 'Preston Acuff', 'Jonathan Watts Bell', 'Vincent Riverside', 'Stephen S. Chen', 'Joseph Billingiere', 'Bill Martin Williams', 'Milos Milicevic', 'Maureen Brennan', 'Kennon Kepper', 'Grayhawk Perkins', 'Seth Gabel', 'Bruce Barnes', 'Darin Heames', 'Matt Lasky', 'Rance Howard', 'Antal Kalik', 'Michael Papajohn', 'Tait Fletcher', 'Paul Zies', 'Brian Elerding', 'Jake Radaker', 'Natacha Itzel', 'Lisa Rotondi', 'Veronica Russell', 'Danny Cosmo', 'Sean M. Sellers', 'Alexander Asefa', 'Dennis Keiffer']","['Warner Bros. Pictures', 'DC Comics', 'Weed Road Pictures', 'Legendary Pictures', 'Mad Chance']",1,['US'],['en'],tt1075747,4.89,1227,Released
38,1996-11-27,The Crucible,25000000,7343114,124,"['Drama', 'History']",A Salem resident attempts to frame her ex-lover's wife for being a witch in the middle of the 1692 witchcraft trials.,Arthur Miller's timeless tale of truth on trial.,['Nicholas Hytner'],"['Daniel Day-Lewis', 'Winona Ryder', 'Joan Allen', 'Paul Scofield', 'Bruce Davison', 'Rob Campbell', 'Charlayne Woodard', 'Frances Conroy', 'Elizabeth Lawrence', 'Mary Pat Gleason', 'Karron Graves', 'Peter Maloney', 'Ruth Maleczech', 'Jeffrey Jones', 'Peter Vaughan', 'George Gaynes', 'Robert Breuler', 'Rachael Bella', 'Ashley Peldon', 'Tom McDermott', 'Michael Gaston', 'William Preston', 'Peter Maloney', 'Kali Rocha', 'Taylor Stanley', 'Lian-Marie Holmes', 'Charlotte Melen', 'Carmella Riley', 'Jessie Kilguss', 'Simone Marean', 'Amee Gray', 'Anna V. Boksenbaum', 'Mary Reardon', 'Alexander Streit', 'Michael McKinstry', 'Dorothy Brodesser', 'Dossy Peabody', 'Mara Clark', 'Jane Pulkkinen', 'Katrina Nevin', 'Will Lyman', 'Karen MacDonald', 'Sheila Ferrini', 'June Lewin', 'Ken Cheeseman', 'Steven Ochoa']",['20th Century Fox'],1,['US'],['en'],tt0115988,6.605,429,Released
39,2008-12-12,Delgo,40000000,694782,94,"['Adventure', 'Fantasy', 'Animation', 'Comedy', 'Science Fiction', 'Family']","In a divided land, it takes a rebellious boy and his clandestine love for a Princess of an opposing race to stop a war orchestrated by a power hungry villain.",,[],"['Freddie Prinze Jr.', 'Chris Kattan', 'Jennifer Love Hewitt', 'Anne Bancroft', 'Val Kilmer', 'Malcolm McDowell', 'Michael Clarke Duncan', 'Louis Gossett Jr.', 'Eric Idle', 'Burt Reynolds', 'Kelly Ripa', 'Sally Kellerman', 'Jed Rhein', 'Melissa McBride', 'Mary Mouser']","['Fathom Studios', 'Electric Eye Entertainment Corporation']",1,['US'],"['en', 'pl']",tt0361500,5.031,49,Released
40,2002-09-06,Swimfan,8500000,34411240,84,['Thriller'],"Ben Cronin has it all: the admiration of his many friends, a terrific girlfriend, and he's on the fast-track to an athletic scholarship. Ben's rock-solid, promising future and romance are turned upside-down with the arrival of Madison Bell. Madison, the new girl in town, quickly sets her sights on the impressionable Ben. While their first few meetings are innocent enough, the obsessive and seductive Madison wants more ... much more.",His biggest fan just became his worst nightmare.,[],"['Jesse Bradford', 'Erika Christensen', 'Shiri Appleby', 'Kate Burton', 'Jason Ritter', 'Peter Hermann', 'Dan Hedaya', 'Nick Sandow', 'Clayne Crawford', 'Phyllis Somerville', 'James DeBello', 'Patricia Rae', 'Kia Goodwin', 'Michael Higgins', 'Pamela Isaacs', 'Tom Cappadona', 'Malcolm Barrett', 'Ken Triwush', 'John Knox', 'Amy Mapother', 'Ben Epps', 'Dan Fountain', 'Max Rosmarin', 'Chris Fischer', 'Christopher Rivera', 'Kevin Payne', 'Monroe Mann', 'JT Alexander', 'Jeremy Brena', 'Israel Chaplin', 'Trish McGettrick']","['20th Century Fox', 'GreeneStreet Films', 'Cobalt Media Group', 'Furthur Films', 'Forrest Films', 'Ivanhoe Pictures']",1,['US'],['en'],tt0283026,5.321,223,Released
41,1929-05-23,The Cocoanuts,500000,1800000,96,"['Comedy', 'Music']","During the Florida land boom, the Marx Brothers run a hotel, auction off some land and thwart a jewel robbery.",Paramount's All Talking Musicomedy Sensation,"['Robert Florey', 'Joseph Santley']","['Groucho Marx', 'Harpo Marx', 'Chico Marx', 'Zeppo Marx', 'Oscar Shaw', 'Mary Eaton', 'Cyril Ring', 'Kay Francis', 'Margaret Dumont', 'Basil Ruysdael', 'Barton MacLane']",['Paramount'],1,['US'],['en'],tt0019777,6.7,83,Released
42,2000-12-01,Panic,1000000,779137,88,"['Crime', 'Drama']","Alex is going through a midlife crisis and it has become a very difficult time for him. His marriage is struggling, he's worried about his son, and his job of killing people for his family has become the most stressful part of his life. He seeks the help of a therapist and meets a woman in the waiting room that he connects with.","A story of family, lust, murder... and other midlife crises.",[],"['William H. Macy', 'Neve Campbell', 'Tracey Ullman', 'John Ritter', 'Barbara Bain', 'Miguel Sandoval', 'Donald Sutherland', 'Tina Lifford', 'Nicholle Tom', 'Steven Moreno', 'David Dorfman', 'Bix Barnaba', 'Thomas Curtis', 'Andrea Baker', 'Erica Ortega', 'Greg Pitts', 'Stewart J. Zully']","['Mad Chance', 'Artisan Entertainment', 'The Vault', 'Tin Toy Productions LLC']",1,['US'],['en'],tt0194218,6.4,80,Released
43,1941-05-23,Love Crazy,889900,2000000,99,"['Comedy', 'Romance']","Circumstance, an old flame and a mother-in-law drive a happily married couple to the verge of divorce and insanity.",Hearty laughers welcome! Come on over and HOWL!,['Jack Conway'],"['William Powell', 'Myrna Loy', 'Gail Patrick', 'Jack Carson', 'Florence Bates', 'Sidney Blackmer', 'Sig Ruman', 'Vladimir Sokoloff', 'Donald MacBride', 'Sara Haden', 'Kathleen Lockhart', 'Fern Emmett', 'Joseph Crehan', 'George Meeker', 'Clarence Muse', 'Elisha Cook Jr.', 'Barbara Bedford', 'Aldrich Bowker', 'Edward Hearn', 'George Irving', 'May McAvoy', 'Ian Wolfe', 'Wanda Perry']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0033852,7.4,22,Released
44,1995-09-15,Clockers,25000000,13071518,128,"['Mystery', 'Crime', 'Drama']","Strike is a young city drug pusher under the tutelage of drug lord Rodney Little. When a night manager at a fast-food restaurant is found with four bullets in his body, Strike’s older brother turns himself in as the killer. Det. Rocco Klein doesn’t buy the story, however, setting out to find the truth, and it seems that all the fingers point toward Strike & Rodney.","When there’s murder on the streets, everyone is a suspect.",['Spike Lee'],"['Harvey Keitel', 'John Turturro', 'Delroy Lindo', 'Mekhi Phifer', 'Isaiah Washington', 'Keith David', 'Peewee Love', 'Regina Taylor', 'Thomas Jefferson Byrd', 'Sticky Fingaz', 'Fredro Starr', 'Elvis Nolasco', 'Lawrence B. Adisa', 'Hassan Johnson', 'Frances Foster', 'Michael Imperioli', 'Lisa Arrindell', 'Paul Calderon', 'Brendan Kelly', 'Mike Starr', 'Graham Brown', 'Steve White', 'Shawn McLean', 'Arthur J. Nascarella', 'Harry Lennix', 'Bray Poor', 'Craig McNulty', 'Christopher Wynkoop', 'Paul Schulze', 'Donald Stephenson', 'John Fletcher', 'J. C. MacKenzie', 'David Evanson', 'Norman Matlock', 'Isaac Flower', 'Leonard L. Thomas', 'Maurice Sneed', 'Calvin Hart', 'Ginny Yang', 'Michael Badalucco', 'Rick Aiello', 'Scot Anthony Robinson', 'Richard Ziman', 'David Batiste', ""Mar'qus Sample"", ""Mar'rece Sample"", 'Ron Brice', 'Ken Garito', 'Anthony Nocerino', 'Brian Konowal', 'Carlo Vogel', 'Harvey Williams', 'Michael Cullen', 'Tim Kelleher', 'Skipp Sudduth', 'Larry Mullane', 'Patrick Ferraro', 'L.B. Williams', 'Ronda Fowler', 'Hal Sherman', 'Marc Webster', 'James Saxenmeyer', 'Jordan Brown', 'Michael Marchetta', 'Mark Howard', 'Michael Shepherd', 'Gerald King', 'Ronta Davis', 'Lord Kayson', 'Orran Farmer', 'Wayne Muhammed', 'Martin Jaffe', 'Freddie Velez']","['Universal Pictures', '40 Acres and a Mule Filmworks']",1,['US'],['en'],tt0112688,6.873,255,Released
45,2008-10-24,Roadside Romeo,7000000,1100000,93,"['Animation', 'Family']","This is the story of Romeo. A dude who was living the life. He had the works - the mansion to live in, the chicks to party with and the cars to be driven around in. Until one day, the family he was the favourite pet of, decided to move and left him back, abandoned on the mean streets of Mumbai. Romeo is now faced with situations he has never been in before. He encounters four strays, who scare the daylights out of him. But soon, he smooth talks his way into their hearts and he makes friends. Then, Romeo finds love! He encounters the beautiful, ravishing Laila, the most beautiful girl he has ever seen - and he loses his heart to her at first sight. Finally, he encounters a villain! The dreaded Don of the area - Charlie Anna. The Don who everyone is scared of. So hop on to the adventure as Romeo, wins friendship, love and a new life - in spite of Charlie Anna and his gang!",,[],"['Saif Ali Khan', 'Kareena Kapoor Khan', 'Javed Jaffrey', 'Tanaaz Currim Irani', 'Vrajesh Hirjee', 'Kiku Sharda', 'Vicki Lewis']","['Walt Disney Pictures', 'Yash Raj Films']",1,"['IN', 'US']","['hi', 'en', 'pt']",tt1050739,4.3,25,Released
46,2002-12-20,साथिया,3000000,12000000,143,"['Romance', 'Drama']",A couple elopes to get married and set up home hoping that just love will do the trick - but that's just the beginning of their story.,,['Shaad Ali'],"['Rani Mukerji', 'Vivek Oberoi', 'Tanuja', 'Satish Shah', 'Sharat Saxena', 'Swaroop Sampat', 'Shah Rukh Khan', 'Tabu', 'Anju Mahendru', 'Sandhya Mridul', 'Aditya Srivastava', 'Aarya Mehta', 'Shamita Shetty', 'Paritosh Sand']","['Yash Raj Films', 'Madras Talkies']",1,['IN'],"['en', 'hi']",tt0330843,6.0,42,Released
47,2010-05-12,Robin Hood,200000000,321669741,140,"['Action', 'Adventure', 'Drama']","When soldier Robin happens upon the dying Robert of Loxley, he promises to return the man's sword to his family in Nottingham. There, he assumes Robert's identity; romances his widow, Marion; and draws the ire of the town's sheriff and King John's henchman, Godfrey.","Rise and rise again, until lambs become lions.",['Ridley Scott'],"['Russell Crowe', 'Cate Blanchett', 'Max von Sydow', 'William Hurt', 'Mark Strong', 'Oscar Isaac', 'Danny Huston', 'Eileen Atkins', 'Mark Addy', 'Matthew Macfadyen', 'Kevin Durand', 'Scott Grimes', 'Alan Doyle', 'Douglas Hodge', 'Léa Seydoux', 'Jonathan Zaccaï', 'Robert Pugh', 'Gerard McSorley', 'Velibor Topic', 'Ciaran Flynn', 'Simon McBurney', 'Denise Gough', 'John Nicholas', 'Thomas Arnold', 'Pip Carter', 'Mark Lewis Jones', 'Bronson Webb', 'Denis Ménochet', 'Jamie Beamish', 'John Atterbury', 'Luke Evans', 'Roy Holder', 'Mark Ryder', 'Ruby Bentall', 'Ned Dennehy', 'Nicolas Simon', 'Lisa Millett', 'Stuart Martin', 'Jessica Raine', 'Steve Evets', 'Eric Rulliat', 'Abraham Belaga', 'Jack Downham', 'Richard Riddell', 'David Bertrand', 'Arthur Darvill', 'Giannina Facio', 'Hannah Barrie', 'Lee Battle', 'Nicky Bell', 'Andrea Ware', ""John O'Toole"", 'Ralph Ineson', 'Zuriel de Peslouan', 'Jake Curran', 'Samuel Dupuy', 'Nick Lucas', 'Alan Charlesworth', 'Lothaire Gerard', 'Mat Laroche', 'Chris Jared', 'Joseph Hamilton', 'James Hamilton', 'James Burrows', 'Danny Clarke', 'Tom Blyth', 'Lee Nicholas Harris', 'Michael Koltes', 'Umit Ulgen', 'Harvey Walsh', 'Will Richardson']","['Imagine Entertainment', 'Scott Free Productions', 'Relativity Media']",1,"['GB', 'US']","['en', 'fr', 'uk']",tt0955308,6.388,3956,Released
48,2009-08-14,कमीने,9000000,18130000,135,"['Action', 'Crime', 'Drama']","Two brothers, as different as chalk and cheese, find their lives intertwined when one puts himself in danger via a `get rich quick' scheme and the other finds there is a price on his head.",Thif Monfoon. Difcover Your Mean Fide.,['Vishal Bhardwaj'],"['Shahid Kapoor', 'Priyanka Chopra Jonas', 'Amole Gupte', 'Deb Mukherjee', 'Shivkumar Subramaniam', 'Chandan Roy Sanyal', 'Hrishikesh Joshi', 'Adil Hussain', 'Patrícia Bull', 'Eric Santos', 'Rajatava Dutta']","['UTV Motion Pictures', 'Vishal Bhardwaj Pictures']",1,['IN'],['hi'],tt1274295,6.8,80,Released
49,2003-06-13,Rugrats Go Wild,25000000,55443032,84,"['Animation', 'Family', 'Adventure', 'Comedy']","When the Rugrats find themselves stranded on a deserted island, they meet the Thornberrys, a family who agrees to help them escape.",The Family Vacation Goes Overboard.,"['Norton Virgien', 'John Eng']","['Elizabeth Daily', 'Nancy Cartwright', 'Kath Soucie', 'Dionne Quan', 'Tim Curry', 'Joe Alaskey', 'Tress MacNeille', 'Michael Bell', 'Julia Kato', 'Phil Proctor', 'Jack Riley', 'Tara Strong', 'Cree Summer', 'Cheryl Chase', 'Bruce Willis', 'Melanie Chartoff', 'Lacey Chabert', 'Danielle Harris', 'Jodi Carlisle', 'Flea', 'Tom Kane', 'Tony Jay', 'Ethan Phillips', 'Chrissie Hynde']","['Paramount', 'Nickelodeon Movies', 'Klasky-Csupo']",2,['US'],['en'],tt0337711,6.213,256,Released
50,2000-04-07,Ready to Rumble,24000000,12372410,107,"['Action', 'Comedy']",Two slacker wrestling fans are devastated by the ousting of their favorite character by an unscrupulous promoter.,They're headed to the big time...face first.,[],"['David Arquette', 'Scott Caan', 'Chris Owen', 'Oliver Platt', 'Rose McGowan', 'Joe Pantoliano', 'Caroline Rhea', 'Ellen Albertini Dow', 'Lewis Arquette', 'Bill Goldberg', 'Page Falkinburg Jr.', 'Richard Lineback', 'Martin Landau', 'Tait Smith', 'Kathleen Freeman', 'Ahmet Zappa', 'John Cena', 'Steve Borden', 'Scott Bigelow', 'Randy Poffo', 'Booker Huffman', 'Sid Eudy', 'Eduardo Hernández', 'Curt Hennig', 'Glenn Gilbertti', 'Peter Gruner Jr.', 'Charles Ashenoff', 'Chris Klucsarits', 'Óscar Gutiérrez', 'Perry Satullo', 'Mike Hayner', 'Mark Hildreth', 'Stephanie Bellars', 'Gregory Shane Helms', 'Michael Buffer', 'Gene Okerlund', 'Tony Schiavone', 'Mike Tenay', 'Charles Robinson', 'Billy Silverman', 'Chae An', 'Teri Byrne', 'Melissa Bellin', 'Melissa Bellin', 'Sharmell Huffman', 'Vanessa Sullivan', 'Julia Schultz']","['Warner Bros. Pictures', 'Bel Air Entertainment']",1,['US'],['en'],tt0217756,5.169,130,Released
51,1990-05-03,Tales from the Darkside: The Movie,3500000,16324573,93,"['Thriller', 'Comedy', 'Fantasy', 'Horror']",A young boy tells three stories of horror to distract a witch who plans to eat him.,Four Ghoulish Fables In One Modern Nightmare!,['John Harrison'],"['Debbie Harry', 'Matthew Lawrence', 'David Forrester', 'Christian Slater', 'Robert Sedgwick', 'Steve Buscemi', 'Donald Van Horn', 'Julianne Moore', 'George Guidall', 'Ralph Marrero', 'Kathleen Chalfant', 'David Johansen', 'Paul Greeno', 'William Hickey', 'Alice Drummond', 'Dolores Sutton', 'Mark Margolis', 'James Remar', 'Ashton Wise', 'Philip Lenkowsky', 'Robert Klein', 'Rae Dawn Chong', 'Joe Dabenigno', 'Larry Silvestri', 'Donna Davidge', 'Nicole Leach', 'Daniel Harrison']","['Paramount', 'Laurel Entertainment', 'Laurel Productions', 'Darkside Movie']",1,['US'],"['en', 'es']",tt0100740,6.145,286,Released
52,1989-03-03,Farewell to the King,16000000,2420917,117,"['War', 'Adventure']",An American soldier who escapes the execution of his comrades by Japanese soldiers in Borneo during WWII becomes the leader of a personal empire among the headhunters in this war story told in the style of Joseph Conrad and Rudyard Kipling. The American is reluctant to rejoin the fight against the Japanese on the urging of a British commando team but conducts a war of vengeance when the Japanese attack his adopted people.,"In the midst of war, one man vanished into the jungle, and emerged as king.",[],"['Nigel Havers', 'Frank McRae', 'Gerry Lopez', 'Nick Nolte', 'Marilyn Tokuda', 'Choy Chang Wing', 'Aki Aleong', 'Marius Weyers', 'William Wise', 'Wayne Pygram', 'Richard Morgan', 'Elan Oberon', 'James Fox', 'Michael Nissman', 'John Bennett Perry']","['Orion Pictures', 'Cine Location Services', 'David Hannay Productions', 'Film Plan Financing Number 1', 'Ruddy Morgan Productions', 'Southeast Asia Film Location Services Sdn. Bhd.']",1,['US'],['en'],tt0097334,5.99,51,Released
53,2007-06-06,12,4000000,7537453,159,"['Crime', 'Drama', 'Mystery']","A loose remake of “12 Angry Men”, “12” is set in contemporary Moscow where 12 very different men must unanimously decide the fate of a young Chechen accused of murdering his step-father, a Russian army officer. Consigned to a makeshift jury room in a school gymnasium, one by one each man takes center stage to confront, connect, and confess while the accused awaits a verdict and revisits his heartbreaking journey through war in flashbacks.",,['Nikita Mikhalkov'],"['Sergei Makovetsky', 'Sergey Garmash', 'Valentin Gaft', 'Aleksey Petrenko', 'Yuriy Stoyanov', 'Sergey Gazarov', 'Mikhail Efremov', 'Aleksey Gorbunov', 'Sergei Artsybashev', 'Viktor Verzhbitskiy', 'Roman Madyanov', 'Aleksandr Adabashyan', 'Apti Magamaev', 'Abdi Magamayev', 'Natalya Surkova', 'Konstantin Glushkov', 'Vladimir Nefyodov', 'Vyacheslav Gilinov', 'Lyubov Rudneva', 'Olga Khokhlova', 'Igor Vernik', 'Vladimir Komarov', 'Lasha Marykhuba', 'Ferit Myazitov', 'Abdulbasyr Gitinov', 'Mesedo Salimova', 'Soslan Sanakoyev', 'Alan Tsopanov', 'Gennadi Ternovsky', 'Andrei Sukharev']","['Studio Trite', 'Federal Agency for Culture and Cinematograph', 'Mosfilm']",1,['RU'],"['ce', 'ru']",tt0488478,7.2,179,Released
54,1997-08-01,Air Bud,3000000,23144499,98,"['Comedy', 'Family']",A lonely boy befriends a stray dog who has a natural talent for basketball and together they experience the highs and lows of life as their friendship remains solid through a series of escapades.,He Sits. He Stays. He Shoots. He Scores.,[],"['Kevin Zegers', 'Wendy Makkena', 'Michael Jeter', 'Bill Cobbs', 'Eric Christmas', 'Brendan Fletcher', 'Norman Browning', 'Jay Brazeau', 'Nicola Cavendish', 'Stephen E. Miller', 'Shayn Solberg', 'Chris Turner', 'Christine Kennedy', 'Frank C. Turner', 'Marion Dodd', 'Ursula Martin', 'Jessebel Mather', 'Kati Mather']","['Walt Disney Pictures', 'Keystone Pictures']",1,"['CA', 'US']",['en'],tt0118570,5.505,388,Released
