,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2012-03-02,Red Lights,14000000,13551174,119,['Thriller'],"Two investigators of paranormal hoaxes, the veteran Dr. Margaret Matheson and her young assistant, Tom Buckley, study the most varied metaphysical phenomena with the aim of proving their fraudulent origins. Simon Silver, a legendary blind psychic, reappears after an enigmatic absence of 30 years to become the greatest international challenge to both orthodox science and professional sceptics. Tom starts to develop an intense obsession with Silver, whose magnetism becomes stronger with each new manifestation of inexplicable events. As Tom gets closer to Silver, tension mounts, and his worldview is threatened to its core.",How much do you want to believe?,['Rodrigo Cortés'],"['Sigourney Weaver', 'Robert De Niro', 'Cillian Murphy', 'Elizabeth Olsen', 'Toby Jones', 'Joely Richardson', 'Karen David', 'Craig Roberts', 'Burn Gorman', 'Gina Bramhill', 'Jan Cornet', 'Leonardo Sbaraglia', 'Garrick Hagon', 'Jeany Spark', 'Eloise Webb', 'Mitchell Mullen', 'Josette Simon', 'Jesse Bostick']","['Millennium Films', 'First Generation Films', 'TV3', 'Canal+ España', 'Nostromo Pictures', 'Cindy Cowan Entertainment', 'La Sexta', 'Atresmedia', 'Attitude Pinículas y Films A.I.E.']",1,"['ES', 'US']",['en'],tt1748179,6.174,1031,Released
11,2013-05-29,Now You See Me,75000000,351723989,116,"['Thriller', 'Crime']",An FBI agent and an Interpol detective track a team of illusionists who pull off bank heists during their performances and reward their audiences with the money.,4 amazing magicians. 3 impossible heists. 1 billion dollars. This is no illusion.,['Louis Leterrier'],"['Woody Harrelson', 'Morgan Freeman', 'Jesse Eisenberg', 'Isla Fisher', 'Mark Ruffalo', 'Mélanie Laurent', 'Michael Kelly', 'Dave Franco', 'Michael Caine', 'Justine Wachsberger', 'Common', 'David Warshofsky', 'Kerry Cahill', 'José Garcia', 'Caitríona Balfe', 'Jessica Lindsey', 'Stephanie Honoré', 'Elias Koteas', 'Odessa Feaster', ""Conan O'Brien"", 'Joe Chrest', 'David Joseph Martinez', 'Anthony Molinari']","['Summit Entertainment', 'K/O Paper Products', 'SOIXAN7E QUIN5E', 'See Me Louisiana']",1,['US'],"['fr', 'en']",tt1670345,7.348,14002,Released
12,2012-02-24,Act of Valor,12000000,81272766,110,"['Action', 'Thriller', 'War']","When a covert mission to rescue a kidnapped CIA operative uncovers a chilling plot, an elite, highly trained U.S. SEAL team speeds to hotspots around the globe, racing against the clock to stop a deadly terrorist attack.",The only easy day was yesterday.,['Scott Waugh'],"['Roselyn Sánchez', 'Emilio Rivera', 'Gonzalo Menendez', 'Marissa Labog', 'Nestor Serrano', 'Alex Veadov', 'Drea Castro', 'Nick Gomez', 'Jason Cottle', 'Alexander Asefa', 'Jeffrey Barnachea', 'Kenny Calderon', 'Raul Canizales II', 'Charles Chiyangwa', 'Antoni Corone', 'Jesse Cotton', 'Juan Diaz', 'Aurelius DiBarsanti', 'Pedro Sergio Escobedo', 'Ailsa Marshall', 'Dimiter D. Marinov', 'Thomas Rosales Jr.', 'Dan Southworth', 'Reginald Long', 'Philip Un', 'Sarifa Salanga', 'Nicko Sabado', 'Conrad Garcia', 'Christian Mante', 'Henry Pinpin', 'Ernie Reyes Jr.', 'Sonny Sison ', 'Carla Jimenez', 'Ed Abel Pineda', 'Angela Mora', 'Maria Juani', 'Aspen Widowson', 'Lydia Lane', 'Gilbert Rosales', 'Sebastian Rey', 'Victor Palacios', 'Jeymi Ramos', 'Mario Perez', 'Beth Waugh']",['Bandito Brothers'],1,['US'],"['en', 'ru']",tt1591479,6.47,960,Released
13,2012-12-20,Jack Reacher,60000000,218340595,130,"['Crime', 'Drama', 'Thriller', 'Action']","When a gunman takes five lives with six shots, all evidence points to the suspect in custody. On interrogation, the suspect offers up a single note: ""Get Jack Reacher!"" So begins an extraordinary chase for the truth, pitting Jack Reacher against an unexpected enemy, with a skill for violence and a secret to keep.",The Law Has Limits. He Does Not.,[],"['Tom Cruise', 'Rosamund Pike', 'Richard Jenkins', 'David Oyelowo', 'Jai Courtney', 'Robert Duvall', 'Vladimir Sizov', 'Joseph Sikora', 'Nicole Forester', 'Michael Raymond-James', 'Alexia Fast', 'Josh Helman', 'James Martin Kelly', 'Dylan Kussman', 'Denver Milord', 'Susan Angelo', 'Julia Yorks', 'Delilah Picart', 'Joe Coyle', 'Alicia Murton', 'Peter Gannon', 'David Whalen', 'Tristan Elma', 'Sophie Guest', 'Michael Minor', 'Scott A. Martin', 'CJ Ramirez', 'Teri Clark', 'Jarid Faubel', 'Sara Lindsey', 'Jace Jeanes', 'Andrei Runtso', 'Efka Kvaraciejus', 'Tommy Lafitte', 'Kristen Dalton', 'Jordan Trovillion', 'Annie Kitral', 'Lissy Gulick', 'Catherine Albers', 'Larissa Emanuele', 'Jason McCune', 'Shane Callahan', 'Joshua Elijah Reese', 'Nathan Hollabaugh', 'Christopher Stadulis', 'Joe Fishel', 'Robert Liscio', 'Ronn Surels']","['Paramount', 'TC Productions', 'Skydance Media', 'Mutual Films', 'H2L Media ""AKA"" Mutual Film Company', 'H2L Media Group']",1,['US'],['en'],tt0790724,6.58,6038,Released
14,1934-09-21,Belle of the Nineties,800000,1300000,73,"['Drama', 'Comedy']",Cabaret entertainer Ruby Carter shifts her operations to New Orleans and becomes exceedingly popular with the local men.,,['Leo McCarey'],"['Mae West', 'Roger Pryor', 'Johnny Mack Brown', 'John Miljan', 'Duke Ellington', 'Katherine DeMille', 'James Donlan', 'Stuart Holmes', 'Harry Woods', 'Edward Gargan', 'Libby Taylor', 'Benny Baker', 'Morrie Cohan', 'Tyler Brooke', 'Warren Hymer', 'Sam McDaniel']",['Paramount'],1,['US'],['en'],tt0024873,6.1,6,Released
15,1988-03-04,The House on Carroll Street,14000000,459824,101,"['Drama', 'Thriller']","Emily Crane is fired after refusing to give names to a 1951 House Un-American Activities Committee, and takes a part-time job as companion to an old lady. One day her attention is drawn to a noisy argument being conducted largely in German in a neighbouring house, the more so since one of those involved is her main senator prosecutor. Starting to look into things, she gradually enlists the help of FBI officer Cochran who was initially detailed to check her out. Just as well when things turn nasty",,['Peter Yates'],"['Kelly McGillis', 'Jeff Daniels', 'Mandy Patinkin', 'Jessica Tandy', 'Jonathan Hogan', 'Remak Ramsay', 'Kenneth Welsh', 'Christopher Buchholz', 'James Rebhorn', 'Charles McCaughan', 'Randle Mell', 'Michael Flanagan', 'Paul Sparer', 'Brian Davies', 'Mary Diveny', 'Bill Moor', 'Patricia Falkenhain', 'Frederick Rolf', 'Anna Berger', 'Trey Wilson', 'William Duff-Griffin', 'George Ede', 'John Carpenter', 'Jamey Sheridan', 'P.J. Barry', 'Boris Leskin', 'Sherman Howard', 'John Randolph Jones', 'David Hart', 'Maeve McGuire']",['Orion Pictures'],1,['US'],['en'],tt0095333,5.581,31,Released
16,2011-10-06,रास्कल्स,6500000,7100000,128,['Comedy'],Two rival con-men attempt to outdo each other to woo a wealthy woman.,,['David Dhawan'],"['Sanjay Dutt', 'Ajay Devgn', 'Kangana Ranaut', 'Arjun Rampal', 'Lisa Haydon', 'Chunky Pandey', 'Satish Kaushik', 'Mushtaq Khan', 'Hiten Paintal', 'Manel Soler', 'Bharti Achrekar', 'Anil Dhawan']","['Sanjay Dutt Productions', 'Rupali Aum Entertainment']",1,['IN'],['hi'],tt1830786,3.9,13,Released
17,2011-11-23,My Week with Marilyn,6400000,35057696,99,"['Drama', 'Romance']","London, 1956. Genius actor and film director Laurence Olivier is about to begin the shooting of his upcoming movie, premiered in 1957 as The Prince and the Showgirl, starring Marilyn Monroe. Young Colin Clark, who dreams on having a career in movie business, manages to get a job on the set as third assistant director.",She's worth all the trouble,['Simon Curtis'],"['Michelle Williams', 'Kenneth Branagh', 'Eddie Redmayne', 'Dominic Cooper', 'Philip Jackson', 'Derek Jacobi', 'Toby Jones', 'Michael Kitchen', 'Julia Ormond', 'Simon Russell Beale', 'Dougray Scott', 'Zoë Wanamaker', 'Emma Watson', 'Judi Dench', 'Jim Carter', 'Richard Clifford', 'Robert Portal', 'Pip Torrens', 'Geraldine Somerville', 'Miranda Raison', 'Karl Moffatt', 'Victor McGuire', 'Richard Attlee', 'Michael Hobbs', 'Brooks Livermore', ""Rod O'Grady"", 'Gerard Horan', 'Alex Lowe', 'Georgie Glen', 'Richard Shelton', 'Peter Wight', 'Paul Herzberg', 'James Clay', 'Des McAleer', 'Jem Wall', 'Ben Sando', 'Josh Morris', 'David Rintoul', 'Sean Vanderwilt', 'Adam Perry']","['BBC Films', 'The Weinstein Company', 'Lipsync Productions', 'Trademark Films']",1,"['GB', 'US']","['en', 'fr']",tt1655420,6.68,1128,Released
18,2010-12-17,Marcelino Pan y Vino,3000000,512315,100,"['Family', 'Drama']",Mexico at the beginning of the 20th century: one night the monks of the San Francisco Abbey find a baby in front of their gate. They call the boy Marcelino and take care of the little one with devotion...,,['José Luis Gutiérrez'],"['Teresa Ruiz', 'Alejandro Tommasi', 'Jorge Lavat', 'Mark Hernández Mosqueda', 'Gerardo Moscoso', 'Gaston Peterson', 'Andres Fierro', 'Guillermo Larrea', 'Orlando Moguel', 'Waldo Facco']","['Delta Films', 'LOB Films', 'Petrasanta Films']",1,['MX'],['es'],tt1757806,7.841,22,Released
19,1983-04-01,Love Letters,550000,5269990,98,"['Drama', 'Romance']","After discovering a box of old love letters sent to her mother by a mysterious stranger, Anna, a young radio deejay, begins a torrid affair with a married man. Burning attraction brings them together, but the reality does not come close to the passion expressed in the letters.",Sometimes It's Right To Do the Wrong Thing,[],"['Jamie Lee Curtis', 'Bonnie Bartlett', 'Matt Clark', 'James Keach', 'Bud Cort', 'Amy Madigan', 'Brian Wood', 'Philip Coccioletti', 'Larry Cedar', 'Michael Villella', 'Jeff Doucette', 'Sally Kirkland', 'Betsy Toll', 'Lyman Ward', 'Shelby Leverington', 'Rance Howard', 'Annabelle Larsen']","['Millennium Films', 'New World Pictures']",1,['US'],['en'],tt0085871,5.611,18,Released
