,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
156,1984-12-14,Birdy,12000000,1400000,120,['Drama'],"Two young men are seriously affected by the Vietnam war. One of them has always been obsessed with birds - but now believes he really is a bird, and has been sent to a mental hospital. Can his friend help him pull through?",A soaring experience unlike anything you've ever seen before.,['Alan Parker'],"['Matthew Modine', 'Nicolas Cage', 'John Harkins', 'Sandy Baron', 'Karen Young', 'Bruno Kirby', 'Nancy Fish', 'George Buck', 'Dolores Sage', 'Pat Ryan', 'James Santini', 'Maud Winchester', 'Marshall Bell', 'Elizabeth Whitcraft', 'Sandra Beall', 'Victoria Nekko', 'Crystal Field', 'John Brumfield', 'Joe Lerer', 'Alice Truscott', 'Ed Taylor', 'Irving Selbst', 'Steve Lippe', 'William Clark', 'James Pruett', 'Priscilla Alden', 'Howard Kinsley', 'Robert Diamond', 'Bud Seese']",['TriStar Pictures'],1,['US'],['en'],tt0086969,7.103,404,Released
157,2003-04-04,지구를 지켜라!,3000000,0,118,"['Comedy', 'Science Fiction', 'Drama']",A young man believes that his country's leaders are actually toxic reptilian aliens sent down to launch a takeover of his beloved Earth. So he decides to abduct them and force the truth out on camera in his basement that doubles as a film studio and torture chamber.,I caught a dirty rotten alien.,['Jang Joon-hwan'],"['Shin Ha-kyun', 'Baek Yoon-sik', 'Hwang Jeong-min', 'Lee Jae-yong', 'Lee Joo-hyun', 'Ki Joo-bong', 'Kim Dong-hyun', 'Won Woong-jae', 'Kim Roi-ha', 'Lee Mu-hyeon', 'Jung Jae-jin', 'Ye Soo-jung', 'Kim Ki-chun', 'Park Sung-min', 'Kim Young-chan']","['Sidus', 'CJ Entertainment']",1,['KR'],['ko'],tt0354668,7.0,138,Released
158,1981-01-21,The Howling,1000000,17985893,91,['Horror'],"After a bizarre and near fatal encounter with a serial killer, a newswoman is sent to a rehabilitation center whose inhabitants may not be what they seem.",Imagine your worst fear a reality,['Joe Dante'],"['Dee Wallace', 'Patrick Macnee', 'Dennis Dugan', 'Christopher Stone', 'Belinda Balaski', 'Kevin McCarthy', 'John Carradine', 'Slim Pickens', 'Elisabeth Brooks', 'Robert Picardo', 'Margie Impert', 'Noble Willingham', 'James Murtaugh', 'Jim McKrell', 'Meshach Taylor', 'Forrest J. Ackerman', 'Kenneth Tobey', 'Dick Miller', 'Don McLeod', 'Bill Sorrells', 'Ivan Saric', 'Steve Nevil', 'Sarina C. Grant', 'Wendell Wright']","['AVCO Embassy Pictures', 'International Film Investors', 'Wescom Productions']",1,['US'],['en'],tt0082533,6.552,593,Released
159,1986-11-07,Something Wild,0,8362969,114,"['Crime', 'Comedy', 'Romance']","A free-spirited woman ""kidnaps"" a yuppie for a weekend of adventure. But the fun quickly takes a dangerous turn when her ex-con husband shows up.",Something Different. Something Daring. Something Dangerous.,['Jonathan Demme'],"['Jeff Daniels', 'Melanie Griffith', 'Ray Liotta', ""George 'Red' Schwartz"", 'Margaret Colin', 'Leib Lensky', 'Tracey Walter', 'Maggie T.', 'Patricia Falkenhain', 'Robert Ridgely', 'Buzz Kilman', 'Adelle Lutz', 'Charles Napier', 'Jim Roche', 'The Texas Kid', 'Byron D. Hutcherson', 'Eleana Hutcherson', 'Thomas Cavano', 'Dorothy Demme', 'Emma Byrne', 'Dana Preu', 'Max the Dog', 'Mary Ardella Drew', 'Joseph Lee Davis', 'James Hurd', 'Joanna Kitchen-Hurd', 'Jack Gilpin', 'Su Tissue', 'Dung Chau', 'Steven Scales', 'John Montgomery', 'Kristin Olsen', 'Vic Blair', 'D. Stanton Miranda', 'Ding-a-Ling', 'Johnny Marrs', 'George Henry Wyche Jr.', 'Marilee K. Smith', 'Jeffrey R. Rioux', 'Jeff Herig', 'Gil Lazier', 'Anna Levine Thomson', ""'Sister' Carol East""]","['Orion Pictures', 'Religiosa Primitiva']",1,['US'],['en'],tt0091983,6.557,245,Released
160,1971-04-28,Bananas,2000000,11833696,82,['Comedy'],"When a bumbling New Yorker is dumped by his activist girlfriend, he travels to a tiny Latin American nation and becomes involved in its latest rebellion.",The Revolutionist That Shook the World With LAUGHTER!,['Woody Allen'],"['Louise Lasser', 'Carlos Montalbán', 'Nati Abascal', 'Miguel Ángel Suárez', 'René Enríquez', 'Jack Axelrod', 'Howard Cosell', 'Charlotte Rae', 'Stanley Ackerman', 'Dorothi Fox', 'Eddie Barth', 'Conrad Bain', 'Baron De Beer', 'Allen Garfield', 'Roger Grimsby', 'Don Dunphy', 'Dan Frazer', 'Martha Greenhouse', 'Axel Anderson', 'El Tigre Pérez', 'Arthur Hughes', 'John Braden', 'Ted Chapman', 'Dagne Crane', 'Nicholas Saunders', 'Eulogio Peraza', 'Norman Evans', ""Bob O'Connell"", 'Robert Dudley', 'Marilyn Hengst', 'Ed Crowley', 'Beeson Carroll', 'Princess Fatosh', 'Dick Callinan', 'Hy Anzell', 'Sylvester Stallone', 'Mary Jo Catlett', 'Tino García', 'David Ortiz Angleró']","['United Artists', 'Jack Rollins & Charles H. Joffe Productions']",1,['US'],"['en', 'es', 'yi', 'it']",tt0066808,6.713,576,Released
161,1989-09-06,Mystery Train,2800000,1544973,106,['Comedy'],"In Memphis, Tennessee, over the course of a single night, the Arcade Hotel, run by an eccentric night clerk and a clueless bellboy, is visited by a young Japanese couple traveling in search of the roots of rock; an Italian woman in mourning who stumbles upon a fleeing charlatan girl; and a comical trio of accidental thieves looking for a place to hide.",,['Jim Jarmusch'],"['Youki Kudoh', 'Masatoshi Nagase', ""Screamin' Jay Hawkins"", 'Cinqué Lee', 'Nicoletta Braschi', 'Elizabeth Bracco', 'Joe Strummer', 'Rick Aviles', 'Steve Buscemi', 'Tom Noonan', 'Rufus Thomas', 'Tom Waits', 'Jodie Markell', 'William Hoch', 'Pat Hoch', 'Joshua Elvis Hoch', 'Reginald Freeman', 'Beverly Prye', 'Sy Richardson', 'Stephen Jones', 'Lowell Roberts', 'Richard Boes', 'Darryl Daniel', 'Calvin Brown', 'Vondie Curtis-Hall', 'Royale Johnson', 'Winston Hoffman', 'Rockets Redglare', 'Marvell Thomas', 'Charles Ponder', ""D'Army Bailey""]","['JVC', 'Mystery Train']",1,"['JP', 'US']","['en', 'it', 'ja']",tt0097940,7.291,328,Released
162,1996-09-27,Extreme Measures,38000000,17380126,118,"['Drama', 'Thriller']","Guy Luthan, a British doctor working at a hospital in New York, starts making unwelcome enquiries when the body of a man who died in his emergency room disappears. After the trail leads Luthan to the door of an eminent surgeon at the hospital, Luthan soon finds himself in extreme danger people who want the hospital's secret to remain undiscovered.",Not all surgery is intended to cure.,['Michael Apted'],"['Hugh Grant', 'Gene Hackman', 'Sarah Jessica Parker', 'David Morse', 'Bill Nunn', 'John Toles-Bey', 'Paul Guilfoyle', 'Debra Monk', 'Shaun Austin-Olsen', 'André De Shields', 'J.K. Simmons', 'Peter Appel', 'Diana Zimmer', 'Nancy Beatty', 'Gerry Becker', 'Gene Ruffini', 'Bill MacDonald', 'Garnet Harding', 'Simon Reynolds', 'Derwin Jordan', 'Tara Rosling', 'Martin Roach', 'Bernard Browne', 'Sanjay Talwar', 'Christina Collins', 'Arlene Duncan', 'Cheryl Swarts', 'Peter Maloney', 'Johnie Chase', 'Noam Jenkins', 'Larissa Laskin', 'Phallon Carpino', 'Ross Petty', 'Todd Stewart', 'Lawrence Arancio', 'Vincent Marino', 'Marcia DeBonis', 'John Ventimiglia', 'John Heffernan', 'Raynor Scheine', 'John Trudell', 'Nelson Vasquez', 'Vincent Laresca', 'Denis Akiyama', 'Kim Roberts', 'Gerry Quigley', 'Teresa Yenque', 'David Eisner', 'Dana Stevens', 'Michael J. Reynolds', 'Jackie Richardson', 'Marium Carvell', 'Marilyn McDonald', 'Desi Moreno']","['Castle Rock Entertainment', 'Simian Films']",1,['US'],['en'],tt0116259,5.92,255,Released
163,1982-08-13,The World According to Garp,17000000,29712172,136,['Drama'],"A struggling young writer finds his life and work dominated by his unfaithful wife and his radical feminist mother, whose best-selling manifesto turns her into a cultural icon.",Robin Williams is Garp. He's got a funny way of looking at life.,['George Roy Hill'],"['Robin Williams', 'Mary Beth Hurt', 'Glenn Close', 'John Lithgow', 'Hume Cronyn', 'Jessica Tandy', 'Swoosie Kurtz', 'Brenda Currin', 'Peter Michael Goetz', 'Jenny Wright', 'Amanda Plummer', 'Bette Henritze', 'Katherine Borowitz', 'Kate McGregor-Stewart', 'Mark Soper', 'Warren Berlinger']","['Warner Bros. Pictures', 'Pan Arts']",1,['US'],['en'],tt0084917,6.729,256,Released
164,1984-03-09,The Hotel New Hampshire,7500000,0,109,"['Comedy', 'Drama']",The film talks about a family that weathers all sorts of disasters and keeps going in spite of it all. It is noted for its wonderful assortment of oddball characters.,"If you experienced ""The World According To Garp"" and found it witty, delightful and totally unpredictable, then be happily surprised all over again when you join the fun and games that go on at the...Hotel New Hampshire.",['Tony Richardson'],"['Rob Lowe', 'Jodie Foster', 'Paul McCrane', 'Beau Bridges', 'Seth Green', 'Nastassja Kinski', 'Joely Richardson', 'Wallace Shawn', 'Anita Morris', 'Wilford Brimley', 'Fred Döderlein', 'Wally Aspell', 'Cali Timmins', 'Dorsey Wright', 'Richard Jutras', 'Amanda Plummer', 'Jonelle Allen', 'Matthew Modine']","['Orion Pictures', 'Woodfall Film Productions', 'Filmline Productions']",1,"['CA', 'GB', 'US']",['en'],tt0087428,5.576,86,Released
165,1990-09-14,Hardware,1500000,5728953,93,"['Science Fiction', 'Thriller', 'Horror']","Mark 13 is a government-built killing machine programmed with artificial intelligence, able to repair and recharge itself from any energy source. Through a series of coincidences, the cyborg's head ends up in the home of a sculptress as a bizarre Christmas present from her boyfriend. Once inside its new home, the cyborg promptly reconstructs the rest of its body using a variety of household utensils and proceeds to go on a murderous rampage.",You can't stop progress.,['Richard Stanley'],"['Dylan McDermott', 'Stacey Travis', 'John Lynch', 'William Hootkins', 'Carl McCoy', 'Iggy Pop', 'Mark Northover', 'Paul McKenzie', 'Oscar James', 'Lemmy', 'Mac McDonald', 'Chris McHallem', 'Barbara Yu Ling', 'Arnold Lee', 'Susie Savage', 'Fred Leeown', 'Mimi Cheung', 'Sebastian Chee', 'GWAR']","['Palace Pictures', 'British Screen Productions', 'Wicked Films', 'British Satellite Broadcasting (BSB)']",1,"['GB', 'US']",['en'],tt0099740,5.935,222,Released
166,1994-06-10,City Slickers II: The Legend of Curly's Gold,40,43,116,"['Action', 'Comedy', 'Drama', 'Western']","Mitch Robbins 40th birthday begins quite well until he returns home and finds his brother Glen, the black sheep of the family, in his sofa. Nevertheless he is about to have a wonderful birthday-night with his wife when he discovers a treasure map of Curly by chance. Together with Phil and unfortunately Glen he tries to find the hidden gold of Curly's father in the desert of Arizona.",They're back in the saddle!,['Paul Weiland'],"['Billy Crystal', 'Daniel Stern', 'Jon Lovitz', 'Jack Palance', 'Patricia Wettig', 'Pruitt Taylor Vince', 'Bill McKinney', 'Lindsay Crystal', 'Beth Grant', 'Noble Willingham', 'David Paymer', 'Josh Mostel', 'Jayne Meadows', 'Alan Charof', 'Kenneth S. Allen', 'Jennifer Crystal Foley', 'Helen Siff', 'Irmise Brown', 'Bob Balaban']",['Castle Rock Entertainment'],2,['US'],['en'],tt0109439,5.19,255,Released
167,2001-09-07,Hearts in Atlantis,31000000,24185781,101,['Drama'],A widowed mother and her son change when a mysterious stranger enters their lives.,What if one of life's great mysteries moved in upstairs?,['Scott Hicks'],"['Anthony Hopkins', 'Anton Yelchin', 'Hope Davis', 'Mika Boorem', 'David Morse', 'Alan Tudyk', 'Tom Bower', 'Celia Weston', ""Deirdre O'Connell"", 'Timothy Reifsnyder', 'Adam LeFevre', 'Brett Fleisher', 'Terry Beaver', 'Will Rothhaar', 'Wes Johnson', 'Joe T. Blankenship']","['Village Roadshow Pictures', 'Castle Rock Entertainment', 'Warner Bros. Pictures']",1,"['AU', 'US']",['en'],tt0252501,6.759,428,Released
168,1982-10-04,Koyaanisqatsi,0,1723872,86,['Documentary'],Takes us to locations all around the US and shows us the heavy toll that modern technology is having on humans and the earth. The visual tone poem contains neither dialogue nor a vocalized narration: its tone is set by the juxtaposition of images and the exceptional music by Philip Glass.,"Until now, you've never really seen the world you live in.",['Godfrey Reggio'],[],"['IRE Productions', 'Santa Fe Institute for Regional Education']",1,['US'],['xx'],tt0085809,7.93,510,Released
169,1999-11-27,DEAD OR ALIVE 犯罪者,4615,0,105,"['Action', 'Thriller', 'Crime']",Ryūichi and his small gang of Triad vie for control of the Japanese underworld in a crime-ridden Shinjuku quarter while Detective Jojima tries to bring it down.,A daring exercise in ultra-violent extremes.,['Takashi Miike'],"['Riki Takeuchi', 'Show Aikawa', 'Renji Ishibashi', 'Hitoshi Ozawa', 'Shingo Tsurumi', 'Kaoru Sugita', 'Dankan', 'Michisuke Kashiwaya', 'Ren Osugi', 'Tokitoshi Shiota', 'Susumu Terajima', 'Hua Rong Weng', 'Tomorowo Taguchi', 'Hirotaro Honda', 'Yoshiyuki Yamaguchi', 'Mizuho Koga', 'Sei Hiraizumi', 'Manzô Shinra', 'Shu Ehara', 'Kazuki Kitamura', 'Ryûshi Mizukami', 'Hua Rong Weng', 'Kyosuke Yabe']",['Toei Video Company'],1,['JP'],"['zh', 'ja']",tt0221111,6.3,114,Released
170,1971-12-20,Macbeth,3100000,0,141,"['War', 'Drama']","Scotland, 11th century. Driven by the twisted prophecy of three witches and the ruthless ambition of his wife, warlord Macbeth, bold and brave, but also weak and hesitant, betrays his good king and his brothers in arms and sinks into the bloody mud of a path with no return, sown with crime and suspicion.",,['Roman Polanski'],"['Jon Finch', 'Francesca Annis', 'Martin Shaw', 'John Stride', 'Nicholas Selby', 'Terence Bayler', 'Stephan Chase', 'Paul Shelley', 'Noel Davis', 'Richard Pearson', 'Andrew Laurence', 'Bernard Archard', 'Sydney Bromley', 'Ian Hogg', 'Diane Fletcher', 'Bruce Purchase', 'Frank Wylie', 'Maisie MacFarquhar', 'Elsie Taylor', 'Noelle Rimmington', 'Keith Chegwin', 'Patricia Mason', 'Michael Balfour', 'Andrew McCulloch', 'Mark Dightam', 'Bill Drysdale', 'Roy Jones', 'Vic Abbott', 'Geoffrey Reed', 'Nigel Ashton', 'Alf Joint', 'Paul Hennen']","['Playboy Enterprises', 'Caliban Films']",1,"['GB', 'US']",['en'],tt0067372,7.123,223,Released
171,1994-02-11,My Girl 2,0,28000000,99,"['Comedy', 'Family']","Vada Sultenfuss has a holiday coming up, and an assignment: to do and essay on someone she admires and has never met. She decides she wants to do an assignment on her mother, but quickly realises she knows very little about her. She manages to get her father to agree to let her go to LA to stay with her Uncle Phil and do some research on her mother.",There's being a kid. There's being a adult. And then there's that year in between.,['Howard Zieff'],"['Dan Aykroyd', 'Jamie Lee Curtis', 'Anna Chlumsky', ""Austin O'Brien"", 'Richard Masur', 'Christine Ebersole', 'JD Souther', 'Angeline Ball', 'Aubrey Morris', 'Gerrit Graham', 'Ben Stein', 'Keone Young', 'Richard Beymer', 'Jodie Markell', 'David Purdham', 'Kevin Sifuentes', 'Roland Thomson', 'Bart Sumner', 'George Wallace', 'Alex Donnelley', 'Devon Gummersall', 'Wendy Schaal']","['Columbia Pictures', 'Imagine Entertainment']",2,['US'],['en'],tt0110613,5.927,384,Released
172,1994-12-28,The Madness of King George,0,15238994,107,"['Comedy', 'Drama', 'History']","Aging King George III of England is exhibiting signs of madness, a problem little understood in 1788. As the monarch alternates between bouts of confusion and near-violent outbursts of temper, his hapless doctors attempt the ineffectual cures of the day. Meanwhile, Queen Charlotte and Prime Minister William Pitt the Younger attempt to prevent the king's political enemies, led by the Prince of Wales, from usurping the throne.",His Majesty was all powerful and all knowing. But he wasn't quite all there.,['Nicholas Hytner'],"['Nigel Hawthorne', 'Helen Mirren', 'Ian Holm', 'Anthony Calf', 'Amanda Donohoe', 'Rupert Graves', 'Geoffrey Palmer', 'Julian Wadham', 'John Wood', 'Rupert Everett', 'Jim Carter', 'Roger Hammond', 'Cyril Shaps', 'Selina Cadell', 'Paul Corrigan', 'Matthew Lloyd Davies', 'Caroline Harker', 'Julian Rhind-Tutt', 'Struan Rodger', 'Adrian Scarborough', 'Barry Stanton', 'Peter Woodthorpe', 'Charlotte Curley', 'Peter Bride-Kirk', 'Eve Cadman', 'Thomas Copeland', 'Joanna Hall', 'Cassandra Halliburton', 'Russell Martin', 'Natalie Palys', 'David Leon', 'Martin Julier', 'Dan Hammond', 'Nicholas Irons', 'Nick Sampson', 'Jeremy Child', 'Nicholas Selby', 'Janine Duvitski', 'Iain Mitchell', 'Celestine Randall', 'James Peck', 'Clive Brunt', 'Fergus Webster', 'Barry Gillespie', 'Joe Maddison', 'Dermot Keaney', 'Colin McPhillamy', 'Roger Ashton-Griffiths', 'Robert Swann']","['Channel Four Films', 'Samuel Goldwyn Company', 'Close Call Films']",1,['GB'],['en'],tt0110428,6.734,190,Released
173,1977-06-22,The Rescuers,1200000,71215869,78,"['Fantasy', 'Family', 'Animation', 'Adventure']","What can two little mice possibly do to save an orphan girl who's fallen into evil hands? With a little cooperation and faith in oneself, anything is possible! As members of the mouse-run International Rescue Aid Society, Bernard and Miss Bianca respond to orphan Penny's call for help. The two mice search for clues with the help of an old cat named Rufus.",Two tiny agents vs. the world's wickedest woman in a dazzling animated adventure!,[],"['Bob Newhart', 'Eva Gabor', 'Geraldine Page', 'Joe Flynn', 'Jeanette Nolan', 'Pat Buttram', 'Jim Jordan', 'John McIntire', 'Michelle Stacy', 'Bernard Fox', 'James MacDonald', 'George Lindsey', 'Bill McMillian', 'Dub Taylor', 'John Fiedler', 'Robie Lester']",['Walt Disney Productions'],1,['US'],['en'],tt0076618,6.754,2130,Released
174,2008-12-18,Seven Pounds,55000000,168167691,123,['Drama'],An IRS agent with a fateful secret embarks on an extraordinary journey of redemption by forever changing the lives of seven strangers.,Seven names. Seven strangers. One secret.,['Gabriele Muccino'],"['Will Smith', 'Rosario Dawson', 'Woody Harrelson', 'Michael Ealy', 'Barry Pepper', 'Elpidia Carrillo', 'Robinne Lee', 'Bill Smitrovich', 'Joe Nunez', 'Sarah Jane Morris', 'Connor Cruise', 'Tim Kelleher', 'Gina Hecht', 'Andy Milder', 'Judyann Elder', 'Madison Pettis', 'Octavia Spencer', 'Robert Ochoa', 'Bojana Novaković']","['Columbia Pictures', 'Overbrook Entertainment', 'Escape Artists', 'Relativity Media']",1,['US'],"['en', 'es']",tt0814314,7.604,5996,Released
175,2009-07-01,Public Enemies,100000000,214104620,140,"['Action', 'Crime']","Depression-era bank robber John Dillinger's charm and audacity endear him to much of America's downtrodden public, but he's also a thorn in the side of J. Edgar Hoover and the fledgling FBI. Desperate to capture the elusive outlaw, Hoover makes Dillinger his first Public Enemy Number One and assigns his top agent, Melvin Purvis, the task of bringing him in dead or alive.",America's Most Wanted.,['Michael Mann'],"['Johnny Depp', 'Christian Bale', 'Marion Cotillard', 'Stephen Lang', 'Jason Clarke', 'Rory Cochrane', 'Billy Crudup', 'Stephen Graham', 'Stephen Dorff', 'John Ortiz', 'Giovanni Ribisi', 'David Wenham', 'Branka Katić', 'Rebecca Spence', 'Michael Bentt', 'Shawn Hatosy', 'Channing Tatum', 'Emilie de Ravin', 'Leelee Sobieski', 'Carey Mulligan', 'Christian Stolte', 'Domenick Lombardozzi', 'Adam Mucci', 'Matt Craven', 'John Judd', 'James Russo', 'Bill Camp', 'Michael Vieau', 'John Kishline', 'Wesley Walker', 'John Scherp', 'Elena Kenney', 'William Nero Jr.', 'Don Frye', 'Michael Sassone', 'Madison Dirks', 'Casey Siemaszko', 'John Michael Bolger', 'Peter DeFaria', 'Jonathan Macchi', 'Jeff Shannon', 'Richard Short', 'Randy Ryan', 'Kurt Naebig', 'John Hoogenakker', 'Diana Krall', 'Shanyn Leigh', 'Lili Taylor', 'Stephen Spencer', 'Rick Uecker', 'Spencer Garrett', 'David Warshofsky', 'Peter Gerety', 'Chandler Williams', 'Joel Thingvall']","['Universal Pictures', 'Appian Way', 'Forward Pass', 'dentsu', 'Relativity Media', 'Tribeca Productions', 'Misher Films']",1,"['JP', 'US']",['en'],tt1152836,6.672,3853,Released
176,2010-02-14,Shutter Island,80000000,294800000,138,"['Drama', 'Thriller', 'Mystery']","World War II soldier-turned-U.S. Marshal Teddy Daniels investigates the disappearance of a patient from a hospital for the criminally insane, but his efforts are compromised by troubling visions and a mysterious doctor.",Some places never let you go.,['Martin Scorsese'],"['Leonardo DiCaprio', 'Mark Ruffalo', 'Ben Kingsley', 'Michelle Williams', 'Max von Sydow', 'Emily Mortimer', 'Jackie Earle Haley', 'John Carroll Lynch', 'Ted Levine', 'Patricia Clarkson', 'Elias Koteas', 'Robin Bartlett', 'Christopher Denham', 'Joseph Sikora', 'Curtiss Cook', 'Gary Galone', 'John Franchi', 'Nellie Sciutto', 'Raymond Anthony Thomas', 'Joseph McKenna', 'Ruby Jerins', 'Tom Kemp', 'Bates Wilder', 'Drew Beasley', 'Dan Marshall', 'Bree Elrod']","['Paramount', 'Appian Way', 'Phoenix Pictures', 'Sikelia Productions']",1,['US'],"['en', 'de']",tt1130884,8.19,20622,Released
177,1975-03-19,Tommy,5000000,34251525,111,"['Drama', 'Music', 'Fantasy']","A psychosomatically deaf, dumb and blind boy becomes a master pinball player and the object of a religious cult.",Your senses will never be the same.,['Ken Russell'],"['Oliver Reed', 'Ann-Margret', 'Roger Daltrey', 'Elton John', 'Eric Clapton', 'John Entwistle', 'Keith Moon', 'Paul Nicholas', 'Jack Nicholson', 'Robert Powell', 'Pete Townshend', 'Tina Turner', 'Arthur Brown', 'Ben Aris', 'Mary Holland', 'Gary Rich', 'Dick Allan', 'Barry Winch', 'Gillian McIntosh', 'Simon Townshend', 'Vicki Brown', 'Mylon LeFevre', 'Kit Trevor', 'Billy Nicholls', 'Helen Shappel', 'Jeff Roden', 'Paul Gurvitz', 'Margo Newman', 'Alison Dowling', 'Jennifer Baker', 'Susan Baker', 'Peter Brace', 'Imogen Claire', 'Christine Hewett', 'Gillian King', 'Juliet King', 'Steven Longhurst', 'Lisa Vanderpump']","['Hemdale Film', 'Robert Stigwood Organization (RSO)']",1,['GB'],['en'],tt0073812,6.395,247,Released
178,1978-08-31,Midnight Express,2300000,35000000,121,"['Drama', 'Crime']","Billy Hayes is caught attempting to smuggle drugs out of Turkey. The Turkish courts decide to make an example of him, sentencing him to more than 30 years in prison. Hayes has two opportunities for release: the appeals made by his lawyer, his family, and the American government, or the ""Midnight Express"".","Walk into the incredible true experience of Billy Hayes, and bring all the courage you can!",['Alan Parker'],"['Brad Davis', 'Irene Miracle', 'Bo Hopkins', 'Paolo Bonacelli', 'Paul L. Smith', 'Randy Quaid', 'Norbert Weisser', 'John Hurt', 'Mike Kellin', 'Franco Diogene', 'Michael Ensign', 'Gigi Ballista', 'Kevork Malikyan', 'Peter Jeffrey', 'Joe Zammit Cordina', 'Yashaw Adem', 'Raad Rawi', 'Tony Boyd', 'Zannino', 'Mihalis Giannatos', 'Vic Tablian', 'Ahmed El Shenawi']","['Columbia Pictures', 'Casablanca Filmworks']",1,"['GB', 'US']","['en', 'fr', 'mt', 'tr']",tt0077928,7.547,1365,Released
179,2003-01-16,Runaway Jury,60000000,80154140,127,"['Drama', 'Thriller']",A juror on the inside and a woman on the outside manipulate a court trial involving a major gun manufacturer.,Trials are too important to be decided by juries.,['Gary Fleder'],"['John Cusack', 'Gene Hackman', 'Dustin Hoffman', 'Rachel Weisz', 'Bruce Davison', 'Bruce McGill', 'Jeremy Piven', 'Nick Searcy', 'Stanley Anderson', 'Cliff Curtis', 'Nestor Serrano', 'Leland Orser', 'Jennifer Beals', 'Gerry Bamman', 'Joanna Going', 'Marguerite Moreau', 'Juanita Jennings', 'Bill Nunn', 'Luis Guzmán', 'Dylan McDermott', 'Guy Torry', 'Rusty Schwimmer', 'Rhoda Griffis', 'Jason Davis', 'Xuan Van Nguyen', 'Nora Dunn', 'Carol Sutton', 'Deacon Dawson', 'David Ramsey', 'Ned Bellamy', 'Orlando Jones', 'Margo Moorer', 'David Dwyer', 'Michael Arata', 'Wayne Ferrara', 'Fahnlohnee R. Harris', 'Corri English', 'Douglas M. Griffin', 'Deneen Tyler', 'Zach Hanner', 'Andrea Powell', 'Ted Manson', 'David Jensen', 'Lori Heuring', 'Adella Gautier', 'Afemo Omilami', ""Barret O'Brien"", 'Michelle M. Miller', 'Eric Paulsen', 'Margaret Lawhon', 'Gary Grubbs', 'Lark Marie Fall', 'Marco St. John', 'Henry Darrow', 'Don Henderson Baker', 'Danny Kamin', 'Lance E. Nichols', 'Elliott Street', 'Mike Pniewski', 'Joe Chrest', 'Marcus Hester', 'Lara Grice', 'Loren Kinsella', 'Mark Jeffrey Miller', 'Wayne Roberts', 'Harvey Reaves', 'Peter Jurasik', 'Shannon Eubanks', 'Celia Weston', 'Irene Ziegler', 'Ed Nelson', 'Bernard Hocke', 'Mark Krasnoff', 'Cedric Pendleton', 'Perry Brown', 'Don Hood', 'Elizabeth Omilami', 'Claudia Coffee', 'Charlie Detraz', 'Sally Ann Roberts', 'Stuart Greer', 'Kathy Seiden', 'Jack Massey']","['20th Century Fox', 'Regency Enterprises', 'Epsilon Motion Pictures', 'New Regency Pictures']",1,['US'],"['en', 'fr', 'it']",tt0313542,6.9,1015,Released
180,1980-12-12,Popeye,20000000,49823037,114,"['Action', 'Adventure', 'Comedy', 'Family']","Popeye is a super-strong, spinach-scarfing sailor man who's searching for his father. During a storm that wrecks his ship, Popeye washes ashore and winds up rooming at the Oyl household, where he meets Olive. Before he can win her heart, he must first contend with Olive's fiancé, Bluto.",The sailor man with the spinach can!,['Robert Altman'],"['Robin Williams', 'Shelley Duvall', 'Ray Walston', 'Paul Dooley', 'Paul L. Smith', 'Richard Libertini', 'Donald Moffat', 'MacIntyre Dixon', 'Roberta Maxwell', 'Donovan Scott', 'Allan F. Nicholls', 'Wesley Ivan Hurt', 'Bill Irwin', 'Robert Fortier', 'David McCharen', 'Sharon Kinney', 'Linda Hunt', 'Geoff Hoyle', 'Wayne Robson', 'Larry Pisoni', 'Susan Kingsley', 'Michael Christensen', 'Ray Cooper', 'John E. Bristol', 'Julie Janney', 'Nathalie Blossom', 'Dennis Franz', 'Alan Autry', 'Roberto Messina', 'Pietro Torrisi', 'David Arkin', 'Klaus Voormann', 'Doug Dillard', 'Stan Wilson', ""Roberto Dell'Acqua"", 'Valerie Velardi', 'Jack Mercer']","['Paramount', 'Walt Disney Productions']",1,['US'],['en'],tt0081353,5.438,495,Released
