,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1975-02-11,Shampoo,4000000,49407734,110,"['Comedy', 'Drama', 'Romance']","George Roundy is a Beverly Hills hairstylist whose uncontrolled libido stands between him and his ambitions. He wants the security of a relationship. He wants to be a hairdressing ""star"" and open his own salon. But the fact that he beds down with the wife, daughter and mistress of a potential backer doesn't help. It also does little for his relationship with his current girlfriend.",Your hairdresser does it better.,['Hal Ashby'],"['Warren Beatty', 'Julie Christie', 'Goldie Hawn', 'Lee Grant', 'Jack Warden', 'Tony Bill', 'George Furth', 'Jay Robinson', 'Ann Weldon', 'Luana Anders', 'Randy Scheer', 'Carrie Fisher', 'Mike Olton', 'Richard E. Kalk', 'Hal Buckley', 'Jack Bernardi', 'Brad Dexter', 'Doris Packer', 'Faye Michael Nuell', 'Howard Hesseman', 'Cherie Latimer', 'Lesley Evans', 'Brunetta Barnett', 'Joan Marshall', 'Kathleen Miller', 'Janice Baker', 'April Ross', 'Paula Warner', 'Luis Delgado', 'Dina Ousley', 'Mack Eden', 'Daryl Keith Roach', 'Melinda Smith', 'Constance Smith', 'Sean Walsh', 'Gary Marsh', 'Colleen Brennan', 'Don Ames', 'Wally Crowder', 'Cynthia Wood', 'Jimmie Cannon', 'Susan McIver', 'Kimberly McGowen', 'Gail Landry', 'Annalee Coyle', 'Jack Berle', 'Susan Blakely', 'Howard Culver', 'Bob Harks', 'Robert Hitchcock', 'George Holmes', 'Marlene Kisker', 'Tom McDonough', 'Richard Monahan', 'Michelle Phillips', 'Tony Regan', 'Greg Rhinelander', 'Arnold Roberts', 'Hank Robinson', 'Clark Ross', 'Norman Stevans', 'Robert Strong', 'Arthur Tovey']","['Columbia Pictures', 'Persky-Bright Productions']",1,['US'],['en'],tt0073692,6.106,161,Released
11,2009-12-31,Чёрная Молния,10000000,21500000,102,['Science Fiction'],"Black Lightning is a Russian superhero film about a Moscow University student who discovers that his otherwise unremarkable car can fly. After his father is attacked, he decides to use the car to fight crime and becomes the city's defender against an evil millionaire.",,"['Dmitry Kiselev', 'Aleksandr Voytinskiy']","['Grigoriy Dobrygin', 'Ekaterina Vilkova', 'Ivan Zhidkov', 'Viktor Verzhbitskiy', 'Yekaterina Vasilyeva', 'Juozas Budraitis', 'Ivan Zhidkov', 'Sergey Garmash', 'Ekaterina Starshova', 'Elena Valyushkina', 'Valeriy Zolotukhin', 'Mikhail Efremov', 'Dato Bakhtadze', 'Igor Savochkin', 'Sergey Legostaev', 'Vitaliy Alshanskiy', 'Andrey Nazimov', 'Artyom Tsukanov', 'Ilya Khvostikov', 'Maxim Artamonov', 'Elmira Metreveli', 'Vladimir Malkov', 'Maksim Gromov', 'Misak Gevorkyan', 'Sergey Chekrygin', 'Valentina Abramova', 'Marina Vorozhischeva', 'Arturs Pupols-Kochanevskiy', 'Andrey Balyakin', 'Ivan Vasilyev', 'Yury Gumirov']",['Bazelevs Production'],1,['RU'],['ru'],tt1569364,6.121,140,Released
12,2009-06-21,Diamant 13,6850000,878153,102,"['Action', 'Crime', 'Thriller']","A cop goes up against his lifelong friend, who has become one of the city's biggest drug traffickers.",,['Gilles Béhat'],"['Gérard Depardieu', 'Olivier Marchal', 'Asia Argento', 'Anne Coesens', 'Aïssa Maïga', 'Catherine Marchal', 'Jean-Michel Vovk', 'Erick Deshors', 'Frédéric Frenay', 'Jean-François Wolff', 'Patrick Hastert', 'Aurélien Recoing', 'Gérald Marti', 'Sacha Kremer', 'Frédéric Lubansu', 'Marc Zinga', 'Circé Lethem']","['Samsa Film', 'MK2 Films', 'Artémis Productions']",1,"['BE', 'FR', 'LU']",['fr'],tt1172230,5.372,39,Released
13,2009-09-09,Soul Kitchen,4000000,18164139,99,"['Drama', 'Comedy']","In Hamburg, German-Greek chef Zinos unknowingly disturbs the peace in his locals-only restaurant by hiring a more talented chef.",,['Fatih Akin'],"['Adam Bousdoukos', 'Birol Ünel', 'Moritz Bleibtreu', 'Anna Bederke', 'Pheline Roggan', 'Dorka Gryllus', 'Wotan Wilke Möhring', 'Lucas Gregorowicz', 'Demir Gökgöl', 'Cem Akin', 'Marc Hosemann', 'Catrin Striebeck', 'Uğur Yücel', 'Udo Kier', 'Monica Bleibtreu', 'Jan Fedder', 'Maria Ketikidou', 'Hendrik von Bültzingslöwen', 'Bernd Gajkowski', 'Herma Koehn', 'Gustav-Peter Wöhler', 'Zarah Jane McKenzie', 'Peter Lohmeyer', 'Philipp Baltus', 'Peter Jordan', 'Till Huster', 'Francesco Fiannaca', 'Simon Görts', 'Lars Rudolph']","['Pyramide Productions', 'Corazón International', 'Dorje Film', 'NDR']",1,"['FR', 'DE', 'IT']","['de', 'el']",tt1244668,6.889,425,Released
14,1979-07-13,Tim,600000,809000,109,"['Romance', 'Drama']","Handsome but backward gardener Tim Melville has a new woman in his life. She is Mary, his widowed employer, a woman who had given up on love until she had found Tim. At first they are friends. But soon they become lovers, as Mary, drawn to Tim's innocence and magnetism, begins to teach him all about life - and love.",A Heartrending Story of Courage and Devotion,[],"['Piper Laurie', 'Mel Gibson', 'Alwyn Kurts', 'Pat Evison', 'Peter Gwynne', 'Deborah Kennedy']",[],1,['AU'],['en'],tt0080024,6.4,39,Released
15,1979-02-09,Agatha,3500000,7500000,99,"['Drama', 'Mystery', 'Thriller']","England, 1926. An American journalist looks for mystery writer Agatha Christie when she suddenly disappears without explanation, leaving no trace.","On December 4th, 1926, the world's most famous mystery writer disappeared…",['Michael Apted'],"['Dustin Hoffman', 'Vanessa Redgrave', 'Timothy Dalton', 'Helen Morse', 'Celia Gregory', 'Paul Brooke', 'Carolyn Pickles', 'Timothy West', 'Tony Britton', 'Alan Badel', 'Robert Longden', 'Yvonne Gilan', 'Sandra Voe', 'Barry Hart', 'David Hargreaves', 'Tim Seely', 'Christopher Fairbank', 'Liz Smith', 'Peter Arne', 'Hubert Rees', 'Stan Richards', 'Pamela Austin']","['Warner Bros. Pictures', 'First Artists', 'Sweetwall']",1,['GB'],['en'],tt0078736,6.388,40,Released
16,2009-09-30,Le Petit Nicolas,22700000,62794894,91,['Comedy'],"Nicolas has a happy existence, parents who love him, a great group of friends with whom he has great fun, and all he wants is that nothing changes. However, one day, he overhears a conversation that leads him to believe that his life might change forever, his mother is pregnant! He panics and envisions the worst.",,[],"['Maxime Godart', 'Valérie Lemercier', 'Kad Merad', 'Sandrine Kiberlain', 'François-Xavier Demaison', 'Michel Duchaussoy', 'Daniel Prévost', 'Michel Galabru', 'Anémone', 'Louise Bourgoin', 'Gérard Jugnot', 'Vincent Claude', 'Charles Vaillant', 'Victor Carles', 'Benjamin Averty', 'François Damiens', 'Germain Petit Damico', 'Virgile Tirard', 'Éric Berger', 'Marc Faure', 'Françoise Bertin', 'Nathalie Cerda', 'Cyril Couton', 'Virginia Anderson', 'Didier Raymond', 'Christian Taponard', 'Alain Sachs', 'Yves-Robert Viala', 'Elisa Heusch', 'Damien Ferdel', 'Simon Goscinny du Chatenet', 'Serge Riaboukine', 'Renaud Rutten']","['Fidélité Films', 'SCOPE Pictures', 'OCS', 'IMAV Editions', 'Mandarin Cinéma']",1,"['BE', 'FR']","['nl', 'fr']",tt1264904,6.019,991,Released
17,1991-03-13,Paris Is Burning,500000,3779620,71,['Documentary'],"Where does voguing come from, and what, exactly, is throwing shade? This landmark documentary provides a vibrant snapshot of the 1980s through the eyes of New York City's African American and Latinx Harlem drag-ball scene. Made over seven years, PARIS IS BURNING offers an intimate portrait of rival fashion ""houses,"" from fierce contests for trophies to house mothers offering sustenance in a world rampant with homophobia, transphobia, racism, AIDS, and poverty. Featuring legendary voguers, drag queens, and trans women — including Willi Ninja, Pepper LaBeija, Dorian Corey, and Venus Xtravaganza.",Having a ball… Wish you were here,['Jennie Livingston'],"['Carmen Xtravaganza', 'Brooke Xtravaganza', 'Andre Christian', 'Dorian Corey', 'Paris Dupree', 'Pepper LaBeija', 'Junior LaBeija', 'Willi Ninja', 'Sandy Ninja', 'Kim Pendavis', 'Freddie Pendavis', 'Sol Williams Pendavis', 'Avis Pendavis', 'Octavia St. Laurent', 'Stevie St. Laurent', 'Angie Xtravaganza', 'Bianca Xtravaganza', 'Danny Xtravaganza', 'David Xtravaganza', 'David Ian Xtravaganza', 'David the Father Xtravaganza', 'Venus Xtravaganza']",['Miramax'],1,['US'],['en'],tt0100332,8.1,391,Released
18,2003-06-20,From Justin to Kelly,12000000,4922166,90,"['Comedy', 'Romance']","A waitress from Texas and a college student from Pennsylvania meet during spring break in Fort Lauderdale, Florida and come together through their shared love of singing.",The tale of two American Idols.,['Robert Iscove'],"['Kelly Clarkson', 'Justin Guarini', 'Brandon Henschel', 'Greg Siff', 'Brian Dietzen', 'Jason Yribar', 'Justin Gorence', 'Christopher Bryan', 'Yamil Piedra', 'Katherine Bailess', 'Anika Noni Rose', 'Theresa San-Nicholas', 'Kaitlin Riley', 'Renee Robertson', 'Marc Macaulay', 'Toi Svane Stepp', ""Louis Smith 'Tre Luv'"", 'Michael Yo', 'Sherman Roberts', 'Jessica Sutta', 'Camila Quaresma', 'Nancy Anderson', 'Jeffrey C. Moore', 'Karin Freeland', 'Samomé Surles', 'Laurie Sposit', 'Kristin Denehy', 'Leo Moctezuma', 'Dondraico Johnson', 'Melanie Benz', 'Kato Bonner', 'Teresa Espinosa', 'Alison Faulk', 'Janina Garraway', 'Christian George', 'Kehynde Hill', 'Robert Hoffman', 'Melanie Lewis', 'Brooke Lipton', 'Chuck Maldonado', 'Michael Morris', 'Brandi Oglesby', ""Nancy O'Meara"", 'Misty Rascon', 'Gilbert Saldivar', 'Josh Seffinger', 'Becca Sweitzer', 'Gustavo Vargas', 'Henry Herrera', 'Zumel Michel']",['19 Entertainment'],1,['US'],['en'],tt0339034,3.6,80,Released
19,2005-04-22,Troppo Belli,2000000,903391,97,['Comedy'],"Costantino and Daniele are two friends which have very success with girls. Their wish is to work in the show business and they can achieve their goal when meet Valeria, top model and actress, who offers both guys the chance they are looking for: meet Mr. Giampalmi, an important producer. But the producer is Valeria's father who wants the guys to be cheated...",,['Ugo Fabrizio Giordani'],"['Costantino Vitagliano', 'Daniele Interrante', 'Jennifer Poli', 'Alessandra Pierelli', 'Fausto Maria Sciarappa', 'Kiara Tomaselli', 'Ernesto Mahieux']","['Rodeo Drive', 'Medusa Film', 'Umbria Film']",1,['IT'],['it'],tt0469849,2.2,40,Released
20,1962-06-08,Eegah,15000,3274,90,['Horror'],"Teenagers stumble across a prehistoric caveman, who goes on a rampage.",The Crazed Love Of A Prehistoric Giant For A Ravishing Teen-Age Girl!,[],"['Arch Hall Jr.', 'Richard Kiel', 'Marilyn Manning', 'Arch Hall Sr.', 'Bob Davis', 'Carolyn Brandt']",['Fairway International Pictures'],1,['US'],['en'],tt0055946,2.7,47,Released
21,2008-12-04,Amália,3500000,1209841,127,"['Drama', 'Music']","You already know the legendary singer. For the first time, you'll get to know the woman behind the myth.",,['Carlos Coelho da Silva'],"['Sandra Barata Belo', 'Ricardo Carriço', 'José Fidalgo', 'António Pedro Cerdeira', 'Sofia Grilo', 'Ricardo Pereira', 'Adriano Carvalho', 'Carla de Sá', 'João Didelet', 'André Maia', 'Mário Redondo', 'António Montez', 'Eurico Lopes', 'Ana Padrão', 'Carla Chambel', 'Leonor Seixas', 'Luís Franco', 'Susana Mendes', 'Maria Emília Correia', 'Sérgio Grilo', 'Philippe Leroux', 'Luís Mascarenhas', 'António Melo', 'Mariana Monteiro', 'Miguel Monteiro', 'Lourdes Norberto', 'Fernando Rodrigues', 'Carla Salgueiro', 'Anton Skrzypiciel', 'Carlos Vieira', 'Janita Salomé', 'José Boavida', 'Rui Cardoso', 'Fernando Lupach', 'Amélia Videira', 'Henrique Gomes', 'Licinio França', 'Natália Luiza', 'Jorge Sequerra', 'Tina Barbosa', 'Ruben Correia']",['VC Filmes'],1,['PT'],"['en', 'pt', 'fr']",tt1234918,6.4,12,Released
22,2008-10-06,Little Ashes,2500000,767567,112,"['Drama', 'Romance']","About the young life and loves of artist Salvador Dalí, filmmaker Luis Buñuel and writer Federico García Lorca.","Two lovers risking it all. One story, untold until now.",['Paul Morrison'],"['Javier Beltrán', 'Robert Pattinson', 'Matthew McNulty', 'Marina Gatell', 'Adria Allue', 'Bruno Oro', 'Esther Nubiola', 'Marc Pujol', 'Arly Jover', 'Simón Andreu', 'Vicky Peña', 'Ruben Arroyo', 'Diana Gómez', 'Pep Sais', 'Joan Pico', 'Ferran Audí', 'Christian Rodrigo']",['APT Films'],1,"['ES', 'GB']",['en'],tt1104083,5.975,102,Released
23,1965-03-31,La 317ème section,66000,306505,100,"['War', 'History', 'Drama']","In Laos, 1954, eight days before the french defeat in the Indochina war, the 317th platoon – four french soldiers and 41 laotian combatants – has been ordered to leave its outpost and to retreat for the plains of Diên Biên Phu, where the french army is getting stucked. Led by the inexperienced and idealistic sous-lieutenant Torrens, fresh out of the military academy, and by adjutant Willsdorf, a WWII veteran of the Werhmacht, the group must cross 150 kilometers of jungle. But dripping rainwater, hostile nature, and the Viêt-minh ambushes expose them to constant danger.",,['Pierre Schoendoerffer'],"['Jacques Perrin', 'Bruno Cremer', 'Manuel Zarzo', 'Saksi Sbong']","['Rome Paris Films', 'Producciones Benito Perojo']",1,"['FR', 'ES']","['fr', 'vi']",tt0058863,7.345,58,Released
24,1995-12-22,Waiting to Exhale,16000000,81452156,127,"['Comedy', 'Drama', 'Romance']","Cheated on, mistreated and stepped on, the women are holding their breath, waiting for the elusive ""good man"" to break a string of less-than-stellar lovers. Friends and confidants Vannah, Bernie, Glo and Robin talk it all out, determined to find a better way to breathe.",Friends are the people who let you be yourself... and never let you forget it.,[],"['Whitney Houston', 'Angela Bassett', 'Loretta Devine', 'Lela Rochon', 'Gregory Hines', 'Dennis Haysbert', 'Michael Beach', 'Mykelti Williamson', 'Lamont Johnson', 'Wesley Snipes', 'Wendell Pierce', 'Donald Faison', 'Brandon Hammond', 'Kenya Moore', 'Starletta DuPois', 'Delaina Mitchell', 'Wren T. Brown', 'Jazz Raycole', 'Jeffrey D. Sams', 'Leon', 'Giancarlo Esposito', 'Kelly Preston', 'L. Scott Caldwell', 'Hope Brown', 'Graham Galloway', 'Donyell Hinton', 'Wanda-Lee Evans', 'Wally Bujack']",['20th Century Fox'],1,['US'],['en'],tt0114885,6.3,128,Released
25,2001-02-07,La Vérité si je mens ! 2,12560000,42700000,105,['Comedy'],,,['Thomas Gilou'],"['Richard Anconina', 'José Garcia', 'Gad Elmaleh', 'Aure Atika', 'Elisa Tovati', 'Enrico Macias', 'Bruno Solo', 'Amira Casar', 'Nicole Calfan', 'Daniel Prévost', 'Gilbert Melki', 'Marc Andréoni', 'Yvonne Sciò', 'Isaac Sharry', 'Victor Haïm', 'Pierre-François Martin-Laval', 'Gladys Cohen', 'Lucien Layani', ""Tony D'Amario"", 'Sabrina Van Tassel', 'Serge Malik', 'Christophe Le Masne', 'Christian Bujeau', 'Manu Layotte', 'Dominique Pozzetto', 'Jeupeu', 'Isabelle Doval', 'Cathy Guetta', 'Ilona Hattab', 'Marc Samuel', 'Marie-Christine Adam', 'Kim Teboul', 'Vonny Teboul', 'Réjane Teboul', 'Jean-Baptiste Iera', 'Jean-Yves Freyburger', 'Jordane Salemi', 'Sarah Partouche', 'Eric Munz', 'Dany Loy', 'Jacques Boko', 'Jo Rodriguez', 'Thomas Daix', 'Benoît Dupac', 'Laurent Gérard', 'Amar Attia', 'Thierry Piétra', 'Géraldine Adams', 'Alain Damis', 'Sabine Bail', 'Diana Jones']","['TF1 Films Production', 'TPS Cinéma', 'M6 Films', 'Vertigo Productions', 'Télégraphe']",2,['FR'],['fr'],tt0214289,6.166,331,Released
