,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
25,1943-03-05,Frankenstein Meets the Wolf Man,1200000,0,74,['Horror'],"Grave robbers open the grave of the wolf man and awaken him. He doesn't like the idea of being immortal and killing people when the moon is full so tries to find Dr. Frankenstein, in the hopes that the doctor can cure him. Dr. Frankenstein has died; however, his monster is found.",A Death Fight... Between Two Beasts!,['Roy William Neill'],"['Lon Chaney Jr.', 'Bela Lugosi', 'Ilona Massey', 'Patric Knowles', 'Lionel Atwill', 'Maria Ouspenskaya', 'Dwight Frye', 'Dennis Hoey', 'Don Barclay', 'Rex Evans', 'Harry Stubbs', 'Cyril Delevanti', 'Tom Stevenson', 'Adia Kuznetzoff', 'Doris Lloyd', 'Charles Irwin', 'David Clyde', 'Torben Meyer', 'Jeff Corey', 'Martha Vickers', 'Beatrice Roberts', 'Anne G. Sterling', 'Sonia Darrin', 'Lance Fuller', 'George Calliga', 'Jacob Dance', 'George Ford', 'Jack Gordon', ""Spec O'Donnell"", 'Cosmo Sardo', 'Sarah Schwartz']",['Universal Pictures'],2,['US'],"['it', 'en']",tt0035899,6.2,150,Released
26,1939-01-13,Son of Frankenstein,420000,0,99,"['Horror', 'Science Fiction']","One of the sons of Frankenstein finds his father's monster in a coma and revives him, only to find out he is controlled by Ygor who is bent on revenge.",The black shadows of the past bred this half-man . . . half-demon ! . . . creating a new and terrible juggernaut of destruction !,['Rowland V. Lee'],"['Basil Rathbone', 'Boris Karloff', 'Bela Lugosi', 'Lionel Atwill', 'Josephine Hutchinson', 'Donnie Dunagan', 'Emma Dunn', 'Edgar Norton', 'Perry Ivins', 'Lawrence Grant', 'Lionel Belmore', 'Michael Mark', 'Caroline Frances Cooke', 'Gustav von Seyffertitz', 'Lorimer Johnston', 'Tom Ricketts', 'Ward Bond', 'Betty Chay', 'Harry Cording', 'Jack Curtis', 'Russ Powell', 'Clarence Wilson', 'Jack Harris']",['Universal Pictures'],3,['US'],['en'],tt0031951,6.8,169,Released
27,1934-02-22,It Happened One Night,325000,4500000,105,"['Comedy', 'Romance']","A renegade reporter and a crazy young heiress meet on a bus heading for New York, and end up stuck with each other when the bus leaves them behind at one of the stops.",Together for the first time!,['Frank Capra'],"['Clark Gable', 'Claudette Colbert', 'Walter Connolly', 'Roscoe Karns', 'Jameson Thomas', 'Alan Hale', 'Arthur Hoyt', 'Blanche Friderici', 'Charles C. Wilson', 'Irving Bacon', 'Ward Bond', 'James Burke', 'Ray Cooke', 'Joseph Crehan', 'Mickey Daniels', 'Bess Flowers', 'Milton Kibbee', 'Claire McDowell', 'Dolores Fuller', 'Wallis Clark', 'Jessie Arnold']",['Columbia Pictures'],1,['US'],['en'],tt0025316,7.885,962,Released
28,1957-05-20,The Curse of Frankenstein,270000,8000000,83,"['Horror', 'Science Fiction']",Baron Victor Frankenstein has discovered life's secret and unleashed a blood-curdling chain of events resulting from his creation: a cursed creature with a horrid face — and a tendency to kill.,The creature created by man and forgotten by nature!,['Terence Fisher'],"['Peter Cushing', 'Hazel Court', 'Robert Urquhart', 'Christopher Lee', 'Melvyn Hayes', 'Valerie Gaunt', 'Paul Hardtmuth', 'Noel Hood', 'Fred Johnson', 'Claude Kingston', 'Alex Gallier', 'Michael Mulcaster', 'Andrew Leigh', 'Ann Blake', 'Middleton Woods', 'Raymond Ray', 'Sally Walsh']",['Hammer Film Productions'],1,['GB'],['en'],tt0050280,6.833,218,Released
29,1935-08-29,Top Hat,609000,3202000,101,"['Comedy', 'Music', 'Romance']","Showman Jerry Travers is working for producer Horace Hardwick in London. Jerry demonstrates his new dance steps late one night in Horace's hotel room, much to the annoyance of sleeping Dale Tremont below. She goes upstairs to complain and the two are immediately attracted to each other. Complications arise when Dale mistakes Jerry for Horace.",They're Dancing Cheek-To-Cheek Again!,['Mark Sandrich'],"['Fred Astaire', 'Ginger Rogers', 'Edward Everett Horton', 'Erik Rhodes', 'Eric Blore', 'Helen Broderick', 'Lucille Ball', 'Gino Corrado', 'Leonard Mudie', ""Dennis O'Keefe"", 'Nick Thompson', 'Tom Ricketts']",['RKO Radio Pictures'],1,['US'],"['en', 'it']",tt0027125,7.384,232,Released
30,1936-02-05,Modern Times,1500000,0,87,"['Comedy', 'Drama']",The Tramp struggles to live in modern industrial society with the help of a young homeless woman.,"He stands alone as the greatest entertainer of modern times! No one on earth can make you laugh as heartily or touch your heart as deeply...the whole world laughs, cries and thrills to his priceless genius!",[],"['Charlie Chaplin', 'Paulette Goddard', 'Henry Bergman', 'Tiny Sandford', 'Chester Conklin', 'Hank Mann', 'Stanley Blystone', 'Al Ernest Garcia', 'Richard Alexander', 'Cecil Reynolds', 'Mira McKinney', 'Murdock MacQuarrie', 'Wilfred Lucas', 'Edward LeSaint', 'Fred Malatesta', 'Sammy Stein', 'Juana Sutton', 'Ted Oliver', 'Norman Ainsley', 'Bobby Barber', 'Heinie Conklin', 'Gloria DeHaven', 'Pat Flaherty', 'Chuck Hamilton', 'Pat Harmon', 'Lloyd Ingraham', 'Walter James', 'Jack Low', 'Buddy Messinger', 'Bruce Mitchell', 'Frank Moran', 'James C. Morton', 'Louis Natheaux', 'J. C. Nugent', 'Russ Powell', 'John Rand', 'Harry Wilson']","['United Artists', 'Charles Chaplin Productions']",1,['US'],"['en', 'xx']",tt0027977,8.321,3080,Released
31,1939-10-19,Mr. Smith Goes to Washington,1500000,9600000,129,"['Comedy', 'Drama']","Naive and idealistic Jefferson Smith, leader of the Boy Rangers, is appointed to the United States Senate by the puppet governor of his state. He soon discovers, upon going to Washington, many shortcomings of the political process as his earnest goal of a national boys' camp leads to a conflict with the state political boss.","Romance, drama, laughter and heartbreak... created out of the very heart and soil of America!",['Frank Capra'],"['James Stewart', 'Jean Arthur', 'Claude Rains', 'Edward Arnold', 'Guy Kibbee', 'Thomas Mitchell', 'Eugene Pallette', 'Beulah Bondi', 'H.B. Warner', 'Harry Carey', 'Astrid Allwyn', 'Ruth Donnelly', 'Grant Mitchell', 'Porter Hall', 'Pierre Watkin', 'Charles Lane', 'William Demarest', 'Dick Elliott', 'Billy Watson', 'Delmar Watson', 'John Russell', 'Harry Watson', 'Garry Watson', 'Larry Simms', 'H.V. Kaltenborn', 'Russell Simpson', 'Frances Gifford', 'Colin James Mackey', 'Wilson Benge', 'Dickie Jones', 'Erville Alderson', 'Frank Puglia', 'Maurice Cass', 'Stanley Andrews', 'Al Bridge', 'Edwin August', 'Edmund Cobb', 'Sam Ash', 'Harry A. Bailey', 'Stanley Mack', 'Brooks Benedict', 'Wade Boteler', 'Dorothy Comingore', 'Chester Conklin', 'Gino Corrado', 'Ann Doran', 'Robert Emmett Keane', 'Matt McHugh', 'Kathryn Bates', 'Frank Austin', 'William Arnold', 'Tommy Baker', 'Robert Sterling', 'Dub Taylor', 'George Chandler', ""Fred 'Snowflake' Toones"", 'Jack Carson', 'Tommy Bupp', 'Dora Clement', 'Bert Moorhouse', 'Harry C. Bradley', 'Lynton Brent', 'Ed Brewer', 'Harlan Briggs', 'Harry Burkhardt', 'Frederick Burton', 'Georgia Caine', 'Ken Carpenter', 'Burr Caruth', 'Allan Cavan', 'Eddy Chandler', 'Davison Clark', 'Richard Clucas', 'Shirley Coates', 'Eddie Coke', 'Hal Cooke', 'Alec Craig', 'Anne Cornwall', 'George Cooper', 'Georgie Cooper', 'Jack Cooper', 'Nick Copeland', 'Vernon Dent', 'Maurice Costello', 'Beatrice Curtis', 'Lew Davis', 'Dulcie Day', 'Wally Dean', 'Harry Depp', 'Byron Foulger', 'Helen Jerome Eddy', 'Douglas Evans', 'Joe Devlin', 'Clyde Dilson', 'John Dilson', 'Neal Dodd', 'Lester Dorr', 'Robert Dudley', 'Edward Earle', 'Jack Egan', 'Eddie Fetherston', 'Mabel Forrest', 'Gladys Gale', 'Jack Gardner', 'Mary Gordon', 'June Gittelson', 'Lorna Gray', 'Harry Hayden', 'Louis Jean Heydt', 'John Ince', 'Frank Jaquet', 'Philo McCullough', 'Wright Kramer', 'Henry Hebert', 'Fred Hoose', 'Richard Kipling', 'Roger Haliday', 'Wilfred Hari', 'Philip Hurlic', 'Olaf Hytten', 'Lloyd Ingraham', 'Mitchell Ingraham', 'Dick Jensen', 'John Lester Johnson', 'Eddie Kane', 'Donald Kerr', 'Milton Kibbee', 'Joe King', 'Evalyn Knapp', 'Paul Kruger', 'Bobby Larson', 'Billy Lechner', 'Jackie Lowe', 'P.H. Levy', 'Vera Lewis', 'Jack Lindquist', 'George Lloyd', 'Arthur Loft', 'Jack Low', 'Jimmie Lucas', 'Mary MacLaren', 'Hank Mann', 'Margaret Mann', 'Eric Mayne', 'Ralph McCullough', 'George McKay', 'Lafe McKee', 'Ben Taggart', 'Field Norton', 'Wilfred Lucas', 'Sammy McKim', 'James McNamara', 'William Newell', 'Robert Middlemass', 'James Millican', 'Howard M. Mitchell', 'Charles R. Moore', 'Gene Morgan', 'Robert Morgan', 'Ray Nichols', 'Alex Novinsky', ""Frank O'Connor"", 'Frank Otto', 'Joe Palma', 'Spencer Quinn', 'Tom Quinn', 'Ed Randolph', 'Charles Regan', 'Jack Rice', 'Wyndham Standing', 'Ferris Taylor', 'Jack Richardson', 'Walter Soderling', 'Harry Stafford', 'Victor Travis', 'Carl Stockdale', 'Robert Walker', 'Henry Roquemore', 'Craig Stevens', 'Paul Stanton', 'Johnny Russell', 'Walter Sande', 'Frank M. Thomas', 'Harry Strang', 'Harry Tenbrook', 'Dave Willock', 'Lloyd Whitlock', 'John Tyrrell', 'Frederick Vroom', 'Charles Sullivan', 'Arthur Thalasso', 'Edward Thomas', 'Laura Treadwell', 'Layne Tom Jr.', 'Myonne Walsh', 'Billy Wayne', 'Max Waizmann', 'John Ward', 'Jane Loofbourrow', 'Blanche Payson', 'Emma Tansey', 'Bess Wade', 'Florence Wix', 'Eleanor Wood', 'Jesse Graves', 'Gus Glassmire', 'Larry Steers', 'Landers Stevens', 'William Worthington', 'Edward Biby', 'Count Stefenelli', 'David Wade', 'Frank McLure']",['Columbia Pictures'],1,['US'],['en'],tt0031679,7.939,825,Released
32,1948-08-26,Red River,3000000,9012000,133,"['Western', 'Adventure', 'Drama', 'Romance']","Headstrong Thomas Dunson starts a thriving Texas cattle ranch with the help of his faithful trail hand, Groot, and his protégé, Matthew Garth, an orphan Dunson took under his wing when Matt was a boy. In need of money following the Civil War, Dunson and Matt lead a cattle drive to Missouri, where they will get a better price than locally, but the crotchety older man and his willful young partner begin to butt heads on the exhausting journey.",Big as the Men Who Faced This Challenge! Bold as the Women Who Loved Them!,['Howard Hawks'],"['John Wayne', 'Montgomery Clift', 'Joanne Dru', 'Walter Brennan', 'Coleen Gray', 'Harry Carey', 'John Ireland', 'Noah Beery Jr.', 'Harry Carey, Jr.', 'Chief Yowlachie', 'Paul Fix', 'Hank Worden', 'Mickey Kuhn', 'Ray Hyke', 'Hal Taliaferro', 'Shelley Winters', 'Lane Chandler', 'Davison Clark', 'Harry Cording', 'Richard Farnsworth', 'Paul Fierro', 'George Lloyd', 'Pierce Lyden', 'Frank Meredith', 'John Merton', 'Jack Montgomery', 'Ivan Parry', 'Lee Phelps', 'John Rice', 'William Self', 'Carl Sepulveda', 'Ray Spiker', 'Glenn Strange', 'Tom Tyler', 'Dan White', 'Guy Wilkerson', 'Shelley Winters']","['United Artists', 'Monterey Productions', 'Charles K. Feldman Group']",1,['US'],['en'],tt0040724,7.404,394,Released
33,1948-01-15,The Treasure of the Sierra Madre,3800000,4307000,126,"['Adventure', 'Drama', 'Western']","Fred C. Dobbs and Bob Curtin, both down on their luck in Tampico, Mexico in 1925, meet up with a grizzled prospector named Howard and decide to join with him in search of gold in the wilds of central Mexico. Through enormous difficulties, they eventually succeed in finding gold, but bandits, the elements, and most especially greed threaten to turn their success into disaster.","The nearer they get to their treasure, the farther they get from the law.",['John Huston'],"['Humphrey Bogart', 'Walter Huston', 'Tim Holt', 'Bruce Bennett', 'Barton MacLane', 'Alfonso Bedoya', 'Arturo Soto Rangel', 'Manuel Dondé', 'José Torvay', 'Margarito Luna', 'Robert Blake', 'Guillermo Calles', 'Roberto Cañedo', 'Spencer Chan', 'Jacqueline Dalya', 'Ralph Dunn', 'Ernesto Escoto', 'Pat Flaherty', 'Martín Garralaga', 'Jack Holt', 'Francisco Islas', 'Mario Mancilla', 'Julian Rivero', 'Ángela Rodríguez', 'Jay Silverheels', 'Ray Spiker', 'Valdespino', 'Ildefonso Vega', 'Harry J. Vejar', 'Ignacio Villalbazo', 'Clifton Young']",['Warner Bros. Pictures'],1,['US'],['en'],tt0040897,8.029,926,Released
34,2006-03-29,Basic Instinct 2,70000000,38629478,114,"['Crime', 'Mystery', 'Thriller']","Novelist Catherine Tramell is once again in trouble with the law, and Scotland Yard appoints psychiatrist Dr. Michael Glass to evaluate her. Though, like Detective Nick Curran before him, Glass is entranced by Tramell and lured into a seductive game.",Everything interesting begins in the mind,['Michael Caton-Jones'],"['Sharon Stone', 'David Morrissey', 'Charlotte Rampling', 'David Thewlis', 'Stan Collymore', 'Indira Varma', 'Heathcote Williams', 'Hugh Dancy', 'Terence Harvey', 'Jan Chappell', 'Neil Maskell', 'Ellen Thomas', 'Flora Montgomery', 'Kata Dobó', 'Iain Robertson', 'Charlie Simpson', 'Danièle Lydon', 'Christopher Brand', 'Charlotte Purton', 'Adam Allfrey', 'Mark Sangster', 'Tim Berrington', 'Vee Vimolmal', 'Simon Lenagan', 'Clair Tebbut', ""Aisling O'Neill"", 'Martin Heathcote', 'Robyn Cooper', 'Peter Rnic', 'Robert Dearle', 'Keith How', 'Alexandra Staden', 'Elizabeth Adamczyk', 'João Costa Menezes', 'André Schneider', 'Timo Gilbert', 'Robert Clarke', 'Susan Christie', 'Elizabeth Lloyd', 'Tina Simmons']","['Metro-Goldwyn-Mayer', 'Intermedia Films', 'Grosvenor Park Media', 'Kanzaman', 'C-2 Pictures', 'IMF Internationale Medien und Film GmbH & Co. 3. Produktions KG']",2,"['DE', 'GB', 'US']",['en'],tt0430912,5.066,620,Released
35,2003-05-24,"The Tulse Luper Suitcases, Part 1: The Moab Story",10000000,25800,127,"['War', 'Drama', 'History', 'Adventure', 'Romance', 'Thriller']","The Tulse Luper Suitcases reconstructs the life of Tulse Luper, a professional writer and project-maker, caught up in a life of prisons. He was born in 1911 in Newport, South Wales and presumably last heard of in 1989. His life is reconstructed from the evidence of 92 suitcases found around the world - 92 being the atomic number of the element Uranium. The project includes three feature films, a TV series, 92 DVDs, CD-ROMs, and books.",,['Peter Greenaway'],"['JJ Feild', 'Caroline Dhavernas', 'Jordi Mollà', 'Steven Mackintosh', 'Raymond J. Barry', 'Scot Williams', 'Drew Mulligan', 'Yorick van Wageningen', 'Jack Wouterse', 'Naím Thomas', 'Nilo Mur', 'Valentina Cervi', 'Tom Bower', 'Michèle Bernier', 'Barbara Tarbuck', 'Enrique Alcides', 'Shaun Phillips', 'Kevin Tighe', 'Guillermo Ayesa', 'Joan Codina', 'Xavier Aliguer', 'Iván Andrade', 'Lauren Hadley', 'Joshua Light', 'Vincent Bonnet', 'Sally-Jo Jenkins', 'Manu Fullola', 'Oriol Vila', 'Winston Evans', 'Francine Morgan', 'Thomas Bodmer', 'Joan-Francesc Ainaud', 'Phillippe Boekstal', 'Amelia White', 'Clare Boland', 'Marlene Griffiths', 'Roger Nott', 'Debbie Harry', 'Josep de Font', 'Ivan Labanda', 'Roger Padilla', 'Joan Pastor', 'Aimar Pérez', 'Phil Rowlands', 'Marti Santiago', 'Pablo Derqui', 'Albert López-Murtra', 'Iván Massagué', 'Bruno Pichot', 'Coast Alexander Ryen', 'Tanya Moodie', 'Paul Rockenbrod', 'Isabella Rossellini', 'Francesco Salvi', 'Dávid Spáh', 'Nigel Terry', 'Alec Von Bargen', 'Leslie Woodhall', 'Ana Torrent', 'Molly Ringwald', 'Francesco Guzzo', 'Keram Malicki-Sánchez', 'Ricard Sales', 'Albert Kitzl', 'Franka Potente', 'Ornella Muti', 'David Vinau', 'Irina Brazgovka', 'Larisa Guzeeva', 'Orlando Cinque', 'Roberto Citran', 'Remo Girone', 'Iain Hoskins', 'Barbara Tarbuck']",[],1,"['GB', 'NL']","['de', 'fr', 'nl', 'es', 'en']",tt0307596,5.9,18,Released
36,2004-02-09,"The Tulse Luper Suitcases, Part 2: Vaux to the Sea",10000000,24250,108,"['War', 'Drama', 'History', 'Adventure', 'Comedy', 'Romance', 'Thriller']","The Tulse Luper Suitcases reconstructs the life of Tulse Luper, a professional writer and project-maker, caught up in a life of prisons. He was born in 1911 in Newport, South Wales and presumably last heard of in 1989. His life is reconstructed from the evidence of 92 suitcases found around the world - 92 being the atomic number of the element Uranium. The project includes three feature films, a TV series, 92 DVDs, CD-ROMs, and books.",,['Peter Greenaway'],"['JJ Feild', 'Raymond J. Barry', 'Valentina Cervi', 'Marcel Iureș', 'Steven Mackintosh', 'Ornella Muti', 'Ronald Pickup', 'Jordi Mollà', 'Drew Mulligan', 'Anna Galiena', 'Isabella Rossellini', 'Franka Potente', 'Maria Schrader', 'Francesco Salvi', 'Ana Torrent', 'Gaspard Ulliel', 'Andrea Bruschi', 'Benjamin Davies', 'Porgy Franssen', 'Scot Williams', 'Vincent Grass', 'André Schneider', 'Scott Handy', 'Richard McCabe', 'Ceri Mears', 'Keram Malicki-Sánchez', 'Roger Rees', 'David Vinau', 'Andrew Fitch']",[],2,"['GB', 'NL']",['en'],tt0408281,5.9,7,Released
37,2004-09-06,"The Tulse Luper Suitcases, Part 3: From Sark to the Finish",10000000,12000,124,"['War', 'Drama', 'Adventure', 'Romance', 'Thriller']","The Tulse Luper Suitcases reconstructs the life of Tulse Luper, a professional writer and project-maker, caught up in a life of prisons. He was born in 1911 in Newport, South Wales and presumably last heard of in 1989. His life is reconstructed from the evidence of 92 suitcases found around the world - 92 being the atomic number of the element Uranium. The project includes three feature films, a TV series, 92 DVDs, CD-ROMs, and books.",,['Peter Greenaway'],"['JJ Feild', 'Roger Rees', 'Stephen Billington', 'Valentina Cervi', 'Roberto Citran', 'Giovanni Capalbo', 'Ornella Muti', 'Ana Torrent', 'Anna Galiena', 'Renata Litvinova', 'Drew Mulligan', 'Jochum ten Haaf', 'Iori Hugues', 'Itziar Castro', 'Andrew Fitch', 'David Vinau', 'Kristina Orbakayte', 'Amaliya Mordvinova', 'Marina Golub', 'Aleksei Buldakov', 'Vladimir Steklov']","['Kasander Film Company', 'Delux Productions', 'Net Entertainment', 'Focusfilm Kft.', 'ABS Production']",3,"['DE', 'GB', 'ES', 'LU', 'NL']",['en'],tt0379561,5.8,10,Released
38,1944-12-01,House of Frankenstein,354000,0,71,['Horror'],"An evil scientist and a hunchback escape from prison and encounter Dracula, the Wolf Man and Frankenstein's Monster.",All the Screen's Titans of Terror - Together in the Greatest of All SCREEN SENSATIONS!,['Erle C. Kenton'],"['Boris Karloff', 'Lon Chaney Jr.', 'J. Carrol Naish', 'Elena Verdugo', 'John Carradine', 'Anne Gwynne', 'Peter Coe', 'Sig Ruman', 'Lionel Atwill', 'Glenn Strange', 'George Zucco', 'Charles Wagenheim', 'Belle Mitchell', 'William Edmunds', 'Charles Miller', 'Julius Tannen', 'Hans Herbert', 'Dick Dickinson', 'George Lynn', 'Olaf Hytten', 'Frank Reicher', 'Michael Mark', 'Philip Van Zandt', 'Brandon Hurst', 'Edmund Cobb', 'Gino Corrado', 'Joe Kirk', 'Anne G. Sterling']",['Universal Pictures'],5,['US'],['en'],tt0036931,6.061,114,Released
39,1968-08-01,怪獣総進撃,0,1568760,89,"['Action', 'Science Fiction']","At the turn of the century, all of the Earth's monsters have been rounded up and kept safely on Monsterland. Chaos erupts when a race of she-aliens known as the Kilaaks unleash the monsters across the world.","The mysterious Kilaaks appear! Shaking the universe, the great battle of 11 monsters!",['Ishirō Honda'],"['Akira Kubo', 'Jun Tazaki', 'Yukiko Kobayashi', 'Yoshio Tsuchiya', 'Chōtarō Tōgin', 'Yoshifumi Tajima', 'Kenji Sahara', 'Heihachirô Ôkawa', 'Kyôko Ai', 'Andrew Hughes', 'Ikio Sawamura', 'Yoshio Katsuda', 'Hisaya Itô', 'Yutaka Sada', 'Hiroshi Okada', 'Hideo Shibuya', 'Nadao Kirino', 'Yutaka Oka', 'Kamayuki Tsubono', 'Seishirô Kuno', ""Ken'ichirô Maruyama"", 'Kenzo Echigo', 'Wataru Ômae', 'Naoya Kusakawa', 'Kazuo Suzuki', 'Tôru Ibuki', 'Susumu Kurobe', 'Minoru Itô', 'Rinsaku Ogata', 'Haruya Sakamoto', 'Yukihiko Gondô', 'Rei Maki', 'Masaaki Tachibana', 'Saburô Iketani', 'Atsuko Takahashi', 'Yoshio Miyata', 'Ari Segawa', 'Kyoko Mori', 'Midori Uchiyama', 'Wakako Tanabe', 'Michiko Ishii', 'Haruo Nakajima', 'Yû Sekita', 'Teruo Nigaki', 'Susumu Utsumi', ""'Little Man' Machan""]","['Toho', 'American International Pictures']",9,['JP'],['ja'],tt0063172,6.8,175,Released
40,1952-07-21,The Quiet Man,1750000,3800000,129,"['Romance', 'Comedy']","An American man returns to the village of his birth in Ireland, where he finds love and conflict.",Action... Excitement... Romance... Fill the Screen!,['John Ford'],"['John Wayne', ""Maureen O'Hara"", 'Victor McLaglen', 'Barry Fitzgerald', 'Ward Bond', 'Mildred Natwick', 'Francis Ford', 'Eileen Crowe', 'May Craig', 'Arthur Shields', ""James O'Hara"", 'Sean McClory', 'Jack MacGowran', ""Joseph O'Dea"", 'Eric Gorman', 'Kevin Lawless', ""Paddy O'Donnell"", 'Ruth Clifford', 'Ken Curtis', 'David Hughes', 'Tiny Jones', 'Mae Marsh', ""Frank O'Connor"", 'Melinda Wayne', 'Patrick Wayne', 'Toni Wayne', 'Frank Baker', 'Noble Chissell']",['Republic Pictures'],1,['US'],"['en', 'ga']",tt0045061,7.325,395,Released
41,1953-04-23,Shane,3100000,20000000,118,"['Drama', 'Western']","A weary gunfighter attempts to settle down with a homestead family, but a smouldering settler and rancher conflict forces him to act.",The Greatest Story Of The West Ever Filmed!,['George Stevens'],"['Alan Ladd', 'Jean Arthur', 'Van Heflin', 'Brandon De Wilde', 'Jack Palance', 'Ben Johnson', 'Edgar Buchanan', 'Emile Meyer', 'Elisha Cook Jr.', 'Douglas Spencer', 'John Dierkes', 'Ellen Corby', 'Paul McVey', 'John Miller', 'Edith Evanson', 'Leonard Strong', 'Ray Spiker', 'Janice Carroll', 'Martin Mason', 'Helen Brown', 'Nancy Kulp', 'Ewing Miles Brown', 'Bill Cartledge', 'Chick Hannan', 'George J. Lewis', 'Jack Sterling', 'Henry Wills', 'Alana Ladd', 'David Ladd', 'Howard Negley', 'Charles Quirk', 'Beverly Washburn']",['Paramount'],1,['US'],['en'],tt0046303,7.451,474,Released
42,1954-10-01,A Star Is Born,5019770,4335968,176,"['Drama', 'Music', 'Romance']","A movie star helps a young singer/actress find fame, even as age and alcoholism send his own career into a downward spiral.",The applause of the world... and then this!,['George Cukor'],"['Judy Garland', 'James Mason', 'Jack Carson', 'Charles Bickford', 'Tommy Noonan', 'Lucy Marlow', 'Amanda Blake', 'Irving Bacon', 'Hazel Shermet', 'James Brown', 'Lotus Robb', 'Bess Flowers', 'Mae Marsh', ""William H. O'Brien"", 'Dub Taylor', 'Nancy Kulp', 'David Armstrong', 'Marion Gray', 'Frank Ferguson', 'Ruth Brady']","['Warner Bros. Pictures', 'Transcona Enterprises']",1,['US'],['en'],tt0047522,7.128,235,Released
43,1955-08-26,The Night of the Hunter,795000,0,93,"['Crime', 'Drama', 'Thriller']","In the Deep South, a serial-killing preacher hunts two young children who know the whereabouts of a stash of money.","The wedding night, the anticipation, the kiss, the knife, BUT ABOVE ALL...THE SUSPENSE!",[],"['Robert Mitchum', 'Shelley Winters', 'Lillian Gish', 'James Gleason', 'Evelyn Varden', 'Peter Graves', 'Don Beddoe', 'Billy Chapin', 'Sally Jane Bruce', 'Gloria Castillo', 'James Griffith', 'Gloria Pall']","['United Artists', 'Paul Gregory Productions']",1,['US'],['en'],tt0048424,7.913,1230,Released
44,1956-05-07,The Searchers,3750000,0,119,['Western'],"As a Civil War veteran spends years searching for a young niece captured by Indians, his motivation becomes increasingly questionable.",He had to find her... he had to find her...,['John Ford'],"['John Wayne', 'Jeffrey Hunter', 'Vera Miles', 'Natalie Wood', 'Ward Bond', 'John Qualen', 'Olive Carey', 'Henry Brandon', 'Ken Curtis', 'Harry Carey, Jr.', 'Antonio Moreno', 'Hank Worden', 'Beulah Archuletta', 'Walter Coy', 'Dorothy Jordan', 'Pippa Scott', 'Patrick Wayne', 'Lana Wood', 'Mae Marsh', 'Ruth Clifford', 'Chuck Roberson', 'Chuck Hayward']","['Warner Bros. Pictures', 'C.V. Whitney Pictures']",1,['US'],"['es', 'en', 'nv']",tt0049730,7.749,1096,Released
45,1966-12-17,ゴジラ・エビラ・モスラ　南海の大決闘,0,3000000,87,"['Science Fiction', 'Action', 'Fantasy']","Searching for his brother, Ryota stows away on a boat belonging to a criminal alongside two other teenagers. The group shipwrecks on Letchi island and discover the Infant Island natives have been enslaved by a terrorist organization controlling a crustacean monster. Finding a sleeping Godzilla, they decide to awaken him to defeat the terrorists and liberate the natives.",Atrocious new monster Ebirah!,['Jun Fukuda'],"['Akira Takarada', 'Kumi Mizuno', 'Chōtarō Tōgin', 'Hideo Sunazuka', 'Tōru Watanabe', 'Tôru Ibuki', 'Akihiko Hirata', 'Jun Tazaki', 'Ikio Sawamura', 'Yuko Bambi', 'Yoko Bambi', 'Hideyo Amamoto', 'Hisaya Itô', 'Tadashi Okabe', 'Kazuo Suzuki', 'Shôichi Hirose', 'Chieko Nakakita', 'Noriko Honma', 'Yutaka Sada', 'Wataru Ômae', ""Ken'ichirô Maruyama"", 'Shigeki Ishida', 'Hideo Shibuya', 'Haruo Nakajima', 'Yû Sekita']",['Toho'],7,['JP'],['ja'],tt0060464,6.211,133,Released
46,1969-05-25,Midnight Cowboy,3600000,44785053,113,['Drama'],"Joe Buck is a wide-eyed hustler from Texas hoping to score big with wealthy New York City women; he finds a companion in Enrico ""Ratso"" Rizzo, an ailing swindler with a bum leg and a quixotic fantasy of escaping to Florida.",For those who have never seen it and those who have never forgotten it.,['John Schlesinger'],"['Jon Voight', 'Dustin Hoffman', 'Sylvia Miles', 'John McGiver', 'Brenda Vaccaro', 'Barnard Hughes', 'Ruth White', 'Jennifer Salt', 'Gilman Rankin', 'Gary Owens', 'T. Tom Marlow', 'George Eppersen', 'Al Scott', 'Linda Davis', 'J.T. Masters', 'Arlene Reeder', 'Georgann Johnson', 'Jonathan Kramer', 'Anthony Holland', 'Bob Balaban', 'Jan Tice', 'Paul Benjamin', 'Peter Scalia', 'Vito Siracusa', 'Peter Zamagias', 'Arthur Anderson', 'Tina Scala', 'Alma Felix', 'Richard Clarke', 'Ann Thomas', 'Viva', 'Paul Rossilli', 'Ultra Violet', 'Paul Jabara', 'International Velvet', 'Cecelia Lipson', 'Taylor Mead', 'Joan Murphy', 'Al Stetson', 'M. Emmet Walsh', 'Sandy Duncan', 'Philip Bruns', 'Bill Walters', 'Barbara Maggio', 'Jay Morran', 'Renee Semes', 'Mary Boylan', 'Marlene Clark', 'Paul Jasmin', 'Pat Ast', 'Randall Carver', 'Robert Dahdah', 'Trent Gough']","['United Artists', 'Florin Productions', 'Jerome Hellman Productions']",1,['US'],"['en', 'it']",tt0064665,7.522,1049,Released
