,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1995-04-21,Kiss of Death,40000000,14942422,101,['Action'],"Jimmy Kilmartin is an ex-con trying to stay clean and raise a family. When his cousin Ronnie causes him to take a fall for driving an illegal transport of stolen cars, Detective Calvin Hart is injured and Jimmy lands back in prison. In exchange for an early release, he is asked to help bring down a local crime boss named 'Little Junior' Brown. However, he's also sent undercover by Detective Hart to work with Little Junior and infiltrate his operations. As soon as Little Junior kills an undercover Federal agent with Jimmy watching, the unscrupulous DA and the Feds further complicate his life.",,['Barbet Schroeder'],"['David Caruso', 'Samuel L. Jackson', 'Nicolas Cage', 'Helen Hunt', 'Kathryn Erbe', 'Stanley Tucci', 'Michael Rapaport', 'Ving Rhames', 'Philip Baker Hall', 'Anthony Heald', 'Angel David', 'John Costelloe', 'Lindsay J. Wrinn', 'Megan L. Wrinn', 'Katie Sagona', 'Anne Meara', 'Kevin Corrigan', 'Hugh Palmer', 'Hope Davis', 'Edward McDonald', 'Alex Stevens', 'Mark Hammer', 'Joe Lisi', 'Frank DiLeo', 'Jason Andrews', 'Sean G. Wallace', 'Ed Trucco', 'Bernadette Penotti', 'Debra J. Pereira', 'Shiek Mahmud-Bey', 'John C. Vennema', 'Tony Cucci', 'Allen K. Berstein', 'Lloyd Hollar', 'Nicholas Falcone', 'James McCauley', 'Michael Artura', 'Tom Riis Farrell', 'Juliet Adair Pritner', 'Henry Yuk', 'Chuck Margiotta', 'Jay Boryea', 'Dean Rader Duval', 'Jay O. Sanders']",['20th Century Fox'],1,['US'],['en'],tt0113552,5.619,253,Released
11,1997-07-29,One Eight Seven,20000000,5716080,119,"['Drama', 'Thriller']","After surviving a stabbing by a student, teacher Trevor Garfield moves from New York to Los Angeles. There, he resumes teaching as a substitute teacher. The education system, where violent bullies control the classrooms and the administration is afraid of lawsuits, slowly drives Garfield mad.","When schools become war zones and both sides start taking casualties, what then?",['Kevin Reynolds'],"['Samuel L. Jackson', 'John Heard', 'Kelly Rowan', 'Clifton Collins Jr.', 'Tony Plana', 'Karina Arroyave', 'Lobo Sebastian', 'Jack Kehler', 'Jonah Rooney', 'Demetrius Navarro', 'Ebony Monique Solomon', 'Jonny Bogris', 'Dominic Hoffman', 'Martha Velez', 'Method Man', 'Kathryn Leigh Scott', 'Sage Allen', 'Donal Gibson', 'Liza del Mundo', 'Vic Polizos', 'Leonard L. Thomas', 'Antwon Tanner', 'Joanna Sanchez', 'Richard Riehle', 'Esther Scott', 'Harri James', 'Esther Mercado', 'Chase A. Garland', 'Guy Torry']",['Icon Entertainment International'],1,['US'],"['en', 'es']",tt0118531,6.6,476,Released
12,2001-03-01,The Mexican,57000000,147845033,123,"['Action', 'Comedy', 'Crime', 'Romance']","Jerry Welbach, a reluctant bagman, has been given two ultimatums: The first is from his mob boss to travel to Mexico and retrieve a priceless antique pistol, known as ""the Mexican""... or suffer the consequences. The second is from his girlfriend Samantha to end his association with the mob. Jerry figures alive and in trouble with Samantha is better than the more permanent alternative, so he heads south of the border.",Love with the safety off.,['Gore Verbinski'],"['Brad Pitt', 'Julia Roberts', 'James Gandolfini', 'J.K. Simmons', 'David Krumholtz', 'Bob Balaban', 'Gene Hackman', 'Michael Cerveris', 'Richard Coca', 'Castulo Guerra', 'Salvador Sánchez', 'Jeremy Roberts', 'José Carlos Rodríguez', 'Daniel Escobar', 'Sherman Augustus', 'Mayra Serbulo', 'Alan Ciangherotti', 'Melisa Romero', 'Ernesto Gómez Cruz', 'Dale Raoul', 'Jorge Malpica', 'Pedro Armendáriz Jr.', 'Steve Rossi', 'Clint Curtis', 'Ariane Pellicer', 'Carlos Lacámara', 'Daniel Zacapa', 'Alfredo Escobar', 'Luis Artagnan', 'Fermín Martínez', 'Gustavo Aguilar Tejada', 'Lucía Pailles', 'Gilberto Barraza', 'Humberto Fernández Tristan', 'Luis Felipe Tovar', 'Fausta Torres', 'Loló Navarro', 'Emiliano Guerra', 'Miguel Ángel Fuentes', 'Angelina Peláez', 'Arthur Taxier', 'William Fuller', 'Gerardo Taracena', 'John Pisci', 'Rudy Aikels', 'Ronald Simone', 'Gloria M. Malgarini']","['DreamWorks Pictures', 'Newmarket Capital Group', 'Lawrence Bender Productions', 'Pistolero Productions LLC']",1,"['MX', 'US']","['en', 'es']",tt0236493,5.9,1201,Released
13,1993-11-10,Carlito's Way,30000000,63848322,144,"['Crime', 'Thriller', 'Drama']","A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him, and lead a better life outside NYC.",He's got a good future if he can live past next week.,['Brian De Palma'],"['Al Pacino', 'Sean Penn', 'Penelope Ann Miller', 'John Leguizamo', 'Ingrid Rogers', 'Luis Guzmán', 'James Rebhorn', 'Joseph Siravo', 'Viggo Mortensen', 'Richard Foronjy', 'Jorge Porcel', 'Frank Minucci', 'Adrian Pasdar', 'John Ortiz', 'Ángel Salazar', 'Al Israel', 'Rick Aviles', 'Jaime Sánchez', 'Edmonte Salvato', 'Paul Mazursky', 'Tera Tabrizi', 'Víctor Sierra', 'Caesar Cordova', 'Jon Seda', 'Ruben Rivera', 'Sherie Mambru', 'Brenda Hernandez', 'Frank Ferrara', 'John Hoyt', 'Chuck Zito', 'Stephen Puente', 'Tony Cucci', 'Alfred Sauchelli Jr.', 'Anthony Catanese', 'Sam Weber', 'Sonny Zito', 'Walter T. Meade', 'Richard Council', 'Lindsay Lombardi', 'James Bulleit', 'Crystal Haney', 'Gregory Mitchell', 'Mel Gorham', 'Rocco Sisto', 'John Finn', 'Brian Tarantina', 'Jaime Tirelli', 'Owen Hollander', 'John Michael Bolger', 'Ralph Destino, Jr.', 'Vincent Jerman-Jerosa', 'Luke Toma', 'Frank Pietrangolare', 'Mike Girard Sheehan', 'Dean Rader Duval', 'Gene Canfield', 'Sharmagne Leland-St. John', 'Rene Rivera', 'Orlando Urdaneta', 'Troy A. Hawes', 'Kim Rideout', 'Drita Barak', 'Christopher Bregman', 'Natalia Rey', 'Joe Conzo', 'Gaetano Lisi', 'Debra Niewald', 'Christina Murphy', 'Julieta Ortega', 'Mary C. Hammett', 'Debbie Benitez', 'Roberta Mathes', 'Freddy Rios', 'Mike Ramos', 'Yelba Osorio', 'Nelson Vasquez', 'Jason Daryn', 'Dan Brennan', 'Michael P. Moran', 'Vincent Pastore', 'Garry Pastore', 'Cynthia Lamontagne', 'Bo Dietl', 'Kato', 'James V. Miller', 'Marc Anthony', 'Pete Macnamara', 'Daniel Margotta', 'Coati Mundi', 'Ángel Ramírez', 'Saundra Santiago', 'Bill Weeden', 'Garlan Green', 'Denise Vasquez', 'Kyle Wyatt']","['Universal Pictures', 'Epic Productions', 'Bregman/Baer Productions']",2,['US'],"['en', 'es']",tt0106519,7.834,2614,Released
14,2007-12-01,Keinohrhasen,0,81303447,116,"['Drama', 'Comedy', 'Romance']","Rainbow press reporter Ludo is sentenced to 8 months, but is released on probation. But he has to work 300 hours for a local daycare center and meets Anna who has unfinished business with him.",,[],"['Til Schweiger', 'Jürgen Vogel', 'Nora Tschirner', 'Matthias Schweighöfer', 'Armin Rohde', 'Christian Tramitz', 'Barbara Rudnik', 'Pasquale Aleardi', 'Sonsee Neu', 'Yvonne Catterfeld', 'Wladimir Klitschko', 'Gregor Bloéb', 'Nina Proll', 'Anne-Sophie Briest', 'Elena Uhlig', 'Daniel Krauss', 'Brigitte Zeh', 'Fahri Yardım', 'Jeanne Tremsal', 'Paula Paul', 'Claudia Fritzsche', 'Paul Maximilian Schüller', 'Alwara Höfels', 'Rick Kavanian', 'Florentine Lahme', 'Emma Schweiger', 'Wolfgang Stumph', 'Zora Holt']","['Barefoot Films', 'Warner Bros. Entertainment Germany']",1,['DE'],['de'],tt0960790,6.145,317,Released
15,2005-09-01,13 Tzameti,0,767311,93,"['Action', 'Thriller']","Sebastian, a young man, has decided to follow instructions intended for someone else, without knowing where they will take him. Something else he does not know is that Gerard Dorez, a cop on a knife-edge, is tailing him. When he reaches his destination, Sebastian falls into a degenerate, clandestine world of mental chaos behind closed doors in which men gamble on the lives of others men.",,['Géla Babluani'],"['George Babluani', 'Aurélien Recoing', 'Pascal Bongard', 'Fred Ulysse', 'Nicolas Pignon', 'Vania Vilers', 'Christophe Vandevelde', 'Olga Legrand', 'Augustin Legrand', 'Philippe Passon', 'Didier Ferrari', 'Serge Chambon', 'Jo Prestia', 'Bruno Davézé']","['Weltecho', 'Solimane Productions']",1,['FR'],"['fr', 'ka', 'de']",tt0475169,6.997,183,Released
16,1978-01-08,Revenge of the Pink Panther,0,49579269,99,"['Action', 'Comedy', 'Crime', 'Thriller']","Chief Inspector Jacques Clouseau is dead. At least that is what the world—and Charles Dreyfus—believe when a dead body is discovered in Clouseau's car after being shot off the road. Naturally, Clouseau knows differently and, taking advantage of not being alive, sets out to discover why an attempt was made on his life.",Just when you thought it was safe to go back to the movies...,[],"['Peter Sellers', 'Herbert Lom', 'Dyan Cannon', 'Robert Webber', 'Robert Loggia', 'Paul Stewart', 'Adrienne Corri', 'Douglas Wilmer', 'Alfie Bass', 'Sue Lloyd', 'Tony Beckley', 'Graham Stark', 'André Maranne', 'Ferdy Mayne', 'Valerie Leon', 'Elisabeth Welch', 'Charles Augins', 'Lon Satton', 'Danny Schiller', 'Burt Kwouk', 'Irvin Allen', 'Robert Labassiere', 'John Wyman', 'Rosita Yarboy', 'Keith Hodiak', 'Pepsi Maycock', 'Anthony Chinn', 'Kristopher Kum', 'Maureen Tann', 'Me Me Lai', 'Jacqui Simm', 'Fiesta Mei Ling', 'Alec Bregonzi', 'Arnold Diamond', 'John G. Heller', 'David King', 'Steve Plytas', 'Fredric Abbott', 'Norman Hartley', 'Paul Antrim', 'John Newbury', 'John Clive', 'Brian Jackson', 'Margaret Anderson', 'Andrew Lodge', 'Henry McGee', 'Andrew Sachs', 'Christine Shaw', 'Julian Orchard', 'Michael Ward', 'Maria Charles', 'Frank Williams', 'Rita Webb', 'John Bluthal', 'John A. Tinn', 'Keen Jing', 'Bernie R. Hickban', 'Ed Parker']","['United Artists', 'Jewel Productions', 'Pimlico Films', 'Sellers-Edwards productions']",3,"['GB', 'US']",['en'],tt0078163,6.521,329,Released
17,1986-04-23,Salvador,4500000,1500000,123,"['Drama', 'History', 'Thriller']",A second-rate journalist from the US tries his luck in El Salvador during the military dictatorship in the 1980s.,"Dateline: 1980, El Salvador. Correspondent: Richard Boyle, Photojournalist - Guatemala, Iran, Vietnam, Chile, Belfast, Lebanon, Cambodia...",['Oliver Stone'],"['James Woods', 'Jim Belushi', 'Michael Murphy', 'John Savage', 'Tony Plana', 'Colby Chester', 'Cynthia Gibb', 'Will MacMillan', 'Valerie Wildman', 'José Carlos Ruiz', 'Jorge Luke', 'Juan Fernández', 'Rosario Zúñiga', 'Elpidia Carrillo', 'Salvador Sánchez']",['Hemdale Film'],1,"['GB', 'US']","['es', 'en']",tt0091886,7.153,264,Released
18,1992-11-13,Bram Stoker's Dracula,40000000,215862692,128,"['Romance', 'Horror']","When Dracula leaves the captive Jonathan Harker and Transylvania for London in search of Mina Harker, the reincarnation of Dracula's long-dead wife Elisabeta, obsessed vampire hunter Dr. Van Helsing sets out to end the madness.",The blood is life.,['Francis Ford Coppola'],"['Gary Oldman', 'Winona Ryder', 'Anthony Hopkins', 'Keanu Reeves', 'Richard E. Grant', 'Cary Elwes', 'Billy Campbell', 'Sadie Frost', 'Tom Waits', 'Monica Bellucci', 'Michaela Bercu', 'Florina Kendrick', 'Jay Robinson', 'I.M. Hobson', 'Laurie Franks', 'Maud Winchester', 'Octavian Cadia', 'Robert Getz', 'Dagmar Stansova', 'Eniko Öss', 'Nancy Linehan Charles', 'Tatiana von Fürstenberg', 'Hubert Wells', 'Daniel Newman', 'Honey Lauren', 'Judi Diamond', 'Robert Buckingham', 'Cully Fredricksen', 'Ele Bardha', 'Alain Blazevic', 'Mark Borkowski', 'Mary Cornell', 'Tina Cote', 'Christina Fulton', 'Jeffery Thomas Johnson', 'John F. Kearney', 'Paul Klar', 'Michael Laren', 'Moreen Littrell', 'Joe Murkijanian', 'Adamo Palladino', 'John Michael Quinn', 'Heidi Schooler']","['Columbia Pictures', 'American Zoetrope', 'Osiris Films']",1,['US'],"['la', 'ro', 'bg', 'el', 'en']",tt0103874,7.439,4200,Released
19,1997-12-18,Spice World,25000000,100000000,93,"['Adventure', 'Fantasy', 'Drama', 'Comedy', 'Music']","Zany adventure that follows The Spice Girls and their entourage (mostly fictional characters) - manager Clifford, his assistant Deborah,  and filmmaker Piers (who is trying to shoot a documentary on ""the real Spice Girls"").",You say you want a revolution?,['Bob Spiers'],"['Victoria Beckham', 'Mel B', 'Emma Bunton', 'Melanie Chisholm', 'Geri Halliwell', 'Richard E. Grant', 'Claire Rushbrook', 'Roger Moore', 'Naoko Mori', 'Alan Cumming', 'Meat Loaf', 'Barry Humphries', 'Jason Flemyng', 'Bill Paterson', ""Richard O'Brien"", 'Mark McKinney', 'George Wendt', ""Steven O'Donnell"", 'David Fahm', 'Kevin Allen', 'Michael Barrymore', 'Elvis Costello', 'Bob Geldof', 'Bob Hoskins', 'Elton John', 'Stephen Fry', 'Hugh Laurie', 'Richard Briers', 'Kevin McNally', 'Jonathan Ross', 'Jennifer Saunders', 'Denise Stephenson', 'Devon Anderson', 'Perdita Weeks', 'Dominic West', 'Simon Chandler', 'Marian McLoughlin', 'Catherine Shipton', 'Llewella Gideon', 'Simon Shepherd', 'Jools Holland', 'Neil Mullarkey', 'Peter Sissons', 'Neil Fox', 'Craig Kelly']","['PolyGram Filmed Entertainment', 'Fragile Films', 'Icon Entertainment International']",1,['GB'],['en'],tt0120185,4.846,386,Released
20,2007-04-19,Fracture,10000000,91354215,113,['Thriller'],"A husband is on trial for the attempted murder of his wife, in what is seemingly an open/shut case for the ambitious district attorney trying to put him away. However, there are surprises for both around every corner, and, as a suspenseful game of cat-and-mouse is played out, each must manipulate and outwit the other.",I shot my wife... prove it.,['Gregory Hoblit'],"['Anthony Hopkins', 'Ryan Gosling', 'David Strathairn', 'Rosamund Pike', 'Embeth Davidtz', 'Billy Burke', 'Cliff Curtis', 'Fiona Shaw', 'Bob Gunton', 'Josh Stamberg', 'Xander Berkeley', 'Zoe Kazan', 'Judith Scott', 'Gary Carlos Cervantes', 'Petrea Burchard', 'Garz Chan', 'Wendy Cutler', 'Larry Sullivan', 'Valerie Dillman', 'Gonzalo Menendez', 'Vivica Genaux', 'Cooper Thornton', 'Lyle Kanouse', 'Sandra Prosper', 'Monica Garcia Pérez', 'Joe Spano', 'Peter Breitmayer', 'Mirron E. Willis', 'David Purdham', 'John Littlefield', 'Lou Reyes', 'Rainy Kerwin', 'Tom Virtue', 'Cooper Koch', 'Sophie Hoblit', 'Caroline Weinstock', 'Alexander Weinstock', 'Michael Khmurov', 'Julia Emelin', 'Yorgo Constantine', 'Alla Korot', 'Jeff Enden', 'Retta']","['New Line Cinema', 'Castle Rock Entertainment', 'Weinstock Productions', 'M7 Filmproduktion']",1,"['DE', 'US']",['en'],tt0488120,7.277,3344,Released
21,2009-01-14,The Hessen Affair,20000000,0,108,"['History', 'Drama', 'Action']",In 1945 a group of victorious American officers discover a stash of German jewels and try to fence them in New York.,The Winner Takes All... And More.,[],"['Michael Bowen', 'Noah Segan', 'Lyne Renee', 'Will Woytowich', 'Billy Zane', 'Rudolph Segers', 'Gene Pyrz', 'Arne MacPherson', 'Mireille Leveque', 'John B. Lowe', 'Guido De Craene', 'Norman Bowman']",['Corsan Productions'],1,"['BE', 'CA']",['en'],tt1153106,5.5,9,Released
