,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2010-03-04,О чём говорят мужчины,1950000,12005838,93,['Comedy'],"Four old friends - Kamil, Lesha, Sasha and Slava - all well-to-do professionals in their late 30s embarking on a two days road trip from Moscow to Odessa. They wish to escape the metropolis and the everyday routine of work, family and girlfriends to relax in a nightclub run by Slava's friend and to see the popular band B-2 show.",,['Dmitriy Dyachenko'],"['Leonid Barats', 'Aleksandr Demidov', 'Kamil Larin', 'Zhanna Friske', 'Nonna Grishaeva', 'Nina Ruslanova', 'Sergey Nikonenko', 'Anna Kasatkina-Barats', 'Konstantin Chepurin', 'Fyodor Dobronravov', 'Maksim Vitorgan', 'Andrey Makarevich', 'Oleg Menshikov', 'Aleksey Kortnev', 'Vasiliy Utkin', 'Alexey Agranovich', 'Victor Dobronravov', 'Sayat Abadzhyan', 'Artyom Fadeev', 'Olga Lezhneva', 'Aleksandr Uman', 'Leva Bi-2', 'Artem Smola', 'Elena Podkaminskaya', 'Veronika Amirkhanova', 'Aleksandr Zuev', 'Anastasiya Pronina', 'Konstantin Spasskiy', 'Slava Schoot', 'Vladimir Kebin', 'Sergey Shnyryov', 'Valentina Zubchenko', 'Yuliya Sules', 'Elena Doronina', 'Grigoriy Bagrov', 'Sergey Neudachin', 'Gennadiy Skarga']","['Central Partnership', 'Strela', 'Square Film Company']",2,"['RU', 'UA']",['ru'],tt1595366,7.4,136,Released
11,2009-11-25,Le Vilain,8616269,6593565,86,['Comedy'],"With gun-toting rivals on his tail, a daring bank robber takes refuge in the quiet residential street here he grew up and where his mother, Maniette, still lives. An unscrupulous property developer, Korazy, is buying up the neighborhood to turn it into a gleaming new banking district, but to her son's disgust Maniette leads the inhabitants resistance. Her ingenious methods provoke her boy's admiration, but he fights back with sneaky traps and underhand tricks when Maniette tries to force him to do the right thing just once in his life.",,[],"['Albert Dupontel', 'Catherine Frot', 'Bouli Lanners', 'Nicolas Marié', 'Bernard Farcy', 'Christine Murillo', 'Philippe Duquesne', 'Xavier Robic', 'Husky Kihal', 'Jacqueline Hervé', 'Jenny Bellay', 'René Morard']","['France 2 Cinéma', 'StudioCanal', 'Manchester Films', 'ADCB Films', 'Euro Média Télévision']",1,['FR'],['fr'],tt1194242,6.483,116,Released
12,1931-12-26,Mata Hari,558000,2227000,89,"['Crime', 'Drama', 'Romance']","A semi-fictionalized account of the life of Mata Hari, an exotic dancer who was accused of spying for Germany during World War I.","Men worshipped her like a goddess, only to be betrayed by a kiss!",['George Fitzmaurice'],"['Greta Garbo', 'Ramon Novarro', 'Lionel Barrymore', 'Lewis Stone', 'C. Henry Gordon', 'Karen Morley', 'Alec B. Francis', 'Blanche Friderici', 'Edmund Breese', 'Helen Jerome Eddy', 'Frank Reicher', 'Mischa Auer', 'Reginald Barlow', 'Harry Cording', 'Cecil Cunningham', 'Maude Turner Gordon', 'Sarah Padden', 'Michael Visaroff']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0023196,6.262,42,Released
13,2010-04-09,Les Aventures extraordinaires d'Adèle Blanc-Sec,25000000,34100000,105,"['Fantasy', 'Adventure', 'Action', 'Mystery']","An adventure set in the early part of the 20th century, focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.",,['Luc Besson'],"['Louise Bourgoin', 'Gilles Lellouche', 'Jean-Paul Rouve', 'Jacky Nercessian', 'Philippe Nahon', 'Nicolas Giraud', 'Laure de Clermont-Tonnerre', 'Gérard Chaillou', 'Serge Bagdassarian', 'Claire Pérot', 'François Chattot', 'Youssef Hajdi', 'Mohamed Aroussi', 'Moussa Maaskri', 'Tonio Descanvelle', 'Guillaume Briat', 'Swann Arlaud', 'Jean-Louis Barcelona', 'Max Delor', 'Cyrille Dobbels', 'Philippe Girard', 'Éric Naggar', 'Mick Gondouin', 'Marie Elise', 'Fabien Béhar', 'Michel Aymard', 'Frédérique Bel', 'Francis Coffinet', 'Régis Royer', 'Dominique Gras', 'Matila Malliarakis', 'Christophe Dimitri Réveille', 'Christian Erickson', 'Roland Marchisio']","['TF1 Films Production', 'Apipoulaï', 'EuropaCorp']",1,['FR'],['fr'],tt1179025,6.151,1114,Released
14,1993-12-10,Geronimo: An American Legend,35000000,18635620,115,"['Western', 'History']","The Apache Indians have reluctantly agreed to settle on a US Government approved reservation. Not all the Apaches are able to adapt to the life of corn farmers. One in particular, Geronimo, is restless. Pushed over the edge by broken promises and necessary actions by the government, Geronimo and thirty or so other warriors form an attack team which humiliates the government by evading capture, while reclaiming what is rightfully theirs.",A Warrior. A Leader. A Legend.,['Walter Hill'],"['Jason Patric', 'Gene Hackman', 'Robert Duvall', 'Wes Studi', 'Matt Damon', 'Rodney A. Grant', 'Kevin Tighe', 'Steve Reevis', 'Carlos Palomino', 'Victor Aaron', 'Stuart Proud Eagle Grant', 'Stephen McHattie', 'John Finn', 'Lee de Broux', 'Rino Thunder', 'Hoke Howell', 'Richard Martin Jr.', 'Raliegh Wilson', 'Jackie Old Coyote', 'Pato Hoffmann', 'Roger Callard', 'Juddson Keith Linn', 'Mark Boone Junior', 'M.C. Gainey', 'Michael Ruud', 'Michael Minjarez', 'Burnette Bennett', 'Jonathan Ward', 'Luis Contreras', 'Scott Wilson']",['Columbia Pictures'],1,['US'],['en'],tt0107004,6.275,201,Released
15,1993-11-12,Philadelphia Experiment II,5000000,2970,97,"['Science Fiction', 'Action', 'Adventure']","It is several years after the events of the first movie, and David Herdeg (the survivor of the Philadelphia Experiment from the first film) and Allison (the woman from 1984 he fell in love with) have married and have a child. David awakes, in agony, to a changed world. Germany won World War II and the United States is now about to mark 50 years as a Nazi conquest.",They cut a hole through time,[],"['Brad Johnson', 'Marjean Holden', 'John Christian Graas', 'Gerrit Graham', 'Al Pugliese', ""Cyril O'Reilly"", 'Geoffrey Blake', 'Lisa Robins', 'David Wells', 'Larry Cedar', 'James Greene', 'Andrew Steel', 'Allen Perada', 'Hank Stone', 'John Rixey Moore', 'Ally Porabas', 'James Jude Courtney']",['Trimark Pictures'],2,['US'],"['de', 'en']",tt0107819,5.1,58,Released
16,1994-10-07,A Troll in Central Park,23000000,71368,76,"['Fantasy', 'Animation', 'Science Fiction', 'Family']","A friendly troll with a magic green thumb grows one flower too many for the queen, whose laws require all trolls to be mean ugly and scare humans whenever possible. As a punishment, he is exiled to a world of concrete, where he should live a life of proper trolldom: Manhattan.",Believe in Yourself and You Can Do Anything!,['Don Bluth'],"['Dom DeLuise', 'Phillip Glasser', 'Tawny Sunshine Glover', 'Cloris Leachman', 'Hayley Mills', 'Jonathan Pryce', 'Charles Nelson Reilly', 'Jack Angel']","['Warner Bros. Pictures', 'Sullivan Bluth Studios']",1,['US'],['en'],tt0108395,5.047,116,Released
17,2009-12-04,Spanish Movie,33000000,6982465,83,['Comedy'],"Grandes dosis de humor, ingeniosos guiños a nuestro cine patrio más reciente, un elenco artístico altamente ligado a la comedia y una elevada reserva de sorpresas constituyen los ingredientes de esta disparatada comedia: Spanish Movie.",,['Javier Ruiz Caldera'],"['Alexandra Jiménez', 'Silvia Abril', 'Carlos Areces', 'Laia Alda', 'Óscar Lara', 'Joaquín Reyes', 'Michelle Jenner', 'Joselito', 'Juana Cordero', 'Eduardo Gómez', 'Teresa Lozano', 'Luis Zahera', 'Leticia Dolera', 'Clara Segura', 'Carmen Ruiz', 'David Fernández', 'Jordi Vilches', 'Fermí Fernández', 'Julián López', 'Ernesto Sevilla', 'Raúl Cimas', 'Fernando Gil', 'Leslie Nielsen', 'Belén Rueda', 'Berto Romero', 'Andreu Buenafuente', 'Pere Vall', 'Chiquito de la Calzada', 'Miguel Ángel Jenner', 'Lorena Castell']","['Telecinco Cinema', 'Think Studio']",1,['ES'],['es'],tt1467391,4.9,138,Released
18,1993-08-01,Dream Theater: Images And Words - Live In Tokyo,100000,1000000,91,['Music'],"Images and Words: Live in Tokyo is the first home video release from American progressive metal band Dream Theater. It contains most of the band's performance from their August 26, 1993 show at Nakano Sun Plaza in Tokyo, Japan. Also included are the music videos for the songs ""Pull Me Under"", ""Take the Time"", and ""Another Day"", from their 1992 album Images and Words, as well as interview footage and candid, behind-the-scenes footage.",,[],"['James LaBrie', 'John Myung', 'John Petrucci', 'Mike Portnoy', 'Kevin Moore']",[],1,"['JP', 'US']",['en'],tt8239786,6.417,6,Released
19,2010-04-02,Why Did I Get Married Too?,20000000,60072596,121,"['Comedy', 'Romance']",Four couples reunite for their annual vacation in order to socialize and to spend time analyzing their marriages. Their intimate week in the Bahamas is disrupted by the arrival of an ex-husband determined to win back his recently remarried wife.,Marriage is an institution they're committed to.,[],"['Tyler Perry', 'Janet Jackson', 'Jill Scott', 'Sharon Leal', 'Malik Yoba', 'Richard T. Jones', 'Tasha Smith', 'Michael Jai White', 'Louis Gossett Jr.', 'Cicely Tyson', 'Dwayne Johnson']","['Lions Gate Films', 'Tyler Perry Studios']",2,['US'],['en'],tt1391137,6.5,123,Released
20,2010-03-31,The Last Song,20000000,89137047,107,"['Drama', 'Family', 'Romance']","A drama centered on a rebellious girl who is sent to a Southern beach town for the summer to stay with her father. Through their mutual love of music, the estranged duo learn to reconnect.","A story about family, first love, second chances and the moment in life that lead you back home.",['Julie Anne Robinson'],"['Miley Cyrus', 'Greg Kinnear', 'Bobby Coleman', 'Liam Hemsworth', 'Hallock Beals', 'Kelly Preston', 'Nick Lashaway', 'Carly Chaikin', 'Kate Vernon', 'Melissa Ordway', 'Nick Searcy', 'Adam Barnett', 'Brandon Cyrus', 'Lance E. Nichols', 'Carrie Malabre', 'Stephanie Leigh Schlund', 'Bonnie Johnson', 'Rhoda Griffis', 'Anthony Paderewski']",['Touchstone Pictures'],1,['US'],['en'],tt1294226,7.25,3095,Released
21,1975-06-25,Cooley High,750000,13000000,107,"['Comedy', 'Drama']","In the mid-1960s, a group of high school friends who live on the Near North Side of Chicago enjoy life to the fullest...parties, hanging out, meeting new friends. Then life changes for two of the guys when they meet a pair of career criminals and get falsely arrested in connection with stealing a Cadillac. We follow their lives through the end of high school and the dramatic end to their school.",Where the Student Body Was a Chick Named Veronica... The Senior Prom was a 'belly rub' and the Class of '64 ran a Permanent crap game in the Men's Room!,['Michael Schultz'],"['Glynn Turman', 'Lawrence Hilton-Jacobs', 'Garrett Morris', 'Cynthia Davis', 'Corin Rogers', 'Maurice Leon Havis', 'Joseph Carter Wilson', 'Sherman Smith', 'Norman Gibson', 'Steven Williams', 'Robert Townsend']",['American International Pictures'],1,['US'],['en'],tt0072820,7.0,40,Released
22,2010-09-09,Resident Evil: Afterlife,60000000,300228084,97,"['Action', 'Adventure', 'Horror', 'Science Fiction']","In a world ravaged by a virus infection, turning its victims into the Undead, Alice continues on her journey to find survivors and lead them to safety. Her deadly battle with the Umbrella Corporation reaches new heights, but Alice gets some unexpected help from an old friend. A new lead that promises a safe haven from the Undead takes them to Los Angeles, but when they arrive the city is overrun by thousands of Undead - and Alice and her comrades are about to step into a deadly trap.",She's back...And she's bringing a few of her friends.,['Paul W. S. Anderson'],"['Milla Jovovich', 'Wentworth Miller', 'Ali Larter', 'Kim Coates', 'Kacey Clarke', 'Shawn Roberts', 'Sergio Peris-Mencheta', 'Boris Kodjoe', 'Spencer Locke', 'Sienna Guillory', 'Norman Yeung', 'Ray Olubowale', 'Christopher Kano', 'Tatsuya Goke', 'Fulvio Cecere', 'Nobuya Shimamoto', 'Denis Akiyama', 'Kenta William Tomeoki', 'Peter Kosaka', 'Shin Kawai', 'Mika Nakashima', 'Takato Yamashita', 'Hiromi Okuyama', 'Iain Glen', 'Bill Blair', 'Emmanuel Buriez', 'Martin Crewes', 'Jamie Ferenczi', 'Stefen Hayes', 'Brian Jansen', 'Azmyth Kaminski', 'Devon Richards', 'Jay Yoo']","['Constantin Film', 'Screen Gems', 'Davis Films/Impact Pictures']",2,"['CA', 'DE', 'US']","['en', 'es', 'ja']",tt1220634,6.052,3289,Released
23,1997-11-21,Lawn Dogs,7000000,106404,101,['Drama'],"In the affluent, gated community of Camelot Gardens, bored wives indiscriminately sleep around while their unwitting husbands try desperately to climb the social ladder. Trent, a 21-year-old outsider who mows the neighborhood lawns, quietly observes the infidelities and hypocrisies of this overly privileged society. When Devon, a 10-year-old daughter from one family, forges a friendship with Trent, things suddenly get very complicated.",Innocence is a dangerous friend.,['John Duigan'],"['Mischa Barton', 'Sam Rockwell', 'Christopher McDonald', 'Kathleen Quinlan', 'Miles Meehan', 'Bruce McGill', 'David Barry Gray', 'Eric Mabius', 'Angie Harmon', 'José Orlando Araque', 'Beth Grant', 'Tom Aldredge']","['The Rank Organisation', 'Toledo Pictures']",1,['GB'],['en'],tt0119506,7.188,77,Released
24,1945-02-07,Hangover Square,1154000,1798500,78,"['Crime', 'Drama', 'Thriller']","When composer George Harvey Bone wakes with no memory of the previous night and a bloody knife in his pocket, he worries that he has committed a crime. On the advice of Dr. Middleton, Bone agrees to relax, going to a music performance of singer Netta Longdon. Riveted by Netta, Bone agrees to write songs for her rather than his own concerto. However, Bone soon grows jealous of Netta and worries about controlling himself during his spells.",THE SCREEN'S MOST Terrifying LOVE STORY! EXCITING MYSTERY AND STRANGE EMOTION!,['John Brahm'],"['Laird Cregar', 'Linda Darnell', 'George Sanders', 'Faye Marlowe', 'Alan Napier', 'Glenn Langan', 'Ted Billings', 'Ann Codee', 'Francis Ford', 'Charles Coleman', 'Leyland Hodgson', 'J. Farrell MacDonald', 'Eric Wilton', 'Frederick Worlock']",['20th Century Fox'],1,['US'],['en'],tt0037761,6.7,44,Released
25,2007-07-26,導火線,8000000,6177725,88,['Action'],"Detective Sergeant Ma Jun, known for dispensing his own brand of justice during arrests, teams up with an undercover cop, Wilson, to try and bring down three merciless Vietnamese brothers running a smuggling ring in the months before mainland China's takeover of Hong Kong. Jun pursues the gang tirelessly, sometimes ignoring police protocols. A showdown is inevitable!",They made it personal... He'll make them pay.,['Wilson Yip'],"['Donnie Yen', 'Louis Koo', 'Collin Chou', 'Ray Lui', 'Xing Yu', 'Fan Bingbing', 'Kent Cheng', 'Xu Qing', 'Teresa Ha Ping', 'Helena Law Lan', 'Tony Ho', 'Irene Wong', 'Timmy Hung', 'Aaron Leung', 'Ben Lam', 'Austin Wai', 'Ai Wai', 'Wong Chi-Wai', 'Kenji Tanigaki']",['Mandarin Films'],4,['HK'],"['cn', 'en', 'zh', 'vi']",tt0992911,6.9,260,Released
26,1949-10-21,Beyond the Forest,1589000,1738000,97,"['Drama', 'Thriller']","Rosa, the self-serving wife of a small-town doctor, gets a better offer when a wealthy big-city man insists she get a divorce and marry him instead. Soon she demonstrates she is capable of rather deplorable acts -- including murder.",Nobody's as good as Bette when she's bad!,['King Vidor'],"['Bette Davis', 'Joseph Cotten', 'David Brian', 'Ruth Roman', 'Minor Watson', 'Dona Drake', 'Regis Toomey', 'Sarah Selby', 'Ann Doran', 'Bess Flowers', 'Creighton Hale', 'Dorothy Vernon', 'Judith Wood', 'Joel Allen', 'Gail Bonney', 'Frances Charles', 'James Craven', 'June Evans', 'Hal Gerard', 'Bobby Henshaw', 'Hallene Hill', 'Charles Jordan', 'Jack Kenney', 'Ralph Littlefield', 'Eve Miller', 'Frank Pharr', 'Buddy Roosevelt', 'Sherman Sanders', 'Mary Servoss', 'Olan Soule', 'Eileen Stevens', 'Harry Tyler']",['Warner Bros. Pictures'],1,['US'],['en'],tt0041172,6.9,38,Released
27,1957-12-11,Baby Face Nelson,250000,1250000,85,"['Crime', 'Drama']",Famed Depression-era gangster “Baby Face Nelson” (Mickey Rooney) robs and kills while accompanied by his beautiful moll (Carolyn Jones).,the baby-face punk who became the FBI's PUBLIC ENEMY NO. 1!,['Don Siegel'],"['Mickey Rooney', 'Carolyn Jones', 'Cedric Hardwicke', 'Leo Gordon', 'Anthony Caruso', 'Jack Elam', 'John Hoyt', 'Ted de Corsia', 'Elisha Cook Jr.', 'Duke Mitchell']","['United Artists', 'Fryman Enterprises']",1,['US'],['en'],tt0050155,5.7,21,Released
