,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2010-06-17,उड़ान,800000,520000,138,['Drama'],"Upon returning to his industrial hometown, a young man must decide whether to follow his own dreams or acquiesce to his father's plans for his future.",,['Vikramaditya Motwane'],"['Ronit Roy', 'Rajat Barmecha', 'Aayan Boradia', 'Ram Kapoor', 'Manjot Singh', 'Anand Tiwari']","['UTV Spotboy Motion Pictures', 'Sanjay Singh Films', 'Anurag Kashyap Films']",1,['IN'],['hi'],tt1639426,7.309,152,Released
11,2010-12-10,The Fighter,25000000,93617009,116,['Drama'],"Boxer ""Irish"" Micky Ward's unlikely road to the world light welterweight title. His Rocky-like rise was shepherded by half-brother Dicky, a boxer-turned-trainer who rebounded in life after nearly being KO'd by drugs and crime.",Every dream deserves a fighting chance.,['David O. Russell'],"['Mark Wahlberg', 'Christian Bale', 'Amy Adams', 'Melissa Leo', ""Mickey O'Keefe"", 'Jack McGee', 'Melissa McMeekin', 'Bianca Hunter', 'Erica McDermott', 'Jill Quigg', 'Dendrie Taylor', ""Kate B. O'Brien"", 'Jenna Lamia', 'Frank Renzulli', 'Paul Campbell', 'Caitlin Dwyer', 'Chanty Sok', 'Ted Arcidi', 'Ross Bickell', 'Sean Malone', 'José Antonio Rivera', 'Matthew Muzio', 'Steven Barkhimer', 'Art Ramalho', 'Sugar Ray Leonard', 'Jackson Nicoll', 'Alison Folland', 'Sean Patrick Doherty', 'Sue Costello', 'Thomas Benton', 'Ray Greenhalge', 'Tino Kimly', 'Epifanio Melendez', 'Jeremiah Kissel', 'Sean Eklund', 'Roeun Chea', 'Brian Nguyen', 'Rikki Kleiman', ""Michael Dell'Orto"", 'Paul Locke', 'Kim Carrell', 'Colin Hamell', 'Dale Place', 'Eddie Lee Anderson', 'Joe Lupino', 'Bonnie Aarons', 'Walter Driscoll', 'Matt Russell', 'A. Joseph Denucci', 'Dicky Eklund', 'George Michael Ward', 'Dicky Eklund Jr.', 'Jack Greenhalge', 'Kevin Paige', 'David A. Ramalho Sr.', 'Ziad Akl', 'Simon Hamlin', 'Gerald Greenhalge', 'Matthew Russell', 'Tommy Eklund', 'Rita Mercier', 'Deborah Bolanger', 'Kerry Moore', 'Philip Dorn Hebert', 'Raul Vera', 'Jack Lally', 'Carlos L. Smith', 'Lee Wesley', 'Hugh Long', 'Catherine Lynn Stone', 'Bo Cleary', 'Anthony Molinari', 'Peter Cunningham', 'Miguel Espino', ""Anthony 'Ace' Thomas"", 'Brian Christensen', 'Michael Buffer', 'Larry Merchant', 'Jim Lampley', 'Emanuel Steward', 'Roy Jones Jr.', 'George Foreman', 'Don Dunphy']",['Paramount'],1,['US'],['en'],tt0964517,7.376,3728,Released
12,2010-09-16,Casino Jack,12500000,1083683,108,"['Comedy', 'Crime', 'Drama']","Based on a true story, a hot shot Washington DC lobbyist and his protégé go down hard as their schemes to peddle influence lead to corruption and murder.",Honor. Integrity. Principles. Everything is negotiable.,['George Hickenlooper'],"['Kevin Spacey', 'Kelly Preston', 'Hannah Endicott-Douglas', 'Rachelle Lefevre', 'Barry Pepper', 'Spencer Garrett', 'Jon Lovitz', 'Eric Schweig', 'Yannick Bisson', 'Maury Chaykin', 'Daniel Kash', 'Anna Hardwick', 'Ruth Marshall', 'Paul Stephen', 'Graham Abbey', 'Jeffrey R. Smith', 'Graham Greene', 'Sima Fisher']","['Trigger Street Productions', 'An Olive Branch Productions', 'Rollercoaster Entertainment', 'Vortex Words Pictures', 'Hannibal Pictures', 'Bagman (2009)', 'MCG']",1,['CA'],"['en', 'fr']",tt1194417,5.89,232,Released
13,2010-06-16,Fatal,17289533,8929413,95,['Comedy'],"Fatal... a diminutive for Fatal Bazooka, a bling-bling and hardcore rapper. A huge music star. Millions of fans, tens of hits, 4 « Artist of the year » Music Awards of Music, a range of fashion, a magazine, and soon his own amusement park : Fataland. He is the undisputed number one, until...",,[],"['Michaël Youn', 'Stéphane Rousseau', 'Armelle', 'Ary Abittan', 'Vincent Desagnat', 'Jérôme Le Banner', 'Jean Benguigui', 'Niels Schneider', 'Isabelle Funaro', 'Fabrice Eboué', 'Reem Kherici', 'Catherine Allégret', 'Bianca Gervais', 'Guillaume Cyr', 'Perrette Souplex', 'Seydina Baldé', 'Lise Thouin']","['Universal Pictures France', 'Légende Films']",1,['FR'],['fr'],tt1473357,5.924,540,Released
14,2011-09-23,Machine Gun Preacher,30000000,2527904,129,"['Action', 'Thriller', 'Crime']","The true story of Sam Childers, a former drug-dealing biker who finds God and became a crusader for hundreds of Sudanese children who've been kidnapped and pressed into duty as soldiers.",Hope is the greatest weapon of all,['Marc Forster'],"['Gerard Butler', 'Michelle Monaghan', 'Kathy Baker', 'Richard Goteri', 'Peter Carey', 'Barbara Coven', 'Michael Shannon', 'Ryann Campos', 'Madeline Carroll', 'Mandalynn Carlson', 'Souleymane Sy Savane', 'Abena Ayivor', 'Grant R. Krause', 'Reavis Graham', 'Justin Michael Brandt', 'Misty Mills', 'Nicole Dupre Sobchack', 'Sidi Henderson', 'Steve Blackwood', 'Judy Stepanian', 'Peter Tocco', 'Brett Wagner', 'Sean Patrick Leonard', 'Richard Goteri', 'Paul Lang', 'Wandile Molebatsi', 'Warren Masemola', 'Mulweli Muofhe', 'Lebogang Phoshoko', 'Anthony Bishop', 'Jerry Mofokeng', 'Warona Seane']","['Mpower Pictures', 'Relativity Media', '1984 Private Defense Contractors', 'Virgin Produced', 'Moonlighting Films', 'Apparatus Productions', 'GG Filmz', 'ITS Capital', 'Merlina Entertainment', 'MGP Productions', 'Safady Entertainment']",1,['US'],"['ar', 'en']",tt1586752,6.727,860,Released
15,2011-03-30,Source Code,32000000,147332697,94,"['Thriller', 'Science Fiction', 'Mystery']","When decorated soldier Captain Colter Stevens wakes up in the body of an unknown man, he discovers he's part of a mission to find the bomber of a Chicago commuter train.",Make Every Second Count,['Duncan Jones'],"['Jake Gyllenhaal', 'Michelle Monaghan', 'Vera Farmiga', 'Jeffrey Wright', 'Michael Arden', 'Russell Peters', 'Cas Anvar', 'Brent Skagford', 'Craig Thomas', 'Gordon Masten', 'Susan Bain', 'Joe Cobden', 'Paula Jean Hixson', 'Lincoln Ward', 'Kyle Gatehouse', 'Albert Kwan', 'Anne Day-Jones', 'Clarice Byrne', 'James A. Woods', 'Tom Tammi', 'Matt Holland', 'Jasson Finney', 'Kyle Allatt', 'Pierre Leblanc', 'Frédérick de Grandpré', 'Scott Bakula']","['Summit Entertainment', 'The Mark Gordon Company', 'Vendôme Pictures']",1,"['CA', 'US']",['en'],tt0945513,7.288,7156,Released
16,2010-11-09,Rubber,500000,98017,85,"['Comedy', 'Drama', 'Fantasy', 'Horror', 'Mystery']","A group of people gather in the California desert to watch a ""film"" set in the late 1990s featuring a sentient, homicidal car tire named Robert. The assembled crowd of onlookers watch as Robert becomes obsessed with a beautiful and mysterious woman and goes on a rampage through a desert town.",Are you TIRED of the expected?,['Quentin Dupieux'],"['Thomas F. Duffy', 'David Bowe', 'Stephen Spinella', 'Roxane Mesquida', 'Jack Plotnick', 'Wings Hauser', 'Ethan Cohn', 'Charley Koontz', 'Daniel Quinn', 'Devin Brochu', 'Hayley Holmes', 'Haley Ramm', 'Cecelia Antoinette', 'Remy Thorne', ""Tara Jean O'Brien"", 'Pete Dicecco', 'James Parks', 'Courtenay Taylor', 'Blake Robbins', 'Michael Ross', 'Gaspard Augé', 'Pedro Winter']","['ARTE France Cinéma', 'Canal+', 'Backup Media', 'Elle Driver', '1.85 Films', 'Realitism Films', 'Sindika Dokolo']",1,"['FR', 'AO']",['en'],tt1612774,5.957,806,Released
17,2010-09-13,The Ward,10000000,5343820,88,"['Horror', 'Thriller']","Kristen, a troubled young woman, is captured by the police after burning down a farmhouse and is locked in the North Bend Psychiatric Hospital. Soon, she begins to suspect that the place has a dark secret at its core and she's determined to find out what it is.",Only Sanity Can Keep You Alive!,['John Carpenter'],"['Amber Heard', 'Mamie Gummer', 'Danielle Panabaker', 'Jared Harris', 'Laura-Leigh', 'Lyndsy Fonseca', 'Mika Boorem', 'Sydney Sweeney', 'D.R. Anderson', 'Susanna Burney', 'Sean Cook', 'Jillian Kramer', 'Milos Milicevic', 'Sali Sayler', 'Mark Chamberlin', 'Andrea Petty', 'Tracy Schornick', 'Kent Kimball', 'Patrick Treadway', 'Bev Holsclaw', 'Lonny W. Waddle', 'Joanna Theobalds']","['North by Northwest Entertainment', 'Echo Lake Entertainment', 'Premiere Picture', 'A Bigger Boat', 'FilmNation Entertainment']",1,['US'],['en'],tt1369706,5.808,1036,Released
18,2011-05-13,Everything Must Go,5000000,2614773,97,"['Comedy', 'Drama', 'Romance']","When an alcoholic relapses, causing him to lose his wife and his job, he holds a yard sale on his front lawn in an attempt to start over. A new neighbor might be the key to his return to form.",Lost is a good place to find yourself,[],"['Will Ferrell', 'C.J. Wallace', 'Rebecca Hall', 'Michael Peña', 'Rosalie Michaels', 'Stephen Root', 'Laura Dern', 'Glenn Howerton', 'Argos MacCallum', 'Todd Bryant', 'Jason Spisak', 'Tyler Johnstone', 'Kyle Sharkey', 'Scott Takeda', 'Matthew Dearing', 'Leeann Dearing', 'Chris Cook', 'Steven Scally', 'Andy McDermott', 'Leslea Fisher', 'Annie Boon Karstens', 'Lance Gray', 'Narinder Singh']",['IM Global'],1,['US'],['en'],tt1531663,6.123,487,Released
19,2009-08-29,Play the Game,3200000,659483,105,"['Comedy', 'Romance']","When ladies' man David Mitchell (Paul Campbell) gives his lonely grandfather, Joe (Andy Griffith), some pointers on dating, Joe becomes a big hit with the women in his retirement community. But David strikes out with his own tricks when he tries to woo a girl named Julie (Marla Sokoloff). Now it's up to Joe to teach his grandson how to win at love without playing games. Doris Roberts and Liz Sheridan co-star in this award-winning comedy.","If you want to win at love, you have to play the game.",[],"['Paul Campbell', 'Andy Griffith', 'Doris Roberts', 'Liz Sheridan', 'Marla Sokoloff', 'Clint Howard', 'Rance Howard', 'Geoffrey Owens', 'Bunny Levine', 'Monica Garcia Pérez', 'Michelle Pierce', 'Christopher Goodman', 'Juliette Jeffers', 'Sergio Enrique', 'Mario Di Donato', 'Robert A. Johnson', 'Marie Caldare', 'Omar Adam', 'Betty McGuire', 'Jack Guzman', 'Rafael J. Noble', 'Les Williams', 'Eve Brenner', 'Lisa Benedict', 'Travis Winfrey', 'Michael  Bortone', 'Thomas Crawford', 'Andres Hudson', 'Frantz Turner', 'Rhett Giles', 'Irma Esperias', 'Abby Fienberg', 'Casey Fienberg', 'Lilah Fienberg', 'Lynn Feinberg', 'Ross Fienberg', 'Elizabeth Gary', 'Jerry Gordon', 'Sandy Gordon', 'Breon Gorman', 'W. Shannon Jones', 'Michelle Krawitz', 'Donald Sage Mackay', 'Annette Powers', 'Leigh Rose', 'Dulce Maria Solis', 'Michael Bretten', 'Hannah Cowley', 'Andrea Jung', 'Brenda Goodbeard', 'Rae Sunshine Lee', 'Rene Napoli']",[],1,['US'],['en'],tt1124388,5.7,25,Released
20,1999-01-22,Gloria,30000000,4197729,108,"['Drama', 'Action', 'Thriller', 'Crime']","Sharon Stone plays a street-wise, middle-aged moll standing up against the mobs, all of which is complicated by a 6 year old urchin with a will of his own who she reluctantly takes under her wing after his family has been gunned down.",Gloria. Big mouth. Big attitude. But who knew she had a big heart.,['Sidney Lumet'],"['Sharon Stone', 'Jeremy Northam', 'Cathy Moriarty', 'Jean-Luke Figueroa', 'Mike Starr', 'George C. Scott', 'Bobby Cannavale', 'Bonnie Bedelia', 'Barry McEvoy', 'Sarita Choudhury', 'Miriam Colon', 'Desiree Casado', 'Jerry Dean', 'Chuck Cooper', 'Jude Ciccolella', 'Davenia McFadden', 'Lisa Louise Langford', 'Nicole Brier', 'Laura Lane', 'Elle Alexander', 'Adrian Lee Ray']","['Columbia Pictures', 'Mandalay Entertainment']",1,['US'],['en'],tt0120683,5.869,84,Released
21,2009-10-16,"Yo, también",2000000,2149113,103,"['Drama', 'Comedy']","Daniel, a recent university graduate with Down's Syndrome falls in love on his first day at work in the Department of Social Services. Laura is an outsider who spends her nights in the city's crowded clubs and singles' bars, escaping her problems in the arms of total strangers. Yet despite their apparent incompatibility, the two strike up a moving, bittersweet friendship that touches them both and eventually sets them on the road to happiness.",Why Would You Want to Be Normal?,[],"['Lola Dueñas', 'Pablo Pineda', 'Isabel García Lorca', 'Pedro Álvarez-Ossorio', 'María Bravo', 'Consuelo Trujillo', 'Joaquín Perles', 'Teresa Arbolí', 'Ana De los Riscos', 'Ana Peregrina', 'Lourdes Naharro', 'Dani Parejo', 'Catalina Lladó', 'Susana Monje', 'José Carlos Redondo']","['Alicia Produce', 'Promico Imagen']",1,['ES'],"['es', 'de']",tt1289449,6.842,38,Released
22,2011-01-13,Gnomeo & Juliet,36000000,189712432,84,"['Animation', 'Family']","A version of Shakespeare's play, set in the world of warring indoor and outdoor gnomes. Garden gnomes Gnomeo and Juliet have as many obstacles to overcome as their quasi namesakes when they are caught up in a feud between neighbors. But with plastic pink flamingos and lawnmower races in the mix, can this young couple find lasting happiness?",A LITTLE ADVENTURE GOES A LAWN WAY.,['Kelly Asbury'],"['James McAvoy', 'Emily Blunt', 'Michael Caine', 'Maggie Smith', 'Julie Walters', 'Jim Cummings', 'Jason Statham', 'Ashley Jensen', 'Matt Lucas', 'Ozzy Osbourne', 'Patrick Stewart', 'Stephen Merchant', 'Dolly Parton', 'Hulk Hogan', 'Richard Wilson', 'Julio Bonet', 'Julia Braams', 'James Daniel Wilson', 'Tim Bentinck', 'Neil McCaul']","['Miramax', 'Starz Animation', 'Touchstone Pictures', 'Arc Productions', 'Rocket Pictures']",1,"['US', 'GB']",['en'],tt0377981,5.844,1694,Released
