,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
27,2010-01-22,Tucker and Dale vs. Evil,5000000,5224938,89,"['Comedy', 'Horror']","Two hillbillies are suspected of being killers by a group of paranoid college kids camping near the duo's West Virginian cabin. As the body count climbs, so does the fear and confusion as the college kids try to seek revenge against the pair.",Evil just messed with the wrong hillbillies.,[],"['Alan Tudyk', 'Tyler Labine', 'Katrina Bowden', 'Philip Granger', 'Jesse Moss', 'Bill Baksa', 'Christie Laing', 'Chelan Simmons', 'Brandon Jay McLaren', 'Travis Nelson', 'Alex Arsenault', 'Adam Beauchesne', 'Joseph Allan Sutherland', 'Karen Reigh', 'Tye Evans', 'Mitchell Verigin', 'Angela DeCorte', 'Myles Pollard', 'Sasha Williams']","['Eden Rock Media', 'Gynormous Pictures']",1,"['CA', 'US']",['en'],tt1465522,7.349,2261,Released
28,2007-08-24,Eye of the Dolphin,2500000,71904,100,"['Drama', 'Family']","Alyssa is a troubled 14-year old, suspended from school a year after her mother has drowned. Her grandmother Lucy, at wit's end, decides to take Alyssa to her father, James, whom Alyssa thought was dead for years. He studies dolphin communication at Smith's Point, on the Grand Bahama Island. James has not known of Alyssa's existence and is clueless about parenthood. The women arrive at the same time that James may lose his research operation to a tourist attraction. Father, daughter, dolphins, and town are on a collision course. Alyssa and James get encouragement from James's girlfriend and her father. It's the dolphins who can teach, and Alyssa who discovers how to listen.",She found her voice in the ocean... And within herself.,[],"['Carly Schroeder', 'Adrian Dunbar', 'George Harris', 'Katharine Ross', 'Christine Adams', 'Jane Lynch', 'Andrea Bowen', 'Kelly Vitz', 'Rudy Levarity', 'Joey Jameka', 'Vivica Watkins', 'Greg Lee', 'Robert Keskemety', 'Jahmaal McIntyre', 'Christopher Herrod', 'Marshall Thompson', 'Wendy Braun', 'Escher Holloway', 'John Kelly', 'Sholom Gelt', 'Hunter Schroeder']","['Gold/Miller Productions', '120dB Films', 'Paradise Production', 'Quantum Entertainment', 'MovieBank', 'Galaxy Productions']",1,['US'],['en'],tt0465407,6.2,27,Released
29,1978-07-14,The Swarm,21000000,7700000,116,"['Thriller', 'Science Fiction']","Scientist Dr. Bradford Crane and army general Thalius Slater join forces to fight an almost invisible enemy threatening America; killer bees that have deadly venom and attack without reason. Disaster movie-master Irwin Allen's film contains spectacular special effects, including a train crash caused by the eponymous swarm.",Monsters by the millions - and they're all for real!,[],"['Michael Caine', 'Katharine Ross', 'Richard Widmark', 'Richard Chamberlain', 'Olivia de Havilland', 'Ben Johnson', 'Lee Grant', 'José Ferrer', 'Patty Duke', 'Slim Pickens', 'Bradford Dillman', 'Fred MacMurray', 'Henry Fonda', 'Cameron Mitchell', 'Christian Juttner', 'Morgan Paull', 'Alejandro Rey', 'Don Barry', 'Elizabeth Rogers', 'Doria Cook-Nelson', 'Robert Varney', 'Patrick Culliton', 'John Furlong', 'Chris Petersen', 'Jerry Toomey', 'Barbara Costello', 'Jenifer Taurins', 'David Himes', 'Mara Cook', 'Joey Eisnach', 'Stephen Powers', 'Chris Capen', 'Tony Haig', 'Bill Snider', 'George Simmons', 'Arell Blanton', 'Trent Dolan', 'John Williams', 'Steven Marlo', 'Phil Montgomery', 'Jim Galante', 'Frank Blair', 'Marcia Nicholson', 'Arthur Space', 'Chuck Hayward', 'Glenn Charles Lewis', 'Art Balinger', 'Michael Sheehan', 'Howard Culver', 'Buzz Barbee', 'Ken Clayton', 'Bob Harks', 'Jack Krupnick', 'Lawrence Moran', ""Monty O'Grady"", 'John Otrin', 'Leoda Richards', 'Norman Stevans', 'Nico Stevens']",['Warner Bros. Pictures'],1,['US'],['en'],tt0078350,4.958,132,Released
30,2007-08-29,Quiet City,2500,15425,78,"['Drama', 'Romance']","Jamie is 21. She's from Atlanta. She's come to Brooklyn to visit her friend Samantha, but she can't find her. Jamie meets a stranger named Charlie on the subway and spends 24 hours hanging out with him.",,['Aaron Katz'],"['Cris Lankenau', 'Sarah Hellman', 'Tucker Stone', 'Karrie Crouse', 'Liz Bender', 'Daryl Nuhn']",[],1,['US'],['en'],tt0914382,6.0,16,Released
31,1998-10-30,Living Out Loud,12000000,12902790,100,"['Comedy', 'Drama', 'Romance']","Judith Moore is suddenly single after discovering her husband of fifteen years, a successful doctor, has been having an affair with a younger woman. Judith stews, plans, plots and fantasizes, but she can't decide what to do with her life until she goes out to a night club to see singer Liz Bailey, who is full of advice on life and love. While out on the town, Judith is suddenly kissed by a total stranger, which opens her eyes to new possibilities... which is when she notices Pat, the elevator operator in her building.",,[],"['Holly Hunter', 'Danny DeVito', 'Queen Latifah', 'Martin Donovan', 'Richard Schiff', 'Elias Koteas', 'Mariangela Pino', 'Eddie Cibrian', 'Clark Anderson', 'Ellen McElduff', 'Ivan Kronenfeld', 'Fil Formicola', 'Nick Sandow', 'Jenette Goldstein', 'Lin Shaye', ""John F. O'Donohue"", 'Anthony Russell', 'Sy Sher', 'Sal Jenco', 'Gina Philips', 'Kate McGregor-Stewart', 'Mitch Greenberg', 'Tamlyn Tomita', 'Henry Woronicz', 'Taylor Leigh', 'Reggie Hamilton', 'Peter Michael Escovedo', 'Mark Schultz', 'Michael James', 'Gerald Albright', 'Plas Johnson', 'Justo Almario', 'Vincent Trombetta Jr.', 'Matt McKane', 'Robin McDonald', 'Yolanda Snowball', 'Deborah Geffner', 'Rachael Leigh Cook', 'Christian Hill', 'Ed Fry', 'Sean Dooley', 'Terry Rhoads', 'Susan Reno', 'Claudia Shear', 'Sybil Azur']","['New Line Cinema', 'Jersey Films']",1,['US'],['en'],tt0120722,5.976,41,Released
32,2007-05-04,The Treatment,900000,82701,86,"['Comedy', 'Drama', 'Romance']","Jake Singer is at loose ends in NYC, and neck deep in psychoanalysis with the outrageous Dr. Morales when he meets the enigmatic and beautiful widow Allegra Marshall.","A comedy about life, love... and escaping your shrink.",['Oren Rudavsky'],"['Chris Eigeman', 'Stephanie March', 'Ian Holm', 'Famke Janssen', 'Peter Vack', 'Griffin Newman', 'Josh Caras', 'Matt Stadelmann']",[],1,[],['en'],tt0462579,5.9,12,Released
33,2001-09-07,The Point Men,6100000,714,100,"['Action', 'Drama']","Some time after their botched operation to capture a known Palestinian terrorist, a team of Israeli agents starts to get killed off one by one. Their leader must get to the bottom of things before the killer(s) plan is complete.",It takes one to kill one.,['John Glen'],"['Christopher Lambert', 'Vincent Regan', 'Cal Macaninch', 'Nicolas de Pruyssenaere', 'Donald Sumpter', ""Maryam d'Abo"", 'Kerry Fox', 'Oliver Haden', 'Hendrick Haese', 'Barbara Sarafian', 'William Armstrong', 'Lisa van Laarhoven', 'Patrick Hastert', 'Guido Molinaro', 'Ann Overstall Comfort', 'Martin Siegel', 'Saul Reichlin', 'Tobias Licht', 'Patrick Dean', 'Tristan Lignier', 'Hajib Razzak', 'Derek Kueter', 'Ken Samuels', 'Ben Andrews', 'Jean-Luc Ristic', 'Gilles Soeder', 'Michaël Morris', 'Peronella Van Kastel', 'Gary Cowan', 'Malcolm Turner', 'Jesse Joe Walsh', 'Robert L. Hall', 'Bruce MacEwen', 'Joseph Sayah', 'Leslie Woodhall', 'Pieter Riemens', 'Christian Reiss', 'Michael Reuben', 'Julian Nest', 'Samir Bezzah', 'Serge Wolf', 'Atamna Ouidadi']","['The Carousel Picture Company', 'Centurion', 'Conquistador Entertainment']",1,"['LU', 'US']",['en'],tt0254703,4.3,18,Released
34,1986-01-31,Power,16000000,3800000,111,['Drama'],"Pete St. John is a powerful and successful political consultant, with clients spread around the country. When his long-time friend and client Ohio senator Sam Hastings decides to quit politics, he is rapidly drafted to help with the campaign of the man destined to succeed him, unknown and mysterious businessman Jerome Cade...",More seductive than sex… More addictive than any drug… More precious than gold. And one man can get it for you. For a price.,['Sidney Lumet'],"['Richard Gere', 'Denzel Washington', 'Gene Hackman', 'Julie Christie', 'Kate Capshaw', 'E.G. Marshall', 'J.T. Walsh', 'Beatrice Straight', 'Fritz Weaver', 'E. Katherine Kerr', 'Matt Salinger', 'Michael Learned', 'Omar Torres', 'Polly Rowles', 'Matt Salinger', 'Tom Mardirosian', 'Jessica James', 'Glenn Kezer', 'Douglas Newell', 'Scott Harlan', 'Ed Van Nuys', 'Nick Flynn', 'Noel Harrison', 'Jackson Beck', 'Leila Danette', 'Kevin Hagen', 'Timothy Jecko', 'Margaret Barker', 'D.B. Sweeney', 'Linda DeNiro', 'Lynn Klugman', 'John Robert Evans', 'Elizabeth Kendrick', 'Jim Hartz', 'Roger Grimsby', 'Margaret Hall', 'Brad Holbrook', 'Donna Hanover', 'Frank Casey', 'Kristi Witker', 'Marvin Scott', 'Daryl Edwards', 'Jack Zahniser', 'Burke Pearson', 'Janet Sarno', 'Robert Fieldsteel', 'Gregory Wagrowski', 'Robert Kruger', 'Tony D. Head', 'Lynda Lenet', 'Tomas Moore']","['Lorimar Productions', 'Polar Entertainment']",1,['US'],"['en', 'es', 'yi']",tt0091786,6.08,46,Released
35,1990-10-07,BlackJack,33000,1624278,111,"['Drama', 'Music']","Kaj, Lennart and Robert are 30-somethings who go out to dance every weekend. At one dance they meet Inger, whom Kaj falls in love with. Kaj has some friends who are playing in a band. The drummer Tommy is known for being the local Casanova, seducing women when ever he gets the chance. It doesn't take him long to have an affair with Inger, behind Kaj's back.",,['Colin Nutley'],"['Helena Bergström', 'Reine Brynolfsson', 'Johannes Brost', 'Ing-Marie Carlsson', 'Jan Mybrand', 'Lennart Hjulström', 'Tomas Fryk', 'Steve Kratz', 'Loa Falkman', 'Tony Ljungström', 'Dave McShane', 'Carl Kjellgren', 'Beppe Wackelin', 'Anne-Li Norberg', 'Leif Andrée', 'Maria Weisby', 'Christina Barklund', 'Monika Ahlberg', 'Angelica Rubertson', 'Yvonne Schaloske', 'Hayati Kafe', 'Joel Pehrsson', 'Kim Anderzon', 'Eddie Axberg']","['FilmTeknik', 'SF Studios']",1,['SE'],['sv'],tt0099142,5.118,17,Released
36,2003-04-25,Blue Car,1000000,464000,92,['Drama'],"Gifted 18-year-old Meg has been abandoned by her father and neglected by her hardworking mother. Left to care for her emotionally disturbed younger sister, her world begins to unravel. She finds an outlet in writing poetry and support from her English teacher, Mr. Auster. But what started out as a mentoring relationship begins to get a bit more complex.",Ready or not... the future comes just the same.,['Karen Moncrieff'],"['Agnes Bruckner', 'David Strathairn', 'Margaret Colin', 'Frances Fisher', 'A.J. Buckley', 'Regan Arnold', 'Sarah Buehler', 'Dustin Sterling', 'Michael Joseph Thomas Ward', 'Wayne Armstrong', 'Aftab Pureval', 'Wendy Lardin', ""Jenn O'nofrio"", 'Michael Raysses']","['Miramax', 'Peer Oppenheimer Production Inc.']",1,['US'],['en'],tt0290145,6.4,41,Released
