,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2011-02-03,Sanctum,30000000,108609310,108,"['Action', 'Thriller']","Master diver Frank McGuire (Richard Roxburgh) has explored the South Pacific's Esa-ala Caves for months.  But when his exit is cut off in a flash flood, Frank's team—including 17-year-old son Josh (Rhys Wakefield) and financier Carl Hurley (Ioan Gruffudd)—are forced to radically alter plans.  With dwindling supplies, the crew must navigate an underwater labyrinth to make it out.  Soon, they are confronted with the unavoidable question: Can they survive, or will they be trapped forever?",The only way out is down.,['Alister Grierson'],"['Richard Roxburgh', 'Ioan Gruffudd', 'Rhys Wakefield', 'Alice Parkinson', 'Dan Wyllie', 'Christopher James Baker', 'Nicole Downs', 'Allison Cratchley', 'Cramer Cain', 'Andrew Hansen', 'Sean Dennehy', 'Nea Diap']","['Universal Pictures', 'Wayfare Entertainment', 'Sanctum Australia', 'Relativity Media', 'Great Wight Productions/ Osford Films', 'Start Motion Pictures']",1,"['US', 'AU']",['en'],tt0881320,5.978,869,Released
11,2003-09-12,"The Book of Mormon Movie, Volume 1: The Journey",2000000,1672730,120,"['Adventure', 'Family']","The story of Lehi and his wife Sariah and their four sons: Laman, Lemuel, Sam, and Nephi. Lehi leaves Jerusalem because he prophesied unto the people concerning the destruction of Jerusalem, and they sought his life. He journeys into the wilderness with his family. He sends Nephi and his brethren back to Jerusalem after the brass plates and the family of Ishmael. The sons and daughters of Lehi marry the sons and daughters of Ishmael. They take their families and continue into the wilderness. Ishmael dies in the wilderness. They come to the sea. Nephi's brethren rebel against him. He confounds them, and builds a ship. They cross the sea to the promised land in the Americas. Lehi dies in the promised land. Nephi's brethren rebel against him again. Nephi departs again into the wilderness.","2600 years ago, one family began a remarkable journey and set the course for a latter-day faith. This is their story.",['Gary Rogers'],"['Noah Danby', 'Bryce Chamberlain', 'Mark Gollaher', 'Cragun Foulger', 'Kirby Heyborne', 'Jan Broberg', 'Jacque Gray', 'Jessica Giauque', 'Lisa Rogers', 'Ron Frederickson', 'Sheryl Lee Wilson', 'Michael Flynn', 'David Shipp', 'Dustin Harding', 'Todd Davis', 'Melanie Deters', 'Carrie Stringfellow', 'Bruce Newbold', 'Susan Rounkles', 'Eden Benson', 'Christopher Robin Miller', 'Rebecca Larsen', 'Jennifer Nix', 'Jeremy Cooper', 'Brooks Utley', 'Richard J. Clifford', 'Paul Cheney', 'Brad Johnson', 'Quinton Lafferty', 'Jerome Roi Maufas', 'Bernard Kubiak', 'Lynn Marie Pitcher', 'Jim Bishoff', 'David Nibley', 'David Hales', 'Dixon Pitcher', 'Mike Timm', 'Joan Hales', 'Jenny Evans Rogers', 'Andrew Harris', 'Josh Cram', 'Tyler Cram', 'Timothy Cox', 'Brian Robertson', 'Thane Hales', 'Wendy Putnam', 'Jennifer Bergman', 'Ron Johnson', 'Terri Fillmore', 'Michelle Fillmore', 'Tom Harper', 'Greg Moncur', 'David Rogers', 'Matt Baker', 'Walter McCorby Family', 'Joan Peterson', 'Drake Allen', 'Griffin Allen', 'Gabrielle Harrington', 'David Wilson', 'Daryl Wilson', 'Ryan Hales', 'Eric Lippincott', 'John Iley', 'Linsey Austad', 'Carter Platt', 'Morgan White', 'Cameron Hopkin', 'Max Whitaker']",['Mormon Movies'],1,['US'],[],tt0349159,5.0,2,Released
12,2003-01-17,Jism,501717,5481471,136,['Thriller'],"Kabir Lal is an alcoholic lawyer whose life is looking as if going down the drain. One morning he sees a stunningly attractive woman on a beach and is instantly enamored by her. By chance he sees her again in a restaurant and offers to buy her a drink. In the process he learns that her name is Sonia and she is married. Unable to resist, he asks her whether she would show him her home. It marks the beginning of a passionate affair, during which Kabir is told that Sonia's husband neglects her. But Sonia cannot leave him because she cannot support herself without her husband's money. Sonia suggests murder and Kabir, blind with lust, agrees. They manage to kill Sonia's husband and make it look like an accident, but then Kabir gets to see Sonia's other side: she no longer is the passionate lover as before, but is a cool-headed mean woman now who won't let go of her wealth at any cost.",,['Amit Saxena'],"['Bipasha Basu', 'John Abraham', 'Gulshan Grover', 'Vinay Pathak', 'Ranvir Shorey', 'Anahita Oberoi', 'Harsh Vasisht']",['Fish Eye Network'],1,['IN'],"['de', 'hi']",tt0348843,4.4,16,Released
13,2010-10-01,Benvenuti al sud,4000000,65584679,102,['Comedy'],"Alberto (Claudio Bisio), post office manager of a small town in Brianza, under pressure of his wife Sylvia (Angela Finocchiaro), is willing to do anything to get the transfer to Milan. Even pretending to be disabled to climb in the ranking. But the trick does not work and as punishment, he is transferred in a small town in Campania, which to an inhabitant of the north is equivalent to a nightmare ...",,['Luca Miniero'],"['Claudio Bisio', 'Alessandro Siani', 'Angela Finocchiaro', 'Valentina Lodovini', 'Nando Paone', 'Giacomo Rizzo', 'Nunzia Schiano', 'Riccardo Zinna', 'Salvatore Misticone', 'Alessandro Vighi', 'Fulvio Falzarano', 'Naike Rivelli', 'Teco Celio', 'Franco Ravera', 'Francesco Albanese']","['Constantin Film', 'Medusa Film', 'Cattleya', 'Sky Italia']",1,"['DE', 'IT']",['it'],tt1529235,6.716,1661,Released
14,2004-12-17,Incident at Loch Ness,1400000,37493,94,"['Comedy', 'Adventure', 'Horror']","When renowned director Werner Herzog and fellow filmmaker Zak Penn set off to explore the legend of Scotland's Loch Ness monster, they uncover much more than they bargained for. Unexplained sightings of the creature and chaos among the crew create an uneasy feeling that things aren't what they seem.",This fall... there's something in the water.,[],"['Kitana Baker', ""Robert O'Meara"", 'Steve Gardner', 'Marty Signore', 'Ricky Jay', 'Jeff Goldblum', 'Crispin Glover']",['Eden Rock Media'],1,"['GB', 'US']",['en'],tt0374639,5.804,69,Released
15,1984-10-19,Thief of Hearts,9000000,10364904,100,"['Crime', 'Drama', 'Thriller']","A woman trapped in a boring marriage begins an affair with a handsome man who seems able to read her mind. She doesn't know that he has broken into her house and read her diaries, where she has recorded her deepest thoughts and fantasies.","In the night, secrets are stolen.",[],"['Steven Bauer', 'Barbara Williams', 'John Getz', 'David Caruso', 'Christine Ebersole', 'George Wendt', 'Alan North', 'Romy Walthall Windsor', 'Joe Nesnow', 'Gordon Pulliam', 'David McElhatton', 'Annette Sinclair', 'Aleana Downs', 'Jane Marla Robbins', 'Ray Hassett']",['Paramount'],1,['US'],['en'],tt0088256,5.338,34,Released
16,2010-09-18,狄仁傑之通天帝國,13000000,51723285,119,"['Action', 'Adventure', 'Drama', 'Mystery']","An exiled detective is recruited to solve a series of mysterious deaths that threaten to delay the inauguration of Empress Wu.A bizarre murder mystery brings together the most powerful woman in China, the soon-to-be-Empress Wu Zetian and a formerly exiled detective, Dee Renjie at the infamous Imperial Palace. Hoping he will solve the crime before her coronation, Wu appoints Dee Chief Judge of the Empire and implores him to combine his indisputable wisdom with his unparalleled martial arts skills to save the future of her dynasty. Director Tsui Hark (Seven Swords) teams with stunt director Sammo Hung in this heart-pounding, epic thriller inspired by the incredible true story of one of the Tang Dynasty's most celebrated officials.",The Fate of an Empire Is in His Hands.,['Tsui Hark'],"['Andy Lau', 'Li Bingbing', 'Deng Chao', 'Tony Leung Ka-fai', 'Carina Lau', 'Richard Ng', 'Teddy Robin', 'Liu Jinshan', 'Yao Lu', 'Jean-Michel Casanova']",['Huayi Brothers Pictures'],1,"['HK', 'CN']","['zh', 'es']",tt1123373,6.59,306,Released
17,2009-09-18,Lynch Mob,365000,40,99,"['Horror', 'Thriller', 'Crime']",The rural town of Lynchburg Georgia holds a dark secret. A century old curse has condemned the citizens to a diet of human flesh. Unable to leave the city limits the town folks must lure unsuspecting travelers to their quaint town where they soon become the menu item of choice.,,['Byron Conrad Erwin'],"['Tony Darrow', 'John J. Cornetta', 'Paul Borghese', 'Michael H. Cole', 'Dolan Wilson', 'Matthew Ziff']",['First Cinema Pictures'],1,['US'],['en'],tt0486619,2.0,2,Released
18,2011-08-19,Red State,4000000,1104682,88,"['Horror', 'Action', 'Thriller']","Set in Middle America, a group of teens receive an online invitation for sex, though they soon encounter Christian fundamentalists with a much more sinister agenda.",Fear God.,['Kevin Smith'],"['Michael Parks', 'John Goodman', 'Melissa Leo', 'Michael Angarano', 'Kyle Gallner', 'Nicholas Braun', 'Kerry Bishé', 'Stephen Root', 'Matt Jones', 'Kevin Alejandro', 'Ralph Garman', 'Anna Gunn', 'Kevin Pollak', 'Betty Aberlin', 'Jennifer Schwalbach Smith', 'Patrick Fischler', 'Damian Young', 'David Marciano', 'Kaylee DeFer', 'Ronnie Connell', 'Alexa Nikolas', 'Cooper Thornton', 'James Parks', 'Haley Ramm', 'Elizabeth Tripp', 'Molly Livingston', 'John Lacy', 'Catherine McCord', 'Rose Colasanti', 'Carryl Lynn', 'Alyssa Petersen', 'Bill Cleavelin', 'Sadey Paige Nifong', 'Gary Sievers', 'Marc Blucas']","['The Harvey Boys', 'NVSH Productions', 'Phase 4 Films', 'SModcast Pictures']",1,['US'],['en'],tt0873886,6.055,788,Released
19,1993-11-24,Josh and S.A.M.,18000000,1528163,96,"['Adventure', 'Action', 'Comedy']","Josh and Sam are two brothers facing change, their mother is about to marry a French accountant and the kids are sent to go live with their father in Florida. Meanwhile, Josh tells Sam that he is a ""S.A.M."" that is going to be sent to Africa to fight in a war and that Canada is a safe haven for any S.A.M. unwilling to fight. Will Josh & S.A.M. make it to Canada or will they wish they should have never left home?",Why run away from home when you can drive?,[],"['Jacob Tierney', 'Noah Fleiss', 'Martha Plimpton', 'Stephen Tobolowsky', 'Joan Allen', 'Chris Penn', 'Maury Chaykin', 'Ronald Guttman', 'Udo Kier', 'Jake Gyllenhaal', 'Christian Clemenson']","['New Line Cinema', 'Castle Rock Entertainment']",1,['US'],['en'],tt0107277,4.7,13,Released
20,1988-05-13,Illegally Yours,13000000,259019,102,"['Comedy', 'Romance']","Called up for jury duty, Richard Dice finds his first crush and only real, but unrequited love, on trial for murder. Richard desperately tries to prove Mollys innocence while untangling a complicated web of murder, blackmail and perjury, and still trying to win over the girl of his dreams.",A girl on her way to being convicted. A smitten juror who's really conflicted. A lawless affair that's totally restricted.,['Peter Bogdanovich'],"['Rob Lowe', 'Colleen Camp', 'Kenneth Mars', 'Kim Myers', 'Marshall Colt', 'Harry Carey, Jr.', 'Rick Jason', 'George Morfogen', 'Linda MacEwen', 'Jessica James', 'Ira Heiden', 'Tony Longo', 'Howard Hirdler', 'Louise Stratten', 'David Reeves', 'Jay Glick', 'Jim McDonald', 'Donald Wassler', 'Jim Shipp', 'C.T. Wakefield', 'Lee Ralls', 'Laura Sullivan', 'Leon Rippy', 'Tom Nowicki', 'Nell Schaap', 'Delight McCoy', 'Philadelphia Springfield', 'Thomas Henchy', 'Jan DiNicola', 'Patricia Jackson', 'Alan Mandell', 'Andy Fitzpatrick', 'Lori Robinson', 'William Reed', 'Herbert Huff', 'Ruth Reddinger', 'Theresa Hassett', 'Richard Lavery', 'Robert J. Wedyck', 'Mike Wilson', 'Kathleen Cody', 'George Clapp', 'Jason Klassi', 'Steve Zurk', 'Tom Fallon', 'Anna Thea Bogdanovich', 'Richard DeSpain', 'Earl Poole Ball', 'Anthony Pellicano', 'Hilroy Distin', 'Victor Helou', 'Irma Plummer', 'Dominic ""Nick"" Nicklo', 'Doreen Chalmers', 'Wendy Catherine Hummel', 'Bobby Mencner', 'J. Michael Tiedeberg', 'E.R. Haire Jr.', 'Phyllis Alexion', 'Ernest Goldsmith', 'Tim Y.T. Chin', 'Dan Foley', 'Jack Strickland']","['United Artists', 'DEG', 'Crescent Moon']",1,['US'],['en'],tt0095357,4.0,7,Released
21,2004-08-14,வசூல் ராஜா MBBS,3000000,10000000,155,['Comedy'],"A goon, Rajaraman, enrols himself in a medical college to fulfil his father's dream. He defies the college rules and creates problems for Dr Vishwanathan.",,['Saran'],"['Kamal Haasan', 'Prakash Raj', 'Prabhu', 'Sneha', 'Nagesh', 'Rohini Hattangadi', 'Karunas', 'Jayasurya', 'Malavika', 'Ajay Rathnam', 'Kavithalaya Krishnan', 'Nithin Sathya', 'Chitra Lakshmanan', 'Thalaivasal Vijay', 'Santhana Bharathi', 'Kaaka Radhakrishnan', 'A. K. Veerasamy', 'Madhan Bob', 'Vaiyapuri', 'E. Ramadoss', 'Karate Raja', 'Sampath Ram', 'Meera Krishnan', 'Kaajal Pasupathi', 'Boys Rajan', 'Yatin Karyekar', 'Benjamin', 'Scisor Manogar', 'Ragasiya']",['Gemini Film Circuit'],1,['IN'],['ta'],tt0423470,7.0,21,Released
22,1995-10-20,Never Talk to Strangers,6400000,6,86,"['Thriller', 'Romance']","Sarah Taylor, a police psychologist, meets a mysterious and seductive young man, Tony Ramirez, and falls in love with him. As a cause of this relationship, she changes her personality when she begins to receive anonymous telephone calls.","In A World Where Love Isn't Always Safe, Trust Can Be Deadly.",['Peter Hall'],"['Rebecca De Mornay', 'Antonio Banderas', 'Dennis Miller', 'Len Cariou', 'Harry Dean Stanton', 'Eugene Lipinski', 'Martha Burns', 'Beau Starr', 'Phillip Jarrett', 'Tim Kelleher', 'Emma Corosky', 'Susan Coyne', 'Joseph R. Gannascoli', 'Reg Dreger', 'Frances Hyland', 'John Bourgeois', 'Kevin Rushton', 'Kelley Grando', 'Bruce Beaton', 'Tony Meyler', 'Rodger Barton', 'Nolan Jennings', 'Bret Pearson', 'Teresa Kruze']","['TriStar Pictures', 'Alliance Communications Corporation', 'Elite Filmproduktion']",1,"['US', 'CA', 'DE']",['en'],tt0113965,5.117,138,Released
23,1987-04-02,Hombre mirando al sudeste,600000,1532797,109,"['Mystery', 'Science Fiction', 'Drama']","A new patient mysteriously appears in a psychiatric ward. He claims to come from another planet to study humans and their behavior. The alien is gentle but criticizes humans for their harsh treatment of each other. The assigned psychiatrist is himself unhappy, and affected by the patient's insight. But he is ordered to treat the patient according to institutional procedure.",Somewhere Between The Insane And The Unreal Lies The Mystery Of The Man Facing Southeast.,['Eliseo Subiela'],"['Lorenzo Quinteros', 'Hugo Soto', 'Inés Vernengo', 'Cristina Scaramuzza', 'David Edery', 'Rúbens Correa', 'Rodolfo Rodas', 'Horacio Marassi', 'Jean Pierre Reguerraz', 'Rodolfo Elsegood', 'Violeta Scarponi', 'Gustavo Rangugni', 'Antonio Avila', 'Hector Scarpino', 'Tito Haas', 'Andrés Tiengo', 'Carolina Cartelli', 'Hernan Biset', 'Alfonso Devita', 'Alberto Balzanelli', 'Carlos Storani']",['Cinequanon'],1,['AR'],['es'],tt0091214,7.64,57,Released
24,2010-11-10,London Boulevard,25000000,8307227,103,"['Drama', 'Crime']",A parolee falls for a reclusive movie star while trying to evade a ruthless gangster.,Not every criminal wants to be one.,[],"['Colin Farrell', 'Keira Knightley', 'David Thewlis', 'Anna Friel', 'Ben Chaplin', 'Ray Winstone', 'Eddie Marsan', 'Sanjeev Bhaskar', 'Stephen Graham', 'Ophelia Lovibond', 'Jamie Campbell Bower', 'Matt King', 'Donald Sumpter', 'Velibor Topic', 'Lee Boardman', 'Jonny Coyne', 'Alan Williams', 'Nick Bartlett', 'Tony Way', 'Gregory Foreman', 'Katrina Durden', 'Daniel Ryan', 'Andrew Havill']","['GK Films', 'Henceforth', 'Projection Pictures', 'London Boulevard']",1,"['GB', 'US']",['en'],tt1213648,5.919,616,Released
25,2003-03-20,Ann Rule Presents: The Stranger Beside Me,42,19,89,"['Thriller', 'Drama', 'Crime', 'TV Movie']","While working at a Seattle clinic for women in the 1970s, Ann Rule becomes friends with Ted Bundy. Based on a book by Ann Rule.",,['Paul Shapiro'],"['Billy Campbell', 'Barbara Hershey', 'Kevin Dunn', 'Maureen Thomas', 'Suki Kaiser', 'Brenda James', 'Jay Brazeau', 'Ben Ratner', 'Matthew Bennett', 'Meghan Black', 'Aaron Douglas', 'Kimberley Warnat', 'Claudette Mink', 'Alison Matthews', 'Roger Haskett', 'Kwesi Ameyaw', 'Anna Hagan', 'Rekha Sharma']","['Barbara Lieberman Productions', 'Beside Me Productions']",1,['US'],[],tt0360033,6.667,18,Released
26,2011-02-25,Hall Pass,36000000,86157237,105,"['Comedy', 'Romance']","When best buds Rick and Fred begin to show signs of restlessness at home, their wives take a bold approach to revitalize their marriages, they grant the guys a 'hall pass'—one week of freedom to do whatever they want. At first, it seems like a dream come true, but they quickly discover that their expectations of the single life—and themselves—are completely and hilariously out of sync with reality.",One week. No rules.,"['Bobby Farrelly', 'Peter Farrelly']","['Owen Wilson', 'Jason Sudeikis', 'Jenna Fischer', 'Richard Jenkins', 'Alexandra Daddario', 'Christina Applegate', 'Stephen Merchant', 'Nicky Whelan', 'Larry Joe Campbell', 'Joy Behar', 'Bruce Thomas', 'J.B. Smoove', 'Derek Waters', 'Tyler Hoechlin', 'Rob Moran', 'Lauren Bowles', 'Christa Beth Campbell', 'Macsen Lintz', 'Kristin Carey', 'Carly Craig', 'Kaliko Kauahi', 'Landon T. Riddle', 'Halli-Gray Beasley', 'Vanessa Angel', 'Andrew Wilson', 'Alyssa Milano', 'Danny Murphy', 'Al Wisne', 'Mike Meldman', 'Susan Sandberg', 'Dwight Evans', 'Shannon Leade', 'Gordon Danniels', 'Jamie Lee', 'Quynh Thi Le', 'Robert Flaherty', 'Matt Fairbairn', 'Doris Morgado', 'Maria Duarte', 'Thaddeus Rahming', 'Rich Brown', 'Jeff Norton', 'Terry Mullany', 'Brian Mone', 'Taylor Treadwell', 'Craig X. Scott', 'Kathryn Kim', 'Richard Melton', 'Edward Barbanell', 'Romy Wang', 'Suki Frick', 'Soon Yup Han', 'Cristina Nardozzi', 'Ezra Neo Dierking', 'Bo Burnham', 'Zen Gesner', 'Kristyl Dawn Tift', 'Daniel Greene', 'Patricia French', 'Bob Weekes', 'Stella Barrow', 'Willie Barrow', 'Jikker Barrow', 'Ron Brown', 'Meredith Oliver Oglesby', 'Candice Ozechowski', 'Lee Anne Freeman', 'Christina Avalos', 'Igor Vovkovinskiy', 'Chloe Snyder', 'Kathy Griffin', 'A.B. Cassidy', 'Wen Yann Shih', 'Tom Choi', 'Juan Qian', 'Jesse Farrelly', 'Gregory Marshall Smith']","['New Line Cinema', 'Conundrum Entertainment']",1,['US'],['en'],tt0480687,5.639,1687,Released
