,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
24,2003-04-27,X2,110000000,407711549,133,"['Adventure', 'Action', 'Science Fiction']","Professor Charles Xavier and his team of genetically gifted superheroes face a rising tide of anti-mutant sentiment led by Col. William Stryker. Storm, Wolverine and Jean Grey must join their usual nemeses—Magneto and Mystique—to unhinge Stryker's scheme to exterminate all mutants.",The time has come for those who are different to stand united.,['Bryan Singer'],"['Patrick Stewart', 'Hugh Jackman', 'Ian McKellen', 'Anna Paquin', 'Halle Berry', 'Famke Janssen', 'James Marsden', 'Rebecca Romijn', 'Brian Cox', 'Bruce Davison', 'Shawn Ashmore', 'Alan Cumming', 'Aaron Stanford', 'Kelly Hu', 'Katie Stuart', 'Ty Olsson', 'Daniel Cudmore', 'James Kirk', 'Jill Teed', 'Alf Humphreys', 'Kea Wong', 'Cotter Smith', 'Chiara Zanni', 'Jackie A. Greenbank', 'Michael Soltis', 'Michael David Simms', 'David Fabrizio', 'Roger Cross', 'Bryce Hodgson', 'Glen Curtis', 'Greg Rikaart', 'Shauna Kain', 'Alfonso Quijada', 'Rene Quijada', 'Brad Loree', 'Sheri G. Feldman', 'Connor Widdows', 'Peter Wingfield', 'Charles Siegel', 'Steve Bacic', 'Michael Reid MacKay', 'Michasha Armstrong', 'Robert Hayley', 'Mark Lukyn', 'Kendall Cross', 'Keely Purvis', 'Dylan Kussman', 'Jason S. Whitmer', 'Aaron Pearl', 'Aaron Douglas', 'Colin Lawrence', 'Richard C. Burton', 'Michael Joycelyn', 'Nolan Gerard Funk', 'Devin Douglas Drewitz', 'Jermaine Lopez', 'Sideah Alladice', 'Kurt Max Runte', 'Lori Stewart', 'Ted Friend', 'Mi-Jung Lee', 'Marrett Green', 'Jill Krop', 'Brian Peck', 'Layke Anderson']","['20th Century Fox', ""The Donners' Company"", 'Bad Hat Harry Productions']",2,['US'],"['en', 'de', 'it']",tt0290334,7.018,8861,Released
25,2006-05-24,X-Men: The Last Stand,210000000,459359555,104,"['Adventure', 'Action', 'Science Fiction', 'Thriller']","When a cure is found to treat mutations, lines are drawn amongst the X-Men—led by Professor Charles Xavier—and the Brotherhood, a band of powerful mutants organised under Xavier's former ally, Magneto.",Take a stand.,[],"['Famke Janssen', 'Anna Paquin', 'Halle Berry', 'Hugh Jackman', 'Patrick Stewart', 'Ian McKellen', 'Kelsey Grammer', 'James Marsden', 'Rebecca Romijn', 'Shawn Ashmore', 'Aaron Stanford', 'Vinnie Jones', 'Elliot Page', 'Ben Foster', 'Dania Ramirez', 'Michael Murphy', 'Shohreh Aghdashloo', 'Josef Sommer', 'Bill Duke', 'Daniel Cudmore', 'Eric Dane', 'Desiree Zurowski', 'Adrian Hough', 'Haley Ramm', 'Chris Claremont', 'Cayden Boyd', 'Tanya Newbould', 'Anthony Heald', 'Cameron Bright', 'Connor Widdows', 'Kea Wong', 'Shauna Kain', 'Luke Pohl', 'Julian Richings', 'Lloyd Adams', 'Richard Yee', 'Via Saleaumua', 'Meiling Melançon', 'Omahyra Mota', 'Clayton Watmough', 'Ken Leung', 'Julian Christopher', 'Brad Kelly', 'Makenzie Vega', 'Mi-Jung Lee', 'Benita Ha', 'R. Lee Ermey', 'Lance Gibson', 'Aaron Pearl', 'Chelah Horsdal', 'John Pyper-Ferguson', ""Brenna O'Brien"", 'Justin Callan', 'Alex Ferris', 'Peter Kawasaki', 'Ron Blecker', 'Emy Aneke', 'David Smith', 'Olivia Williams', ""Tony Stef'Ano""]","['20th Century Fox', ""The Donners' Company""]",3,['US'],['en'],tt0376994,6.4,8456,Released
26,2002-11-17,Die Another Day,140000000,431971116,133,"['Adventure', 'Action', 'Thriller']","James Bond is sent to investigate the connection between a North Korean terrorist and a diamond mogul, who is funding the development of an international space weapon.",He's never been cooler.,['Lee Tamahori'],"['Pierce Brosnan', 'Halle Berry', 'Toby Stephens', 'Rosamund Pike', 'Rick Yune', 'Judi Dench', 'John Cleese', 'Michael Madsen', 'Will Yun Lee', 'Kenneth Tsang', 'Emilio Echevarría', 'Mikhail Gorevoy', 'Lawrence Makoare', 'Colin Salmon', 'Samantha Bond', 'Ben Wee', 'Ho Yi', 'Rachel Grant', 'Ian Pirie', 'Simón Andreu', 'Mark Dymond', 'Deborah Moore', 'Oliver Skeete', 'Joaquín Martínez', 'Daryl Kwan', 'Vincent Wong', 'Sai-Kit Yung', 'Manolo Caro', 'Sarllya', 'Paul Darrow', 'Lucas Hare', 'Cristina Contes', 'Madonna', 'Stewart Scudamore', 'Bill Nash', 'James Wallace', 'Thomas Ho', 'Aiko Horiuchi', 'Ami Chorlton', 'Tatiana Lavrentieva', 'Derek Lea', 'Catherine Porter', 'Tina Simmons', 'Albert Tang']","['Metro-Goldwyn-Mayer', 'Eon Productions', 'Danjaq']",21,"['GB', 'US']","['en', 'ko', 'cn', 'de', 'es', 'is', 'it']",tt0246460,5.954,2950,Released
27,1983-10-07,Never Say Never Again,36000000,160000000,134,"['Adventure', 'Action', 'Thriller']","James Bond returns as the secret agent 007 to battle the evil organization SPECTRE. Bond must defeat Largo, who has stolen two atomic warheads for nuclear blackmail. But Bond has an ally in Largo's girlfriend, the willowy Domino, who falls for Bond and seeks revenge.",Sean Connery is James Bond 007,['Irvin Kershner'],"['Sean Connery', 'Klaus Maria Brandauer', 'Max von Sydow', 'Barbara Carrera', 'Kim Basinger', 'Bernie Casey', 'Edward Fox', 'Alec McCowen', 'Pamela Salem', 'Rowan Atkinson', 'Valerie Leon', 'Milos Kirek', 'Pat Roach', 'Anthony Sharp', 'Prunella Gee', ""Gavan O'Herlihy"", 'Ronald Pickup', 'Guido Adorni', 'Robert Rietti', 'Vincent Marzello', 'Christopher Reich', 'Billy J. Mitchell', 'Manning Redwood', 'Saskia Cohen Tanugi', 'Sylvia Marriott', 'Dan Meaden', 'Michael Medwin', 'Lucy Hornak', 'Derek Deadman', 'Tony Alleff', 'Brenda Kempner', 'Jill Meager', 'John Stephen Hill', 'Wendy Leech', 'Christopher Malcolm', 'Marsha Hunt']","['Warner Bros. Pictures', 'PSO', 'TaliaFilm II Productions', 'Woodcote']",26,"['DE', 'GB', 'US']","['en', 'fr', 'ar', 'es']",tt0086006,6.054,1158,Released
28,1986-11-26,Solarbabies,25000000,1579260,94,['Science Fiction'],"In a future in which most water has disappeared from the Earth, we find a group of children, mostly teenagers, who are living at an orphanage, run by the despotic rulers of the new Earth. The group in question plays a hockey based game on roller skates and is quite good. It has given them a unity that transcends the attempts to bring them to heel by the government. Finding an orb of special power, they find it has unusual effects on them. They escape from the orphanage (on skates) and try to cross the wasteland looking for a place they can live free as the storm-troopers search for them and the orb.",Who will rule the future?,[],"['Richard Jordan', 'Jami Gertz', 'Jason Patric', 'Lukas Haas', 'James Le Gros', 'Claude Brooks', 'Peter DeLuise', 'Peter Kowanko', 'Adrian Pasdar', 'Sarah Douglas', 'Charles Durning', 'Frank Converse', 'Terrence Mann', 'Alexei Sayle', 'Bruce Payne']","['Metro-Goldwyn-Mayer', 'Brooksfilms']",1,['US'],['en'],tt0091981,5.237,57,Released
29,1991-12-14,ゴジラvsキングギドラ,12000000,11000000,103,"['Action', 'Adventure', 'Science Fiction']","The Futurians, time-travelers from the 23rd century, arrive in Japan to warn them of the nation's destruction under Godzilla. They offer to help erase Godzilla from history by preventing his creation. With Godzilla seemingly gone, a new monster emerges as the Futurians' true intentions are revealed.","At the end of the century, the greatest battle has begun!",['Kazuki Ōmori'],"['Katsuhiko Sasaki', 'Kosuke Toyohara', 'Anna Nakagawa', 'Megumi Odaka', 'Akiji Kobayashi', 'Tokuma Nishioka', 'Yoshio Tsuchiya', 'Kenji Sahara', 'Koichi Ueda', 'Sō Yamamura', 'Yasunori Yuge', 'Kiwako Harada', 'Kenpachirō Satsuma', ""'Hurricane Ryu' Hariken"", 'Robert Scott Field', 'Wataru Fukuda']","['Toho Pictures, Inc.']",2,['JP'],['ja'],tt0101962,6.993,151,Released
30,2008-08-19,20世紀少年 －第1章－ 終わりの始まり,20000000,31244858,142,"['Science Fiction', 'Adventure', 'Mystery']","In 1969, Kenji, an elementary school kid and his friends built a secret base during their summer holidays. They fantasized that they had to fight villains who were out to conquer the world and wrote them in the Book of Prophecies. Years later in 1997, Kenji becomes a convenience store manager and leads a regular life after giving up his dreams to become a rock star. His boring life is suddenly turned upside down when his old classmate dies mysteriously and an entire family in the neighbourhood disappears. At the same time, a religious cult and its mysterious leader, Friend emerges and a strange chain of events duplicating exactly the events described in the Book of Prophecies follow. Is this the beginning of the end of the world? Who is Friend?",,['Yukihiko Tsutsumi'],"['Toshiaki Karasawa', 'Takako Tokiwa', 'Teruyuki Kagawa', 'Hidehiko Ishizuka', 'Takashi Ukaji', 'Hiroyuki Miyasako', 'Katsuhisa Namase', 'Fumiyo Kohinata', 'Kuranosuke Sasaki', 'Shirô Sano', 'Shirô Sano', 'Kanji Tsuda', 'Takashi Fujii', 'Hanako Yamada', 'Etsushi Toyokawa', 'Nana Katase', 'Hitomi Kuroki', 'Mirai Moriyama', 'Arata Iura']","['Toho', 'Cine Bazar']",2,"['JP', 'TH']",['ja'],tt1155705,6.764,74,Released
31,1975-08-14,The Rocky Horror Picture Show,1200000,112892319,100,"['Comedy', 'Science Fiction', 'Fantasy', 'Horror']","Sweethearts Brad and Janet, stuck with a flat tire during a storm, discover the eerie mansion of Dr. Frank-N-Furter, a transvestite scientist. As their innocence is lost, Brad and Janet meet a houseful of wild characters, including a rocking biker and a creepy butler. Through elaborate dances and rock songs, Frank-N-Furter unveils his latest creation: a muscular man named 'Rockv'.",A different set of jaws.,['Jim Sharman'],"['Tim Curry', 'Susan Sarandon', 'Barry Bostwick', ""Richard O'Brien"", 'Patricia Quinn', 'Nell Campbell', 'Jonathan Adams', 'Peter Hinwood', 'Meat Loaf', 'Charles Gray', 'Hilary Farr', 'Pierre Bedenes', 'Christopher Biggins', 'Gaye Brown', 'Ishaq Bux', 'Stephen Calcutt', 'Hugh Cecil', 'Imogen Claire', 'Tony Cowan', 'Sadie Corre', 'Fran Fullenwider', 'Lindsay Ingram', 'Peggy Ledger', 'Annabel Leventon', 'Anthony Milner', 'Pamela Obermeyer', 'Tony Then', 'Kimi Wong', 'Henry Woolf', 'Lewis Alexander', 'Gina Barrie', 'Hyma Beckley', 'Ernest Blyth', 'Rufus Collins', 'Megan Hanks', 'Victor Harrington', 'Mark Johnson', 'Juba Kennerley', 'Petra Leah', 'Frank Lester', 'John Marquand', 'Richard Nixon', 'Koo Stark']","['20th Century Fox', 'Michael White Productions']",1,"['GB', 'US']",['en'],tt0073629,7.52,2338,Released
32,2009-09-07,Solitary Man,15000000,5024782,90,"['Comedy', 'Drama', 'Romance']",A car magnate watches his personal and professional life hit the skids because of his business and romantic indiscretions.,Ben loves his family almost as much as he loves himself,[],"['Michael Douglas', 'Danny DeVito', 'Jesse Eisenberg', 'Susan Sarandon', 'Mary-Louise Parker', 'Jenna Fischer', 'Anastasia Griffith', 'Imogen Poots', 'Richard Schiff', 'Ben Shenkman', 'Anna Kuchma', 'Arthur J. Nascarella', 'David Costabile', 'Alex Kaluzhsky', 'Stephanie Danielson', 'Adam Pally', 'James Colby', 'Lila Urda', 'Jake Siciliano', 'Katherine Owens', 'Jolynn Carpenter', 'Ricky Garcia', 'Bianca Giancoli', 'Simona Williams', 'Gillian Jacobs', 'Olivia Thirlby', 'Brooklyn Decker']","['Millennium Films', 'Smartest Man Productions', 'Paul Schiff Productions']",1,['US'],['en'],tt1294213,5.843,248,Released
33,2010-03-18,Белка и Стрелка. Звёздные собаки,25000000,6500000,85,"['Family', 'Animation']","Belka, the amazing flying dog is unexpectedly hurdled into the streets of Moscow when the rocket she is in malfunctions during one of her circus routines. Fortunately the crash leads her to meet a streetwise dog named Strelka and her irredeemable rat friend Venya. Together with other amusing friends found along the way, the three find themselves in a space program-training center where they get sent away in a rocket, leaving planet Earth...",,"['Inna Evlannikova', 'Svyatoslav Ushakov']","['Anna Bolshova', 'Evgeny Mironov', 'Sergey Garmash', 'Aleksandr Bashirov', 'Elena Yakovleva', 'Ruslan Kuleshov', 'Sergey Yushkevich', 'Nikolay Smorchkov', 'Vladimir Dovzhik', 'Nina Shmelkova']","['CN Film', 'KinoAtis']",1,"['US', 'RU']",['ru'],tt1272051,5.3,34,Released
34,2009-10-08,Запрещeнная реальность,7000000,1877122,90,['Science Fiction'],"The film tells a story of an agent betrayed by his partner when transporting new psychic weapon. Believed to be dead, he escapes and takes new identity so he can live in peace far away. But later he is forced to return to Moscow to confront a secret organization, led by his former partner, that attempts to use the dangerous weapon in order to take control over the country. Now he is a key figure in the battle between forces of darkness and light.",,['Konstantin Maksimov'],"['Igor Petrenko', 'Aleksandr Baluev', 'Lyubov Tolkalina', 'Lev Prygunov', 'Vladimir Vdovichenkov', 'Anna Khodush', 'Tina Kandelaki', 'Valeri Guryev', 'Andrey Chubchenko', 'Olga Zaytseva', 'Vladimir Panchik', 'Maksim Litovchenko', 'Aleksey Dmitriev', 'Olga Kovalyova', 'Vladislav Kotlyarskiy', 'Boris Polunin', 'Dmitry Orlovich', 'Dmitriy Mikhin', 'Boris Smorchkov', 'Mikhail Samokhvalov', 'Vladimir Yakovlev', 'Maksim Litovchenko']","['PS TVC Studio', 'Rus-Media', 'StuntArt.ru']",1,['RU'],['ru'],tt1245736,4.346,13,Released
35,1977-04-01,Raggedy Ann & Andy: A Musical Adventure,4000000,1500000,86,"['Animation', 'Adventure', 'Music', 'Family', 'Fantasy', 'Comedy']","Raggedy Ann and Andy leave their playroom to rescue Babette, a beautiful French doll kidnapped by a pirate.",,['Richard Williams'],"['Didi Conn', 'Mark Baker', 'Fred Stuthman', 'Niki Flacks', 'George S. Irving', 'Arnold Stang', 'Joe Silver', 'Alan Sues', 'Marty Brill', 'Paul Dooley', 'Mason Adams', 'Allen Swift', 'Hetty Galen', 'Ardyth Kaiser', 'Margery Gray']","['20th Century Fox', 'International Telephone and Telegraph Corporation', 'Lester Osterman Productions', 'Bobbs-Merrill']",1,"['GB', 'US']",['en'],tt0076593,6.7,13,Released
36,1967-12-22,The Ambushers,4000000,10000000,102,"['Action', 'Comedy']","When an experimental flying saucer crashes, secret agent Matt Helm has to bring back the secret weapons hidden on board.","Matt Helm rides again! ... with the Ambushers on his back, and some fun on the side!",['Henry Levin'],"['Dean Martin', 'Senta Berger', 'Janice Rule', 'James Gregory', 'Albert Salmi', 'Kurt Kasznar', 'Beverly Adams', 'David Mauro', 'Roy Jenson', 'John Brascia', 'Linda Foster', 'Tomiko Ishizuka', 'Karin Feddersen', 'Ulla Lindstrom', 'Marilyn Tindall', 'Lena Cederham', 'Susannah Moore', 'Terri Hughes', 'Penny Brahms', 'Kyra Bester', 'Jan Watson', 'Annabella Incontrera', 'Dee Duffy', 'Alena Johnston', 'Inga Neilsen', 'Alexandra Hay', 'John Indrisano', 'Mauritz Hugo', 'Tim Herbert', 'Joe Gray', 'Dee Gardner', 'John Findlater', 'Nick Dimitri']","['Columbia Pictures', 'Meadway-Claude Productions Company']",1,['US'],['en'],tt0062657,5.1,24,Released
37,1965-09-16,The Agony and the Ecstasy,10000000,4000000,138,"['Drama', 'History']","During the Italian Renaissance, Pope Julius II contracts the influential artist Michelangelo to sculpt 40 statues for his tomb. When the pope changes his mind and asks the sculptor to paint a mural in the Sistine Chapel, Michelangelo doubts his painting skills and abandons the project. Divine inspiration returns Michelangelo to the mural, but his artistic vision clashes with the pope's demanding personality and threatens the success of the historic painting.",From the age of magnificence comes a new magnificence in motion pictures.,['Carol Reed'],"['Charlton Heston', 'Rex Harrison', 'Diane Cilento', 'Harry Andrews', 'Alberto Lupo', 'Adolfo Celi', 'Venantino Venantini', 'Tomas Milian', 'John Stacy', 'Fausto Tozzi', 'Maxine Audley', 'Andrea Giordana', 'Furio Meniconi', 'Adolfo Pezzini', 'Paolo Magalotti', 'Alec McCowen', 'Richard Pearson']","['20th Century Fox', 'Dino de Laurentiis Cinematografica', 'International Classics']",1,"['IT', 'US']","['en', 'la']",tt0058886,7.039,102,Released
38,1981-07-13,Time Bandits,5000000,42365581,116,"['Family', 'Fantasy', 'Science Fiction', 'Adventure', 'Comedy']","Young history buff Kevin can scarcely believe it when six dwarfs emerge from his closet one night. Former employees of the Supreme Being, they've purloined a map charting all of the holes in the fabric of time and are using it to steal treasures from different historical eras. Taking Kevin with them, they variously drop in on Napoleon, Robin Hood and King Agamemnon before the Supreme Being catches up with them.",All the dreams you've ever had and not just the good ones.,['Terry Gilliam'],"['Craig Warnock', 'David Rappaport', 'Kenny Baker', 'Mike Edmonds', 'Malcolm Dixon', 'Tiny Ross', 'Jack Purvis', 'Ian Holm', 'John Cleese', 'Sean Connery', 'Michael Palin', 'Shelley Duvall', 'Peter Vaughan', 'Katherine Helmond', 'David Warner', 'Ralph Richardson', 'Tony Jay', 'David Daker', 'Sheila Fearn', 'Jim Broadbent', 'Peter Jonfield', 'Jerold Wells', 'Myrtle Devenish', 'Winston Dennis', 'Roger Frost', 'Andrew MacLachlan', 'Marcus Powell', 'Terence Bayler', 'Preston Lockwood', 'Leon Lissek', 'John Young', ""Derrick O'Connor"", 'Neil McCarthy', 'Declan Mulholland', 'Derek Deadman', 'Charles McKeown', 'Mark Holmes', 'Martin Carroll']",['HandMade Films'],1,['GB'],['en'],tt0081633,6.616,799,Released
39,1996-05-17,Heaven's Prisoners,25000000,5009305,132,"['Drama', 'Mystery', 'Thriller']","A hardened New Orleans cop, Dave Robicheaux, finally tosses in the badge and settles into life on the bayou with his wife. But a bizarre plane crash draws him back into the fray when his family is viciously threatened.","For an ex-cop obsessed with an unsolved murder, trusting the wrong woman could be a deadly choice.",['Phil Joanou'],"['Alec Baldwin', 'Kelly Lynch', 'Eric Roberts', 'Teri Hatcher', 'Mary Stuart Masterson', 'Vondie Curtis-Hall', 'Badja Djola', 'Samantha Lagpacan', 'Joe Viterelli', 'Tuck Milligan', 'Hawthorne James', 'Don Stark', 'Carl A. McGee', 'Paul Guilfoyle', 'Christoph Krisea', 'Socorro Santiago', 'Anne Schedeen', 'Connie Whittemore']","['New Line Cinema', 'The Rank Organisation', 'Ruddy Morgan Productions', 'PVM Entertainment', 'Savoy Pictures']",1,"['GB', 'US']",['en'],tt0116508,5.164,64,Released
40,1996-01-26,Big Bully,15000000,2042530,90,['Comedy'],"A writer returns to his hometown where he faces the childhood nemesis whose life he ultimately ruined, only the bully wants to relive their painful past by torturing him once again.",A comedy for the kid in all of us.,['Steve Miner'],"['Rick Moranis', 'Tom Arnold', 'Julianne Phillips', 'Carol Kane', 'Jeffrey Tambor', 'Curtis Armstrong', 'Don Knotts', 'Doug Abrahams', 'Faith Prince', 'Tony Pierce', 'Blake Bashoff', 'Cody McMains', 'Harry Waters, Jr.', 'Stuart Pankin', 'Justin Jon Ross', 'Michael Zwiener', 'Bill Dow']","['Warner Bros. Pictures', 'Morgan Creek Productions']",1,['US'],['en'],tt0115676,4.5,61,Released
41,2009-06-17,Boogie Woogie,6000000,47527,94,"['Comedy', 'Drama']","In London's contemporary art world, everyone has a hustle. Art Spindle runs a high-end gallery: he hopes to flip a Mondrian for millions. One of his assistants, Beth, is sleeping with Art's most acquisitive client, Bob Macclestone. Beth wants Bob to set her up in her own gallery, so she helps him go behind Art's back for the Mondrian. Bob's wife, Jean, sets her eye on a young conceptual artist, Jo, who lusts after Art's newest assistant, Paige. Meanwhile, self-absorbed videographer Elaine is chewing her way through friends and lovers looking to make it: if she'll throw Dewey, her agent, under the bus, Beth may give her a show. And the Mondrian? No honor among thieves.",Seduction. Betrayal. Death. There's an Art to Everything.,['Duncan Ward'],"['Gillian Anderson', 'Alan Cumming', 'Heather Graham', 'Danny Huston', 'Jack Huston', 'Christopher Lee', 'Joanna Lumley', 'Simon McBurney', 'Meredith Ostrom', 'Charlotte Rampling', 'Amanda Seyfried', 'Stellan Skarsgård', 'Jaime Winstone', 'Alfie Allen', 'Gemma Atkinson', 'Silas Carson', 'Sidney Cole', 'Sergio Covino', 'Michael Culkin', 'Joséphine de la Baume', 'Alma Eno', 'Michael Estorick', 'Rosie Fellner', 'Stephen Greif', 'Maria Papas', 'Jenny Runacre', 'Ebe Sievwright', 'Jan Uddin']","['Autonomous', 'Muse Productions', 'Constance Media', 'Piccadilly Pictures', 'S Films', 'Firefly Films', 'The Works International', 'P&C Arcade Film Fund', 'Colourframe']",1,['GB'],['en'],tt1134664,5.097,72,Released
42,1994-07-15,True Lies,115000000,378882411,141,"['Action', 'Thriller']","A fearless, globe-trotting, terrorist-battling secret agent has his life turned upside down when he discovers his wife might be having an affair with a used car salesman while terrorists smuggle nuclear war heads into the United States.","When he said I do, he never said what he did.",['James Cameron'],"['Arnold Schwarzenegger', 'Jamie Lee Curtis', 'Tom Arnold', 'Bill Paxton', 'Tia Carrere', 'Art Malik', 'Eliza Dushku', 'Grant Heslov', 'Charlton Heston', 'Marshall Manesh', 'James Allen', 'Jane Morris', 'Katsy Chappell', 'Crystina Wyler', 'Ofer Samra', 'Paul Barselou', 'Jean-Claude Parachini', 'Uzi Gal', 'Majed Ibrahim', 'Mike Akrawi', 'Mike Cameron', 'Charles Cragin', 'Louai Mardini', 'Gino Salvano', 'Scott Dotson', 'Tom Isbell', 'Sergio Kato']","['20th Century Fox', 'Lightstorm Entertainment']",1,['US'],"['en', 'fr', 'ar', 'de']",tt0111503,7.042,3343,Released
